,value,parameter,muni_code
1169,-0.1226756138685145,anden_personlig_indkomst^2,360
1170,0.00992227723878928,anden_personlig_indkomst kont_recip_tot,360
1171,0.10452990122088665,anden_personlig_indkomst gini_index,360
1172,0.026151192105577363,anden_personlig_indkomst unemployed,360
1173,-0.0195047920956424,anden_personlig_indkomst pop_den,360
1174,0.02785773042009956,kont_recip_tot^2,360
1175,0.09157521364419241,kont_recip_tot gini_index,360
1176,-0.024003518734423943,kont_recip_tot unemployed,360
1177,-0.08542194522095749,kont_recip_tot pop_den,360
1178,-0.1020008621975845,gini_index^2,360
1179,0.0074411417633279036,gini_index unemployed,360
1180,0.07068423833991917,gini_index pop_den,360
1181,0.02064100884468266,unemployed^2,360
1182,-0.006502846352733724,unemployed pop_den,360
1183,0.02834126469246804,pop_den^2,360
1184,0.7969546556025288,housing_type_Ejerlejlighed,360
1185,-0.3685111420750325,housing_type_Rækkehus,360
1186,-0.42844351352749477,housing_type_Villa,360
1187,0.0,1,350
1188,0.0849571799234831,erhvervsindkomst,350
1189,-0.0637674000580603,formueindkomst,350
1190,0.311083597436213,anden_personlig_indkomst,350
1191,-0.041906597026649395,kont_recip_tot,350
1192,-0.05181277857879533,gini_index,350
1193,0.0005580794423690941,unemployed,350
1194,-0.11767960187217273,pop_den,350
1195,0.060723955302385745,erhvervsindkomst^2,350
1196,-0.6316667105899783,erhvervsindkomst formueindkomst,350
1197,-0.6740923433879443,erhvervsindkomst anden_personlig_indkomst,350
1198,-0.13294867687801415,erhvervsindkomst kont_recip_tot,350
1199,0.36059815413610025,erhvervsindkomst gini_index,350
1200,-0.319618075033633,erhvervsindkomst unemployed,350
1201,0.37135970522503875,erhvervsindkomst pop_den,350
1202,0.3048820227747221,formueindkomst^2,350
1203,0.08197129679057706,formueindkomst anden_personlig_indkomst,350
1204,0.4207862914718729,formueindkomst kont_recip_tot,350
1205,0.16531795118163137,formueindkomst gini_index,350
1206,0.021323019246057964,formueindkomst unemployed,350
1207,0.09545195856833713,formueindkomst pop_den,350
1208,0.10365616180432753,anden_personlig_indkomst^2,350
1209,-0.6657788108485466,anden_personlig_indkomst kont_recip_tot,350
1210,0.2582880893162252,anden_personlig_indkomst gini_index,350
1211,0.3519241924702726,anden_personlig_indkomst unemployed,350
1212,-0.12709049647200965,anden_personlig_indkomst pop_den,350
1213,0.6492573946885939,kont_recip_tot^2,350
1214,-0.08295543064665659,kont_recip_tot gini_index,350
1215,0.12316523984306589,kont_recip_tot unemployed,350
1216,-0.294851701472513,kont_recip_tot pop_den,350
1217,-0.15657137192671852,gini_index^2,350
1218,0.10191490953491934,gini_index unemployed,350
1219,-0.10969224137593964,gini_index pop_den,350
1220,-0.08516390032286106,unemployed^2,350
1221,0.14849565292521058,unemployed pop_den,350
1222,-0.07887121447816621,pop_den^2,350
1223,0.411290225640768,housing_type_Ejerlejlighed,350
1224,0.22896749499757,housing_type_Rækkehus,350
1225,-0.640257720637956,housing_type_Villa,350
1226,0.0,1,340
1227,-0.7520300933415818,erhvervsindkomst,340
1228,-0.8606502454426285,formueindkomst,340
1229,0.3572462329207003,anden_personlig_indkomst,340
1230,0.9468484915240852,kont_recip_tot,340
1231,-0.4256650428555444,gini_index,340
1232,1.012159796705326,unemployed,340
1233,-0.3701952820125232,pop_den,340
1234,0.4788933635685896,erhvervsindkomst^2,340
1235,-2.0950752126572327,erhvervsindkomst formueindkomst,340
1236,-0.5630864670957618,erhvervsindkomst anden_personlig_indkomst,340
1237,1.2155316597446038,erhvervsindkomst kont_recip_tot,340
1238,0.6308857998225025,erhvervsindkomst gini_index,340
1239,0.3298217753764176,erhvervsindkomst unemployed,340
1240,-0.35435230977149557,erhvervsindkomst pop_den,340
1241,0.7151297408278389,formueindkomst^2,340
1242,1.6335704766623929,formueindkomst anden_personlig_indkomst,340
1243,-0.03919716262291882,formueindkomst kont_recip_tot,340
1244,0.1668582963136956,formueindkomst gini_index,340
1245,0.5587411494384457,formueindkomst unemployed,340
1246,-0.10249939304383168,formueindkomst pop_den,340
1247,-0.10842154300095706,anden_personlig_indkomst^2,340
1248,0.2816953383345306,anden_personlig_indkomst kont_recip_tot,340
1249,0.507433064390542,anden_personlig_indkomst gini_index,340
1250,0.7328613632107859,anden_personlig_indkomst unemployed,340
1251,-0.4080743212023768,anden_personlig_indkomst pop_den,340
1252,0.12720746079248438,kont_recip_tot^2,340
1253,-1.207382923799141,kont_recip_tot gini_index,340
1254,0.2014570635484172,kont_recip_tot unemployed,340
1255,0.22395078799967966,kont_recip_tot pop_den,340
1256,-0.6865343157650934,gini_index^2,340
1257,-1.000634471158819,gini_index unemployed,340
1258,0.738485934170733,gini_index pop_den,340
1259,0.25482279257139784,unemployed^2,340
1260,0.16756521382105818,unemployed pop_den,340
1261,-0.11201833075744615,pop_den^2,340
1262,0.19108115667846695,housing_type_Ejerlejlighed,340
1263,0.406371598935874,housing_type_Rækkehus,340
1264,-0.5974527564253398,housing_type_Villa,340
1265,0.0,1,336
1266,-0.08800961065605209,erhvervsindkomst,336
1267,0.179994610853436,formueindkomst,336
1268,0.15912506114592853,anden_personlig_indkomst,336
1269,-0.1725425743660152,kont_recip_tot,336
1270,-0.2576241956072808,gini_index,336
1271,-0.6095256753696711,unemployed,336
1272,0.2677443064254135,pop_den,336
1273,-0.04787519834293581,housing_type_Ejerlejlighed,336
1274,0.6188336491241222,housing_type_Rækkehus,336
1275,-0.5709584507811595,housing_type_Villa,336
1276,0.0,1,330
1277,0.01006798843486009,erhvervsindkomst,330
1278,0.002587849579789886,formueindkomst,330
1279,-0.0020498522037893014,anden_personlig_indkomst,330
1280,0.003929032108292221,kont_recip_tot,330
1281,0.007517009106931361,gini_index,330
1282,-0.003940644587017823,unemployed,330
1283,0.004200861901073742,pop_den,330
1284,-0.18960291410255073,erhvervsindkomst^2,330
1285,-0.011178339837834606,erhvervsindkomst formueindkomst,330
1286,0.011509669936637087,erhvervsindkomst anden_personlig_indkomst,330
1287,-0.07787194409412729,erhvervsindkomst kont_recip_tot,330
1288,-0.09052282931841052,erhvervsindkomst gini_index,330
1289,0.12227052600932141,erhvervsindkomst unemployed,330
1290,0.08609146217302771,erhvervsindkomst pop_den,330
1291,-0.058512146187234514,formueindkomst^2,330
1292,0.03694612609701786,formueindkomst anden_personlig_indkomst,330
1293,-0.1154610134715039,formueindkomst kont_recip_tot,330
1294,0.017239214176816755,formueindkomst gini_index,330
1295,-0.005670638044612085,formueindkomst unemployed,330
1296,0.025509942259581433,formueindkomst pop_den,330
1297,-0.06180195938309553,anden_personlig_indkomst^2,330
1298,0.05442416297780427,anden_personlig_indkomst kont_recip_tot,330
1299,-0.01079703218066666,anden_personlig_indkomst gini_index,330
1300,-0.12443843497127909,anden_personlig_indkomst unemployed,330
1301,0.013685853428074773,anden_personlig_indkomst pop_den,330
1302,0.13826016518112275,kont_recip_tot^2,330
1303,-0.07766135169151893,kont_recip_tot gini_index,330
1304,-0.021101210948872635,kont_recip_tot unemployed,330
1305,0.0019223185132458023,kont_recip_tot pop_den,330
1306,-0.03733239430355557,gini_index^2,330
1307,0.03558545663936943,gini_index unemployed,330
1308,0.03989697567979858,gini_index pop_den,330
1309,0.07927483233453139,unemployed^2,330
1310,-0.015497669949379062,unemployed pop_den,330
1311,-0.00335141737259442,pop_den^2,330
1312,-0.22583995684462155,housing_type_Ejerlejlighed,330
1313,0.5759055787273638,housing_type_Rækkehus,330
1314,-0.3500656218827402,housing_type_Villa,330
1315,0.0,1,329
1316,0.07459526598858131,erhvervsindkomst,329
1317,0.13013002261495213,formueindkomst,329
1318,0.10652613954639699,anden_personlig_indkomst,329
1319,-0.027169176819032616,kont_recip_tot,329
1320,0.07606459496019674,gini_index,329
1321,-0.04935286861273665,unemployed,329
1322,0.0611562232572358,pop_den,329
1323,-0.05395103069170633,erhvervsindkomst^2,329
1324,-0.016446412538589323,erhvervsindkomst formueindkomst,329
1325,-0.39406467586103355,erhvervsindkomst anden_personlig_indkomst,329
1326,0.23597544462187542,erhvervsindkomst kont_recip_tot,329
1327,0.035058807790071346,erhvervsindkomst gini_index,329
1328,-0.041215307610805975,erhvervsindkomst unemployed,329
1329,0.11745766017059564,erhvervsindkomst pop_den,329
1330,0.13174291689343637,formueindkomst^2,329
1331,0.31677863816970736,formueindkomst anden_personlig_indkomst,329
1332,0.007279695849578388,formueindkomst kont_recip_tot,329
1333,-0.26394357347715314,formueindkomst gini_index,329
1334,0.29757480147358006,formueindkomst unemployed,329
1335,0.08613950773059448,formueindkomst pop_den,329
1336,-0.055190030186898,anden_personlig_indkomst^2,329
1337,-0.14621391638829284,anden_personlig_indkomst kont_recip_tot,329
1338,0.09786679150786338,anden_personlig_indkomst gini_index,329
1339,-0.20354658389121236,anden_personlig_indkomst unemployed,329
1340,0.06933658028842589,anden_personlig_indkomst pop_den,329
1341,-0.10128436169509751,kont_recip_tot^2,329
1342,0.33241426959978015,kont_recip_tot gini_index,329
1343,0.16721349524824808,kont_recip_tot unemployed,329
1344,-0.2926987487548052,kont_recip_tot pop_den,329
1345,-0.08764493260834647,gini_index^2,329
1346,-0.047432991538719035,gini_index unemployed,329
1347,0.05836094605324599,gini_index pop_den,329
1348,0.05769468575766897,unemployed^2,329
1349,-0.0291069811410526,unemployed pop_den,329
1350,-0.035391310174863425,pop_den^2,329
1351,0.4638117736819731,housing_type_Rækkehus,329
1352,-0.10714569498827704,housing_type_Ejerlejlighed,329
1353,-0.3566660786936727,housing_type_Villa,329
1354,0.0,1,326
1355,0.019060836017672462,erhvervsindkomst,326
1356,0.0024585173279936816,formueindkomst,326
1357,-0.024673876551048326,anden_personlig_indkomst,326
1358,0.05509117932168006,kont_recip_tot,326
1359,0.02368456042219125,gini_index,326
1360,-0.028956708014418422,unemployed,326
1361,0.006498122241378353,pop_den,326
1362,-0.43566356388471705,erhvervsindkomst^2,326
1363,0.390328435960459,erhvervsindkomst formueindkomst,326
1364,0.038680638101690944,erhvervsindkomst anden_personlig_indkomst,326
1365,0.30290079818250076,erhvervsindkomst kont_recip_tot,326
1366,0.008898596096444958,erhvervsindkomst gini_index,326
1367,0.2842386207851248,erhvervsindkomst unemployed,326
1368,0.04780496049324386,erhvervsindkomst pop_den,326
1369,-0.1175460526418494,formueindkomst^2,326
1370,0.003875975362113656,formueindkomst anden_personlig_indkomst,326
1371,0.005668326885008947,formueindkomst kont_recip_tot,326
1372,-0.18774970083535983,formueindkomst gini_index,326
1373,-0.23119483326605625,formueindkomst unemployed,326
1374,0.02731432175407737,formueindkomst pop_den,326
1375,0.04867436851679557,anden_personlig_indkomst^2,326
1376,-0.08873559057678232,anden_personlig_indkomst kont_recip_tot,326
1377,0.24831922277099686,anden_personlig_indkomst gini_index,326
1378,0.22516027374803838,anden_personlig_indkomst unemployed,326
1379,-0.07600609407340445,anden_personlig_indkomst pop_den,326
1380,0.22228617995154967,kont_recip_tot^2,326
1381,-0.023803008486466094,kont_recip_tot gini_index,326
1382,0.5959305948574445,kont_recip_tot unemployed,326
1383,-0.08750263256284038,kont_recip_tot pop_den,326
1384,-0.004654020653016289,gini_index^2,326
1385,-0.16501752989330123,gini_index unemployed,326
1386,-0.00495557775709998,gini_index pop_den,326
1387,0.10673251949644194,unemployed^2,326
1388,-0.046374001733621995,unemployed pop_den,326
1389,0.010882832910191665,pop_den^2,326
1390,0.14661716088493668,housing_type_Ejerlejlighed,326
1391,0.37551144747671766,housing_type_Rækkehus,326
1392,-0.5221286083615195,housing_type_Villa,326
1393,0.0,1,320
1394,0.011383790874683027,erhvervsindkomst,320
1395,0.014330599354131928,formueindkomst,320
1396,0.0028580372540132483,anden_personlig_indkomst,320
1397,-0.008820131999431572,kont_recip_tot,320
1398,0.0061500790085832,gini_index,320
1399,-0.0008530741668316087,unemployed,320
1400,0.005155858132403282,pop_den,320
1401,-0.17904655241591327,erhvervsindkomst^2,320
1402,-0.16168721595788402,erhvervsindkomst formueindkomst,320
1403,0.07729155161571205,erhvervsindkomst anden_personlig_indkomst,320
1404,0.13644136781770283,erhvervsindkomst kont_recip_tot,320
1405,0.012886947857675534,erhvervsindkomst gini_index,320
1406,0.05192334369216459,erhvervsindkomst unemployed,320
1407,0.049849663753337596,erhvervsindkomst pop_den,320
1408,-0.07882195408829157,formueindkomst^2,320
1409,0.004115288714803326,formueindkomst anden_personlig_indkomst,320
1410,-0.14745679332505307,formueindkomst kont_recip_tot,320
1411,-0.044285978900874864,formueindkomst gini_index,320
1412,-0.0805675314803561,formueindkomst unemployed,320
1413,0.11576025947684078,formueindkomst pop_den,320
1414,-0.05730297847648697,anden_personlig_indkomst^2,320
1415,-0.003966992751621562,anden_personlig_indkomst kont_recip_tot,320
1416,-0.11372411067613097,anden_personlig_indkomst gini_index,320
1417,0.024625307025637165,anden_personlig_indkomst unemployed,320
1418,0.07307416697954931,anden_personlig_indkomst pop_den,320
1419,0.013309258703845932,kont_recip_tot^2,320
1420,-0.033814947828316635,kont_recip_tot gini_index,320
1421,-0.0779765822777853,kont_recip_tot unemployed,320
1422,-0.01008315374977852,kont_recip_tot pop_den,320
1423,-0.00579984219853332,gini_index^2,320
1424,-0.05971334591222755,gini_index unemployed,320
1425,0.041247835470248045,gini_index pop_den,320
1426,0.15043476894253335,unemployed^2,320
1427,0.012259458156656746,unemployed pop_den,320
1428,-0.026196861593684676,pop_den^2,320
1429,0.06156108293502741,housing_type_Ejerlejlighed,320
1430,0.5042990728361528,housing_type_Rækkehus,320
1431,-0.5658601557711812,housing_type_Villa,320
1432,0.0,1,316
1433,0.006658514208075593,erhvervsindkomst,316
1434,0.002418056608743021,formueindkomst,316
1435,0.0023360674829953627,anden_personlig_indkomst,316
1436,-0.004489157899987702,kont_recip_tot,316
1437,0.003203600787715149,gini_index,316
1438,-0.0020613394745497334,unemployed,316
1439,0.0023388842266612126,pop_den,316
1440,-0.0790016028695832,erhvervsindkomst^2,316
1441,-0.07499674288052179,erhvervsindkomst formueindkomst,316
1442,0.006146630822211515,erhvervsindkomst anden_personlig_indkomst,316
1443,0.08383847577056915,erhvervsindkomst kont_recip_tot,316
1444,-0.02111330973721291,erhvervsindkomst gini_index,316
1445,0.02738271052505927,erhvervsindkomst unemployed,316
1446,0.04045881441055592,erhvervsindkomst pop_den,316
1447,-0.033378107345028496,formueindkomst^2,316
1448,-0.00844773261422522,formueindkomst anden_personlig_indkomst,316
1449,0.056177595236121466,formueindkomst kont_recip_tot,316
1450,0.0019753715462429945,formueindkomst gini_index,316
1451,-0.05087805065561729,formueindkomst unemployed,316
1452,0.03049712371971961,formueindkomst pop_den,316
1453,-0.03876740259901405,anden_personlig_indkomst^2,316
1454,-0.07956097973907136,anden_personlig_indkomst kont_recip_tot,316
1455,0.030251162900558237,anden_personlig_indkomst gini_index,316
1456,0.029972421239424098,anden_personlig_indkomst unemployed,316
1457,0.020905059257564557,anden_personlig_indkomst pop_den,316
1458,-0.020502843293180882,kont_recip_tot^2,316
1459,-0.0077070499276480076,kont_recip_tot gini_index,316
1460,0.009571830392791593,kont_recip_tot unemployed,316
1461,-0.0048028236660076435,kont_recip_tot pop_den,316
1462,0.0008796060612788982,gini_index^2,316
1463,-0.006647669242296559,gini_index unemployed,316
1464,-0.0005057682446586531,gini_index pop_den,316
1465,0.09556351733749481,unemployed^2,316
1466,-0.024108787882121858,unemployed pop_den,316
1467,-0.0034742928266178743,pop_den^2,316
1468,0.5427558953424132,housing_type_Ejerlejlighed,316
1469,0.17351540029458373,housing_type_Rækkehus,316
1470,-0.7162712956369874,housing_type_Villa,316
1471,0.0,1,306
1472,-0.11675048972629502,erhvervsindkomst,306
1473,0.17790170901107713,formueindkomst,306
1474,0.015951447325649234,anden_personlig_indkomst,306
1475,-0.24989040524610798,kont_recip_tot,306
1476,0.13349742749154406,gini_index,306
1477,0.164994231779308,unemployed,306
1478,0.7720368703602126,pop_den,306
1479,0.4018825100023224,housing_type_Ejerlejlighed,306
1480,0.30215286548842446,housing_type_Rækkehus,306
1481,-0.70403537549072,housing_type_Villa,306
1482,0.0,1,270
1483,0.004734239390683479,erhvervsindkomst,270
1484,-0.0019312373813829247,formueindkomst,270
1485,0.020813239181384564,anden_personlig_indkomst,270
1486,0.009920204081558498,kont_recip_tot,270
1487,0.008045010751638052,gini_index,270
1488,0.007089244859066371,unemployed,270
1489,-0.003486743573940192,pop_den,270
1490,-0.12271993632168175,erhvervsindkomst^2,270
1491,-0.03300121299155523,erhvervsindkomst formueindkomst,270
1492,-0.15632715946694717,erhvervsindkomst anden_personlig_indkomst,270
1493,-0.12831731274246522,erhvervsindkomst kont_recip_tot,270
1494,-0.18592939585385768,erhvervsindkomst gini_index,270
1495,-0.002393170014785839,erhvervsindkomst unemployed,270
1496,0.16739844317790792,erhvervsindkomst pop_den,270
1497,-0.023337183009931723,formueindkomst^2,270
1498,-0.11804799056368558,formueindkomst anden_personlig_indkomst,270
1499,0.15706912306392073,formueindkomst kont_recip_tot,270
1500,-0.013226620913628914,formueindkomst gini_index,270
1501,-0.06036400005334196,formueindkomst unemployed,270
1502,0.03398132990608168,formueindkomst pop_den,270
1503,-0.03180038514413451,anden_personlig_indkomst^2,270
1504,-0.2121499716011445,anden_personlig_indkomst kont_recip_tot,270
1505,0.34580608321467043,anden_personlig_indkomst gini_index,270
1506,0.08304887734112028,anden_personlig_indkomst unemployed,270
1507,-0.0673156969749905,anden_personlig_indkomst pop_den,270
1508,-0.0790878858776835,kont_recip_tot^2,270
1509,-0.3208276131344878,kont_recip_tot gini_index,270
1510,0.0810005870154771,kont_recip_tot unemployed,270
1511,0.1770754359808154,kont_recip_tot pop_den,270
1512,-0.26616772377089215,gini_index^2,270
1513,0.15974201711876904,gini_index unemployed,270
1514,0.22908187073111302,gini_index pop_den,270
1515,0.01071751726504756,unemployed^2,270
1516,-0.05961746172654999,unemployed pop_den,270
1517,-0.0522429142615659,pop_den^2,270
1518,0.08436133142174525,housing_type_Ejerlejlighed,270
1519,0.221483018702887,housing_type_Rækkehus,270
1520,-0.30584435012458516,housing_type_Villa,270
1521,0.0,1,269
1522,0.007656407211330415,erhvervsindkomst,269
1523,0.019305653932645352,formueindkomst,269
1524,0.016066766371414548,anden_personlig_indkomst,269
1525,0.0039037398289925897,kont_recip_tot,269
1526,0.022182447652758806,gini_index,269
1527,-0.013929610003599855,unemployed,269
1528,0.005845941097833881,pop_den,269
1529,0.06365438102535009,erhvervsindkomst^2,269
1530,-0.0007943538521467027,erhvervsindkomst formueindkomst,269
1531,-0.08631147969690245,erhvervsindkomst anden_personlig_indkomst,269
1532,0.05551256608164403,erhvervsindkomst kont_recip_tot,269
1533,-0.02587959019206662,erhvervsindkomst gini_index,269
1534,-0.0025160058875716533,erhvervsindkomst unemployed,269
1535,0.034113685529649586,erhvervsindkomst pop_den,269
1536,-0.09331030545354857,formueindkomst^2,269
1537,0.0866410222050818,formueindkomst anden_personlig_indkomst,269
1538,0.0022431504193968013,formueindkomst kont_recip_tot,269
1539,-0.10049805718147019,formueindkomst gini_index,269
1540,0.15387544401802872,formueindkomst unemployed,269
1541,0.09799670577811362,formueindkomst pop_den,269
1542,-0.09612711032748632,anden_personlig_indkomst^2,269
1543,-0.04887810099457899,anden_personlig_indkomst kont_recip_tot,269
1544,0.09383425932489639,anden_personlig_indkomst gini_index,269
1545,-0.03293898309838188,anden_personlig_indkomst unemployed,269
1546,0.015880102963218616,anden_personlig_indkomst pop_den,269
1547,-0.1482293721732227,kont_recip_tot^2,269
1548,-0.10261647855295401,kont_recip_tot gini_index,269
1549,0.13614894534601127,kont_recip_tot unemployed,269
1550,0.10700998797646573,kont_recip_tot pop_den,269
1551,-0.0988648627293703,gini_index^2,269
1552,0.09950820161011285,gini_index unemployed,269
1553,0.09811045184046824,gini_index pop_den,269
1554,0.028165370577164655,unemployed^2,269
1555,-0.0886693106063569,unemployed pop_den,269
1556,-0.0591669940172096,pop_den^2,269
1557,0.1972826969318083,housing_type_Ejerlejlighed,269
1558,-0.06125825860838611,housing_type_Rækkehus,269
1559,-0.13602443832341723,housing_type_Villa,269
1560,0.0,1,265
1561,-0.04925442790696653,erhvervsindkomst,265
1562,-0.05612705776166454,formueindkomst,265
1563,-0.0018815229396892037,anden_personlig_indkomst,265
1564,-0.12409965994321454,kont_recip_tot,265
1565,-0.0848739387539767,gini_index,265
1566,0.0023485101040068893,unemployed,265
1567,-0.05207767890000028,pop_den,265
1568,-0.10539090736342709,erhvervsindkomst^2,265
1569,0.018986867831593843,erhvervsindkomst formueindkomst,265
1570,0.10612928627340552,erhvervsindkomst anden_personlig_indkomst,265
1571,0.5242386461084465,erhvervsindkomst kont_recip_tot,265
1572,-0.022660099152901264,erhvervsindkomst gini_index,265
1573,0.05742916236596082,erhvervsindkomst unemployed,265
1574,-0.13288040146644545,erhvervsindkomst pop_den,265
1575,-0.13772522869912757,formueindkomst^2,265
1576,-0.2526345759309654,formueindkomst anden_personlig_indkomst,265
1577,-0.19101986741885082,formueindkomst kont_recip_tot,265
1578,0.4382006569296327,formueindkomst gini_index,265
1579,0.1986853150079696,formueindkomst unemployed,265
1580,-0.15003109881996732,formueindkomst pop_den,265
1581,0.031324520183961216,anden_personlig_indkomst^2,265
1582,-0.24727960556668435,anden_personlig_indkomst kont_recip_tot,265
1583,0.1496374147015707,anden_personlig_indkomst gini_index,265
1584,0.010232219561492282,anden_personlig_indkomst unemployed,265
1585,-0.024881970862505744,anden_personlig_indkomst pop_den,265
1586,0.0935996459978514,kont_recip_tot^2,265
1587,-0.330351522161082,kont_recip_tot gini_index,265
1588,0.27910146535140706,kont_recip_tot unemployed,265
1589,0.04513501358154665,kont_recip_tot pop_den,265
1590,0.031354930368906395,gini_index^2,265
1591,0.10635828597394711,gini_index unemployed,265
1592,-0.02248459005349692,gini_index pop_den,265
1593,0.02372738174775744,unemployed^2,265
1594,-0.20838741091611568,unemployed pop_den,265
1595,0.07472622405335778,pop_den^2,265
1596,0.27475663365542313,housing_type_Rækkehus,265
1597,0.06497910586276752,housing_type_Ejerlejlighed,265
1598,-0.3397357395182152,housing_type_Villa,265
1599,0.0,1,260
1600,0.006123338786622031,erhvervsindkomst,260
1601,0.005431374371796215,formueindkomst,260
1602,0.006300750724792612,anden_personlig_indkomst,260
1603,-0.009417129451214963,kont_recip_tot,260
1604,0.006828402165730456,gini_index,260
1605,-0.002378964330342472,unemployed,260
1606,0.0036000631055122753,pop_den,260
1607,-0.08064406119222688,erhvervsindkomst^2,260
1608,-0.047181835624453376,erhvervsindkomst formueindkomst,260
1609,-0.08627128808172985,erhvervsindkomst anden_personlig_indkomst,260
1610,0.13895633141736127,erhvervsindkomst kont_recip_tot,260
1611,-0.05120378957034131,erhvervsindkomst gini_index,260
1612,0.024266229607278162,erhvervsindkomst unemployed,260
1613,0.04099232786240427,erhvervsindkomst pop_den,260
1614,0.001937082217422141,formueindkomst^2,260
1615,-0.015291464504265424,formueindkomst anden_personlig_indkomst,260
1616,0.03307489438320991,formueindkomst kont_recip_tot,260
1617,-0.09822716838409223,formueindkomst gini_index,260
1618,0.01646584485316676,formueindkomst unemployed,260
1619,0.06245585553749477,formueindkomst pop_den,260
1620,0.0054044838440973,anden_personlig_indkomst^2,260
1621,-0.0859642304966049,anden_personlig_indkomst kont_recip_tot,260
1622,0.013840824427645136,anden_personlig_indkomst gini_index,260
1623,0.03469774371670878,anden_personlig_indkomst unemployed,260
1624,0.02202423206193111,anden_personlig_indkomst pop_den,260
1625,0.07254733045167959,kont_recip_tot^2,260
1626,0.02791200568008457,kont_recip_tot gini_index,260
1627,-0.035951712719798155,kont_recip_tot unemployed,260
1628,-0.07385144186556744,kont_recip_tot pop_den,260
1629,-0.04428293980669638,gini_index^2,260
1630,0.02850147682354269,gini_index unemployed,260
1631,0.0638667990125987,gini_index pop_den,260
1632,0.1266962795686257,unemployed^2,260
1633,-0.03551520163581128,unemployed pop_den,260
1634,-0.013832681168011863,pop_den^2,260
1635,0.24480478235690206,housing_type_Ejerlejlighed,260
1636,0.1922779429996519,housing_type_Rækkehus,260
1637,-0.43708272535655224,housing_type_Villa,260
1638,0.0,1,259
1639,0.01665071547679482,erhvervsindkomst,259
1640,0.015343814814936524,formueindkomst,259
1641,0.0025588675786472294,anden_personlig_indkomst,259
1642,-0.0035617729859340488,kont_recip_tot,259
1643,0.005768021629648463,gini_index,259
1644,-0.00842348436247752,unemployed,259
1645,0.009122335529120897,pop_den,259
1646,-0.08418219597254609,erhvervsindkomst^2,259
1647,-0.09084909883983235,erhvervsindkomst formueindkomst,259
1648,-0.01767512375657143,erhvervsindkomst anden_personlig_indkomst,259
1649,0.057720443641297636,erhvervsindkomst kont_recip_tot,259
1650,0.006473254120988363,erhvervsindkomst gini_index,259
1651,0.053454633940800654,erhvervsindkomst unemployed,259
1652,0.05505766730828674,erhvervsindkomst pop_den,259
1653,-0.03993756161431277,formueindkomst^2,259
1654,-0.039123861456964434,formueindkomst anden_personlig_indkomst,259
1655,-0.05757111255438716,formueindkomst kont_recip_tot,259
1656,0.048426805362999065,formueindkomst gini_index,259
1657,0.05851345555717237,formueindkomst unemployed,259
1658,0.05590470248188574,formueindkomst pop_den,259
1659,0.011897557730904909,anden_personlig_indkomst^2,259
1660,-0.05858618934914597,anden_personlig_indkomst kont_recip_tot,259
1661,-0.02862508219004676,anden_personlig_indkomst gini_index,259
1662,-0.00430193025069708,anden_personlig_indkomst unemployed,259
1663,0.04644589301223905,anden_personlig_indkomst pop_den,259
1664,-0.04331408398976033,kont_recip_tot^2,259
1665,0.011383098292964132,kont_recip_tot gini_index,259
1666,0.027922638504099997,kont_recip_tot unemployed,259
1667,0.012482524750481054,kont_recip_tot pop_den,259
1668,-0.015564066556988878,gini_index^2,259
1669,-0.04174225794711362,gini_index unemployed,259
1670,-0.022813618483066827,gini_index pop_den,259
1671,0.0833684253377362,unemployed^2,259
1672,-0.027554555312160875,unemployed pop_den,259
1673,0.01614241336125321,pop_den^2,259
1674,0.34791755145924863,housing_type_Ejerlejlighed,259
1675,0.08143554548828519,housing_type_Rækkehus,259
1676,-0.42935309694752716,housing_type_Villa,259
1677,0.0,1,253
1678,0.0002539932652779483,erhvervsindkomst,253
1679,0.004368810005954615,formueindkomst,253
1680,0.008879457008299806,anden_personlig_indkomst,253
1681,-0.004173689808133709,kont_recip_tot,253
1682,-0.00042938186968738174,gini_index,253
1683,0.0029201173800961944,unemployed,253
1684,0.0005239291171588726,pop_den,253
1685,-0.03727234937074033,erhvervsindkomst^2,253
1686,-0.12043663398494052,erhvervsindkomst formueindkomst,253
1687,0.04947722693767054,erhvervsindkomst anden_personlig_indkomst,253
1688,-0.02883588430575067,erhvervsindkomst kont_recip_tot,253
1689,0.008742947110826179,erhvervsindkomst gini_index,253
1690,0.02721085069978942,erhvervsindkomst unemployed,253
1691,0.015389586141429271,erhvervsindkomst pop_den,253
1692,-0.11367638397843521,formueindkomst^2,253
1693,0.029818360199881867,formueindkomst anden_personlig_indkomst,253
1694,0.01213755736736563,formueindkomst kont_recip_tot,253
1695,-0.1574559410370014,formueindkomst gini_index,253
1696,0.2048228082027089,formueindkomst unemployed,253
1697,0.08746374209049938,formueindkomst pop_den,253
1698,-0.07578214729158132,anden_personlig_indkomst^2,253
1699,-0.0033494005648423237,anden_personlig_indkomst kont_recip_tot,253
1700,-0.0014009816013821497,anden_personlig_indkomst gini_index,253
1701,-0.0015917760967931302,anden_personlig_indkomst unemployed,253
1702,0.009476845158655847,anden_personlig_indkomst pop_den,253
1703,0.06584939294075337,kont_recip_tot^2,253
1704,-0.040413354588453965,kont_recip_tot gini_index,253
1705,0.045374953480234834,kont_recip_tot unemployed,253
1706,0.0039366588569734635,kont_recip_tot pop_den,253
1707,-0.09727923869065572,gini_index^2,253
1708,0.0005347548773844936,gini_index unemployed,253
