,value,parameter,muni_code
3281,0.0,formueindkomst,376
3282,0.0,anden_personlig_indkomst,376
3283,-0.0,kont_recip_tot,376
3284,0.0,gini_index,376
3285,0.0,unemployed,376
3286,0.0,pop_den,376
3287,0.0,erhvervsindkomst^2,376
3288,0.0,erhvervsindkomst formueindkomst,376
3289,0.0038355288556106374,erhvervsindkomst anden_personlig_indkomst,376
3290,0.0,erhvervsindkomst kont_recip_tot,376
3291,0.0,erhvervsindkomst gini_index,376
3292,-0.0,erhvervsindkomst unemployed,376
3293,0.013453522177597804,erhvervsindkomst pop_den,376
3294,0.017867587489722517,formueindkomst^2,376
3295,0.0,formueindkomst anden_personlig_indkomst,376
3296,0.04810711253925244,formueindkomst kont_recip_tot,376
3297,0.0,formueindkomst gini_index,376
3298,-0.0,formueindkomst unemployed,376
3299,-0.0030428060460181883,formueindkomst pop_den,376
3300,0.0,anden_personlig_indkomst^2,376
3301,-0.0,anden_personlig_indkomst kont_recip_tot,376
3302,0.0,anden_personlig_indkomst gini_index,376
3303,-0.0,anden_personlig_indkomst unemployed,376
3304,0.0004576552693688451,anden_personlig_indkomst pop_den,376
3305,0.0,kont_recip_tot^2,376
3306,0.0,kont_recip_tot gini_index,376
3307,-0.0,kont_recip_tot unemployed,376
3308,-0.007785852088914259,kont_recip_tot pop_den,376
3309,0.0,gini_index^2,376
3310,-0.0,gini_index unemployed,376
3311,0.0026652596121652535,gini_index pop_den,376
3312,0.0,unemployed^2,376
3313,0.00229334417960908,unemployed pop_den,376
3314,0.0019984631660637433,pop_den^2,376
3315,0.0,muni_code_376,376
3316,0.43550201589313586,housing_type_Ejerlejlighed,376
3317,-0.0,housing_type_Rækkehus,376
3318,-0.5933761946311419,housing_type_Villa,376
3319,0.0,year_1994,376
3320,0.0,year_1995,376
3321,0.0,year_1996,376
3322,-0.0,year_1997,376
3323,-0.0,year_1998,376
3324,0.0,year_1999,376
3325,-0.0,year_2000,376
3326,-0.0,year_2001,376
3327,-0.0,year_2002,376
3328,0.0,year_2003,376
3329,0.0,year_2004,376
3330,0.0,year_2005,376
3331,-0.0,year_2006,376
3332,0.0,year_2007,376
3333,-0.0,year_2008,376
3334,0.0,year_2009,376
3335,-0.0,year_2010,376
3336,-0.0,year_2011,376
3337,-0.0,year_2012,376
3338,0.0,year_2013,376
3339,-0.0,year_2014,376
3340,0.0,year_2015,376
3341,-0.0,year_2016,376
3342,0.0,year_2017,376
3343,0.0,year_2018,376
3344,0.0,year_2019,376
3345,0.0,year_2020,376
3346,0.0,year_2021,376
3347,0.0,1,370
3348,0.0,erhvervsindkomst,370
3349,-0.0,formueindkomst,370
3350,-0.0,anden_personlig_indkomst,370
3351,-0.0,kont_recip_tot,370
3352,0.0,gini_index,370
3353,0.0,unemployed,370
3354,0.0,pop_den,370
3355,0.03269785291759536,erhvervsindkomst^2,370
3356,0.0,erhvervsindkomst formueindkomst,370
3357,0.0629638607110681,erhvervsindkomst anden_personlig_indkomst,370
3358,0.0,erhvervsindkomst kont_recip_tot,370
3359,0.006496473472862467,erhvervsindkomst gini_index,370
3360,0.0,erhvervsindkomst unemployed,370
3361,0.003370683818903779,erhvervsindkomst pop_den,370
3362,-0.017158791445120943,formueindkomst^2,370
3363,-0.0,formueindkomst anden_personlig_indkomst,370
3364,0.055364889430133075,formueindkomst kont_recip_tot,370
3365,-0.005700031395426043,formueindkomst gini_index,370
3366,0.0,formueindkomst unemployed,370
3367,-0.0,formueindkomst pop_den,370
3368,0.0,anden_personlig_indkomst^2,370
3369,-0.03482294873896502,anden_personlig_indkomst kont_recip_tot,370
3370,-0.0030354907762698293,anden_personlig_indkomst gini_index,370
3371,0.0,anden_personlig_indkomst unemployed,370
3372,-0.0,anden_personlig_indkomst pop_den,370
3373,0.04209011515561074,kont_recip_tot^2,370
3374,-0.021999098804738475,kont_recip_tot gini_index,370
3375,0.0,kont_recip_tot unemployed,370
3376,-0.025446565490639537,kont_recip_tot pop_den,370
3377,0.0005118730237458098,gini_index^2,370
3378,0.0,gini_index unemployed,370
3379,0.004211009086472875,gini_index pop_den,370
3380,0.018732148758042806,unemployed^2,370
3381,0.0,unemployed pop_den,370
3382,-0.0008505942950816594,pop_den^2,370
3383,0.0,muni_code_370,370
3384,0.4607919497075041,housing_type_Rækkehus,370
3385,0.0,housing_type_Ejerlejlighed,370
3386,-0.42908106573865323,housing_type_Villa,370
3387,0.0,year_1994,370
3388,-0.0,year_1995,370
3389,-0.0,year_1996,370
3390,-0.0,year_1997,370
3391,-0.0,year_1998,370
3392,0.0,year_1999,370
3393,0.0,year_2000,370
3394,0.0,year_2001,370
3395,-0.030766439361623685,year_2002,370
3396,0.0,year_2003,370
3397,0.0,year_2004,370
3398,-0.0,year_2005,370
3399,0.0,year_2006,370
3400,-0.0,year_2007,370
3401,-0.0,year_2008,370
3402,0.0014012916715151875,year_2009,370
3403,0.0,year_2010,370
3404,-0.0,year_2011,370
3405,-0.060254996839050425,year_2012,370
3406,-0.0,year_2013,370
3407,0.0,year_2014,370
3408,0.004769578446249535,year_2015,370
3409,-0.0,year_2016,370
3410,0.0,year_2017,370
3411,0.0,year_2018,370
3412,0.0,year_2019,370
3413,0.0,year_2020,370
3414,0.0,year_2021,370
3415,0.0,1,360
3416,0.0,erhvervsindkomst,360
3417,0.0,formueindkomst,360
3418,0.0,anden_personlig_indkomst,360
3419,0.0,kont_recip_tot,360
3420,0.0,gini_index,360
3421,0.0,unemployed,360
3422,0.0,pop_den,360
3423,0.0,erhvervsindkomst^2,360
3424,0.0,erhvervsindkomst formueindkomst,360
3425,0.0,erhvervsindkomst anden_personlig_indkomst,360
3426,0.0,erhvervsindkomst kont_recip_tot,360
3427,0.0,erhvervsindkomst gini_index,360
3428,0.0,erhvervsindkomst unemployed,360
3429,0.0,erhvervsindkomst pop_den,360
3430,0.0,formueindkomst^2,360
3431,0.0,formueindkomst anden_personlig_indkomst,360
3432,-0.0,formueindkomst kont_recip_tot,360
3433,0.0,formueindkomst gini_index,360
3434,0.0,formueindkomst unemployed,360
3435,0.0,formueindkomst pop_den,360
3436,-0.0,anden_personlig_indkomst^2,360
3437,0.0,anden_personlig_indkomst kont_recip_tot,360
3438,0.0,anden_personlig_indkomst gini_index,360
3439,0.0,anden_personlig_indkomst unemployed,360
3440,-0.0,anden_personlig_indkomst pop_den,360
3441,0.0,kont_recip_tot^2,360
3442,0.0,kont_recip_tot gini_index,360
3443,0.0,kont_recip_tot unemployed,360
3444,0.0,kont_recip_tot pop_den,360
3445,0.0,gini_index^2,360
3446,0.0,gini_index unemployed,360
3447,0.0,gini_index pop_den,360
3448,-0.0,unemployed^2,360
3449,-0.0,unemployed pop_den,360
3450,0.0,pop_den^2,360
3451,0.0022952770252169775,erhvervsindkomst^3,360
3452,0.0,erhvervsindkomst^2 formueindkomst,360
3453,0.010934693782261461,erhvervsindkomst^2 anden_personlig_indkomst,360
3454,0.0,erhvervsindkomst^2 kont_recip_tot,360
3455,0.0,erhvervsindkomst^2 gini_index,360
3456,0.0,erhvervsindkomst^2 unemployed,360
3457,0.0007748184951809262,erhvervsindkomst^2 pop_den,360
3458,0.0,erhvervsindkomst formueindkomst^2,360
3459,0.0,erhvervsindkomst formueindkomst anden_personlig_indkomst,360
3460,-0.0,erhvervsindkomst formueindkomst kont_recip_tot,360
3461,0.0,erhvervsindkomst formueindkomst gini_index,360
3462,0.0,erhvervsindkomst formueindkomst unemployed,360
3463,0.0,erhvervsindkomst formueindkomst pop_den,360
3464,0.0,erhvervsindkomst anden_personlig_indkomst^2,360
3465,0.0,erhvervsindkomst anden_personlig_indkomst kont_recip_tot,360
3466,0.0009127893049490595,erhvervsindkomst anden_personlig_indkomst gini_index,360
3467,0.0,erhvervsindkomst anden_personlig_indkomst unemployed,360
3468,0.0,erhvervsindkomst anden_personlig_indkomst pop_den,360
3469,0.0,erhvervsindkomst kont_recip_tot^2,360
3470,0.0,erhvervsindkomst kont_recip_tot gini_index,360
3471,0.0,erhvervsindkomst kont_recip_tot unemployed,360
3472,0.0,erhvervsindkomst kont_recip_tot pop_den,360
3473,-0.0004384271831597695,erhvervsindkomst gini_index^2,360
3474,0.0,erhvervsindkomst gini_index unemployed,360
3475,-0.0,erhvervsindkomst gini_index pop_den,360
3476,-0.0,erhvervsindkomst unemployed^2,360
3477,0.0,erhvervsindkomst unemployed pop_den,360
3478,0.0004903780337574455,erhvervsindkomst pop_den^2,360
3479,0.0009702512726363667,formueindkomst^3,360
3480,0.0,formueindkomst^2 anden_personlig_indkomst,360
3481,-0.0,formueindkomst^2 kont_recip_tot,360
3482,0.0009335727013452455,formueindkomst^2 gini_index,360
3483,0.0,formueindkomst^2 unemployed,360
3484,0.00039924098139675106,formueindkomst^2 pop_den,360
3485,0.0,formueindkomst anden_personlig_indkomst^2,360
3486,-0.0,formueindkomst anden_personlig_indkomst kont_recip_tot,360
3487,0.0,formueindkomst anden_personlig_indkomst gini_index,360
3488,0.0,formueindkomst anden_personlig_indkomst unemployed,360
3489,0.0,formueindkomst anden_personlig_indkomst pop_den,360
3490,-0.007757491838191932,formueindkomst kont_recip_tot^2,360
3491,-0.0,formueindkomst kont_recip_tot gini_index,360
3492,0.0,formueindkomst kont_recip_tot unemployed,360
3493,-0.0023082838948726165,formueindkomst kont_recip_tot pop_den,360
3494,0.0008340091139293254,formueindkomst gini_index^2,360
3495,0.0,formueindkomst gini_index unemployed,360
3496,0.0016332656004966527,formueindkomst gini_index pop_den,360
3497,-0.0,formueindkomst unemployed^2,360
3498,0.0,formueindkomst unemployed pop_den,360
3499,5.647698306533762e-05,formueindkomst pop_den^2,360
3500,-0.004069619108339976,anden_personlig_indkomst^3,360
3501,-0.0,anden_personlig_indkomst^2 kont_recip_tot,360
3502,-0.0,anden_personlig_indkomst^2 gini_index,360
3503,0.0,anden_personlig_indkomst^2 unemployed,360
3504,-0.0008076124274371855,anden_personlig_indkomst^2 pop_den,360
3505,0.0,anden_personlig_indkomst kont_recip_tot^2,360
3506,0.00446064742976181,anden_personlig_indkomst kont_recip_tot gini_index,360
3507,0.0,anden_personlig_indkomst kont_recip_tot unemployed,360
3508,0.0,anden_personlig_indkomst kont_recip_tot pop_den,360
3509,0.0001939399019307636,anden_personlig_indkomst gini_index^2,360
3510,0.0,anden_personlig_indkomst gini_index unemployed,360
3511,0.0,anden_personlig_indkomst gini_index pop_den,360
3512,-0.0,anden_personlig_indkomst unemployed^2,360
3513,0.0,anden_personlig_indkomst unemployed pop_den,360
3514,-0.0005945289743432551,anden_personlig_indkomst pop_den^2,360
3515,0.0005268168367431635,kont_recip_tot^3,360
3516,0.0021392138479090763,kont_recip_tot^2 gini_index,360
3517,0.0,kont_recip_tot^2 unemployed,360
3518,0.0,kont_recip_tot^2 pop_den,360
3519,0.0,kont_recip_tot gini_index^2,360
3520,0.0,kont_recip_tot gini_index unemployed,360
3521,4.1891554985405826e-05,kont_recip_tot gini_index pop_den,360
3522,-0.0,kont_recip_tot unemployed^2,360
3523,0.0014411409613001964,kont_recip_tot unemployed pop_den,360
3524,0.00017903294888039792,kont_recip_tot pop_den^2,360
3525,-0.0027389609001813114,gini_index^3,360
3526,0.0026793217181773805,gini_index^2 unemployed,360
3527,9.154329823845901e-05,gini_index^2 pop_den,360
3528,-0.0,gini_index unemployed^2,360
3529,0.0,gini_index unemployed pop_den,360
3530,0.0029608182556104985,gini_index pop_den^2,360
3531,-0.0,unemployed^3,360
3532,-0.0,unemployed^2 pop_den,360
3533,-3.8505358247355234e-05,unemployed pop_den^2,360
3534,-0.0003162089548527933,pop_den^3,360
3535,0.0,muni_code_360,360
3536,0.9674009425961867,housing_type_Ejerlejlighed,360
3537,-0.0,housing_type_Rækkehus,360
3538,-0.0,housing_type_Villa,360
3539,-0.0,year_1994,360
3540,-0.0,year_1995,360
3541,0.0,year_1996,360
3542,-0.0,year_1997,360
3543,0.0,year_1998,360
3544,0.0,year_1999,360
3545,0.0,year_2000,360
3546,-0.0,year_2001,360
3547,-0.0,year_2002,360
3548,0.0,year_2003,360
3549,-0.0,year_2004,360
3550,0.0,year_2005,360
3551,0.0,year_2006,360
3552,0.0,year_2007,360
3553,-0.0,year_2008,360
3554,-0.0,year_2009,360
3555,0.0,year_2010,360
3556,0.0,year_2011,360
3557,-0.0,year_2012,360
3558,0.0,year_2013,360
3559,-0.0,year_2014,360
3560,-0.0,year_2015,360
3561,0.0,year_2016,360
3562,0.0,year_2017,360
3563,0.0,year_2018,360
3564,0.0,year_2019,360
3565,0.0,year_2020,360
3566,0.0,year_2021,360
3567,0.0,1,350
3568,0.0,erhvervsindkomst,350
3569,0.0,formueindkomst,350
3570,0.0,anden_personlig_indkomst,350
3571,0.0,kont_recip_tot,350
3572,-0.0,gini_index,350
3573,0.0,unemployed,350
3574,0.0,pop_den,350
3575,0.0,erhvervsindkomst^2,350
3576,0.0,erhvervsindkomst formueindkomst,350
3577,0.0,erhvervsindkomst anden_personlig_indkomst,350
3578,0.0,erhvervsindkomst kont_recip_tot,350
3579,0.0,erhvervsindkomst gini_index,350
3580,0.0,erhvervsindkomst unemployed,350
3581,0.0,erhvervsindkomst pop_den,350
3582,0.0,formueindkomst^2,350
3583,0.0,formueindkomst anden_personlig_indkomst,350
3584,0.0,formueindkomst kont_recip_tot,350
3585,0.0,formueindkomst gini_index,350
3586,0.0,formueindkomst unemployed,350
3587,0.0,formueindkomst pop_den,350
3588,0.0,anden_personlig_indkomst^2,350
3589,0.0,anden_personlig_indkomst kont_recip_tot,350
3590,0.0,anden_personlig_indkomst gini_index,350
3591,0.0,anden_personlig_indkomst unemployed,350
3592,0.0,anden_personlig_indkomst pop_den,350
3593,0.0,kont_recip_tot^2,350
3594,0.0,kont_recip_tot gini_index,350
3595,0.0,kont_recip_tot unemployed,350
3596,0.0,kont_recip_tot pop_den,350
3597,-0.0,gini_index^2,350
3598,0.0,gini_index unemployed,350
3599,0.0,gini_index pop_den,350
3600,0.0,unemployed^2,350
3601,-0.0,unemployed pop_den,350
3602,0.0,pop_den^2,350
3603,0.0,erhvervsindkomst^3,350
3604,0.0,erhvervsindkomst^2 formueindkomst,350
3605,0.0,erhvervsindkomst^2 anden_personlig_indkomst,350
3606,0.0,erhvervsindkomst^2 kont_recip_tot,350
3607,0.0,erhvervsindkomst^2 gini_index,350
3608,0.0,erhvervsindkomst^2 unemployed,350
3609,0.0,erhvervsindkomst^2 pop_den,350
3610,0.0,erhvervsindkomst formueindkomst^2,350
3611,0.0,erhvervsindkomst formueindkomst anden_personlig_indkomst,350
3612,0.0,erhvervsindkomst formueindkomst kont_recip_tot,350
3613,0.0,erhvervsindkomst formueindkomst gini_index,350
3614,0.0,erhvervsindkomst formueindkomst unemployed,350
3615,0.0,erhvervsindkomst formueindkomst pop_den,350
3616,0.0,erhvervsindkomst anden_personlig_indkomst^2,350
3617,0.0,erhvervsindkomst anden_personlig_indkomst kont_recip_tot,350
3618,0.0,erhvervsindkomst anden_personlig_indkomst gini_index,350
3619,0.0,erhvervsindkomst anden_personlig_indkomst unemployed,350
3620,0.0,erhvervsindkomst anden_personlig_indkomst pop_den,350
3621,0.0,erhvervsindkomst kont_recip_tot^2,350
3622,0.0,erhvervsindkomst kont_recip_tot gini_index,350
3623,0.0,erhvervsindkomst kont_recip_tot unemployed,350
3624,0.0,erhvervsindkomst kont_recip_tot pop_den,350
3625,0.0,erhvervsindkomst gini_index^2,350
3626,0.0,erhvervsindkomst gini_index unemployed,350
3627,0.0,erhvervsindkomst gini_index pop_den,350
3628,0.0,erhvervsindkomst unemployed^2,350
3629,0.0,erhvervsindkomst unemployed pop_den,350
3630,0.0,erhvervsindkomst pop_den^2,350
3631,0.0,formueindkomst^3,350
3632,0.0,formueindkomst^2 anden_personlig_indkomst,350
3633,0.0,formueindkomst^2 kont_recip_tot,350
3634,0.0,formueindkomst^2 gini_index,350
3635,0.0,formueindkomst^2 unemployed,350
3636,0.0,formueindkomst^2 pop_den,350
3637,0.0,formueindkomst anden_personlig_indkomst^2,350
3638,0.0,formueindkomst anden_personlig_indkomst kont_recip_tot,350
3639,0.0,formueindkomst anden_personlig_indkomst gini_index,350
3640,0.0,formueindkomst anden_personlig_indkomst unemployed,350
3641,0.0,formueindkomst anden_personlig_indkomst pop_den,350
3642,0.0,formueindkomst kont_recip_tot^2,350
3643,0.0,formueindkomst kont_recip_tot gini_index,350
3644,0.0,formueindkomst kont_recip_tot unemployed,350
3645,0.0,formueindkomst kont_recip_tot pop_den,350
3646,0.001368724123969384,formueindkomst gini_index^2,350
3647,0.0,formueindkomst gini_index unemployed,350
3648,0.0,formueindkomst gini_index pop_den,350
3649,0.0,formueindkomst unemployed^2,350
3650,0.0,formueindkomst unemployed pop_den,350
3651,0.0,formueindkomst pop_den^2,350
3652,0.0,anden_personlig_indkomst^3,350
3653,0.0,anden_personlig_indkomst^2 kont_recip_tot,350
3654,0.0,anden_personlig_indkomst^2 gini_index,350
3655,0.0,anden_personlig_indkomst^2 unemployed,350
3656,0.0,anden_personlig_indkomst^2 pop_den,350
3657,0.0,anden_personlig_indkomst kont_recip_tot^2,350
3658,0.0,anden_personlig_indkomst kont_recip_tot gini_index,350
3659,0.0,anden_personlig_indkomst kont_recip_tot unemployed,350
3660,0.0,anden_personlig_indkomst kont_recip_tot pop_den,350
3661,0.0017583261474905234,anden_personlig_indkomst gini_index^2,350
3662,0.0,anden_personlig_indkomst gini_index unemployed,350
3663,0.0,anden_personlig_indkomst gini_index pop_den,350
3664,0.0,anden_personlig_indkomst unemployed^2,350
3665,0.0,anden_personlig_indkomst unemployed pop_den,350
3666,0.0,anden_personlig_indkomst pop_den^2,350
3667,0.0,kont_recip_tot^3,350
3668,0.0,kont_recip_tot^2 gini_index,350
3669,0.0,kont_recip_tot^2 unemployed,350
3670,0.0,kont_recip_tot^2 pop_den,350
3671,0.00030356644153269063,kont_recip_tot gini_index^2,350
3672,0.0,kont_recip_tot gini_index unemployed,350
3673,0.0,kont_recip_tot gini_index pop_den,350
3674,0.0,kont_recip_tot unemployed^2,350
3675,0.0,kont_recip_tot unemployed pop_den,350
3676,0.0,kont_recip_tot pop_den^2,350
3677,-0.0,gini_index^3,350
3678,0.0,gini_index^2 unemployed,350
3679,0.0,gini_index^2 pop_den,350
3680,0.0,gini_index unemployed^2,350
3681,-0.0,gini_index unemployed pop_den,350
3682,0.0,gini_index pop_den^2,350
3683,0.0,unemployed^3,350
3684,0.0,unemployed^2 pop_den,350
3685,-0.0,unemployed pop_den^2,350
3686,0.0,pop_den^3,350
3687,0.0,muni_code_350,350
3688,0.0,housing_type_Ejerlejlighed,350
3689,0.0,housing_type_Rækkehus,350
3690,-0.0,housing_type_Villa,350
3691,0.0,year_1994,350
3692,-0.0,year_1995,350
3693,-0.0,year_1996,350
3694,-0.0,year_1997,350
3695,-0.0,year_1998,350
3696,0.0,year_1999,350
3697,0.0,year_2000,350
3698,0.0,year_2001,350
3699,-0.0,year_2002,350
3700,0.0,year_2003,350
3701,0.0,year_2004,350
3702,0.0,year_2005,350
3703,0.0,year_2006,350
3704,0.0,year_2007,350
3705,-0.0,year_2008,350
3706,0.0,year_2009,350
3707,-0.0,year_2010,350
3708,-0.0,year_2011,350
3709,-0.0,year_2012,350
3710,0.0,year_2013,350
3711,0.0,year_2014,350
3712,-0.0,year_2015,350
3713,-0.0,year_2016,350
3714,0.0,year_2017,350
3715,0.0,year_2018,350
3716,0.0,year_2019,350
3717,0.0,year_2020,350
3718,0.0,year_2021,350
3719,0.0,1,340
3720,0.0,erhvervsindkomst,340
3721,0.0,formueindkomst,340
3722,0.0,anden_personlig_indkomst,340
3723,-0.0,kont_recip_tot,340
3724,-0.0,gini_index,340
3725,-0.0,unemployed,340
3726,-0.0,pop_den,340
3727,0.0761920017067704,erhvervsindkomst^2,340
3728,0.0,erhvervsindkomst formueindkomst,340
3729,0.003058115745992565,erhvervsindkomst anden_personlig_indkomst,340
3730,-0.04172342478282262,erhvervsindkomst kont_recip_tot,340
3731,0.017283084286085538,erhvervsindkomst gini_index,340
3732,0.004285411723035296,erhvervsindkomst unemployed,340
3733,0.003654158429362601,erhvervsindkomst pop_den,340
3734,0.023778335246699613,formueindkomst^2,340
3735,-0.003210855510988074,formueindkomst anden_personlig_indkomst,340
3736,-0.06844155432874054,formueindkomst kont_recip_tot,340
3737,0.0006699110972320352,formueindkomst gini_index,340
3738,0.004477848221522853,formueindkomst unemployed,340
3739,0.008022547257779145,formueindkomst pop_den,340
3740,0.0,anden_personlig_indkomst^2,340
3741,-0.04021399106799784,anden_personlig_indkomst kont_recip_tot,340
3742,-3.9536820354530545e-05,anden_personlig_indkomst gini_index,340
3743,0.05344449572912959,anden_personlig_indkomst unemployed,340
3744,0.003454396626328851,anden_personlig_indkomst pop_den,340
3745,0.020479541224534426,kont_recip_tot^2,340
3746,-0.010348347534785588,kont_recip_tot gini_index,340
3747,0.055369445699408625,kont_recip_tot unemployed,340
3748,0.0038613919935130674,kont_recip_tot pop_den,340
3749,0.007990421153475952,gini_index^2,340
3750,-0.012871073303442017,gini_index unemployed,340
3751,-0.00225576567444293,gini_index pop_den,340
3752,0.0016577838366647116,unemployed^2,340
3753,-0.0031933699467529813,unemployed pop_den,340
3754,-0.00018626510789235685,pop_den^2,340
3755,0.0,muni_code_340,340
3756,-0.0,housing_type_Ejerlejlighed,340
3757,0.2994241377034276,housing_type_Rækkehus,340
3758,-0.7677689090771523,housing_type_Villa,340
3759,0.0,year_1994,340
3760,-0.0,year_1995,340
3761,-0.0,year_1996,340
3762,-0.0,year_1997,340
3763,-0.0,year_1998,340
3764,0.03439940917996873,year_1999,340
3765,0.12158186527780819,year_2000,340
3766,-0.14306174001451905,year_2001,340
3767,-0.15958366573251243,year_2002,340
3768,0.06639528746308934,year_2003,340
3769,-0.22869350563375235,year_2004,340
3770,0.004588302901636298,year_2005,340
3771,0.0,year_2006,340
3772,0.0,year_2007,340
3773,0.0,year_2008,340
3774,0.0,year_2009,340
3775,-0.21220984316291183,year_2010,340
3776,0.0,year_2011,340
3777,0.0,year_2012,340
3778,0.0,year_2013,340
3779,-0.017502059326359457,year_2014,340
3780,0.0,year_2015,340
3781,-0.38016050929577655,year_2016,340
3782,0.0,year_2017,340
3783,0.0,year_2018,340
3784,0.0,year_2019,340
3785,0.0,year_2020,340
3786,0.0,year_2021,340
3787,0.0,1,336
3788,0.31268507701478754,erhvervsindkomst,336
3789,0.16894170069668446,formueindkomst,336
3790,0.17326667631432566,anden_personlig_indkomst,336
3791,-0.22868023259470605,kont_recip_tot,336
3792,0.0,gini_index,336
3793,-0.001004196357911162,unemployed,336
3794,0.22754224960255573,pop_den,336
3795,0.0,muni_code_336,336
3796,-0.0,housing_type_Ejerlejlighed,336
3797,0.6500994259924292,housing_type_Rækkehus,336
3798,-0.37090364551211924,housing_type_Villa,336
3799,-0.0,year_1994,336
3800,0.0,year_1995,336
3801,0.0,year_1996,336
3802,-0.0,year_1997,336
3803,-0.0,year_1998,336
3804,-0.0,year_1999,336
3805,-0.0,year_2000,336
3806,-0.0,year_2001,336
3807,0.0,year_2002,336
3808,-0.0,year_2003,336
3809,-0.0,year_2004,336
3810,0.0,year_2005,336
3811,0.16362611343659256,year_2006,336
3812,0.0,year_2007,336
3813,-0.0,year_2008,336
3814,0.0,year_2009,336
3815,0.0,year_2010,336
3816,-0.38352715512051094,year_2011,336
3817,-0.07862527046601608,year_2012,336
3818,0.0,year_2013,336
3819,0.0,year_2014,336
3820,-0.0,year_2015,336
3821,0.0,year_2016,336
3822,0.0,year_2017,336
3823,0.0,year_2018,336
3824,0.0,year_2019,336
3825,0.0,year_2020,336
3826,0.0,year_2021,336
3827,0.0,1,330
3828,0.6598459907614688,erhvervsindkomst,330
3829,0.17302942548811495,formueindkomst,330
3830,0.11589596590112379,anden_personlig_indkomst,330
3831,-0.33052862217982265,kont_recip_tot,330
3832,-0.0016912048526762514,gini_index,330
3833,-0.004704769915232919,unemployed,330
3834,0.12046726391665558,pop_den,330
3835,0.0,muni_code_330,330
3836,-0.0,housing_type_Ejerlejlighed,330
3837,0.8635174855943049,housing_type_Rækkehus,330
3838,-0.1361280735012989,housing_type_Villa,330
3839,0.1496073813707936,year_1994,330
3840,-0.0,year_1995,330
3841,-0.0,year_1996,330
3842,-0.3995032555758426,year_1997,330
3843,-0.13966469165139342,year_1998,330
3844,0.0,year_1999,330
3845,0.027848564662163088,year_2000,330
3846,0.0032459137794865556,year_2001,330
3847,-0.21101082343156158,year_2002,330
3848,0.1611887113193792,year_2003,330
3849,-0.0005406532656864536,year_2004,330
3850,0.22566345295515394,year_2005,330
3851,0.2709106663973495,year_2006,330
3852,-0.0,year_2007,330
3853,0.22814575664887032,year_2008,330
3854,0.16656679416199718,year_2009,330
3855,0.0,year_2010,330
3856,-0.07496995396372953,year_2011,330
3857,-0.13680540553302312,year_2012,330
3858,-0.05795377405898522,year_2013,330
3859,0.0,year_2014,330
3860,0.09476285402096009,year_2015,330
3861,-0.209895134211084,year_2016,330
3862,0.0,year_2017,330
3863,0.0,year_2018,330
3864,0.0,year_2019,330
3865,0.0,year_2020,330
3866,0.0,year_2021,330
3867,0.0,1,329
3868,0.0,erhvervsindkomst,329
3869,0.0,formueindkomst,329
3870,0.0,anden_personlig_indkomst,329
3871,-0.0,kont_recip_tot,329
3872,-0.0,gini_index,329
3873,0.0,unemployed,329
3874,0.0,pop_den,329
3875,0.0,erhvervsindkomst^2,329
3876,0.0,erhvervsindkomst formueindkomst,329
3877,0.0,erhvervsindkomst anden_personlig_indkomst,329
3878,0.0,erhvervsindkomst kont_recip_tot,329
3879,0.0,erhvervsindkomst gini_index,329
3880,0.0,erhvervsindkomst unemployed,329
3881,0.0247321492531241,erhvervsindkomst pop_den,329
3882,0.0,formueindkomst^2,329
3883,0.0,formueindkomst anden_personlig_indkomst,329
3884,0.0,formueindkomst kont_recip_tot,329
3885,0.0,formueindkomst gini_index,329
3886,0.0,formueindkomst unemployed,329
3887,0.01586036832036957,formueindkomst pop_den,329
3888,0.0,anden_personlig_indkomst^2,329
3889,0.0,anden_personlig_indkomst kont_recip_tot,329
3890,0.0,anden_personlig_indkomst gini_index,329
3891,0.0,anden_personlig_indkomst unemployed,329
3892,0.006516456487386566,anden_personlig_indkomst pop_den,329
3893,-0.0,kont_recip_tot^2,329
3894,-0.01276558722641195,kont_recip_tot gini_index,329
3895,0.0,kont_recip_tot unemployed,329
3896,-0.0,kont_recip_tot pop_den,329
3897,-0.00276581153081089,gini_index^2,329
3898,0.0,gini_index unemployed,329
3899,-0.0,gini_index pop_den,329
3900,0.0,unemployed^2,329
3901,0.0,unemployed pop_den,329
3902,0.0,pop_den^2,329
3903,0.0,muni_code_329,329
3904,0.0,housing_type_Rækkehus,329
3905,-0.0,housing_type_Ejerlejlighed,329
3906,-0.0,housing_type_Villa,329
3907,0.0,year_1994,329
3908,-0.0,year_1995,329
3909,0.0,year_1996,329
3910,-0.0,year_1997,329
3911,-0.0,year_1998,329
3912,-0.0,year_1999,329
3913,-0.0,year_2000,329
3914,-0.0,year_2001,329
3915,-0.0,year_2002,329
3916,-0.0,year_2003,329
3917,-0.0,year_2004,329
3918,0.0,year_2005,329
3919,0.0,year_2006,329
3920,0.0,year_2007,329
3921,-0.0,year_2008,329
3922,0.0,year_2009,329
3923,0.0,year_2010,329
3924,0.0,year_2011,329
3925,-0.0,year_2012,329
3926,0.0,year_2013,329
3927,0.0,year_2014,329
3928,-0.0,year_2015,329
3929,-0.0,year_2016,329
3930,0.0,year_2017,329
3931,0.0,year_2018,329
3932,0.0,year_2019,329
3933,0.0,year_2020,329
3934,0.0,year_2021,329
3935,0.0,1,326
3936,0.5566522807961564,erhvervsindkomst,326
3937,0.006903442149930538,formueindkomst,326
