,value,parameter,muni_code
1228,0.12223296392672305,pop_den,183
1229,-0.05485538088720212,housing_type_Villa,183
1230,0.07555895342722478,housing_type_Rækkehus,183
1231,-0.02070357253641635,housing_type_Ejerlejlighed,183
1232,0.0,1,175
1233,1.1428741266324356,erhvervsindkomst,175
1234,0.04051154905452646,formueindkomst,175
1235,0.02583928159201944,anden_personlig_indkomst,175
1236,-0.49741430110785606,kont_recip_tot,175
1237,0.03264201981450036,gini_index,175
1238,0.287094160136929,unemployed,175
1239,0.06630243711617129,pop_den,175
1240,0.20574860078206678,housing_type_Rækkehus,175
1241,-0.17154838314854792,housing_type_Ejerlejlighed,175
1242,-0.034200217633551876,housing_type_Villa,175
1243,0.0,1,173
1244,0.14977897831748904,erhvervsindkomst,173
1245,0.11033478105708183,formueindkomst,173
1246,-0.028110728050797913,anden_personlig_indkomst,173
1247,-0.09728480182900326,kont_recip_tot,173
1248,0.1329887378056453,gini_index,173
1249,-0.09301877489341974,unemployed,173
1250,0.11654504253867919,pop_den,173
1251,0.051875209710873185,housing_type_Rækkehus,173
1252,-0.054526997045831145,housing_type_Ejerlejlighed,173
1253,0.00265178733495798,housing_type_Villa,173
1254,0.0,1,169
1255,0.25773125589124724,erhvervsindkomst,169
1256,0.2842487374097277,formueindkomst,169
1257,0.04025700027793979,anden_personlig_indkomst,169
1258,-0.20365620425607683,kont_recip_tot,169
1259,0.13146248862239132,gini_index,169
1260,0.0026072196380205023,unemployed,169
1261,0.03409882171665107,pop_den,169
1262,0.1696171607171931,housing_type_Rækkehus,169
1263,-0.06797670860665199,housing_type_Villa,169
1264,-0.1016404521105408,housing_type_Ejerlejlighed,169
1265,0.0,1,167
1266,0.4076518305935184,erhvervsindkomst,167
1267,0.20579430407446933,formueindkomst,167
1268,0.0027072303294133435,anden_personlig_indkomst,167
1269,-0.3788160593921695,kont_recip_tot,167
1270,0.05703907522317959,gini_index,167
1271,0.21365675501862294,unemployed,167
1272,0.1689118601328619,pop_den,167
1273,0.15152983484626678,housing_type_Rækkehus,167
1274,-0.1353900690942717,housing_type_Ejerlejlighed,167
1275,-0.016139765751995085,housing_type_Villa,167
1276,0.0,1,165
1277,0.16287989525877838,erhvervsindkomst,165
1278,0.2841111067716357,formueindkomst,165
1279,0.06691892078080551,anden_personlig_indkomst,165
1280,-0.13765302731155535,kont_recip_tot,165
1281,0.034718329733884404,gini_index,165
1282,-0.06919836534622287,unemployed,165
1283,-0.26942216344386377,pop_den,165
1284,-0.07786095808369617,housing_type_Ejerlejlighed,165
1285,0.04122553076084243,housing_type_Villa,165
1286,0.036635427322853624,housing_type_Rækkehus,165
1287,0.0,1,163
1288,0.25993631959251823,erhvervsindkomst,163
1289,0.18567979577636828,formueindkomst,163
1290,0.059617751047363096,anden_personlig_indkomst,163
1291,-0.339612571356842,kont_recip_tot,163
1292,0.13038841661640124,gini_index,163
1293,0.057963156319637416,unemployed,163
1294,0.023659470487616293,pop_den,163
1295,-0.08055755451201499,housing_type_Ejerlejlighed,163
1296,0.15493425086998483,housing_type_Rækkehus,163
1297,-0.07437669635796976,housing_type_Villa,163
1298,0.0,1,161
1299,1.3351976806700316,erhvervsindkomst,161
1300,0.098955043022549,formueindkomst,161
1301,0.051540861174977325,anden_personlig_indkomst,161
1302,-0.3815760437845544,kont_recip_tot,161
1303,-0.05672759279515339,gini_index,161
1304,0.40827511625274915,unemployed,161
1305,-0.04392861426541248,pop_den,161
1306,0.23774300165813883,housing_type_Rækkehus,161
1307,-0.16359672030576866,housing_type_Ejerlejlighed,161
1308,-0.0741462813523653,housing_type_Villa,161
1309,0.0,1,159
1310,0.33327162568787055,erhvervsindkomst,159
1311,0.25561180014435597,formueindkomst,159
1312,0.006328131030928159,anden_personlig_indkomst,159
1313,-0.21569365876092148,kont_recip_tot,159
1314,0.2542205625048094,gini_index,159
1315,0.11363308082141585,unemployed,159
1316,-0.11458867162692851,pop_den,159
1317,0.3154538224387791,housing_type_Rækkehus,159
1318,-0.23940263379873733,housing_type_Ejerlejlighed,159
1319,-0.07605118864004194,housing_type_Villa,159
1320,0.0,1,157
1321,1.0966552121723387,erhvervsindkomst,157
1322,0.10103769322105229,formueindkomst,157
1323,-0.03869146107439256,anden_personlig_indkomst,157
1324,0.032911232612949294,kont_recip_tot,157
1325,0.2673101260055313,gini_index,157
1326,0.13296893302157756,unemployed,157
1327,-0.6177472459081187,pop_den,157
1328,0.25147869265962747,housing_type_Rækkehus,157
1329,-0.2514375199758926,housing_type_Ejerlejlighed,157
1330,-4.117268373687692e-05,housing_type_Villa,157
1331,0.0,1,155
1332,0.2379113324372693,erhvervsindkomst,155
1333,0.11707914979249495,formueindkomst,155
1334,-0.019659801588238858,anden_personlig_indkomst,155
1335,-0.24155024616104853,kont_recip_tot,155
1336,0.10537535085750095,gini_index,155
1337,-0.10157497042003041,unemployed,155
1338,0.08117411505996579,pop_den,155
1339,0.13133269683786092,housing_type_Ejerlejlighed,155
1340,0.0687303513003175,housing_type_Rækkehus,155
1341,-0.200063048138178,housing_type_Villa,155
1342,0.0,1,153
1343,0.7158509110486159,erhvervsindkomst,153
1344,0.4088911200861239,formueindkomst,153
1345,0.014328788527514211,anden_personlig_indkomst,153
1346,-0.05945454245125409,kont_recip_tot,153
1347,-0.017939043462988226,gini_index,153
1348,0.3196876372151144,unemployed,153
1349,0.09809577568683672,pop_den,153
1350,-0.19692201892611427,housing_type_Ejerlejlighed,153
1351,0.24958175996294296,housing_type_Rækkehus,153
1352,-0.05265974103683783,housing_type_Villa,153
1353,0.0,1,151
1354,0.000298259943415134,erhvervsindkomst,151
1355,0.00034516628623285284,formueindkomst,151
1356,0.0015517248071932525,anden_personlig_indkomst,151
1357,-0.000774917990423367,kont_recip_tot,151
1358,0.0006061903525606107,gini_index,151
1359,-0.0005107670933516971,unemployed,151
1360,0.00034084710356571636,pop_den,151
1361,-0.0007943188748185886,erhvervsindkomst^2,151
1362,0.021590478028585935,erhvervsindkomst formueindkomst,151
1363,-0.027210775884892843,erhvervsindkomst anden_personlig_indkomst,151
1364,-0.003166594643005564,erhvervsindkomst kont_recip_tot,151
1365,-0.00041534323756193045,erhvervsindkomst gini_index,151
1366,0.014867619221109022,erhvervsindkomst unemployed,151
1367,0.003957492644945449,erhvervsindkomst pop_den,151
1368,-0.024525486325312332,formueindkomst^2,151
1369,0.032733335700135105,formueindkomst anden_personlig_indkomst,151
1370,-0.05927740216038731,formueindkomst kont_recip_tot,151
1371,-0.0013491627371164745,formueindkomst gini_index,151
1372,-0.013365193444436605,formueindkomst unemployed,151
1373,0.008323102837365318,formueindkomst pop_den,151
1374,-0.036846159180784044,anden_personlig_indkomst^2,151
1375,0.001113887647372955,anden_personlig_indkomst kont_recip_tot,151
1376,0.027942852365500252,anden_personlig_indkomst gini_index,151
1377,0.021757754574589158,anden_personlig_indkomst unemployed,151
1378,0.005314411048144765,anden_personlig_indkomst pop_den,151
1379,0.10114361222902962,kont_recip_tot^2,151
1380,-0.0023838549719261293,kont_recip_tot gini_index,151
1381,-0.0008067920384473732,kont_recip_tot unemployed,151
1382,-0.034497526243017614,kont_recip_tot pop_den,151
1383,-0.011793954425261996,gini_index^2,151
1384,0.011302629909004009,gini_index unemployed,151
1385,0.010034594920812257,gini_index pop_den,151
1386,-0.02713158170789875,unemployed^2,151
1387,-0.0017294080590178169,unemployed pop_den,151
1388,0.004765655819859549,pop_den^2,151
1389,-0.03171300665300788,housing_type_Ejerlejlighed,151
1390,0.13058252812486698,housing_type_Rækkehus,151
1391,-0.09886952147185886,housing_type_Villa,151
1392,0.0,1,147
1393,0.31327472068424217,erhvervsindkomst,147
1394,0.1773588651759353,formueindkomst,147
1395,0.11484267407890845,anden_personlig_indkomst,147
1396,-0.11243019358333531,kont_recip_tot,147
1397,0.30482331750387015,gini_index,147
1398,0.16670143023597617,unemployed,147
1399,0.05993040772697169,pop_den,147
1400,0.26186553992291706,housing_type_Rækkehus,147
1401,-0.03396193503814144,housing_type_Villa,147
1402,-0.2279036048847708,housing_type_Ejerlejlighed,147
1403,0.0,1,101
1404,0.2836019099024909,erhvervsindkomst,101
1405,0.24444994418205515,formueindkomst,101
1406,0.06874104252112719,anden_personlig_indkomst,101
1407,-0.08823205221184946,kont_recip_tot,101
1408,0.3046353325841217,gini_index,101
1409,0.07061867818613804,unemployed,101
1410,-0.07872069773594036,pop_den,101
1411,0.1336756784999395,housing_type_Rækkehus,101
1412,-0.11200612589087326,housing_type_Villa,101
1413,-0.02166955260906497,housing_type_Ejerlejlighed,101
