Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Hortensiavej 6  2600 Glostrup,2.650.000 kr.,07-07-2006Alm. Salg,99 m² 26.768 kr/m²,4,1947,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ørnebjergvej 12D, 1. tv  2600 Glostrup",1.300.000 kr.,06-07-2006Alm. Salg,52 m² 25.000 kr/m²,2,1935,,Aktuel værdi
Rækkehus RRækkehus Stensbjerg 60  2600 Glostrup,3.200.000 kr.,03-07-2006Alm. Salg,130 m² 24.615 kr/m²,4,2003,,Aktuel værdi
Villa VVilla Ørnebjergvej 34  2600 Glostrup,3.635.000 kr.,01-07-2006Alm. Salg,117 m² 31.068 kr/m²,4,1930,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Edithsvej 1C, st. tv  2600 Glostrup",2.200.000 kr.,28-06-2006Alm. Salg,103 m² 21.359 kr/m²,4,1944,,Aktuel værdi
Villa VVilla Nørre Alle 37  2600 Glostrup,3.500.000 kr.,28-06-2006Alm. Salg,159 m² 22.013 kr/m²,7,1948,,Aktuel værdi
Villa VVilla Stjernevangen 22  2600 Glostrup,3.360.000 kr.,27-06-2006Alm. Salg,121 m² 27.769 kr/m²,5,1960,,Aktuel værdi
Villa VVilla Østervej 10  2600 Glostrup,2.934.700 kr.,27-06-2006Fam. Salg,154 m² 19.056 kr/m²,7,1784,,Aktuel værdi
Villa VVilla Østervej 10A  2600 Glostrup,565.300 kr.,27-06-2006Fam. Salg,125 m² 4.522 kr/m²,5,2012,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Glostrup Torv 4, 2. th  2600 Glostrup",2.073.141 kr.,25-06-2006Alm. Salg,80 m² 25.914 kr/m²,3,2006,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Glostrup Torv 4, 1. th  2600 Glostrup",2.201.900 kr.,24-06-2006Alm. Salg,82 m² 26.852 kr/m²,3,2006,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Glostrup Torv 4, 1. tv  2600 Glostrup",2.253.240 kr.,23-06-2006Alm. Salg,83 m² 27.147 kr/m²,3,2006,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lilliendalsvej 1, 1. 2  2600 Glostrup",980.000 kr.,22-06-2006Alm. Salg,39 m² 25.128 kr/m²,1,1970,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Glostrup Torv 4, st. tv  2600 Glostrup",2.263.290 kr.,22-06-2006Alm. Salg,76 m² 29.780 kr/m²,3,2006,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Glostrup Torv 4, 2. tv  2600 Glostrup",2.085.081 kr.,21-06-2006Alm. Salg,81 m² 25.742 kr/m²,3,2006,,Aktuel værdi
Villa VVilla Stjernevangen 8  2600 Glostrup,3.175.000 kr.,13-06-2006Alm. Salg,109 m² 29.128 kr/m²,5,1959,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Sofiehaven 1, 1. th  2600 Glostrup",2.498.000 kr.,12-06-2006Alm. Salg,78 m² 32.026 kr/m²,3,2001,,Aktuel værdi
Villa VVilla Solkrogen 4  2600 Glostrup,3.170.000 kr.,12-06-2006Alm. Salg,110 m² 28.818 kr/m²,5,1944,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hovedvejen 174, st. th  2600 Glostrup",1.400.000 kr.,11-06-2006Alm. Salg,72 m² 19.444 kr/m²,3,1948,,Aktuel værdi
Villa VVilla Rypevænget 8  2600 Glostrup,2.600.000 kr.,11-06-2006Alm. Salg,197 m² 13.198 kr/m²,6,2021,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Dalvangsvej 13, 1. 11  2600 Glostrup",1.895.000 kr.,07-06-2006Alm. Salg,88 m² 21.534 kr/m²,3,1967,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Dalvangsvej 13, 1. 5  2600 Glostrup",1.775.000 kr.,06-06-2006Alm. Salg,77 m² 23.052 kr/m²,2,1967,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gyvelvej 22, 1. tv  2600 Glostrup",1.698.000 kr.,05-06-2006Alm. Salg,79 m² 21.494 kr/m²,3,1961,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Magnoliavej 22, st. tv  2600 Glostrup",1.350.000 kr.,04-06-2006Alm. Salg,51 m² 26.471 kr/m²,2,1946,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nordre Ringvej 10, 2. th  2600 Glostrup",1.355.000 kr.,04-06-2006Alm. Salg,57 m² 23.772 kr/m²,2,1940,,Aktuel værdi
Villa VVilla Solvej 2  2600 Glostrup,3.321.900 kr.,04-06-2006Alm. Salg,195 m² 17.035 kr/m²,6,1928,,Aktuel værdi
Villa VVilla Ejbydalsvej 77  2600 Glostrup,3.200.000 kr.,03-06-2006Alm. Salg,151 m² 21.192 kr/m²,4,1967,,Aktuel værdi
Villa VVilla Bjergager 13  2600 Glostrup,4.075.000 kr.,03-06-2006Alm. Salg,151 m² 26.987 kr/m²,5,1981,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Brøndbyvestervej 10, 2. m  2600 Glostrup",1.650.000 kr.,31-05-2006Alm. Salg,84 m² 19.643 kr/m²,3,1961,,Aktuel værdi
Villa VVilla Hortensiavej 13  2600 Glostrup,2.450.000 kr.,31-05-2006Alm. Salg,124 m² 19.758 kr/m²,4,1952,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lilliendalsvej 5, st. 4  2600 Glostrup",1.985.000 kr.,30-05-2006Alm. Salg,78 m² 25.449 kr/m²,3,1970,,Aktuel værdi
Villa VVilla Clarasvej 16  2600 Glostrup,2.850.000 kr.,28-05-2006Alm. Salg,86 m² 33.140 kr/m²,5,1937,,Aktuel værdi
Villa VVilla Sofielunden 2  2600 Glostrup,3.500.000 kr.,27-05-2006Alm. Salg,158 m² 22.152 kr/m²,4,1956,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Byparkvej 10, st. mf  2600 Glostrup",1.015.000 kr.,22-05-2006Alm. Salg,43 m² 23.605 kr/m²,1,1975,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Banegårdsvej 15, 2. th  2600 Glostrup",2.150.000 kr.,18-05-2006Alm. Salg,100 m² 21.500 kr/m²,3,1936,,Aktuel værdi
Villa VVilla Ejbydalsvej 245  2600 Glostrup,1.852.000 kr.,16-05-2006Fam. Salg,139 m² 13.324 kr/m²,4,1975,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østervej 33, 1. tv  2600 Glostrup",1.800.000 kr.,14-05-2006Alm. Salg,80 m² 22.500 kr/m²,3,1959,,Aktuel værdi
Villa VVilla Ydergrænsen 10  2600 Glostrup,2.745.000 kr.,14-05-2006Alm. Salg,123 m² 22.317 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Østervej 36  2600 Glostrup,1.900.000 kr.,07-05-2006Fam. Salg,108 m² 17.593 kr/m²,5,1933,,Aktuel værdi
Villa VVilla Hvissingegade 13  2600 Glostrup,3.250.000 kr.,07-05-2006Alm. Salg,164 m² 19.817 kr/m²,6,1926,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Tranemosevej 11, 1. tv  2600 Glostrup",1.815.000 kr.,02-05-2006Alm. Salg,77 m² 23.571 kr/m²,3,1961,,Aktuel værdi
Rækkehus RRækkehus Stensbjerg 54  2600 Glostrup,3.295.000 kr.,01-05-2006Alm. Salg,131 m² 25.153 kr/m²,4,2003,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Tværvej 2, 1. mf  2600 Glostrup",775.000 kr.,01-05-2006Alm. Salg,41 m² 18.902 kr/m²,1,1938,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nordre Ringvej 14, 1. tv  2600 Glostrup",1.200.000 kr.,29-04-2006Fam. Salg,67 m² 17.910 kr/m²,3,1940,,Aktuel værdi
Villa VVilla Rypevænget 22  2600 Glostrup,4.025.000 kr.,29-04-2006Alm. Salg,189 m² 21.296 kr/m²,6,1958,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Sofielundsvej 1C, st. mf  2600 Glostrup",1.195.000 kr.,26-04-2006Alm. Salg,56 m² 21.339 kr/m²,2,1939,,Aktuel værdi
Villa VVilla Hvidpilevej 1  2600 Glostrup,4.500.000 kr.,26-04-2006Alm. Salg,153 m² 29.412 kr/m²,6,2001,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lilliendalsvej 5, 2. 1  2600 Glostrup",1.650.000 kr.,24-04-2006Alm. Salg,75 m² 22.000 kr/m²,3,1970,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Stensbjerg 6, st  2600 Glostrup",2.335.000 kr.,23-04-2006Alm. Salg,80 m² 29.188 kr/m²,3,2003,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hovedvejen 146, 3. m  2600 Glostrup",1.425.000 kr.,23-04-2006Alm. Salg,67 m² 21.269 kr/m²,2,1966,,Aktuel værdi
Villa VVilla Glostrup Torv 2  2600 Glostrup,3.500.000 kr.,23-04-2006Alm. Salg,152 m² 23.026 kr/m²,6,1930,,Aktuel værdi
Villa VVilla Ydergrænsen 30  2600 Glostrup,2.732.700 kr.,23-04-2006Alm. Salg,123 m² 22.217 kr/m²,4,1967,,Aktuel værdi
Villa VVilla Rågevej 3  2600 Glostrup,3.200.000 kr.,20-04-2006Alm. Salg,121 m² 26.446 kr/m²,5,1953,,Aktuel værdi
Villa VVilla Ørnebjergvej 40  2600 Glostrup,2.850.000 kr.,18-04-2006Alm. Salg,151 m² 18.874 kr/m²,5,1926,,Aktuel værdi
Rækkehus RRækkehus Tofteaasen 32  2600 Glostrup,3.200.000 kr.,11-04-2006Alm. Salg,132 m² 24.242 kr/m²,5,2004,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Stadionvej 43, st. 11  2600 Glostrup",1.950.000 kr.,10-04-2006Alm. Salg,87 m² 22.414 kr/m²,3,1972,,Aktuel værdi
Villa VVilla Hovedvejen 58  2600 Glostrup,2.500.000 kr.,06-04-2006Alm. Salg,137 m² 18.248 kr/m²,5,1929,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Springholm 3, st. th  2600 Glostrup",1.310.000 kr.,05-04-2006Alm. Salg,87 m² 15.057 kr/m²,3,1989,,Aktuel værdi
Villa VVilla Erdalsvej 6  2600 Glostrup,2.775.000 kr.,03-04-2006Alm. Salg,97 m² 28.608 kr/m²,3,1928,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Magnoliavej 22, 1. th  2600 Glostrup",1.325.000 kr.,02-04-2006Alm. Salg,51 m² 25.980 kr/m²,2,1946,,Aktuel værdi
Villa VVilla Lærkevej 13  2600 Glostrup,2.865.000 kr.,02-04-2006Alm. Salg,207 m² 13.841 kr/m²,8,2007,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lilliendalsvej 3, 2. 3  2600 Glostrup",915.000 kr.,29-03-2006Alm. Salg,39 m² 23.462 kr/m²,1,1970,,Aktuel værdi
Rækkehus RRækkehus Sofielunden 24  2600 Glostrup,3.575.000 kr.,28-03-2006Alm. Salg,115 m² 31.087 kr/m²,4,1958,,Aktuel værdi
Rækkehus RRækkehus Langagervej 12  2600 Glostrup,3.575.000 kr.,28-03-2006Alm. Salg,115 m² 31.087 kr/m²,4,1958,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Tranemosevej 5, 2. tv  2600 Glostrup",1.675.000 kr.,28-03-2006Alm. Salg,77 m² 21.753 kr/m²,3,1961,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Magnoliavej 26, st. tv  2600 Glostrup",1.398.000 kr.,28-03-2006Alm. Salg,51 m² 27.412 kr/m²,2,1946,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østervej 23, 2. th  2600 Glostrup",1.198.000 kr.,26-03-2006Alm. Salg,52 m² 23.038 kr/m²,1,1959,,Aktuel værdi
Villa VVilla Kildevej 21  2600 Glostrup,2.950.000 kr.,25-03-2006Alm. Salg,82 m² 35.976 kr/m²,3,1935,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Byparkvej 12, st. tv  2600 Glostrup",1.298.000 kr.,21-03-2006Alm. Salg,50 m² 25.960 kr/m²,1,1975,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Højvangsvej 34, 1. th  2600 Glostrup",1.495.000 kr.,20-03-2006Alm. Salg,57 m² 26.228 kr/m²,2,1934,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hovedvejen 146, 3. j  2600 Glostrup",1.550.000 kr.,20-03-2006Alm. Salg,79 m² 19.620 kr/m²,2,1966,,Aktuel værdi
Villa VVilla Rødkælkevej 17  2600 Glostrup,2.695.000 kr.,19-03-2006Alm. Salg,155 m² 17.387 kr/m²,5,2020,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ørnebjergvej 12D, 2. th  2600 Glostrup",1.198.000 kr.,15-03-2006Alm. Salg,53 m² 22.604 kr/m²,2,1935,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Springholm 3, 2. tv  2600 Glostrup",1.895.000 kr.,14-03-2006Alm. Salg,86 m² 22.035 kr/m²,3,1989,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Brøndbyvestervej 24B  2600 Glostrup,3.679.625 kr.,14-03-2006Alm. Salg,56 m² 65.708 kr/m²,2,1908,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Brøndbyvestervej 24A  2600 Glostrup,3.679.625 kr.,14-03-2006Alm. Salg,272 m² 13.528 kr/m²,9,1908,,Aktuel værdi
Villa VVilla Hasselvej 1  2600 Glostrup,3.175.000 kr.,13-03-2006Alm. Salg,107 m² 29.673 kr/m²,5,1936,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østervej 9C, 2. th  2600 Glostrup",1.795.000 kr.,12-03-2006Alm. Salg,69 m² 26.014 kr/m²,3,1943,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ørnebjergvej 12D, 2. tv  2600 Glostrup",1.345.000 kr.,12-03-2006Alm. Salg,52 m² 25.865 kr/m²,2,1935,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østervej 25, 1. th  2600 Glostrup",1.825.000 kr.,12-03-2006Alm. Salg,80 m² 22.813 kr/m²,3,1959,,Aktuel værdi
Villa VVilla Mosetoften 13  2600 Glostrup,1.523.750 kr.,12-03-2006Alm. Salg,106 m² 14.375 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Solvangsvej 41  2600 Glostrup,2.700.000 kr.,12-03-2006Alm. Salg,123 m² 21.951 kr/m²,5,1939,,Aktuel værdi
Villa VVilla Hortensiavej 3  2600 Glostrup,2.498.000 kr.,12-03-2006Alm. Salg,94 m² 26.574 kr/m²,4,1943,,Aktuel værdi
Villa VVilla Sofielundsvej 2  2600 Glostrup,2.575.000 kr.,11-03-2006Alm. Salg,76 m² 33.882 kr/m²,3,1934,,Aktuel værdi
Villa VVilla Bjergbakkevej 260  2600 Glostrup,3.750.000 kr.,11-03-2006Alm. Salg,135 m² 27.778 kr/m²,6,1972,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nordre Ringvej 5, st. tv  2600 Glostrup",1.375.000 kr.,10-03-2006Alm. Salg,66 m² 20.833 kr/m²,3,1939,,Aktuel værdi
Villa VVilla Erdalsvej 57  2600 Glostrup,3.550.000 kr.,09-03-2006Alm. Salg,168 m² 21.131 kr/m²,4,1957,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nordre Ringvej 8, 1. tv  2600 Glostrup",1.260.000 kr.,08-03-2006Alm. Salg,57 m² 22.105 kr/m²,2,1940,,Aktuel værdi
Villa VVilla Gyvelvej 19D  2600 Glostrup,2.650.000 kr.,07-03-2006Alm. Salg,106 m² 25.000 kr/m²,4,1981,,Aktuel værdi
Rækkehus RRækkehus Tranemosevej 6  2600 Glostrup,2.358.000 kr.,06-03-2006Alm. Salg,106 m² 22.245 kr/m²,4,1957,,Aktuel værdi
Rækkehus RRækkehus Dalvangsvej 122  2600 Glostrup,2.605.550 kr.,06-03-2006Alm. Salg,68 m² 38.317 kr/m²,3,1938,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Skolevej 16, st  2600 Glostrup",1.998.000 kr.,06-03-2006Alm. Salg,103 m² 19.398 kr/m²,4,1936,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Skolevej 16, 1  2600 Glostrup",1.998.000 kr.,06-03-2006Alm. Salg,103 m² 19.398 kr/m²,3,1936,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lilliendalsvej 11, 1. 2  2600 Glostrup",965.000 kr.,05-03-2006Alm. Salg,44 m² 21.932 kr/m²,1,1970,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vestergårdsvej 23, 1. 60  2600 Glostrup",1.095.000 kr.,02-03-2006Alm. Salg,53 m² 20.660 kr/m²,1,1970,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østervej 41, 1. th  2600 Glostrup",1.670.000 kr.,02-03-2006Alm. Salg,85 m² 19.647 kr/m²,3,1959,,Aktuel værdi
Villa VVilla Byparkvej 105  2600 Glostrup,2.657.000 kr.,26-02-2006Alm. Salg,147 m² 18.075 kr/m²,7,1957,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Christiansvej 21, 2. th  2600 Glostrup",1.550.000 kr.,22-02-2006Alm. Salg,61 m² 25.410 kr/m²,3,1947,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hvissingevej 16, 1  2600 Glostrup",933.333 kr.,21-02-2006Fam. Salg,70 m² 13.333 kr/m²,2,1962,,Aktuel værdi
Villa VVilla Skovsangervej 4  2600 Glostrup,2.950.000 kr.,21-02-2006Alm. Salg,131 m² 22.519 kr/m²,5,1958,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lilliendalsvej 5, st. 2  2600 Glostrup",895.000 kr.,20-02-2006Alm. Salg,43 m² 20.814 kr/m²,1,1970,,Aktuel værdi
Villa VVilla Blåmejsevej 31  2600 Glostrup,3.075.000 kr.,20-02-2006Alm. Salg,185 m² 16.622 kr/m²,7,1963,,Aktuel værdi
Villa VVilla Langagervej 77  2600 Glostrup,2.598.000 kr.,19-02-2006Alm. Salg,140 m² 18.557 kr/m²,5,1960,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Christiansvej 23, st. th  2600 Glostrup",1.495.000 kr.,16-02-2006Alm. Salg,62 m² 24.113 kr/m²,3,1947,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ørnebjergvej 12D, st. th  2600 Glostrup",1.295.000 kr.,15-02-2006Alm. Salg,53 m² 24.434 kr/m²,2,1935,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Dalvangsvej 13, 2. 5  2600 Glostrup",1.598.000 kr.,15-02-2006Alm. Salg,77 m² 20.753 kr/m²,2,1967,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Højvangsvej 34, st. th  2600 Glostrup",1.300.000 kr.,15-02-2006Alm. Salg,54 m² 24.074 kr/m²,2,1934,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Magnoliavej 10, 2. th  2600 Glostrup",500.000 kr.,12-02-2006Alm. Salg,63 m² 7.937 kr/m²,3,1946,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Sofielundsvej 1C, 1. mf  2600 Glostrup",1.385.000 kr.,12-02-2006Alm. Salg,58 m² 23.879 kr/m²,2,1939,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Christiansvej 15, st. tv  2600 Glostrup",1.435.000 kr.,12-02-2006Alm. Salg,69 m² 20.797 kr/m²,3,1947,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Byparkvej 4, 2. th  2600 Glostrup",1.425.000 kr.,12-02-2006Alm. Salg,61 m² 23.361 kr/m²,2,1975,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Byparkvej 6, st. th  2600 Glostrup",1.458.000 kr.,12-02-2006Alm. Salg,62 m² 23.516 kr/m²,2,1975,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernbanevej 12, 2  2600 Glostrup",2.700.000 kr.,12-02-2006Alm. Salg,104 m² 25.962 kr/m²,4,2002,,Aktuel værdi
Villa VVilla Tofteaasen 6  2600 Glostrup,4.195.000 kr.,12-02-2006Alm. Salg,142 m² 29.542 kr/m²,6,2004,,Aktuel værdi
Villa VVilla Højtoftevej 3  2600 Glostrup,3.295.000 kr.,12-02-2006Alm. Salg,141 m² 23.369 kr/m²,6,1954,,Aktuel værdi
Villa VVilla Ejbydalsvej 63  2600 Glostrup,2.950.000 kr.,12-02-2006Alm. Salg,169 m² 17.456 kr/m²,5,1969,,Aktuel værdi
Villa VVilla Bjergager 9  2600 Glostrup,3.855.000 kr.,12-02-2006Alm. Salg,140 m² 27.536 kr/m²,4,1981,,Aktuel værdi
Rækkehus RRækkehus Krogengen 26  2600 Glostrup,3.295.000 kr.,08-02-2006Alm. Salg,132 m² 24.962 kr/m²,4,2003,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Byparkvej 6, 1. th  2600 Glostrup",1.445.000 kr.,06-02-2006Alm. Salg,62 m² 23.306 kr/m²,2,1975,,Aktuel værdi
Villa VVilla Nordvangs Alle 21  2600 Glostrup,3.016.000 kr.,06-02-2006Alm. Salg,130 m² 23.200 kr/m²,5,1953,,Aktuel værdi
Villa VVilla Birke Alle 20  2600 Glostrup,3.080.000 kr.,03-02-2006Alm. Salg,114 m² 27.018 kr/m²,4,1932,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Byparkvej 2, st. tv  2600 Glostrup",1.150.000 kr.,30-01-2006Alm. Salg,52 m² 22.115 kr/m²,1,1975,,Aktuel værdi
Villa VVilla Hortensiavej 25  2600 Glostrup,2.875.000 kr.,30-01-2006Alm. Salg,104 m² 27.644 kr/m²,4,1954,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Byparkvej 4, 2. mf  2600 Glostrup",950.000 kr.,29-01-2006Alm. Salg,43 m² 22.093 kr/m²,1,1975,,Aktuel værdi
Rækkehus RRækkehus Hvissingeparken 6  2600 Glostrup,2.350.000 kr.,28-01-2006Alm. Salg,98 m² 23.980 kr/m²,4,1967,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Byparkvej 10, 2. mf  2600 Glostrup",1.195.000 kr.,28-01-2006Alm. Salg,43 m² 27.791 kr/m²,1,1975,,Aktuel værdi
Rækkehus RRækkehus Ravnager 6  2600 Glostrup,2.747.000 kr.,24-01-2006Alm. Salg,100 m² 27.470 kr/m²,4,1964,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Christiansvej 9, 2. tv  2600 Glostrup",1.517.000 kr.,24-01-2006Alm. Salg,69 m² 21.986 kr/m²,3,1947,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Stadionvej 43, st. 8  2600 Glostrup",2.085.000 kr.,22-01-2006Alm. Salg,101 m² 20.644 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Ejby Mosevej 181  2600 Glostrup,3.125.000 kr.,22-01-2006Alm. Salg,185 m² 16.892 kr/m²,6,1970,,Aktuel værdi
Villa VVilla Solvangsvej 4  2600 Glostrup,1.600.000 kr.,19-01-2006Andet,133 m² 12.030 kr/m²,7,1930,,Aktuel værdi
Rækkehus RRækkehus Mejerihusene 2  2600 Glostrup,2.850.000 kr.,15-01-2006Alm. Salg,121 m² 23.554 kr/m²,4,2005,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Sofielundsvej 12, st. th  2600 Glostrup",1.420.000 kr.,10-01-2006Alm. Salg,52 m² 27.308 kr/m²,2,1933,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Stationsparken 8, st. th  2600 Glostrup",1.525.000 kr.,10-01-2006Alm. Salg,91 m² 16.758 kr/m²,5,1905,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Stationsparken 8, 1  2600 Glostrup",1.525.000 kr.,10-01-2006Alm. Salg,47 m² 32.447 kr/m²,2,1905,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Stationsparken 8, st. tv  2600 Glostrup",1.525.000 kr.,10-01-2006Alm. Salg,45 m² 33.889 kr/m²,2,1905,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hovedvejen 174, 2. tv  2600 Glostrup",1.400.000 kr.,08-01-2006Alm. Salg,80 m² 17.500 kr/m²,4,1948,,Aktuel værdi
Villa VVilla Stjernevangen 18  2600 Glostrup,1.300.000 kr.,02-01-2006Alm. Salg,130 m² 10.000 kr/m²,6,2007,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lilliendalsvej 9, 1. 3  2600 Glostrup",825.000 kr.,01-01-2006Alm. Salg,39 m² 21.154 kr/m²,1,1970,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hovedvejen 146, 4. e  2600 Glostrup",2.290.000 kr.,01-01-2006Alm. Salg,135 m² 16.963 kr/m²,4,1966,,Aktuel værdi
Villa VVilla Evas Alle 10  2600 Glostrup,2.495.000 kr.,01-01-2006Alm. Salg,132 m² 18.902 kr/m²,6,1929,,Aktuel værdi
Villa VVilla Ejby Mosevej 159  2600 Glostrup,3.146.000 kr.,01-01-2006Alm. Salg,144 m² 21.847 kr/m²,4,1980,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Dalvangsvej 13, st. 3  2600 Glostrup",895.000 kr.,20-12-2005Alm. Salg,49 m² 18.265 kr/m²,1,1967,,Aktuel værdi
Villa VVilla Brandsbjergvej 21  2600 Glostrup,3.295.000 kr.,20-12-2005Alm. Salg,142 m² 23.204 kr/m²,5,1972,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Sydvestvej 43B  2600 Glostrup,2.900.000 kr.,19-12-2005Alm. Salg,55 m² 52.727 kr/m²,2,1913,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Sydvestvej 43C  2600 Glostrup,2.900.000 kr.,19-12-2005Alm. Salg,60 m² 48.333 kr/m²,2,1913,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Sydvestvej 43D  2600 Glostrup,2.900.000 kr.,19-12-2005Alm. Salg,185 m² 15.676 kr/m²,7,1913,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Sydvestvej 43A, 1  2600 Glostrup",2.900.000 kr.,19-12-2005Alm. Salg,68 m² 42.647 kr/m²,2,1913,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Sydvestvej 43E, st  2600 Glostrup",2.900.000 kr.,19-12-2005Alm. Salg,144 m² 20.139 kr/m²,2,1913,,Aktuel værdi
"Villa VVilla Sydvestvej 43A, st  2600 Glostrup",2.900.000 kr.,19-12-2005Alm. Salg,84 m² 34.524 kr/m²,5,1913,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lilliendalsvej 5, st. 4  2600 Glostrup",1.625.000 kr.,18-12-2005Alm. Salg,78 m² 20.833 kr/m²,3,1970,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hovedvejen 146, 3. c  2600 Glostrup",1.190.000 kr.,18-12-2005Alm. Salg,68 m² 17.500 kr/m²,2,1966,,Aktuel værdi
Rækkehus RRækkehus Kæraasen 13  2600 Glostrup,3.295.000 kr.,17-12-2005Alm. Salg,143 m² 23.042 kr/m²,5,2004,,Aktuel værdi
Villa VVilla Østerager 26  2600 Glostrup,2.250.000 kr.,15-12-2005Alm. Salg,163 m² 13.804 kr/m²,4,1990,,Aktuel værdi
Villa VVilla Heggelunds Alle 20  2600 Glostrup,1.317.500 kr.,14-12-2005Fam. Salg,133 m² 9.906 kr/m²,4,1923,,Aktuel værdi
