Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Smedevej 17  7620 Lemvig,565.000 kr.,01-09-2001Alm. Salg,117 m² 4.829 kr/m²,5,1967,,Aktuel værdi
Villa VVilla Villemoesparken 18  7620 Lemvig,1.238.000 kr.,31-08-2001Alm. Salg,158 m² 7.835 kr/m²,5,1978,,Aktuel værdi
Villa VVilla Højbovej 14  7620 Lemvig,275.000 kr.,30-08-2001Alm. Salg,87 m² 3.161 kr/m²,3,1948,,Aktuel værdi
Villa VVilla Sølystvej 45  7620 Lemvig,810.000 kr.,30-08-2001Alm. Salg,156 m² 5.192 kr/m²,4,1954,,Aktuel værdi
Villa VVilla Fjaltringbyvej 19  7620 Lemvig,300.000 kr.,30-08-2001Alm. Salg,90 m² 3.333 kr/m²,4,1929,,Aktuel værdi
Villa VVilla Houvinkelvej 4  7620 Lemvig,389.000 kr.,28-08-2001Alm. Salg,148 m² 2.628 kr/m²,4,1961,,Aktuel værdi
Villa VVilla Stormgade 18  7673 Harboøre,620.000 kr.,28-08-2001Alm. Salg,120 m² 5.167 kr/m²,5,1947,,Aktuel værdi
Villa VVilla Gjelleroddevej 10  7620 Lemvig,1.050.000 kr.,28-08-2001Alm. Salg,239 m² 4.393 kr/m²,8,1877,,Aktuel værdi
Villa VVilla Muldtoftvej 7  7620 Lemvig,1.000.000 kr.,28-08-2001Alm. Salg,297 m² 3.367 kr/m²,3,1850,,Aktuel værdi
Rækkehus RRækkehus Hans Lilholts Vej 9  7620 Lemvig,750.000 kr.,27-08-2001Alm. Salg,112 m² 6.696 kr/m²,4,1986,,Aktuel værdi
Villa VVilla Søndergade 49B  7620 Lemvig,1.000.000 kr.,27-08-2001Alm. Salg,153 m² 6.536 kr/m²,6,1946,,Aktuel værdi
Villa VVilla Gudumbro 57  7620 Lemvig,750.000 kr.,27-08-2001Alm. Salg,112 m² 6.696 kr/m²,4,1926,,Aktuel værdi
Villa VVilla Voldervej 39  7620 Lemvig,130.000 kr.,27-08-2001Alm. Salg,136 m² 956 kr/m²,4,1945,,Aktuel værdi
Villa VVilla Østvangen 41  7660 Bækmarksbro,530.000 kr.,27-08-2001Alm. Salg,112 m² 4.732 kr/m²,3,1980,,Aktuel værdi
Rækkehus RRækkehus Sprogøvej 25A  7680 Thyborøn,209.156 kr.,26-08-2001Andet,118 m² 1.773 kr/m²,3,1982,,Aktuel værdi
Villa VVilla Nørregade 9  7673 Harboøre,870.000 kr.,26-08-2001Alm. Salg,156 m² 5.577 kr/m²,4,1962,,Aktuel værdi
Villa VVilla Lemtorpvej 3  7620 Lemvig,665.000 kr.,23-08-2001Alm. Salg,122 m² 5.451 kr/m²,4,1955,,Aktuel værdi
Villa VVilla Vester Lemtorp 3  7620 Lemvig,1.000.000 kr.,22-08-2001Fam. Salg,155 m² 6.452 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Fabjergvej 12  7620 Lemvig,392.387 kr.,21-08-2001Alm. Salg,81 m² 4.844 kr/m²,3,1960,,Aktuel værdi
Villa VVilla Algade 6  7620 Lemvig,140.000 kr.,20-08-2001Alm. Salg,82 m² 1.707 kr/m²,2,1900,,Aktuel værdi
Villa VVilla Stormgade 16  7673 Harboøre,560.000 kr.,19-08-2001Alm. Salg,114 m² 4.912 kr/m²,4,1948,,Aktuel værdi
Villa VVilla Nordkap 3  7650 Bøvlingbjerg,350.000 kr.,16-08-2001Alm. Salg,107 m² 3.271 kr/m²,4,1962,,Aktuel værdi
Villa VVilla Hovedgaden 10  7620 Lemvig,260.000 kr.,16-08-2001Alm. Salg,128 m² 2.031 kr/m²,4,1938,,Aktuel værdi
Villa VVilla Søbakken 4  7620 Lemvig,785.000 kr.,15-08-2001Alm. Salg,104 m² 7.548 kr/m²,3,1956,,Aktuel værdi
Villa VVilla Søhusvænget 6  7660 Bækmarksbro,995.000 kr.,15-08-2001Alm. Salg,182 m² 5.467 kr/m²,6,1780,,Aktuel værdi
Villa VVilla Sølystvej 33  7620 Lemvig,837.500 kr.,15-08-2001Alm. Salg,114 m² 7.346 kr/m²,4,1983,,Aktuel værdi
Villa VVilla Ringgade 1  7620 Lemvig,364.000 kr.,14-08-2001Alm. Salg,100 m² 3.640 kr/m²,3,1962,,Aktuel værdi
Villa VVilla Thyborønvej 35  7620 Lemvig,250.000 kr.,14-08-2001Alm. Salg,91 m² 2.747 kr/m²,3,1953,,Aktuel værdi
Rækkehus RRækkehus Vesterled 33  7620 Lemvig,520.000 kr.,11-08-2001Alm. Salg,96 m² 5.417 kr/m²,5,1953,,Aktuel værdi
Villa VVilla Bækmarksbrovej 5  7660 Bækmarksbro,620.000 kr.,11-08-2001Alm. Salg,201 m² 3.085 kr/m²,5,1937,,Aktuel værdi
Villa VVilla Fasanvej 6  7680 Thyborøn,650.000 kr.,09-08-2001Alm. Salg,152 m² 4.276 kr/m²,6,1965,,Aktuel værdi
Villa VVilla Nøragervej 23  7570 Vemb,258.000 kr.,08-08-2001Alm. Salg,145 m² 1.779 kr/m²,4,1935,,Aktuel værdi
Villa VVilla Mågevej 38A  7680 Thyborøn,180.369 kr.,08-08-2001Alm. Salg,103 m² 1.751 kr/m²,4,1959,,Aktuel værdi
Villa VVilla Jens Søndergårds Vej 4  7620 Lemvig,720.000 kr.,07-08-2001Alm. Salg,129 m² 5.581 kr/m²,4,1965,,Aktuel værdi
Villa VVilla Mattrupsvej 2  7620 Lemvig,935.000 kr.,07-08-2001Alm. Salg,132 m² 7.083 kr/m²,6,1949,,Aktuel værdi
Villa VVilla Nejrupvej 7  7620 Lemvig,300.000 kr.,07-08-2001Alm. Salg,247 m² 1.215 kr/m²,5,2006,,Aktuel værdi
Villa VVilla Pinholtvej 12  7620 Lemvig,230.000 kr.,06-08-2001Alm. Salg,195 m² 1.179 kr/m²,5,1900,,Aktuel værdi
Rækkehus RRækkehus Frederiksgade 11C  7620 Lemvig,555.000 kr.,04-08-2001Alm. Salg,80 m² 6.938 kr/m²,3,1980,,Aktuel værdi
Villa VVilla Øster Lundgårdvej 32  7620 Lemvig,750.000 kr.,03-08-2001Alm. Salg,173 m² 4.335 kr/m²,6,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Søndergade 12, st  7620 Lemvig",685.000 kr.,02-08-2001Alm. Salg,130 m² 5.269 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Åbergvej 2  7660 Bækmarksbro,175.000 kr.,02-08-2001Alm. Salg,65 m² 2.692 kr/m²,2,1850,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Voldgade 10, 2. tv  7620 Lemvig",610.000 kr.,30-07-2001Alm. Salg,95 m² 6.421 kr/m²,3,1928,,Aktuel værdi
Villa VVilla Nørreled 36  7620 Lemvig,645.000 kr.,30-07-2001Alm. Salg,133 m² 4.850 kr/m²,4,1962,,Aktuel værdi
Villa VVilla Hans Brygges Vej 6  7620 Lemvig,782.500 kr.,30-07-2001Alm. Salg,124 m² 6.310 kr/m²,4,1989,,Aktuel værdi
Villa VVilla Ellemosevej 9  7620 Lemvig,175.000 kr.,30-07-2001Alm. Salg,116 m² 1.509 kr/m²,5,1892,,Aktuel værdi
Villa VVilla Brogade 35  7660 Bækmarksbro,390.000 kr.,30-07-2001Alm. Salg,155 m² 2.516 kr/m²,4,1927,,Aktuel værdi
Villa VVilla Sprogøvej 54  7680 Thyborøn,835.000 kr.,27-07-2001Alm. Salg,181 m² 4.613 kr/m²,4,1978,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Voldgade 10, st. tv  7620 Lemvig",750.000 kr.,25-07-2001Alm. Salg,113 m² 6.637 kr/m²,4,1928,,Aktuel værdi
Villa VVilla Hovedgaden 8  7620 Lemvig,695.000 kr.,25-07-2001Alm. Salg,125 m² 5.560 kr/m²,3,1912,,Aktuel værdi
Villa VVilla Hovedgaden 6B  7620 Lemvig,475.000 kr.,24-07-2001Alm. Salg,214 m² 2.220 kr/m²,6,1915,,Aktuel værdi
Villa VVilla Vibevej 4  7680 Thyborøn,655.000 kr.,22-07-2001Alm. Salg,161 m² 4.068 kr/m²,4,1962,,Aktuel værdi
Villa VVilla Højrisvej 6  7620 Lemvig,685.000 kr.,19-07-2001Alm. Salg,212 m² 3.231 kr/m²,6,1948,,Aktuel værdi
Villa VVilla Hjulmagervej 10  7620 Lemvig,450.281 kr.,19-07-2001Alm. Salg,115 m² 3.915 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Grønmosevej 2  7620 Lemvig,525.000 kr.,19-07-2001Alm. Salg,224 m² 2.344 kr/m²,6,1931,,Aktuel værdi
Villa VVilla Heldumvej 51  7620 Lemvig,850.000 kr.,18-07-2001Fam. Salg,154 m² 5.519 kr/m²,4,1961,,Aktuel værdi
Villa VVilla Råbjergvej 30  7620 Lemvig,200.000 kr.,18-07-2001Alm. Salg,88 m² 2.273 kr/m²,3,1935,,Aktuel værdi
Villa VVilla Skovbrynet 7  7620 Lemvig,780.000 kr.,16-07-2001Alm. Salg,110 m² 7.091 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Nørrebjerg 11  7620 Lemvig,920.000 kr.,16-07-2001Alm. Salg,126 m² 7.302 kr/m²,4,1930,,Aktuel værdi
Villa VVilla Dalagervej 4  7620 Lemvig,234.787 kr.,11-07-2001Fam. Salg,124 m² 1.893 kr/m²,6,1904,,Aktuel værdi
Villa VVilla Østerbrogade 31  7620 Lemvig,450.000 kr.,10-07-2001Alm. Salg,160 m² 2.813 kr/m²,6,1890,,Aktuel værdi
Villa VVilla Skalvej 36  7673 Harboøre,550.000 kr.,09-07-2001Alm. Salg,80 m² 6.875 kr/m²,3,1935,,Aktuel værdi
Villa VVilla Transvej 85  7620 Lemvig,170.000 kr.,09-07-2001Alm. Salg,195 m² 872 kr/m²,5,2002,,Aktuel værdi
Villa VVilla Knudsgårdvej 4  7620 Lemvig,153.000 kr.,09-07-2001Fam. Salg,184 m² 832 kr/m²,5,1928,,Aktuel værdi
Villa VVilla Lomborgvej 93  7620 Lemvig,310.000 kr.,08-07-2001Alm. Salg,110 m² 2.818 kr/m²,5,1913,,Aktuel værdi
Rækkehus RRækkehus Frejasvej 128  7620 Lemvig,765.000 kr.,06-07-2001Alm. Salg,105 m² 7.286 kr/m²,4,1982,,Aktuel værdi
Villa VVilla Ulfsundvej 7  7650 Bøvlingbjerg,200.000 kr.,04-07-2001Alm. Salg,226 m² 885 kr/m²,8,1900,,Aktuel værdi
Villa VVilla Bredgade 14  7620 Lemvig,770.000 kr.,04-07-2001Alm. Salg,127 m² 6.063 kr/m²,4,1928,,Aktuel værdi
Villa VVilla Grønningen 26  7620 Lemvig,535.000 kr.,03-07-2001Alm. Salg,76 m² 7.039 kr/m²,7,1955,,Aktuel værdi
Villa VVilla Vestermøllevej 16  7620 Lemvig,280.000 kr.,02-07-2001Fam. Salg,109 m² 2.569 kr/m²,4,1942,,Aktuel værdi
Villa VVilla Sneglevej 5  7680 Thyborøn,155.000 kr.,28-06-2001Alm. Salg,61 m² 2.541 kr/m²,3,1944,,Aktuel værdi
Villa VVilla Søndermarken 24  7620 Lemvig,90.000 kr.,27-06-2001Alm. Salg,152 m² 592 kr/m²,4,2002,,Aktuel værdi
Villa VVilla Viumvej 9  7620 Lemvig,500.000 kr.,27-06-2001Alm. Salg,220 m² 2.273 kr/m²,9,1900,,Aktuel værdi
Villa VVilla Stationspladsen 3  7620 Lemvig,120.000 kr.,26-06-2001Alm. Salg,117 m² 1.026 kr/m²,4,1899,,Aktuel værdi
Villa VVilla Kabbelvej 58  7620 Lemvig,566.593 kr.,25-06-2001Alm. Salg,213 m² 2.660 kr/m²,6,1927,,Aktuel værdi
Villa VVilla Mårupgårdvej 6  7620 Lemvig,490.000 kr.,24-06-2001Alm. Salg,202 m² 2.426 kr/m²,7,1890,,Aktuel værdi
Villa VVilla Søvejen 32C  7620 Lemvig,675.000 kr.,24-06-2001Alm. Salg,148 m² 4.561 kr/m²,5,2007,,Aktuel værdi
Villa VVilla Bækmarksbrovej 149  7650 Bøvlingbjerg,406.000 kr.,24-06-2001Alm. Salg,119 m² 3.412 kr/m²,5,1880,,Aktuel værdi
Villa VVilla Åvænget 6  7660 Bækmarksbro,560.000 kr.,23-06-2001Alm. Salg,128 m² 4.375 kr/m²,3,1973,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Teglgårdsvej 8, 1  7620 Lemvig",392.342 kr.,19-06-2001Alm. Salg,89 m² 4.408 kr/m²,3,2020,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Teglgårdsvej 8, st  7620 Lemvig",392.342 kr.,19-06-2001Alm. Salg,107 m² 3.667 kr/m²,4,2020,,Aktuel værdi
Villa VVilla Damhusvej 41A  7570 Vemb,100.000 kr.,19-06-2001Alm. Salg,267 m² 375 kr/m²,5,1890,,Aktuel værdi
Villa VVilla Lillebjergvej 7  7650 Bøvlingbjerg,70.000 kr.,18-06-2001Alm. Salg,178 m² 393 kr/m²,4,2002,,Aktuel værdi
Villa VVilla Mågevej 31  7680 Thyborøn,366.571 kr.,18-06-2001Alm. Salg,136 m² 2.695 kr/m²,5,1958,,Aktuel værdi
Villa VVilla Frederiksgade 16  7620 Lemvig,1.200.000 kr.,15-06-2001Alm. Salg,179 m² 6.704 kr/m²,7,1880,,Aktuel værdi
Villa VVilla Søndergade 49A  7620 Lemvig,640.000 kr.,13-06-2001Fam. Salg,105 m² 6.095 kr/m²,4,1954,,Aktuel værdi
Villa VVilla Pugholmvej 15  7620 Lemvig,115.000 kr.,13-06-2001Fam. Salg,50 m² 2.300 kr/m²,2,1964,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Svanegade 3, st  7680 Thyborøn",375.000 kr.,12-06-2001Alm. Salg,116 m² 3.233 kr/m²,4,1930,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Svanegade 3, 1  7680 Thyborøn",375.000 kr.,12-06-2001Alm. Salg,54 m² 6.944 kr/m²,3,1930,,Aktuel værdi
Villa VVilla Godthåbsvej 15  7620 Lemvig,72.500 kr.,12-06-2001Alm. Salg,121 m² 599 kr/m²,4,1870,,Aktuel værdi
Villa VVilla Knudsgårdvej 15  7620 Lemvig,335.000 kr.,12-06-2001Alm. Salg,154 m² 2.175 kr/m²,7,1905,,Aktuel værdi
Villa VVilla Mimersvej 65  7620 Lemvig,145.000 kr.,12-06-2001Alm. Salg,144 m² 1.007 kr/m²,4,2001,,Aktuel værdi
Villa VVilla Søndermarken 28  7620 Lemvig,1.225.000 kr.,11-06-2001Alm. Salg,124 m² 9.879 kr/m²,4,2000,,Aktuel værdi
Villa VVilla Søjbjergvej 6  7620 Lemvig,630.000 kr.,11-06-2001Alm. Salg,265 m² 2.377 kr/m²,6,1917,,Aktuel værdi
Villa VVilla Remmerstrandvej 183  7620 Lemvig,258.000 kr.,11-06-2001Fam. Salg,139 m² 1.856 kr/m²,5,1909,,Aktuel værdi
Villa VVilla Skrænten 17  7620 Lemvig,482.000 kr.,11-06-2001Alm. Salg,95 m² 5.074 kr/m²,6,1952,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernbanegade 7, st  7680 Thyborøn",325.000 kr.,10-06-2001Alm. Salg,97 m² 3.351 kr/m²,3,1935,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernbanegade 7, 1  7680 Thyborøn",325.000 kr.,10-06-2001Alm. Salg,97 m² 3.351 kr/m²,3,1935,,Aktuel værdi
Villa VVilla Soltoften 15  7570 Vemb,50.000 kr.,08-06-2001Alm. Salg,144 m² 347 kr/m²,5,2002,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Romvej 8, 1  7620 Lemvig",520.000 kr.,07-06-2001Alm. Salg,45 m² 11.556 kr/m²,2,1943,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Romvej 8, st  7620 Lemvig",520.000 kr.,07-06-2001Alm. Salg,77 m² 6.753 kr/m²,3,1943,,Aktuel værdi
Villa VVilla Frejasvej 79  7620 Lemvig,73.100 kr.,07-06-2001Alm. Salg,186 m² 393 kr/m²,6,2002,,Aktuel værdi
Villa VVilla Furvej 1  7680 Thyborøn,735.000 kr.,07-06-2001Alm. Salg,156 m² 4.712 kr/m²,5,1976,,Aktuel værdi
Villa VVilla Haldvej 8  7620 Lemvig,1.700.000 kr.,07-06-2001Alm. Salg,191 m² 8.901 kr/m²,7,1930,,Aktuel værdi
Villa VVilla Knudsgårdvej 9  7620 Lemvig,1.025.000 kr.,04-06-2001Alm. Salg,142 m² 7.218 kr/m²,5,1940,,Aktuel værdi
Villa VVilla Glarbjergvej 1  7620 Lemvig,150.000 kr.,03-06-2001Alm. Salg,85 m² 1.765 kr/m²,2,1933,,Aktuel værdi
Villa VVilla Knudsgårdvej 9  7620 Lemvig,675.000 kr.,31-05-2001Alm. Salg,142 m² 4.754 kr/m²,5,1940,,Aktuel værdi
Villa VVilla Skalstrupvej 97  7570 Vemb,625.000 kr.,31-05-2001Alm. Salg,144 m² 4.340 kr/m²,4,1983,,Aktuel værdi
Villa VVilla Byvænget 7  7673 Harboøre,1.029.958 kr.,31-05-2001Alm. Salg,207 m² 4.976 kr/m²,7,1973,,Aktuel værdi
Villa VVilla Holmgårdvej 194  7570 Vemb,331.000 kr.,28-05-2001Alm. Salg,189 m² 1.751 kr/m²,6,2002,,Aktuel værdi
Villa VVilla Rosenvænget 3  7620 Lemvig,780.000 kr.,27-05-2001Alm. Salg,132 m² 5.909 kr/m²,5,1939,,Aktuel værdi
Villa VVilla Birnsvej 3  7620 Lemvig,303.385 kr.,24-05-2001Alm. Salg,130 m² 2.334 kr/m²,4,1913,,Aktuel værdi
Villa VVilla Skolegade 28  7673 Harboøre,375.000 kr.,23-05-2001Fam. Salg,112 m² 3.348 kr/m²,4,1966,,Aktuel værdi
Rækkehus RRækkehus Sprogøvej 23B  7680 Thyborøn,390.136 kr.,20-05-2001Alm. Salg,118 m² 3.306 kr/m²,4,1982,,Aktuel værdi
Villa VVilla Sandbækvej 15  7570 Vemb,150.000 kr.,20-05-2001Alm. Salg,94 m² 1.596 kr/m²,3,1935,,Aktuel værdi
Villa VVilla Sollystvej 20  7620 Lemvig,1.000.000 kr.,18-05-2001Alm. Salg,196 m² 5.102 kr/m²,6,1976,,Aktuel værdi
Villa VVilla Grenholmvej 5  7660 Bækmarksbro,1.250.000 kr.,16-05-2001Alm. Salg,215 m² 5.814 kr/m²,6,1914,,Aktuel værdi
Villa VVilla Vintersgårdvej 13  7620 Lemvig,70.000 kr.,15-05-2001Alm. Salg,169 m² 414 kr/m²,5,2002,,Aktuel værdi
Villa VVilla Vilhelmsborgvej 105  7660 Bækmarksbro,230.000 kr.,14-05-2001Alm. Salg,68 m² 1.901 kr/m²,3,1830,,Aktuel værdi
Villa VVilla Seminarievej 27  7620 Lemvig,485.000 kr.,14-05-2001Alm. Salg,224 m² 2.165 kr/m²,9,1880,,Aktuel værdi
Villa VVilla Vesterhavsgade 126  7680 Thyborøn,895.000 kr.,14-05-2001Alm. Salg,149 m² 6.007 kr/m²,5,1952,,Aktuel værdi
Villa VVilla Fjordgade 3  7680 Thyborøn,27.000 kr.,14-05-2001Auktion,116 m² 233 kr/m²,5,1938,,Aktuel værdi
Villa VVilla Furvej 4  7680 Thyborøn,875.000 kr.,13-05-2001Alm. Salg,151 m² 5.795 kr/m²,5,1975,,Aktuel værdi
Villa VVilla Møllevænget 9  7650 Bøvlingbjerg,404.544 kr.,12-05-2001Alm. Salg,89 m² 4.545 kr/m²,3,1967,,Aktuel værdi
Rækkehus RRækkehus Teglgårdsvej 44  7620 Lemvig,390.000 kr.,07-05-2001Alm. Salg,111 m² 3.514 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Enghavevej 13  7620 Lemvig,730.000 kr.,07-05-2001Alm. Salg,130 m² 5.615 kr/m²,5,1933,,Aktuel værdi
Villa VVilla Skolegade 20  7673 Harboøre,550.000 kr.,06-05-2001Alm. Salg,107 m² 5.140 kr/m²,3,1961,,Aktuel værdi
Villa VVilla Frederiksgade 17  7620 Lemvig,530.000 kr.,03-05-2001Alm. Salg,150 m² 3.533 kr/m²,5,1892,,Aktuel værdi
Rækkehus RRækkehus Kresten Bjerres Vej 6  7620 Lemvig,650.000 kr.,02-05-2001Fam. Salg,140 m² 4.643 kr/m²,5,1976,,Aktuel værdi
Villa VVilla Nissumvej 9  7620 Lemvig,615.000 kr.,02-05-2001Alm. Salg,97 m² 6.340 kr/m²,3,1947,,Aktuel værdi
Villa VVilla Thurøvej 14A  7680 Thyborøn,527.000 kr.,01-05-2001Fam. Salg,142 m² 3.711 kr/m²,4,1971,,Aktuel værdi
Villa VVilla Rammevej 23  7620 Lemvig,375.000 kr.,29-04-2001Alm. Salg,63 m² 5.952 kr/m²,3,1958,,Aktuel værdi
Villa VVilla Venøvej 12  7680 Thyborøn,279.317 kr.,29-04-2001Andet,114 m² 2.450 kr/m²,4,1975,,Aktuel værdi
Villa VVilla Violvej 7  7673 Harboøre,510.000 kr.,29-04-2001Fam. Salg,142 m² 3.592 kr/m²,4,1971,,Aktuel værdi
Villa VVilla Fælledvej 2A  7680 Thyborøn,225.500 kr.,26-04-2001Alm. Salg,69 m² 3.268 kr/m²,2,1949,,Aktuel værdi
Villa VVilla Knagesvej 5  7620 Lemvig,686.079 kr.,25-04-2001Fam. Salg,124 m² 5.533 kr/m²,4,1975,,Aktuel værdi
Villa VVilla Rammevej 91  7620 Lemvig,775.610 kr.,24-04-2001Alm. Salg,149 m² 5.205 kr/m²,4,1962,,Aktuel værdi
Villa VVilla Seminarievej 31  7620 Lemvig,320.000 kr.,24-04-2001Alm. Salg,84 m² 3.404 kr/m²,4,1960,,Aktuel værdi
Villa VVilla Godthåbsvej 15  7620 Lemvig,145.000 kr.,23-04-2001Alm. Salg,121 m² 1.198 kr/m²,4,1870,,Aktuel værdi
Villa VVilla Romvej 9  7620 Lemvig,440.000 kr.,19-04-2001Fam. Salg,106 m² 4.151 kr/m²,5,1906,,Aktuel værdi
Villa VVilla Vibevænget 1  7620 Lemvig,250.000 kr.,18-04-2001Alm. Salg,67 m² 3.731 kr/m²,2,1953,,Aktuel værdi
Villa VVilla Transvej 49  7620 Lemvig,438.640 kr.,17-04-2001Alm. Salg,140 m² 3.133 kr/m²,4,1885,,Aktuel værdi
Villa VVilla Øster Nørbyvej 10  7620 Lemvig,232.275 kr.,16-04-2001Alm. Salg,88 m² 2.639 kr/m²,3,1961,,Aktuel værdi
Villa VVilla Fasanvej 5  7680 Thyborøn,310.000 kr.,16-04-2001Alm. Salg,89 m² 3.483 kr/m²,4,1965,,Aktuel værdi
Villa VVilla Houlindvej 3  7620 Lemvig,842.000 kr.,15-04-2001Alm. Salg,165 m² 5.103 kr/m²,6,1895,,Aktuel værdi
Villa VVilla Vesterhavsgade 123A  7680 Thyborøn,493.000 kr.,15-04-2001Alm. Salg,266 m² 1.853 kr/m²,6,1917,,Aktuel værdi
Villa VVilla Mattrupsvej 39  7620 Lemvig,888.250 kr.,14-04-2001Alm. Salg,127 m² 6.994 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Frejasvej 113  7620 Lemvig,860.000 kr.,13-04-2001Alm. Salg,120 m² 7.167 kr/m²,4,1986,,Aktuel værdi
Villa VVilla Sundsdahlvej 24  7620 Lemvig,832.484 kr.,11-04-2001Alm. Salg,159 m² 5.236 kr/m²,6,1985,,Aktuel værdi
Villa VVilla Søndervang 16  7620 Lemvig,600.000 kr.,10-04-2001Alm. Salg,110 m² 5.455 kr/m²,4,1957,,Aktuel værdi
Villa VVilla Nautilusvej 1C  7673 Harboøre,200.000 kr.,10-04-2001Alm. Salg,140 m² 1.429 kr/m²,4,1977,,Aktuel værdi
Villa VVilla Søvejen 32B  7620 Lemvig,701.000 kr.,10-04-2001Alm. Salg,99 m² 7.081 kr/m²,3,1929,,Aktuel værdi
Villa VVilla Skrænten 9  7620 Lemvig,890.000 kr.,10-04-2001Alm. Salg,172 m² 5.174 kr/m²,7,1950,,Aktuel værdi
Villa VVilla Engelundvej 6  7620 Lemvig,580.000 kr.,09-04-2001Alm. Salg,135 m² 4.296 kr/m²,5,1935,,Aktuel værdi
Villa VVilla Neesvej 93  7570 Vemb,170.000 kr.,09-04-2001Fam. Salg,119 m² 1.429 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Nyborgvej 9  7620 Lemvig,400.000 kr.,08-04-2001Alm. Salg,190 m² 2.105 kr/m²,7,1900,,Aktuel værdi
Villa VVilla Romvej 17  7620 Lemvig,770.000 kr.,08-04-2001Alm. Salg,137 m² 5.620 kr/m²,4,1929,,Aktuel værdi
Villa VVilla Danmarksgade 15A  7620 Lemvig,750.000 kr.,08-04-2001Alm. Salg,153 m² 4.902 kr/m²,5,1919,,Aktuel værdi
Villa VVilla Skrænten 12  7620 Lemvig,277.234 kr.,08-04-2001Alm. Salg,89 m² 3.115 kr/m²,4,1948,,Aktuel værdi
Villa VVilla Holmgårdvej 145  7660 Bækmarksbro,310.000 kr.,08-04-2001Fam. Salg,96 m² 3.229 kr/m²,3,1971,,Aktuel værdi
Villa VVilla Mågegade 12  7673 Harboøre,565.000 kr.,06-04-2001Alm. Salg,196 m² 2.883 kr/m²,6,1970,,Aktuel værdi
Villa VVilla Neesvej 29  7570 Vemb,125.000 kr.,05-04-2001Alm. Salg,98 m² 1.276 kr/m²,4,1928,,Aktuel værdi
Villa VVilla Bøvling Fjordvej 32  7650 Bøvlingbjerg,75.000 kr.,04-04-2001Alm. Salg,45 m² 1.667 kr/m²,2,1949,,Aktuel værdi
Villa VVilla Frejasvej 218  7620 Lemvig,1.310.000 kr.,04-04-2001Alm. Salg,140 m² 9.357 kr/m²,4,1998,,Aktuel værdi
Villa VVilla Ydunsvænge 17  7620 Lemvig,1.265.000 kr.,03-04-2001Alm. Salg,192 m² 6.589 kr/m²,6,1976,,Aktuel værdi
Villa VVilla Knakkervej 17  7620 Lemvig,480.000 kr.,03-04-2001Alm. Salg,178 m² 2.697 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Danmarksgade 23  7620 Lemvig,591.000 kr.,02-04-2001Alm. Salg,105 m² 5.629 kr/m²,3,1955,,Aktuel værdi
Villa VVilla Hovedgaden 70  7620 Lemvig,760.000 kr.,02-04-2001Alm. Salg,178 m² 4.270 kr/m²,8,1939,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Strøggade 55, st  7620 Lemvig",295.000 kr.,01-04-2001Alm. Salg,99 m² 2.980 kr/m²,3,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Strøggade 55, 1  7620 Lemvig",295.000 kr.,01-04-2001Alm. Salg,99 m² 2.980 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Råbjergvej 26  7620 Lemvig,460.000 kr.,30-03-2001Alm. Salg,130 m² 3.538 kr/m²,7,1930,,Aktuel værdi
Villa VVilla Huggersgårdvej 50  7620 Lemvig,550.000 kr.,29-03-2001Alm. Salg,85 m² 6.471 kr/m²,2,1870,,Aktuel værdi
Villa VVilla Tangvej 9  7620 Lemvig,644.214 kr.,28-03-2001Alm. Salg,249 m² 2.587 kr/m²,8,1872,,Aktuel værdi
Villa VVilla Fjaltringbyvej 65  7620 Lemvig,450.000 kr.,28-03-2001Alm. Salg,142 m² 3.169 kr/m²,4,1935,,Aktuel værdi
Villa VVilla Svampevej 6  7673 Harboøre,565.000 kr.,27-03-2001Alm. Salg,128 m² 4.414 kr/m²,5,1960,,Aktuel værdi
Villa VVilla Thøger Larsens Vej 28  7620 Lemvig,1.170.000 kr.,25-03-2001Alm. Salg,116 m² 10.086 kr/m²,3,1964,,Aktuel værdi
