Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Rækkehus RRækkehus Grønløkke 37  4622 Havdrup,1.451.000 kr.,18-10-2003Alm. Salg,113 m² 12.841 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Odinsvej 20  2680 Solrød Strand,2.625.000 kr.,18-10-2003Alm. Salg,157 m² 16.720 kr/m²,5,1974,,Aktuel værdi
Villa VVilla Solrød Byvej 69A  2680 Solrød Strand,750.000 kr.,17-10-2003Alm. Salg,203 m² 3.695 kr/m²,7,2015,,Aktuel værdi
Villa VVilla Østre Grænsevej 13  2680 Solrød Strand,1.700.000 kr.,15-10-2003Alm. Salg,107 m² 15.888 kr/m²,4,1990,,Aktuel værdi
Villa VVilla Holmevej 11  2680 Solrød Strand,975.622 kr.,15-10-2003Andet,178 m² 5.481 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Den Lille Gade 1  2680 Solrød Strand,725.000 kr.,14-10-2003Fam. Salg,94 m² 7.713 kr/m²,3,1960,,Aktuel værdi
Rækkehus RRækkehus Ranunkelvangen 4  2680 Solrød Strand,1.350.000 kr.,13-10-2003Fam. Salg,127 m² 10.630 kr/m²,5,1967,,Aktuel værdi
Villa VVilla Solvej 15  2680 Solrød Strand,1.845.000 kr.,13-10-2003Alm. Salg,119 m² 15.504 kr/m²,4,1989,,Aktuel værdi
Villa VVilla Syrenvænget 4  2680 Solrød Strand,1.625.000 kr.,12-10-2003Alm. Salg,108 m² 15.046 kr/m²,4,1984,,Aktuel værdi
Villa VVilla Gyvelvej 8  2680 Solrød Strand,1.400.000 kr.,12-10-2003Alm. Salg,148 m² 9.459 kr/m²,6,2004,,Aktuel værdi
Rækkehus RRækkehus Kilevangen 1  4622 Havdrup,1.175.000 kr.,11-10-2003Alm. Salg,77 m² 15.260 kr/m²,3,1975,,Aktuel værdi
Villa VVilla Hjørnet 7  2680 Solrød Strand,2.070.000 kr.,11-10-2003Alm. Salg,144 m² 14.375 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Mosevej 9  2680 Solrød Strand,1.795.000 kr.,09-10-2003Alm. Salg,137 m² 13.102 kr/m²,5,1950,,Aktuel værdi
Villa VVilla Marievej 1  2680 Solrød Strand,1.795.000 kr.,08-10-2003Alm. Salg,114 m² 15.746 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Vestergade 1  2690 Karlslunde,1.395.000 kr.,08-10-2003Alm. Salg,102 m² 13.676 kr/m²,3,1961,,Aktuel værdi
Villa VVilla Birkevej 1  2680 Solrød Strand,1.133.420 kr.,08-10-2003Alm. Salg,88 m² 12.880 kr/m²,3,1957,,Aktuel værdi
Rækkehus RRækkehus Ankerhusvej 39  2680 Solrød Strand,1.620.000 kr.,07-10-2003Alm. Salg,129 m² 12.558 kr/m²,5,1970,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Elmelyparken 6C, 2. mf  2680 Solrød Strand",698.000 kr.,06-10-2003Alm. Salg,38 m² 18.368 kr/m²,1,1972,,Aktuel værdi
Rækkehus RRækkehus Kildebo 3  4622 Havdrup,1.310.000 kr.,05-10-2003Alm. Salg,92 m² 14.239 kr/m²,3,2000,,Aktuel værdi
Villa VVilla Mosevænget 3  2680 Solrød Strand,580.000 kr.,05-10-2003Fam. Salg,106 m² 5.472 kr/m²,3,1947,,Aktuel værdi
Villa VVilla Huginsvej 7  2680 Solrød Strand,1.500.000 kr.,03-10-2003Alm. Salg,174 m² 8.621 kr/m²,4,1964,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Akacieparken 9A, 2. 36  2680 Solrød Strand",1.069.000 kr.,02-10-2003Alm. Salg,61 m² 17.525 kr/m²,2,1975,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Maglekæret 16B  2680 Solrød Strand,1.150.000 kr.,02-10-2003Alm. Salg,61 m² 18.852 kr/m²,2,1986,,Aktuel værdi
Villa VVilla Sandbakken 3  2680 Solrød Strand,687.593 kr.,02-10-2003Alm. Salg,186 m² 3.697 kr/m²,6,2018,,Aktuel værdi
Villa VVilla Rørsangervej 4  2680 Solrød Strand,2.850.000 kr.,02-10-2003Alm. Salg,133 m² 21.429 kr/m²,3,1974,,Aktuel værdi
Rækkehus RRækkehus Klosterparken 49  2680 Solrød Strand,1.559.000 kr.,30-09-2003Alm. Salg,146 m² 10.678 kr/m²,6,1973,,Aktuel værdi
Rækkehus RRækkehus Majsmarken 28  2680 Solrød Strand,1.548.000 kr.,30-09-2003Alm. Salg,110 m² 14.073 kr/m²,4,1975,,Aktuel værdi
Villa VVilla Lindevej 1  4622 Havdrup,1.500.000 kr.,30-09-2003Alm. Salg,157 m² 9.554 kr/m²,4,1893,,Aktuel værdi
Rækkehus RRækkehus Grønløkke 30  4622 Havdrup,1.450.000 kr.,29-09-2003Alm. Salg,116 m² 12.500 kr/m²,4,1979,,Aktuel værdi
Rækkehus RRækkehus Rismarken 33  2680 Solrød Strand,1.525.000 kr.,29-09-2003Alm. Salg,110 m² 13.864 kr/m²,4,1975,,Aktuel værdi
Villa VVilla Månevænget 4  2680 Solrød Strand,1.815.000 kr.,29-09-2003Alm. Salg,205 m² 8.854 kr/m²,6,1962,,Aktuel værdi
Rækkehus RRækkehus Vasegården 19  2680 Solrød Strand,1.500.000 kr.,27-09-2003Alm. Salg,120 m² 12.500 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Klitvej 8  2680 Solrød Strand,2.495.000 kr.,27-09-2003Alm. Salg,149 m² 16.745 kr/m²,4,1988,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Skolevej 34  4622 Havdrup,999.000 kr.,24-09-2003Alm. Salg,108 m² 9.250 kr/m²,3,1939,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Skolevej 34A  4622 Havdrup,999.000 kr.,24-09-2003Alm. Salg,70 m² 14.271 kr/m²,3,1939,,Aktuel værdi
Villa VVilla Drosselvej 21  2680 Solrød Strand,1.400.000 kr.,24-09-2003Alm. Salg,182 m² 7.692 kr/m²,4,1990,,Aktuel værdi
Villa VVilla Hovedgaden 31  4622 Havdrup,1.180.000 kr.,24-09-2003Alm. Salg,165 m² 7.152 kr/m²,5,1925,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Maglekæret 20D  2680 Solrød Strand,1.230.000 kr.,23-09-2003Alm. Salg,86 m² 14.302 kr/m²,4,1986,,Aktuel værdi
Rækkehus RRækkehus Ranunkelvangen 14  2680 Solrød Strand,1.385.000 kr.,21-09-2003Alm. Salg,107 m² 12.944 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Svenstrupvang 11  4622 Havdrup,2.109.505 kr.,21-09-2003Alm. Salg,180 m² 11.719 kr/m²,5,1976,,Aktuel værdi
Villa VVilla Janesvej 10  2680 Solrød Strand,1.495.000 kr.,21-09-2003Alm. Salg,113 m² 13.230 kr/m²,4,1959,,Aktuel værdi
Rækkehus RRækkehus Litorinaparken 59  2680 Solrød Strand,1.450.000 kr.,20-09-2003Alm. Salg,112 m² 12.946 kr/m²,4,1974,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Egeparken 31D, 1. th  2680 Solrød Strand",900.000 kr.,20-09-2003Alm. Salg,72 m² 12.500 kr/m²,2,1970,,Aktuel værdi
Villa VVilla Fredensbovej 8A  2680 Solrød Strand,350.000 kr.,19-09-2003Andet,195 m² 1.795 kr/m²,8,2001,,Aktuel værdi
"Rækkehus RRækkehus Hindbærhaven 5, st. 7  2680 Solrød Strand",850.000 kr.,18-09-2003Alm. Salg,44 m² 19.318 kr/m²,1,1967,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Maglekæret 16E  2680 Solrød Strand,1.110.000 kr.,18-09-2003Alm. Salg,80 m² 13.875 kr/m²,3,1986,,Aktuel værdi
Villa VVilla Æblehaven 21  2680 Solrød Strand,1.075.000 kr.,18-09-2003Alm. Salg,148 m² 7.264 kr/m²,5,2004,,Aktuel værdi
Rækkehus RRækkehus Stenløkke 6  4622 Havdrup,266.034 kr.,17-09-2003Fam. Salg,109 m² 2.441 kr/m²,4,1978,,Aktuel værdi
Villa VVilla Krogstræde 6  4622 Havdrup,975.000 kr.,17-09-2003Andet,194 m² 5.026 kr/m²,6,1807,,Aktuel værdi
Villa VVilla Nøddehaven 16  2680 Solrød Strand,2.100.000 kr.,17-09-2003Alm. Salg,152 m² 13.816 kr/m²,4,1976,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Maglekæret 18B  2680 Solrød Strand,1.495.000 kr.,14-09-2003Alm. Salg,96 m² 15.573 kr/m²,4,1986,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Maglekæret 32D  2680 Solrød Strand,1.280.000 kr.,12-09-2003Alm. Salg,96 m² 13.333 kr/m²,4,1986,,Aktuel værdi
Villa VVilla Birkelyngen 7  2680 Solrød Strand,1.900.000 kr.,12-09-2003Alm. Salg,141 m² 13.475 kr/m²,5,1959,,Aktuel værdi
Rækkehus RRækkehus Kildebo 15  4622 Havdrup,1.338.000 kr.,11-09-2003Alm. Salg,92 m² 14.543 kr/m²,3,2000,,Aktuel værdi
Villa VVilla Østre Grænsevej 1  2680 Solrød Strand,1.875.000 kr.,11-09-2003Alm. Salg,114 m² 16.447 kr/m²,4,1975,,Aktuel værdi
Villa VVilla Kirsebærhaven 14  2680 Solrød Strand,2.100.000 kr.,09-09-2003Alm. Salg,182 m² 11.538 kr/m²,5,1959,,Aktuel værdi
Villa VVilla Vestre Frihedsvej 6  2680 Solrød Strand,1.295.000 kr.,08-09-2003Alm. Salg,178 m² 7.275 kr/m²,5,2019,,Aktuel værdi
Villa VVilla Tanggårdsvej 11  2680 Solrød Strand,1.665.000 kr.,08-09-2003Alm. Salg,198 m² 8.409 kr/m²,6,1976,,Aktuel værdi
Rækkehus RRækkehus Solsikkemarken 19  2680 Solrød Strand,1.450.000 kr.,07-09-2003Alm. Salg,100 m² 14.500 kr/m²,4,1971,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Maglekæret 16G  2680 Solrød Strand,1.170.000 kr.,07-09-2003Alm. Salg,82 m² 14.268 kr/m²,3,1986,,Aktuel værdi
Villa VVilla Gammel Køgevej 28  2680 Solrød Strand,478.125 kr.,07-09-2003Fam. Salg,220 m² 2.173 kr/m²,5,2018,,Aktuel værdi
Rækkehus RRækkehus Grønløkke 34  4622 Havdrup,1.410.000 kr.,06-09-2003Alm. Salg,109 m² 12.936 kr/m²,4,1979,,Aktuel værdi
Rækkehus RRækkehus Kildebo 33  4622 Havdrup,1.325.000 kr.,05-09-2003Alm. Salg,92 m² 14.402 kr/m²,3,2000,,Aktuel værdi
Villa VVilla Fåreløkke 6  4622 Havdrup,1.775.000 kr.,05-09-2003Alm. Salg,134 m² 13.246 kr/m²,5,1979,,Aktuel værdi
Rækkehus RRækkehus Stenløkke 2  4622 Havdrup,1.450.000 kr.,04-09-2003Alm. Salg,116 m² 12.500 kr/m²,4,1978,,Aktuel værdi
Villa VVilla Solvænget 21  2680 Solrød Strand,1.550.000 kr.,03-09-2003Alm. Salg,171 m² 9.064 kr/m²,5,1961,,Aktuel værdi
Villa VVilla Svinget 14  2680 Solrød Strand,1.300.000 kr.,02-09-2003Alm. Salg,182 m² 7.143 kr/m²,7,2005,,Aktuel værdi
Villa VVilla Lærkevej 7  2680 Solrød Strand,1.010.000 kr.,02-09-2003Alm. Salg,125 m² 8.080 kr/m²,4,2004,,Aktuel værdi
Villa VVilla Moseagervej 43  2680 Solrød Strand,1.295.000 kr.,02-09-2003Alm. Salg,146 m² 8.870 kr/m²,5,2007,,Aktuel værdi
Villa VVilla Valmuemarken 6  2680 Solrød Strand,1.975.000 kr.,31-08-2003Alm. Salg,202 m² 9.777 kr/m²,8,1970,,Aktuel værdi
Villa VVilla Plantagevej 25  2680 Solrød Strand,5.300.000 kr.,31-08-2003Alm. Salg,406 m² 13.054 kr/m²,12,1936,,Aktuel værdi
Villa VVilla Stigårdsvej 19  2680 Solrød Strand,4.650.000 kr.,31-08-2003Alm. Salg,302 m² 15.397 kr/m²,8,1929,,Aktuel værdi
Villa VVilla Vestre Grænsevej 5  2680 Solrød Strand,2.091.465 kr.,31-08-2003Alm. Salg,134 m² 15.608 kr/m²,3,1951,,Aktuel værdi
Villa VVilla Ingholtsvej 5  2680 Solrød Strand,2.300.000 kr.,31-08-2003Fam. Salg,165 m² 13.939 kr/m²,7,1935,,Aktuel værdi
Villa VVilla Ellevej 5  2680 Solrød Strand,2.635.000 kr.,30-08-2003Alm. Salg,133 m² 19.812 kr/m²,6,1986,,Aktuel værdi
Villa VVilla Industrivænget 2  4622 Havdrup,2.459.884 kr.,30-08-2003Alm. Salg,161 m² 15.279 kr/m²,6,1992,,Aktuel værdi
Villa VVilla Vestre Grootsvej 13  2680 Solrød Strand,2.295.000 kr.,30-08-2003Alm. Salg,189 m² 12.143 kr/m²,6,1966,,Aktuel værdi
Villa VVilla Tjørnehegnet 8  2680 Solrød Strand,2.300.000 kr.,30-08-2003Alm. Salg,160 m² 14.375 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Vænget 15  4622 Havdrup,1.475.000 kr.,29-08-2003Alm. Salg,114 m² 12.939 kr/m²,3,1908,,Aktuel værdi
Rækkehus RRækkehus Kildemarken 53  4622 Havdrup,1.285.000 kr.,28-08-2003Alm. Salg,122 m² 10.533 kr/m²,6,1979,,Aktuel værdi
Villa VVilla Vestre Odinsvej 18  2680 Solrød Strand,2.100.000 kr.,28-08-2003Alm. Salg,173 m² 12.139 kr/m²,4,1986,,Aktuel værdi
Villa VVilla Vibevej 4  2680 Solrød Strand,1.533.386 kr.,27-08-2003Alm. Salg,117 m² 13.106 kr/m²,5,1961,,Aktuel værdi
Villa VVilla Elmevej 3A  4622 Havdrup,1.425.000 kr.,27-08-2003Alm. Salg,116 m² 12.284 kr/m²,3,1961,,Aktuel værdi
Villa VVilla Lille Engvej 4  2680 Solrød Strand,1.945.000 kr.,26-08-2003Alm. Salg,159 m² 12.233 kr/m²,5,1965,,Aktuel værdi
Rækkehus RRækkehus Majsmarken 39  2680 Solrød Strand,1.350.000 kr.,24-08-2003Alm. Salg,110 m² 12.273 kr/m²,4,1975,,Aktuel værdi
Rækkehus RRækkehus Ankerhusvej 5  2680 Solrød Strand,1.660.000 kr.,24-08-2003Alm. Salg,136 m² 12.206 kr/m²,5,1974,,Aktuel værdi
Rækkehus RRækkehus Kildebo 16  4622 Havdrup,1.235.000 kr.,24-08-2003Alm. Salg,86 m² 14.360 kr/m²,3,1980,,Aktuel værdi
Villa VVilla Søndre Byvej 29  2680 Solrød Strand,2.363.000 kr.,24-08-2003Alm. Salg,182 m² 12.984 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Kirkegade 10  4622 Havdrup,1.560.000 kr.,24-08-2003Fam. Salg,216 m² 7.222 kr/m²,8,1966,,Aktuel værdi
Villa VVilla Torøgelvej 4  2680 Solrød Strand,1.595.000 kr.,24-08-2003Alm. Salg,196 m² 8.138 kr/m²,7,1965,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Maglekæret 38F  2680 Solrød Strand,1.125.000 kr.,23-08-2003Alm. Salg,76 m² 14.803 kr/m²,3,1987,,Aktuel værdi
Villa VVilla Gøgevej 14  2680 Solrød Strand,2.775.000 kr.,21-08-2003Alm. Salg,177 m² 15.678 kr/m²,8,1957,,Aktuel værdi
Villa VVilla Søtoften 26  2680 Solrød Strand,2.275.000 kr.,21-08-2003Alm. Salg,153 m² 14.869 kr/m²,4,1984,,Aktuel værdi
Villa VVilla Nøddehaven 27  2680 Solrød Strand,1.859.000 kr.,21-08-2003Alm. Salg,136 m² 13.669 kr/m²,4,1974,,Aktuel værdi
Villa VVilla Østre Strandvej 10  2680 Solrød Strand,812.073 kr.,20-08-2003Andet,89 m² 9.124 kr/m²,3,1937,,Aktuel værdi
"Rækkehus RRækkehus Hindbærhaven 5, st. 5  2680 Solrød Strand",885.000 kr.,19-08-2003Alm. Salg,44 m² 20.114 kr/m²,1,1967,,Aktuel værdi
Rækkehus RRækkehus Græshave Alle 8  4622 Havdrup,1.250.000 kr.,17-08-2003Alm. Salg,104 m² 12.019 kr/m²,4,1987,,Aktuel værdi
Rækkehus RRækkehus Kildemarken 94  4622 Havdrup,1.350.000 kr.,17-08-2003Alm. Salg,122 m² 11.066 kr/m²,5,1977,,Aktuel værdi
Rækkehus RRækkehus Birkeengen 48  2680 Solrød Strand,1.625.150 kr.,17-08-2003Alm. Salg,110 m² 14.774 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Skolevej 10  4622 Havdrup,1.495.000 kr.,17-08-2003Alm. Salg,116 m² 12.888 kr/m²,4,1909,,Aktuel værdi
Villa VVilla Solrød Strandvej 42  2680 Solrød Strand,1.670.000 kr.,17-08-2003Alm. Salg,162 m² 10.309 kr/m²,6,1968,,Aktuel værdi
Villa VVilla Solbærhaven 8  2680 Solrød Strand,1.950.000 kr.,17-08-2003Alm. Salg,161 m² 12.112 kr/m²,6,1965,,Aktuel værdi
Rækkehus RRækkehus Klosterparken 36  2680 Solrød Strand,1.615.000 kr.,14-08-2003Alm. Salg,153 m² 10.556 kr/m²,6,1973,,Aktuel værdi
Rækkehus RRækkehus Klosterparken 38  2680 Solrød Strand,1.620.000 kr.,14-08-2003Alm. Salg,146 m² 11.096 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Østre Grænsevej 34  2680 Solrød Strand,1.514.000 kr.,14-08-2003Alm. Salg,151 m² 10.026 kr/m²,6,2014,,Aktuel værdi
Villa VVilla Skovhegnet 5  2680 Solrød Strand,2.095.000 kr.,13-08-2003Alm. Salg,186 m² 11.263 kr/m²,7,1970,,Aktuel værdi
Villa VVilla Kildetoften 6  2680 Solrød Strand,1.600.000 kr.,12-08-2003Alm. Salg,124 m² 12.903 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Kildetoften 20  2680 Solrød Strand,1.769.000 kr.,11-08-2003Alm. Salg,121 m² 14.620 kr/m²,4,1981,,Aktuel værdi
Villa VVilla Karlstrup Strandvej 35  2680 Solrød Strand,1.994.000 kr.,11-08-2003Alm. Salg,139 m² 14.345 kr/m²,4,1977,,Aktuel værdi
Villa VVilla Østre Grænsevej 23  2680 Solrød Strand,2.625.000 kr.,10-08-2003Alm. Salg,123 m² 21.341 kr/m²,4,1980,,Aktuel værdi
Villa VVilla Hovgårds Alle 34  2680 Solrød Strand,1.359.905 kr.,09-08-2003Alm. Salg,162 m² 8.394 kr/m²,5,2022,,Aktuel værdi
Rækkehus RRækkehus Græshave Alle 18  4622 Havdrup,1.350.000 kr.,08-08-2003Alm. Salg,108 m² 12.500 kr/m²,4,1986,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Maglekæret 29D  2680 Solrød Strand,1.135.000 kr.,07-08-2003Alm. Salg,82 m² 13.841 kr/m²,3,1986,,Aktuel værdi
Villa VVilla Østre Strandvej 7  2680 Solrød Strand,1.850.000 kr.,07-08-2003Alm. Salg,148 m² 12.500 kr/m²,6,1967,,Aktuel værdi
Villa VVilla Ravnevænget 3  4622 Havdrup,1.400.000 kr.,06-08-2003Fam. Salg,190 m² 7.000 kr/m²,5,1969,,Aktuel værdi
Rækkehus RRækkehus Kildebo 19  4622 Havdrup,1.345.000 kr.,05-08-2003Alm. Salg,96 m² 14.010 kr/m²,3,2000,,Aktuel værdi
Villa VVilla Boghvedemarken 14  2680 Solrød Strand,2.095.000 kr.,05-08-2003Alm. Salg,163 m² 12.853 kr/m²,5,1971,,Aktuel værdi
Villa VVilla Vestre Strandvej 17  2680 Solrød Strand,1.780.000 kr.,05-08-2003Alm. Salg,163 m² 10.920 kr/m²,5,1954,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Solrød Center 79, 1  2680 Solrød Strand",13.850.000 kr.,04-08-2003Alm. Salg,72 m² 192.361 kr/m²,2,2000,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Solrød Center 81, 1. 2  2680 Solrød Strand",13.850.000 kr.,04-08-2003Alm. Salg,94 m² 147.340 kr/m²,3,2000,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Solrød Center 69, st  2680 Solrød Strand",13.850.000 kr.,04-08-2003Alm. Salg,96 m² 144.271 kr/m²,3,2000,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Solrød Center 81, 1. 1  2680 Solrød Strand",13.850.000 kr.,04-08-2003Alm. Salg,78 m² 177.564 kr/m²,2,2000,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Solrød Center 81, 1. 4  2680 Solrød Strand",13.850.000 kr.,04-08-2003Alm. Salg,112 m² 123.661 kr/m²,2,2000,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Solrød Center 81, 1. 3  2680 Solrød Strand",13.850.000 kr.,04-08-2003Alm. Salg,87 m² 159.195 kr/m²,2,2000,,Aktuel værdi
Rækkehus RRækkehus Boghvedemarken 41  2680 Solrød Strand,1.450.000 kr.,02-08-2003Alm. Salg,116 m² 12.500 kr/m²,5,1977,,Aktuel værdi
Villa VVilla Vestre Grænsevej 35A  2680 Solrød Strand,2.850.000 kr.,02-08-2003Alm. Salg,151 m² 18.874 kr/m²,6,1997,,Aktuel værdi
Villa VVilla Bistrupvang 17  4622 Havdrup,2.195.000 kr.,29-07-2003Alm. Salg,156 m² 14.071 kr/m²,5,1976,,Aktuel værdi
Villa VVilla Gøgevej 4  2680 Solrød Strand,2.765.000 kr.,28-07-2003Alm. Salg,140 m² 19.750 kr/m²,4,1996,,Aktuel værdi
Villa VVilla Spurvevej 6  2680 Solrød Strand,1.575.000 kr.,26-07-2003Alm. Salg,169 m² 9.320 kr/m²,6,2004,,Aktuel værdi
Villa VVilla Egevej 28  2680 Solrød Strand,2.200.000 kr.,26-07-2003Alm. Salg,177 m² 12.429 kr/m²,7,2010,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Akacieparken 9B, st. 39  2680 Solrød Strand",1.285.500 kr.,24-07-2003Alm. Salg,76 m² 16.914 kr/m²,1,1975,,Aktuel værdi
Villa VVilla Børnehave Alle 32  4622 Havdrup,1.624.459 kr.,23-07-2003Alm. Salg,138 m² 11.771 kr/m²,4,1990,,Aktuel værdi
Villa VVilla Jersie Solvænge 3  2680 Solrød Strand,2.595.000 kr.,22-07-2003Alm. Salg,167 m² 15.539 kr/m²,6,1970,,Aktuel værdi
Villa VVilla Søndre Kildetoften 4  2680 Solrød Strand,1.730.000 kr.,22-07-2003Alm. Salg,118 m² 14.661 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Brændmosevej 3  2690 Karlslunde,1.611.925 kr.,21-07-2003Alm. Salg,121 m² 13.322 kr/m²,3,1959,,Aktuel værdi
Villa VVilla Bygaden 18  2690 Karlslunde,2.600.000 kr.,20-07-2003Alm. Salg,169 m² 15.385 kr/m²,6,1996,,Aktuel værdi
Rækkehus RRækkehus Strandgården 95  2680 Solrød Strand,1.514.681 kr.,19-07-2003Alm. Salg,112 m² 13.524 kr/m²,4,1982,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Egeparken 33C, st. tv  2680 Solrød Strand",1.369.620 kr.,19-07-2003Alm. Salg,122 m² 11.226 kr/m²,5,1970,,Aktuel værdi
Villa VVilla Vestre Lagunevej 3  2680 Solrød Strand,1.550.000 kr.,19-07-2003Alm. Salg,134 m² 11.567 kr/m²,5,1980,,Aktuel værdi
Rækkehus RRækkehus Vasegården 6  2680 Solrød Strand,1.515.000 kr.,17-07-2003Alm. Salg,120 m² 12.625 kr/m²,4,1979,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Maglekæret 9E  2680 Solrød Strand,1.370.000 kr.,17-07-2003Alm. Salg,109 m² 12.569 kr/m²,3,1986,,Aktuel værdi
Villa VVilla Duevej 39  2680 Solrød Strand,2.562.176 kr.,17-07-2003Alm. Salg,176 m² 14.558 kr/m²,6,1942,,Aktuel værdi
Villa VVilla Aspevej 18  2680 Solrød Strand,1.595.000 kr.,17-07-2003Alm. Salg,121 m² 13.182 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Vibevænget 1  2680 Solrød Strand,1.831.832 kr.,14-07-2003Alm. Salg,99 m² 18.503 kr/m²,4,1970,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Maglekæret 6C  2680 Solrød Strand,1.325.000 kr.,13-07-2003Alm. Salg,109 m² 12.156 kr/m²,4,1986,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Maglekæret 11G  2680 Solrød Strand,1.230.000 kr.,13-07-2003Alm. Salg,98 m² 12.551 kr/m²,3,1986,,Aktuel værdi
Villa VVilla Bistrupvang 4  4622 Havdrup,1.725.000 kr.,12-07-2003Alm. Salg,186 m² 9.274 kr/m²,5,1976,,Aktuel værdi
Rækkehus RRækkehus Ranunkelvangen 27  2680 Solrød Strand,1.467.899 kr.,10-07-2003Alm. Salg,107 m² 13.719 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Hammersvej 4  4622 Havdrup,100.000 kr.,10-07-2003Alm. Salg,159 m² 629 kr/m²,6,2004,,Aktuel værdi
Villa VVilla Spurvevej 9  2680 Solrød Strand,1.385.000 kr.,10-07-2003Alm. Salg,147 m² 9.422 kr/m²,5,2009,,Aktuel værdi
Villa VVilla Akacievangen 13  4622 Havdrup,2.017.341 kr.,09-07-2003Alm. Salg,158 m² 12.768 kr/m²,6,1986,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Egeparken 31B, st. tv  2680 Solrød Strand",1.029.548 kr.,07-07-2003Alm. Salg,70 m² 14.708 kr/m²,3,1970,,Aktuel værdi
Villa VVilla Strandstien 2  2680 Solrød Strand,2.430.000 kr.,07-07-2003Alm. Salg,156 m² 15.577 kr/m²,4,1984,,Aktuel værdi
Villa VVilla Mågevej 16  2680 Solrød Strand,3.887.000 kr.,07-07-2003Alm. Salg,429 m² 9.061 kr/m²,7,2020,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Akacieparken 10A, st. 4  2680 Solrød Strand",1.245.000 kr.,06-07-2003Alm. Salg,75 m² 16.600 kr/m²,2,1975,,Aktuel værdi
Villa VVilla Skovvej 32  4622 Havdrup,1.950.000 kr.,06-07-2003Alm. Salg,209 m² 9.330 kr/m²,5,1947,,Aktuel værdi
Rækkehus RRækkehus Kildebo 8A  4622 Havdrup,1.285.000 kr.,05-07-2003Alm. Salg,96 m² 13.385 kr/m²,3,2000,,Aktuel værdi
Rækkehus RRækkehus Litorinaparken 163  2680 Solrød Strand,1.200.000 kr.,04-07-2003Alm. Salg,110 m² 10.909 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Vestre Strandvej 14  2680 Solrød Strand,1.595.000 kr.,03-07-2003Alm. Salg,194 m² 8.222 kr/m²,8,1969,,Aktuel værdi
Rækkehus RRækkehus Grønløkke 43  4622 Havdrup,1.295.000 kr.,01-07-2003Alm. Salg,109 m² 11.881 kr/m²,4,1979,,Aktuel værdi
Rækkehus RRækkehus Grønløkke 3  4622 Havdrup,600.000 kr.,29-06-2003Fam. Salg,113 m² 5.310 kr/m²,4,1979,,Aktuel værdi
Rækkehus RRækkehus Klosterparken 4  2680 Solrød Strand,1.545.000 kr.,29-06-2003Alm. Salg,154 m² 10.032 kr/m²,6,1973,,Aktuel værdi
Rækkehus RRækkehus Maglekæret 25A  2680 Solrød Strand,1.495.000 kr.,29-06-2003Alm. Salg,104 m² 14.375 kr/m²,4,1986,,Aktuel værdi
Rækkehus RRækkehus Ulvelunden 4  4622 Havdrup,1.386.000 kr.,28-06-2003Alm. Salg,82 m² 16.902 kr/m²,2,1999,,Aktuel værdi
