Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Rækkehus RRækkehus Sydskrænten 35  4690 Haslev,1.495.000 kr.,25-10-2006Alm. Salg,85 m² 17.588 kr/m²,3,1984,,Aktuel værdi
Rækkehus RRækkehus H. C. Ørsteds Vej 9  4690 Haslev,1.945.500 kr.,25-10-2006Alm. Salg,105 m² 18.529 kr/m²,3,2007,,Aktuel værdi
Villa VVilla Pilevænget 26  4654 Faxe Ladeplads,1.865.000 kr.,25-10-2006Alm. Salg,188 m² 9.920 kr/m²,7,1974,,Aktuel værdi
Villa VVilla Guldagervej 43  4640 Faxe,2.050.000 kr.,25-10-2006Alm. Salg,144 m² 14.236 kr/m²,4,1986,,Aktuel værdi
Villa VVilla Højleddet 1  4690 Haslev,2.095.000 kr.,25-10-2006Alm. Salg,159 m² 13.176 kr/m²,5,1974,,Aktuel værdi
Villa VVilla Skolegade 8  4653 Karise,1.275.000 kr.,25-10-2006Fam. Salg,183 m² 6.967 kr/m²,7,1935,,Aktuel værdi
Villa VVilla Teestrup Bygade 34B  4690 Haslev,1.225.000 kr.,25-10-2006Alm. Salg,209 m² 5.861 kr/m²,5,1907,,Aktuel værdi
Rækkehus RRækkehus Nymarksvej 42B  4683 Rønnede,1.130.000 kr.,24-10-2006Alm. Salg,86 m² 13.140 kr/m²,3,1897,,Aktuel værdi
Villa VVilla Duevej 2  4683 Rønnede,1.125.000 kr.,24-10-2006Fam. Salg,120 m² 9.375 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Sandagervej 4  4640 Faxe,1.925.000 kr.,23-10-2006Alm. Salg,150 m² 12.833 kr/m²,5,1974,,Aktuel værdi
Villa VVilla Hermelinvej 3  4690 Haslev,2.385.000 kr.,23-10-2006Alm. Salg,121 m² 19.711 kr/m²,4,2004,,Aktuel værdi
Villa VVilla P. C. Davidsens Vej 40  4690 Haslev,4.310.432 kr.,22-10-2006Alm. Salg,165 m² 26.124 kr/m²,5,2014,,Aktuel værdi
Villa VVilla Førslev Bygade 39  4690 Haslev,559.167 kr.,21-10-2006Alm. Salg,151 m² 3.703 kr/m²,4,1900,,Aktuel værdi
Rækkehus RRækkehus Troelstrup Bygade 3B  4690 Haslev,642.500 kr.,17-10-2006Fam. Salg,91 m² 7.060 kr/m²,3,2004,,Aktuel værdi
Villa VVilla Vitus Berings Vej 1A  4654 Faxe Ladeplads,850.000 kr.,17-10-2006Alm. Salg,177 m² 4.802 kr/m²,5,2009,,Aktuel værdi
Villa VVilla Vitus Berings Vej 1B  4654 Faxe Ladeplads,1.500.000 kr.,17-10-2006Alm. Salg,90 m² 16.667 kr/m²,3,1937,,Aktuel værdi
Rækkehus RRækkehus Blåbærvej 5  4654 Faxe Ladeplads,1.345.000 kr.,16-10-2006Alm. Salg,92 m² 14.620 kr/m²,3,2006,,Aktuel værdi
Rækkehus RRækkehus Egedevej 118B  4640 Faxe,1.250.000 kr.,15-10-2006Alm. Salg,132 m² 9.470 kr/m²,4,1827,,Aktuel værdi
Villa VVilla Vordingborgvej 510  4683 Rønnede,5.500.000 kr.,15-10-2006Alm. Salg,489 m² 11.247 kr/m²,5,1953,,Aktuel værdi
Rækkehus RRækkehus Tranevej 16  4683 Rønnede,1.085.000 kr.,12-10-2006Alm. Salg,73 m² 14.863 kr/m²,2,1988,,Aktuel værdi
Villa VVilla Kalvehavevej 23  4640 Faxe,1.670.000 kr.,12-10-2006Alm. Salg,142 m² 11.761 kr/m²,5,1877,,Aktuel værdi
Villa VVilla Vestervangen 3  4682 Tureby,612.800 kr.,12-10-2006Alm. Salg,233 m² 2.630 kr/m²,5,1723,,Aktuel værdi
Villa VVilla Kornagervej 10  4640 Faxe,1.485.000 kr.,11-10-2006Alm. Salg,126 m² 11.786 kr/m²,3,1978,,Aktuel værdi
Villa VVilla Skovholmvej 9  4733 Tappernøje,1.300.000 kr.,11-10-2006Alm. Salg,183 m² 7.104 kr/m²,5,1967,,Aktuel værdi
Villa VVilla Toftevej 1  4690 Haslev,1.000.000 kr.,10-10-2006Alm. Salg,199 m² 5.025 kr/m²,5,1927,,Aktuel værdi
Villa VVilla Fynsvej 5  4654 Faxe Ladeplads,675.000 kr.,10-10-2006Alm. Salg,137 m² 4.927 kr/m²,7,1938,,Aktuel værdi
Villa VVilla Køgevej 6  4640 Faxe,1.175.000 kr.,09-10-2006Alm. Salg,198 m² 5.934 kr/m²,5,1877,,Aktuel værdi
Villa VVilla Dalvænget 9  4690 Haslev,2.000.000 kr.,09-10-2006Alm. Salg,122 m² 16.393 kr/m²,4,2005,,Aktuel værdi
Villa VVilla Månevænget 16  4640 Faxe,712.430 kr.,08-10-2006Alm. Salg,157 m² 4.538 kr/m²,5,2008,,Aktuel værdi
Villa VVilla Bakkefaldet 10  4690 Haslev,495.546 kr.,07-10-2006Andet,156 m² 3.177 kr/m²,6,1972,,Aktuel værdi
Villa VVilla Skuderløsevej 51C  4690 Haslev,550.000 kr.,07-10-2006Alm. Salg,233 m² 2.361 kr/m²,7,2011,,Aktuel værdi
Villa VVilla Villavej 7  4690 Haslev,1.335.000 kr.,06-10-2006Alm. Salg,154 m² 8.669 kr/m²,4,1925,,Aktuel værdi
Rækkehus RRækkehus Gartnervej 4B  4654 Faxe Ladeplads,1.795.000 kr.,05-10-2006Alm. Salg,99 m² 18.131 kr/m²,3,2002,,Aktuel værdi
Villa VVilla Teestrup Nedenvej 30  4690 Haslev,1.630.000 kr.,05-10-2006Alm. Salg,102 m² 15.980 kr/m²,5,1899,,Aktuel værdi
Villa VVilla Lindeparken 5  4690 Haslev,616.666 kr.,05-10-2006Alm. Salg,215 m² 2.868 kr/m²,7,1998,,Aktuel værdi
Villa VVilla Fredensvej 14  4654 Faxe Ladeplads,1.735.000 kr.,05-10-2006Alm. Salg,111 m² 15.631 kr/m²,4,1930,,Aktuel værdi
Villa VVilla Stengårdsvej 43  4690 Haslev,1.200.000 kr.,05-10-2006Alm. Salg,127 m² 9.449 kr/m²,4,1956,,Aktuel værdi
Villa VVilla P. C. Davidsens Vej 40  4690 Haslev,6.313.682 kr.,05-10-2006Alm. Salg,165 m² 38.265 kr/m²,5,2014,,Aktuel værdi
Villa VVilla Vibevej 31  4640 Faxe,1.868.500 kr.,04-10-2006Alm. Salg,159 m² 11.752 kr/m²,5,1966,,Aktuel værdi
Villa VVilla Egedevej 88A  4640 Faxe,1.000.000 kr.,04-10-2006Alm. Salg,144 m² 6.944 kr/m²,6,1877,,Aktuel værdi
Villa VVilla P. C. Davidsens Vej 8  4690 Haslev,995.000 kr.,03-10-2006Alm. Salg,180 m² 5.528 kr/m²,6,2007,,Aktuel værdi
Villa VVilla Ternesøvej 13  4690 Haslev,2.725.000 kr.,03-10-2006Alm. Salg,200 m² 13.625 kr/m²,5,1979,,Aktuel værdi
Villa VVilla Troelstrup Bygade 7D  4690 Haslev,2.500.000 kr.,02-10-2006Alm. Salg,130 m² 19.231 kr/m²,5,2006,,Aktuel værdi
Rækkehus RRækkehus Moltkesvej 36C  4690 Haslev,1.445.000 kr.,01-10-2006Alm. Salg,87 m² 16.609 kr/m²,3,1981,,Aktuel værdi
Rækkehus RRækkehus Moltkesvej 23C  4690 Haslev,1.400.000 kr.,01-10-2006Alm. Salg,80 m² 17.500 kr/m²,3,1985,,Aktuel værdi
Villa VVilla Industrivej 37  4683 Rønnede,2.250.000 kr.,01-10-2006Alm. Salg,156 m² 14.423 kr/m²,5,1988,,Aktuel værdi
Villa VVilla Allegade 3B  4690 Haslev,2.450.000 kr.,01-10-2006Alm. Salg,118 m² 20.763 kr/m²,3,1959,,Aktuel værdi
Villa VVilla Frederiksmindevej 2  4640 Faxe,1.650.000 kr.,01-10-2006Alm. Salg,111 m² 14.865 kr/m²,4,1936,,Aktuel værdi
Villa VVilla Hørvænget 4  4690 Haslev,1.455.000 kr.,01-10-2006Alm. Salg,93 m² 15.645 kr/m²,4,1965,,Aktuel værdi
Villa VVilla Dådyrvej 10  4690 Haslev,901.190 kr.,30-09-2006Fam. Salg,131 m² 6.879 kr/m²,5,2003,,Aktuel værdi
Villa VVilla Møllehøjen 6  4690 Haslev,2.060.000 kr.,29-09-2006Alm. Salg,124 m² 16.613 kr/m²,4,1974,,Aktuel værdi
Villa VVilla Karl Af Rises Vej 5  4653 Karise,1.105.000 kr.,29-09-2006Fam. Salg,157 m² 7.038 kr/m²,5,1969,,Aktuel værdi
Villa VVilla Toftegårdsvej 5  4690 Haslev,2.995.000 kr.,28-09-2006Alm. Salg,146 m² 20.514 kr/m²,4,1998,,Aktuel værdi
Villa VVilla Nymarksvej 36  4683 Rønnede,1.785.000 kr.,28-09-2006Alm. Salg,201 m² 8.881 kr/m²,7,1897,,Aktuel værdi
Rækkehus RRækkehus Drosselvej 110C  4653 Karise,1.000.000 kr.,27-09-2006Alm. Salg,93 m² 10.753 kr/m²,4,1878,,Aktuel værdi
Villa VVilla Førslev Præstemark 4  4690 Haslev,250.000 kr.,27-09-2006Alm. Salg,207 m² 1.208 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Parcelvej 25  4690 Haslev,1.830.000 kr.,27-09-2006Alm. Salg,110 m² 16.636 kr/m²,4,1951,,Aktuel værdi
Villa VVilla Hørvænget 6  4690 Haslev,1.050.000 kr.,27-09-2006Alm. Salg,130 m² 8.077 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Jyllandsvej 10  4654 Faxe Ladeplads,450.000 kr.,27-09-2006Alm. Salg,129 m² 3.488 kr/m²,5,1951,,Aktuel værdi
Villa VVilla Nordhøjvej 32  4640 Faxe,1.025.000 kr.,27-09-2006Alm. Salg,77 m² 13.312 kr/m²,4,1963,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Strandvejen 12A, st. th  4654 Faxe Ladeplads",4.400.000 kr.,25-09-2006Alm. Salg,53 m² 83.019 kr/m²,2,1927,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Strandvejen 12A, st. tv  4654 Faxe Ladeplads",4.400.000 kr.,25-09-2006Alm. Salg,127 m² 34.646 kr/m²,3,1927,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Strandvejen 12B  4654 Faxe Ladeplads,4.400.000 kr.,25-09-2006Alm. Salg,51 m² 86.275 kr/m²,2,1927,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Strandvejen 12A, 1. tv  4654 Faxe Ladeplads",4.400.000 kr.,25-09-2006Alm. Salg,78 m² 56.410 kr/m²,3,1927,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Strandvejen 12A, 2. tv  4654 Faxe Ladeplads",4.400.000 kr.,25-09-2006Alm. Salg,65 m² 67.692 kr/m²,2,1927,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Strandvejen 12A, 2. th  4654 Faxe Ladeplads",4.400.000 kr.,25-09-2006Alm. Salg,65 m² 67.692 kr/m²,2,1927,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Strandvejen 12A, 1. th  4654 Faxe Ladeplads",4.400.000 kr.,25-09-2006Alm. Salg,100 m² 44.000 kr/m²,3,1927,,Aktuel værdi
Villa VVilla Strandvejen 12C  4654 Faxe Ladeplads,4.400.000 kr.,25-09-2006Alm. Salg,38 m² 115.789 kr/m²,2,1927,,Aktuel værdi
Villa VVilla Strandvejen 12D  4654 Faxe Ladeplads,4.400.000 kr.,25-09-2006Alm. Salg,74 m² 59.459 kr/m²,3,1927,,Aktuel værdi
Villa VVilla Rysagervej 3  4690 Haslev,1.865.000 kr.,25-09-2006Alm. Salg,131 m² 14.237 kr/m²,5,1952,,Aktuel værdi
Villa VVilla Sølvagervej 10  4640 Faxe,683.270 kr.,25-09-2006Alm. Salg,176 m² 3.882 kr/m²,5,2011,,Aktuel værdi
Villa VVilla Carl J. Ulrichs Vænge 29  4690 Haslev,3.372.432 kr.,24-09-2006Alm. Salg,200 m² 16.862 kr/m²,5,2009,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Klintevej 19C  4654 Faxe Ladeplads,8.000.000 kr.,23-09-2006Alm. Salg,117 m² 68.376 kr/m²,3,1910,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Klintevej 19B, 2  4654 Faxe Ladeplads",8.000.000 kr.,23-09-2006Alm. Salg,102 m² 78.431 kr/m²,4,1910,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Klintevej 19B, st. tv  4654 Faxe Ladeplads",8.000.000 kr.,23-09-2006Alm. Salg,60 m² 133.333 kr/m²,2,1910,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Klintevej 19B, 1. th  4654 Faxe Ladeplads",8.000.000 kr.,23-09-2006Alm. Salg,69 m² 115.942 kr/m²,2,1910,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Klintevej 19B, st. th  4654 Faxe Ladeplads",8.000.000 kr.,23-09-2006Alm. Salg,77 m² 103.896 kr/m²,1,1910,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Klintevej 19B, 1. tv  4654 Faxe Ladeplads",8.000.000 kr.,23-09-2006Alm. Salg,83 m² 96.386 kr/m²,2,1910,,Aktuel værdi
Villa VVilla Præstøvej 36  4640 Faxe,2.100.000 kr.,23-09-2006Alm. Salg,170 m² 12.353 kr/m²,6,1950,,Aktuel værdi
Villa VVilla Førslev Møllevej 11  4690 Haslev,1.160.000 kr.,22-09-2006Alm. Salg,106 m² 10.943 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Rejnstrupvej 2  4640 Faxe,1.211.100 kr.,22-09-2006Alm. Salg,132 m² 9.175 kr/m²,3,1962,,Aktuel værdi
Rækkehus RRækkehus H. C. Ørsteds Vej 1  4690 Haslev,745.000 kr.,21-09-2006Alm. Salg,105 m² 7.095 kr/m²,3,2009,,Aktuel værdi
Villa VVilla Søndergårdsvej 42  4640 Faxe,495.000 kr.,21-09-2006Alm. Salg,64 m² 7.734 kr/m²,1,1880,,Aktuel værdi
Villa VVilla Brombærvej 21  4654 Faxe Ladeplads,616.770 kr.,21-09-2006Alm. Salg,152 m² 4.058 kr/m²,5,2010,,Aktuel værdi
Villa VVilla Røn Alle 15  4690 Haslev,1.550.000 kr.,20-09-2006Alm. Salg,110 m² 14.091 kr/m²,4,1935,,Aktuel værdi
Villa VVilla Brombærvej 17  4654 Faxe Ladeplads,600.500 kr.,20-09-2006Alm. Salg,164 m² 3.662 kr/m²,6,2009,,Aktuel værdi
Villa VVilla Vordingborgvej 516  4683 Rønnede,11.500.000 kr.,20-09-2006Alm. Salg,179 m² 64.246 kr/m²,6,2008,,Aktuel værdi
Villa VVilla Brombærvej 38  4654 Faxe Ladeplads,605.002 kr.,20-09-2006Alm. Salg,100 m² 6.050 kr/m²,3,2020,,Aktuel værdi
Villa VVilla Brombærvej 34  4654 Faxe Ladeplads,612.600 kr.,20-09-2006Alm. Salg,146 m² 4.196 kr/m²,5,2021,,Aktuel værdi
Villa VVilla Brombærvej 19  4654 Faxe Ladeplads,605.500 kr.,20-09-2006Alm. Salg,194 m² 3.121 kr/m²,4,2020,,Aktuel værdi
Rækkehus RRækkehus Troelstrup Bygade 7B  4690 Haslev,1.800.000 kr.,19-09-2006Alm. Salg,102 m² 17.647 kr/m²,4,2006,,Aktuel værdi
Rækkehus RRækkehus Sydskrænten 24  4690 Haslev,1.495.000 kr.,19-09-2006Alm. Salg,85 m² 17.588 kr/m²,3,1985,,Aktuel værdi
Villa VVilla Skovvang 29  4690 Haslev,2.050.000 kr.,19-09-2006Alm. Salg,116 m² 17.672 kr/m²,4,1965,,Aktuel værdi
Villa VVilla Højbakken 1  4690 Haslev,2.165.000 kr.,19-09-2006Alm. Salg,133 m² 16.278 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Hjortevej 29  4690 Haslev,125.000 kr.,19-09-2006Andet,148 m² 845 kr/m²,6,2000,,Aktuel værdi
Villa VVilla Kongstedvej 9A  4683 Rønnede,1.700.000 kr.,18-09-2006Alm. Salg,139 m² 12.230 kr/m²,5,1978,,Aktuel værdi
Villa VVilla Højgårdsvejen 25  4690 Haslev,2.495.000 kr.,18-09-2006Alm. Salg,175 m² 14.257 kr/m²,6,1975,,Aktuel værdi
Villa VVilla Præstøvej 41  4640 Faxe,750.000 kr.,18-09-2006Andet,132 m² 5.682 kr/m²,5,1950,,Aktuel værdi
Villa VVilla Åbakkevej 5  4690 Haslev,1.820.000 kr.,17-09-2006Alm. Salg,120 m² 15.167 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Vibevænget 10  4654 Faxe Ladeplads,1.125.000 kr.,17-09-2006Alm. Salg,94 m² 11.968 kr/m²,3,1962,,Aktuel værdi
Villa VVilla Sækkehusvej 19  4640 Faxe,1.250.000 kr.,16-09-2006Alm. Salg,120 m² 10.417 kr/m²,3,1963,,Aktuel værdi
Rækkehus RRækkehus Havetoften 1  4690 Haslev,1.375.000 kr.,15-09-2006Alm. Salg,85 m² 16.176 kr/m²,3,1982,,Aktuel værdi
Villa VVilla Svalevej 4  4683 Rønnede,2.455.000 kr.,15-09-2006Alm. Salg,155 m² 15.839 kr/m²,4,1978,,Aktuel værdi
Villa VVilla Krygersvej 3  4654 Faxe Ladeplads,1.325.000 kr.,14-09-2006Alm. Salg,92 m² 14.402 kr/m²,4,1932,,Aktuel værdi
Villa VVilla Unterødvej 3A  4100 Ringsted,2.675.000 kr.,14-09-2006Alm. Salg,130 m² 20.577 kr/m²,3,1924,,Aktuel værdi
Villa VVilla Rejnstrupvej 2  4640 Faxe,1.125.000 kr.,13-09-2006Fam. Salg,132 m² 8.523 kr/m²,3,1962,,Aktuel værdi
Villa VVilla Egedevej 169  4690 Haslev,2.550.000 kr.,11-09-2006Alm. Salg,232 m² 10.119 kr/m²,7,1910,,Aktuel værdi
Villa VVilla Carl J. Ulrichs Vænge 19  4690 Haslev,3.251.585 kr.,11-09-2006Alm. Salg,200 m² 16.258 kr/m²,5,2006,,Aktuel værdi
Villa VVilla Bonderødvej 19  4640 Faxe,1.100.000 kr.,10-09-2006Alm. Salg,123 m² 8.943 kr/m²,4,1920,,Aktuel værdi
Villa VVilla Faxevej 48  4654 Faxe Ladeplads,1.150.500 kr.,10-09-2006Alm. Salg,118 m² 9.750 kr/m²,5,1949,,Aktuel værdi
Villa VVilla Roholtevej 1  4640 Faxe,6.200.000 kr.,10-09-2006Alm. Salg,312 m² 19.872 kr/m²,8,1935,,Aktuel værdi
Villa VVilla Lindevej 16  4640 Faxe,1.280.000 kr.,10-09-2006Alm. Salg,85 m² 15.059 kr/m²,3,1953,,Aktuel værdi
Rækkehus RRækkehus Karolinelunden 7  4690 Haslev,1.995.000 kr.,07-09-2006Alm. Salg,90 m² 22.167 kr/m²,3,2000,,Aktuel værdi
Villa VVilla Espeengvej 3  4690 Haslev,3.470.000 kr.,07-09-2006Alm. Salg,197 m² 17.614 kr/m²,4,1925,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Skolegade 16  4653 Karise,2.995.000 kr.,06-09-2006Alm. Salg,216 m² 7.679 kr/m²,7,1900,,Aktuel værdi
Villa VVilla Præstegårdsvej 7B  4690 Haslev,2.495.000 kr.,05-09-2006Alm. Salg,168 m² 14.851 kr/m²,5,2004,,Aktuel værdi
Villa VVilla Brombærvej 24  4654 Faxe Ladeplads,668.975 kr.,05-09-2006Alm. Salg,180 m² 3.717 kr/m²,6,2008,,Aktuel værdi
Villa VVilla Kornagervej 75  4640 Faxe,2.195.000 kr.,05-09-2006Alm. Salg,175 m² 12.543 kr/m²,7,1979,,Aktuel værdi
Villa VVilla Vestervej 7  4683 Rønnede,1.275.000 kr.,05-09-2006Alm. Salg,122 m² 10.451 kr/m²,4,1965,,Aktuel værdi
Rækkehus RRækkehus Blåbærvej 7  4654 Faxe Ladeplads,1.345.000 kr.,04-09-2006Alm. Salg,92 m² 14.620 kr/m²,3,2006,,Aktuel værdi
Rækkehus RRækkehus Gransangervej 2B  4690 Haslev,1.129.000 kr.,04-09-2006Alm. Salg,67 m² 16.851 kr/m²,2,1982,,Aktuel værdi
Villa VVilla Skuderløse Husrække 8  4690 Haslev,1.500.000 kr.,03-09-2006Alm. Salg,142 m² 10.563 kr/m²,5,1850,,Aktuel værdi
Villa VVilla Niels Juels Vej 7  4640 Faxe,795.000 kr.,03-09-2006Fam. Salg,49 m² 16.224 kr/m²,3,1963,,Aktuel værdi
Villa VVilla Uglevej 8  4683 Rønnede,1.635.000 kr.,03-09-2006Alm. Salg,112 m² 14.598 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Humlevænget 9  4690 Haslev,1.400.000 kr.,03-09-2006Alm. Salg,133 m² 10.526 kr/m²,2,1981,,Aktuel værdi
Villa VVilla Højgårdsvej 27B  4683 Rønnede,4.100.000 kr.,03-09-2006Alm. Salg,246 m² 16.667 kr/m²,6,1894,,Aktuel værdi
Villa VVilla Højgårdsvej 27A  4683 Rønnede,4.100.000 kr.,03-09-2006Alm. Salg,173 m² 23.699 kr/m²,4,1895,,Aktuel værdi
Villa VVilla Toftegårdsvej 7A  4690 Haslev,695.000 kr.,03-09-2006Alm. Salg,144 m² 4.826 kr/m²,5,2008,,Aktuel værdi
Villa VVilla Kæderupvej 13  4682 Tureby,3.195.000 kr.,02-09-2006Alm. Salg,235 m² 13.596 kr/m²,7,1914,,Aktuel værdi
Villa VVilla Bregnevang 7  4690 Haslev,1.895.000 kr.,02-09-2006Alm. Salg,124 m² 15.282 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Nygårdsvej 8  4690 Haslev,600.000 kr.,02-09-2006Alm. Salg,108 m² 5.556 kr/m²,4,1984,,Aktuel værdi
Villa VVilla Skuderløse Bygade 8  4690 Haslev,1.200.000 kr.,02-09-2006Alm. Salg,111 m² 10.811 kr/m²,3,1952,,Aktuel værdi
Villa VVilla Jyderupvej 3  4640 Faxe,3.125.000 kr.,01-09-2006Alm. Salg,234 m² 13.355 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Gl. Næstvedvej 35  4683 Rønnede,940.000 kr.,31-08-2006Alm. Salg,150 m² 6.267 kr/m²,6,1827,,Aktuel værdi
Rækkehus RRækkehus Folmer Sangers Vej 24  4653 Karise,1.850.000 kr.,30-08-2006Alm. Salg,94 m² 19.681 kr/m²,3,2006,,Aktuel værdi
Villa VVilla Kalvehavevej 11  4640 Faxe,944.964 kr.,30-08-2006Alm. Salg,157 m² 6.019 kr/m²,6,1959,,Aktuel værdi
Villa VVilla Skovkilevej 20  4640 Faxe,1.995.000 kr.,30-08-2006Alm. Salg,176 m² 11.335 kr/m²,5,1890,,Aktuel værdi
Villa VVilla Hyrdehøj 7  4690 Haslev,500.000 kr.,30-08-2006Alm. Salg,145 m² 3.448 kr/m²,5,2007,,Aktuel værdi
Villa VVilla Gl. Næstvedvej 23  4683 Rønnede,1.245.000 kr.,30-08-2006Alm. Salg,118 m² 10.551 kr/m²,5,1920,,Aktuel værdi
Rækkehus RRækkehus Ternesøparken 61  4690 Haslev,1.595.000 kr.,29-08-2006Alm. Salg,104 m² 15.337 kr/m²,4,1992,,Aktuel værdi
Villa VVilla Kærvej 6  4653 Karise,1.450.000 kr.,29-08-2006Alm. Salg,118 m² 12.288 kr/m²,5,1962,,Aktuel værdi
Villa VVilla Skovvænget 22  4653 Karise,1.990.000 kr.,28-08-2006Alm. Salg,142 m² 14.014 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Ferskenvej 21  4690 Haslev,2.000.000 kr.,28-08-2006Alm. Salg,131 m² 15.267 kr/m²,4,1978,,Aktuel værdi
Rækkehus RRækkehus Bråbyvej 14D  4690 Haslev,1.650.000 kr.,27-08-2006Alm. Salg,87 m² 18.966 kr/m²,3,1987,,Aktuel værdi
Villa VVilla Havrevænget 14  4690 Haslev,850.000 kr.,27-08-2006Fam. Salg,103 m² 8.252 kr/m²,4,1961,,Aktuel værdi
Villa VVilla Sandagervej 26  4640 Faxe,790.248 kr.,27-08-2006Alm. Salg,136 m² 5.811 kr/m²,4,1974,,Aktuel værdi
Villa VVilla Themstrupvej 53  4690 Haslev,2.975.000 kr.,27-08-2006Alm. Salg,151 m² 19.702 kr/m²,5,1967,,Aktuel værdi
Villa VVilla Uglevej 7  4683 Rønnede,1.700.000 kr.,27-08-2006Alm. Salg,128 m² 13.281 kr/m²,4,1980,,Aktuel værdi
Villa VVilla P. C. Davidsens Vej 4  4690 Haslev,1.025.000 kr.,27-08-2006Alm. Salg,166 m² 6.175 kr/m²,6,2008,,Aktuel værdi
Villa VVilla Ringstedvej 112  4690 Haslev,1.550.000 kr.,25-08-2006Alm. Salg,160 m² 9.688 kr/m²,5,1920,,Aktuel værdi
Villa VVilla Hestevænget 7  4683 Rønnede,525.000 kr.,25-08-2006Alm. Salg,143 m² 3.671 kr/m²,4,2008,,Aktuel værdi
Villa VVilla Præstevænget 18  4690 Haslev,1.701.000 kr.,24-08-2006Alm. Salg,92 m² 18.489 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Rønnevej 6  4654 Faxe Ladeplads,1.350.000 kr.,23-08-2006Alm. Salg,100 m² 13.500 kr/m²,5,1948,,Aktuel værdi
Villa VVilla Drosselvej 106  4653 Karise,2.045.000 kr.,23-08-2006Alm. Salg,151 m² 13.543 kr/m²,4,1986,,Aktuel værdi
Villa VVilla Themstrupvej 22  4690 Haslev,814.500 kr.,23-08-2006Andet,196 m² 4.156 kr/m²,7,1963,,Aktuel værdi
Villa VVilla Ulsevej 32  4690 Haslev,5.600.000 kr.,23-08-2006Alm. Salg,307 m² 18.241 kr/m²,11,1929,,Aktuel værdi
Villa VVilla Førslev Bygade 33A  4690 Haslev,990.000 kr.,23-08-2006Alm. Salg,144 m² 6.875 kr/m²,3,1827,,Aktuel værdi
Villa VVilla Faxevej 54  4683 Rønnede,2.100.000 kr.,22-08-2006Alm. Salg,250 m² 8.400 kr/m²,4,1820,,Aktuel værdi
Villa VVilla Oksholmvej 10  4682 Tureby,1.400.000 kr.,22-08-2006Alm. Salg,94 m² 14.894 kr/m²,4,1777,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Industrivej 6A  4683 Rønnede,3.145.000 kr.,21-08-2006Fam. Salg,89 m² 35.337 kr/m²,3,1970,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Industrivej 6B  4683 Rønnede,3.145.000 kr.,21-08-2006Fam. Salg,42 m² 74.881 kr/m²,1,1970,,Aktuel værdi
Villa VVilla Vordingborgvej 511  4683 Rønnede,3.145.000 kr.,21-08-2006Fam. Salg,185 m² 17.000 kr/m²,5,1930,,Aktuel værdi
Villa VVilla Vesterled 4  4653 Karise,1.995.000 kr.,21-08-2006Alm. Salg,204 m² 9.779 kr/m²,7,1931,,Aktuel værdi
Villa VVilla St Lindevej 2  4653 Karise,580.000 kr.,20-08-2006Fam. Salg,238 m² 2.437 kr/m²,8,1965,,Aktuel værdi
Villa VVilla Gartnervej 8  4654 Faxe Ladeplads,1.385.000 kr.,20-08-2006Alm. Salg,100 m² 13.850 kr/m²,3,1969,,Aktuel værdi
Villa VVilla Kastanievej 27  4690 Haslev,2.245.000 kr.,20-08-2006Alm. Salg,182 m² 12.335 kr/m²,6,1974,,Aktuel værdi
Villa VVilla Forårsvej 4  4654 Faxe Ladeplads,850.000 kr.,20-08-2006Fam. Salg,104 m² 8.173 kr/m²,3,1965,,Aktuel værdi
Villa VVilla Nytoften 1  4690 Haslev,1.365.000 kr.,20-08-2006Alm. Salg,108 m² 12.639 kr/m²,4,1984,,Aktuel værdi
Villa VVilla Hermelinvej 21  4690 Haslev,1.325.000 kr.,19-08-2006Alm. Salg,123 m² 10.772 kr/m²,4,2006,,Aktuel værdi
