Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Ravnevænget 13  4060 Kirke Såby,1.355.000 kr.,29-06-2011Alm. Salg,207 m² 6.546 kr/m²,7,1977,-15%,Aktuel værdi
Villa VVilla Pærevej 15  4070 Kirke Hyllinge,2.100.000 kr.,28-06-2011Fam. Salg,210 m² 10.000 kr/m²,7,2006,,Aktuel værdi
Villa VVilla Rye Gade 18C  4060 Kirke Såby,1.740.000 kr.,26-06-2011Alm. Salg,144 m² 12.083 kr/m²,4,1986,-2%,Aktuel værdi
Villa VVilla Vernersmindevej 2  4330 Hvalsø,2.145.000 kr.,26-06-2011Alm. Salg,164 m² 13.079 kr/m²,5,1961,,Aktuel værdi
Villa VVilla Højbyvej 13  4320 Lejre,1.300.000 kr.,22-06-2011Alm. Salg,117 m² 11.111 kr/m²,4,1905,-7%,Aktuel værdi
Villa VVilla Ærøvej 28  4060 Kirke Såby,2.275.000 kr.,22-06-2011Alm. Salg,136 m² 16.728 kr/m²,5,2001,,Aktuel værdi
Villa VVilla Egevej 2  4060 Kirke Såby,1.285.000 kr.,22-06-2011Alm. Salg,135 m² 9.519 kr/m²,6,1962,-7%,Aktuel værdi
Villa VVilla Elmevang 4  4000 Roskilde,950.000 kr.,20-06-2011Alm. Salg,107 m² 8.879 kr/m²,4,1965,-27%,Aktuel værdi
Villa VVilla Vinkelvej 5  4320 Lejre,2.150.000 kr.,18-06-2011Alm. Salg,98 m² 21.939 kr/m²,3,1920,,Aktuel værdi
Villa VVilla Kjøbmagergade 13B  4070 Kirke Hyllinge,200.000 kr.,17-06-2011Alm. Salg,204 m² 980 kr/m²,4,2017,-60%,Aktuel værdi
Villa VVilla Morsøvej 3  4060 Kirke Såby,1.400.000 kr.,16-06-2011Alm. Salg,122 m² 11.475 kr/m²,6,1925,-6%,Aktuel værdi
Villa VVilla Grønagergårdsvej 5  4070 Kirke Hyllinge,1.300.000 kr.,16-06-2011Alm. Salg,103 m² 12.621 kr/m²,4,1912,-7%,Aktuel værdi
Villa VVilla Nellikevej 24  4330 Hvalsø,650.000 kr.,16-06-2011Alm. Salg,154 m² 4.221 kr/m²,6,1868,-18%,Aktuel værdi
Villa VVilla Tjørnevangen 8  4070 Kirke Hyllinge,1.965.000 kr.,15-06-2011Auktion,178 m² 11.039 kr/m²,6,2005,,Aktuel værdi
Villa VVilla Præstemarksvej 15  4070 Kirke Hyllinge,1.350.000 kr.,15-06-2011Alm. Salg,315 m² 4.286 kr/m²,7,1966,-50%,Aktuel værdi
Villa VVilla Havrevænget 15  4060 Kirke Såby,1.675.000 kr.,13-06-2011Alm. Salg,175 m² 9.571 kr/m²,6,1974,2%,Aktuel værdi
Villa VVilla Vibevænget 19  4320 Lejre,2.550.000 kr.,12-06-2011Alm. Salg,151 m² 16.887 kr/m²,5,1980,-5%,Aktuel værdi
Villa VVilla Ellemosen 3  4330 Hvalsø,1.600.000 kr.,11-06-2011Fam. Salg,146 m² 10.959 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Valmuevænget 6  4330 Hvalsø,1.695.000 kr.,09-06-2011Alm. Salg,189 m² 8.968 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Toftevej 12  4000 Roskilde,1.350.000 kr.,09-06-2011Alm. Salg,127 m² 10.630 kr/m²,4,1966,-18%,Aktuel værdi
Villa VVilla Flintebjerg 20  4320 Lejre,2.600.000 kr.,09-06-2011Alm. Salg,136 m² 19.118 kr/m²,6,2001,-4%,Aktuel værdi
Rækkehus RRækkehus Landmandslyst 6  4320 Lejre,1.650.000 kr.,08-06-2011Alm. Salg,90 m² 18.333 kr/m²,3,1998,-3%,Aktuel værdi
Rækkehus RRækkehus Lindenborgvej 142F  4000 Roskilde,1.300.000 kr.,07-06-2011Alm. Salg,123 m² 10.569 kr/m²,6,1981,-7%,Aktuel værdi
Villa VVilla Alfarvejen 35  4320 Lejre,1.180.000 kr.,06-06-2011Alm. Salg,97 m² 12.165 kr/m²,4,1965,-1%,Aktuel værdi
Rækkehus RRækkehus Gyvelvej 9  4070 Kirke Hyllinge,900.000 kr.,05-06-2011Alm. Salg,95 m² 9.474 kr/m²,5,1985,-14%,Aktuel værdi
Villa VVilla Bygmarken 53  4060 Kirke Såby,939.000 kr.,05-06-2011Andet,138 m² 6.804 kr/m²,4,1978,,Aktuel værdi
Villa VVilla Kildevangsvej 3  4000 Roskilde,1.125.000 kr.,05-06-2011Alm. Salg,245 m² 4.592 kr/m²,4,1906,,Aktuel værdi
Villa VVilla Lindevej 8  4330 Hvalsø,1.800.000 kr.,02-06-2011Alm. Salg,140 m² 12.857 kr/m²,6,1959,-3%,Aktuel værdi
Villa VVilla Højvangsvej 14  4000 Roskilde,1.595.000 kr.,01-06-2011Alm. Salg,132 m² 12.083 kr/m²,4,1966,,Aktuel værdi
Rækkehus RRækkehus Oldvejsparken 10  4000 Roskilde,950.000 kr.,31-05-2011Alm. Salg,70 m² 13.571 kr/m²,3,1974,-5%,Aktuel værdi
Villa VVilla Gevninge Bakkedrag 2  4000 Roskilde,1.535.000 kr.,31-05-2011Alm. Salg,103 m² 14.903 kr/m²,3,1967,-3%,Aktuel værdi
Villa VVilla Ømgårdsvej 14  4000 Roskilde,1.800.000 kr.,29-05-2011Alm. Salg,143 m² 12.587 kr/m²,5,1969,-5%,Aktuel værdi
Villa VVilla Vibevænget 17  4320 Lejre,1.500.000 kr.,26-05-2011Fam. Salg,157 m² 9.554 kr/m²,6,1987,,Aktuel værdi
Villa VVilla Landevejshøjen 18  4320 Lejre,2.795.000 kr.,25-05-2011Auktion,165 m² 16.939 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Thorsvej 3  4060 Kirke Såby,1.875.000 kr.,24-05-2011Alm. Salg,180 m² 10.417 kr/m²,7,1777,-6%,Aktuel værdi
Villa VVilla Egevej 4  4070 Kirke Hyllinge,940.000 kr.,22-05-2011Alm. Salg,124 m² 7.581 kr/m²,5,1969,-5%,Aktuel værdi
Villa VVilla Snerlevænget 4  4330 Hvalsø,1.105.000 kr.,21-05-2011Alm. Salg,125 m² 8.840 kr/m²,4,1975,-8%,Aktuel værdi
Villa VVilla Munkholmvej 389  4060 Kirke Såby,450.000 kr.,18-05-2011Alm. Salg,104 m² 4.327 kr/m²,4,1934,,Aktuel værdi
Villa VVilla Claus Henrisvej 2  4070 Kirke Hyllinge,895.000 kr.,15-05-2011Alm. Salg,108 m² 8.287 kr/m²,2,1971,,Aktuel værdi
Villa VVilla Gammel Øm 12  4000 Roskilde,800.000 kr.,15-05-2011Alm. Salg,193 m² 4.145 kr/m²,6,2014,-6%,Aktuel værdi
Villa VVilla Landevejshøjen 2  4320 Lejre,2.325.000 kr.,15-05-2011Alm. Salg,135 m² 17.222 kr/m²,4,1979,-3%,Aktuel værdi
Villa VVilla Hovedvejen 190  4320 Lejre,825.000 kr.,12-05-2011Alm. Salg,155 m² 5.323 kr/m²,4,1943,-50%,Aktuel værdi
Villa VVilla Fanøvej 9  4060 Kirke Såby,825.000 kr.,12-05-2011Alm. Salg,138 m² 5.978 kr/m²,6,1959,-3%,Aktuel værdi
Rækkehus RRækkehus Kirkevej 45A  4070 Kirke Hyllinge,1.300.000 kr.,11-05-2011Alm. Salg,27 m² 48.148 kr/m²,1,1922,-30%,Aktuel værdi
Rækkehus RRækkehus Kirkevej 45D  4070 Kirke Hyllinge,1.300.000 kr.,11-05-2011Alm. Salg,30 m² 43.333 kr/m²,1,1922,-30%,Aktuel værdi
Rækkehus RRækkehus Kirkevej 45B  4070 Kirke Hyllinge,1.300.000 kr.,11-05-2011Alm. Salg,26 m² 50.000 kr/m²,1,1922,-30%,Aktuel værdi
Rækkehus RRækkehus Kirkevej 45C  4070 Kirke Hyllinge,1.300.000 kr.,11-05-2011Alm. Salg,26 m² 50.000 kr/m²,1,1922,-30%,Aktuel værdi
Rækkehus RRækkehus Kirkevej 45H  4070 Kirke Hyllinge,1.300.000 kr.,11-05-2011Alm. Salg,27 m² 48.148 kr/m²,1,1922,-30%,Aktuel værdi
Rækkehus RRækkehus Kirkevej 45E  4070 Kirke Hyllinge,1.300.000 kr.,11-05-2011Alm. Salg,22 m² 59.091 kr/m²,1,1922,-30%,Aktuel værdi
Rækkehus RRækkehus Kirkevej 45F  4070 Kirke Hyllinge,1.300.000 kr.,11-05-2011Alm. Salg,28 m² 46.429 kr/m²,1,1922,-30%,Aktuel værdi
Rækkehus RRækkehus Kirkevej 45G  4070 Kirke Hyllinge,1.300.000 kr.,11-05-2011Alm. Salg,32 m² 40.625 kr/m²,1,1922,-30%,Aktuel værdi
Rækkehus RRækkehus Kirkevej 45I  4070 Kirke Hyllinge,1.300.000 kr.,11-05-2011Alm. Salg,27 m² 48.148 kr/m²,1,1922,-30%,Aktuel værdi
Rækkehus RRækkehus Kirkevej 45L  4070 Kirke Hyllinge,1.300.000 kr.,11-05-2011Alm. Salg,21 m² 61.905 kr/m²,1,1922,-30%,Aktuel værdi
Rækkehus RRækkehus Kirkevej 45K  4070 Kirke Hyllinge,1.300.000 kr.,11-05-2011Alm. Salg,35 m² 37.143 kr/m²,1,1922,-30%,Aktuel værdi
Villa VVilla Gevninge Bygade 46D  4000 Roskilde,1.650.000 kr.,11-05-2011Alm. Salg,172 m² 9.593 kr/m²,5,1870,-17%,Aktuel værdi
Villa VVilla Stensager 36  4330 Hvalsø,2.650.000 kr.,05-05-2011Alm. Salg,164 m² 16.159 kr/m²,5,1998,,Aktuel værdi
Rækkehus RRækkehus Alfarvejen 49A  4320 Lejre,895.000 kr.,04-05-2011Alm. Salg,86 m² 10.407 kr/m²,3,1968,,Aktuel værdi
Villa VVilla Gammel Øm 7  4000 Roskilde,1.350.000 kr.,03-05-2011Alm. Salg,82 m² 16.463 kr/m²,4,1965,,Aktuel værdi
Villa VVilla Boesvej 7  4070 Kirke Hyllinge,480.000 kr.,02-05-2011Auktion,133 m² 3.609 kr/m²,4,1967,-67%,Aktuel værdi
Rækkehus RRækkehus Byvejen 20B  4320 Lejre,1.180.000 kr.,30-04-2011Alm. Salg,68 m² 17.353 kr/m²,3,1877,,Aktuel værdi
Rækkehus RRækkehus Byvejen 20A  4320 Lejre,1.180.000 kr.,30-04-2011Alm. Salg,63 m² 18.730 kr/m²,2,1877,,Aktuel værdi
Villa VVilla Lillemarken 2  4000 Roskilde,1.570.000 kr.,30-04-2011Alm. Salg,126 m² 10.000 kr/m²,6,1961,,Aktuel værdi
Villa VVilla Knudsvej 1  4070 Kirke Hyllinge,950.000 kr.,30-04-2011Alm. Salg,118 m² 8.051 kr/m²,4,1969,-21%,Aktuel værdi
Villa VVilla Jernbanevej 21  4330 Hvalsø,1.500.000 kr.,27-04-2011Alm. Salg,152 m² 9.868 kr/m²,3,1966,-12%,Aktuel værdi
Rækkehus RRækkehus Hyldebjerg 27  4330 Hvalsø,1.985.000 kr.,22-04-2011Alm. Salg,131 m² 15.153 kr/m²,5,1974,-1%,Aktuel værdi
Villa VVilla Rye Gade 7  4060 Kirke Såby,1.095.000 kr.,19-04-2011Alm. Salg,83 m² 13.193 kr/m²,4,1850,,Aktuel værdi
Villa VVilla Møllebjergvej 5  4330 Hvalsø,2.600.000 kr.,18-04-2011Alm. Salg,212 m² 12.264 kr/m²,6,1973,-10%,Aktuel værdi
Villa VVilla Niels Frederiksensvej 14  4000 Roskilde,5.100.000 kr.,18-04-2011Alm. Salg,334 m² 15.269 kr/m²,9,1926,-7%,Aktuel værdi
Rækkehus RRækkehus Ellebjergvej 1D  4330 Hvalsø,1.100.000 kr.,17-04-2011Alm. Salg,115 m² 9.565 kr/m²,4,0,-8%,Aktuel værdi
Rækkehus RRækkehus Ellebjergvej 1C  4330 Hvalsø,1.100.000 kr.,17-04-2011Alm. Salg,115 m² 9.565 kr/m²,4,0,-8%,Aktuel værdi
Rækkehus RRækkehus Ellebjergvej 1B  4330 Hvalsø,1.100.000 kr.,17-04-2011Alm. Salg,115 m² 9.565 kr/m²,4,0,-8%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hovedgaden 60, st. a  4330 Hvalsø",1.100.000 kr.,17-04-2011Alm. Salg,77 m² 14.286 kr/m²,3,0,-8%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hovedgaden 60, st. c  4330 Hvalsø",1.100.000 kr.,17-04-2011Alm. Salg,50 m² 22.000 kr/m²,2,1856,-8%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hovedgaden 60, st. c  4330 Hvalsø",1.100.000 kr.,17-04-2011Alm. Salg,89 m² 12.360 kr/m²,3,0,-8%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hovedgaden 60, st. b  4330 Hvalsø",1.100.000 kr.,17-04-2011Alm. Salg,77 m² 14.286 kr/m²,3,0,-8%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hovedgaden 60, 1. d  4330 Hvalsø",1.100.000 kr.,17-04-2011Alm. Salg,113 m² 9.735 kr/m²,4,0,-8%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hovedgaden 60, 1. f  4330 Hvalsø",1.100.000 kr.,17-04-2011Alm. Salg,105 m² 10.476 kr/m²,4,0,-8%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hovedgaden 60, 1. g  4330 Hvalsø",1.100.000 kr.,17-04-2011Alm. Salg,106 m² 10.377 kr/m²,4,0,-8%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hovedgaden 60, 1. e  4330 Hvalsø",1.100.000 kr.,17-04-2011Alm. Salg,105 m² 10.476 kr/m²,4,0,-8%,Aktuel værdi
Villa VVilla Lyndby Gade 17  4070 Kirke Hyllinge,1.900.000 kr.,17-04-2011Alm. Salg,161 m² 11.801 kr/m²,5,1920,-5%,Aktuel værdi
Villa VVilla Møllerjorden 57  4320 Lejre,2.985.000 kr.,17-04-2011Alm. Salg,149 m² 20.034 kr/m²,5,1989,-6%,Aktuel værdi
Villa VVilla Gevninge Bygade 60  4000 Roskilde,1.650.000 kr.,14-04-2011Alm. Salg,127 m² 12.992 kr/m²,4,1827,-3%,Aktuel værdi
Villa VVilla Poplens Kvarter 2  4320 Lejre,2.100.000 kr.,12-04-2011Alm. Salg,145 m² 14.483 kr/m²,5,1976,-7%,Aktuel værdi
Villa VVilla Skovvej 11  4330 Hvalsø,770.000 kr.,11-04-2011Alm. Salg,140 m² 5.500 kr/m²,5,2013,-3%,Aktuel værdi
Villa VVilla Skovhastrupvej 15  4330 Hvalsø,1.016.000 kr.,10-04-2011Alm. Salg,186 m² 5.462 kr/m²,7,1827,,Aktuel værdi
Villa VVilla Ingridsvej 20  4070 Kirke Hyllinge,1.115.000 kr.,10-04-2011Alm. Salg,123 m² 9.065 kr/m²,4,1978,-7%,Aktuel værdi
Villa VVilla Hovedvejen 224  4320 Lejre,1.995.000 kr.,07-04-2011Alm. Salg,174 m² 11.466 kr/m²,6,1949,,Aktuel værdi
Villa VVilla Åsvejen 38  4330 Hvalsø,150.000 kr.,03-04-2011Alm. Salg,219 m² 345 kr/m²,6,2009,,Aktuel værdi
Villa VVilla Glentevænget 5  4060 Kirke Såby,1.175.000 kr.,02-04-2011Alm. Salg,131 m² 8.969 kr/m²,4,1974,-2%,Aktuel værdi
Villa VVilla Gøderupvej 42  4000 Roskilde,1.225.000 kr.,02-04-2011Alm. Salg,152 m² 8.059 kr/m²,6,1800,-5%,Aktuel værdi
Villa VVilla Granvænget 3  4060 Kirke Såby,533.333 kr.,31-03-2011Fam. Salg,190 m² 2.807 kr/m²,4,1967,,Aktuel værdi
Villa VVilla Landevejshøjen 22  4320 Lejre,3.200.000 kr.,31-03-2011Alm. Salg,150 m² 21.333 kr/m²,4,1980,-13%,Aktuel værdi
Villa VVilla Harekærgårdsvej 7  4070 Kirke Hyllinge,2.400.000 kr.,30-03-2011Alm. Salg,183 m² 13.115 kr/m²,3,1958,-8%,Aktuel værdi
Villa VVilla Egevej 13  4060 Kirke Såby,1.250.000 kr.,29-03-2011Alm. Salg,112 m² 11.161 kr/m²,4,1967,-7%,Aktuel værdi
Villa VVilla Malkehaven 12  4330 Hvalsø,2.500.000 kr.,28-03-2011Alm. Salg,158 m² 15.823 kr/m²,5,1976,,Aktuel værdi
Villa VVilla Jenslevvej 51  4070 Kirke Hyllinge,850.000 kr.,27-03-2011Alm. Salg,101 m² 8.416 kr/m²,4,1962,-32%,Aktuel værdi
Villa VVilla Tjørnevænget 11  4000 Roskilde,1.550.000 kr.,24-03-2011Alm. Salg,150 m² 10.333 kr/m²,5,1976,-9%,Aktuel værdi
Villa VVilla Lysholmparken 10  4320 Lejre,1.200.000 kr.,24-03-2011Alm. Salg,143 m² 8.392 kr/m²,4,1972,-7%,Aktuel værdi
Villa VVilla Smedeholmen 18  4330 Hvalsø,1.572.500 kr.,22-03-2011Fam. Salg,222 m² 7.083 kr/m²,6,1973,,Aktuel værdi
Villa VVilla Sæbyvej 53  4070 Kirke Hyllinge,750.000 kr.,21-03-2011Auktion,121 m² 6.198 kr/m²,4,1938,,Aktuel værdi
Villa VVilla Landevejen 60  4060 Kirke Såby,1.825.000 kr.,17-03-2011Alm. Salg,160 m² 11.406 kr/m²,5,1952,-4%,Aktuel værdi
Villa VVilla Hovedvejen 178  4320 Lejre,1.032.000 kr.,17-03-2011Auktion,121 m² 8.529 kr/m²,4,1949,,Aktuel værdi
Villa VVilla Gevninge Bygade 40B  4000 Roskilde,2.800.000 kr.,14-03-2011Alm. Salg,137 m² 20.438 kr/m²,3,2000,1%,Aktuel værdi
Villa VVilla Højbyvej 48  4320 Lejre,160.000 kr.,14-03-2011Alm. Salg,133 m² 1.203 kr/m²,6,1941,,Aktuel værdi
Villa VVilla Bygmarken 85  4060 Kirke Såby,750.000 kr.,14-03-2011Fam. Salg,151 m² 4.967 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Havrevænget 7  4330 Hvalsø,2.400.000 kr.,06-03-2011Alm. Salg,167 m² 14.371 kr/m²,3,1973,,Aktuel værdi
Villa VVilla Grydehøj 6  4000 Roskilde,1.960.000 kr.,06-03-2011Alm. Salg,140 m² 14.000 kr/m²,6,1975,-2%,Aktuel værdi
Villa VVilla Birkekrogen 5  4000 Roskilde,1.825.000 kr.,03-03-2011Alm. Salg,142 m² 8.568 kr/m²,6,1999,,Aktuel værdi
Villa VVilla Margrethevej 12  4070 Kirke Hyllinge,1.250.000 kr.,02-03-2011Alm. Salg,131 m² 9.542 kr/m²,4,1966,-10%,Aktuel værdi
Villa VVilla Bakkedraget 2  4330 Hvalsø,1.204.000 kr.,28-02-2011Fam. Salg,177 m² 6.802 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Kyndeløsevej 22  4070 Kirke Hyllinge,2.850.000 kr.,28-02-2011Alm. Salg,226 m² 11.975 kr/m²,7,1872,,Aktuel værdi
Villa VVilla Langetoften 22  4320 Lejre,670.000 kr.,28-02-2011Auktion,173 m² 3.873 kr/m²,6,1962,-48%,Aktuel værdi
Villa VVilla Sofie Madsens Vej 4  4330 Hvalsø,465.000 kr.,28-02-2011Alm. Salg,164 m² 2.835 kr/m²,6,2012,-22%,Aktuel værdi
Villa VVilla Højvangsvej 8B  4000 Roskilde,2.580.000 kr.,27-02-2011Alm. Salg,185 m² 13.946 kr/m²,7,2009,-8%,Aktuel værdi
Villa VVilla Baunehøj 4  4320 Lejre,1.400.000 kr.,24-02-2011Auktion,150 m² 9.333 kr/m²,5,1977,,Aktuel værdi
Villa VVilla Kalvehaven 12  4330 Hvalsø,2.295.000 kr.,24-02-2011Alm. Salg,161 m² 14.255 kr/m²,6,1974,-4%,Aktuel værdi
Villa VVilla Holmegårdsvej 22  4320 Lejre,1.750.000 kr.,23-02-2011Alm. Salg,181 m² 9.669 kr/m²,4,1970,-8%,Aktuel værdi
Rækkehus RRækkehus Oldvejsparken 32  4000 Roskilde,1.595.000 kr.,22-02-2011Alm. Salg,99 m² 16.111 kr/m²,3,1974,,Aktuel værdi
Villa VVilla Margrethevej 5  4070 Kirke Hyllinge,950.000 kr.,22-02-2011Fam. Salg,172 m² 5.523 kr/m²,6,1974,,Aktuel værdi
Villa VVilla Rømøvej 4  4060 Kirke Såby,654.000 kr.,22-02-2011Andet,96 m² 6.813 kr/m²,3,1827,,Aktuel værdi
Villa VVilla Fjordager 60  4000 Roskilde,3.435.000 kr.,20-02-2011Alm. Salg,180 m² 19.083 kr/m²,6,2007,-4%,Aktuel værdi
Villa VVilla Tjørneager 12  4330 Hvalsø,3.100.000 kr.,19-02-2011Alm. Salg,149 m² 20.805 kr/m²,5,1990,-10%,Aktuel værdi
Villa VVilla Herslevvej 37  4000 Roskilde,3.225.000 kr.,15-02-2011Alm. Salg,200 m² 16.125 kr/m²,4,1913,,Aktuel værdi
Villa VVilla Agertoften 27  4320 Lejre,1.950.000 kr.,10-02-2011Alm. Salg,195 m² 10.000 kr/m²,8,1967,-2%,Aktuel værdi
Villa VVilla Hovedvejen 168B  4320 Lejre,1.425.000 kr.,07-02-2011Auktion,182 m² 7.830 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Lykkesholmvej 20  4320 Lejre,1.100.000 kr.,07-02-2011Auktion,241 m² 4.564 kr/m²,7,1939,,Aktuel værdi
Villa VVilla Ternevænget 2  4060 Kirke Såby,1.001.000 kr.,07-02-2011Fam. Salg,111 m² 9.018 kr/m²,4,1985,,Aktuel værdi
Villa VVilla Anders Rasmussensvej 32  4070 Kirke Hyllinge,1.600.000 kr.,03-02-2011Alm. Salg,168 m² 9.524 kr/m²,6,1975,-4%,Aktuel værdi
Villa VVilla Hovedvejen 28  4320 Lejre,2.580.000 kr.,02-02-2011Alm. Salg,240 m² 10.750 kr/m²,6,1930,-19%,Aktuel værdi
Villa VVilla Møllerjorden 56  4320 Lejre,2.430.000 kr.,01-02-2011Alm. Salg,149 m² 16.309 kr/m²,6,1987,-5%,Aktuel værdi
Villa VVilla Store Stensager 21  4320 Lejre,2.645.000 kr.,31-01-2011Alm. Salg,148 m² 17.872 kr/m²,4,1985,-5%,Aktuel værdi
Villa VVilla Baunehøj 50  4320 Lejre,2.010.000 kr.,26-01-2011Alm. Salg,149 m² 13.490 kr/m²,5,1978,-4%,Aktuel værdi
Villa VVilla Holbækvej 34  4330 Hvalsø,945.000 kr.,26-01-2011Alm. Salg,117 m² 8.077 kr/m²,5,1947,,Aktuel værdi
Villa VVilla Præstholmvej 2B  4070 Kirke Hyllinge,1.150.000 kr.,23-01-2011Alm. Salg,126 m² 9.127 kr/m²,3,1969,-11%,Aktuel værdi
Villa VVilla Agertoften 23  4320 Lejre,1.850.000 kr.,23-01-2011Alm. Salg,138 m² 13.406 kr/m²,5,1968,-7%,Aktuel værdi
Villa VVilla Thorsvej 16  4060 Kirke Såby,1.350.000 kr.,18-01-2011Alm. Salg,130 m² 10.385 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Højmarken 127  4000 Roskilde,1.750.000 kr.,17-01-2011Alm. Salg,129 m² 13.566 kr/m²,4,1974,-8%,Aktuel værdi
Villa VVilla Lokesvej 3  4060 Kirke Såby,1.995.000 kr.,11-01-2011Alm. Salg,128 m² 15.586 kr/m²,3,2009,-2%,Aktuel værdi
Villa VVilla Baunehøj 5  4320 Lejre,1.575.000 kr.,10-01-2011Alm. Salg,126 m² 12.500 kr/m²,4,1977,,Aktuel værdi
Villa VVilla Rugvangen 32  4060 Kirke Såby,1.300.000 kr.,09-01-2011Alm. Salg,128 m² 10.156 kr/m²,4,1977,-13%,Aktuel værdi
Villa VVilla Kattinge Bygade 5  4000 Roskilde,2.650.000 kr.,09-01-2011Alm. Salg,227 m² 11.674 kr/m²,2,1800,-5%,Aktuel værdi
Villa VVilla Henriksvej 4  4070 Kirke Hyllinge,2.395.000 kr.,09-01-2011Alm. Salg,157 m² 15.255 kr/m²,7,1974,,Aktuel værdi
Villa VVilla Åsvejen 34  4330 Hvalsø,677.500 kr.,06-01-2011Andet,300 m² 2.258 kr/m²,9,2005,,Aktuel værdi
Villa VVilla Søndergårdsvej 23  4320 Lejre,2.350.000 kr.,05-01-2011Alm. Salg,157 m² 14.968 kr/m²,5,1972,,Aktuel værdi
Villa VVilla Syrenvænget 3  4330 Hvalsø,900.000 kr.,05-01-2011Alm. Salg,168 m² 5.357 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Egevej 9  4060 Kirke Såby,550.000 kr.,03-01-2011Fam. Salg,105 m² 5.238 kr/m²,3,1954,,Aktuel værdi
Villa VVilla Trebiens Alle 20  4330 Hvalsø,830.000 kr.,03-01-2011Alm. Salg,146 m² 5.685 kr/m²,3,2011,,Aktuel værdi
Villa VVilla Fjordager 34  4000 Roskilde,1.215.000 kr.,29-12-2010Alm. Salg,158 m² 7.690 kr/m²,6,2012,,Aktuel værdi
Villa VVilla Vestager 8  4070 Kirke Hyllinge,600.000 kr.,29-12-2010Alm. Salg,170 m² 3.529 kr/m²,5,2018,,Aktuel værdi
Villa VVilla Slåenhaven 14  4330 Hvalsø,672.577 kr.,29-12-2010Alm. Salg,145 m² 4.638 kr/m²,6,2011,-3%,Aktuel værdi
Villa VVilla Gevninge Bakkedrag 25  4000 Roskilde,1.625.000 kr.,28-12-2010Alm. Salg,122 m² 13.320 kr/m²,4,1975,-7%,Aktuel værdi
Villa VVilla Borrevejlevej 1  4000 Roskilde,18.320.000 kr.,28-12-2010Alm. Salg,116 m² 157.931 kr/m²,4,1891,,Aktuel værdi
Villa VVilla Borrevejlevej 20  4000 Roskilde,18.320.000 kr.,28-12-2010Alm. Salg,144 m² 127.222 kr/m²,6,2012,,Aktuel værdi
Villa VVilla Espelundsvej 2  4330 Hvalsø,1.850.000 kr.,26-12-2010Alm. Salg,191 m² 9.686 kr/m²,5,1912,-7%,Aktuel værdi
Rækkehus RRækkehus Gormsvænget 4  4320 Lejre,1.950.000 kr.,21-12-2010Alm. Salg,91 m² 21.429 kr/m²,4,2006,-1%,Aktuel værdi
Villa VVilla Baldersvej 3A  4060 Kirke Såby,1.095.000 kr.,21-12-2010Alm. Salg,177 m² 6.186 kr/m²,5,1830,,Aktuel værdi
Rækkehus RRækkehus Lejrevej 8A  4320 Lejre,1.025.000 kr.,20-12-2010Auktion,360 m² 2.847 kr/m²,8,1870,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kastaniehaven 5, 1. th  4330 Hvalsø",1.525.000 kr.,20-12-2010Alm. Salg,83 m² 18.373 kr/m²,3,2005,-4%,Aktuel værdi
Villa VVilla Østergade 3  4070 Kirke Hyllinge,1.500.000 kr.,20-12-2010Alm. Salg,134 m² 11.194 kr/m²,5,1834,,Aktuel værdi
Villa VVilla Brobjergvej 8  4060 Kirke Såby,720.000 kr.,20-12-2010Auktion,260 m² 2.769 kr/m²,9,1860,,Aktuel værdi
Villa VVilla Kildevangsvej 1  4000 Roskilde,700.000 kr.,19-12-2010Alm. Salg,162 m² 4.321 kr/m²,5,1908,-64%,Aktuel værdi
Villa VVilla Salviehaven 4  4330 Hvalsø,950.000 kr.,19-12-2010Alm. Salg,140 m² 6.786 kr/m²,5,2010,-37%,Aktuel værdi
Villa VVilla Granvænget 5  4060 Kirke Såby,1.150.000 kr.,16-12-2010Alm. Salg,91 m² 12.637 kr/m²,5,1971,-8%,Aktuel værdi
Villa VVilla Bygmarken 94  4060 Kirke Såby,725.000 kr.,16-12-2010Fam. Salg,136 m² 5.331 kr/m²,4,1977,,Aktuel værdi
Villa VVilla Odinsvej 12  4060 Kirke Såby,1.300.000 kr.,13-12-2010Alm. Salg,180 m² 7.222 kr/m²,5,1906,74%,Aktuel værdi
