Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Spurvevej 6  3550 Slangerup,1.650.000 kr.,03-05-2009Alm. Salg,139 m² 11.871 kr/m²,5,1970,-16%,Aktuel værdi
Villa VVilla Birkevej 3  4050 Skibby,1.440.000 kr.,03-05-2009Fam. Salg,124 m² 11.613 kr/m²,3,1989,,Aktuel værdi
Villa VVilla Plantagevej 13  4050 Skibby,1.300.000 kr.,03-05-2009Alm. Salg,130 m² 10.000 kr/m²,4,1964,,Aktuel værdi
Villa VVilla Solsortevej 7  3600 Frederikssund,1.575.000 kr.,03-05-2009Alm. Salg,101 m² 15.594 kr/m²,4,1964,-7%,Aktuel værdi
Rækkehus RRækkehus Snogekær 44K  3630 Jægerspris,925.000 kr.,28-04-2009Fam. Salg,120 m² 7.708 kr/m²,3,2015,,Aktuel værdi
Rækkehus RRækkehus Snogekær 44H  3630 Jægerspris,925.000 kr.,28-04-2009Auktion,120 m² 7.708 kr/m²,3,2015,-61%,Aktuel værdi
Rækkehus RRækkehus Snogekær 44G  3630 Jægerspris,925.000 kr.,28-04-2009Auktion,120 m² 7.708 kr/m²,3,2015,-61%,Aktuel værdi
Rækkehus RRækkehus Stationsparken 29  3600 Frederikssund,1.800.000 kr.,28-04-2009Alm. Salg,87 m² 20.690 kr/m²,3,1997,,Aktuel værdi
Rækkehus RRækkehus Søgårdsvej 1B  3550 Slangerup,5.600.000 kr.,27-04-2009Alm. Salg,80 m² 70.000 kr/m²,2,1850,-11%,Aktuel værdi
Villa VVilla Søgårdsvej 2A  3550 Slangerup,5.600.000 kr.,27-04-2009Alm. Salg,142 m² 39.437 kr/m²,3,1880,-11%,Aktuel værdi
Villa VVilla Marbæk Alle 8  3600 Frederikssund,2.250.000 kr.,25-04-2009Alm. Salg,135 m² 16.667 kr/m²,4,1979,-6%,Aktuel værdi
Villa VVilla Plantagevej 3A  3600 Frederikssund,2.600.000 kr.,24-04-2009Alm. Salg,150 m² 17.333 kr/m²,4,1995,,Aktuel værdi
Rækkehus RRækkehus Byhøjen 139  3600 Frederikssund,1.485.000 kr.,21-04-2009Alm. Salg,72 m² 20.625 kr/m²,3,2003,-1%,Aktuel værdi
Villa VVilla Snogekær 84  3630 Jægerspris,2.500.000 kr.,21-04-2009Alm. Salg,140 m² 17.857 kr/m²,5,2006,-4%,Aktuel værdi
Villa VVilla Møllehaven 34  3550 Slangerup,2.300.000 kr.,20-04-2009Alm. Salg,130 m² 17.692 kr/m²,5,2000,-16%,Aktuel værdi
Villa VVilla Mølledammen 34  3550 Slangerup,2.550.000 kr.,20-04-2009Alm. Salg,139 m² 18.345 kr/m²,5,2002,-7%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ågade 1, 2. 227  3600 Frederikssund",975.000 kr.,19-04-2009Alm. Salg,74 m² 13.176 kr/m²,2,1964,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Sydkajen 8, 2. tv  3600 Frederikssund",3.500.000 kr.,19-04-2009Alm. Salg,109 m² 32.110 kr/m²,3,2005,-12%,Aktuel værdi
Villa VVilla Borgmestervænget 48  3600 Frederikssund,1.250.000 kr.,18-04-2009Alm. Salg,116 m² 10.776 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Kirsebærvang 7  3550 Slangerup,2.400.000 kr.,18-04-2009Alm. Salg,168 m² 14.286 kr/m²,5,1976,-8%,Aktuel værdi
Villa VVilla Gammel Stationsvej 14  4050 Skibby,1.300.000 kr.,17-04-2009Alm. Salg,108 m² 12.037 kr/m²,4,1928,-13%,Aktuel værdi
Villa VVilla Bygaden 8B  4050 Skibby,2.125.000 kr.,16-04-2009Alm. Salg,152 m² 13.980 kr/m²,4,1997,,Aktuel værdi
Villa VVilla Haspeholms Alle 11  3600 Frederikssund,1.535.000 kr.,15-04-2009Alm. Salg,126 m² 12.183 kr/m²,5,1967,-4%,Aktuel værdi
Villa VVilla Kornvænget 121  3600 Frederikssund,2.200.000 kr.,15-04-2009Alm. Salg,191 m² 11.518 kr/m²,6,1980,-12%,Aktuel værdi
Villa VVilla Manderupvej 8  3550 Slangerup,3.200.000 kr.,15-04-2009Auktion,304 m² 10.526 kr/m²,9,1900,,Aktuel værdi
Villa VVilla Manderupvej 8  3550 Slangerup,3.200.000 kr.,15-04-2009Auktion,67 m² 47.761 kr/m²,2,1959,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Færgeparken 12, 1. th  3600 Frederikssund",1.200.000 kr.,13-04-2009Alm. Salg,67 m² 17.910 kr/m²,2,1987,,Aktuel værdi
Villa VVilla Østergade 18  4050 Skibby,100.000 kr.,12-04-2009Auktion,137 m² 730 kr/m²,5,1957,,Aktuel værdi
Villa VVilla Klintevej 22  3600 Frederikssund,1.400.000 kr.,12-04-2009Alm. Salg,92 m² 15.217 kr/m²,3,1947,-12%,Aktuel værdi
Villa VVilla Bakkesvinget 1  3550 Slangerup,1.650.000 kr.,12-04-2009Alm. Salg,169 m² 9.763 kr/m²,6,2002,,Aktuel værdi
Villa VVilla Vestervej 61  3600 Frederikssund,747.500 kr.,11-04-2009Alm. Salg,132 m² 5.663 kr/m²,5,1968,,Aktuel værdi
Rækkehus RRækkehus Byhøjen 167  3600 Frederikssund,1.695.000 kr.,10-04-2009Alm. Salg,91 m² 18.626 kr/m²,3,2001,-11%,Aktuel værdi
Villa VVilla Irisvej 27  4050 Skibby,1.840.000 kr.,08-04-2009Alm. Salg,117 m² 15.726 kr/m²,4,1976,-3%,Aktuel værdi
Villa VVilla Jernhøjvænge 62  4050 Skibby,1.600.000 kr.,07-04-2009Alm. Salg,164 m² 9.756 kr/m²,5,1918,-20%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lundevej 18A, st. tv  3600 Frederikssund",780.000 kr.,06-04-2009Alm. Salg,45 m² 17.333 kr/m²,2,1847,-8%,Aktuel værdi
Villa VVilla Vangedevej 30  3600 Frederikssund,1.450.000 kr.,05-04-2009Alm. Salg,145 m² 10.000 kr/m²,6,1965,-14%,Aktuel værdi
Villa VVilla Strandlystvej 21  3600 Frederikssund,1.750.000 kr.,05-04-2009Alm. Salg,126 m² 13.889 kr/m²,6,1952,-12%,Aktuel værdi
Villa VVilla Byvej 64  3600 Frederikssund,2.185.000 kr.,05-04-2009Alm. Salg,106 m² 20.613 kr/m²,4,1955,-12%,Aktuel værdi
Villa VVilla Elverhøjen 17  3600 Frederikssund,2.375.000 kr.,05-04-2009Alm. Salg,125 m² 19.000 kr/m²,5,1996,-14%,Aktuel værdi
Villa VVilla Bygaden 11  4050 Skibby,1.225.000 kr.,04-04-2009Alm. Salg,101 m² 12.129 kr/m²,3,1880,-5%,Aktuel værdi
Rækkehus RRækkehus Tranevej 18  3600 Frederikssund,1.425.000 kr.,03-04-2009Alm. Salg,70 m² 20.357 kr/m²,3,1985,-11%,Aktuel værdi
Villa VVilla Lebahnsvej 1  3550 Slangerup,950.000 kr.,02-04-2009Andet,114 m² 8.333 kr/m²,3,1961,-17%,Aktuel værdi
Rækkehus RRækkehus Strandgårds Alle 88  3600 Frederikssund,2.900.000 kr.,01-04-2009Alm. Salg,132 m² 21.970 kr/m²,5,1981,-3%,Aktuel værdi
Villa VVilla Fyrrehegnet 60  3630 Jægerspris,1.900.000 kr.,01-04-2009Fam. Salg,103 m² 18.447 kr/m²,4,1986,,Aktuel værdi
Villa VVilla Hindbærvænget 7  3630 Jægerspris,2.350.000 kr.,01-04-2009Fam. Salg,149 m² 15.772 kr/m²,5,1976,,Aktuel værdi
Rækkehus RRækkehus Snogekær 25T  3630 Jægerspris,1.625.000 kr.,31-03-2009Alm. Salg,112 m² 14.509 kr/m²,4,2007,-9%,Aktuel værdi
Rækkehus RRækkehus Snogekær 25C  3630 Jægerspris,1.840.000 kr.,31-03-2009Alm. Salg,112 m² 16.429 kr/m²,4,2009,3%,Aktuel værdi
Villa VVilla Roskildevej 10A  3550 Slangerup,2.500.000 kr.,30-03-2009Alm. Salg,216 m² 11.574 kr/m²,7,1907,,Aktuel værdi
Villa VVilla Lokesvej 1  3600 Frederikssund,2.000.000 kr.,30-03-2009Alm. Salg,185 m² 10.811 kr/m²,5,1974,-11%,Aktuel værdi
Villa VVilla Bakkedraget 24  3630 Jægerspris,2.462.500 kr.,30-03-2009Alm. Salg,141 m² 17.465 kr/m²,5,2001,-5%,Aktuel værdi
Rækkehus RRækkehus Rosenhaven 15  4050 Skibby,1.400.000 kr.,25-03-2009Alm. Salg,123 m² 11.382 kr/m²,4,1980,-12%,Aktuel værdi
Rækkehus RRækkehus Snogekær 44E  3630 Jægerspris,1.200.000 kr.,22-03-2009Alm. Salg,98 m² 12.245 kr/m²,2,2009,100%,Aktuel værdi
Rækkehus RRækkehus Søhøj 12  4050 Skibby,1.495.000 kr.,19-03-2009Alm. Salg,88 m² 16.989 kr/m²,3,2008,,Aktuel værdi
Villa VVilla Møllestien 7  3600 Frederikssund,1.795.000 kr.,18-03-2009Fam. Salg,116 m² 15.474 kr/m²,4,1897,,Aktuel værdi
Villa VVilla Gulspurvevej 21  3600 Frederikssund,1.750.000 kr.,18-03-2009Alm. Salg,120 m² 14.583 kr/m²,4,1969,-12%,Aktuel værdi
Rækkehus RRækkehus Fjordskrænten 20  3600 Frederikssund,900.000 kr.,17-03-2009Andet,93 m² 9.677 kr/m²,3,1986,,Aktuel værdi
Villa VVilla Kyndbyvej 37  3630 Jægerspris,1.300.000 kr.,17-03-2009Alm. Salg,136 m² 9.559 kr/m²,3,1976,-17%,Aktuel værdi
Rækkehus RRækkehus Poppelvej 28B  3630 Jægerspris,380.000 kr.,16-03-2009Auktion,74 m² 5.135 kr/m²,3,1777,,Aktuel værdi
Rækkehus RRækkehus Poppelvej 28C  3630 Jægerspris,380.000 kr.,16-03-2009Auktion,120 m² 3.167 kr/m²,3,1777,,Aktuel værdi
Rækkehus RRækkehus Poppelvej 28D  3630 Jægerspris,380.000 kr.,16-03-2009Auktion,77 m² 4.935 kr/m²,2,1777,,Aktuel værdi
"Villa VVilla Poppelvej 28A, 1  3630 Jægerspris",380.000 kr.,16-03-2009Auktion,74 m² 5.135 kr/m²,2,1777,,Aktuel værdi
Villa VVilla Skoleparken 56  3600 Frederikssund,2.150.000 kr.,16-03-2009Alm. Salg,143 m² 15.035 kr/m²,6,1967,-14%,Aktuel værdi
Rækkehus RRækkehus Bystrædet 3E  4050 Skibby,1.411.000 kr.,15-03-2009Alm. Salg,93 m² 15.172 kr/m²,3,1990,-9%,Aktuel værdi
Rækkehus RRækkehus Birkemosevej 5Y  3550 Slangerup,2.050.000 kr.,15-03-2009Alm. Salg,112 m² 18.304 kr/m²,5,2006,-10%,Aktuel værdi
Villa VVilla Sct Jørgensvej 7  3550 Slangerup,2.625.000 kr.,13-03-2009Alm. Salg,174 m² 15.086 kr/m²,6,1979,-3%,Aktuel værdi
Villa VVilla Færgevej 83  3600 Frederikssund,1.670.776 kr.,11-03-2009Alm. Salg,151 m² 11.065 kr/m²,6,1950,,Aktuel værdi
Rækkehus RRækkehus Snogekær 44B  3630 Jægerspris,101.000 kr.,10-03-2009Auktion,120 m² 842 kr/m²,3,2015,,Aktuel værdi
Rækkehus RRækkehus Snogekær 44M  3630 Jægerspris,101.000 kr.,10-03-2009Auktion,120 m² 842 kr/m²,3,2015,,Aktuel værdi
Rækkehus RRækkehus Snogekær 44L  3630 Jægerspris,101.000 kr.,10-03-2009Auktion,120 m² 842 kr/m²,3,2015,,Aktuel værdi
Rækkehus RRækkehus Snogekær 44C  3630 Jægerspris,101.000 kr.,10-03-2009Auktion,120 m² 842 kr/m²,3,2015,,Aktuel værdi
Villa VVilla Bakkevænget 19  3600 Frederikssund,1.800.000 kr.,10-03-2009Alm. Salg,144 m² 12.500 kr/m²,4,1969,,Aktuel værdi
Rækkehus RRækkehus Snogekær 44S  3630 Jægerspris,100.000 kr.,09-03-2009Auktion,103 m² 971 kr/m²,2,2015,,Aktuel værdi
Rækkehus RRækkehus Snogekær 44X  3630 Jægerspris,101.000 kr.,09-03-2009Auktion,103 m² 981 kr/m²,2,2016,,Aktuel værdi
Rækkehus RRækkehus Snogekær 44R  3630 Jægerspris,125.000 kr.,09-03-2009Auktion,103 m² 1.214 kr/m²,2,2015,,Aktuel værdi
Rækkehus RRækkehus Snogekær 44A  3630 Jægerspris,101.000 kr.,09-03-2009Auktion,120 m² 842 kr/m²,3,2015,,Aktuel værdi
Rækkehus RRækkehus Snogekær 44P  3630 Jægerspris,111.000 kr.,09-03-2009Auktion,120 m² 925 kr/m²,3,2015,,Aktuel værdi
Rækkehus RRækkehus Snogekær 44N  3630 Jægerspris,106.000 kr.,09-03-2009Auktion,120 m² 883 kr/m²,3,2015,,Aktuel værdi
Rækkehus RRækkehus Snogekær 44T  3630 Jægerspris,80.000 kr.,09-03-2009Auktion,120 m² 667 kr/m²,3,2016,,Aktuel værdi
Rækkehus RRækkehus Snogekær 44V  3630 Jægerspris,80.000 kr.,09-03-2009Auktion,103 m² 777 kr/m²,2,2016,,Aktuel værdi
Rækkehus RRækkehus Snogekær 44U  3630 Jægerspris,80.000 kr.,09-03-2009Auktion,120 m² 667 kr/m²,3,2015,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Roskildevej 31, st. tv  3600 Frederikssund",1.000.000 kr.,08-03-2009Alm. Salg,96 m² 10.417 kr/m²,4,1925,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Fredensgade 13  3600 Frederikssund,1.000.000 kr.,08-03-2009Alm. Salg,71 m² 14.085 kr/m²,2,1998,,Aktuel værdi
Villa VVilla Vinkelvej 11  3600 Frederikssund,1.190.000 kr.,08-03-2009Fam. Salg,182 m² 6.538 kr/m²,6,1971,,Aktuel værdi
Villa VVilla Ventevej 50  3600 Frederikssund,2.450.000 kr.,07-03-2009Alm. Salg,186 m² 13.172 kr/m²,5,1930,-12%,Aktuel værdi
Villa VVilla Drosselvej 3  3550 Slangerup,950.000 kr.,04-03-2009Andet,124 m² 7.661 kr/m²,5,1972,,Aktuel værdi
Rækkehus RRækkehus Bakkekammen 168  3600 Frederikssund,2.600.000 kr.,03-03-2009Alm. Salg,128 m² 20.313 kr/m²,4,2007,-4%,Aktuel værdi
Villa VVilla Erik Arupsvej 1  3550 Slangerup,1.400.000 kr.,03-03-2009Alm. Salg,149 m² 9.396 kr/m²,6,1951,-17%,Aktuel værdi
Villa VVilla Hillerødvej 13  3550 Slangerup,960.000 kr.,03-03-2009Alm. Salg,100 m² 9.600 kr/m²,3,1957,-29%,Aktuel værdi
Villa VVilla Vestervej 28A  4050 Skibby,1.520.000 kr.,03-03-2009Alm. Salg,125 m² 12.160 kr/m²,5,1948,,Aktuel værdi
Villa VVilla Lille Færgevej 6  3600 Frederikssund,2.100.000 kr.,28-02-2009Alm. Salg,214 m² 9.813 kr/m²,7,1900,-24%,Aktuel værdi
Rækkehus RRækkehus Åvej 17  3550 Slangerup,1.545.000 kr.,26-02-2009Alm. Salg,80 m² 19.313 kr/m²,2,1966,-3%,Aktuel værdi
Rækkehus RRækkehus Bakkekammen 188  3600 Frederikssund,4.750.000 kr.,26-02-2009Alm. Salg,153 m² 31.046 kr/m²,5,2007,,Aktuel værdi
Villa VVilla Sigerslevvestervej 28  3600 Frederikssund,940.749 kr.,25-02-2009Andet,142 m² 6.625 kr/m²,5,1971,,Aktuel værdi
Rækkehus RRækkehus Bakkegården 11  3630 Jægerspris,1.500.000 kr.,24-02-2009Alm. Salg,87 m² 17.241 kr/m²,3,2004,-9%,Aktuel værdi
Villa VVilla Poppelvej 26  3630 Jægerspris,945.000 kr.,24-02-2009Alm. Salg,134 m² 7.052 kr/m²,4,1965,,Aktuel værdi
Villa VVilla Dyrlægegårds Alle 83  3600 Frederikssund,2.600.000 kr.,24-02-2009Alm. Salg,136 m² 19.118 kr/m²,6,1977,-11%,Aktuel værdi
Villa VVilla Åskrænten 16  3600 Frederikssund,2.450.000 kr.,23-02-2009Alm. Salg,130 m² 18.846 kr/m²,5,1998,-5%,Aktuel værdi
Villa VVilla Haspeholms Alle 7  3600 Frederikssund,1.850.000 kr.,22-02-2009Alm. Salg,152 m² 12.171 kr/m²,4,1969,-7%,Aktuel værdi
Villa VVilla Anemonevej 7  4050 Skibby,2.000.000 kr.,18-02-2009Alm. Salg,159 m² 12.579 kr/m²,5,1976,-9%,Aktuel værdi
Villa VVilla Skrænten 13  3600 Frederikssund,2.100.000 kr.,18-02-2009Alm. Salg,163 m² 12.883 kr/m²,5,1962,-16%,Aktuel værdi
Villa VVilla Damgårdsvej 14  4050 Skibby,1.200.000 kr.,17-02-2009Alm. Salg,101 m² 11.881 kr/m²,4,1966,-20%,Aktuel værdi
Villa VVilla Snogekær 8  3630 Jægerspris,2.290.000 kr.,17-02-2009Alm. Salg,171 m² 13.392 kr/m²,5,2006,-5%,Aktuel værdi
Villa VVilla Erantisvænget 6  3630 Jægerspris,1.350.000 kr.,16-02-2009Alm. Salg,133 m² 10.150 kr/m²,4,1976,-25%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernbanegade 30, 1. th  3600 Frederikssund",1.100.000 kr.,15-02-2009Alm. Salg,67 m² 16.418 kr/m²,3,1900,-8%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Færgeparken 9, st. tv  3600 Frederikssund",1.150.000 kr.,15-02-2009Alm. Salg,67 m² 17.164 kr/m²,2,1987,-3%,Aktuel værdi
Villa VVilla Kirketoften 3  3630 Jægerspris,1.900.000 kr.,15-02-2009Alm. Salg,152 m² 12.500 kr/m²,4,1970,-9%,Aktuel værdi
Villa VVilla Lanternevej 2  3630 Jægerspris,216.652 kr.,15-02-2009Fam. Salg,111 m² 1.952 kr/m²,2,1950,,Aktuel værdi
Villa VVilla Kirsebærvænget 22  3600 Frederikssund,1.700.000 kr.,15-02-2009Alm. Salg,126 m² 13.492 kr/m²,4,1972,-5%,Aktuel værdi
Villa VVilla Ådalsvej 87  3600 Frederikssund,1.500.000 kr.,14-02-2009Alm. Salg,102 m² 14.706 kr/m²,3,1962,-14%,Aktuel værdi
Villa VVilla Fogedgårdsvej 36  4050 Skibby,2.525.000 kr.,11-02-2009Alm. Salg,186 m² 13.575 kr/m²,8,1965,-3%,Aktuel værdi
Villa VVilla Skibbyvej 32  4050 Skibby,1.895.000 kr.,09-02-2009Auktion,170 m² 11.147 kr/m²,6,1981,,Aktuel værdi
Villa VVilla Jordhøjvej 2A  3550 Slangerup,910.955 kr.,08-02-2009Alm. Salg,110 m² 8.281 kr/m²,5,1923,,Aktuel værdi
Villa VVilla Sikavej 69  4050 Skibby,882.000 kr.,08-02-2009Alm. Salg,131 m² 6.733 kr/m²,5,1978,-58%,Aktuel værdi
Villa VVilla Fyrrehøj 4  3550 Slangerup,2.200.000 kr.,08-02-2009Alm. Salg,193 m² 11.399 kr/m²,6,1973,-12%,Aktuel værdi
Rækkehus RRækkehus Mølleengen 55  3550 Slangerup,1.850.000 kr.,07-02-2009Alm. Salg,112 m² 16.518 kr/m²,4,2000,-14%,Aktuel værdi
Villa VVilla Dyrlægegårds Alle 74  3600 Frederikssund,2.250.000 kr.,05-02-2009Alm. Salg,149 m² 15.101 kr/m²,5,1977,-17%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Færgeparken 7, 2. th  3600 Frederikssund",1.095.000 kr.,04-02-2009Alm. Salg,67 m² 16.343 kr/m²,2,1987,-8%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernbanegade 39D, 2. tv  3600 Frederikssund",1.295.000 kr.,04-02-2009Alm. Salg,92 m² 14.076 kr/m²,4,1925,,Aktuel værdi
Villa VVilla Bakkevænget 21  3600 Frederikssund,1.600.000 kr.,04-02-2009Alm. Salg,124 m² 12.903 kr/m²,4,1969,-11%,Aktuel værdi
Rækkehus RRækkehus Parkalle 13  3600 Frederikssund,1.100.000 kr.,03-02-2009Alm. Salg,54 m² 20.370 kr/m²,2,1971,-12%,Aktuel værdi
Rækkehus RRækkehus Snogekær 44D  3630 Jægerspris,1.020.000 kr.,03-02-2009Auktion,115 m² 8.870 kr/m²,3,2010,-43%,Aktuel værdi
Rækkehus RRækkehus Møllevej 3D  3600 Frederikssund,1.225.000 kr.,01-02-2009Alm. Salg,68 m² 18.015 kr/m²,3,1985,-16%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ådalsvej 60, st. th  3600 Frederikssund",890.000 kr.,01-02-2009Alm. Salg,64 m² 13.906 kr/m²,2,1964,-9%,Aktuel værdi
Villa VVilla Birkedalsvej 1  3550 Slangerup,1.400.000 kr.,30-01-2009Alm. Salg,187 m² 7.487 kr/m²,5,2016,,Aktuel værdi
Villa VVilla Gyldenstens Vænge 127  3600 Frederikssund,3.549.210 kr.,29-01-2009Alm. Salg,176 m² 20.166 kr/m²,7,2009,,Aktuel værdi
Villa VVilla Bellisvej 1  3600 Frederikssund,2.200.000 kr.,28-01-2009Alm. Salg,132 m² 16.667 kr/m²,6,1965,-10%,Aktuel værdi
Villa VVilla Dådyrvej 32  4050 Skibby,3.400.000 kr.,27-01-2009Alm. Salg,180 m² 18.889 kr/m²,4,2008,-4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kocksvej 13, st. 4  3600 Frederikssund",850.000 kr.,26-01-2009Alm. Salg,52 m² 16.346 kr/m²,2,1971,-5%,Aktuel værdi
Villa VVilla Græse Bygade 6  3600 Frederikssund,1.600.000 kr.,25-01-2009Fam. Salg,114 m² 14.035 kr/m²,4,1852,,Aktuel værdi
Villa VVilla Lindegårds Alle 14  3550 Slangerup,2.450.000 kr.,22-01-2009Alm. Salg,194 m² 12.629 kr/m²,6,1985,-18%,Aktuel værdi
Villa VVilla Hasselstrædet 1  4050 Skibby,1.195.000 kr.,22-01-2009Alm. Salg,107 m² 11.168 kr/m²,3,1972,-4%,Aktuel værdi
Villa VVilla Sct Nilsvej 11  3550 Slangerup,3.495.000 kr.,19-01-2009Alm. Salg,206 m² 16.966 kr/m²,5,1979,,Aktuel værdi
Villa VVilla Bregnevej 8  3600 Frederikssund,1.900.000 kr.,18-01-2009Alm. Salg,117 m² 16.239 kr/m²,4,1968,-3%,Aktuel værdi
Villa VVilla Mølleengen 16  3550 Slangerup,3.395.000 kr.,18-01-2009Andet,130 m² 26.115 kr/m²,5,1997,,Aktuel værdi
Villa VVilla Solbakkevej 3  3630 Jægerspris,1.003.242 kr.,18-01-2009Fam. Salg,147 m² 6.825 kr/m²,5,1895,,Aktuel værdi
Rækkehus RRækkehus Jættehøjen 5  3600 Frederikssund,1.850.000 kr.,14-01-2009Alm. Salg,109 m² 16.972 kr/m²,4,1999,-8%,Aktuel værdi
Villa VVilla Druedalsvej 43  3630 Jægerspris,1.100.000 kr.,14-01-2009Fam. Salg,119 m² 9.244 kr/m²,7,1877,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Degnebakken 4A  4050 Skibby,2.000.000 kr.,11-01-2009Alm. Salg,102 m² 19.608 kr/m²,2,1967,-20%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Degnebakken 4B  4050 Skibby,2.000.000 kr.,11-01-2009Alm. Salg,102 m² 19.608 kr/m²,3,1967,-20%,Aktuel værdi
Rækkehus RRækkehus Stationsparken 15  3600 Frederikssund,1.306.000 kr.,08-01-2009Alm. Salg,87 m² 15.011 kr/m²,3,1997,4%,Aktuel værdi
Villa VVilla Ventevej 7  4050 Skibby,3.400.000 kr.,07-01-2009Alm. Salg,174 m² 19.540 kr/m²,4,1882,,Aktuel værdi
Rækkehus RRækkehus Ahornkrogen 15  3630 Jægerspris,620.000 kr.,05-01-2009Andet,90 m² 6.889 kr/m²,4,2000,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Roskildevej 28, st  3600 Frederikssund",1.855.757 kr.,05-01-2009Alm. Salg,106 m² 17.507 kr/m²,4,1936,,Aktuel værdi
Villa VVilla Muldager 74  3600 Frederikssund,1.950.000 kr.,04-01-2009Alm. Salg,152 m² 12.829 kr/m²,6,1977,-15%,Aktuel værdi
Villa VVilla Buen 3  4050 Skibby,1.600.000 kr.,29-12-2008Fam. Salg,126 m² 12.698 kr/m²,5,1968,,Aktuel værdi
Villa VVilla Magnoliavej 24  3630 Jægerspris,2.600.000 kr.,28-12-2008Alm. Salg,160 m² 16.250 kr/m²,4,1971,-13%,Aktuel værdi
Villa VVilla Nyvej 2A  4050 Skibby,2.100.000 kr.,22-12-2008Fam. Salg,190 m² 11.053 kr/m²,6,1931,,Aktuel værdi
Villa VVilla Femhøjvej 22  3630 Jægerspris,890.000 kr.,21-12-2008Alm. Salg,95 m² 9.368 kr/m²,3,1930,,Aktuel værdi
Villa VVilla Hyldebakken 20  3630 Jægerspris,1.011.528 kr.,21-12-2008Alm. Salg,141 m² 7.174 kr/m²,5,1949,-8%,Aktuel værdi
Rækkehus RRækkehus Rosenhaven 16  4050 Skibby,825.000 kr.,16-12-2008Andet,126 m² 6.548 kr/m²,4,1980,,Aktuel værdi
Rækkehus RRækkehus Dådyrvej 7B  4050 Skibby,1.700.000 kr.,16-12-2008Alm. Salg,121 m² 14.050 kr/m²,4,2007,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Jernbanegade 22E  3600 Frederikssund,1.280.000 kr.,16-12-2008Alm. Salg,53 m² 24.151 kr/m²,2,2006,,Aktuel værdi
Villa VVilla Duevej 25  3550 Slangerup,1.300.000 kr.,13-12-2008Fam. Salg,117 m² 11.111 kr/m²,5,1966,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Stationsvej 10, 1. th  4050 Skibby",596.000 kr.,11-12-2008Andet,54 m² 11.037 kr/m²,2,1936,,Aktuel værdi
Villa VVilla Bakkekammen 131  3600 Frederikssund,5.600.000 kr.,11-12-2008Alm. Salg,192 m² 29.167 kr/m²,6,2005,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Kongensgade 14D  3550 Slangerup,1.100.000 kr.,10-12-2008Alm. Salg,82 m² 13.415 kr/m²,3,1902,-8%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Færgeparken 9, st. tv  3600 Frederikssund",1.200.000 kr.,10-12-2008Alm. Salg,67 m² 17.910 kr/m²,2,1987,,Aktuel værdi
Villa VVilla Bygvænget 3  3600 Frederikssund,1.525.000 kr.,09-12-2008Alm. Salg,116 m² 13.147 kr/m²,4,1962,-15%,Aktuel værdi
Villa VVilla Thyrasvej 42  3630 Jægerspris,1.100.000 kr.,09-12-2008Andet,128 m² 8.594 kr/m²,5,1972,,Aktuel værdi
Rækkehus RRækkehus Stationsparken 19  3600 Frederikssund,1.904.000 kr.,07-12-2008Fam. Salg,87 m² 21.885 kr/m²,3,1997,,Aktuel værdi
Rækkehus RRækkehus Byhøjen 132  3600 Frederikssund,1.850.000 kr.,07-12-2008Alm. Salg,91 m² 20.330 kr/m²,3,2002,-2%,Aktuel værdi
Rækkehus RRækkehus Dådyrvej 7A  4050 Skibby,1.700.000 kr.,07-12-2008Alm. Salg,121 m² 14.050 kr/m²,4,2007,,Aktuel værdi
Rækkehus RRækkehus Dådyrvej 9B  4050 Skibby,1.700.000 kr.,07-12-2008Alm. Salg,121 m² 14.050 kr/m²,4,2007,,Aktuel værdi
Rækkehus RRækkehus Dådyrvej 11A  4050 Skibby,1.700.000 kr.,07-12-2008Alm. Salg,121 m² 14.050 kr/m²,4,2007,,Aktuel værdi
Villa VVilla Valnøddevej 22  3630 Jægerspris,1.900.000 kr.,07-12-2008Alm. Salg,114 m² 16.667 kr/m²,4,1963,-5%,Aktuel værdi
