Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Møllehaven 65  2690 Karlslunde,1.750.000 kr.,21-10-2013Alm. Salg,126 m² 13.889 kr/m²,5,1978,-3%,Aktuel værdi
Villa VVilla Tinggårdsvænget 82  4030 Tune,997.500 kr.,20-10-2013Fam. Salg,116 m² 8.599 kr/m²,4,1988,,Aktuel værdi
Villa VVilla Belsager 16  2670 Greve,2.275.000 kr.,18-10-2013Alm. Salg,156 m² 14.583 kr/m²,6,1967,,Aktuel værdi
Rækkehus RRækkehus Søagerparken 175  2670 Greve,1.955.000 kr.,15-10-2013Alm. Salg,118 m² 16.568 kr/m²,4,1980,-8%,Aktuel værdi
Rækkehus RRækkehus Søagerparken 175  2670 Greve,1.955.000 kr.,15-10-2013Alm. Salg,118 m² 16.568 kr/m²,4,1980,-8%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Egelykkeparken 18D  2670 Greve,1.345.000 kr.,15-10-2013Alm. Salg,84 m² 16.012 kr/m²,4,2001,,Aktuel værdi
Villa VVilla Willumsens Alle 2A  2690 Karlslunde,902.707 kr.,15-10-2013Andet,149 m² 6.058 kr/m²,5,1966,,Aktuel værdi
Villa VVilla Hinbjerg 19  2690 Karlslunde,2.795.000 kr.,14-10-2013Alm. Salg,155 m² 18.032 kr/m²,5,1968,4%,Aktuel værdi
Villa VVilla Bækager Alle 36  2670 Greve,2.600.000 kr.,13-10-2013Alm. Salg,143 m² 18.182 kr/m²,5,1973,-4%,Aktuel værdi
Villa VVilla Bækager Alle 36  2670 Greve,2.600.000 kr.,13-10-2013Alm. Salg,143 m² 18.182 kr/m²,5,1973,-4%,Aktuel værdi
Villa VVilla Tavleager 36A  2670 Greve,2.695.000 kr.,13-10-2013Alm. Salg,150 m² 17.967 kr/m²,4,1970,-4%,Aktuel værdi
Villa VVilla Tavleager 36A  2670 Greve,2.695.000 kr.,13-10-2013Alm. Salg,150 m² 17.967 kr/m²,4,1970,-4%,Aktuel værdi
Villa VVilla Greve Strandvej 136  2670 Greve,3.095.000 kr.,13-10-2013Andet,158 m² 19.589 kr/m²,5,1972,-21%,Aktuel værdi
Villa VVilla Greve Strandvej 136  2670 Greve,3.095.000 kr.,13-10-2013Andet,158 m² 19.589 kr/m²,5,1972,-21%,Aktuel værdi
Villa VVilla Stenurt Alle 3  2670 Greve,3.150.000 kr.,10-10-2013Alm. Salg,152 m² 20.724 kr/m²,5,1930,-1%,Aktuel værdi
Villa VVilla Nældebjerg Alle 24  2670 Greve,2.000.000 kr.,10-10-2013Alm. Salg,111 m² 18.018 kr/m²,4,1966,-3%,Aktuel værdi
Rækkehus RRækkehus Grønnegården 482  2670 Greve,1.677.000 kr.,09-10-2013Alm. Salg,96 m² 17.469 kr/m²,4,1986,-1%,Aktuel værdi
Villa VVilla Damager Vænge 81  2670 Greve,2.495.000 kr.,09-10-2013Alm. Salg,156 m² 15.994 kr/m²,7,1966,,Aktuel værdi
Villa VVilla Højmarksvej 13  2690 Karlslunde,3.630.000 kr.,09-10-2013Alm. Salg,205 m² 17.707 kr/m²,6,1966,-7%,Aktuel værdi
Rækkehus RRækkehus Hørager 5  2690 Karlslunde,2.199.000 kr.,08-10-2013Alm. Salg,117 m² 18.795 kr/m²,4,1967,,Aktuel værdi
Rækkehus RRækkehus Damhaven 3  2670 Greve,1.595.000 kr.,08-10-2013Alm. Salg,112 m² 14.241 kr/m²,4,1975,,Aktuel værdi
Villa VVilla Lundager 13  2670 Greve,3.200.000 kr.,08-10-2013Alm. Salg,150 m² 21.333 kr/m²,5,1972,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Søagerparken 3, 1. 4  2670 Greve",1.115.000 kr.,07-10-2013Alm. Salg,52 m² 21.442 kr/m²,2,1972,-7%,Aktuel værdi
Villa VVilla Sortemosen 16  2690 Karlslunde,1.850.000 kr.,07-10-2013Alm. Salg,348 m² 5.316 kr/m²,9,2017,,Aktuel værdi
Villa VVilla Bjergvænget 9  2670 Greve,2.200.000 kr.,07-10-2013Alm. Salg,128 m² 17.188 kr/m²,4,1965,-4%,Aktuel værdi
Villa VVilla Søndervang 33  2670 Greve,362.500 kr.,07-10-2013Andet,100 m² 3.625 kr/m²,4,1962,,Aktuel værdi
Villa VVilla Birkevej 24  4030 Tune,2.565.000 kr.,02-10-2013Alm. Salg,200 m² 12.825 kr/m²,8,1964,-3%,Aktuel værdi
Villa VVilla Willumsens Alle 13  2690 Karlslunde,1.700.000 kr.,02-10-2013Alm. Salg,164 m² 10.366 kr/m²,4,2014,-4%,Aktuel værdi
Villa VVilla Kærager 12  2670 Greve,1.238.500 kr.,02-10-2013Andet,151 m² 8.202 kr/m²,5,1979,,Aktuel værdi
Villa VVilla Mosedevej 24  2670 Greve,1.880.000 kr.,01-10-2013Alm. Salg,157 m² 11.975 kr/m²,5,2014,-5%,Aktuel værdi
Rækkehus RRækkehus Lundegårdshegnet 44  4030 Tune,780.000 kr.,29-09-2013Andet,132 m² 5.909 kr/m²,5,1982,-64%,Aktuel værdi
Rækkehus RRækkehus Rosenvangsvej 89  2670 Greve,1.900.000 kr.,29-09-2013Alm. Salg,136 m² 13.971 kr/m²,4,1959,-5%,Aktuel værdi
Rækkehus RRækkehus Rosenvangsvej 89  2670 Greve,1.900.000 kr.,29-09-2013Alm. Salg,136 m² 13.971 kr/m²,4,1959,-5%,Aktuel værdi
Villa VVilla Brovej 8  2690 Karlslunde,2.000.000 kr.,29-09-2013Alm. Salg,180 m² 11.111 kr/m²,5,2014,,Aktuel værdi
Villa VVilla Nældebjerg Alle 16  2670 Greve,1.740.000 kr.,29-09-2013Alm. Salg,119 m² 14.622 kr/m²,5,1966,-8%,Aktuel værdi
Rækkehus RRækkehus Åsager 94  2690 Karlslunde,1.475.000 kr.,28-09-2013Alm. Salg,113 m² 13.053 kr/m²,4,1969,-3%,Aktuel værdi
Villa VVilla Axel Meiersvej 18  2670 Greve,1.870.000 kr.,28-09-2013Fam. Salg,168 m² 11.131 kr/m²,4,2019,,Aktuel værdi
Villa VVilla Tinggårdshegnet 16  4030 Tune,2.400.000 kr.,25-09-2013Alm. Salg,162 m² 14.815 kr/m²,5,1980,-4%,Aktuel værdi
Villa VVilla Skovbo Alle 34  2670 Greve,1.200.000 kr.,25-09-2013Alm. Salg,158 m² 7.595 kr/m²,4,2014,-7%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Mosede Strandvej 50. 1  2670 Greve,1.050.000 kr.,24-09-2013Alm. Salg,101 m² 10.396 kr/m²,3,1972,-30%,Aktuel værdi
Villa VVilla Granskovvej 3  2690 Karlslunde,1.604.500 kr.,24-09-2013Andet,152 m² 10.556 kr/m²,7,1950,,Aktuel værdi
Villa VVilla Lundegårdshaven 9  4030 Tune,2.120.000 kr.,23-09-2013Alm. Salg,122 m² 17.377 kr/m²,5,1979,-3%,Aktuel værdi
Villa VVilla Rammsvej 16  2670 Greve,2.160.500 kr.,23-09-2013Alm. Salg,167 m² 12.937 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Østrøjel 1  2670 Greve,1.990.000 kr.,23-09-2013Alm. Salg,161 m² 12.360 kr/m²,5,1972,-5%,Aktuel værdi
Villa VVilla Østrøjel 1  2670 Greve,1.990.000 kr.,23-09-2013Alm. Salg,161 m² 12.360 kr/m²,5,1972,-5%,Aktuel værdi
Rækkehus RRækkehus Tinghaven 27  4030 Tune,1.500.000 kr.,22-09-2013Alm. Salg,104 m² 14.423 kr/m²,3,1972,-6%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Søagerparken 1, 3. 14  2670 Greve",1.300.000 kr.,19-09-2013Alm. Salg,81 m² 16.049 kr/m²,3,1972,,Aktuel værdi
Villa VVilla Sløjen 7  2670 Greve,871.058 kr.,19-09-2013Andet,180 m² 4.839 kr/m²,6,1969,,Aktuel værdi
Villa VVilla Margrethe Alle 26  2690 Karlslunde,1.888.888 kr.,19-09-2013Alm. Salg,123 m² 15.357 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Fiskernesvej 3  2670 Greve,3.100.000 kr.,18-09-2013Alm. Salg,109 m² 28.440 kr/m²,4,1986,-6%,Aktuel værdi
Villa VVilla Fiskernesvej 3  2670 Greve,3.100.000 kr.,18-09-2013Alm. Salg,109 m² 28.440 kr/m²,4,1986,-6%,Aktuel værdi
Villa VVilla Vangeleddet 17B  2670 Greve,2.550.000 kr.,17-09-2013Alm. Salg,134 m² 19.030 kr/m²,4,1978,-4%,Aktuel værdi
"Villa VVilla Olsbæk Strandvej 31, st  2670 Greve",6.325.000 kr.,17-09-2013Alm. Salg,236 m² 26.801 kr/m²,5,0,-3%,Aktuel værdi
Ejerlejlighed EEjerlejlighed C E Carlsensvej 6B  2670 Greve,2.700.000 kr.,16-09-2013Alm. Salg,126 m² 21.429 kr/m²,4,1928,-10%,Aktuel værdi
Ejerlejlighed EEjerlejlighed C E Carlsensvej 6B  2670 Greve,2.700.000 kr.,16-09-2013Alm. Salg,126 m² 21.429 kr/m²,4,1928,-10%,Aktuel værdi
Ejerlejlighed EEjerlejlighed C E Carlsensvej 6A  2670 Greve,2.700.000 kr.,16-09-2013Alm. Salg,126 m² 21.429 kr/m²,4,1928,-10%,Aktuel værdi
Ejerlejlighed EEjerlejlighed C E Carlsensvej 6A  2670 Greve,2.700.000 kr.,16-09-2013Alm. Salg,126 m² 21.429 kr/m²,4,1928,-10%,Aktuel værdi
Villa VVilla Lotusvej 9  4030 Tune,1.800.000 kr.,15-09-2013Alm. Salg,117 m² 15.385 kr/m²,5,1967,1%,Aktuel værdi
Villa VVilla Niels Christensensvej 18  2670 Greve,2.100.000 kr.,15-09-2013Alm. Salg,138 m² 15.217 kr/m²,4,1974,-12%,Aktuel værdi
Villa VVilla Risager 7  2670 Greve,1.950.000 kr.,15-09-2013Alm. Salg,177 m² 11.017 kr/m²,4,1963,-13%,Aktuel værdi
Villa VVilla Risager 7  2670 Greve,1.950.000 kr.,15-09-2013Alm. Salg,177 m² 11.017 kr/m²,4,1963,-13%,Aktuel værdi
Villa VVilla Skovbo Alle 13  2670 Greve,1.250.000 kr.,15-09-2013Alm. Salg,212 m² 5.896 kr/m²,5,2015,-10%,Aktuel værdi
Villa VVilla Niels Pedersensvej 7  2670 Greve,7.750.000 kr.,14-09-2013Alm. Salg,123 m² 63.008 kr/m²,5,1969,,Aktuel værdi
Villa VVilla Bredager 2  2670 Greve,1.800.000 kr.,14-09-2013Alm. Salg,90 m² 20.000 kr/m²,5,1966,-8%,Aktuel værdi
Villa VVilla Odinsvej 26  4030 Tune,2.800.000 kr.,12-09-2013Alm. Salg,180 m² 15.556 kr/m²,7,1962,-3%,Aktuel værdi
Villa VVilla Hvidkløvervej 20  4030 Tune,1.870.000 kr.,12-09-2013Alm. Salg,143 m² 13.077 kr/m²,5,1968,-1%,Aktuel værdi
Villa VVilla Tinggårdsvænget 18  4030 Tune,2.635.000 kr.,11-09-2013Alm. Salg,148 m² 17.804 kr/m²,4,1986,-2%,Aktuel værdi
Villa VVilla Plejlstien 19  4030 Tune,2.250.000 kr.,11-09-2013Alm. Salg,109 m² 20.642 kr/m²,4,1969,-6%,Aktuel værdi
Villa VVilla Plejlstien 19  4030 Tune,2.250.000 kr.,11-09-2013Alm. Salg,109 m² 20.642 kr/m²,4,1969,-6%,Aktuel værdi
Villa VVilla Karlslunde Mosevej 23  2690 Karlslunde,2.250.000 kr.,11-09-2013Alm. Salg,206 m² 10.922 kr/m²,6,1962,-10%,Aktuel værdi
Rækkehus RRækkehus Olsbækhave 29  2670 Greve,2.030.000 kr.,10-09-2013Alm. Salg,108 m² 18.796 kr/m²,4,1996,-3%,Aktuel værdi
Villa VVilla Jægervænget 5  2670 Greve,1.250.000 kr.,10-09-2013Alm. Salg,149 m² 8.389 kr/m²,6,1943,-26%,Aktuel værdi
Rækkehus RRækkehus Olsbækhave 5  2670 Greve,2.050.000 kr.,09-09-2013Alm. Salg,95 m² 21.579 kr/m²,3,1995,-2%,Aktuel værdi
Villa VVilla Odinsvej 34  4030 Tune,1.650.000 kr.,07-09-2013Alm. Salg,157 m² 10.510 kr/m²,5,1961,-3%,Aktuel værdi
Villa VVilla Skovbo Alle 3  2670 Greve,1.025.000 kr.,06-09-2013Alm. Salg,152 m² 6.743 kr/m²,5,2014,-6%,Aktuel værdi
Rækkehus RRækkehus Rosenlyparken 163  2670 Greve,1.430.000 kr.,05-09-2013Alm. Salg,120 m² 11.917 kr/m²,5,1972,-9%,Aktuel værdi
Villa VVilla Grevetoften 31  2670 Greve,3.120.000 kr.,04-09-2013Alm. Salg,228 m² 13.684 kr/m²,7,1777,,Aktuel værdi
Villa VVilla Højtoften 11  2690 Karlslunde,1.500.000 kr.,03-09-2013Alm. Salg,122 m² 12.295 kr/m²,4,1964,-25%,Aktuel værdi
Villa VVilla Bredager 60  2670 Greve,1.827.500 kr.,03-09-2013Fam. Salg,150 m² 12.183 kr/m²,6,1968,,Aktuel værdi
Villa VVilla Sløjen 42  2670 Greve,550.000 kr.,02-09-2013Alm. Salg,147 m² 3.741 kr/m²,4,1973,,Aktuel værdi
Rækkehus RRækkehus Rosenlyparken 161  2670 Greve,1.600.000 kr.,01-09-2013Alm. Salg,120 m² 13.333 kr/m²,5,1972,-3%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Grønnegården 622B  2670 Greve,1.250.000 kr.,01-09-2013Alm. Salg,71 m² 17.606 kr/m²,3,1986,,Aktuel værdi
Villa VVilla Rugbjerg 34  2670 Greve,1.229.034 kr.,01-09-2013Andet,128 m² 9.602 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Solvængets Alle 2  2670 Greve,2.700.000 kr.,01-09-2013Alm. Salg,160 m² 16.875 kr/m²,5,1990,-7%,Aktuel værdi
Rækkehus RRækkehus Hyldebærlunden 24  2670 Greve,2.300.000 kr.,31-08-2013Alm. Salg,140 m² 16.429 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Haraldsvej 1  2670 Greve,1.400.000 kr.,31-08-2013Alm. Salg,102 m² 13.725 kr/m²,3,1942,-6%,Aktuel værdi
Rækkehus RRækkehus Krogårdsvej 182  2670 Greve,2.050.000 kr.,29-08-2013Alm. Salg,105 m² 19.524 kr/m²,4,1970,-6%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Grønnegården 531A  2670 Greve,1.350.000 kr.,28-08-2013Alm. Salg,81 m² 16.667 kr/m²,4,1986,-7%,Aktuel værdi
Villa VVilla Ved Skellet 20  2670 Greve,2.150.000 kr.,28-08-2013Alm. Salg,132 m² 16.288 kr/m²,5,1965,-14%,Aktuel værdi
Villa VVilla Ved Skellet 20  2670 Greve,2.150.000 kr.,28-08-2013Alm. Salg,132 m² 16.288 kr/m²,5,1965,-14%,Aktuel værdi
Villa VVilla Greve Strandvej 127  2670 Greve,7.800.000 kr.,28-08-2013Alm. Salg,276 m² 28.261 kr/m²,6,1978,-5%,Aktuel værdi
Villa VVilla Greve Strandvej 127  2670 Greve,7.800.000 kr.,28-08-2013Alm. Salg,276 m² 28.261 kr/m²,6,1978,-5%,Aktuel værdi
Villa VVilla Mariannevej 12  2690 Karlslunde,1.750.000 kr.,27-08-2013Alm. Salg,84 m² 20.833 kr/m²,4,1961,,Aktuel værdi
Villa VVilla Holmeås 59  2670 Greve,2.833.333 kr.,27-08-2013Alm. Salg,110 m² 25.758 kr/m²,4,1966,,Aktuel værdi
Villa VVilla Krogager 34  2670 Greve,1.086.000 kr.,27-08-2013Andet,138 m² 7.870 kr/m²,6,1966,,Aktuel værdi
Villa VVilla Fugleparken 95  2690 Karlslunde,2.100.000 kr.,27-08-2013Alm. Salg,131 m² 16.031 kr/m²,4,1971,-8%,Aktuel værdi
Villa VVilla Sløjen 17  2670 Greve,2.244.000 kr.,26-08-2013Fam. Salg,127 m² 17.669 kr/m²,3,1968,,Aktuel værdi
Villa VVilla Møllehaven 51  2690 Karlslunde,1.119.606 kr.,25-08-2013Fam. Salg,188 m² 5.955 kr/m²,6,1976,,Aktuel værdi
Villa VVilla Tværager 87  2670 Greve,586.594 kr.,25-08-2013Andet,117 m² 5.014 kr/m²,3,1964,,Aktuel værdi
Villa VVilla Krogager 67  2670 Greve,1.750.000 kr.,24-08-2013Alm. Salg,133 m² 13.158 kr/m²,3,1968,-5%,Aktuel værdi
Villa VVilla Marievej 5  2670 Greve,3.225.000 kr.,24-08-2013Alm. Salg,218 m² 14.794 kr/m²,7,1964,-2%,Aktuel værdi
Villa VVilla Engrøjel 12  2670 Greve,225.250 kr.,24-08-2013Fam. Salg,192 m² 1.173 kr/m²,7,1991,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Egelykkeparken 13A  2670 Greve,1.300.000 kr.,22-08-2013Alm. Salg,64 m² 20.313 kr/m²,3,2001,,Aktuel værdi
Villa VVilla Olsbæklund 34  2670 Greve,2.900.000 kr.,22-08-2013Alm. Salg,146 m² 19.863 kr/m²,4,1996,-3%,Aktuel værdi
Villa VVilla Jerismosevej 67  2670 Greve,2.325.000 kr.,22-08-2013Alm. Salg,175 m² 13.286 kr/m²,6,1967,-10%,Aktuel værdi
Rækkehus RRækkehus Damhaven 17  2670 Greve,1.810.000 kr.,21-08-2013Alm. Salg,112 m² 16.161 kr/m²,4,1975,-4%,Aktuel værdi
Rækkehus RRækkehus Firhøj 63  2690 Karlslunde,1.997.000 kr.,21-08-2013Alm. Salg,110 m² 18.155 kr/m²,4,1974,0%,Aktuel værdi
Villa VVilla Skelstien 12  4030 Tune,2.000.000 kr.,21-08-2013Alm. Salg,194 m² 10.309 kr/m²,7,1970,-9%,Aktuel værdi
Villa VVilla Mosede Engvej 39  2670 Greve,2.200.000 kr.,21-08-2013Alm. Salg,110 m² 20.000 kr/m²,3,1962,-2%,Aktuel værdi
Villa VVilla Mimosevej 39  4030 Tune,1.065.785 kr.,21-08-2013Andet,136 m² 7.837 kr/m²,5,1972,,Aktuel værdi
Villa VVilla Vandværksvej 32  2670 Greve,2.395.000 kr.,20-08-2013Alm. Salg,160 m² 13.686 kr/m²,7,1951,,Aktuel værdi
Villa VVilla Mosebakken 51  2670 Greve,4.650.000 kr.,19-08-2013Alm. Salg,197 m² 23.604 kr/m²,5,1973,-5%,Aktuel værdi
Villa VVilla Belsager 100  2670 Greve,3.060.000 kr.,19-08-2013Alm. Salg,135 m² 22.667 kr/m²,4,1969,-5%,Aktuel værdi
Villa VVilla Odinsvej 32  4030 Tune,2.500.000 kr.,18-08-2013Alm. Salg,127 m² 19.685 kr/m²,5,1967,-2%,Aktuel værdi
Villa VVilla Tranevej 12  2670 Greve,2.353.000 kr.,18-08-2013Alm. Salg,115 m² 20.461 kr/m²,4,1949,-6%,Aktuel værdi
Rækkehus RRækkehus Nordgårdsvej 1  4030 Tune,2.095.000 kr.,17-08-2013Alm. Salg,114 m² 18.377 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Svend Grates Vej 5  2690 Karlslunde,4.370.000 kr.,17-08-2013Alm. Salg,232 m² 18.836 kr/m²,5,1977,-3%,Aktuel værdi
Villa VVilla Lyrestien 19  4030 Tune,1.900.000 kr.,17-08-2013Alm. Salg,152 m² 12.500 kr/m²,4,1971,,Aktuel værdi
Villa VVilla Benedikte Alle 38  2690 Karlslunde,2.250.000 kr.,17-08-2013Alm. Salg,146 m² 15.411 kr/m²,5,1969,-6%,Aktuel værdi
Villa VVilla Nurdugsvej 21  2670 Greve,3.333.333 kr.,15-08-2013Alm. Salg,93 m² 35.842 kr/m²,4,1950,,Aktuel værdi
Villa VVilla Tavleager 8  2670 Greve,1.550.000 kr.,11-08-2013Alm. Salg,107 m² 14.486 kr/m²,5,1965,-9%,Aktuel værdi
Villa VVilla Martin Jensens Vej 7  2670 Greve,4.850.000 kr.,11-08-2013Alm. Salg,177 m² 27.401 kr/m²,4,1900,-3%,Aktuel værdi
Villa VVilla Martin Jensens Vej 7  2670 Greve,4.850.000 kr.,11-08-2013Alm. Salg,177 m² 27.401 kr/m²,4,1900,-3%,Aktuel værdi
Villa VVilla Bredager 72  2670 Greve,2.150.000 kr.,11-08-2013Alm. Salg,178 m² 12.079 kr/m²,4,1965,-7%,Aktuel værdi
Villa VVilla Gadevænget 2  4030 Tune,1.950.000 kr.,10-08-2013Alm. Salg,112 m² 17.411 kr/m²,5,1909,-2%,Aktuel værdi
Villa VVilla Agervej 13  2690 Karlslunde,2.050.000 kr.,08-08-2013Alm. Salg,206 m² 9.951 kr/m²,5,1950,-14%,Aktuel værdi
Rækkehus RRækkehus Krogårdsvej 112  2670 Greve,1.800.000 kr.,06-08-2013Alm. Salg,104 m² 17.308 kr/m²,4,1970,-6%,Aktuel værdi
Rækkehus RRækkehus Grønnegården 203  2670 Greve,1.925.000 kr.,06-08-2013Alm. Salg,112 m² 17.188 kr/m²,4,1986,-6%,Aktuel værdi
Rækkehus RRækkehus Grønnegården 203  2670 Greve,1.925.000 kr.,06-08-2013Alm. Salg,112 m² 17.188 kr/m²,4,1986,-6%,Aktuel værdi
Villa VVilla Hvidkløvervej 24  4030 Tune,1.125.000 kr.,06-08-2013Fam. Salg,170 m² 6.618 kr/m²,7,1966,,Aktuel værdi
Villa VVilla Knoldager 5  2670 Greve,2.225.000 kr.,05-08-2013Alm. Salg,175 m² 12.714 kr/m²,6,1977,-7%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Søagerparken 1, 4. 14  2670 Greve",1.500.000 kr.,01-08-2013Alm. Salg,81 m² 18.519 kr/m²,3,1972,-6%,Aktuel værdi
Rækkehus RRækkehus Blåhegnet 55  2670 Greve,1.500.000 kr.,31-07-2013Alm. Salg,112 m² 13.393 kr/m²,4,1977,-6%,Aktuel værdi
Villa VVilla Kildebrønde Landevej 39B  2670 Greve,1.995.000 kr.,31-07-2013Alm. Salg,156 m² 12.788 kr/m²,5,1953,,Aktuel værdi
Villa VVilla Ahornvej 29  2690 Karlslunde,1.800.000 kr.,31-07-2013Alm. Salg,105 m² 17.143 kr/m²,3,1955,-3%,Aktuel værdi
Villa VVilla Ahornvej 29  2690 Karlslunde,1.800.000 kr.,31-07-2013Alm. Salg,105 m² 17.143 kr/m²,3,1955,-3%,Aktuel værdi
Villa VVilla Holmeås 59  2670 Greve,1.625.000 kr.,31-07-2013Alm. Salg,110 m² 14.773 kr/m²,4,1966,,Aktuel værdi
Villa VVilla Mosede Engvej 35  2670 Greve,2.925.000 kr.,30-07-2013Alm. Salg,145 m² 20.172 kr/m²,5,1939,-2%,Aktuel værdi
Villa VVilla Greve Bygade 74  2670 Greve,2.200.000 kr.,30-07-2013Alm. Salg,131 m² 16.794 kr/m²,5,1975,-1%,Aktuel værdi
Villa VVilla Knøsen 38  2670 Greve,2.300.000 kr.,29-07-2013Alm. Salg,124 m² 18.548 kr/m²,3,1968,,Aktuel værdi
Villa VVilla Vibevej 16  2670 Greve,6.495.000 kr.,29-07-2013Alm. Salg,221 m² 29.389 kr/m²,7,1989,,Aktuel værdi
Villa VVilla Stolpeager 57  2670 Greve,1.650.000 kr.,29-07-2013Alm. Salg,125 m² 13.200 kr/m²,4,1968,,Aktuel værdi
Rækkehus RRækkehus Tunegårdsvænget 48  4030 Tune,2.595.000 kr.,28-07-2013Alm. Salg,132 m² 19.659 kr/m²,4,2014,-1%,Aktuel værdi
Villa VVilla Vildmosevej 2  2690 Karlslunde,2.150.000 kr.,28-07-2013Alm. Salg,115 m² 18.696 kr/m²,3,1977,-6%,Aktuel værdi
Villa VVilla Vildmosevej 2  2690 Karlslunde,2.150.000 kr.,28-07-2013Alm. Salg,115 m² 18.696 kr/m²,3,1977,-6%,Aktuel værdi
Villa VVilla Bastebjerg 30  2690 Karlslunde,5.500.000 kr.,28-07-2013Alm. Salg,180 m² 30.556 kr/m²,5,2010,,Aktuel værdi
Rækkehus RRækkehus Hundige Strandvej 150B  2670 Greve,1.320.000 kr.,25-07-2013Alm. Salg,142 m² 9.296 kr/m²,5,1961,-12%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bakkevolden 3, 1. tv  2670 Greve",2.300.000 kr.,24-07-2013Alm. Salg,91 m² 25.275 kr/m²,4,2004,-1%,Aktuel værdi
Villa VVilla Nylandsvej 16  2690 Karlslunde,2.420.000 kr.,24-07-2013Alm. Salg,205 m² 11.805 kr/m²,5,1927,-9%,Aktuel værdi
Villa VVilla Nylandsvej 16  2690 Karlslunde,2.420.000 kr.,24-07-2013Alm. Salg,205 m² 11.805 kr/m²,5,1927,-9%,Aktuel værdi
Villa VVilla Tofteholmen 7  2690 Karlslunde,1.800.000 kr.,23-07-2013Alm. Salg,135 m² 13.333 kr/m²,5,1976,,Aktuel værdi
Rækkehus RRækkehus Krogårdsvej 62  2670 Greve,1.777.777 kr.,21-07-2013Alm. Salg,81 m² 21.948 kr/m²,4,1964,,Aktuel værdi
Rækkehus RRækkehus Engparken 9  2690 Karlslunde,1.800.000 kr.,21-07-2013Alm. Salg,90 m² 20.000 kr/m²,4,1964,-5%,Aktuel værdi
Villa VVilla Hedager 58  2670 Greve,2.550.000 kr.,21-07-2013Alm. Salg,166 m² 15.361 kr/m²,7,1965,-12%,Aktuel værdi
Rækkehus RRækkehus Rosenvangsvej 87  2670 Greve,675.000 kr.,18-07-2013Fam. Salg,118 m² 5.720 kr/m²,4,1959,,Aktuel værdi
Villa VVilla Solvængets Alle 28  2670 Greve,4.200.000 kr.,17-07-2013Alm. Salg,128 m² 32.813 kr/m²,4,1988,-7%,Aktuel værdi
Villa VVilla Solvængets Alle 28  2670 Greve,4.200.000 kr.,17-07-2013Alm. Salg,128 m² 32.813 kr/m²,4,1988,-7%,Aktuel værdi
Villa VVilla Vandværksvej 10  2670 Greve,2.575.000 kr.,17-07-2013Alm. Salg,103 m² 25.000 kr/m²,4,1985,-5%,Aktuel værdi
Villa VVilla Marholm 57  2670 Greve,1.882.000 kr.,15-07-2013Auktion,167 m² 11.269 kr/m²,5,1966,,Aktuel værdi
Rækkehus RRækkehus Nordgårdsvej 53  4030 Tune,999.000 kr.,14-07-2013Andet,130 m² 7.685 kr/m²,5,1972,,Aktuel værdi
Villa VVilla Bondager 32  2670 Greve,898.933 kr.,14-07-2013Fam. Salg,197 m² 4.563 kr/m²,8,1965,,Aktuel værdi
Rækkehus RRækkehus Grønnegården 305  2670 Greve,2.200.000 kr.,11-07-2013Alm. Salg,96 m² 22.917 kr/m²,4,1986,,Aktuel værdi
Villa VVilla Stillidsvej 20  2670 Greve,5.700.000 kr.,11-07-2013Alm. Salg,140 m² 40.714 kr/m²,3,1972,3%,Aktuel værdi
Villa VVilla Kløverager 11  2670 Greve,1.900.000 kr.,11-07-2013Alm. Salg,132 m² 14.394 kr/m²,4,1967,-9%,Aktuel værdi
Villa VVilla Kløverager 11  2670 Greve,1.900.000 kr.,11-07-2013Alm. Salg,132 m² 14.394 kr/m²,4,1967,-9%,Aktuel værdi
Villa VVilla Hundige Strandvej 129  2670 Greve,4.200.000 kr.,11-07-2013Alm. Salg,120 m² 35.000 kr/m²,4,1982,,Aktuel værdi
Villa VVilla Rosenvangsvej 3  2670 Greve,1.528.000 kr.,10-07-2013Alm. Salg,112 m² 13.643 kr/m²,4,1963,,Aktuel værdi
Rækkehus RRækkehus Grønnegården 127  2670 Greve,2.100.000 kr.,09-07-2013Alm. Salg,112 m² 18.750 kr/m²,4,1986,-2%,Aktuel værdi
Villa VVilla Åsen 10  2670 Greve,1.625.000 kr.,09-07-2013Alm. Salg,199 m² 8.166 kr/m²,5,2019,,Aktuel værdi
