Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Rækkehus RRækkehus Mosegård Park 61  3500 Værløse,2.850.000 kr.,31-08-2008Alm. Salg,130 m² 21.923 kr/m²,5,1969,-5%,Aktuel værdi
Rækkehus RRækkehus Vestre Alle 78  3500 Værløse,3.944.380 kr.,31-08-2008Alm. Salg,136 m² 29.003 kr/m²,5,1912,,Aktuel værdi
Rækkehus RRækkehus Dalsø Park 77  3500 Værløse,4.270.000 kr.,31-08-2008Alm. Salg,165 m² 25.879 kr/m²,5,1982,-11%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nordtoftevej 2, st. 1  3520 Farum",2.050.000 kr.,31-08-2008Fam. Salg,94 m² 21.809 kr/m²,3,2003,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Garnisonsvej 7, 1. tv  3520 Farum",2.196.000 kr.,31-08-2008Fam. Salg,93 m² 23.613 kr/m²,2,2007,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Duemosepark 44  3520 Farum,2.500.000 kr.,31-08-2008Alm. Salg,104 m² 24.038 kr/m²,4,2007,-4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Farum Hovedgade 82H, st. tv  3520 Farum",1.250.000 kr.,31-08-2008Alm. Salg,77 m² 16.234 kr/m²,3,1970,-7%,Aktuel værdi
Villa VVilla Ryttergårdsvej 123  3520 Farum,2.850.000 kr.,31-08-2008Alm. Salg,125 m² 22.800 kr/m²,5,1966,-18%,Aktuel værdi
Villa VVilla Bjørnsholmvej 8  3500 Værløse,595.000 kr.,31-08-2008Andet,114 m² 5.219 kr/m²,4,1954,,Aktuel værdi
Rækkehus RRækkehus Røsevangen 19  3520 Farum,2.500.000 kr.,27-08-2008Alm. Salg,120 m² 20.833 kr/m²,5,1970,-7%,Aktuel værdi
Rækkehus RRækkehus Røsevangen 17  3520 Farum,2.500.000 kr.,27-08-2008Alm. Salg,120 m² 20.833 kr/m²,5,1970,-7%,Aktuel værdi
Rækkehus RRækkehus Furesøgårdsvej 42  3520 Farum,3.700.000 kr.,27-08-2008Alm. Salg,128 m² 28.906 kr/m²,4,1998,-7%,Aktuel værdi
Rækkehus RRækkehus Korsbjerghave 52  3520 Farum,3.300.000 kr.,27-08-2008Alm. Salg,133 m² 24.812 kr/m²,4,2007,-13%,Aktuel værdi
Rækkehus RRækkehus Bringekrogen 39  3500 Værløse,2.700.000 kr.,26-08-2008Alm. Salg,125 m² 21.600 kr/m²,4,1978,-10%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Engstedet 7, st. 2  3500 Værløse",1.600.000 kr.,26-08-2008Alm. Salg,79 m² 20.253 kr/m²,3,1970,-3%,Aktuel værdi
Rækkehus RRækkehus Korsbjergvænge 7  3520 Farum,3.995.000 kr.,25-08-2008Alm. Salg,114 m² 35.044 kr/m²,4,2009,,Aktuel værdi
Villa VVilla Farum Gydevej 46  3520 Farum,3.000.000 kr.,24-08-2008Alm. Salg,149 m² 20.134 kr/m²,4,1960,-8%,Aktuel værdi
Villa VVilla Søvej 1A  3520 Farum,2.495.000 kr.,24-08-2008Alm. Salg,84 m² 29.702 kr/m²,2,1000,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ryetvej 43, 2. mf  3500 Værløse",1.435.000 kr.,23-08-2008Alm. Salg,76 m² 18.882 kr/m²,3,1968,-9%,Aktuel værdi
Villa VVilla Lille Værløsevej 36C  3500 Værløse,1.950.000 kr.,22-08-2008Andet,169 m² 11.538 kr/m²,7,1951,,Aktuel værdi
Rækkehus RRækkehus Bringevej 113  3500 Værløse,2.995.000 kr.,21-08-2008Alm. Salg,104 m² 28.798 kr/m²,3,2007,,Aktuel værdi
Rækkehus RRækkehus Korsbjergvænge 3  3520 Farum,3.995.000 kr.,20-08-2008Alm. Salg,114 m² 35.044 kr/m²,4,2009,,Aktuel værdi
Villa VVilla Lillevangsvej 39  3520 Farum,2.250.000 kr.,20-08-2008Alm. Salg,200 m² 11.250 kr/m²,5,2010,,Aktuel værdi
Villa VVilla Bøgehaven 5  3500 Værløse,154.150.000 kr.,20-08-2008Alm. Salg,146 m² 1.055.822 kr/m²,5,2008,,Aktuel værdi
Rækkehus RRækkehus Enebærhaven 25  3500 Værløse,1.647.500 kr.,19-08-2008Fam. Salg,127 m² 12.972 kr/m²,4,2001,,Aktuel værdi
Rækkehus RRækkehus Stenvadpark 26  3520 Farum,2.500.000 kr.,19-08-2008Alm. Salg,117 m² 21.368 kr/m²,5,1981,-11%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bymidten 75, 3. th  3500 Værløse",2.480.000 kr.,19-08-2008Alm. Salg,90 m² 27.556 kr/m²,2,2009,-20%,Aktuel værdi
Villa VVilla Klosterbakken 32  3500 Værløse,4.000.000 kr.,19-08-2008Alm. Salg,129 m² 31.008 kr/m²,5,1963,-5%,Aktuel værdi
Rækkehus RRækkehus Kielshøj 210  3520 Farum,2.500.000 kr.,18-08-2008Alm. Salg,132 m² 18.939 kr/m²,6,1970,-6%,Aktuel værdi
Rækkehus RRækkehus Korsbjergvænge 1  3520 Farum,3.995.000 kr.,18-08-2008Alm. Salg,114 m² 35.044 kr/m²,4,2009,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Duemosepark 44  3520 Farum,2.500.000 kr.,18-08-2008Alm. Salg,104 m² 24.038 kr/m²,4,2007,-4%,Aktuel værdi
Villa VVilla Højeloft Vænge 56  3500 Værløse,3.500.000 kr.,18-08-2008Alm. Salg,196 m² 17.857 kr/m²,6,1968,-12%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Farum Hovedgade 82G, 1. th  3520 Farum",1.650.000 kr.,17-08-2008Alm. Salg,77 m² 21.429 kr/m²,3,1970,,Aktuel værdi
Rækkehus RRækkehus Bregnerød Byvej 4A  3520 Farum,2.950.000 kr.,16-08-2008Alm. Salg,120 m² 24.583 kr/m²,5,2005,-11%,Aktuel værdi
Villa VVilla Nordtoftevej 39  3520 Farum,2.300.000 kr.,16-08-2008Alm. Salg,120 m² 19.167 kr/m²,5,1963,-18%,Aktuel værdi
Rækkehus RRækkehus Korsbjergvænge 1  3520 Farum,9.459.000 kr.,14-08-2008Alm. Salg,114 m² 82.974 kr/m²,4,2009,,Aktuel værdi
Villa VVilla Hybenvej 17  3500 Værløse,5.150.000 kr.,14-08-2008Alm. Salg,198 m² 26.010 kr/m²,7,1968,-10%,Aktuel værdi
Rækkehus RRækkehus Korsbjergvænge 5  3520 Farum,3.995.000 kr.,11-08-2008Alm. Salg,114 m² 35.044 kr/m²,4,2009,,Aktuel værdi
Villa VVilla Kastanie Alle 3  3520 Farum,3.000.000 kr.,07-08-2008Alm. Salg,132 m² 22.727 kr/m²,3,1943,,Aktuel værdi
Rækkehus RRækkehus Kielshøj 28  3520 Farum,2.750.000 kr.,03-08-2008Alm. Salg,132 m² 20.833 kr/m²,6,1970,-8%,Aktuel værdi
Rækkehus RRækkehus Ryttervænget 51  3520 Farum,2.650.000 kr.,03-08-2008Alm. Salg,121 m² 21.901 kr/m²,5,1967,-8%,Aktuel værdi
Rækkehus RRækkehus Mosegård Park 19  3500 Værløse,3.547.500 kr.,03-08-2008Alm. Salg,130 m² 27.288 kr/m²,4,1976,-4%,Aktuel værdi
Rækkehus RRækkehus Maglehøj 64  3520 Farum,568.000 kr.,03-08-2008Fam. Salg,132 m² 4.303 kr/m²,6,1971,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ryetvej 29, 2. tv  3500 Værløse",2.000.000 kr.,03-08-2008Alm. Salg,99 m² 20.202 kr/m²,4,1968,-9%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Garnisonsvej 18, 1. tv  3520 Farum",2.300.000 kr.,03-08-2008Alm. Salg,102 m² 22.549 kr/m²,4,2007,-4%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Duemosepark 21  3520 Farum,2.800.000 kr.,03-08-2008Alm. Salg,104 m² 26.923 kr/m²,4,2007,,Aktuel værdi
Villa VVilla Brudevænget 18  3520 Farum,3.075.000 kr.,03-08-2008Alm. Salg,132 m² 23.295 kr/m²,5,1972,-8%,Aktuel værdi
Villa VVilla Stavnsholtvej 30  3520 Farum,2.300.000 kr.,03-08-2008Alm. Salg,109 m² 21.101 kr/m²,3,1960,-13%,Aktuel værdi
Villa VVilla Søvej 17  3500 Værløse,2.700.000 kr.,23-07-2008Alm. Salg,153 m² 17.647 kr/m²,5,1953,-23%,Aktuel værdi
Rækkehus RRækkehus Gartnervænget 89  3520 Farum,3.200.000 kr.,22-07-2008Alm. Salg,119 m² 26.891 kr/m²,5,1967,,Aktuel værdi
Villa VVilla Vibevangen 2  3520 Farum,3.225.000 kr.,22-07-2008Alm. Salg,148 m² 21.791 kr/m²,4,1968,-2%,Aktuel værdi
Rækkehus RRækkehus Kielshøj 176  3520 Farum,3.120.000 kr.,21-07-2008Alm. Salg,174 m² 17.931 kr/m²,7,1970,-3%,Aktuel værdi
Villa VVilla Fuglevænget 43  3520 Farum,2.400.000 kr.,21-07-2008Alm. Salg,116 m² 20.690 kr/m²,5,1964,-4%,Aktuel værdi
Rækkehus RRækkehus Nygårdspark 115  3520 Farum,2.250.000 kr.,20-07-2008Alm. Salg,114 m² 19.737 kr/m²,5,1980,-8%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ryttergårdsvej 22, 2. th  3520 Farum",1.150.000 kr.,20-07-2008Alm. Salg,75 m² 15.333 kr/m²,3,1963,-22%,Aktuel værdi
Villa VVilla Birkegården 104  3500 Værløse,3.350.000 kr.,20-07-2008Alm. Salg,144 m² 23.264 kr/m²,5,1978,-4%,Aktuel værdi
Villa VVilla Vibevangen 3  3520 Farum,3.700.000 kr.,20-07-2008Alm. Salg,145 m² 25.517 kr/m²,5,1962,-5%,Aktuel værdi
Villa VVilla Hyldevænget 17  3520 Farum,3.300.000 kr.,20-07-2008Alm. Salg,120 m² 27.500 kr/m²,3,1967,-17%,Aktuel værdi
Villa VVilla Nørrevænget 92  3500 Værløse,4.495.000 kr.,20-07-2008Alm. Salg,266 m² 16.898 kr/m²,7,1971,,Aktuel værdi
Villa VVilla Løvbakken 11  3520 Farum,6.100.000 kr.,20-07-2008Alm. Salg,167 m² 36.527 kr/m²,6,1987,-3%,Aktuel værdi
Villa VVilla Birkegården 101  3500 Værløse,4.800.000 kr.,19-07-2008Alm. Salg,213 m² 22.535 kr/m²,6,1986,-11%,Aktuel værdi
Villa VVilla Toftegårdsvej 29  3520 Farum,3.250.000 kr.,17-07-2008Alm. Salg,247 m² 13.158 kr/m²,7,2010,-10%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Farum Hovedgade 82C, st. th  3520 Farum",1.350.000 kr.,16-07-2008Alm. Salg,76 m² 17.763 kr/m²,3,1970,,Aktuel værdi
Villa VVilla Højlundsvej 1  3500 Værløse,2.000.000 kr.,16-07-2008Alm. Salg,174 m² 11.494 kr/m²,5,1922,,Aktuel værdi
Rækkehus RRækkehus Fensmarks Alle 2C  3520 Farum,2.669.000 kr.,15-07-2008Alm. Salg,124 m² 21.524 kr/m²,4,1983,,Aktuel værdi
Rækkehus RRækkehus Korsbjergvænge 1  3520 Farum,2.560.000 kr.,14-07-2008Alm. Salg,114 m² 22.456 kr/m²,4,2009,,Aktuel værdi
Rækkehus RRækkehus Gartnervænget 49  3520 Farum,2.300.000 kr.,13-07-2008Alm. Salg,119 m² 19.328 kr/m²,5,1967,-17%,Aktuel værdi
Villa VVilla Fensmarks Alle 1  3520 Farum,500.000 kr.,13-07-2008Andet,134 m² 3.731 kr/m²,6,1959,,Aktuel værdi
Rækkehus RRækkehus Vestre Alle 82  3500 Værløse,4.315.000 kr.,12-07-2008Alm. Salg,126 m² 34.246 kr/m²,4,1912,,Aktuel værdi
Villa VVilla Ryttervænget 16  3520 Farum,3.200.000 kr.,10-07-2008Alm. Salg,133 m² 24.060 kr/m²,5,1967,-2%,Aktuel værdi
Rækkehus RRækkehus Højbovænge 42  3500 Værløse,2.535.000 kr.,09-07-2008Alm. Salg,108 m² 23.472 kr/m²,3,1966,-8%,Aktuel værdi
Villa VVilla Skandrups Alle 48  3500 Værløse,5.100.000 kr.,08-07-2008Alm. Salg,150 m² 34.000 kr/m²,6,1920,-10%,Aktuel værdi
Villa VVilla Violvej 15  3500 Værløse,4.500.000 kr.,06-07-2008Alm. Salg,227 m² 19.824 kr/m²,6,1966,-5%,Aktuel værdi
Villa VVilla Hvilebækvænge 84  3520 Farum,4.300.000 kr.,06-07-2008Alm. Salg,136 m² 31.618 kr/m²,5,1972,,Aktuel værdi
Villa VVilla Bastholmen 13  3520 Farum,2.800.000 kr.,06-07-2008Alm. Salg,153 m² 18.301 kr/m²,6,1966,-7%,Aktuel værdi
Rækkehus RRækkehus Krogvad 10  3520 Farum,2.250.000 kr.,05-07-2008Alm. Salg,74 m² 30.405 kr/m²,3,1985,-10%,Aktuel værdi
Rækkehus RRækkehus Syvstjerne Vænge 8  3500 Værløse,2.450.000 kr.,05-07-2008Alm. Salg,82 m² 29.878 kr/m²,4,1968,-6%,Aktuel værdi
Villa VVilla Anekæret 27  3520 Farum,2.250.000 kr.,03-07-2008Alm. Salg,126 m² 17.857 kr/m²,4,1967,-17%,Aktuel værdi
Villa VVilla Hybenvej 11A  3500 Værløse,3.450.000 kr.,02-07-2008Fam. Salg,146 m² 23.630 kr/m²,4,1962,,Aktuel værdi
Villa VVilla Hestetangsvej 39  3520 Farum,2.725.000 kr.,30-06-2008Alm. Salg,84 m² 32.440 kr/m²,3,1958,-6%,Aktuel værdi
Villa VVilla Elme Alle 13  3500 Værløse,3.900.000 kr.,30-06-2008Alm. Salg,160 m² 24.375 kr/m²,4,1969,-2%,Aktuel værdi
Villa VVilla Åsevang 1  3500 Værløse,3.875.000 kr.,30-06-2008Alm. Salg,50 m² 77.500 kr/m²,3,1866,,Aktuel værdi
Rækkehus RRækkehus Humlehaven 25  3520 Farum,2.460.000 kr.,28-06-2008Alm. Salg,107 m² 22.991 kr/m²,4,1958,-12%,Aktuel værdi
Villa VVilla Højeloft Vænge 61  3500 Værløse,3.875.000 kr.,28-06-2008Alm. Salg,135 m² 28.704 kr/m²,5,1967,,Aktuel værdi
Villa VVilla Nordvænget 4A  3520 Farum,3.500.000 kr.,27-06-2008Alm. Salg,158 m² 22.152 kr/m²,5,1960,-7%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bymidten 71, 2. th  3500 Værløse",3.500.000 kr.,26-06-2008Alm. Salg,112 m² 31.250 kr/m²,3,2009,-10%,Aktuel værdi
Rækkehus RRækkehus Hasselhaven 49  3500 Værløse,3.600.000 kr.,25-06-2008Alm. Salg,126 m² 28.571 kr/m²,4,2004,,Aktuel værdi
Rækkehus RRækkehus Æblehaven 43  3500 Værløse,3.375.000 kr.,25-06-2008Alm. Salg,112 m² 30.134 kr/m²,4,2004,-3%,Aktuel værdi
Villa VVilla Bregnevej 36  3500 Værløse,3.850.000 kr.,25-06-2008Alm. Salg,211 m² 18.246 kr/m²,8,1969,-3%,Aktuel værdi
Villa VVilla Bøgehaven 10  3500 Værløse,6.100.000 kr.,25-06-2008Alm. Salg,150 m² 40.667 kr/m²,5,2008,,Aktuel værdi
Rækkehus RRækkehus Rønnebærhaven 11  3500 Værløse,3.100.000 kr.,24-06-2008Alm. Salg,115 m² 26.957 kr/m²,4,2000,-9%,Aktuel værdi
Villa VVilla Sunesvej 15  3500 Værløse,1.538.899 kr.,23-06-2008Andet,94 m² 16.371 kr/m²,4,1960,,Aktuel værdi
Villa VVilla Grankrogen 5  3500 Værløse,4.700.000 kr.,23-06-2008Alm. Salg,159 m² 29.560 kr/m²,5,1959,-1%,Aktuel værdi
Rækkehus RRækkehus Jonstrupvej 269E  3500 Værløse,2.750.000 kr.,21-06-2008Alm. Salg,118 m² 23.305 kr/m²,4,1979,-8%,Aktuel værdi
Villa VVilla Hestetangsvej 14  3520 Farum,2.900.000 kr.,21-06-2008Alm. Salg,126 m² 23.016 kr/m²,4,1921,,Aktuel værdi
Rækkehus RRækkehus Nygårdspark 133  3520 Farum,2.550.000 kr.,19-06-2008Alm. Salg,114 m² 22.368 kr/m²,5,1979,-1%,Aktuel værdi
Villa VVilla Stormly 14  3500 Værløse,4.500.000 kr.,19-06-2008Fam. Salg,180 m² 25.000 kr/m²,5,1930,,Aktuel værdi
Rækkehus RRækkehus Vestre Alle 34  3500 Værløse,3.895.000 kr.,17-06-2008Alm. Salg,126 m² 30.913 kr/m²,4,1912,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ryetvej 35, st. mf  3500 Værløse",1.595.000 kr.,17-06-2008Alm. Salg,76 m² 20.987 kr/m²,3,1968,,Aktuel værdi
Rækkehus RRækkehus Nygårdspark 161  3520 Farum,2.496.500 kr.,16-06-2008Alm. Salg,114 m² 21.899 kr/m²,5,1979,4%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Duemosepark 39  3520 Farum,1.547.500 kr.,16-06-2008Andet,119 m² 13.004 kr/m²,5,2007,-48%,Aktuel værdi
Rækkehus RRækkehus Suhrs Alle 6A  3520 Farum,2.650.000 kr.,15-06-2008Alm. Salg,135 m² 19.630 kr/m²,4,1977,-8%,Aktuel værdi
Villa VVilla Birkevænget 12  3520 Farum,2.082.500 kr.,13-06-2008Fam. Salg,95 m² 21.921 kr/m²,3,1983,,Aktuel værdi
Villa VVilla Farumsødal 6  3520 Farum,2.900.000 kr.,11-06-2008Alm. Salg,155 m² 18.710 kr/m²,5,1971,-9%,Aktuel værdi
Rækkehus RRækkehus Nygårdspark 28  3520 Farum,2.450.000 kr.,10-06-2008Alm. Salg,120 m² 20.417 kr/m²,5,1979,-7%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gammel Hareskovvej 311, 1. 3  3500 Værløse",4.930.000 kr.,10-06-2008Alm. Salg,81 m² 60.864 kr/m²,3,1964,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gammel Hareskovvej 311, 1. 1  3500 Værløse",4.930.000 kr.,10-06-2008Alm. Salg,100 m² 49.300 kr/m²,4,1964,,Aktuel værdi
Villa VVilla Sirius Alle 4  3500 Værløse,2.215.000 kr.,10-06-2008Alm. Salg,206 m² 10.752 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Sirius Alle 6  3500 Værløse,2.055.000 kr.,10-06-2008Alm. Salg,180 m² 11.417 kr/m²,6,1850,,Aktuel værdi
Villa VVilla Søndersø Park 58  3500 Værløse,2.550.000 kr.,09-06-2008Andet,179 m² 14.246 kr/m²,5,1968,,Aktuel værdi
Villa VVilla Kjærbovænge 46  3520 Farum,3.625.000 kr.,08-06-2008Alm. Salg,160 m² 22.656 kr/m²,6,1970,-7%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Garnisonsvej 26, 1. th  3520 Farum",2.250.000 kr.,05-06-2008Alm. Salg,102 m² 22.059 kr/m²,4,2007,-2%,Aktuel værdi
Villa VVilla Lindevej 38  3500 Værløse,1.600.000 kr.,05-06-2008Andet,223 m² 7.175 kr/m²,6,2020,,Aktuel værdi
Villa VVilla Brunsøvej 11  3500 Værløse,2.800.000 kr.,04-06-2008Alm. Salg,138 m² 20.290 kr/m²,5,1963,-2%,Aktuel værdi
Villa VVilla Nørrevænget 61  3500 Værløse,6.000.000 kr.,04-06-2008Alm. Salg,281 m² 21.352 kr/m²,6,1971,-4%,Aktuel værdi
Villa VVilla Toftegårdsvej 44  3520 Farum,3.000.000 kr.,04-06-2008Alm. Salg,180 m² 16.667 kr/m²,6,2009,-5%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Elmely 16, st  3520 Farum",1.150.000 kr.,03-06-2008Alm. Salg,61 m² 18.852 kr/m²,2,1994,-8%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Garnisonsvej 24, 1. th  3520 Farum",2.250.000 kr.,02-06-2008Alm. Salg,98 m² 22.959 kr/m²,4,2007,-8%,Aktuel værdi
Villa VVilla Mosevej 10  3500 Værløse,4.250.000 kr.,29-05-2008Alm. Salg,154 m² 25.602 kr/m²,6,1960,-9%,Aktuel værdi
Rækkehus RRækkehus Bavnestedet 23  3500 Værløse,2.995.000 kr.,28-05-2008Alm. Salg,101 m² 29.653 kr/m²,3,1966,,Aktuel værdi
Villa VVilla Ballerupvej 47  3500 Værløse,2.400.000 kr.,27-05-2008Alm. Salg,132 m² 18.182 kr/m²,5,1960,-8%,Aktuel værdi
Villa VVilla Bastholmen 15  3520 Farum,3.100.000 kr.,27-05-2008Alm. Salg,175 m² 17.714 kr/m²,7,1966,-6%,Aktuel værdi
Rækkehus RRækkehus Mosegård Park 11  3500 Værløse,1.850.000 kr.,25-05-2008Andet,138 m² 13.406 kr/m²,4,1976,,Aktuel værdi
Rækkehus RRækkehus Nygårdspark 141  3520 Farum,2.650.000 kr.,25-05-2008Alm. Salg,114 m² 23.246 kr/m²,5,1979,0%,Aktuel værdi
Villa VVilla Vinkelvej 6  3520 Farum,3.300.000 kr.,25-05-2008Alm. Salg,120 m² 27.500 kr/m²,6,1947,,Aktuel værdi
Villa VVilla Anemonevej 8  3500 Værløse,4.500.000 kr.,24-05-2008Alm. Salg,152 m² 29.605 kr/m²,3,1961,-4%,Aktuel værdi
Villa VVilla Skolekrogen 93  3500 Værløse,2.537.500 kr.,24-05-2008Andet,135 m² 18.796 kr/m²,5,1970,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Garnisonsvej 13, 1. th  3520 Farum",2.300.000 kr.,23-05-2008Alm. Salg,93 m² 24.731 kr/m²,3,2007,-8%,Aktuel værdi
Rækkehus RRækkehus Birketoften 16B  3500 Værløse,3.250.000 kr.,22-05-2008Andet,222 m² 14.640 kr/m²,9,1960,,Aktuel værdi
Villa VVilla Fensmarks Alle 14  3520 Farum,3.011.000 kr.,22-05-2008Alm. Salg,145 m² 20.766 kr/m²,5,1963,-14%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Paltholmvej 110, st. mf  3520 Farum",1.125.000 kr.,21-05-2008Alm. Salg,53 m² 21.226 kr/m²,1,2007,-6%,Aktuel værdi
Rækkehus RRækkehus Rørmose Parkvej 8  3520 Farum,2.900.000 kr.,20-05-2008Alm. Salg,119 m² 24.370 kr/m²,4,2006,-11%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Engstedet 7, 1. 21  3500 Værløse",1.995.000 kr.,19-05-2008Alm. Salg,79 m² 25.253 kr/m²,3,1970,,Aktuel værdi
Villa VVilla Hejrebakken 60  3500 Værløse,4.900.000 kr.,19-05-2008Alm. Salg,205 m² 23.902 kr/m²,6,1963,-7%,Aktuel værdi
Villa VVilla Langkær Vænge 44  3500 Værløse,4.000.000 kr.,19-05-2008Alm. Salg,185 m² 21.622 kr/m²,7,1967,-6%,Aktuel værdi
Villa VVilla Lille Værløsevej 80  3500 Værløse,2.995.000 kr.,19-05-2008Alm. Salg,190 m² 15.763 kr/m²,5,2009,,Aktuel værdi
Rækkehus RRækkehus Bringebakken 44  3500 Værløse,3.050.000 kr.,18-05-2008Alm. Salg,125 m² 24.400 kr/m²,5,1977,,Aktuel værdi
Rækkehus RRækkehus Rørmosevej 70  3520 Farum,1.584.789 kr.,18-05-2008Andet,117 m² 13.545 kr/m²,4,2005,-54%,Aktuel værdi
Villa VVilla Lille Værløsevej 36D  3500 Værløse,1.815.000 kr.,18-05-2008Andet,110 m² 16.500 kr/m²,5,1952,,Aktuel værdi
Villa VVilla Trevangsvej 159  3520 Farum,2.000.000 kr.,17-05-2008Alm. Salg,150 m² 13.333 kr/m²,5,2010,-20%,Aktuel værdi
Villa VVilla Lindevej 5  3500 Værløse,6.100.000 kr.,15-05-2008Alm. Salg,151 m² 40.397 kr/m²,4,1937,-11%,Aktuel værdi
Rækkehus RRækkehus Vestre Alle 62  3500 Værløse,4.307.425 kr.,14-05-2008Alm. Salg,126 m² 34.186 kr/m²,4,1912,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Garnisonsvej 12, 1. th  3520 Farum",1.800.000 kr.,14-05-2008Alm. Salg,86 m² 20.930 kr/m²,3,2007,-5%,Aktuel værdi
Villa VVilla Gyvelvej 14  3500 Værløse,4.995.000 kr.,14-05-2008Alm. Salg,158 m² 31.614 kr/m²,7,1969,,Aktuel værdi
Rækkehus RRækkehus Korsbjerghave 30  3520 Farum,3.150.000 kr.,13-05-2008Alm. Salg,118 m² 26.695 kr/m²,4,2007,-7%,Aktuel værdi
Rækkehus RRækkehus Bavnestedet 17  3500 Værløse,1.475.000 kr.,12-05-2008Andet,101 m² 14.604 kr/m²,3,1966,,Aktuel værdi
Villa VVilla Bøgebakken 37  3520 Farum,3.500.000 kr.,12-05-2008Alm. Salg,190 m² 18.421 kr/m²,7,2009,-3%,Aktuel værdi
Villa VVilla Skat Kemps Vej 2  3520 Farum,6.300.000 kr.,12-05-2008Alm. Salg,220 m² 28.636 kr/m²,7,0,-10%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Farum Hovedgade 82D, 1. th  3520 Farum",1.375.000 kr.,11-05-2008Alm. Salg,77 m² 17.857 kr/m²,3,1970,-4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Paltholmvej 104, 1. mf  3520 Farum",1.050.000 kr.,07-05-2008Alm. Salg,52 m² 20.192 kr/m²,1,2007,-2%,Aktuel værdi
Villa VVilla Søndergårdsvej 69C  3500 Værløse,7.695.000 kr.,07-05-2008Alm. Salg,225 m² 34.200 kr/m²,6,1984,,Aktuel værdi
Villa VVilla Åvej 3  3500 Værløse,5.300.000 kr.,07-05-2008Alm. Salg,151 m² 35.099 kr/m²,6,1930,,Aktuel værdi
Rækkehus RRækkehus Bøgehaven 70  3500 Værløse,4.422.000 kr.,06-05-2008Alm. Salg,135 m² 32.756 kr/m²,6,2008,,Aktuel værdi
Rækkehus RRækkehus Hasselhaven 39  3500 Værløse,3.625.000 kr.,04-05-2008Alm. Salg,124 m² 29.234 kr/m²,4,2004,-4%,Aktuel værdi
Villa VVilla Søndergårdsvej 1  3500 Værløse,2.250.000 kr.,03-05-2008Andet,179 m² 12.570 kr/m²,5,2004,,Aktuel værdi
Rækkehus RRækkehus Solhøjpark 20  3520 Farum,2.600.000 kr.,01-05-2008Alm. Salg,134 m² 19.403 kr/m²,4,1982,-20%,Aktuel værdi
Villa VVilla Hejrebakken 23  3500 Værløse,3.025.000 kr.,01-05-2008Alm. Salg,184 m² 16.440 kr/m²,6,2021,-8%,Aktuel værdi
Villa VVilla Irisvej 4  3500 Værløse,3.700.000 kr.,30-04-2008Alm. Salg,169 m² 21.893 kr/m²,5,1976,,Aktuel værdi
Rækkehus RRækkehus Stabsvænget 4  3520 Farum,3.550.000 kr.,29-04-2008Alm. Salg,128 m² 27.734 kr/m²,4,2008,,Aktuel værdi
Villa VVilla Langås 23  3500 Værløse,3.200.000 kr.,29-04-2008Alm. Salg,90 m² 35.556 kr/m²,4,1963,-5%,Aktuel værdi
Villa VVilla Bringevænget 33  3500 Værløse,3.250.000 kr.,29-04-2008Alm. Salg,163 m² 19.939 kr/m²,6,1976,,Aktuel værdi
Villa VVilla Frederiksborgvej 111  3500 Værløse,1.062.500 kr.,29-04-2008Fam. Salg,146 m² 5.838 kr/m²,5,1945,,Aktuel værdi
Villa VVilla Mosegård Park 123  3500 Værløse,3.900.000 kr.,27-04-2008Alm. Salg,160 m² 24.375 kr/m²,4,1967,,Aktuel værdi
Villa VVilla Bregnevej 20  3500 Værløse,3.400.000 kr.,27-04-2008Alm. Salg,167 m² 20.359 kr/m²,6,1964,,Aktuel værdi
