Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Krogsbjergvej 13  5900 Rudkøbing,495.000 kr.,26-01-2004Alm. Salg,69 m² 7.174 kr/m²,2,1852,,Aktuel værdi
Villa VVilla Statenevej 14  5900 Rudkøbing,233.750 kr.,25-01-2004Andet,107 m² 2.185 kr/m²,4,1936,,Aktuel værdi
Villa VVilla Humblevej 22  5900 Rudkøbing,1.275.000 kr.,25-01-2004Alm. Salg,158 m² 8.070 kr/m²,5,1974,,Aktuel værdi
Villa VVilla Harnbjergvej 5  5932 Humble,425.000 kr.,24-01-2004Alm. Salg,134 m² 3.172 kr/m²,4,1915,,Aktuel værdi
Villa VVilla Illebøllevej 40  5900 Rudkøbing,523.000 kr.,23-01-2004Alm. Salg,161 m² 3.248 kr/m²,6,1877,,Aktuel værdi
Villa VVilla Kastanievej 3  5900 Rudkøbing,103.000 kr.,22-01-2004Alm. Salg,137 m² 752 kr/m²,4,2005,,Aktuel værdi
Rækkehus RRækkehus Ahlefeldtsgade 21  5900 Rudkøbing,640.000 kr.,21-01-2004Alm. Salg,179 m² 3.575 kr/m²,5,1882,,Aktuel værdi
Villa VVilla Nørrevej 5  5943 Strynø,595.000 kr.,20-01-2004Alm. Salg,124 m² 4.798 kr/m²,5,1908,,Aktuel værdi
Villa VVilla Smedegade 16  5953 Tranekær,790.000 kr.,19-01-2004Alm. Salg,129 m² 6.124 kr/m²,5,1924,,Aktuel værdi
Villa VVilla Kragholmvej 46  5900 Rudkøbing,875.000 kr.,18-01-2004Alm. Salg,104 m² 8.413 kr/m²,3,1850,,Aktuel værdi
Villa VVilla Hovedgaden 35  5932 Humble,350.000 kr.,15-01-2004Alm. Salg,144 m² 2.431 kr/m²,3,1935,,Aktuel værdi
Rækkehus RRækkehus Nørrelundsvej 2A  5953 Tranekær,87.390 kr.,13-01-2004Alm. Salg,88 m² 993 kr/m²,3,2007,,Aktuel værdi
Rækkehus RRækkehus Nørrelundsvej 2B  5953 Tranekær,87.390 kr.,13-01-2004Alm. Salg,88 m² 993 kr/m²,3,2007,,Aktuel værdi
Rækkehus RRækkehus Nørrelundsvej 1A  5953 Tranekær,87.390 kr.,13-01-2004Alm. Salg,88 m² 993 kr/m²,3,2007,,Aktuel værdi
Rækkehus RRækkehus Nørrelundsvej 1B  5953 Tranekær,87.390 kr.,13-01-2004Alm. Salg,88 m² 993 kr/m²,3,2007,,Aktuel værdi
Villa VVilla Østergade 33  5953 Tranekær,395.000 kr.,13-01-2004Fam. Salg,104 m² 3.798 kr/m²,3,1965,,Aktuel værdi
Villa VVilla Stengadevej 34  5953 Tranekær,310.000 kr.,12-01-2004Alm. Salg,100 m² 3.100 kr/m²,3,1827,,Aktuel værdi
Villa VVilla Havnegade 1B  5935 Bagenkop,350.000 kr.,11-01-2004Alm. Salg,90 m² 3.889 kr/m²,4,1850,,Aktuel værdi
Villa VVilla Bregnevej 4  5900 Rudkøbing,725.000 kr.,11-01-2004Alm. Salg,135 m² 5.370 kr/m²,6,1979,,Aktuel værdi
Villa VVilla Kædebyvej 44  5932 Humble,648.998 kr.,09-01-2004Alm. Salg,106 m² 6.123 kr/m²,6,1910,,Aktuel værdi
Villa VVilla Møllevænget 3  5900 Rudkøbing,1.185.000 kr.,29-12-2003Alm. Salg,219 m² 5.411 kr/m²,8,1969,,Aktuel værdi
Villa VVilla Stengadevej 18  5953 Tranekær,595.000 kr.,21-12-2003Alm. Salg,208 m² 2.861 kr/m²,7,1875,,Aktuel værdi
Villa VVilla Kædebyvej 39  5932 Humble,6.250.000 kr.,21-12-2003Alm. Salg,147 m² 42.517 kr/m²,3,2018,,Aktuel værdi
Villa VVilla Haugbøllevej 17  5900 Rudkøbing,875.000 kr.,20-12-2003Alm. Salg,220 m² 3.500 kr/m²,6,1860,,Aktuel værdi
Villa VVilla Tom Knudsensvej 14  5953 Tranekær,540.000 kr.,18-12-2003Alm. Salg,97 m² 5.567 kr/m²,4,1903,,Aktuel værdi
Villa VVilla Vindebyvej 3  5900 Rudkøbing,475.000 kr.,18-12-2003Alm. Salg,88 m² 5.398 kr/m²,3,1953,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jens Winthers Vej 4A, st. th  5900 Rudkøbing",935.000 kr.,16-12-2003Alm. Salg,97 m² 9.639 kr/m²,3,1885,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jens Winthers Vej 4A, 1. th  5900 Rudkøbing",935.000 kr.,16-12-2003Alm. Salg,55 m² 17.000 kr/m²,2,1885,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jens Winthers Vej 4A, st. tv  5900 Rudkøbing",935.000 kr.,16-12-2003Alm. Salg,75 m² 12.467 kr/m²,4,1885,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jens Winthers Vej 4A, 1. tv  5900 Rudkøbing",935.000 kr.,16-12-2003Alm. Salg,94 m² 9.947 kr/m²,3,1885,,Aktuel værdi
Villa VVilla Rævegade 5  5900 Rudkøbing,440.000 kr.,16-12-2003Alm. Salg,132 m² 3.333 kr/m²,4,1926,,Aktuel værdi
Villa VVilla Viebæltet 8  5900 Rudkøbing,290.106 kr.,16-12-2003Andet,105 m² 2.763 kr/m²,4,1960,,Aktuel værdi
Villa VVilla Haverne 13  5900 Rudkøbing,1.241.379 kr.,15-12-2003Alm. Salg,149 m² 8.331 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Bækkebovej 8  5900 Rudkøbing,251.000 kr.,14-12-2003Alm. Salg,162 m² 1.549 kr/m²,5,1877,,Aktuel værdi
Villa VVilla Kragholmvej 13  5900 Rudkøbing,420.000 kr.,13-12-2003Alm. Salg,70 m² 6.000 kr/m²,3,1750,,Aktuel værdi
Rækkehus RRækkehus Bellevue 23  5900 Rudkøbing,438.023 kr.,12-12-2003Alm. Salg,73 m² 6.000 kr/m²,2,1877,,Aktuel værdi
Villa VVilla Stationsvej 1  5935 Bagenkop,178.500 kr.,11-12-2003Fam. Salg,100 m² 1.785 kr/m²,4,1903,,Aktuel værdi
Villa VVilla Strynø Næbbevej 1  5943 Strynø,300.000 kr.,10-12-2003Alm. Salg,174 m² 1.724 kr/m²,7,1950,,Aktuel værdi
Villa VVilla Søndrevej 18  5943 Strynø,425.000 kr.,07-12-2003Alm. Salg,71 m² 5.986 kr/m²,3,1852,,Aktuel værdi
Villa VVilla Kulepilevej 21  5900 Rudkøbing,460.000 kr.,05-12-2003Alm. Salg,82 m² 5.610 kr/m²,3,1959,,Aktuel værdi
Villa VVilla Kragholmvej 33  5900 Rudkøbing,485.000 kr.,02-12-2003Fam. Salg,192 m² 2.526 kr/m²,4,2021,,Aktuel værdi
Villa VVilla Bygaden 95  5953 Tranekær,275.000 kr.,02-12-2003Auktion,185 m² 1.486 kr/m²,7,1933,,Aktuel værdi
Villa VVilla Hedevejen 5  5932 Humble,440.000 kr.,01-12-2003Alm. Salg,148 m² 2.973 kr/m²,7,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Strandlystvej 11, 1  5900 Rudkøbing",325.000 kr.,30-11-2003Alm. Salg,124 m² 2.621 kr/m²,5,1900,,Aktuel værdi
"Villa VVilla Strandlystvej 11, st  5900 Rudkøbing",325.000 kr.,30-11-2003Alm. Salg,93 m² 3.495 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Ormstrupvej 6  5932 Humble,322.500 kr.,30-11-2003Alm. Salg,126 m² 2.560 kr/m²,5,1870,,Aktuel værdi
Villa VVilla Fæbækvej 10  5953 Tranekær,710.000 kr.,29-11-2003Alm. Salg,137 m² 5.182 kr/m²,4,1886,,Aktuel værdi
Villa VVilla Bellevue 61  5900 Rudkøbing,838.195 kr.,27-11-2003Alm. Salg,154 m² 5.443 kr/m²,5,1935,,Aktuel værdi
Villa VVilla Simmerbølle Kirkevej 5  5900 Rudkøbing,565.000 kr.,26-11-2003Alm. Salg,136 m² 4.154 kr/m²,5,1965,,Aktuel værdi
Villa VVilla Snødevej 12  5953 Tranekær,313.000 kr.,25-11-2003Alm. Salg,128 m² 2.445 kr/m²,6,1890,,Aktuel værdi
Villa VVilla Møllevænget 13  5953 Tranekær,420.000 kr.,24-11-2003Fam. Salg,100 m² 4.200 kr/m²,4,1967,,Aktuel værdi
Villa VVilla Blandebjerg 3  5900 Rudkøbing,363.000 kr.,22-11-2003Alm. Salg,80 m² 4.538 kr/m²,1,1934,,Aktuel værdi
Villa VVilla Klokkebanke 2A  5953 Tranekær,1.194.770 kr.,19-11-2003Alm. Salg,210 m² 5.689 kr/m²,8,1931,,Aktuel værdi
Villa VVilla Klokkebanke 2B  5953 Tranekær,1.194.770 kr.,19-11-2003Alm. Salg,78 m² 15.318 kr/m²,3,1937,,Aktuel værdi
Rækkehus RRækkehus Nørregade 25  5900 Rudkøbing,360.000 kr.,18-11-2003Alm. Salg,149 m² 2.416 kr/m²,4,1890,,Aktuel værdi
Villa VVilla Havnegade 110  5900 Rudkøbing,385.344 kr.,18-11-2003Andet,107 m² 3.601 kr/m²,4,1928,,Aktuel værdi
Villa VVilla Klavsebøllevej 17  5953 Tranekær,1.300.000 kr.,17-11-2003Alm. Salg,197 m² 6.599 kr/m²,9,1864,,Aktuel værdi
Villa VVilla Bøstrupvej 3  5953 Tranekær,979.000 kr.,14-11-2003Alm. Salg,429 m² 2.282 kr/m²,10,1875,,Aktuel værdi
Villa VVilla Mosevej 14  5935 Bagenkop,500.000 kr.,13-11-2003Alm. Salg,114 m² 4.386 kr/m²,5,1959,,Aktuel værdi
Villa VVilla Søndre Landevej 22  5900 Rudkøbing,140.918 kr.,13-11-2003Andet,132 m² 1.068 kr/m²,4,1928,,Aktuel værdi
Villa VVilla Nordstrandsvej 20  5953 Tranekær,637.500 kr.,12-11-2003Fam. Salg,153 m² 4.167 kr/m²,5,1972,,Aktuel værdi
Villa VVilla Illebøllevej 8  5900 Rudkøbing,390.000 kr.,11-11-2003Alm. Salg,102 m² 3.824 kr/m²,2,1910,,Aktuel værdi
Villa VVilla Vestervej 21  5935 Bagenkop,472.500 kr.,10-11-2003Alm. Salg,66 m² 7.159 kr/m²,3,1963,,Aktuel værdi
Villa VVilla Byvej 3  5900 Rudkøbing,705.000 kr.,10-11-2003Alm. Salg,131 m² 5.382 kr/m²,4,1960,,Aktuel værdi
Villa VVilla Herslevvej 11  5900 Rudkøbing,830.000 kr.,09-11-2003Alm. Salg,217 m² 3.825 kr/m²,5,1910,,Aktuel værdi
Villa VVilla Pederstrupvej 8  5900 Rudkøbing,395.000 kr.,07-11-2003Alm. Salg,103 m² 3.835 kr/m²,4,1847,,Aktuel værdi
Villa VVilla Præstejorden 6  5932 Humble,1.245.000 kr.,06-11-2003Alm. Salg,164 m² 7.591 kr/m²,5,2002,,Aktuel værdi
Villa VVilla Rosenvænget 15  5900 Rudkøbing,885.000 kr.,06-11-2003Alm. Salg,124 m² 7.137 kr/m²,4,1962,,Aktuel værdi
Villa VVilla Nygade 9  5953 Tranekær,504.135 kr.,06-11-2003Alm. Salg,93 m² 5.421 kr/m²,3,1904,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Havnegade 38, st  5900 Rudkøbing",915.000 kr.,04-11-2003Alm. Salg,54 m² 16.944 kr/m²,2,1925,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Havnegade 38, 1  5900 Rudkøbing",915.000 kr.,04-11-2003Alm. Salg,54 m² 16.944 kr/m²,2,1925,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Havnegade 38, 2  5900 Rudkøbing",915.000 kr.,04-11-2003Alm. Salg,46 m² 19.891 kr/m²,2,1925,,Aktuel værdi
Villa VVilla Mageløkken 21  5953 Tranekær,570.000 kr.,04-11-2003Alm. Salg,117 m² 4.872 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Skebjergvej 11  5953 Tranekær,600.000 kr.,04-11-2003Alm. Salg,119 m² 5.042 kr/m²,4,1938,,Aktuel værdi
Villa VVilla Egelundvej 2  5953 Tranekær,300.000 kr.,04-11-2003Fam. Salg,130 m² 2.308 kr/m²,4,1870,,Aktuel værdi
Rækkehus RRækkehus Nørrebro 146  5900 Rudkøbing,112.501 kr.,03-11-2003Alm. Salg,118 m² 953 kr/m²,3,1950,,Aktuel værdi
Villa VVilla Industrivej 3  5953 Tranekær,107.670 kr.,03-11-2003Andet,109 m² 988 kr/m²,4,2005,,Aktuel værdi
Villa VVilla Østergade 87  5953 Tranekær,240.000 kr.,02-11-2003Alm. Salg,110 m² 2.182 kr/m²,5,1850,,Aktuel værdi
Villa VVilla Vindebyvej 27  5900 Rudkøbing,490.000 kr.,31-10-2003Alm. Salg,109 m² 4.495 kr/m²,4,1945,,Aktuel værdi
Villa VVilla Spodsbjergvej 297  5900 Rudkøbing,775.000 kr.,30-10-2003Alm. Salg,86 m² 9.012 kr/m²,4,1943,,Aktuel værdi
Villa VVilla Spodsbjergvej 269  5900 Rudkøbing,616.506 kr.,30-10-2003Andet,171 m² 3.605 kr/m²,4,2009,,Aktuel værdi
Villa VVilla Peløkkevej 80  5900 Rudkøbing,550.000 kr.,27-10-2003Fam. Salg,127 m² 4.331 kr/m²,4,1964,,Aktuel værdi
Villa VVilla Kædebyvej 31  5932 Humble,475.000 kr.,27-10-2003Alm. Salg,85 m² 5.588 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Skolegade 4  5935 Bagenkop,198.000 kr.,26-10-2003Auktion,95 m² 2.084 kr/m²,3,1901,,Aktuel værdi
Rækkehus RRækkehus Rue 5  5900 Rudkøbing,655.000 kr.,25-10-2003Alm. Salg,115 m² 5.696 kr/m²,4,1777,,Aktuel værdi
Rækkehus RRækkehus Strandgade 12  5935 Bagenkop,275.000 kr.,23-10-2003Alm. Salg,67 m² 4.104 kr/m²,3,1880,,Aktuel værdi
Villa VVilla Chr Kiilsgaards Vej 14  5900 Rudkøbing,1.055.000 kr.,22-10-2003Alm. Salg,143 m² 7.378 kr/m²,6,1969,,Aktuel værdi
Villa VVilla Halvmånen 10  5900 Rudkøbing,601.605 kr.,22-10-2003Andet,139 m² 4.328 kr/m²,5,1999,,Aktuel værdi
Villa VVilla Rifbjerg Strand 2  5900 Rudkøbing,310.000 kr.,21-10-2003Alm. Salg,121 m² 2.562 kr/m²,2,1890,,Aktuel værdi
Villa VVilla Skolevej 5  5953 Tranekær,475.000 kr.,21-10-2003Fam. Salg,212 m² 2.241 kr/m²,7,1817,,Aktuel værdi
Rækkehus RRækkehus Bellevue 21  5900 Rudkøbing,400.000 kr.,20-10-2003Fam. Salg,86 m² 4.651 kr/m²,4,1887,,Aktuel værdi
Villa VVilla Korsebøllevej 5  5953 Tranekær,475.000 kr.,20-10-2003Alm. Salg,162 m² 2.932 kr/m²,5,1852,,Aktuel værdi
Villa VVilla Havnegade 7  5935 Bagenkop,425.000 kr.,20-10-2003Alm. Salg,94 m² 4.521 kr/m²,4,1902,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Østergade 19A  5935 Bagenkop,200.000 kr.,19-10-2003Alm. Salg,93 m² 2.151 kr/m²,2,1906,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Østergade 19B  5935 Bagenkop,200.000 kr.,19-10-2003Alm. Salg,76 m² 2.632 kr/m²,4,1906,,Aktuel værdi
Villa VVilla Tom Knudsensvej 38  5953 Tranekær,250.000 kr.,17-10-2003Alm. Salg,80 m² 3.125 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Hennetvedvej 7  5900 Rudkøbing,750.000 kr.,14-10-2003Alm. Salg,164 m² 4.573 kr/m²,5,1889,,Aktuel værdi
Villa VVilla Assemose 3  5900 Rudkøbing,614.479 kr.,14-10-2003Alm. Salg,134 m² 4.586 kr/m²,5,1840,,Aktuel værdi
Rækkehus RRækkehus Nordstrandsvej 14A  5953 Tranekær,1.250.000 kr.,12-10-2003Alm. Salg,108 m² 11.574 kr/m²,3,1890,,Aktuel værdi
Rækkehus RRækkehus Nordstrandsvej 14B  5953 Tranekær,1.250.000 kr.,12-10-2003Alm. Salg,92 m² 13.587 kr/m²,3,1890,,Aktuel værdi
Villa VVilla Sandvejen 2  5943 Strynø,425.000 kr.,12-10-2003Alm. Salg,117 m² 3.632 kr/m²,3,1945,,Aktuel værdi
Villa VVilla Houvej 57  5953 Tranekær,457.500 kr.,12-10-2003Alm. Salg,112 m² 4.085 kr/m²,5,1877,,Aktuel værdi
Villa VVilla Nordstrandsvej 7B  5953 Tranekær,1.250.000 kr.,12-10-2003Alm. Salg,106 m² 11.792 kr/m²,3,2004,,Aktuel værdi
Villa VVilla Tryggelev 82  5932 Humble,100.000 kr.,08-10-2003Alm. Salg,127 m² 787 kr/m²,4,1777,,Aktuel værdi
Villa VVilla Østergade 33  5935 Bagenkop,350.000 kr.,06-10-2003Alm. Salg,83 m² 4.217 kr/m²,3,1912,,Aktuel værdi
Villa VVilla Platanvej 8  5900 Rudkøbing,870.000 kr.,06-10-2003Alm. Salg,176 m² 4.943 kr/m²,6,1912,,Aktuel værdi
Rækkehus RRækkehus Nørregade 8  5900 Rudkøbing,550.000 kr.,05-10-2003Alm. Salg,102 m² 5.392 kr/m²,4,1827,,Aktuel værdi
Villa VVilla Torpevej 29  5900 Rudkøbing,310.000 kr.,05-10-2003Alm. Salg,72 m² 4.306 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Langesøvej 1  5953 Tranekær,580.000 kr.,05-10-2003Alm. Salg,107 m² 5.421 kr/m²,4,1850,,Aktuel værdi
Villa VVilla Hennetvedvej 56  5900 Rudkøbing,521.072 kr.,05-10-2003Alm. Salg,107 m² 4.870 kr/m²,4,1937,,Aktuel værdi
Villa VVilla Ringgade 5  5943 Strynø,715.000 kr.,02-10-2003Alm. Salg,183 m² 3.907 kr/m²,6,1877,,Aktuel værdi
Villa VVilla Østerhusevej 1  5953 Tranekær,462.500 kr.,01-10-2003Alm. Salg,58 m² 7.974 kr/m²,3,1850,,Aktuel værdi
Villa VVilla Fæbækvej 21  5953 Tranekær,855.000 kr.,01-10-2003Alm. Salg,201 m² 3.638 kr/m²,7,1877,,Aktuel værdi
Villa VVilla Løkkebyvej 77  5953 Tranekær,300.000 kr.,29-09-2003Alm. Salg,80 m² 3.750 kr/m²,4,1840,,Aktuel værdi
Villa VVilla Peløkkevej 42  5900 Rudkøbing,1.295.000 kr.,28-09-2003Alm. Salg,122 m² 10.615 kr/m²,4,2001,,Aktuel værdi
Villa VVilla Bygaden 47  5953 Tranekær,900.000 kr.,27-09-2003Alm. Salg,166 m² 5.422 kr/m²,7,1905,,Aktuel værdi
Rækkehus RRækkehus Kirkegaardsvej 4  5900 Rudkøbing,500.000 kr.,26-09-2003Alm. Salg,82 m² 6.098 kr/m²,2,1900,,Aktuel værdi
Villa VVilla Røjlevej 4  5935 Bagenkop,545.000 kr.,25-09-2003Alm. Salg,109 m² 5.000 kr/m²,4,1962,,Aktuel værdi
Villa VVilla Stoense Havnvej 4  5953 Tranekær,650.000 kr.,24-09-2003Alm. Salg,145 m² 4.483 kr/m²,3,1930,,Aktuel værdi
Villa VVilla Kohavevej 5  5932 Humble,410.910 kr.,23-09-2003Andet,162 m² 2.536 kr/m²,7,1950,,Aktuel værdi
Villa VVilla Snødevej 32  5953 Tranekær,290.000 kr.,22-09-2003Alm. Salg,74 m² 3.919 kr/m²,2,1877,,Aktuel værdi
Villa VVilla Knolden 14  5900 Rudkøbing,625.000 kr.,19-09-2003Andet,134 m² 4.664 kr/m²,6,1987,,Aktuel værdi
Villa VVilla Peløkkevej 35  5900 Rudkøbing,1.200.000 kr.,18-09-2003Fam. Salg,178 m² 6.742 kr/m²,7,1963,,Aktuel værdi
Villa VVilla Klintevej 24  5935 Bagenkop,143.895 kr.,17-09-2003Alm. Salg,58 m² 2.481 kr/m²,4,1942,,Aktuel værdi
Villa VVilla Bygaden 101  5953 Tranekær,250.000 kr.,17-09-2003Alm. Salg,82 m² 3.049 kr/m²,5,1942,,Aktuel værdi
Villa VVilla Spodsbjergvej 134  5900 Rudkøbing,1.545.000 kr.,16-09-2003Alm. Salg,253 m² 6.107 kr/m²,6,1926,,Aktuel værdi
Villa VVilla Slotsgade 32A  5953 Tranekær,360.000 kr.,16-09-2003Alm. Salg,96 m² 3.750 kr/m²,3,1817,,Aktuel værdi
Villa VVilla Skippergade 5  5943 Strynø,400.000 kr.,11-09-2003Alm. Salg,70 m² 5.714 kr/m²,4,1890,,Aktuel værdi
Villa VVilla Søndergade 8  5953 Tranekær,875.000 kr.,11-09-2003Alm. Salg,197 m² 4.442 kr/m²,6,1852,,Aktuel værdi
Villa VVilla Dageløkkevej 10  5953 Tranekær,1.195.000 kr.,10-09-2003Alm. Salg,334 m² 3.578 kr/m²,8,1856,,Aktuel værdi
Villa VVilla Nørrebro 89  5900 Rudkøbing,557.000 kr.,09-09-2003Alm. Salg,105 m² 5.305 kr/m²,4,1934,,Aktuel værdi
Rækkehus RRækkehus Rathvej 8B  5935 Bagenkop,2.200.000 kr.,08-09-2003Alm. Salg,123 m² 17.886 kr/m²,5,1905,,Aktuel værdi
Rækkehus RRækkehus Rathvej 8C  5935 Bagenkop,2.200.000 kr.,08-09-2003Alm. Salg,124 m² 17.742 kr/m²,5,1905,,Aktuel værdi
Villa VVilla Torpevej 10  5900 Rudkøbing,606.500 kr.,08-09-2003Andet,150 m² 4.043 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Æblevænget 1  5900 Rudkøbing,895.000 kr.,08-09-2003Alm. Salg,134 m² 6.679 kr/m²,5,1966,,Aktuel værdi
Villa VVilla Hennetvedvej 13  5900 Rudkøbing,165.000 kr.,08-09-2003Alm. Salg,100 m² 1.650 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Rathvej 8A  5935 Bagenkop,2.200.000 kr.,08-09-2003Alm. Salg,135 m² 16.296 kr/m²,6,1905,,Aktuel værdi
Villa VVilla Hjelmbjergvej 4  5900 Rudkøbing,638.000 kr.,08-09-2003Fam. Salg,184 m² 3.467 kr/m²,4,1825,,Aktuel værdi
Rækkehus RRækkehus Ramsherred 43  5900 Rudkøbing,400.000 kr.,07-09-2003Alm. Salg,65 m² 6.154 kr/m²,3,1818,,Aktuel værdi
Villa VVilla Lejbøllegårdvej 28  5953 Tranekær,510.000 kr.,07-09-2003Alm. Salg,106 m² 4.811 kr/m²,3,1906,,Aktuel værdi
Villa VVilla Bakkevænget 1  5900 Rudkøbing,950.000 kr.,07-09-2003Alm. Salg,120 m² 7.917 kr/m²,4,1972,,Aktuel værdi
Rækkehus RRækkehus Havnegade 104  5900 Rudkøbing,925.000 kr.,05-09-2003Alm. Salg,177 m² 5.226 kr/m²,5,1912,,Aktuel værdi
Villa VVilla Egestien 3  5953 Tranekær,585.000 kr.,04-09-2003Alm. Salg,80 m² 7.313 kr/m²,4,1934,,Aktuel værdi
Villa VVilla Søndenbro 6  5935 Bagenkop,625.000 kr.,04-09-2003Alm. Salg,144 m² 4.340 kr/m²,5,1920,,Aktuel værdi
Villa VVilla Spodsbjergvej 207B  5900 Rudkøbing,95.000 kr.,04-09-2003Alm. Salg,122 m² 779 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Tryggelev 68  5932 Humble,440.000 kr.,02-09-2003Alm. Salg,170 m² 2.588 kr/m²,6,1893,,Aktuel værdi
Villa VVilla Nørrebro 176  5900 Rudkøbing,700.000 kr.,01-09-2003Alm. Salg,85 m² 8.235 kr/m²,4,1934,,Aktuel værdi
Villa VVilla Snøde Bygade 23  5953 Tranekær,366.771 kr.,31-08-2003Alm. Salg,109 m² 3.365 kr/m²,4,1920,,Aktuel værdi
Villa VVilla Snødevej 34  5953 Tranekær,120.000 kr.,30-08-2003Alm. Salg,56 m² 2.143 kr/m²,4,1873,,Aktuel værdi
Villa VVilla Kinderballevej 6  5932 Humble,320.000 kr.,28-08-2003Alm. Salg,113 m² 2.832 kr/m²,4,1902,,Aktuel værdi
Villa VVilla Fredsbjergvej 7  5935 Bagenkop,310.000 kr.,27-08-2003Fam. Salg,103 m² 3.010 kr/m²,4,1910,,Aktuel værdi
Rækkehus RRækkehus Grønnegade 5  5900 Rudkøbing,515.113 kr.,26-08-2003Alm. Salg,93 m² 5.539 kr/m²,3,1870,,Aktuel værdi
Villa VVilla Husmandsvejen 2  5943 Strynø,270.000 kr.,25-08-2003Alm. Salg,90 m² 3.000 kr/m²,3,1880,,Aktuel værdi
Villa VVilla Herslevvej 14  5900 Rudkøbing,255.000 kr.,25-08-2003Alm. Salg,100 m² 2.550 kr/m²,4,1877,,Aktuel værdi
Villa VVilla Aasøvej 4  5953 Tranekær,1.230.000 kr.,25-08-2003Alm. Salg,203 m² 6.059 kr/m²,5,1890,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Pletkærvej 6  5943 Strynø,950.000 kr.,24-08-2003Alm. Salg,112 m² 8.482 kr/m²,4,1999,,Aktuel værdi
Villa VVilla Stoense Udflyttervej 8  5953 Tranekær,742.500 kr.,24-08-2003Alm. Salg,149 m² 4.983 kr/m²,6,1900,,Aktuel værdi
Villa VVilla Botofte Strandvej 13  5953 Tranekær,920.000 kr.,24-08-2003Alm. Salg,232 m² 3.966 kr/m²,5,1807,,Aktuel værdi
Villa VVilla Fredensvej 24  5953 Tranekær,476.000 kr.,24-08-2003Alm. Salg,104 m² 4.577 kr/m²,2,1920,,Aktuel værdi
Rækkehus RRækkehus Ramsherred 85  5900 Rudkøbing,585.000 kr.,23-08-2003Alm. Salg,98 m² 5.969 kr/m²,4,1877,,Aktuel værdi
Villa VVilla Toften 20  5932 Humble,190.000 kr.,23-08-2003Alm. Salg,158 m² 1.203 kr/m²,5,2007,,Aktuel værdi
Villa VVilla Humblevej 29  5900 Rudkøbing,500.000 kr.,21-08-2003Alm. Salg,69 m² 7.246 kr/m²,3,1959,,Aktuel værdi
Villa VVilla Bogøvej 6  5900 Rudkøbing,532.268 kr.,20-08-2003Alm. Salg,80 m² 6.653 kr/m²,3,1972,,Aktuel værdi
Villa VVilla Fæbækvej 17  5953 Tranekær,576.402 kr.,20-08-2003Alm. Salg,131 m² 4.400 kr/m²,5,1917,,Aktuel værdi
Villa VVilla Ahornvej 8  5953 Tranekær,1.045.000 kr.,19-08-2003Alm. Salg,135 m² 7.741 kr/m²,6,1979,,Aktuel værdi
Villa VVilla Bygaden 103  5953 Tranekær,537.000 kr.,14-08-2003Alm. Salg,113 m² 4.752 kr/m²,4,1953,,Aktuel værdi
Villa VVilla Schnohrsvej 3  5900 Rudkøbing,475.000 kr.,10-08-2003Alm. Salg,119 m² 3.992 kr/m²,3,1850,,Aktuel værdi
Villa VVilla Snøde Bygade 15  5953 Tranekær,478.720 kr.,09-08-2003Alm. Salg,147 m² 3.257 kr/m²,4,1902,,Aktuel værdi
Villa VVilla Pilegårdsvej 4  5953 Tranekær,750.000 kr.,08-08-2003Alm. Salg,141 m² 5.319 kr/m²,6,1903,,Aktuel værdi
Villa VVilla Søndergade 73  5953 Tranekær,150.000 kr.,08-08-2003Alm. Salg,64 m² 2.344 kr/m²,3,1900,,Aktuel værdi
Rækkehus RRækkehus Ramsherred 27  5900 Rudkøbing,471.041 kr.,05-08-2003Alm. Salg,136 m² 3.464 kr/m²,5,1880,,Aktuel værdi
Villa VVilla Østergade 1  5953 Tranekær,400.000 kr.,05-08-2003Alm. Salg,160 m² 2.500 kr/m²,6,1913,,Aktuel værdi
Villa VVilla Ristingevej 21  5932 Humble,365.000 kr.,05-08-2003Alm. Salg,162 m² 2.253 kr/m²,7,1877,,Aktuel værdi
