Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Smedestræde 1  5580 Nørre Aaby,800.000 kr.,20-07-2006Alm. Salg,96 m² 8.333 kr/m²,4,1958,,Aktuel værdi
Villa VVilla Ærøvænget 128  5500 Middelfart,795.000 kr.,20-07-2006Alm. Salg,165 m² 4.818 kr/m²,6,2007,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Blankegaardsvej 4A, st  5466 Asperup",32.000.000 kr.,19-07-2006Alm. Salg,413 m² 77.482 kr/m²,13,1868,,Aktuel værdi
Villa VVilla Blankegaardsvej 4  5466 Asperup,32.000.000 kr.,19-07-2006Alm. Salg,138 m² 231.884 kr/m²,3,1943,,Aktuel værdi
Villa VVilla Søndergade 96  5591 Gelsted,635.000 kr.,18-07-2006Alm. Salg,122 m² 5.205 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Risvænget 3  5500 Middelfart,1.200.000 kr.,17-07-2006Alm. Salg,160 m² 7.500 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Jægersmindevej 7  5463 Harndrup,610.000 kr.,17-07-2006Alm. Salg,118 m² 5.169 kr/m²,4,1895,,Aktuel værdi
Villa VVilla Store Landevej 2  5580 Nørre Aaby,1.025.000 kr.,16-07-2006Alm. Salg,137 m² 7.482 kr/m²,2,1890,,Aktuel værdi
Villa VVilla Hønnerupvej 115  5463 Harndrup,1.150.000 kr.,16-07-2006Alm. Salg,143 m² 8.042 kr/m²,5,1970,,Aktuel værdi
Villa VVilla Bogøvænget 15  5500 Middelfart,2.125.000 kr.,16-07-2006Alm. Salg,182 m² 11.676 kr/m²,7,1992,,Aktuel værdi
Villa VVilla Fruerhøjvej 41  5464 Brenderup Fyn,403.370 kr.,16-07-2006Andet,106 m² 3.805 kr/m²,6,1917,,Aktuel værdi
Villa VVilla Ærøvænget 126  5500 Middelfart,795.000 kr.,16-07-2006Alm. Salg,187 m² 4.251 kr/m²,6,2008,,Aktuel værdi
Villa VVilla Ærøvænget 136  5500 Middelfart,695.000 kr.,16-07-2006Alm. Salg,158 m² 4.399 kr/m²,6,2007,,Aktuel værdi
Villa VVilla Ærøvænget 98  5500 Middelfart,750.000 kr.,16-07-2006Alm. Salg,150 m² 5.000 kr/m²,5,2010,,Aktuel værdi
Rækkehus RRækkehus Odensevej 47  5500 Middelfart,1.325.000 kr.,15-07-2006Alm. Salg,117 m² 11.325 kr/m²,4,1915,,Aktuel værdi
Villa VVilla Kærbyvej 37B  5466 Asperup,236.093 kr.,14-07-2006Alm. Salg,282 m² 837 kr/m²,8,2008,,Aktuel værdi
Villa VVilla Münstervej 14  5500 Middelfart,3.000.000 kr.,13-07-2006Alm. Salg,139 m² 21.583 kr/m²,5,1929,,Aktuel værdi
Villa VVilla Algade 82  5592 Ejby,595.000 kr.,12-07-2006Alm. Salg,84 m² 7.083 kr/m²,3,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Fænøsund Park 13, st. tv  5500 Middelfart",2.800.000 kr.,11-07-2006Alm. Salg,120 m² 23.333 kr/m²,3,2005,,Aktuel værdi
Villa VVilla Fejøvænget 5  5500 Middelfart,1.995.000 kr.,11-07-2006Alm. Salg,135 m² 14.778 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Langgyden 22  5580 Nørre Aaby,460.000 kr.,11-07-2006Alm. Salg,154 m² 2.987 kr/m²,7,1877,,Aktuel værdi
Villa VVilla Kåsvænget 51  5500 Middelfart,1.650.000 kr.,11-07-2006Alm. Salg,139 m² 11.871 kr/m²,5,1965,,Aktuel værdi
Villa VVilla Assensvej 181  5500 Middelfart,1.100.000 kr.,10-07-2006Alm. Salg,272 m² 3.537 kr/m²,12,1827,,Aktuel værdi
Villa VVilla Vestergade 76  5500 Middelfart,890.000 kr.,10-07-2006Alm. Salg,94 m² 9.468 kr/m²,2,1933,,Aktuel værdi
Villa VVilla Lundemosevej 1  5580 Nørre Aaby,809.399 kr.,10-07-2006Alm. Salg,107 m² 7.564 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Rømøvænget 97  5500 Middelfart,21.525.000 kr.,10-07-2006Alm. Salg,199 m² 108.166 kr/m²,5,2008,,Aktuel værdi
Villa VVilla Idrætsvej 8  5500 Middelfart,1.225.000 kr.,10-07-2006Alm. Salg,157 m² 7.803 kr/m²,4,1956,,Aktuel værdi
Villa VVilla Færøvej 12  5500 Middelfart,1.830.000 kr.,09-07-2006Alm. Salg,106 m² 17.264 kr/m²,4,1964,,Aktuel værdi
Villa VVilla Niels Hansens Vej 11  5500 Middelfart,1.850.000 kr.,09-07-2006Alm. Salg,117 m² 15.812 kr/m²,4,1974,,Aktuel værdi
Villa VVilla Bågøvej 5  5466 Asperup,1.795.000 kr.,08-07-2006Alm. Salg,148 m² 12.128 kr/m²,5,1981,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Havnegade 95, 1  5500 Middelfart",3.500.000 kr.,06-07-2006Alm. Salg,75 m² 46.667 kr/m²,2,1897,,Aktuel værdi
Villa VVilla Bogøvænget 20  5500 Middelfart,2.495.000 kr.,06-07-2006Alm. Salg,152 m² 16.414 kr/m²,5,1996,,Aktuel værdi
Villa VVilla Odensevej 155  5500 Middelfart,759.062 kr.,06-07-2006Fam. Salg,215 m² 3.531 kr/m²,10,1927,,Aktuel værdi
Villa VVilla Søndergade 61  5580 Nørre Aaby,150.000 kr.,05-07-2006Fam. Salg,88 m² 1.705 kr/m²,4,1990,,Aktuel værdi
Villa VVilla Korsvejs Alle 34  5500 Middelfart,3.995.000 kr.,05-07-2006Alm. Salg,281 m² 14.217 kr/m²,8,1998,,Aktuel værdi
Villa VVilla Kærvej 7  5463 Harndrup,646.000 kr.,05-07-2006Fam. Salg,153 m² 4.222 kr/m²,4,1945,,Aktuel værdi
Villa VVilla Rosenvænget 21  5500 Middelfart,1.950.000 kr.,05-07-2006Alm. Salg,120 m² 16.250 kr/m²,4,1940,,Aktuel værdi
Villa VVilla Ærøvænget 112  5500 Middelfart,695.000 kr.,05-07-2006Alm. Salg,176 m² 3.949 kr/m²,7,2007,,Aktuel værdi
Villa VVilla Ærøvænget 116  5500 Middelfart,695.000 kr.,05-07-2006Alm. Salg,162 m² 4.290 kr/m²,6,2007,,Aktuel værdi
Rækkehus RRækkehus Søndergade 49  5500 Middelfart,1.295.000 kr.,04-07-2006Alm. Salg,87 m² 14.885 kr/m²,3,1764,,Aktuel værdi
Rækkehus RRækkehus Fredensvej 3  5500 Middelfart,1.650.000 kr.,04-07-2006Alm. Salg,154 m² 10.714 kr/m²,5,1926,,Aktuel værdi
Villa VVilla Sverigesvej 21  5500 Middelfart,1.500.000 kr.,04-07-2006Alm. Salg,81 m² 18.519 kr/m²,4,1952,,Aktuel værdi
Villa VVilla Kærbyvej 15  5466 Asperup,870.000 kr.,04-07-2006Alm. Salg,70 m² 12.429 kr/m²,2,1960,,Aktuel værdi
Villa VVilla Røjleskovvej 15  5500 Middelfart,80.000 kr.,04-07-2006Alm. Salg,151 m² 530 kr/m²,5,1926,,Aktuel værdi
Villa VVilla Skræppedalsvej 23  5592 Ejby,1.060.000 kr.,04-07-2006Alm. Salg,213 m² 4.977 kr/m²,4,1860,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Havnegade 43  5500 Middelfart,2.500.000 kr.,03-07-2006Alm. Salg,141 m² 17.730 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Lærkevej 19  5500 Middelfart,1.595.000 kr.,03-07-2006Alm. Salg,147 m² 10.850 kr/m²,7,1963,,Aktuel værdi
Villa VVilla H C Lumbyes Vej 10  5500 Middelfart,1.785.000 kr.,03-07-2006Alm. Salg,140 m² 12.750 kr/m²,5,1979,,Aktuel værdi
Rækkehus RRækkehus Industrivej 2  5500 Middelfart,985.000 kr.,02-07-2006Alm. Salg,100 m² 9.850 kr/m²,4,1916,,Aktuel værdi
Villa VVilla Brovejen 205  5500 Middelfart,1.375.000 kr.,02-07-2006Alm. Salg,94 m² 14.628 kr/m²,4,1944,,Aktuel værdi
Villa VVilla Sevanen 5  5580 Nørre Aaby,775.000 kr.,02-07-2006Andet,135 m² 5.741 kr/m²,5,1986,,Aktuel værdi
Villa VVilla Strandgyden 18  5466 Asperup,2.400.000 kr.,02-07-2006Alm. Salg,288 m² 8.333 kr/m²,10,1888,,Aktuel værdi
Villa VVilla Blankegaardsvej 13  5466 Asperup,950.000 kr.,02-07-2006Alm. Salg,123 m² 7.724 kr/m²,5,1906,,Aktuel værdi
Villa VVilla Lucernevænget 1  5500 Middelfart,1.850.000 kr.,02-07-2006Alm. Salg,180 m² 10.278 kr/m²,5,1972,,Aktuel værdi
Villa VVilla Kystvejen 6  5466 Asperup,106.190 kr.,01-07-2006Alm. Salg,249 m² 426 kr/m²,8,2008,,Aktuel værdi
Villa VVilla Tyttebærkvisten 8  5500 Middelfart,600.000 kr.,01-07-2006Alm. Salg,172 m² 3.488 kr/m²,6,1910,,Aktuel værdi
Villa VVilla Bjørnøvænget 22  5500 Middelfart,738.708 kr.,30-06-2006Fam. Salg,115 m² 6.424 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Assensvej 106  5500 Middelfart,975.000 kr.,29-06-2006Alm. Salg,73 m² 13.356 kr/m²,5,1940,,Aktuel værdi
Villa VVilla Fjellerup Mark 4  5463 Harndrup,495.000 kr.,29-06-2006Alm. Salg,64 m² 7.734 kr/m²,2,1940,,Aktuel værdi
Villa VVilla H P Priors Vej 2  5500 Middelfart,1.445.000 kr.,28-06-2006Alm. Salg,85 m² 17.000 kr/m²,3,1915,,Aktuel værdi
Rækkehus RRækkehus Frederiksgade 4  5500 Middelfart,1.395.000 kr.,27-06-2006Alm. Salg,99 m² 14.091 kr/m²,4,1915,,Aktuel værdi
Villa VVilla Kærbyvænget 5  5466 Asperup,217.958 kr.,27-06-2006Alm. Salg,149 m² 1.463 kr/m²,6,2008,,Aktuel værdi
Villa VVilla Åbakken 16  5580 Nørre Aaby,216.176 kr.,27-06-2006Alm. Salg,200 m² 1.081 kr/m²,6,2007,,Aktuel værdi
Villa VVilla Slåenkvisten 10  5500 Middelfart,2.363.890 kr.,27-06-2006Alm. Salg,164 m² 14.414 kr/m²,6,2006,,Aktuel værdi
"Rækkehus RRækkehus Ørslevvej 38, st. th  5592 Ejby",950.000 kr.,26-06-2006Alm. Salg,111 m² 8.559 kr/m²,4,1920,,Aktuel værdi
"Rækkehus RRækkehus Ørslevvej 38, st. tv  5592 Ejby",950.000 kr.,26-06-2006Alm. Salg,67 m² 14.179 kr/m²,3,1920,,Aktuel værdi
Rækkehus RRækkehus Strandparken 15  5500 Middelfart,3.350.000 kr.,25-06-2006Alm. Salg,113 m² 29.646 kr/m²,3,2003,,Aktuel værdi
Villa VVilla Østre Hougvej 28  5500 Middelfart,1.595.000 kr.,25-06-2006Alm. Salg,101 m² 15.792 kr/m²,4,1930,,Aktuel værdi
Villa VVilla Langgyden 9  5580 Nørre Aaby,2.431.250 kr.,25-06-2006Alm. Salg,200 m² 12.156 kr/m²,9,1933,,Aktuel værdi
Villa VVilla Juelsmindevænget 11  5463 Harndrup,1.200.000 kr.,25-06-2006Alm. Salg,159 m² 7.547 kr/m²,4,2005,,Aktuel værdi
Villa VVilla Vejrøvænget 85  5500 Middelfart,2.700.000 kr.,25-06-2006Alm. Salg,268 m² 10.075 kr/m²,8,1928,,Aktuel værdi
Rækkehus RRækkehus Grønnegade 26  5500 Middelfart,1.575.000 kr.,24-06-2006Alm. Salg,107 m² 14.720 kr/m²,5,1840,,Aktuel værdi
Rækkehus RRækkehus Odensevej 54  5500 Middelfart,1.000.000 kr.,24-06-2006Alm. Salg,120 m² 8.333 kr/m²,6,1899,,Aktuel værdi
Villa VVilla Hovvej 17  5591 Gelsted,1.735.000 kr.,23-06-2006Alm. Salg,297 m² 5.842 kr/m²,8,1927,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ved Fyret 73, 1  5500 Middelfart",3.325.000 kr.,22-06-2006Alm. Salg,95 m² 35.000 kr/m²,3,1999,,Aktuel værdi
Villa VVilla Røjle Bygade 119  5500 Middelfart,1.150.000 kr.,22-06-2006Alm. Salg,176 m² 6.534 kr/m²,5,1919,,Aktuel værdi
Villa VVilla Kauslundevej 102  5500 Middelfart,1.085.000 kr.,22-06-2006Alm. Salg,115 m² 9.435 kr/m²,5,1915,,Aktuel værdi
Villa VVilla Møllebakken 22  5500 Middelfart,1.400.000 kr.,22-06-2006Alm. Salg,226 m² 6.195 kr/m²,8,1968,,Aktuel værdi
Villa VVilla Aavænget 8  5580 Nørre Aaby,1.235.000 kr.,22-06-2006Alm. Salg,106 m² 11.651 kr/m²,4,1956,,Aktuel værdi
Villa VVilla Ærøvænget 104  5500 Middelfart,775.000 kr.,22-06-2006Alm. Salg,163 m² 4.755 kr/m²,7,2007,,Aktuel værdi
Rækkehus RRækkehus Brovejen 121  5500 Middelfart,1.475.000 kr.,21-06-2006Alm. Salg,145 m² 10.172 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Kingstrupvej 5  5592 Ejby,600.000 kr.,21-06-2006Alm. Salg,69 m² 8.696 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Store Landevej 28  5580 Nørre Aaby,1.100.000 kr.,21-06-2006Alm. Salg,143 m² 7.190 kr/m²,6,1900,,Aktuel værdi
Villa VVilla Åbjergvej 25  5464 Brenderup Fyn,650.000 kr.,21-06-2006Alm. Salg,249 m² 2.610 kr/m²,7,2008,,Aktuel værdi
Villa VVilla Gl Banegårdsvej 84  5500 Middelfart,1.200.000 kr.,21-06-2006Alm. Salg,91 m² 13.187 kr/m²,4,1924,,Aktuel værdi
Villa VVilla Svinget 22  5500 Middelfart,1.625.000 kr.,20-06-2006Alm. Salg,102 m² 15.931 kr/m²,3,1954,,Aktuel værdi
Villa VVilla Kærvej 2B  5463 Harndrup,350.000 kr.,20-06-2006Fam. Salg,205 m² 1.707 kr/m²,3,1910,,Aktuel værdi
Villa VVilla Læsøvej 17  5466 Asperup,2.300.000 kr.,20-06-2006Alm. Salg,163 m² 14.110 kr/m²,6,1995,,Aktuel værdi
Villa VVilla Åbakken 5  5580 Nørre Aaby,215.031 kr.,20-06-2006Alm. Salg,170 m² 1.265 kr/m²,7,2008,,Aktuel værdi
Villa VVilla Bøgevej 27  5580 Nørre Aaby,228.313 kr.,20-06-2006Alm. Salg,161 m² 1.418 kr/m²,5,2007,,Aktuel værdi
Villa VVilla Tyttebærkvisten 1  5500 Middelfart,357.520 kr.,20-06-2006Alm. Salg,226 m² 1.582 kr/m²,5,2009,,Aktuel værdi
Villa VVilla Tranebærkvisten 8  5500 Middelfart,378.500 kr.,20-06-2006Alm. Salg,198 m² 1.912 kr/m²,7,2008,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Fænøsund Park 13, 2. th  5500 Middelfart",3.900.000 kr.,19-06-2006Alm. Salg,147 m² 26.531 kr/m²,3,2005,,Aktuel værdi
Villa VVilla Spurvevej 22  5500 Middelfart,1.440.000 kr.,19-06-2006Alm. Salg,134 m² 10.746 kr/m²,5,1963,,Aktuel værdi
Villa VVilla Åbakken 8  5580 Nørre Aaby,219.611 kr.,19-06-2006Alm. Salg,181 m² 1.213 kr/m²,7,2007,,Aktuel værdi
Villa VVilla Middelfartvej 279  5464 Brenderup Fyn,850.000 kr.,19-06-2006Alm. Salg,80 m² 10.625 kr/m²,3,1800,,Aktuel værdi
Rækkehus RRækkehus Søndergade 3A  5591 Gelsted,1.125.000 kr.,18-06-2006Alm. Salg,64 m² 17.578 kr/m²,2,1987,,Aktuel værdi
Rækkehus RRækkehus Søndergade 3B  5591 Gelsted,1.125.000 kr.,18-06-2006Alm. Salg,64 m² 17.578 kr/m²,2,1987,,Aktuel værdi
Villa VVilla Gl Assensvej 2  5580 Nørre Aaby,775.000 kr.,18-06-2006Alm. Salg,197 m² 3.934 kr/m²,5,1887,,Aktuel værdi
Villa VVilla Ejbyvej 3  5592 Ejby,720.000 kr.,18-06-2006Alm. Salg,210 m² 3.429 kr/m²,7,1902,,Aktuel værdi
Villa VVilla Enghavevej 28  5580 Nørre Aaby,1.495.000 kr.,18-06-2006Alm. Salg,140 m² 10.679 kr/m²,5,1968,,Aktuel værdi
Villa VVilla Hyllehøjvej 8B  5500 Middelfart,301.000 kr.,18-06-2006Alm. Salg,175 m² 1.720 kr/m²,5,2019,,Aktuel værdi
Villa VVilla Vestergade 40  5500 Middelfart,1.678.500 kr.,17-06-2006Alm. Salg,162 m² 10.361 kr/m²,6,1927,,Aktuel værdi
Villa VVilla Tyttebærkvisten 2  5500 Middelfart,321.000 kr.,17-06-2006Alm. Salg,160 m² 2.006 kr/m²,5,2007,,Aktuel værdi
Rækkehus RRækkehus Ølandsvej 1  5500 Middelfart,1.190.000 kr.,15-06-2006Alm. Salg,85 m² 14.000 kr/m²,4,1965,,Aktuel værdi
Rækkehus RRækkehus Brovejen 108  5500 Middelfart,725.000 kr.,14-06-2006Alm. Salg,88 m² 8.239 kr/m²,4,1920,,Aktuel værdi
Villa VVilla Rørup Mark 10  5560 Aarup,895.000 kr.,14-06-2006Alm. Salg,122 m² 7.336 kr/m²,4,1877,,Aktuel værdi
Villa VVilla Rolundvej 24  5591 Gelsted,1.195.000 kr.,14-06-2006Alm. Salg,180 m² 6.639 kr/m²,6,1958,,Aktuel værdi
Villa VVilla Postmosevej 22  5500 Middelfart,2.075.000 kr.,14-06-2006Alm. Salg,160 m² 12.969 kr/m²,5,1969,,Aktuel værdi
Villa VVilla Saxofonen 1  5500 Middelfart,41.250.000 kr.,14-06-2006Alm. Salg,125 m² 330.000 kr/m²,4,2018,,Aktuel værdi
Villa VVilla Sofiendalvej 67  5500 Middelfart,1.665.000 kr.,13-06-2006Alm. Salg,126 m² 13.214 kr/m²,4,1984,,Aktuel værdi
Villa VVilla Nederballevænget 3  5463 Harndrup,875.000 kr.,13-06-2006Alm. Salg,132 m² 6.629 kr/m²,6,1978,,Aktuel værdi
Rækkehus RRækkehus Viaduktvej 13  5500 Middelfart,1.275.000 kr.,12-06-2006Alm. Salg,93 m² 13.710 kr/m²,2,1898,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Fænøsund Park 5, 4. th  5500 Middelfart",3.800.000 kr.,12-06-2006Alm. Salg,144 m² 26.389 kr/m²,3,2005,,Aktuel værdi
Villa VVilla H C Lumbyes Vej 31  5500 Middelfart,2.165.000 kr.,12-06-2006Alm. Salg,161 m² 13.447 kr/m²,5,1997,,Aktuel værdi
Villa VVilla Rønnevej 20  5580 Nørre Aaby,998.000 kr.,12-06-2006Alm. Salg,126 m² 7.921 kr/m²,4,1966,,Aktuel værdi
Villa VVilla Ærøvænget 46  5500 Middelfart,700.000 kr.,12-06-2006Alm. Salg,160 m² 4.375 kr/m²,6,2007,,Aktuel værdi
Villa VVilla Søndermarken 13  5580 Nørre Aaby,245.160 kr.,12-06-2006Alm. Salg,186 m² 1.318 kr/m²,6,2008,,Aktuel værdi
Villa VVilla Ludvig Storms Vej 1  5500 Middelfart,1.595.000 kr.,12-06-2006Alm. Salg,92 m² 17.337 kr/m²,3,1933,,Aktuel værdi
Villa VVilla Røjlemosevej 18  5500 Middelfart,1.155.000 kr.,11-06-2006Alm. Salg,112 m² 10.313 kr/m²,4,1962,,Aktuel værdi
Villa VVilla Algade 62  5592 Ejby,995.000 kr.,11-06-2006Alm. Salg,104 m² 9.567 kr/m²,6,1928,,Aktuel værdi
Villa VVilla Middelfartvej 2  5466 Asperup,1.450.000 kr.,11-06-2006Alm. Salg,153 m² 9.477 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Lundevej 6  5580 Nørre Aaby,975.000 kr.,10-06-2006Alm. Salg,117 m² 8.333 kr/m²,4,1937,,Aktuel værdi
Rækkehus RRækkehus Viaduktvej 24  5500 Middelfart,1.050.000 kr.,08-06-2006Alm. Salg,79 m² 13.291 kr/m²,2,1900,,Aktuel værdi
Rækkehus RRækkehus Kongebrovej 32  5500 Middelfart,1.850.000 kr.,08-06-2006Alm. Salg,98 m² 18.878 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Kingstrupvej 15  5592 Ejby,655.000 kr.,07-06-2006Alm. Salg,128 m² 5.117 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Idrætsvej 8  5463 Harndrup,575.000 kr.,07-06-2006Alm. Salg,95 m² 6.053 kr/m²,4,1914,,Aktuel værdi
Rækkehus RRækkehus Blindebomsvej 4  5500 Middelfart,1.500.500 kr.,06-06-2006Alm. Salg,83 m² 18.078 kr/m²,4,1918,,Aktuel værdi
Villa VVilla Mosevænget 18  5500 Middelfart,1.360.000 kr.,06-06-2006Alm. Salg,117 m² 11.624 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Store Landevej 139  5560 Aarup,467.500 kr.,05-06-2006Fam. Salg,74 m² 6.318 kr/m²,3,1897,,Aktuel værdi
Villa VVilla Bogensevej 93  5464 Brenderup Fyn,373.745 kr.,05-06-2006Andet,142 m² 2.632 kr/m²,5,1950,,Aktuel værdi
Villa VVilla Søndermarken 49  5580 Nørre Aaby,284.040 kr.,05-06-2006Alm. Salg,161 m² 1.764 kr/m²,5,2008,,Aktuel værdi
Villa VVilla Nørregade 70  5592 Ejby,950.000 kr.,02-06-2006Alm. Salg,132 m² 7.197 kr/m²,6,1902,,Aktuel værdi
Villa VVilla Ærøvænget 108  5500 Middelfart,750.000 kr.,01-06-2006Alm. Salg,189 m² 3.968 kr/m²,7,2008,,Aktuel værdi
Villa VVilla Ærøvænget 110  5500 Middelfart,750.000 kr.,01-06-2006Alm. Salg,161 m² 4.658 kr/m²,5,2008,,Aktuel værdi
Villa VVilla Søndermarken 11  5580 Nørre Aaby,290.520 kr.,01-06-2006Alm. Salg,199 m² 1.460 kr/m²,6,2007,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Algade 20A, 1. tv  5500 Middelfart",1.368.000 kr.,31-05-2006Alm. Salg,84 m² 16.286 kr/m²,2,1800,,Aktuel værdi
Villa VVilla Fasanvej 41  5500 Middelfart,1.325.000 kr.,31-05-2006Alm. Salg,94 m² 14.096 kr/m²,3,1963,,Aktuel værdi
Villa VVilla Stribgårdvej 7  5500 Middelfart,2.650.000 kr.,31-05-2006Alm. Salg,164 m² 16.159 kr/m²,5,1987,,Aktuel værdi
Villa VVilla Kløvermarken 2  5580 Nørre Aaby,1.555.000 kr.,31-05-2006Alm. Salg,195 m² 7.974 kr/m²,5,2004,,Aktuel værdi
Villa VVilla Højskredvej 19  5500 Middelfart,9.000.000 kr.,31-05-2006Alm. Salg,234 m² 38.462 kr/m²,9,1914,,Aktuel værdi
Villa VVilla Rømøvænget 69  5500 Middelfart,682.000 kr.,29-05-2006Alm. Salg,176 m² 3.875 kr/m²,6,2007,,Aktuel værdi
Villa VVilla Ærøvænget 102  5500 Middelfart,775.000 kr.,29-05-2006Alm. Salg,165 m² 4.697 kr/m²,6,2007,,Aktuel værdi
Rækkehus RRækkehus Odensevej 76  5500 Middelfart,1.295.000 kr.,28-05-2006Alm. Salg,120 m² 10.792 kr/m²,3,1910,,Aktuel værdi
Villa VVilla H P Johansens Vej 49  5500 Middelfart,685.000 kr.,28-05-2006Alm. Salg,78 m² 8.782 kr/m²,3,1932,,Aktuel værdi
Villa VVilla Holsevej 28  5464 Brenderup Fyn,387.931 kr.,28-05-2006Alm. Salg,133 m² 2.917 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Hasselvej 14  5591 Gelsted,1.125.000 kr.,28-05-2006Alm. Salg,140 m² 8.036 kr/m²,5,1975,,Aktuel værdi
Villa VVilla Middelfartvej 204  5464 Brenderup Fyn,1.175.000 kr.,28-05-2006Alm. Salg,162 m² 7.253 kr/m²,7,1660,,Aktuel værdi
Villa VVilla Søndermarken 39  5580 Nørre Aaby,290.520 kr.,28-05-2006Alm. Salg,151 m² 1.924 kr/m²,5,2008,,Aktuel værdi
Villa VVilla Ærøvænget 98  5500 Middelfart,12.650.000 kr.,28-05-2006Alm. Salg,150 m² 84.333 kr/m²,5,2010,,Aktuel værdi
Villa VVilla Søndermarken 5  5580 Nørre Aaby,216.540 kr.,26-05-2006Alm. Salg,154 m² 1.406 kr/m²,5,2007,,Aktuel værdi
Villa VVilla Søndermarken 26  5580 Nørre Aaby,226.260 kr.,26-05-2006Alm. Salg,157 m² 1.441 kr/m²,7,2009,,Aktuel værdi
Villa VVilla Nygade 40  5592 Ejby,1.005.000 kr.,25-05-2006Alm. Salg,114 m² 8.816 kr/m²,4,1967,,Aktuel værdi
Villa VVilla Jyllandsvej 36  5500 Middelfart,1.395.000 kr.,25-05-2006Alm. Salg,100 m² 13.950 kr/m²,4,1953,,Aktuel værdi
Villa VVilla Kongeløkken 28  5580 Nørre Aaby,774.000 kr.,25-05-2006Fam. Salg,106 m² 7.302 kr/m²,3,1978,,Aktuel værdi
Villa VVilla Langedamsvej 3  5500 Middelfart,2.400.000 kr.,25-05-2006Alm. Salg,146 m² 16.438 kr/m²,4,1940,,Aktuel værdi
Villa VVilla Søndermarken 25  5580 Nørre Aaby,218.970 kr.,25-05-2006Alm. Salg,144 m² 1.521 kr/m²,6,2008,,Aktuel værdi
Villa VVilla Telefonvænget 9  5500 Middelfart,876.593 kr.,23-05-2006Andet,180 m² 4.870 kr/m²,6,1975,,Aktuel værdi
Villa VVilla Søndermarken 9  5580 Nørre Aaby,293.646 kr.,23-05-2006Alm. Salg,180 m² 1.631 kr/m²,6,2009,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bjergbanksvej 4, 1. 2  5500 Middelfart",1.090.000 kr.,22-05-2006Alm. Salg,80 m² 13.625 kr/m²,3,1966,,Aktuel værdi
Villa VVilla Skovhaven 13  5464 Brenderup Fyn,765.000 kr.,22-05-2006Alm. Salg,111 m² 6.892 kr/m²,5,1877,,Aktuel værdi
Villa VVilla Ærøvænget 42  5500 Middelfart,730.000 kr.,21-05-2006Alm. Salg,176 m² 4.148 kr/m²,6,2006,,Aktuel værdi
Villa VVilla Lindegaardsvej 1  5466 Asperup,1.175.000 kr.,21-05-2006Alm. Salg,100 m² 11.750 kr/m²,4,1952,,Aktuel værdi
Villa VVilla Røjleskovvej 22  5500 Middelfart,1.387.500 kr.,21-05-2006Alm. Salg,154 m² 9.010 kr/m²,5,1887,,Aktuel værdi
Villa VVilla Ærøvænget 130  5500 Middelfart,795.000 kr.,21-05-2006Alm. Salg,198 m² 4.015 kr/m²,7,2007,,Aktuel værdi
Villa VVilla Rømøvænget 75  5500 Middelfart,682.000 kr.,21-05-2006Alm. Salg,208 m² 3.279 kr/m²,6,2007,,Aktuel værdi
Villa VVilla Ærøvænget 54  5500 Middelfart,661.500 kr.,21-05-2006Alm. Salg,137 m² 4.828 kr/m²,5,2007,,Aktuel værdi
Villa VVilla Ærøvænget 40  5500 Middelfart,767.000 kr.,21-05-2006Alm. Salg,206 m² 3.723 kr/m²,6,2007,,Aktuel værdi
Villa VVilla Ærøvænget 48  5500 Middelfart,700.000 kr.,21-05-2006Alm. Salg,190 m² 3.684 kr/m²,7,2006,,Aktuel værdi
Villa VVilla Ærøvænget 44  5500 Middelfart,690.000 kr.,21-05-2006Alm. Salg,140 m² 4.929 kr/m²,5,2006,,Aktuel værdi
Villa VVilla Rømøvænget 67  5500 Middelfart,682.000 kr.,21-05-2006Alm. Salg,186 m² 3.667 kr/m²,6,2006,,Aktuel værdi
Villa VVilla Ærøvænget 50  5500 Middelfart,665.000 kr.,21-05-2006Alm. Salg,157 m² 4.236 kr/m²,6,2007,,Aktuel værdi
