Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Rækkehus RRækkehus Udsholt Byvej 18  3230 Græsted,4.200.000 kr.,19-11-2006Alm. Salg,237 m² 17.722 kr/m²,6,2009,,Aktuel værdi
Villa VVilla Vestholmvej 1  3200 Helsinge,2.600.000 kr.,17-11-2006Alm. Salg,133 m² 19.549 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Skovvænget 4  3200 Helsinge,2.150.000 kr.,15-11-2006Alm. Salg,84 m² 25.595 kr/m²,4,1963,,Aktuel værdi
Villa VVilla Græsted Hovedgade 52  3230 Græsted,2.195.000 kr.,15-11-2006Alm. Salg,111 m² 19.775 kr/m²,4,1964,,Aktuel værdi
Villa VVilla Gurrehavevej 15  3200 Helsinge,2.895.000 kr.,15-11-2006Alm. Salg,140 m² 20.679 kr/m²,5,2007,,Aktuel værdi
Rækkehus RRækkehus Lundevej 6B  3210 Vejby,1.800.000 kr.,14-11-2006Alm. Salg,126 m² 14.286 kr/m²,4,1980,,Aktuel værdi
Rækkehus RRækkehus Kirkevej 33B  3230 Græsted,1.100.000 kr.,13-11-2006Alm. Salg,141 m² 7.801 kr/m²,4,2008,,Aktuel værdi
Villa VVilla Tulstrupvej 55A  3230 Græsted,4.100.000 kr.,13-11-2006Alm. Salg,119 m² 34.454 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Grønnevang 210  3250 Gilleleje,2.950.000 kr.,13-11-2006Alm. Salg,154 m² 19.156 kr/m²,5,1972,,Aktuel værdi
Villa VVilla Græsted Hovedgade 35A  3230 Græsted,2.750.000 kr.,12-11-2006Alm. Salg,125 m² 22.000 kr/m²,5,1914,,Aktuel værdi
Villa VVilla Gurrehavevej 19  3200 Helsinge,2.945.000 kr.,12-11-2006Alm. Salg,138 m² 21.341 kr/m²,6,2007,,Aktuel værdi
Rækkehus RRækkehus Rosengården 145  3250 Gilleleje,1.900.000 kr.,09-11-2006Alm. Salg,72 m² 26.389 kr/m²,2,1979,,Aktuel værdi
Villa VVilla Gurrehaven 8  3200 Helsinge,500.000 kr.,08-11-2006Andet,137 m² 3.650 kr/m²,6,1970,,Aktuel værdi
Villa VVilla Stokkebrovej 13  3210 Vejby,2.430.000 kr.,07-11-2006Auktion,285 m² 7.254 kr/m²,10,1920,,Aktuel værdi
Rækkehus RRækkehus Morelvej 8  3230 Græsted,2.195.000 kr.,06-11-2006Alm. Salg,111 m² 19.775 kr/m²,3,1999,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bryggervej 5C, st. 3  3200 Helsinge",2.100.000 kr.,06-11-2006Alm. Salg,85 m² 24.706 kr/m²,3,2008,,Aktuel værdi
Villa VVilla Boserupvej 13A  3230 Græsted,2.195.000 kr.,06-11-2006Alm. Salg,104 m² 21.106 kr/m²,2,1911,,Aktuel værdi
Villa VVilla Kringelholm 130  3250 Gilleleje,1.033.500 kr.,06-11-2006Alm. Salg,198 m² 5.220 kr/m²,6,2008,,Aktuel værdi
Rækkehus RRækkehus Hybenbakken 5  3250 Gilleleje,1.162.500 kr.,05-11-2006Alm. Salg,144 m² 8.073 kr/m²,5,2007,,Aktuel værdi
Villa VVilla Kirkevej 13B  3230 Græsted,1.825.000 kr.,05-11-2006Alm. Salg,130 m² 14.038 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Grønnevang 322  3250 Gilleleje,1.785.000 kr.,05-11-2006Fam. Salg,132 m² 13.523 kr/m²,4,1981,,Aktuel værdi
Villa VVilla Kringelholm 129  3250 Gilleleje,1.100.000 kr.,05-11-2006Alm. Salg,173 m² 6.358 kr/m²,6,2008,,Aktuel værdi
Rækkehus RRækkehus Skovgårdsvej 29B  3200 Helsinge,6.500.000 kr.,04-11-2006Alm. Salg,117 m² 55.556 kr/m²,3,1976,,Aktuel værdi
Rækkehus RRækkehus Bryggerengen 40  3200 Helsinge,1.870.000 kr.,02-11-2006Alm. Salg,112 m² 16.696 kr/m²,3,2007,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Badstuevej 1, 1. th  3200 Helsinge",1.550.000 kr.,02-11-2006Alm. Salg,59 m² 26.271 kr/m²,2,1990,,Aktuel værdi
Villa VVilla Kringelholm 126  3250 Gilleleje,1.300.200 kr.,02-11-2006Alm. Salg,219 m² 5.937 kr/m²,6,2012,,Aktuel værdi
Villa VVilla Kringelholm 119  3250 Gilleleje,1.335.681 kr.,02-11-2006Alm. Salg,244 m² 5.474 kr/m²,7,2010,,Aktuel værdi
Villa VVilla Lucernevej 19  3230 Græsted,2.695.000 kr.,01-11-2006Alm. Salg,163 m² 16.534 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Høbjerg Hegn 4  3200 Helsinge,1.495.000 kr.,01-11-2006Alm. Salg,189 m² 7.910 kr/m²,7,2008,,Aktuel værdi
Villa VVilla Høbjerg Hegn 38  3200 Helsinge,1.595.000 kr.,01-11-2006Alm. Salg,152 m² 10.493 kr/m²,6,2008,,Aktuel værdi
Villa VVilla Høbjerg Hegn 26  3200 Helsinge,2.012.000 kr.,01-11-2006Alm. Salg,208 m² 9.673 kr/m²,7,2010,,Aktuel værdi
Villa VVilla Kringelholm 128  3250 Gilleleje,1.230.500 kr.,01-11-2006Alm. Salg,154 m² 7.990 kr/m²,4,2008,,Aktuel værdi
Rækkehus RRækkehus Udsholt Byvej 11C  3230 Græsted,1.400.000 kr.,31-10-2006Alm. Salg,77 m² 18.182 kr/m²,2,1937,,Aktuel værdi
"Rækkehus RRækkehus Udsholt Byvej 11C, 1  3230 Græsted",1.400.000 kr.,31-10-2006Alm. Salg,44 m² 31.818 kr/m²,1,1937,,Aktuel værdi
Rækkehus RRækkehus Engen 22  3250 Gilleleje,2.895.000 kr.,31-10-2006Alm. Salg,146 m² 19.829 kr/m²,6,2007,,Aktuel værdi
Villa VVilla Skærødvej 41  3200 Helsinge,4.425.000 kr.,31-10-2006Andet,312 m² 14.183 kr/m²,7,1900,,Aktuel værdi
Villa VVilla Græsted Stationsvej 9C  3230 Græsted,1.500.000 kr.,31-10-2006Alm. Salg,114 m² 13.158 kr/m²,4,1906,,Aktuel værdi
Villa VVilla Græsted Stationsvej 9C  3230 Græsted,1.500.000 kr.,31-10-2006Alm. Salg,114 m² 13.158 kr/m²,3,1906,,Aktuel værdi
Villa VVilla Høbjerg Hegn 8  3200 Helsinge,1.550.000 kr.,31-10-2006Alm. Salg,151 m² 10.265 kr/m²,5,2007,,Aktuel værdi
Villa VVilla Høbjerg Hegn 52  3200 Helsinge,1.595.000 kr.,31-10-2006Alm. Salg,163 m² 9.785 kr/m²,6,2007,,Aktuel værdi
Villa VVilla Høbjerg Hegn 34  3200 Helsinge,1.550.000 kr.,31-10-2006Alm. Salg,165 m² 9.394 kr/m²,5,2008,,Aktuel værdi
Villa VVilla Skærødvej 43  3200 Helsinge,4.425.000 kr.,31-10-2006Andet,181 m² 24.448 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Kringelholm 142  3250 Gilleleje,1.515.415 kr.,30-10-2006Alm. Salg,210 m² 7.216 kr/m²,7,2009,,Aktuel værdi
Villa VVilla Høbjerg Hegn 30  3200 Helsinge,1.835.922 kr.,30-10-2006Alm. Salg,165 m² 11.127 kr/m²,6,2008,,Aktuel værdi
Villa VVilla Høbjerg Hegn 42  3200 Helsinge,1.806.000 kr.,30-10-2006Alm. Salg,226 m² 7.991 kr/m²,7,2007,,Aktuel værdi
Villa VVilla Gurrehavevej 13  3200 Helsinge,2.895.000 kr.,30-10-2006Alm. Salg,140 m² 20.679 kr/m²,5,2007,,Aktuel værdi
Villa VVilla Gurrehavevej 49  3200 Helsinge,4.150.000 kr.,30-10-2006Alm. Salg,156 m² 26.603 kr/m²,6,2006,,Aktuel værdi
"Rækkehus RRækkehus Udsholtvej 76, st. tv  3230 Græsted",1.412.000 kr.,29-10-2006Alm. Salg,141 m² 10.014 kr/m²,5,1917,,Aktuel værdi
Villa VVilla Villingebæk Strandvej 619B  3120 Dronningmølle,2.325.000 kr.,29-10-2006Alm. Salg,70 m² 33.214 kr/m²,3,1860,,Aktuel værdi
Villa VVilla Gurrehavevej 29  3200 Helsinge,2.895.000 kr.,29-10-2006Alm. Salg,140 m² 20.679 kr/m²,6,2006,,Aktuel værdi
Villa VVilla Høbjerg Hegn 18  3200 Helsinge,1.695.000 kr.,29-10-2006Alm. Salg,174 m² 9.741 kr/m²,5,2007,,Aktuel værdi
Villa VVilla Kringelholm 135  3250 Gilleleje,1.112.555 kr.,29-10-2006Alm. Salg,238 m² 4.675 kr/m²,7,2008,,Aktuel værdi
Rækkehus RRækkehus Østergade 45B  3200 Helsinge,2.200.000 kr.,28-10-2006Alm. Salg,94 m² 23.404 kr/m²,3,2002,,Aktuel værdi
Villa VVilla Møllevej 5  3250 Gilleleje,3.900.000 kr.,28-10-2006Alm. Salg,240 m² 16.250 kr/m²,6,1997,,Aktuel værdi
Villa VVilla Kringelholm 58  3250 Gilleleje,3.700.000 kr.,26-10-2006Alm. Salg,239 m² 15.481 kr/m²,6,2006,,Aktuel værdi
Villa VVilla Kringelholm 154  3250 Gilleleje,1.360.000 kr.,26-10-2006Alm. Salg,194 m² 7.010 kr/m²,8,2011,,Aktuel værdi
Rækkehus RRækkehus Græsted Park 17  3230 Græsted,1.400.000 kr.,25-10-2006Alm. Salg,112 m² 12.500 kr/m²,4,1980,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Tisvilde Bygade 21M  3220 Tisvildeleje,1.500.000 kr.,25-10-2006Alm. Salg,93 m² 16.129 kr/m²,3,1904,,Aktuel værdi
Villa VVilla Højbjergvej 2  3230 Græsted,3.400.000 kr.,25-10-2006Alm. Salg,167 m² 20.359 kr/m²,4,1927,,Aktuel værdi
Villa VVilla Hegnet 5  3200 Helsinge,2.750.000 kr.,25-10-2006Alm. Salg,178 m² 15.449 kr/m²,5,1965,,Aktuel værdi
Villa VVilla Gurrehavevej 33  3200 Helsinge,2.895.000 kr.,25-10-2006Alm. Salg,149 m² 19.430 kr/m²,6,2007,,Aktuel værdi
Villa VVilla Kringelholm 136  3250 Gilleleje,1.191.600 kr.,25-10-2006Alm. Salg,198 m² 6.018 kr/m²,7,2008,,Aktuel værdi
Villa VVilla Kringelholm 121  3250 Gilleleje,1.150.510 kr.,25-10-2006Alm. Salg,192 m² 5.992 kr/m²,5,2008,,Aktuel værdi
Villa VVilla Kringelholm 152  3250 Gilleleje,1.100.000 kr.,25-10-2006Alm. Salg,138 m² 7.971 kr/m²,6,2008,,Aktuel værdi
Villa VVilla Kringelholm 123  3250 Gilleleje,1.062.000 kr.,25-10-2006Alm. Salg,192 m² 5.531 kr/m²,5,2008,,Aktuel værdi
Villa VVilla Kringelholm 144  3250 Gilleleje,1.426.591 kr.,25-10-2006Alm. Salg,192 m² 7.430 kr/m²,6,2008,,Aktuel værdi
Villa VVilla Kringelholm 118  3250 Gilleleje,892.000 kr.,25-10-2006Alm. Salg,172 m² 5.186 kr/m²,6,2009,,Aktuel værdi
Villa VVilla Kringelholm 133  3250 Gilleleje,1.203.000 kr.,25-10-2006Alm. Salg,150 m² 8.020 kr/m²,5,2008,,Aktuel værdi
Villa VVilla Kringelholm 125  3250 Gilleleje,1.246.000 kr.,25-10-2006Alm. Salg,209 m² 5.962 kr/m²,6,2009,,Aktuel værdi
Villa VVilla Kringelholm 158  3250 Gilleleje,1.072.800 kr.,25-10-2006Alm. Salg,155 m² 6.921 kr/m²,6,2017,,Aktuel værdi
Villa VVilla Kringelholm 140  3250 Gilleleje,1.350.500 kr.,25-10-2006Alm. Salg,220 m² 6.139 kr/m²,6,2008,,Aktuel værdi
Villa VVilla Høbjerg Hegn 48  3200 Helsinge,1.560.000 kr.,25-10-2006Alm. Salg,165 m² 9.455 kr/m²,6,2007,,Aktuel værdi
Villa VVilla Kringelholm 127  3250 Gilleleje,1.257.000 kr.,25-10-2006Alm. Salg,208 m² 6.043 kr/m²,5,2013,,Aktuel værdi
Villa VVilla Kringelholm 150  3250 Gilleleje,1.110.500 kr.,25-10-2006Alm. Salg,168 m² 6.610 kr/m²,6,2011,,Aktuel værdi
Villa VVilla Gurrehavevej 1  3200 Helsinge,2.895.000 kr.,25-10-2006Alm. Salg,140 m² 20.679 kr/m²,5,2007,,Aktuel værdi
Villa VVilla Kringelholm 138  3250 Gilleleje,1.301.007 kr.,25-10-2006Alm. Salg,137 m² 9.496 kr/m²,4,2007,,Aktuel værdi
Villa VVilla Kringelholm 156  3250 Gilleleje,1.065.500 kr.,25-10-2006Alm. Salg,150 m² 7.103 kr/m²,6,2008,,Aktuel værdi
Villa VVilla Kringelholm 162  3250 Gilleleje,950.002 kr.,25-10-2006Alm. Salg,118 m² 8.051 kr/m²,5,2010,,Aktuel værdi
Villa VVilla Kringelholm 148  3250 Gilleleje,1.160.000 kr.,25-10-2006Alm. Salg,180 m² 6.444 kr/m²,5,2008,,Aktuel værdi
Villa VVilla Kringelholm 124  3250 Gilleleje,1.081.111 kr.,25-10-2006Alm. Salg,197 m² 5.488 kr/m²,7,2008,,Aktuel værdi
Villa VVilla Kringelholm 131  3250 Gilleleje,1.132.500 kr.,25-10-2006Alm. Salg,247 m² 4.585 kr/m²,3,2007,,Aktuel værdi
Villa VVilla Gurrehavevej 17  3200 Helsinge,2.895.000 kr.,24-10-2006Alm. Salg,140 m² 20.679 kr/m²,5,2007,,Aktuel værdi
Villa VVilla Gurrehavevej 11  3200 Helsinge,2.695.000 kr.,24-10-2006Alm. Salg,125 m² 21.560 kr/m²,5,2007,,Aktuel værdi
Villa VVilla Gurrehavevej 27  3200 Helsinge,2.895.000 kr.,24-10-2006Alm. Salg,140 m² 20.679 kr/m²,5,2007,,Aktuel værdi
Villa VVilla Gurrehavevej 9  3200 Helsinge,2.895.000 kr.,24-10-2006Alm. Salg,179 m² 16.173 kr/m²,6,2007,,Aktuel værdi
Villa VVilla Almevej 175A  3250 Gilleleje,1.950.000 kr.,23-10-2006Alm. Salg,208 m² 9.375 kr/m²,6,2010,,Aktuel værdi
Villa VVilla Gurrehaven 8  3200 Helsinge,500.000 kr.,23-10-2006Fam. Salg,137 m² 3.650 kr/m²,6,1970,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kongensgavevej 35, st. tv  3200 Helsinge",846.858 kr.,22-10-2006Fam. Salg,83 m² 10.203 kr/m²,3,1970,,Aktuel værdi
Villa VVilla Kirkevej 18  3230 Græsted,500.000 kr.,22-10-2006Alm. Salg,200 m² 2.500 kr/m²,7,1800,,Aktuel værdi
Villa VVilla Munkebakke 20  3230 Græsted,3.615.000 kr.,22-10-2006Alm. Salg,200 m² 18.075 kr/m²,6,1914,,Aktuel værdi
Villa VVilla Gurrehavevej 31  3200 Helsinge,2.695.000 kr.,22-10-2006Alm. Salg,125 m² 21.560 kr/m²,5,2007,,Aktuel værdi
Villa VVilla Gurrehavevej 35  3200 Helsinge,2.895.000 kr.,22-10-2006Alm. Salg,140 m² 20.679 kr/m²,6,2006,,Aktuel værdi
Villa VVilla Gurrehavevej 25  3200 Helsinge,2.995.000 kr.,22-10-2006Alm. Salg,151 m² 19.834 kr/m²,4,2007,,Aktuel værdi
Villa VVilla Høbjerg Hegn 10  3200 Helsinge,1.595.000 kr.,22-10-2006Alm. Salg,118 m² 13.517 kr/m²,4,2007,,Aktuel værdi
Villa VVilla Almevej 175B  3250 Gilleleje,800.000 kr.,22-10-2006Alm. Salg,96 m² 8.333 kr/m²,4,2017,,Aktuel værdi
Villa VVilla Råbjergvej 40  3200 Helsinge,3.785.000 kr.,21-10-2006Alm. Salg,140 m² 27.036 kr/m²,5,1963,,Aktuel værdi
Rækkehus RRækkehus Birkely 130  3200 Helsinge,2.325.000 kr.,19-10-2006Alm. Salg,109 m² 21.330 kr/m²,4,1987,,Aktuel værdi
Villa VVilla Østre Alle 3A  3250 Gilleleje,4.250.000 kr.,19-10-2006Alm. Salg,150 m² 28.333 kr/m²,6,1976,,Aktuel værdi
Villa VVilla Mellemvej 4  3210 Vejby,1.595.000 kr.,19-10-2006Alm. Salg,149 m² 10.705 kr/m²,6,1944,,Aktuel værdi
Villa VVilla Høbjerg Hegn 50  3200 Helsinge,1.650.000 kr.,19-10-2006Alm. Salg,189 m² 8.730 kr/m²,6,2007,,Aktuel værdi
Villa VVilla Høbjerg Hegn 12  3200 Helsinge,1.550.000 kr.,18-10-2006Alm. Salg,165 m² 9.394 kr/m²,6,2007,,Aktuel værdi
Villa VVilla Høbjerg Hegn 40  3200 Helsinge,1.595.000 kr.,18-10-2006Alm. Salg,141 m² 11.312 kr/m²,4,2008,,Aktuel værdi
Villa VVilla Høbjerg Hegn 6  3200 Helsinge,1.550.000 kr.,18-10-2006Alm. Salg,151 m² 10.265 kr/m²,5,2008,,Aktuel værdi
Villa VVilla Høbjerg Hegn 32  3200 Helsinge,1.752.002 kr.,18-10-2006Alm. Salg,178 m² 9.843 kr/m²,6,2008,,Aktuel værdi
Villa VVilla Frederiksværkvej 184  3300 Frederiksværk,2.050.000 kr.,17-10-2006Alm. Salg,134 m² 15.299 kr/m²,5,1916,,Aktuel værdi
Villa VVilla Skærødvej 47  3200 Helsinge,1.726.299 kr.,17-10-2006Alm. Salg,238 m² 7.253 kr/m²,5,1800,,Aktuel værdi
Villa VVilla Mejsevej 24  3200 Helsinge,2.100.000 kr.,16-10-2006Alm. Salg,146 m² 14.384 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Irisvej 4  3200 Helsinge,928.377 kr.,16-10-2006Alm. Salg,211 m² 4.400 kr/m²,5,1947,,Aktuel værdi
Villa VVilla Høbjerg Hegn 22  3200 Helsinge,1.695.000 kr.,16-10-2006Alm. Salg,189 m² 8.968 kr/m²,6,2008,,Aktuel værdi
Villa VVilla Høbjerg Hegn 46  3200 Helsinge,1.670.000 kr.,16-10-2006Alm. Salg,189 m² 8.836 kr/m²,7,2007,,Aktuel værdi
Villa VVilla Rosendalsvej 1  3230 Græsted,1.999.000 kr.,15-10-2006Alm. Salg,126 m² 15.865 kr/m²,4,1966,,Aktuel værdi
Villa VVilla Høbjerg Hegn 24  3200 Helsinge,2.001.000 kr.,15-10-2006Alm. Salg,227 m² 8.815 kr/m²,7,2008,,Aktuel værdi
Villa VVilla Høbjerg Hegn 44  3200 Helsinge,2.150.000 kr.,15-10-2006Alm. Salg,200 m² 10.750 kr/m²,7,2007,,Aktuel værdi
Rækkehus RRækkehus Toftebovej 3A  3230 Græsted,2.125.000 kr.,14-10-2006Alm. Salg,106 m² 20.047 kr/m²,5,1986,,Aktuel værdi
"Rækkehus RRækkehus Bryggervej 5F, st. 1  3200 Helsinge",2.495.000 kr.,14-10-2006Alm. Salg,110 m² 22.682 kr/m²,3,2008,,Aktuel værdi
Villa VVilla Pinusparken 5  3200 Helsinge,4.235.000 kr.,12-10-2006Alm. Salg,156 m² 27.147 kr/m²,5,2000,,Aktuel værdi
Villa VVilla Overdrevsvej 8  3250 Gilleleje,2.760.000 kr.,12-10-2006Alm. Salg,178 m² 15.506 kr/m²,9,1968,,Aktuel værdi
Villa VVilla Nellerødvej 17  3200 Helsinge,2.295.000 kr.,12-10-2006Alm. Salg,116 m² 19.784 kr/m²,3,1952,,Aktuel værdi
Villa VVilla Blåbærbakken 13  3250 Gilleleje,5.495.000 kr.,12-10-2006Alm. Salg,201 m² 27.338 kr/m²,7,1900,,Aktuel værdi
Rækkehus RRækkehus Aggebovej 42. 4  3230 Græsted,4.050.000 kr.,11-10-2006Alm. Salg,50 m² 81.000 kr/m²,1,1971,,Aktuel værdi
Rækkehus RRækkehus Aggebovej 42. 2  3230 Græsted,4.050.000 kr.,11-10-2006Alm. Salg,50 m² 81.000 kr/m²,1,1971,,Aktuel værdi
Rækkehus RRækkehus Aggebovej 42. 8  3230 Græsted,4.050.000 kr.,11-10-2006Alm. Salg,60 m² 67.500 kr/m²,1,1971,,Aktuel værdi
Rækkehus RRækkehus Aggebovej 42. 5  3230 Græsted,4.050.000 kr.,11-10-2006Alm. Salg,50 m² 81.000 kr/m²,1,1971,,Aktuel værdi
Rækkehus RRækkehus Aggebovej 42. 1  3230 Græsted,4.050.000 kr.,11-10-2006Alm. Salg,50 m² 81.000 kr/m²,1,1971,,Aktuel værdi
Rækkehus RRækkehus Aggebovej 42. 3  3230 Græsted,4.050.000 kr.,11-10-2006Alm. Salg,50 m² 81.000 kr/m²,1,1971,,Aktuel værdi
Rækkehus RRækkehus Aggebovej 42. 7  3230 Græsted,4.050.000 kr.,11-10-2006Alm. Salg,60 m² 67.500 kr/m²,1,1971,,Aktuel værdi
Rækkehus RRækkehus Aggebovej 42. 9  3230 Græsted,4.050.000 kr.,11-10-2006Alm. Salg,60 m² 67.500 kr/m²,1,1971,,Aktuel værdi
Rækkehus RRækkehus Aggebovej 42. 6  3230 Græsted,4.050.000 kr.,11-10-2006Alm. Salg,60 m² 67.500 kr/m²,1,1971,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Frederiksværkvej 2, st. tv  3200 Helsinge",6.000.000 kr.,11-10-2006Alm. Salg,45 m² 133.333 kr/m²,2,1929,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Frederiksværkvej 2, 2  3200 Helsinge",6.000.000 kr.,11-10-2006Alm. Salg,84 m² 71.429 kr/m²,3,1929,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Frederiksværkvej 2, st. th  3200 Helsinge",6.000.000 kr.,11-10-2006Alm. Salg,45 m² 133.333 kr/m²,2,1929,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Frederiksværkvej 2, 1  3200 Helsinge",6.000.000 kr.,11-10-2006Alm. Salg,114 m² 52.632 kr/m²,4,1929,,Aktuel værdi
Villa VVilla Storskoven 13  3200 Helsinge,1.854.790 kr.,11-10-2006Alm. Salg,140 m² 13.249 kr/m²,5,1966,,Aktuel værdi
Villa VVilla Høbjerg Hegn 16  3200 Helsinge,1.595.000 kr.,11-10-2006Alm. Salg,150 m² 10.633 kr/m²,5,2007,,Aktuel værdi
Villa VVilla Høbjerg Hegn 54  3200 Helsinge,1.550.000 kr.,11-10-2006Alm. Salg,189 m² 8.201 kr/m²,6,2007,,Aktuel værdi
Villa VVilla Høbjerg Hegn 14  3200 Helsinge,1.550.000 kr.,10-10-2006Alm. Salg,141 m² 10.993 kr/m²,4,2007,,Aktuel værdi
Villa VVilla Høbjerg Hegn 36  3200 Helsinge,1.495.000 kr.,10-10-2006Alm. Salg,165 m² 9.061 kr/m²,6,2007,,Aktuel værdi
Villa VVilla Høbjerg Hegn 20  3200 Helsinge,1.695.000 kr.,10-10-2006Alm. Salg,165 m² 10.273 kr/m²,5,2007,,Aktuel værdi
Villa VVilla Høbjerg Hegn 28  3200 Helsinge,1.864.512 kr.,10-10-2006Alm. Salg,165 m² 11.300 kr/m²,2,2007,,Aktuel værdi
Villa VVilla Unnerupvej 3  3200 Helsinge,3.050.000 kr.,09-10-2006Alm. Salg,204 m² 14.951 kr/m²,5,1877,,Aktuel værdi
Villa VVilla Frederiksværkvej 122  3200 Helsinge,5.650.000 kr.,09-10-2006Alm. Salg,104 m² 54.327 kr/m²,3,1880,,Aktuel værdi
Villa VVilla Sætervej 3  3200 Helsinge,3.800.000 kr.,09-10-2006Alm. Salg,278 m² 13.669 kr/m²,7,1917,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Havnevej 13  3250 Gilleleje,4.350.000 kr.,08-10-2006Alm. Salg,81 m² 53.704 kr/m²,3,1897,,Aktuel værdi
Villa VVilla Vinkelvej 1B  3250 Gilleleje,2.450.000 kr.,08-10-2006Alm. Salg,175 m² 14.000 kr/m²,8,1974,,Aktuel værdi
Villa VVilla Langdraget 215  3250 Gilleleje,2.700.000 kr.,08-10-2006Alm. Salg,100 m² 27.000 kr/m²,4,1986,,Aktuel værdi
Villa VVilla Niels Lorentzens Vej 76  3230 Græsted,1.050.000 kr.,08-10-2006Alm. Salg,133 m² 7.895 kr/m²,5,1974,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kongensgavevej 21, 1. th  3200 Helsinge",1.850.000 kr.,04-10-2006Alm. Salg,92 m² 20.109 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Toftevej 75  3250 Gilleleje,10.500.000 kr.,04-10-2006Alm. Salg,179 m² 58.659 kr/m²,5,1927,,Aktuel værdi
Rækkehus RRækkehus Engen 16  3250 Gilleleje,2.950.000 kr.,02-10-2006Alm. Salg,146 m² 20.205 kr/m²,6,2007,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Badstuevej 3, 1. tv  3200 Helsinge",2.385.000 kr.,02-10-2006Alm. Salg,112 m² 21.295 kr/m²,3,1990,,Aktuel værdi
Villa VVilla Stubmarken 38  3230 Græsted,2.600.000 kr.,01-10-2006Alm. Salg,215 m² 12.093 kr/m²,5,1969,,Aktuel værdi
Villa VVilla Fledvej 4  3250 Gilleleje,1.250.000 kr.,01-10-2006Fam. Salg,105 m² 11.905 kr/m²,4,1932,,Aktuel værdi
Villa VVilla Vibevej 5A  3230 Græsted,2.495.000 kr.,30-09-2006Alm. Salg,122 m² 20.451 kr/m²,4,1964,,Aktuel værdi
Villa VVilla Ammendrupvej 54  3200 Helsinge,2.645.000 kr.,30-09-2006Alm. Salg,121 m² 21.860 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Tibirkebro 7A  3220 Tisvildeleje,2.620.000 kr.,30-09-2006Alm. Salg,100 m² 26.200 kr/m²,5,1956,,Aktuel værdi
"Rækkehus RRækkehus Bryggervej 5B, st. 1  3200 Helsinge",2.495.000 kr.,28-09-2006Alm. Salg,110 m² 22.682 kr/m²,4,2008,,Aktuel værdi
"Rækkehus RRækkehus Bryggervej 5C, st. 1  3200 Helsinge",2.100.000 kr.,28-09-2006Alm. Salg,85 m² 24.706 kr/m²,3,2008,,Aktuel værdi
Villa VVilla Frederiksværkvej 151  3200 Helsinge,1.995.000 kr.,28-09-2006Alm. Salg,92 m² 21.685 kr/m²,3,1936,,Aktuel værdi
Rækkehus RRækkehus Femgårdsvej 9A  3210 Vejby,2.650.000 kr.,27-09-2006Alm. Salg,71 m² 37.324 kr/m²,3,2006,,Aktuel værdi
Villa VVilla Gurrehaven 32  3200 Helsinge,2.695.000 kr.,27-09-2006Alm. Salg,112 m² 24.063 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Egevænget 7  3200 Helsinge,2.500.000 kr.,26-09-2006Alm. Salg,120 m² 20.833 kr/m²,3,1967,,Aktuel værdi
Villa VVilla Høbjergvej 19  3200 Helsinge,1.900.000 kr.,25-09-2006Alm. Salg,62 m² 30.645 kr/m²,3,1812,,Aktuel værdi
Villa VVilla Mentz Alle 22A  3250 Gilleleje,2.250.000 kr.,25-09-2006Alm. Salg,91 m² 24.725 kr/m²,3,1967,,Aktuel værdi
Rækkehus RRækkehus Engen 15  3250 Gilleleje,2.795.000 kr.,24-09-2006Alm. Salg,146 m² 19.144 kr/m²,6,2007,,Aktuel værdi
Rækkehus RRækkehus Engen 13  3250 Gilleleje,2.495.000 kr.,24-09-2006Alm. Salg,114 m² 21.886 kr/m²,4,2007,,Aktuel værdi
Rækkehus RRækkehus Engen 24  3250 Gilleleje,2.400.000 kr.,24-09-2006Alm. Salg,146 m² 16.438 kr/m²,6,2007,,Aktuel værdi
Rækkehus RRækkehus Engen 26  3250 Gilleleje,2.400.000 kr.,24-09-2006Alm. Salg,146 m² 16.438 kr/m²,6,2007,,Aktuel værdi
Villa VVilla Falkevej 9  3200 Helsinge,2.412.500 kr.,24-09-2006Alm. Salg,130 m² 18.558 kr/m²,5,1971,,Aktuel værdi
