Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Vilhelmsborgvej 13A  7700 Thisted,875.000 kr.,09-08-2005Alm. Salg,124 m² 7.056 kr/m²,4,1974,,Aktuel værdi
Villa VVilla Parkvej 60  7700 Thisted,800.000 kr.,09-08-2005Fam. Salg,112 m² 7.143 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Østertoften 34  7700 Thisted,1.250.000 kr.,08-08-2005Alm. Salg,161 m² 7.764 kr/m²,5,1994,,Aktuel værdi
Villa VVilla Grønlandsvej 11  7700 Thisted,361.299 kr.,08-08-2005Alm. Salg,90 m² 4.014 kr/m²,3,1958,,Aktuel værdi
Villa VVilla Nørregade 15  7760 Hurup Thy,450.000 kr.,08-08-2005Alm. Salg,165 m² 2.727 kr/m²,5,1908,,Aktuel værdi
Villa VVilla Bybakken 11  7730 Hanstholm,480.000 kr.,08-08-2005Alm. Salg,100 m² 4.800 kr/m²,4,1962,,Aktuel værdi
Villa VVilla Lærkevej 5  7760 Hurup Thy,795.000 kr.,07-08-2005Alm. Salg,164 m² 4.848 kr/m²,3,1972,,Aktuel værdi
Villa VVilla Rosenvænget 63  7752 Snedsted,735.000 kr.,07-08-2005Alm. Salg,142 m² 5.176 kr/m²,5,1977,,Aktuel værdi
Villa VVilla Nellikevej 26  7700 Thisted,925.000 kr.,07-08-2005Alm. Salg,159 m² 5.818 kr/m²,5,1976,,Aktuel værdi
Villa VVilla Odinsvej 27  7752 Snedsted,720.000 kr.,07-08-2005Alm. Salg,134 m² 5.373 kr/m²,4,1980,,Aktuel værdi
Villa VVilla Markvænget 7  7700 Thisted,1.613.000 kr.,06-08-2005Alm. Salg,196 m² 8.230 kr/m²,5,1972,,Aktuel værdi
Villa VVilla Parcelvej 10  7760 Hurup Thy,340.000 kr.,04-08-2005Alm. Salg,68 m² 5.000 kr/m²,2,1956,,Aktuel værdi
Villa VVilla Vilsund Mølle Vej 9  7700 Thisted,320.000 kr.,04-08-2005Fam. Salg,112 m² 2.857 kr/m²,3,1967,,Aktuel værdi
Villa VVilla Strandfogedvej 20  7700 Thisted,210.000 kr.,04-08-2005Alm. Salg,171 m² 1.228 kr/m²,4,2007,,Aktuel værdi
Villa VVilla Bavnhøj 35  7700 Thisted,245.000 kr.,04-08-2005Alm. Salg,191 m² 1.283 kr/m²,7,2006,,Aktuel værdi
Villa VVilla Ydbyvej 189  7760 Hurup Thy,440.000 kr.,03-08-2005Alm. Salg,94 m² 4.681 kr/m²,4,1932,,Aktuel værdi
Villa VVilla Trinvej 2  7700 Thisted,1.350.000 kr.,03-08-2005Alm. Salg,180 m² 7.500 kr/m²,4,1914,,Aktuel værdi
Villa VVilla Gl. Feggesundvej 67  7742 Vesløs,450.000 kr.,03-08-2005Alm. Salg,153 m² 2.941 kr/m²,5,1923,,Aktuel værdi
Villa VVilla Bygmarken 4  7730 Hanstholm,960.000 kr.,02-08-2005Alm. Salg,191 m² 5.026 kr/m²,6,1973,,Aktuel værdi
Villa VVilla Ringvej 20  7700 Thisted,1.083.400 kr.,02-08-2005Alm. Salg,148 m² 7.320 kr/m²,5,1974,,Aktuel værdi
Villa VVilla Lønnerupvej 8  7700 Thisted,3.600.000 kr.,02-08-2005Alm. Salg,298 m² 12.081 kr/m²,8,1915,,Aktuel værdi
Villa VVilla Drengshøj 5  7700 Thisted,260.000 kr.,01-08-2005Alm. Salg,204 m² 1.275 kr/m²,7,2007,,Aktuel værdi
Rækkehus RRækkehus Birkeparken 1  7760 Hurup Thy,565.000 kr.,31-07-2005Alm. Salg,74 m² 7.635 kr/m²,3,1987,,Aktuel værdi
Villa VVilla Tygstrupvej 5  7770 Vestervig,21.534 kr.,31-07-2005Alm. Salg,99 m² 218 kr/m²,3,1912,,Aktuel værdi
Villa VVilla Villerslevvej 43  7755 Bedsted Thy,454.187 kr.,29-07-2005Alm. Salg,87 m² 5.221 kr/m²,3,1950,,Aktuel værdi
Villa VVilla Granitvej 5  7700 Thisted,833.000 kr.,29-07-2005Alm. Salg,122 m² 6.828 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Åbakkevej 8  7760 Hurup Thy,575.000 kr.,29-07-2005Alm. Salg,90 m² 6.389 kr/m²,3,1942,,Aktuel værdi
Villa VVilla Bredgade 41  7760 Hurup Thy,455.000 kr.,28-07-2005Alm. Salg,123 m² 3.699 kr/m²,4,1960,,Aktuel værdi
Villa VVilla Vorupørvej 173  7700 Thisted,275.000 kr.,28-07-2005Alm. Salg,92 m² 2.989 kr/m²,4,1904,,Aktuel værdi
Rækkehus RRækkehus Labyrinten 8  7700 Thisted,737.500 kr.,27-07-2005Alm. Salg,108 m² 6.829 kr/m²,4,1906,,Aktuel værdi
Villa VVilla Karensvej 23  7700 Thisted,300.000 kr.,27-07-2005Alm. Salg,98 m² 3.061 kr/m²,3,1965,,Aktuel værdi
Villa VVilla Hans Bakgaardsvej 8  7760 Hurup Thy,365.000 kr.,27-07-2005Alm. Salg,86 m² 4.244 kr/m²,2,1944,,Aktuel værdi
Villa VVilla Thorstedvej 52  7700 Thisted,875.000 kr.,27-07-2005Alm. Salg,102 m² 8.578 kr/m²,7,1962,,Aktuel værdi
Rækkehus RRækkehus Fårtoftvej 88  7700 Thisted,725.000 kr.,26-07-2005Alm. Salg,94 m² 7.713 kr/m²,4,1962,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Havnestræde 10A, st  7700 Thisted",1.375.000 kr.,26-07-2005Alm. Salg,101 m² 13.614 kr/m²,4,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Havnestræde 10B, 1  7700 Thisted",1.375.000 kr.,26-07-2005Alm. Salg,87 m² 15.805 kr/m²,2,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Havnestræde 10B, 2  7700 Thisted",1.375.000 kr.,26-07-2005Alm. Salg,79 m² 17.405 kr/m²,2,1900,,Aktuel værdi
Villa VVilla Tingstrupvej 94  7700 Thisted,900.000 kr.,26-07-2005Alm. Salg,245 m² 3.673 kr/m²,7,1924,,Aktuel værdi
Villa VVilla Tømmerbyvej 191  7742 Vesløs,670.000 kr.,25-07-2005Alm. Salg,137 m² 4.891 kr/m²,6,1938,,Aktuel værdi
Villa VVilla Sønderbyvej 2  7700 Thisted,1.270.000 kr.,25-07-2005Alm. Salg,196 m² 6.480 kr/m²,7,1972,,Aktuel værdi
Rækkehus RRækkehus Vænget 1A  7700 Thisted,665.000 kr.,24-07-2005Alm. Salg,86 m² 7.733 kr/m²,4,1989,,Aktuel værdi
Villa VVilla Tvorupvej 39  7700 Thisted,199.600 kr.,24-07-2005Alm. Salg,120 m² 1.663 kr/m²,5,1965,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Asylgade 10, 1. th  7700 Thisted",1.811.000 kr.,23-07-2005Alm. Salg,75 m² 24.147 kr/m²,2,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Asylgade 10, st. tv  7700 Thisted",1.811.000 kr.,23-07-2005Alm. Salg,72 m² 25.153 kr/m²,2,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Asylgade 10, st. th  7700 Thisted",1.811.000 kr.,23-07-2005Alm. Salg,64 m² 28.297 kr/m²,3,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Asylgade 10, 2. th  7700 Thisted",1.811.000 kr.,23-07-2005Alm. Salg,48 m² 37.729 kr/m²,2,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Asylgade 10, 2. tv  7700 Thisted",1.811.000 kr.,23-07-2005Alm. Salg,72 m² 25.153 kr/m²,3,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Asylgade 10, 1. tv  7700 Thisted",1.811.000 kr.,23-07-2005Alm. Salg,85 m² 21.306 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Sømærkevej 23  7752 Snedsted,860.000 kr.,23-07-2005Alm. Salg,114 m² 7.544 kr/m²,6,1901,,Aktuel værdi
Rækkehus RRækkehus Stormgade 56  7755 Bedsted Thy,245.000 kr.,22-07-2005Alm. Salg,60 m² 4.083 kr/m²,3,1975,,Aktuel værdi
Villa VVilla Ydbyvej 201  7760 Hurup Thy,267.308 kr.,22-07-2005Alm. Salg,226 m² 1.183 kr/m²,4,1903,,Aktuel værdi
Villa VVilla Solbakkevej 43  7700 Thisted,810.000 kr.,21-07-2005Alm. Salg,130 m² 6.231 kr/m²,5,1927,,Aktuel værdi
Rækkehus RRækkehus Sennelsvej 116  7700 Thisted,1.000.000 kr.,20-07-2005Alm. Salg,108 m² 9.259 kr/m²,5,1959,,Aktuel værdi
Villa VVilla Algade 10  7752 Snedsted,475.000 kr.,20-07-2005Alm. Salg,166 m² 2.861 kr/m²,8,1932,,Aktuel værdi
Villa VVilla Højtofte 24  7760 Hurup Thy,1.475.000 kr.,20-07-2005Alm. Salg,200 m² 7.375 kr/m²,6,1968,,Aktuel værdi
Villa VVilla Tilstedvej 40  7700 Thisted,525.000 kr.,19-07-2005Alm. Salg,87 m² 6.034 kr/m²,3,1960,,Aktuel værdi
Villa VVilla Skolevænget 23  7700 Thisted,1.275.000 kr.,18-07-2005Alm. Salg,174 m² 7.328 kr/m²,6,1971,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Frederiksvej 6  7755 Bedsted Thy,525.000 kr.,17-07-2005Alm. Salg,77 m² 6.818 kr/m²,4,1957,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Frederiksvej 8  7755 Bedsted Thy,525.000 kr.,17-07-2005Alm. Salg,115 m² 4.565 kr/m²,4,1957,,Aktuel værdi
Villa VVilla Silstrupvej 70  7700 Thisted,80.000 kr.,17-07-2005Alm. Salg,210 m² 381 kr/m²,5,2006,,Aktuel værdi
Villa VVilla Nellikevej 36  7700 Thisted,670.000 kr.,17-07-2005Alm. Salg,116 m² 5.776 kr/m²,6,1973,,Aktuel værdi
Villa VVilla Kærupvej 65  7741 Frøstrup,220.000 kr.,17-07-2005Alm. Salg,86 m² 2.558 kr/m²,5,2009,,Aktuel værdi
Villa VVilla Vesterhavsvej 49  7770 Vestervig,487.000 kr.,16-07-2005Alm. Salg,96 m² 5.073 kr/m²,5,1949,,Aktuel værdi
Rækkehus RRækkehus Bybakken 5  7730 Hanstholm,350.000 kr.,14-07-2005Alm. Salg,140 m² 2.500 kr/m²,7,1897,,Aktuel værdi
Villa VVilla Skolegade 22  7755 Bedsted Thy,365.000 kr.,14-07-2005Alm. Salg,127 m² 2.874 kr/m²,4,1965,,Aktuel værdi
Rækkehus RRækkehus Rosenvænget 8B  7752 Snedsted,363.000 kr.,13-07-2005Alm. Salg,88 m² 4.125 kr/m²,3,1977,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Anemonevænget 17  7730 Hanstholm,200.000 kr.,13-07-2005Alm. Salg,47 m² 4.255 kr/m²,1,1987,,Aktuel værdi
Villa VVilla Dalen 1  7700 Thisted,470.000 kr.,13-07-2005Alm. Salg,125 m² 3.760 kr/m²,5,1968,,Aktuel værdi
Rækkehus RRækkehus Niels Ebbesensvej 2B  7770 Vestervig,300.000 kr.,12-07-2005Alm. Salg,89 m² 3.371 kr/m²,3,2023,,Aktuel værdi
Rækkehus RRækkehus Niels Ebbesensvej 2C  7770 Vestervig,300.000 kr.,12-07-2005Alm. Salg,89 m² 3.371 kr/m²,3,2023,,Aktuel værdi
Rækkehus RRækkehus Kastet 5  7700 Thisted,885.000 kr.,12-07-2005Alm. Salg,132 m² 6.705 kr/m²,6,1906,,Aktuel værdi
Villa VVilla Fogedsvej 10  7700 Thisted,1.175.000 kr.,12-07-2005Alm. Salg,141 m² 8.333 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Lærkevænget 6  7700 Thisted,745.000 kr.,12-07-2005Alm. Salg,120 m² 6.208 kr/m²,3,1984,,Aktuel værdi
Villa VVilla Søndergade 23  7752 Snedsted,168.900 kr.,11-07-2005Alm. Salg,40 m² 4.223 kr/m²,2,1922,,Aktuel værdi
Villa VVilla Havglimt 17  7700 Thisted,915.000 kr.,11-07-2005Alm. Salg,134 m² 6.828 kr/m²,4,1974,,Aktuel værdi
Villa VVilla Tygstrupvej 37  7760 Hurup Thy,195.000 kr.,11-07-2005Auktion,102 m² 1.912 kr/m²,6,1928,,Aktuel værdi
Villa VVilla Vandhøjvej 120  7752 Snedsted,625.000 kr.,11-07-2005Alm. Salg,154 m² 4.058 kr/m²,4,1907,,Aktuel værdi
Rækkehus RRækkehus Strømgade 8  7700 Thisted,550.000 kr.,10-07-2005Alm. Salg,116 m² 4.741 kr/m²,4,1890,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Brogade 1B, 3  7700 Thisted",600.000 kr.,10-07-2005Fam. Salg,148 m² 4.054 kr/m²,3,1912,,Aktuel værdi
Villa VVilla Rævbjergvej 1  7770 Vestervig,385.000 kr.,10-07-2005Alm. Salg,110 m² 3.500 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Klostergade 37  7770 Vestervig,186.667 kr.,10-07-2005Fam. Salg,214 m² 872 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Jasminvej 44  7700 Thisted,2.375.000 kr.,10-07-2005Alm. Salg,202 m² 11.757 kr/m²,7,2000,,Aktuel værdi
Villa VVilla Sindrupvej 17  7760 Hurup Thy,805.000 kr.,10-07-2005Alm. Salg,152 m² 5.296 kr/m²,4,1962,,Aktuel værdi
Rækkehus RRækkehus Fårtoftvej 152  7700 Thisted,638.000 kr.,08-07-2005Alm. Salg,94 m² 6.787 kr/m²,4,1962,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Nørregade 13  7760 Hurup Thy,677.673 kr.,08-07-2005Alm. Salg,108 m² 6.275 kr/m²,3,1931,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørregade 13A, 1  7760 Hurup Thy",677.673 kr.,08-07-2005Alm. Salg,64 m² 10.589 kr/m²,3,1931,,Aktuel værdi
Villa VVilla Kornvej 5  7700 Thisted,737.500 kr.,08-07-2005Alm. Salg,104 m² 7.091 kr/m²,4,1959,,Aktuel værdi
Villa VVilla Glaspustervej 13  7730 Hanstholm,39.090 kr.,07-07-2005Alm. Salg,206 m² 190 kr/m²,6,1969,,Aktuel værdi
Villa VVilla Porsevej 9  7700 Thisted,1.145.000 kr.,07-07-2005Alm. Salg,196 m² 5.842 kr/m²,6,1979,,Aktuel værdi
Villa VVilla Vesterhavsgade 36  7700 Thisted,845.000 kr.,07-07-2005Alm. Salg,130 m² 6.500 kr/m²,4,1982,,Aktuel værdi
Villa VVilla Thylandsvej 40  7700 Thisted,795.000 kr.,07-07-2005Alm. Salg,153 m² 5.196 kr/m²,4,1918,,Aktuel værdi
Villa VVilla Brogårdsvej 6  7700 Thisted,575.000 kr.,07-07-2005Alm. Salg,133 m² 4.323 kr/m²,4,1910,,Aktuel værdi
Villa VVilla Blommevænget 6  7752 Snedsted,91.844 kr.,07-07-2005Alm. Salg,166 m² 553 kr/m²,5,2007,,Aktuel værdi
Villa VVilla Storkevej 3  7741 Frøstrup,350.000 kr.,06-07-2005Alm. Salg,72 m² 4.861 kr/m²,3,1958,,Aktuel værdi
Villa VVilla Grandalsvej 15  7700 Thisted,875.000 kr.,06-07-2005Alm. Salg,151 m² 5.795 kr/m²,5,1958,,Aktuel værdi
Villa VVilla Møgelvej 48  7752 Snedsted,340.000 kr.,06-07-2005Alm. Salg,96 m² 3.542 kr/m²,4,1964,,Aktuel værdi
Villa VVilla Hjardemålvej 160  7700 Thisted,845.000 kr.,05-07-2005Alm. Salg,303 m² 2.789 kr/m²,8,1900,,Aktuel værdi
Villa VVilla Gyvelvej 44  7700 Thisted,1.325.000 kr.,05-07-2005Alm. Salg,117 m² 11.325 kr/m²,4,1981,,Aktuel værdi
Villa VVilla Brogårdsvej 7  7700 Thisted,595.000 kr.,05-07-2005Alm. Salg,112 m² 5.313 kr/m²,4,1949,,Aktuel værdi
Villa VVilla Lodbjergvej 56  7755 Bedsted Thy,1.735.000 kr.,04-07-2005Alm. Salg,209 m² 8.301 kr/m²,4,1996,,Aktuel værdi
Villa VVilla Ydbyvej 64  7760 Hurup Thy,399.000 kr.,04-07-2005Alm. Salg,108 m² 3.694 kr/m²,4,1967,,Aktuel værdi
Villa VVilla Vesterhavsvej 38  7770 Vestervig,740.000 kr.,04-07-2005Alm. Salg,158 m² 4.684 kr/m²,4,1847,,Aktuel værdi
Villa VVilla Molevej 12  7730 Hanstholm,200.000 kr.,04-07-2005Alm. Salg,130 m² 1.538 kr/m²,4,1938,,Aktuel værdi
Villa VVilla Østertoften 10  7700 Thisted,800.000 kr.,03-07-2005Alm. Salg,120 m² 6.667 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Kirkevej 34  7741 Frøstrup,175.000 kr.,03-07-2005Alm. Salg,220 m² 795 kr/m²,5,2006,,Aktuel værdi
Villa VVilla Svanholmvej 10  7770 Vestervig,700.000 kr.,03-07-2005Fam. Salg,94 m² 7.447 kr/m²,3,1985,,Aktuel værdi
Villa VVilla Arupvej 60  7742 Vesløs,1.400.000 kr.,03-07-2005Alm. Salg,129 m² 10.853 kr/m²,6,1890,,Aktuel værdi
Villa VVilla Drengshøj 6  7700 Thisted,281.999 kr.,02-07-2005Alm. Salg,170 m² 1.659 kr/m²,5,2006,,Aktuel værdi
Villa VVilla Røde Anes Vej 2  7752 Snedsted,486.000 kr.,01-07-2005Alm. Salg,142 m² 3.423 kr/m²,5,1957,,Aktuel værdi
Villa VVilla Blommevænget 3  7752 Snedsted,91.844 kr.,30-06-2005Alm. Salg,153 m² 600 kr/m²,5,2006,,Aktuel værdi
Villa VVilla Silstrupvej 74  7700 Thisted,1.945.000 kr.,30-06-2005Alm. Salg,250 m² 7.780 kr/m²,9,1997,,Aktuel værdi
Villa VVilla Ladetoften 2  7700 Thisted,1.100.000 kr.,30-06-2005Alm. Salg,221 m² 4.977 kr/m²,8,1935,,Aktuel værdi
Villa VVilla Grønlandsvej 29  7700 Thisted,1.165.000 kr.,29-06-2005Alm. Salg,108 m² 10.787 kr/m²,3,1951,,Aktuel værdi
Villa VVilla Åsvej 38  7700 Thisted,955.000 kr.,29-06-2005Alm. Salg,148 m² 6.453 kr/m²,4,1975,,Aktuel værdi
Villa VVilla Ydbyvej 138  7760 Hurup Thy,365.000 kr.,28-06-2005Alm. Salg,163 m² 2.239 kr/m²,5,1929,,Aktuel værdi
Villa VVilla Dragsbækvej 74  7700 Thisted,1.975.000 kr.,28-06-2005Alm. Salg,174 m² 11.351 kr/m²,5,1931,,Aktuel værdi
Villa VVilla Svankjærvej 6  7752 Snedsted,1.095.000 kr.,28-06-2005Alm. Salg,193 m² 5.674 kr/m²,7,1935,,Aktuel værdi
Villa VVilla Platanvej 15  7700 Thisted,1.125.000 kr.,28-06-2005Alm. Salg,132 m² 8.523 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Kolonihavevej 10  7752 Snedsted,840.000 kr.,28-06-2005Alm. Salg,129 m² 6.512 kr/m²,4,1932,,Aktuel værdi
Villa VVilla Vestergade 34  7770 Vestervig,550.000 kr.,28-06-2005Alm. Salg,160 m² 3.438 kr/m²,6,1965,,Aktuel værdi
Villa VVilla Parkvej 41  7700 Thisted,500.000 kr.,28-06-2005Alm. Salg,105 m² 4.762 kr/m²,3,1955,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vorupørvej 25A, 1. mf  7700 Thisted",1.835.000 kr.,27-06-2005Andet,73 m² 25.137 kr/m²,2,1877,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vorupørvej 25A, 1. th  7700 Thisted",1.835.000 kr.,27-06-2005Andet,33 m² 55.606 kr/m²,1,1877,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vorupørvej 25A, 1. tv  7700 Thisted",1.835.000 kr.,27-06-2005Andet,27 m² 67.963 kr/m²,1,1877,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Hundborgvej 14B  7700 Thisted,750.000 kr.,27-06-2005Alm. Salg,40 m² 18.750 kr/m²,2,1870,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Hundborgvej 14C  7700 Thisted,750.000 kr.,27-06-2005Alm. Salg,58 m² 12.931 kr/m²,2,1870,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hundborgvej 14D, kl  7700 Thisted",750.000 kr.,27-06-2005Alm. Salg,39 m² 19.231 kr/m²,2,1870,,Aktuel værdi
Villa VVilla Tårnvej 18  7700 Thisted,595.000 kr.,27-06-2005Alm. Salg,116 m² 5.129 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Præstebakken 2  7760 Hurup Thy,1.000.000 kr.,27-06-2005Alm. Salg,176 m² 5.682 kr/m²,6,1976,,Aktuel værdi
Villa VVilla Hundborgvej 14A  7700 Thisted,750.000 kr.,27-06-2005Alm. Salg,48 m² 15.625 kr/m²,1,1870,,Aktuel værdi
Villa VVilla Roshagevej 13  7730 Hanstholm,910.000 kr.,26-06-2005Alm. Salg,97 m² 9.381 kr/m²,3,1935,,Aktuel værdi
Villa VVilla Bavnhøj 23  7700 Thisted,263.000 kr.,26-06-2005Alm. Salg,179 m² 1.469 kr/m²,5,2005,,Aktuel værdi
Villa VVilla Nørrealle 25A  7700 Thisted,780.000 kr.,26-06-2005Alm. Salg,130 m² 6.000 kr/m²,5,1939,,Aktuel værdi
Villa VVilla Lyngbyvej 30  7755 Bedsted Thy,60.000 kr.,26-06-2005Fam. Salg,168 m² 357 kr/m²,7,1864,,Aktuel værdi
Rækkehus RRækkehus Nørrealle 26D  7700 Thisted,595.000 kr.,25-06-2005Alm. Salg,67 m² 8.881 kr/m²,3,1985,,Aktuel værdi
Rækkehus RRækkehus Toftegade 22  7760 Hurup Thy,579.000 kr.,24-06-2005Alm. Salg,84 m² 6.893 kr/m²,2,1976,,Aktuel værdi
Villa VVilla Vibevej 11  7760 Hurup Thy,266.490 kr.,24-06-2005Alm. Salg,175 m² 1.523 kr/m²,5,1971,,Aktuel værdi
Villa VVilla Klostermøllevej 35  7770 Vestervig,345.000 kr.,24-06-2005Alm. Salg,116 m² 2.974 kr/m²,3,1927,,Aktuel værdi
Villa VVilla Klosterengen 57  7700 Thisted,200.000 kr.,24-06-2005Alm. Salg,166 m² 1.205 kr/m²,6,2007,,Aktuel værdi
Rækkehus RRækkehus Åsvej 5A  7700 Thisted,2.950.000 kr.,23-06-2005Alm. Salg,110 m² 26.818 kr/m²,4,1880,,Aktuel værdi
Rækkehus RRækkehus Åsvej 5C  7700 Thisted,2.950.000 kr.,23-06-2005Alm. Salg,110 m² 26.818 kr/m²,4,1880,,Aktuel værdi
Rækkehus RRækkehus Åsvej 5E  7700 Thisted,2.950.000 kr.,23-06-2005Alm. Salg,47 m² 62.766 kr/m²,2,1880,,Aktuel værdi
Villa VVilla Kærshøjvej 4  7752 Snedsted,465.000 kr.,23-06-2005Alm. Salg,110 m² 4.227 kr/m²,5,1908,,Aktuel værdi
Villa VVilla Kløvervej 12  7700 Thisted,1.075.000 kr.,23-06-2005Alm. Salg,152 m² 7.072 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Gundevej 21  7700 Thisted,840.000 kr.,23-06-2005Alm. Salg,156 m² 5.385 kr/m²,6,1963,,Aktuel værdi
Villa VVilla Åsvej 5B  7700 Thisted,2.950.000 kr.,23-06-2005Alm. Salg,277 m² 10.650 kr/m²,9,1880,,Aktuel værdi
Villa VVilla Landlystvænge 2  7700 Thisted,556.250 kr.,23-06-2005Alm. Salg,372 m² 1.495 kr/m²,9,2008,,Aktuel værdi
Villa VVilla Højbjergvej 4  7742 Vesløs,325.000 kr.,22-06-2005Fam. Salg,121 m² 2.686 kr/m²,6,1950,,Aktuel værdi
Villa VVilla Platanvej 46  7700 Thisted,1.445.000 kr.,22-06-2005Alm. Salg,197 m² 7.335 kr/m²,6,1969,,Aktuel værdi
Rækkehus RRækkehus Vibevej 32  7760 Hurup Thy,565.000 kr.,21-06-2005Alm. Salg,90 m² 6.278 kr/m²,4,1975,,Aktuel værdi
Villa VVilla Ginnerupvej 13  7760 Hurup Thy,280.000 kr.,21-06-2005Alm. Salg,178 m² 1.573 kr/m²,8,1856,,Aktuel værdi
Villa VVilla Solbakkevej 68  7700 Thisted,570.000 kr.,21-06-2005Alm. Salg,177 m² 3.220 kr/m²,5,2021,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Anemonevænget 19  7730 Hanstholm,460.000 kr.,20-06-2005Alm. Salg,60 m² 7.667 kr/m²,2,1987,,Aktuel værdi
"Rækkehus RRækkehus Skolestien 6, st. th  7700 Thisted",1.042.499 kr.,19-06-2005Alm. Salg,70 m² 14.893 kr/m²,2,1910,,Aktuel værdi
"Rækkehus RRækkehus Skolestien 6, st. tv  7700 Thisted",1.042.499 kr.,19-06-2005Alm. Salg,280 m² 3.723 kr/m²,6,1910,,Aktuel værdi
Villa VVilla Lervej 9  7700 Thisted,1.150.000 kr.,19-06-2005Alm. Salg,139 m² 8.273 kr/m²,4,2017,,Aktuel værdi
Villa VVilla Tværvej 1  7770 Vestervig,290.000 kr.,19-06-2005Alm. Salg,110 m² 2.636 kr/m²,4,1919,,Aktuel værdi
Villa VVilla Møllestræde 11  7755 Bedsted Thy,495.000 kr.,18-06-2005Alm. Salg,71 m² 6.972 kr/m²,3,1877,,Aktuel værdi
Villa VVilla Paradisvej 3  7760 Hurup Thy,865.000 kr.,17-06-2005Alm. Salg,180 m² 4.806 kr/m²,6,1940,,Aktuel værdi
Villa VVilla Gyvelvænget 331  7730 Hanstholm,706.250 kr.,17-06-2005Alm. Salg,146 m² 4.837 kr/m²,5,1970,,Aktuel værdi
Villa VVilla Akelejevænget 7  7730 Hanstholm,561.250 kr.,17-06-2005Alm. Salg,113 m² 4.967 kr/m²,3,1922,,Aktuel værdi
Villa VVilla Helsevej 16  7752 Snedsted,1.245.000 kr.,17-06-2005Alm. Salg,206 m² 6.044 kr/m²,7,2000,,Aktuel værdi
Villa VVilla Hvedemarken 59  7730 Hanstholm,2.000.000 kr.,17-06-2005Alm. Salg,201 m² 8.889 kr/m²,5,1999,,Aktuel værdi
Villa VVilla P. L. Halds Vej 15  7700 Thisted,935.000 kr.,16-06-2005Alm. Salg,151 m² 6.192 kr/m²,6,1963,,Aktuel værdi
Villa VVilla Redningsvejen 96  7730 Hanstholm,1.080.000 kr.,16-06-2005Alm. Salg,174 m² 6.207 kr/m²,5,1943,,Aktuel værdi
Villa VVilla Tilstedvej 26  7700 Thisted,875.000 kr.,16-06-2005Alm. Salg,116 m² 7.543 kr/m²,3,1953,,Aktuel værdi
Villa VVilla Solbakken 6  7730 Hanstholm,510.000 kr.,16-06-2005Alm. Salg,112 m² 4.554 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Skærdalvej 6E  7760 Hurup Thy,442.000 kr.,16-06-2005Alm. Salg,170 m² 2.600 kr/m²,7,1912,,Aktuel værdi
Villa VVilla Elstedvej 18  7752 Snedsted,550.000 kr.,16-06-2005Alm. Salg,156 m² 3.526 kr/m²,4,2010,,Aktuel værdi
Villa VVilla Vendbjerg 33  7700 Thisted,1.750.000 kr.,15-06-2005Alm. Salg,218 m² 8.028 kr/m²,6,1996,,Aktuel værdi
Villa VVilla I. P. Jacobsens Gade 12  7700 Thisted,805.000 kr.,15-06-2005Alm. Salg,95 m² 8.474 kr/m²,3,1904,,Aktuel værdi
Villa VVilla Thyrasvej 38  7760 Hurup Thy,77.194 kr.,15-06-2005Alm. Salg,167 m² 462 kr/m²,4,2007,,Aktuel værdi
