Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Rækkehus RRækkehus Stationsvej 11G  5853 Ørbæk,970.000 kr.,15-03-2004Alm. Salg,97 m² 10.000 kr/m²,4,1955,,Aktuel værdi
Rækkehus RRækkehus Stationsvej 11F  5853 Ørbæk,970.000 kr.,15-03-2004Alm. Salg,89 m² 10.899 kr/m²,3,1955,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Stationsvej 11A  5853 Ørbæk,970.000 kr.,15-03-2004Alm. Salg,67 m² 14.478 kr/m²,3,1912,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Stationsvej 11B  5853 Ørbæk,970.000 kr.,15-03-2004Alm. Salg,100 m² 9.700 kr/m²,3,1912,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Stationsvej 11D  5853 Ørbæk,970.000 kr.,15-03-2004Alm. Salg,94 m² 10.319 kr/m²,4,1912,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Stationsvej 11C  5853 Ørbæk,970.000 kr.,15-03-2004Alm. Salg,97 m² 10.000 kr/m²,4,1912,,Aktuel værdi
Villa VVilla Magnolievænget 8  5800 Nyborg,1.155.000 kr.,15-03-2004Alm. Salg,123 m² 9.390 kr/m²,5,1969,,Aktuel værdi
Villa VVilla Svendborg Landevej 13  5871 Frørup,995.000 kr.,15-03-2004Alm. Salg,162 m² 6.142 kr/m²,5,1891,,Aktuel værdi
Villa VVilla Gudrunvej 8B  5800 Nyborg,1.174.600 kr.,14-03-2004Alm. Salg,144 m² 8.157 kr/m²,5,2004,,Aktuel værdi
Villa VVilla Bøgebjerget 6  5853 Ørbæk,998.828 kr.,14-03-2004Alm. Salg,148 m² 6.749 kr/m²,6,1975,,Aktuel værdi
Villa VVilla Elmevej 4  5800 Nyborg,1.440.000 kr.,14-03-2004Alm. Salg,167 m² 8.623 kr/m²,6,1953,,Aktuel værdi
Villa VVilla Idavej 10  5800 Nyborg,1.070.000 kr.,12-03-2004Alm. Salg,146 m² 7.329 kr/m²,6,1966,,Aktuel værdi
Rækkehus RRækkehus Christianslundsvej 62A  5800 Nyborg,725.000 kr.,11-03-2004Alm. Salg,156 m² 4.647 kr/m²,7,1927,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Odensevej 46A, 1  5540 Ullerslev",2.250.000 kr.,11-03-2004Alm. Salg,96 m² 23.438 kr/m²,3,1895,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Odensevej 46C, st  5540 Ullerslev",2.250.000 kr.,11-03-2004Alm. Salg,113 m² 19.912 kr/m²,4,1895,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Odensevej 46B, 1  5540 Ullerslev",2.250.000 kr.,11-03-2004Alm. Salg,96 m² 23.438 kr/m²,3,1895,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Odensevej 46A, st  5540 Ullerslev",2.250.000 kr.,11-03-2004Alm. Salg,115 m² 19.565 kr/m²,3,1895,,Aktuel værdi
Villa VVilla Bytoften 23  5540 Ullerslev,437.224 kr.,11-03-2004Andet,126 m² 3.470 kr/m²,6,1973,,Aktuel værdi
Villa VVilla Rønnebærvænget 13  5800 Nyborg,1.025.000 kr.,10-03-2004Alm. Salg,137 m² 7.482 kr/m²,5,1977,,Aktuel værdi
Villa VVilla Aldershvilevej 54  5800 Nyborg,1.035.000 kr.,10-03-2004Alm. Salg,106 m² 9.764 kr/m²,5,1951,,Aktuel værdi
Villa VVilla Engdraget 11  5853 Ørbæk,775.000 kr.,09-03-2004Alm. Salg,104 m² 7.452 kr/m²,4,1981,,Aktuel værdi
Villa VVilla Boholtvej 4  5871 Frørup,850.000 kr.,09-03-2004Alm. Salg,107 m² 7.944 kr/m²,4,1827,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Helletoften 12, 1. th  5800 Nyborg",650.000 kr.,08-03-2004Andet,100 m² 6.500 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Thorsløkken 15  5800 Nyborg,1.030.000 kr.,08-03-2004Alm. Salg,154 m² 6.688 kr/m²,5,1963,,Aktuel værdi
Villa VVilla Flødstrupvej 31  5540 Ullerslev,905.000 kr.,08-03-2004Alm. Salg,160 m² 5.656 kr/m²,5,1992,,Aktuel værdi
Villa VVilla Birkevej 8  5800 Nyborg,1.300.000 kr.,08-03-2004Alm. Salg,140 m² 9.286 kr/m²,6,1946,,Aktuel værdi
Rækkehus RRækkehus Vestergade 2  5800 Nyborg,2.450.000 kr.,07-03-2004Alm. Salg,112 m² 21.875 kr/m²,3,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hulvejen 15, 1. tv  5853 Ørbæk",1.300.202 kr.,07-03-2004Alm. Salg,105 m² 12.383 kr/m²,3,1967,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hulvejen 15, 1. th  5853 Ørbæk",1.300.202 kr.,07-03-2004Alm. Salg,55 m² 23.640 kr/m²,2,1967,,Aktuel værdi
Villa VVilla Østerøvej 16  5800 Nyborg,1.711.500 kr.,07-03-2004Alm. Salg,106 m² 16.146 kr/m²,3,2005,,Aktuel værdi
Villa VVilla Pårupvej 36  5540 Ullerslev,1.250.000 kr.,06-03-2004Alm. Salg,149 m² 8.389 kr/m²,3,1827,,Aktuel værdi
Villa VVilla Gl. Vindingevej 130  5800 Nyborg,1.354.000 kr.,06-03-2004Alm. Salg,101 m² 13.406 kr/m²,3,2006,,Aktuel værdi
Rækkehus RRækkehus Ludvig Hansensvej 4  5800 Nyborg,1.100.000 kr.,05-03-2004Alm. Salg,116 m² 9.483 kr/m²,5,1939,,Aktuel værdi
Villa VVilla Lundevænget 4  5871 Frørup,450.000 kr.,04-03-2004Alm. Salg,65 m² 6.923 kr/m²,2,1900,,Aktuel værdi
Villa VVilla Rådyrvænget 147  5800 Nyborg,1.285.000 kr.,04-03-2004Alm. Salg,141 m² 9.113 kr/m²,5,1979,,Aktuel værdi
Rækkehus RRækkehus Sentvedvej 47A  5871 Frørup,1.000.000 kr.,03-03-2004Alm. Salg,107 m² 9.346 kr/m²,2,1850,,Aktuel værdi
Rækkehus RRækkehus Fredensgade 6  5800 Nyborg,625.000 kr.,03-03-2004Alm. Salg,113 m² 5.531 kr/m²,5,1904,,Aktuel værdi
Rækkehus RRækkehus Sentvedvej 47B  5871 Frørup,1.000.000 kr.,03-03-2004Alm. Salg,173 m² 5.780 kr/m²,5,1850,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Helletoften 16, 3. tv  5800 Nyborg",525.000 kr.,03-03-2004Alm. Salg,78 m² 6.731 kr/m²,3,1969,,Aktuel værdi
Villa VVilla Nyborgvej 16  5853 Ørbæk,467.500 kr.,03-03-2004Alm. Salg,185 m² 2.527 kr/m²,6,1925,,Aktuel værdi
Rækkehus RRækkehus Skovparken 2E  5853 Ørbæk,525.000 kr.,02-03-2004Alm. Salg,75 m² 7.000 kr/m²,4,1982,,Aktuel værdi
Villa VVilla Bytoften 15  5540 Ullerslev,775.000 kr.,01-03-2004Alm. Salg,112 m² 6.920 kr/m²,4,1975,,Aktuel værdi
Villa VVilla Lillemøllevej 4  5800 Nyborg,820.000 kr.,01-03-2004Alm. Salg,231 m² 3.550 kr/m²,7,1890,,Aktuel værdi
Villa VVilla Hjortevænget 132  5800 Nyborg,575.000 kr.,01-03-2004Andet,121 m² 4.752 kr/m²,4,1975,,Aktuel værdi
Villa VVilla Frørup Byvej 30  5871 Frørup,499.000 kr.,01-03-2004Alm. Salg,70 m² 7.129 kr/m²,3,1961,,Aktuel værdi
Villa VVilla Ellestedvej 12  5853 Ørbæk,790.000 kr.,01-03-2004Alm. Salg,170 m² 4.647 kr/m²,6,1888,,Aktuel værdi
Villa VVilla Bygmarksvej 4  5800 Nyborg,1.250.000 kr.,01-03-2004Alm. Salg,136 m² 9.191 kr/m²,4,1966,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Dampskibsmolen 7, 2. th  5800 Nyborg",2.900.000 kr.,29-02-2004Alm. Salg,111 m² 26.126 kr/m²,2,2003,,Aktuel værdi
Villa VVilla Åskovvej 14  5800 Nyborg,7.450.000 kr.,29-02-2004Alm. Salg,126 m² 59.127 kr/m²,5,1920,,Aktuel værdi
Villa VVilla Odensevej 37  5540 Ullerslev,530.000 kr.,29-02-2004Alm. Salg,178 m² 2.978 kr/m²,4,0,,Aktuel værdi
Villa VVilla Aldershvilevej 9  5800 Nyborg,1.360.000 kr.,27-02-2004Alm. Salg,125 m² 10.880 kr/m²,4,1972,,Aktuel værdi
Rækkehus RRækkehus Åvænget 38  5853 Ørbæk,319.198 kr.,26-02-2004Fam. Salg,110 m² 2.902 kr/m²,4,1989,,Aktuel værdi
Villa VVilla Karseløkken 12  5800 Nyborg,690.000 kr.,25-02-2004Fam. Salg,186 m² 3.710 kr/m²,7,1963,,Aktuel værdi
Villa VVilla Rygårdsvej 7  5874 Hesselager,801.000 kr.,24-02-2004Alm. Salg,378 m² 2.119 kr/m²,13,1854,,Aktuel værdi
Villa VVilla Strandalleen 30  5800 Nyborg,1.275.000 kr.,23-02-2004Alm. Salg,252 m² 5.060 kr/m²,6,2009,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kronprinsensgade 6, 3  5800 Nyborg",537.134 kr.,22-02-2004Alm. Salg,65 m² 8.264 kr/m²,2,1900,,Aktuel værdi
Villa VVilla Kogsbøllevej 18  5800 Nyborg,395.000 kr.,22-02-2004Alm. Salg,191 m² 2.068 kr/m²,6,1894,,Aktuel værdi
Rækkehus RRækkehus Hjortevænget 27  5800 Nyborg,840.000 kr.,19-02-2004Fam. Salg,107 m² 7.850 kr/m²,4,1977,,Aktuel værdi
Villa VVilla Naurvænget 11  5800 Nyborg,1.025.000 kr.,19-02-2004Alm. Salg,142 m² 7.218 kr/m²,5,1969,,Aktuel værdi
Villa VVilla Bondemosevej 8  5540 Ullerslev,483.000 kr.,19-02-2004Alm. Salg,145 m² 3.331 kr/m²,7,1909,,Aktuel værdi
Villa VVilla Gedsbergvej 10  5540 Ullerslev,1.151.100 kr.,16-02-2004Alm. Salg,179 m² 6.431 kr/m²,5,1941,,Aktuel værdi
Villa VVilla Rosenvænget 8  5800 Nyborg,730.000 kr.,15-02-2004Alm. Salg,102 m² 7.157 kr/m²,4,1967,,Aktuel værdi
Villa VVilla Polen 2  5540 Ullerslev,1.887.500 kr.,12-02-2004Fam. Salg,113 m² 16.704 kr/m²,4,2004,,Aktuel værdi
Villa VVilla Kirsebærhaven 109  5540 Ullerslev,277.160 kr.,11-02-2004Alm. Salg,155 m² 1.788 kr/m²,5,2005,,Aktuel værdi
Villa VVilla Skalkendrupvej 72  5800 Nyborg,442.000 kr.,11-02-2004Fam. Salg,164 m² 2.695 kr/m²,5,2018,,Aktuel værdi
Villa VVilla Aldershvilevej 11  5800 Nyborg,950.000 kr.,11-02-2004Alm. Salg,97 m² 9.794 kr/m²,4,1947,,Aktuel værdi
Villa VVilla Svendborg Landevej 14A  5871 Frørup,935.000 kr.,11-02-2004Alm. Salg,141 m² 6.631 kr/m²,4,1850,,Aktuel værdi
Villa VVilla Hjortevænget 115  5800 Nyborg,1.400.000 kr.,10-02-2004Alm. Salg,192 m² 7.292 kr/m²,6,1976,,Aktuel værdi
Villa VVilla Svendborg Landevej 38  5871 Frørup,685.000 kr.,10-02-2004Alm. Salg,153 m² 4.477 kr/m²,7,1934,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Adelgade 6, st. 2  5800 Nyborg",486.500 kr.,09-02-2004Alm. Salg,63 m² 7.722 kr/m²,2,1900,,Aktuel værdi
Villa VVilla Svendborgvej 102  5853 Ørbæk,640.000 kr.,09-02-2004Alm. Salg,101 m² 6.337 kr/m²,4,1929,,Aktuel værdi
Villa VVilla Stenhavevej 12B  5853 Ørbæk,975.000 kr.,08-02-2004Alm. Salg,206 m² 4.733 kr/m²,4,1890,,Aktuel værdi
Rækkehus RRækkehus Ravnekærlund 126  5800 Nyborg,1.051.500 kr.,07-02-2004Alm. Salg,98 m² 10.730 kr/m²,3,2005,,Aktuel værdi
Rækkehus RRækkehus Kirkegade 11  5800 Nyborg,1.280.000 kr.,07-02-2004Alm. Salg,164 m² 7.805 kr/m²,6,1778,,Aktuel værdi
Villa VVilla Svanedamsgade 30  5800 Nyborg,1.050.000 kr.,05-02-2004Alm. Salg,130 m² 8.077 kr/m²,6,1926,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Humlevænget 35, st. tv  5800 Nyborg",745.792 kr.,04-02-2004Alm. Salg,87 m² 8.572 kr/m²,3,1951,,Aktuel værdi
Villa VVilla Vinkelvej 11  5800 Nyborg,1.040.000 kr.,04-02-2004Alm. Salg,137 m² 7.591 kr/m²,5,1908,,Aktuel værdi
Villa VVilla Birkevej 24  5800 Nyborg,529.802 kr.,03-02-2004Andet,130 m² 4.075 kr/m²,4,1962,,Aktuel værdi
Villa VVilla Ved Mosen 8  5540 Ullerslev,660.000 kr.,01-02-2004Alm. Salg,131 m² 5.038 kr/m²,5,1955,,Aktuel værdi
Villa VVilla Valmuevænget 5  5540 Ullerslev,890.000 kr.,31-01-2004Alm. Salg,144 m² 6.181 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Tjørnevej 8  5800 Nyborg,1.210.000 kr.,30-01-2004Alm. Salg,120 m² 10.083 kr/m²,4,1963,,Aktuel værdi
Villa VVilla Hirsevænget 2B  5800 Nyborg,721.000 kr.,30-01-2004Alm. Salg,94 m² 7.670 kr/m²,3,1975,,Aktuel værdi
Villa VVilla Åløkkevej 13  5800 Nyborg,1.080.000 kr.,29-01-2004Alm. Salg,160 m² 6.750 kr/m²,5,1970,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Færgevej 1, 2. th  5800 Nyborg",1.680.000 kr.,28-01-2004Alm. Salg,119 m² 14.118 kr/m²,3,2003,,Aktuel værdi
Villa VVilla Rugmarksvej 10  5800 Nyborg,895.000 kr.,28-01-2004Alm. Salg,134 m² 6.679 kr/m²,5,1968,,Aktuel værdi
Villa VVilla Kirkevænget 6  5800 Nyborg,450.000 kr.,28-01-2004Alm. Salg,126 m² 3.571 kr/m²,7,1963,,Aktuel værdi
Villa VVilla Hesselvænget 1  5800 Nyborg,965.000 kr.,28-01-2004Alm. Salg,122 m² 7.910 kr/m²,5,1930,,Aktuel værdi
Villa VVilla Lyngvænget 1  5800 Nyborg,1.138.000 kr.,27-01-2004Alm. Salg,135 m² 8.430 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Skalkendrupvej 61  5800 Nyborg,1.495.000 kr.,26-01-2004Alm. Salg,275 m² 5.436 kr/m²,7,1905,,Aktuel værdi
Villa VVilla Svendborgvej 21  5540 Ullerslev,1.328.000 kr.,26-01-2004Alm. Salg,182 m² 7.297 kr/m²,5,1948,,Aktuel værdi
Villa VVilla Kissendrupvej 61  5540 Ullerslev,875.000 kr.,25-01-2004Alm. Salg,123 m² 7.114 kr/m²,4,1967,,Aktuel værdi
Villa VVilla Refsvindinge Byvej 33  5853 Ørbæk,540.000 kr.,25-01-2004Alm. Salg,170 m² 3.176 kr/m²,5,1940,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørrevoldgade 49, 1  5800 Nyborg",790.000 kr.,22-01-2004Alm. Salg,118 m² 6.695 kr/m²,4,1895,,Aktuel værdi
Villa VVilla Sludevej 2  5871 Frørup,100.000 kr.,22-01-2004Alm. Salg,162 m² 617 kr/m²,5,1924,,Aktuel værdi
Rækkehus RRækkehus Grævlingevænget 10  5800 Nyborg,975.000 kr.,21-01-2004Alm. Salg,95 m² 10.263 kr/m²,4,1978,,Aktuel værdi
Villa VVilla Kissendrupvej 43  5540 Ullerslev,1.395.000 kr.,21-01-2004Alm. Salg,152 m² 9.178 kr/m²,5,1923,,Aktuel værdi
Villa VVilla L. Kr. Larsensvej 1  5540 Ullerslev,600.000 kr.,21-01-2004Alm. Salg,150 m² 4.000 kr/m²,5,1948,,Aktuel værdi
Villa VVilla Kjærsvej 23  5800 Nyborg,605.000 kr.,21-01-2004Alm. Salg,131 m² 4.618 kr/m²,4,1947,,Aktuel værdi
Villa VVilla Fjordparken 67  5800 Nyborg,1.550.000 kr.,21-01-2004Alm. Salg,154 m² 10.065 kr/m²,5,2008,,Aktuel værdi
Villa VVilla Møllehaven 45  5853 Ørbæk,850.000 kr.,20-01-2004Alm. Salg,129 m² 6.589 kr/m²,4,1990,,Aktuel værdi
Villa VVilla Ellingevej 52  5540 Ullerslev,235.710 kr.,19-01-2004Alm. Salg,206 m² 1.144 kr/m²,4,1904,,Aktuel værdi
Villa VVilla Fjordparken 5A  5800 Nyborg,940.000 kr.,19-01-2004Alm. Salg,113 m² 8.319 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Strandparken 117  5800 Nyborg,1.040.000 kr.,18-01-2004Alm. Salg,126 m² 8.254 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Ferritslevvej 61B  5540 Ullerslev,358.628 kr.,15-01-2004Alm. Salg,112 m² 3.202 kr/m²,4,1910,,Aktuel værdi
Rækkehus RRækkehus Teglvænget 10  5540 Ullerslev,610.000 kr.,14-01-2004Alm. Salg,85 m² 7.176 kr/m²,3,1979,,Aktuel værdi
Villa VVilla Vænget 3  5800 Nyborg,1.278.935 kr.,13-01-2004Alm. Salg,130 m² 9.838 kr/m²,5,1965,,Aktuel værdi
Villa VVilla Gl. Vindingevej 156  5800 Nyborg,1.279.000 kr.,13-01-2004Alm. Salg,101 m² 12.663 kr/m²,3,2004,,Aktuel værdi
Rækkehus RRækkehus Grævlingevænget 63  5800 Nyborg,895.000 kr.,09-01-2004Alm. Salg,90 m² 9.944 kr/m²,4,1980,,Aktuel værdi
Rækkehus RRækkehus Mosevej 2A  5800 Nyborg,780.000 kr.,07-01-2004Alm. Salg,84 m² 9.286 kr/m²,3,1998,,Aktuel værdi
Villa VVilla Fasanvej 19  5540 Ullerslev,525.000 kr.,07-01-2004Alm. Salg,89 m² 5.899 kr/m²,4,1956,,Aktuel værdi
Villa VVilla Ferritslevvej 82  5540 Ullerslev,550.000 kr.,05-01-2004Alm. Salg,107 m² 5.140 kr/m²,4,1777,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Dampskibsmolen 3, 2. tv  5800 Nyborg",2.045.000 kr.,04-01-2004Alm. Salg,111 m² 18.423 kr/m²,2,2003,,Aktuel værdi
Villa VVilla Granvej 89  5540 Ullerslev,1.075.000 kr.,04-01-2004Alm. Salg,108 m² 9.954 kr/m²,4,1977,,Aktuel værdi
Villa VVilla Naurvænget 4  5800 Nyborg,1.121.700 kr.,02-01-2004Alm. Salg,112 m² 10.015 kr/m²,5,1969,,Aktuel værdi
Villa VVilla Lystvej 5  5800 Nyborg,238.000 kr.,31-12-2003Fam. Salg,197 m² 1.208 kr/m²,4,1927,,Aktuel værdi
Villa VVilla Birkevej 6  5800 Nyborg,1.707.000 kr.,31-12-2003Alm. Salg,165 m² 10.345 kr/m²,5,1933,,Aktuel værdi
Rækkehus RRækkehus Hovmarken 3  5540 Ullerslev,725.000 kr.,30-12-2003Alm. Salg,109 m² 6.651 kr/m²,4,1977,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bøgeskovvej 134, 1  5540 Ullerslev",1.026.714 kr.,29-12-2003Alm. Salg,112 m² 9.167 kr/m²,3,1950,,Aktuel værdi
Villa VVilla Odensevej 18  5853 Ørbæk,317.145 kr.,29-12-2003Alm. Salg,134 m² 2.367 kr/m²,7,1904,,Aktuel værdi
Villa VVilla Odensevej 22  5853 Ørbæk,3.341.315 kr.,29-12-2003Alm. Salg,233 m² 14.340 kr/m²,5,1905,,Aktuel værdi
Villa VVilla Odensevej 35  5853 Ørbæk,850.000 kr.,29-12-2003Alm. Salg,117 m² 7.265 kr/m²,4,1877,,Aktuel værdi
Villa VVilla Præstevænget 72  5800 Nyborg,1.200.000 kr.,29-12-2003Alm. Salg,124 m² 9.677 kr/m²,4,1971,,Aktuel værdi
Villa VVilla Regstrupvej 65  5800 Nyborg,630.000 kr.,28-12-2003Alm. Salg,172 m² 3.663 kr/m²,5,1877,,Aktuel værdi
Villa VVilla Lervadvej 8  5540 Ullerslev,1.550.000 kr.,26-12-2003Alm. Salg,212 m² 7.311 kr/m²,6,1998,,Aktuel værdi
Villa VVilla Margrethevej 9  5800 Nyborg,2.295.000 kr.,21-12-2003Alm. Salg,138 m² 16.630 kr/m²,4,1998,,Aktuel værdi
Villa VVilla Vognmandsvej 13  5800 Nyborg,1.364.005 kr.,21-12-2003Alm. Salg,119 m² 11.462 kr/m²,5,1918,,Aktuel værdi
Rækkehus RRækkehus Risvej 107  5800 Nyborg,695.000 kr.,18-12-2003Alm. Salg,72 m² 9.653 kr/m²,3,1972,,Aktuel værdi
Villa VVilla Juulskovvej 18  5853 Ørbæk,1.258.770 kr.,18-12-2003Alm. Salg,313 m² 4.022 kr/m²,8,1880,,Aktuel værdi
Villa VVilla Skolevej 1  5540 Ullerslev,1.190.000 kr.,17-12-2003Alm. Salg,115 m² 10.348 kr/m²,5,1966,,Aktuel værdi
Villa VVilla Pårupvej 24  5540 Ullerslev,2.100.000 kr.,17-12-2003Alm. Salg,160 m² 13.125 kr/m²,6,1910,,Aktuel værdi
Villa VVilla Longvej 9  5853 Ørbæk,1.250.000 kr.,17-12-2003Alm. Salg,200 m² 5.000 kr/m²,8,1863,,Aktuel værdi
Villa VVilla Harevænget 14  5800 Nyborg,1.350.000 kr.,16-12-2003Alm. Salg,157 m² 8.599 kr/m²,5,1994,,Aktuel værdi
Villa VVilla Pilsgårdvænget 12  5800 Nyborg,1.250.000 kr.,16-12-2003Alm. Salg,161 m² 7.764 kr/m²,6,1979,,Aktuel værdi
Villa VVilla Nymarksvej 15  5800 Nyborg,900.000 kr.,15-12-2003Alm. Salg,148 m² 6.081 kr/m²,4,1924,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Dampskibsmolen 7, 1. th  5800 Nyborg",2.516.500 kr.,14-12-2003Alm. Salg,111 m² 22.671 kr/m²,3,2003,,Aktuel værdi
Villa VVilla Korkendrupvej 8  5540 Ullerslev,586.000 kr.,14-12-2003Alm. Salg,114 m² 5.140 kr/m²,3,1951,,Aktuel værdi
Villa VVilla Dyrehavevej 71  5800 Nyborg,1.145.000 kr.,11-12-2003Alm. Salg,128 m² 8.945 kr/m²,5,1934,,Aktuel værdi
Villa VVilla Harevænget 140  5800 Nyborg,1.030.000 kr.,11-12-2003Alm. Salg,125 m² 8.240 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Degneløkken 32  5540 Ullerslev,1.500.000 kr.,09-12-2003Alm. Salg,172 m² 8.721 kr/m²,5,1997,,Aktuel værdi
Villa VVilla Odensevej 34  5853 Ørbæk,795.000 kr.,09-12-2003Alm. Salg,199 m² 3.995 kr/m²,7,1910,,Aktuel værdi
Villa VVilla Hjejlevej 24  5800 Nyborg,565.000 kr.,07-12-2003Alm. Salg,64 m² 8.828 kr/m²,2,1947,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Dyrehavevej 15, 2  5800 Nyborg",850.000 kr.,06-12-2003Alm. Salg,113 m² 7.522 kr/m²,5,1895,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ellestedvej 6, 1  5853 Ørbæk",400.000 kr.,06-12-2003Alm. Salg,95 m² 4.211 kr/m²,4,1897,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ellestedvej 6, 2  5853 Ørbæk",400.000 kr.,06-12-2003Alm. Salg,80 m² 5.000 kr/m²,4,1897,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ellestedvej 6, st  5853 Ørbæk",400.000 kr.,06-12-2003Alm. Salg,105 m² 3.810 kr/m²,4,1897,,Aktuel værdi
Villa VVilla Kronprinsensgade 1  5800 Nyborg,2.600.000 kr.,06-12-2003Alm. Salg,384 m² 6.771 kr/m²,14,1899,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Dampskibsmolen 7, st  5800 Nyborg",2.395.000 kr.,04-12-2003Alm. Salg,107 m² 22.383 kr/m²,3,2003,,Aktuel værdi
Villa VVilla Odensevej 149  5800 Nyborg,350.000 kr.,03-12-2003Alm. Salg,103 m² 3.398 kr/m²,4,1930,,Aktuel værdi
Villa VVilla Stationsvænget 30  5853 Ørbæk,525.000 kr.,02-12-2003Andet,202 m² 2.599 kr/m²,6,1980,,Aktuel værdi
Villa VVilla Skovvej 13  5800 Nyborg,448.212 kr.,30-11-2003Andet,107 m² 4.189 kr/m²,4,1951,,Aktuel værdi
Villa VVilla Mart. Rasmussensgade 1  5800 Nyborg,460.000 kr.,30-11-2003Alm. Salg,96 m² 4.792 kr/m²,4,1905,,Aktuel værdi
Villa VVilla Kirkekrogen 2  5540 Ullerslev,640.000 kr.,30-11-2003Alm. Salg,130 m² 4.923 kr/m²,4,1800,,Aktuel værdi
Rækkehus RRækkehus Enebærvej 8B  5853 Ørbæk,625.000 kr.,29-11-2003Alm. Salg,66 m² 9.470 kr/m²,3,1990,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Dampskibsmolen 3, 1. tv  5800 Nyborg",1.990.000 kr.,24-11-2003Alm. Salg,111 m² 17.928 kr/m²,2,2003,,Aktuel værdi
Villa VVilla Gl. Vindingevej 186  5800 Nyborg,1.790.000 kr.,24-11-2003Alm. Salg,161 m² 11.118 kr/m²,6,2002,,Aktuel værdi
Villa VVilla Postkrogen 19  5540 Ullerslev,675.000 kr.,24-11-2003Alm. Salg,140 m² 4.821 kr/m²,7,1912,,Aktuel værdi
Villa VVilla Lindevej 14  5800 Nyborg,1.615.000 kr.,24-11-2003Alm. Salg,135 m² 11.963 kr/m²,5,1933,,Aktuel værdi
Villa VVilla Odensevej 107  5800 Nyborg,787.900 kr.,24-11-2003Alm. Salg,120 m² 6.566 kr/m²,4,1937,,Aktuel værdi
Villa VVilla Kertemindevej 25  5800 Nyborg,980.000 kr.,24-11-2003Alm. Salg,178 m² 5.506 kr/m²,6,1914,,Aktuel værdi
Rækkehus RRækkehus Grævlingevænget 25  5800 Nyborg,965.000 kr.,23-11-2003Alm. Salg,100 m² 9.650 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Gl. Byvej 6  5540 Ullerslev,750.000 kr.,23-11-2003Alm. Salg,92 m² 8.152 kr/m²,3,1957,,Aktuel værdi
Villa VVilla Anemonevænget 2  5540 Ullerslev,970.000 kr.,23-11-2003Alm. Salg,113 m² 8.584 kr/m²,4,1974,,Aktuel værdi
Villa VVilla Kertemindevej 74  5540 Ullerslev,210.000 kr.,23-11-2003Alm. Salg,79 m² 2.658 kr/m²,5,1877,,Aktuel værdi
Villa VVilla Svendborgvej 106  5853 Ørbæk,1.400.000 kr.,20-11-2003Alm. Salg,221 m² 6.335 kr/m²,6,1915,,Aktuel værdi
Villa VVilla Kogsbøllevej 20  5800 Nyborg,566.000 kr.,20-11-2003Andet,122 m² 4.639 kr/m²,5,1907,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hovedgaden 32, st  5853 Ørbæk",685.000 kr.,19-11-2003Alm. Salg,69 m² 9.928 kr/m²,3,1926,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hovedgaden 32, 1  5853 Ørbæk",685.000 kr.,19-11-2003Alm. Salg,78 m² 8.782 kr/m²,4,1926,,Aktuel værdi
Villa VVilla Hjortevænget 115  5800 Nyborg,1.385.000 kr.,19-11-2003Fam. Salg,192 m² 7.214 kr/m²,6,1976,,Aktuel værdi
Villa VVilla Lærkevej 11  5853 Ørbæk,643.000 kr.,19-11-2003Alm. Salg,85 m² 7.565 kr/m²,4,1968,,Aktuel værdi
