Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Geråvej 147  9340 Asaa,330.000 kr.,01-06-2010Auktion,173 m² 1.908 kr/m²,5,1880,,Aktuel værdi
Villa VVilla Vestergade 121  9700 Brønderslev,528.725 kr.,01-06-2010Fam. Salg,115 m² 4.598 kr/m²,5,1959,,Aktuel værdi
Villa VVilla Rævdalslunden 44  9330 Dronninglund,366.000 kr.,01-06-2010Alm. Salg,173 m² 2.116 kr/m²,4,2011,,Aktuel værdi
Villa VVilla Gommesensvej 7  9330 Dronninglund,1.745.000 kr.,31-05-2010Alm. Salg,217 m² 8.041 kr/m²,7,1976,,Aktuel værdi
Villa VVilla Jernbanegade 1A  9320 Hjallerup,1.160.000 kr.,31-05-2010Auktion,92 m² 12.609 kr/m²,3,1958,,Aktuel værdi
Villa VVilla Hedeparken 3  9700 Brønderslev,325.000 kr.,31-05-2010Alm. Salg,137 m² 2.372 kr/m²,4,2010,-13%,Aktuel værdi
Villa VVilla Sillebakkevej 40  9700 Brønderslev,2.450.000 kr.,30-05-2010Alm. Salg,235 m² 10.426 kr/m²,8,1920,-6%,Aktuel værdi
Villa VVilla Kristianshåbs Vej 4  9330 Dronninglund,598.000 kr.,29-05-2010Alm. Salg,173 m² 3.457 kr/m²,5,1968,,Aktuel værdi
Villa VVilla Skolegade 25  9320 Hjallerup,500.000 kr.,28-05-2010Alm. Salg,139 m² 3.597 kr/m²,5,1945,-16%,Aktuel værdi
Villa VVilla Revlingvej 1  9700 Brønderslev,460.000 kr.,26-05-2010Alm. Salg,195 m² 2.359 kr/m²,4,2022,-3%,Aktuel værdi
Villa VVilla Søndermarken 31  9320 Hjallerup,1.080.000 kr.,25-05-2010Alm. Salg,116 m² 9.310 kr/m²,5,1975,,Aktuel værdi
Villa VVilla Hjulskovvej 159  9740 Jerslev J,805.000 kr.,25-05-2010Alm. Salg,145 m² 5.552 kr/m²,3,1893,-10%,Aktuel værdi
Villa VVilla Niels Juels Vej 38  9340 Asaa,390.000 kr.,25-05-2010Fam. Salg,144 m² 2.708 kr/m²,4,1975,,Aktuel værdi
Rækkehus RRækkehus Kristianshåbs Vej 3  9330 Dronninglund,500.000 kr.,24-05-2010Andet,84 m² 5.952 kr/m²,3,1989,,Aktuel værdi
Rækkehus RRækkehus Kristianshåbs Vej 5  9330 Dronninglund,500.000 kr.,24-05-2010Andet,84 m² 5.952 kr/m²,3,1989,,Aktuel værdi
Rækkehus RRækkehus Bytoften 16A  9330 Dronninglund,500.000 kr.,24-05-2010Andet,97 m² 5.155 kr/m²,3,1986,,Aktuel værdi
Rækkehus RRækkehus Bytoften 16B  9330 Dronninglund,500.000 kr.,24-05-2010Andet,97 m² 5.155 kr/m²,3,1986,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ålborgvej 613, st. tv  9330 Dronninglund",900.000 kr.,24-05-2010Andet,60 m² 15.000 kr/m²,2,1918,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ålborgvej 613, 1  9330 Dronninglund",900.000 kr.,24-05-2010Andet,90 m² 10.000 kr/m²,3,1918,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ålborgvej 613, st. th  9330 Dronninglund",900.000 kr.,24-05-2010Andet,60 m² 15.000 kr/m²,2,1918,,Aktuel værdi
Villa VVilla Tennisskoven 25  9320 Hjallerup,400.000 kr.,24-05-2010Andet,165 m² 2.424 kr/m²,5,2021,,Aktuel værdi
Villa VVilla Mindevej 25  9700 Brønderslev,620.000 kr.,22-05-2010Alm. Salg,120 m² 5.167 kr/m²,7,1901,-11%,Aktuel værdi
Villa VVilla Smalbyvej 33  9700 Brønderslev,380.730 kr.,21-05-2010Alm. Salg,143 m² 2.662 kr/m²,6,2011,,Aktuel værdi
Villa VVilla Munkegade 7  9740 Jerslev J,570.000 kr.,20-05-2010Alm. Salg,124 m² 4.597 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Gyldenstjernevej 1  9330 Dronninglund,550.000 kr.,19-05-2010Alm. Salg,149 m² 3.691 kr/m²,4,1968,-18%,Aktuel værdi
Villa VVilla Løgtvedvej 32  9330 Dronninglund,600.000 kr.,19-05-2010Andet,152 m² 3.947 kr/m²,3,1947,,Aktuel værdi
Villa VVilla Syrenvej 39  9700 Brønderslev,715.000 kr.,18-05-2010Fam. Salg,145 m² 4.931 kr/m²,7,1934,,Aktuel værdi
Villa VVilla Doktorvænget 19  9340 Asaa,149.000 kr.,18-05-2010Alm. Salg,110 m² 1.355 kr/m²,3,2014,,Aktuel værdi
Villa VVilla Moltkesvej 78  9330 Dronninglund,476.381 kr.,18-05-2010Alm. Salg,203 m² 2.347 kr/m²,6,2012,,Aktuel værdi
Rækkehus RRækkehus Gyvelvej 8  9320 Hjallerup,696.000 kr.,17-05-2010Alm. Salg,110 m² 6.327 kr/m²,4,2019,,Aktuel værdi
Rækkehus RRækkehus Gyvelvej 10  9320 Hjallerup,696.000 kr.,17-05-2010Alm. Salg,110 m² 6.327 kr/m²,4,2019,,Aktuel værdi
Villa VVilla Gyvelvej 6  9320 Hjallerup,696.000 kr.,17-05-2010Alm. Salg,185 m² 3.762 kr/m²,6,1969,-29%,Aktuel værdi
Villa VVilla Storskovvej 17  9330 Dronninglund,1.595.000 kr.,17-05-2010Alm. Salg,155 m² 10.290 kr/m²,4,1924,,Aktuel værdi
Villa VVilla Emil Reesens Kvarter 7  9700 Brønderslev,1.095.000 kr.,17-05-2010Alm. Salg,115 m² 9.522 kr/m²,4,1976,-4%,Aktuel værdi
Villa VVilla Forårsvænget 1  9700 Brønderslev,1.100.000 kr.,16-05-2010Alm. Salg,119 m² 9.244 kr/m²,4,1980,-4%,Aktuel værdi
Villa VVilla Møllebrovej 13  9320 Hjallerup,675.000 kr.,16-05-2010Alm. Salg,165 m² 4.091 kr/m²,7,1908,-8%,Aktuel værdi
Villa VVilla Gl Hvilshøjvej 30  9700 Brønderslev,447.500 kr.,16-05-2010Alm. Salg,124 m² 3.609 kr/m²,5,1922,,Aktuel værdi
"Villa VVilla Klintøs Alle 1, st  9700 Brønderslev",975.000 kr.,11-05-2010Alm. Salg,40 m² 24.375 kr/m²,1,1928,,Aktuel værdi
"Villa VVilla Klintøs Alle 1, 1. th  9700 Brønderslev",975.000 kr.,11-05-2010Alm. Salg,39 m² 25.000 kr/m²,2,1928,,Aktuel værdi
"Villa VVilla Klintøs Alle 1, 1. tv  9700 Brønderslev",975.000 kr.,11-05-2010Alm. Salg,50 m² 19.500 kr/m²,2,1928,,Aktuel værdi
Villa VVilla Skovvej 18  9330 Dronninglund,1.235.000 kr.,11-05-2010Alm. Salg,134 m² 9.216 kr/m²,5,1967,,Aktuel værdi
Villa VVilla Palægade 13  9740 Jerslev J,350.000 kr.,11-05-2010Alm. Salg,171 m² 2.047 kr/m²,5,1904,-11%,Aktuel værdi
Villa VVilla Præstbrovej 46  9330 Dronninglund,1.000.000 kr.,11-05-2010Alm. Salg,220 m² 4.545 kr/m²,6,1958,,Aktuel værdi
Villa VVilla Vestergade 66  9700 Brønderslev,975.000 kr.,11-05-2010Alm. Salg,87 m² 11.207 kr/m²,4,1928,,Aktuel værdi
Villa VVilla Vestergårdsgade 32  9700 Brønderslev,1.015.000 kr.,10-05-2010Alm. Salg,115 m² 8.826 kr/m²,4,1934,-7%,Aktuel værdi
Villa VVilla Hybenvej 29  9700 Brønderslev,895.000 kr.,09-05-2010Alm. Salg,186 m² 4.812 kr/m²,5,1960,-10%,Aktuel værdi
Villa VVilla Østermarken 171  9320 Hjallerup,2.150.000 kr.,06-05-2010Alm. Salg,158 m² 13.608 kr/m²,5,2001,-10%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Spindergården 5, 2. tv  9700 Brønderslev",450.000 kr.,04-05-2010Alm. Salg,76 m² 5.921 kr/m²,3,1926,,Aktuel værdi
Villa VVilla Kjølskevej 7  9700 Brønderslev,590.000 kr.,04-05-2010Alm. Salg,110 m² 5.364 kr/m²,4,1972,-9%,Aktuel værdi
Villa VVilla Nørrebro 11  9700 Brønderslev,375.000 kr.,04-05-2010Alm. Salg,130 m² 2.885 kr/m²,4,1968,-24%,Aktuel værdi
Villa VVilla Ådalen 117  9700 Brønderslev,520.000 kr.,04-05-2010Alm. Salg,184 m² 2.826 kr/m²,4,2013,-10%,Aktuel værdi
Rækkehus RRækkehus Hjørnevej 5. 1  9340 Asaa,500.000 kr.,03-05-2010Auktion,142 m² 3.521 kr/m²,4,1942,-72%,Aktuel værdi
Rækkehus RRækkehus Hjørnevej 5. 2  9340 Asaa,500.000 kr.,03-05-2010Auktion,142 m² 3.521 kr/m²,4,1942,-72%,Aktuel værdi
Villa VVilla Nørregade 40  9700 Brønderslev,1.025.000 kr.,02-05-2010Alm. Salg,256 m² 4.004 kr/m²,13,1926,-36%,Aktuel værdi
Villa VVilla Tidselbak Alle 10  9330 Dronninglund,651.000 kr.,01-05-2010Alm. Salg,144 m² 4.521 kr/m²,5,1968,-7%,Aktuel værdi
Villa VVilla Ådalen 377  9700 Brønderslev,436.500 kr.,28-04-2010Alm. Salg,161 m² 2.711 kr/m²,6,2010,,Aktuel værdi
Villa VVilla Geråvej 64  9330 Dronninglund,640.000 kr.,27-04-2010Alm. Salg,120 m² 5.333 kr/m²,6,1938,,Aktuel værdi
Villa VVilla Bjeldbakken 19  9330 Dronninglund,1.100.000 kr.,27-04-2010Alm. Salg,140 m² 7.857 kr/m²,4,1995,,Aktuel værdi
Villa VVilla Rævdalstoften 31  9330 Dronninglund,3.900.000 kr.,27-04-2010Alm. Salg,36 m² 108.333 kr/m²,1,2003,-13%,Aktuel værdi
Villa VVilla Rævdalstoften 31  9330 Dronninglund,3.900.000 kr.,27-04-2010Alm. Salg,234 m² 16.667 kr/m²,4,2003,-13%,Aktuel værdi
Villa VVilla Ådalen 515  9700 Brønderslev,470.000 kr.,27-04-2010Alm. Salg,170 m² 2.765 kr/m²,5,2010,,Aktuel værdi
Rækkehus RRækkehus Slotsgade 5  9330 Dronninglund,785.000 kr.,25-04-2010Alm. Salg,126 m² 6.230 kr/m²,2,1880,-1%,Aktuel værdi
Villa VVilla Limfjordsvej 12  9700 Brønderslev,1.995.000 kr.,25-04-2010Alm. Salg,180 m² 11.083 kr/m²,7,1986,,Aktuel værdi
Villa VVilla Hammelmose Engvej 69  9700 Brønderslev,1.125.000 kr.,25-04-2010Alm. Salg,147 m² 7.653 kr/m²,5,1922,-6%,Aktuel værdi
Villa VVilla Lærkevej 47  9700 Brønderslev,325.777 kr.,24-04-2010Fam. Salg,139 m² 2.344 kr/m²,3,1976,,Aktuel værdi
Villa VVilla Rømersvej 7  9700 Brønderslev,281.999 kr.,24-04-2010Fam. Salg,87 m² 3.241 kr/m²,3,1963,,Aktuel værdi
Villa VVilla Dannebrogsgade 68  9700 Brønderslev,960.000 kr.,22-04-2010Alm. Salg,130 m² 7.385 kr/m²,4,1974,-4%,Aktuel værdi
Villa VVilla Asgård 5  9700 Brønderslev,1.650.000 kr.,22-04-2010Alm. Salg,156 m² 10.577 kr/m²,6,1975,-5%,Aktuel værdi
Villa VVilla Helgolandsgade 7  9700 Brønderslev,669.083 kr.,21-04-2010Fam. Salg,135 m² 4.956 kr/m²,5,1981,,Aktuel værdi
Villa VVilla Søndermarken 38  9320 Hjallerup,1.350.000 kr.,20-04-2010Alm. Salg,142 m² 9.507 kr/m²,5,1980,-3%,Aktuel værdi
Villa VVilla Løkkenvej 348  9700 Brønderslev,410.000 kr.,20-04-2010Alm. Salg,161 m² 2.547 kr/m²,5,1940,,Aktuel værdi
Villa VVilla Multebærvej 20  9330 Dronninglund,510.000 kr.,20-04-2010Alm. Salg,110 m² 4.636 kr/m²,3,1962,-11%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Sølvgade 107  9700 Brønderslev,250.000 kr.,19-04-2010Alm. Salg,70 m² 3.571 kr/m²,2,1942,-24%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Sølvgade 105  9700 Brønderslev,250.000 kr.,19-04-2010Alm. Salg,100 m² 2.500 kr/m²,3,1942,-24%,Aktuel værdi
Villa VVilla Landbolystvej 5  9330 Dronninglund,1.995.000 kr.,19-04-2010Alm. Salg,182 m² 10.962 kr/m²,5,1950,,Aktuel værdi
Villa VVilla Kræen Bjergensvej 2  9700 Brønderslev,668.000 kr.,17-04-2010Fam. Salg,182 m² 3.670 kr/m²,6,2003,,Aktuel værdi
Villa VVilla V Melvadvej 1  9320 Hjallerup,7.350.000 kr.,16-04-2010Alm. Salg,180 m² 40.833 kr/m²,6,1910,,Aktuel værdi
Villa VVilla Astersvej 14  9330 Dronninglund,1.350.000 kr.,15-04-2010Alm. Salg,180 m² 7.500 kr/m²,6,1967,-3%,Aktuel værdi
Villa VVilla Drosselvej 20  9700 Brønderslev,775.000 kr.,14-04-2010Alm. Salg,115 m² 6.739 kr/m²,3,1920,,Aktuel værdi
Villa VVilla Hedevigsvej 18  9330 Dronninglund,787.500 kr.,14-04-2010Alm. Salg,146 m² 5.394 kr/m²,6,1979,,Aktuel værdi
Villa VVilla Rævdalsvej 4  9330 Dronninglund,1.255.000 kr.,13-04-2010Alm. Salg,190 m² 6.605 kr/m²,5,1926,-3%,Aktuel værdi
Villa VVilla St Blichersgade 38  9700 Brønderslev,473.152 kr.,12-04-2010Fam. Salg,112 m² 4.225 kr/m²,5,1931,,Aktuel værdi
Villa VVilla Tennisskoven 22  9320 Hjallerup,346.200 kr.,12-04-2010Alm. Salg,184 m² 1.882 kr/m²,5,2013,,Aktuel værdi
Villa VVilla Skovvej 10  9330 Dronninglund,995.000 kr.,08-04-2010Alm. Salg,85 m² 11.706 kr/m²,3,1960,,Aktuel værdi
Villa VVilla Kløvermarksvej 11  9700 Brønderslev,1.052.000 kr.,07-04-2010Alm. Salg,97 m² 10.845 kr/m²,4,1963,-4%,Aktuel værdi
Villa VVilla Skolegade 33  9320 Hjallerup,670.000 kr.,05-04-2010Alm. Salg,277 m² 2.419 kr/m²,8,1951,,Aktuel værdi
Villa VVilla Slien 5  9700 Brønderslev,775.000 kr.,05-04-2010Alm. Salg,96 m² 8.073 kr/m²,2,1932,-3%,Aktuel værdi
Villa VVilla Skovvej 33  9330 Dronninglund,793.000 kr.,29-03-2010Alm. Salg,140 m² 5.664 kr/m²,7,1963,0%,Aktuel værdi
Villa VVilla Smerstedvej 2  9760 Vrå,325.000 kr.,28-03-2010Alm. Salg,141 m² 2.305 kr/m²,6,1878,-50%,Aktuel værdi
Villa VVilla Poldervej 45  9700 Brønderslev,2.450.000 kr.,25-03-2010Alm. Salg,245 m² 10.000 kr/m²,10,1997,-2%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Ålborgvej 772A  9320 Hjallerup,7.346.568 kr.,24-03-2010Andet,240 m² 30.611 kr/m²,6,1955,,Aktuel værdi
Rækkehus RRækkehus Nørre Alle 13  9700 Brønderslev,645.000 kr.,22-03-2010Alm. Salg,75 m² 8.600 kr/m²,3,1984,,Aktuel værdi
Villa VVilla Nørrebro 9  9700 Brønderslev,450.000 kr.,22-03-2010Auktion,108 m² 4.167 kr/m²,4,1965,-40%,Aktuel værdi
Villa VVilla Høgevej 14  9700 Brønderslev,1.500.000 kr.,21-03-2010Alm. Salg,126 m² 11.905 kr/m²,3,1974,,Aktuel værdi
Villa VVilla Karensborgvej 24  9330 Dronninglund,1.040.000 kr.,21-03-2010Alm. Salg,150 m² 6.933 kr/m²,3,1930,,Aktuel værdi
Villa VVilla Tennisskoven 20  9320 Hjallerup,345.900 kr.,21-03-2010Alm. Salg,230 m² 1.504 kr/m²,6,2011,,Aktuel værdi
Villa VVilla Ravnsøparken 3  9700 Brønderslev,2.350.000 kr.,20-03-2010Alm. Salg,164 m² 14.329 kr/m²,5,2005,-6%,Aktuel værdi
Villa VVilla Gravensgade 5  9320 Hjallerup,720.000 kr.,20-03-2010Alm. Salg,141 m² 5.106 kr/m²,5,1944,-9%,Aktuel værdi
Villa VVilla Strandvejen 413  9340 Asaa,300.000 kr.,19-03-2010Alm. Salg,124 m² 2.419 kr/m²,3,1900,-54%,Aktuel værdi
Villa VVilla Søndergade 76  9700 Brønderslev,649.932 kr.,17-03-2010Alm. Salg,109 m² 5.963 kr/m²,4,1949,,Aktuel værdi
Villa VVilla Hyldemorsvej 6  9700 Brønderslev,1.380.000 kr.,17-03-2010Alm. Salg,141 m² 9.787 kr/m²,4,1971,-1%,Aktuel værdi
Villa VVilla Lindenovsvej 2  9330 Dronninglund,1.250.000 kr.,16-03-2010Alm. Salg,200 m² 6.250 kr/m²,6,1975,,Aktuel værdi
Villa VVilla Hedegårdsvej 5  9330 Dronninglund,50.000 kr.,16-03-2010Alm. Salg,159 m² 314 kr/m²,3,1890,,Aktuel værdi
Villa VVilla Markedsvej 82  9700 Brønderslev,1.050.000 kr.,15-03-2010Alm. Salg,144 m² 7.292 kr/m²,5,1966,-4%,Aktuel værdi
Villa VVilla Niels Juels Vej 28  9340 Asaa,865.000 kr.,15-03-2010Fam. Salg,158 m² 5.475 kr/m²,6,1977,,Aktuel værdi
Villa VVilla Bakkeskrænten 6  9700 Brønderslev,300.000 kr.,15-03-2010Alm. Salg,267 m² 1.124 kr/m²,7,2014,,Aktuel værdi
Rækkehus RRækkehus Kingosvej 14  9320 Hjallerup,795.000 kr.,14-03-2010Alm. Salg,77 m² 10.325 kr/m²,3,1986,,Aktuel værdi
Villa VVilla Abelsgade 9  9700 Brønderslev,850.000 kr.,14-03-2010Alm. Salg,144 m² 5.903 kr/m²,5,1965,-3%,Aktuel værdi
Villa VVilla Hegely 32  9320 Hjallerup,1.785.000 kr.,13-03-2010Alm. Salg,125 m² 14.280 kr/m²,5,1995,-5%,Aktuel værdi
Villa VVilla Allerupvej 8  9320 Hjallerup,825.000 kr.,11-03-2010Alm. Salg,234 m² 3.526 kr/m²,6,1977,-17%,Aktuel værdi
Villa VVilla Søndermarken 55  9320 Hjallerup,1.245.000 kr.,11-03-2010Alm. Salg,164 m² 7.591 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Dannebrogsgade 10  9700 Brønderslev,2.650.000 kr.,11-03-2010Alm. Salg,175 m² 15.143 kr/m²,4,1922,,Aktuel værdi
Villa VVilla Bollegade 67  9330 Dronninglund,280.810 kr.,11-03-2010Alm. Salg,100 m² 2.808 kr/m²,5,1910,,Aktuel værdi
Rækkehus RRækkehus Vestskoven 5  9700 Brønderslev,1.175.000 kr.,10-03-2010Alm. Salg,123 m² 9.553 kr/m²,4,1920,-2%,Aktuel værdi
Villa VVilla Toftelundsgade 7  9320 Hjallerup,850.000 kr.,10-03-2010Alm. Salg,120 m² 7.083 kr/m²,4,1925,-5%,Aktuel værdi
Villa VVilla Hollenstedvej 92  9700 Brønderslev,1.195.000 kr.,10-03-2010Alm. Salg,207 m² 5.773 kr/m²,5,1938,,Aktuel værdi
Villa VVilla Starengvej 40  9700 Brønderslev,550.000 kr.,10-03-2010Fam. Salg,324 m² 1.698 kr/m²,10,2015,,Aktuel værdi
Villa VVilla Skovvej 35  9330 Dronninglund,735.000 kr.,09-03-2010Alm. Salg,97 m² 7.577 kr/m²,4,1962,-8%,Aktuel værdi
Villa VVilla Bogfinkevej 20  9700 Brønderslev,615.000 kr.,08-03-2010Alm. Salg,115 m² 5.348 kr/m²,5,1963,-5%,Aktuel værdi
Villa VVilla Tolstrupvej 55  9320 Hjallerup,1.250.000 kr.,06-03-2010Alm. Salg,209 m² 5.981 kr/m²,7,1928,,Aktuel værdi
Villa VVilla Tennisskoven 29  9320 Hjallerup,480.000 kr.,06-03-2010Alm. Salg,186 m² 2.581 kr/m²,5,2011,,Aktuel værdi
Rækkehus RRækkehus Hirsholmene 14  9700 Brønderslev,475.000 kr.,04-03-2010Alm. Salg,72 m² 6.597 kr/m²,2,1982,,Aktuel værdi
Villa VVilla Landvadhøj 6  9320 Hjallerup,250.000 kr.,04-03-2010Alm. Salg,99 m² 2.525 kr/m²,3,1950,-16%,Aktuel værdi
Villa VVilla Fasanvej 45  9700 Brønderslev,850.000 kr.,04-03-2010Alm. Salg,226 m² 3.761 kr/m²,7,2019,-14%,Aktuel værdi
Villa VVilla Ulvhøjvej 10  9700 Brønderslev,1.869.000 kr.,03-03-2010Alm. Salg,139 m² 13.446 kr/m²,4,1860,,Aktuel værdi
Villa VVilla Bredholtvej 6  9330 Dronninglund,387.000 kr.,02-03-2010Alm. Salg,236 m² 1.640 kr/m²,6,1780,-65%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørregade 10, 1  9330 Dronninglund",1.100.000 kr.,01-03-2010Alm. Salg,102 m² 10.784 kr/m²,4,1954,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Erantisvej 2  9330 Dronninglund,1.100.000 kr.,01-03-2010Alm. Salg,81 m² 13.580 kr/m²,2,1954,,Aktuel værdi
Villa VVilla Hedeparken 6  9700 Brønderslev,395.000 kr.,01-03-2010Alm. Salg,213 m² 1.854 kr/m²,6,2012,,Aktuel værdi
Villa VVilla Kraghedevej 209  9382 Tylstrup,970.000 kr.,26-02-2010Alm. Salg,167 m² 5.808 kr/m²,6,1900,-3%,Aktuel værdi
Villa VVilla Lærkevej 95  9700 Brønderslev,50.000 kr.,25-02-2010Alm. Salg,98 m² 510 kr/m²,3,1920,,Aktuel værdi
Villa VVilla Hvilshøjvej 26  9700 Brønderslev,450.000 kr.,25-02-2010Alm. Salg,107 m² 4.206 kr/m²,5,1964,,Aktuel værdi
Rækkehus RRækkehus Kingosvej 7  9320 Hjallerup,750.000 kr.,24-02-2010Alm. Salg,76 m² 9.868 kr/m²,3,1986,,Aktuel værdi
Villa VVilla Markedsvej 21  9700 Brønderslev,1.125.000 kr.,23-02-2010Alm. Salg,120 m² 9.375 kr/m²,5,1963,-2%,Aktuel værdi
Villa VVilla Gyldenstjernevej 6  9330 Dronninglund,600.000 kr.,22-02-2010Andet,91 m² 6.593 kr/m²,4,1988,,Aktuel værdi
Villa VVilla Nørregade 100  9700 Brønderslev,760.000 kr.,18-02-2010Alm. Salg,122 m² 6.230 kr/m²,5,1986,-8%,Aktuel værdi
Villa VVilla Ørnevej 14  9700 Brønderslev,1.145.000 kr.,18-02-2010Alm. Salg,132 m² 8.674 kr/m²,6,1962,-4%,Aktuel værdi
Rækkehus RRækkehus Fasanvej 40  9700 Brønderslev,450.000 kr.,17-02-2010Alm. Salg,82 m² 5.488 kr/m²,2,1974,,Aktuel værdi
Villa VVilla Gl Kongevej 74  9330 Dronninglund,231.500 kr.,16-02-2010Alm. Salg,129 m² 1.795 kr/m²,4,1936,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Bogfinkevej 35  9700 Brønderslev,1.300.000 kr.,15-02-2010Auktion,327 m² 3.976 kr/m²,10,1908,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Bogfinkevej 37  9700 Brønderslev,1.300.000 kr.,15-02-2010Auktion,80 m² 16.250 kr/m²,2,1908,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Bogfinkevej 31  9700 Brønderslev,1.300.000 kr.,15-02-2010Auktion,68 m² 19.118 kr/m²,2,1908,,Aktuel værdi
Villa VVilla Dronninglundvej 11  9330 Dronninglund,450.000 kr.,14-02-2010Alm. Salg,118 m² 3.409 kr/m²,4,1945,,Aktuel værdi
Villa VVilla Tolstrupvej 46  9330 Dronninglund,97.930 kr.,11-02-2010Alm. Salg,135 m² 725 kr/m²,4,2010,,Aktuel værdi
Villa VVilla Gyvelvej 4  9320 Hjallerup,375.256 kr.,10-02-2010Fam. Salg,154 m² 2.437 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Jens Thise Vej 77  9700 Brønderslev,695.000 kr.,09-02-2010Alm. Salg,80 m² 8.688 kr/m²,3,1878,,Aktuel værdi
Villa VVilla Sønder Alle 8  9330 Dronninglund,575.000 kr.,08-02-2010Fam. Salg,221 m² 2.602 kr/m²,7,1940,,Aktuel værdi
Villa VVilla Sølvgade 91  9700 Brønderslev,145.000 kr.,08-02-2010Alm. Salg,71 m² 2.042 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Voersåvej 43  9330 Dronninglund,850.000 kr.,07-02-2010Alm. Salg,176 m² 4.830 kr/m²,7,1927,,Aktuel værdi
Villa VVilla Langbrovej 84  9700 Brønderslev,1.800.000 kr.,07-02-2010Alm. Salg,300 m² 6.000 kr/m²,10,1900,-10%,Aktuel værdi
Villa VVilla Åvej 12  9700 Brønderslev,72.500 kr.,07-02-2010Alm. Salg,110 m² 659 kr/m²,3,1949,,Aktuel værdi
Villa VVilla Bøgevangen 24  9330 Dronninglund,1.175.000 kr.,07-02-2010Alm. Salg,154 m² 7.630 kr/m²,4,1972,-7%,Aktuel værdi
Villa VVilla Gravensgade 99  9700 Brønderslev,1.500.000 kr.,06-02-2010Alm. Salg,182 m² 7.143 kr/m²,6,0,-6%,Aktuel værdi
Villa VVilla Grønnegade 14  9320 Hjallerup,1.150.000 kr.,06-02-2010Alm. Salg,170 m² 6.765 kr/m²,5,1970,-11%,Aktuel værdi
Villa VVilla Ådalen 463  9700 Brønderslev,2.650.000 kr.,04-02-2010Alm. Salg,186 m² 14.247 kr/m²,5,2009,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Knudsgade 16A, 1. tv  9700 Brønderslev",3.400.000 kr.,03-02-2010Alm. Salg,49 m² 69.388 kr/m²,2,1948,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Knudsgade 16, 1. th  9700 Brønderslev",3.400.000 kr.,03-02-2010Alm. Salg,60 m² 56.667 kr/m²,2,1948,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Knudsgade 16A, 1. mf  9700 Brønderslev",3.400.000 kr.,03-02-2010Alm. Salg,49 m² 69.388 kr/m²,2,1948,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Knudsgade 16, st. th  9700 Brønderslev",3.400.000 kr.,03-02-2010Alm. Salg,75 m² 45.333 kr/m²,3,1948,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Knudsgade 16A, st. mf  9700 Brønderslev",3.400.000 kr.,03-02-2010Alm. Salg,54 m² 62.963 kr/m²,2,1948,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Knudsgade 16A, st. tv  9700 Brønderslev",3.400.000 kr.,03-02-2010Alm. Salg,59 m² 57.627 kr/m²,2,1948,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Knudsgade 16A, st. th  9700 Brønderslev",3.400.000 kr.,03-02-2010Alm. Salg,59 m² 57.627 kr/m²,2,1948,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Knudsgade 16A, 1. th  9700 Brønderslev",3.400.000 kr.,03-02-2010Alm. Salg,49 m² 69.388 kr/m²,2,1948,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Knudsgade 16, st. tv  9700 Brønderslev",3.400.000 kr.,03-02-2010Alm. Salg,75 m² 45.333 kr/m²,3,1948,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Knudsgade 16, 1. tv  9700 Brønderslev",3.400.000 kr.,03-02-2010Alm. Salg,60 m² 56.667 kr/m²,2,1948,,Aktuel værdi
Villa VVilla Søgade 2  9340 Asaa,700.000 kr.,03-02-2010Alm. Salg,115 m² 6.087 kr/m²,4,1928,,Aktuel værdi
Villa VVilla Frederiksgade 88  9700 Brønderslev,710.000 kr.,03-02-2010Alm. Salg,125 m² 5.680 kr/m²,4,1963,-11%,Aktuel værdi
Villa VVilla Vestergade 144  9700 Brønderslev,850.000 kr.,03-02-2010Alm. Salg,92 m² 9.239 kr/m²,4,1882,-5%,Aktuel værdi
