Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Rækkehus RRækkehus Frejas Plads 6  3650 Ølstykke,1.468.000 kr.,30-11-2004Alm. Salg,108 m² 13.593 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Toftholmvej 16  3660 Stenløse,1.998.000 kr.,30-11-2004Alm. Salg,162 m² 12.333 kr/m²,4,1948,,Aktuel værdi
Villa VVilla Primulahaven 21  2765 Smørum,2.735.000 kr.,30-11-2004Alm. Salg,173 m² 15.809 kr/m²,5,1979,,Aktuel værdi
Rækkehus RRækkehus Astershaven 159  2765 Smørum,1.850.000 kr.,29-11-2004Alm. Salg,106 m² 17.453 kr/m²,4,1971,,Aktuel værdi
Rækkehus RRækkehus Søtofteparken 19  3660 Stenløse,1.850.000 kr.,28-11-2004Alm. Salg,123 m² 15.041 kr/m²,5,1972,,Aktuel værdi
Rækkehus RRækkehus Astershaven 23  2765 Smørum,1.730.000 kr.,27-11-2004Alm. Salg,106 m² 16.321 kr/m²,4,1971,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Blommevangen 4, 1. tv  2765 Smørum",1.225.000 kr.,27-11-2004Alm. Salg,80 m² 15.313 kr/m²,2,1980,,Aktuel værdi
Rækkehus RRækkehus Nøddelunden 290  2765 Smørum,1.520.000 kr.,24-11-2004Alm. Salg,59 m² 25.763 kr/m²,2,1990,,Aktuel værdi
Rækkehus RRækkehus Nøddelunden 150  2765 Smørum,1.765.000 kr.,24-11-2004Alm. Salg,88 m² 20.057 kr/m²,3,1989,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Blommevangen 10, 2. tv  2765 Smørum",587.500 kr.,24-11-2004Alm. Salg,80 m² 7.344 kr/m²,2,1980,,Aktuel værdi
Villa VVilla Kong Gorms Vej 10  2765 Smørum,3.490.000 kr.,24-11-2004Alm. Salg,167 m² 20.898 kr/m²,6,2004,,Aktuel værdi
Villa VVilla Æblevangen 114  2765 Smørum,2.350.000 kr.,23-11-2004Alm. Salg,150 m² 15.667 kr/m²,4,1979,,Aktuel værdi
Rækkehus RRækkehus Kong Eriks Have 10  2765 Smørum,1.790.000 kr.,22-11-2004Alm. Salg,94 m² 19.043 kr/m²,4,2005,,Aktuel værdi
Villa VVilla Toftholmvej 30B  3660 Stenløse,980.000 kr.,22-11-2004Alm. Salg,120 m² 8.167 kr/m²,4,1964,,Aktuel værdi
Rækkehus RRækkehus Hagbardsvej 69  3650 Ølstykke,1.595.000 kr.,21-11-2004Alm. Salg,125 m² 12.760 kr/m²,5,1977,,Aktuel værdi
Rækkehus RRækkehus Bragesvej 13  3650 Ølstykke,1.885.000 kr.,21-11-2004Alm. Salg,96 m² 19.635 kr/m²,4,1989,,Aktuel værdi
Rækkehus RRækkehus Maglemosen 18  3650 Ølstykke,1.375.000 kr.,21-11-2004Alm. Salg,70 m² 19.643 kr/m²,2,2005,,Aktuel værdi
Rækkehus RRækkehus Maglemosen 30  3650 Ølstykke,1.590.000 kr.,21-11-2004Alm. Salg,99 m² 16.061 kr/m²,3,2005,,Aktuel værdi
Rækkehus RRækkehus Maglemosen 32  3650 Ølstykke,1.525.000 kr.,21-11-2004Alm. Salg,100 m² 15.250 kr/m²,3,2004,,Aktuel værdi
Rækkehus RRækkehus Fiskene 19  3650 Ølstykke,1.250.000 kr.,21-11-2004Alm. Salg,102 m² 12.255 kr/m²,4,1971,,Aktuel værdi
Rækkehus RRækkehus Skorpionen 46  3650 Ølstykke,1.395.000 kr.,21-11-2004Alm. Salg,114 m² 12.237 kr/m²,5,1971,,Aktuel værdi
Rækkehus RRækkehus Stenbukken 40  3650 Ølstykke,1.350.000 kr.,21-11-2004Alm. Salg,114 m² 11.842 kr/m²,5,1970,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ørnebjergvej 5S, 1. tv  3650 Ølstykke",1.395.000 kr.,21-11-2004Alm. Salg,70 m² 19.929 kr/m²,3,2005,,Aktuel værdi
Villa VVilla Gjelstensåsen 179  3650 Ølstykke,870.500 kr.,21-11-2004Andet,168 m² 5.182 kr/m²,6,1996,,Aktuel værdi
Villa VVilla Liljevej 5  3650 Ølstykke,699.071 kr.,21-11-2004Andet,108 m² 6.473 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Engvej 10  3650 Ølstykke,1.750.000 kr.,21-11-2004Alm. Salg,136 m² 12.868 kr/m²,5,1965,,Aktuel værdi
Villa VVilla Smaragdvej 9  3650 Ølstykke,2.670.000 kr.,21-11-2004Alm. Salg,141 m² 18.936 kr/m²,5,2001,,Aktuel værdi
Villa VVilla Hove Gadekærsvej 3  2765 Smørum,2.365.000 kr.,21-11-2004Alm. Salg,150 m² 15.767 kr/m²,3,1987,,Aktuel værdi
Villa VVilla Hans Erik Nielsens Vej 2  3650 Ølstykke,1.000.101 kr.,21-11-2004Alm. Salg,170 m² 5.883 kr/m²,6,2005,,Aktuel værdi
Villa VVilla Drosselvej 13  3650 Ølstykke,1.691.702 kr.,21-11-2004Andet,137 m² 12.348 kr/m²,4,1986,,Aktuel værdi
Villa VVilla Sigridsvej 41  3650 Ølstykke,1.760.000 kr.,21-11-2004Alm. Salg,140 m² 12.571 kr/m²,5,1980,,Aktuel værdi
Villa VVilla Svestrupvej 7  3650 Ølstykke,1.650.000 kr.,21-11-2004Alm. Salg,93 m² 17.742 kr/m²,4,1953,,Aktuel værdi
Villa VVilla Runevej 17  3650 Ølstykke,2.195.000 kr.,21-11-2004Alm. Salg,127 m² 17.283 kr/m²,5,1989,,Aktuel værdi
Villa VVilla Ryttervænget 26  3650 Ølstykke,1.750.000 kr.,21-11-2004Alm. Salg,103 m² 16.990 kr/m²,4,1965,,Aktuel værdi
Villa VVilla Hagbardsvej 22  3650 Ølstykke,875.000 kr.,21-11-2004Andet,137 m² 6.387 kr/m²,4,1977,,Aktuel værdi
Villa VVilla Hagbardsvej 35  3650 Ølstykke,2.200.000 kr.,21-11-2004Alm. Salg,159 m² 13.836 kr/m²,5,1976,,Aktuel værdi
Villa VVilla Rytterbakken 11  3650 Ølstykke,2.550.000 kr.,21-11-2004Alm. Salg,222 m² 11.486 kr/m²,7,1966,,Aktuel værdi
Villa VVilla Rådhus Alle 12  3650 Ølstykke,3.500.000 kr.,21-11-2004Alm. Salg,260 m² 13.462 kr/m²,9,1962,,Aktuel værdi
Villa VVilla Svalehøjvej 30  3650 Ølstykke,835.000 kr.,21-11-2004Alm. Salg,248 m² 3.367 kr/m²,5,2006,,Aktuel værdi
Rækkehus RRækkehus Georginehaven 82  2765 Smørum,1.798.000 kr.,20-11-2004Alm. Salg,106 m² 16.962 kr/m²,4,1973,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Pærevangen 13, 1. th  2765 Smørum",1.410.000 kr.,20-11-2004Alm. Salg,95 m² 14.842 kr/m²,4,1981,,Aktuel værdi
Villa VVilla Folekær 36  2765 Smørum,1.995.000 kr.,20-11-2004Alm. Salg,126 m² 15.833 kr/m²,6,1968,,Aktuel værdi
Rækkehus RRækkehus Nøddelunden 296  2765 Smørum,1.675.000 kr.,17-11-2004Alm. Salg,88 m² 19.034 kr/m²,3,1990,,Aktuel værdi
Rækkehus RRækkehus Nøddelunden 278  2765 Smørum,1.895.000 kr.,17-11-2004Alm. Salg,109 m² 17.385 kr/m²,4,1990,,Aktuel værdi
Rækkehus RRækkehus Regnersvej 125  3650 Ølstykke,1.965.000 kr.,17-11-2004Alm. Salg,109 m² 18.028 kr/m²,4,2005,,Aktuel værdi
Rækkehus RRækkehus Regnersvej 127  3650 Ølstykke,1.925.000 kr.,16-11-2004Alm. Salg,109 m² 17.661 kr/m²,4,2005,,Aktuel værdi
Rækkehus RRækkehus Regnersvej 135  3650 Ølstykke,1.925.000 kr.,16-11-2004Alm. Salg,109 m² 17.661 kr/m²,3,2005,,Aktuel værdi
Rækkehus RRækkehus Birkevej 7  3660 Stenløse,1.700.000 kr.,14-11-2004Alm. Salg,143 m² 11.888 kr/m²,5,1966,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Sandalsparken 69  3660 Stenløse,1.300.000 kr.,14-11-2004Alm. Salg,74 m² 17.568 kr/m²,3,1976,,Aktuel værdi
Villa VVilla Rørsangervej 11  3660 Stenløse,937.500 kr.,14-11-2004Andet,125 m² 7.500 kr/m²,4,1971,,Aktuel værdi
Rækkehus RRækkehus Skytten 3  3650 Ølstykke,1.295.000 kr.,13-11-2004Alm. Salg,114 m² 11.360 kr/m²,5,1970,,Aktuel værdi
Villa VVilla Hundshøjvej 9  3660 Stenløse,2.075.000 kr.,13-11-2004Alm. Salg,148 m² 14.020 kr/m²,5,1975,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Pærevangen 5, 1. tv  2765 Smørum",1.195.000 kr.,10-11-2004Alm. Salg,80 m² 14.938 kr/m²,2,1981,,Aktuel værdi
Villa VVilla Ørnebjergvej 16  3650 Ølstykke,1.725.000 kr.,10-11-2004Alm. Salg,136 m² 12.684 kr/m²,4,1967,,Aktuel værdi
Rækkehus RRækkehus Kirsebærvangen 87  2765 Smørum,1.875.000 kr.,08-11-2004Alm. Salg,106 m² 17.689 kr/m²,4,1974,,Aktuel værdi
Villa VVilla Farumvej 100  3520 Farum,2.000.000 kr.,08-11-2004Alm. Salg,138 m² 14.493 kr/m²,4,1920,,Aktuel værdi
Villa VVilla Fyrrevej 6  3650 Ølstykke,2.000.000 kr.,08-11-2004Alm. Salg,143 m² 13.986 kr/m²,5,1968,,Aktuel værdi
Villa VVilla Tulipanhaven 110  2765 Smørum,2.145.000 kr.,08-11-2004Alm. Salg,153 m² 14.020 kr/m²,6,1970,,Aktuel værdi
Villa VVilla Solsortevej 1  3660 Stenløse,1.730.000 kr.,07-11-2004Alm. Salg,131 m² 13.206 kr/m²,5,1965,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Bryggertorvet 35E  3650 Ølstykke,785.000 kr.,06-11-2004Alm. Salg,45 m² 17.444 kr/m²,1,1988,,Aktuel værdi
Villa VVilla Gulnarevej 17  3660 Stenløse,1.681.000 kr.,05-11-2004Alm. Salg,163 m² 10.313 kr/m²,6,1973,,Aktuel værdi
Villa VVilla Egtvedvej 18  3650 Ølstykke,1.725.000 kr.,03-11-2004Alm. Salg,155 m² 11.129 kr/m²,6,1968,,Aktuel værdi
Villa VVilla Astersvej 6  3650 Ølstykke,1.895.000 kr.,01-11-2004Alm. Salg,138 m² 13.732 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Vinkelvej 2  3660 Stenløse,1.695.000 kr.,01-11-2004Alm. Salg,97 m² 17.474 kr/m²,4,1961,,Aktuel værdi
Villa VVilla Regnersvej 126  3650 Ølstykke,950.000 kr.,01-11-2004Alm. Salg,216 m² 4.398 kr/m²,8,2005,,Aktuel værdi
Rækkehus RRækkehus Vandmanden 29  3650 Ølstykke,1.375.000 kr.,31-10-2004Alm. Salg,114 m² 12.061 kr/m²,5,1971,,Aktuel værdi
Villa VVilla Rødkælkevej 11  3660 Stenløse,1.995.000 kr.,30-10-2004Alm. Salg,120 m² 16.625 kr/m²,4,1972,,Aktuel værdi
Rækkehus RRækkehus Kong Eriks Have 2  2765 Smørum,1.790.000 kr.,28-10-2004Alm. Salg,94 m² 19.043 kr/m²,4,2005,,Aktuel værdi
Villa VVilla Kongehaven 13  2765 Smørum,1.261.000 kr.,28-10-2004Alm. Salg,264 m² 4.777 kr/m²,7,2005,,Aktuel værdi
Villa VVilla Dronning Dagmars Vej 66  3650 Ølstykke,1.650.000 kr.,28-10-2004Alm. Salg,137 m² 12.044 kr/m²,5,1978,,Aktuel værdi
Rækkehus RRækkehus Latyrushaven 5  2765 Smørum,1.750.000 kr.,26-10-2004Alm. Salg,106 m² 16.509 kr/m²,4,1973,,Aktuel værdi
Rækkehus RRækkehus Kong Eriks Have 1  2765 Smørum,1.840.000 kr.,26-10-2004Alm. Salg,98 m² 18.776 kr/m²,4,2005,,Aktuel værdi
Rækkehus RRækkehus Regnersvej 123  3650 Ølstykke,1.975.000 kr.,26-10-2004Alm. Salg,110 m² 17.955 kr/m²,3,2005,,Aktuel værdi
Villa VVilla Møllevangen 5  3660 Stenløse,1.550.000 kr.,26-10-2004Alm. Salg,116 m² 13.362 kr/m²,4,1964,,Aktuel værdi
Villa VVilla Korshøj 216  3670 Veksø Sjælland,1.975.000 kr.,26-10-2004Alm. Salg,146 m² 13.527 kr/m²,6,1989,,Aktuel værdi
Rækkehus RRækkehus Krebsen 29  3650 Ølstykke,1.400.000 kr.,25-10-2004Alm. Salg,114 m² 12.281 kr/m²,5,1971,,Aktuel værdi
Villa VVilla Kornvænget 24  3660 Stenløse,2.025.000 kr.,25-10-2004Alm. Salg,163 m² 12.423 kr/m²,5,1962,,Aktuel værdi
Villa VVilla Symfonivej 15  3650 Ølstykke,1.925.000 kr.,24-10-2004Alm. Salg,210 m² 9.167 kr/m²,7,1967,,Aktuel værdi
Villa VVilla Stenlillevej 17B  3660 Stenløse,650.000 kr.,24-10-2004Alm. Salg,117 m² 5.556 kr/m²,4,2005,,Aktuel værdi
Rækkehus RRækkehus Ametystvej 16  3650 Ølstykke,1.440.000 kr.,23-10-2004Alm. Salg,95 m² 15.158 kr/m²,4,1988,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Pærevangen 11, st. tv  2765 Smørum",1.195.000 kr.,23-10-2004Alm. Salg,80 m² 14.938 kr/m²,2,1981,,Aktuel værdi
Villa VVilla Kåltoften 2  3660 Stenløse,1.955.000 kr.,23-10-2004Alm. Salg,129 m² 15.155 kr/m²,4,1969,,Aktuel værdi
Rækkehus RRækkehus Askevej 10  3660 Stenløse,1.495.000 kr.,21-10-2004Alm. Salg,118 m² 12.669 kr/m²,4,1969,,Aktuel værdi
Rækkehus RRækkehus Regnersvej 137  3650 Ølstykke,1.695.000 kr.,21-10-2004Alm. Salg,96 m² 17.656 kr/m²,3,2005,,Aktuel værdi
Rækkehus RRækkehus Georginehaven 64  2765 Smørum,1.750.000 kr.,21-10-2004Alm. Salg,106 m² 16.509 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Liljehaven 17  2765 Smørum,2.395.000 kr.,21-10-2004Alm. Salg,142 m² 16.866 kr/m²,4,1976,,Aktuel værdi
Rækkehus RRækkehus Birkevej 15  3660 Stenløse,1.545.000 kr.,20-10-2004Alm. Salg,114 m² 13.553 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Symfonivej 6  3650 Ølstykke,1.780.000 kr.,20-10-2004Alm. Salg,100 m² 17.800 kr/m²,4,1966,,Aktuel værdi
Rækkehus RRækkehus Østergade 47  3660 Stenløse,1.650.000 kr.,19-10-2004Alm. Salg,96 m² 17.188 kr/m²,3,1984,,Aktuel værdi
Villa VVilla Kirkevang 3  3660 Stenløse,2.150.000 kr.,19-10-2004Alm. Salg,167 m² 12.874 kr/m²,4,1955,,Aktuel værdi
Villa VVilla Kongehaven 1  2765 Smørum,1.055.000 kr.,18-10-2004Alm. Salg,202 m² 5.223 kr/m²,6,2006,,Aktuel værdi
Villa VVilla Kongehaven 7  2765 Smørum,1.078.000 kr.,18-10-2004Alm. Salg,183 m² 5.891 kr/m²,7,2006,,Aktuel værdi
Villa VVilla Kongehaven 8  2765 Smørum,1.122.000 kr.,18-10-2004Alm. Salg,153 m² 7.333 kr/m²,6,2005,,Aktuel værdi
Villa VVilla Kongehaven 12  2765 Smørum,1.157.000 kr.,18-10-2004Alm. Salg,208 m² 5.563 kr/m²,7,2006,,Aktuel værdi
Villa VVilla Kongehaven 16  2765 Smørum,1.133.000 kr.,18-10-2004Alm. Salg,170 m² 6.665 kr/m²,6,2005,,Aktuel værdi
Villa VVilla Kongehaven 22  2765 Smørum,1.226.000 kr.,18-10-2004Alm. Salg,170 m² 7.212 kr/m²,6,2005,,Aktuel værdi
Villa VVilla Kongehaven 18  2765 Smørum,1.111.000 kr.,18-10-2004Alm. Salg,160 m² 6.944 kr/m²,6,2006,,Aktuel værdi
Villa VVilla Kongehaven 9  2765 Smørum,1.203.000 kr.,18-10-2004Alm. Salg,174 m² 6.914 kr/m²,6,2005,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Pærevangen 3, 1. mf  2765 Smørum",1.075.000 kr.,17-10-2004Alm. Salg,56 m² 19.196 kr/m²,2,1981,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Sandalsparken 95  3660 Stenløse,1.175.000 kr.,17-10-2004Alm. Salg,75 m² 15.667 kr/m²,3,1976,,Aktuel værdi
Villa VVilla Bakkegårdsparken 20  3660 Stenløse,750.000 kr.,17-10-2004Alm. Salg,142 m² 5.282 kr/m²,5,2005,,Aktuel værdi
Villa VVilla Rendebæksvej 13  2765 Smørum,2.100.000 kr.,17-10-2004Alm. Salg,148 m² 14.189 kr/m²,4,1875,,Aktuel værdi
Villa VVilla Stenlillevej 23C  3660 Stenløse,2.195.000 kr.,17-10-2004Alm. Salg,142 m² 15.458 kr/m²,4,1986,,Aktuel værdi
Rækkehus RRækkehus Nøddelunden 84  2765 Smørum,575.000 kr.,16-10-2004Andet,72 m² 7.986 kr/m²,3,1989,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Pærevangen 10, st. mf  2765 Smørum",998.000 kr.,16-10-2004Alm. Salg,56 m² 17.821 kr/m²,2,1981,,Aktuel værdi
Villa VVilla Stengårdsvej 10  3650 Ølstykke,550.000 kr.,16-10-2004Alm. Salg,135 m² 4.074 kr/m²,4,2005,,Aktuel værdi
Villa VVilla Rugvej 3  2765 Smørum,1.825.000 kr.,14-10-2004Alm. Salg,226 m² 8.075 kr/m²,6,1961,,Aktuel værdi
Villa VVilla Hans Erik Nielsens Vej 3  3650 Ølstykke,850.000 kr.,14-10-2004Alm. Salg,150 m² 5.667 kr/m²,4,2005,,Aktuel værdi
Villa VVilla Erantishaven 3  2765 Smørum,2.230.000 kr.,13-10-2004Alm. Salg,208 m² 10.721 kr/m²,6,1985,,Aktuel værdi
Villa VVilla Smørumnedrevej 2  2765 Smørum,699.000 kr.,13-10-2004Andet,281 m² 2.488 kr/m²,5,1730,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Blommevangen 6, st. mf  2765 Smørum",998.000 kr.,12-10-2004Alm. Salg,56 m² 17.821 kr/m²,2,1980,,Aktuel værdi
Villa VVilla Stjernevej 5  3650 Ølstykke,1.660.000 kr.,12-10-2004Alm. Salg,146 m² 11.370 kr/m²,5,1968,,Aktuel værdi
Villa VVilla Kongehaven 2  2765 Smørum,1.060.000 kr.,12-10-2004Alm. Salg,185 m² 5.730 kr/m²,8,2005,,Aktuel værdi
Villa VVilla Kongehaven 3  2765 Smørum,1.081.000 kr.,12-10-2004Alm. Salg,186 m² 5.812 kr/m²,6,2005,,Aktuel værdi
Villa VVilla Kongehaven 5  2765 Smørum,1.060.000 kr.,12-10-2004Alm. Salg,160 m² 6.625 kr/m²,6,2005,,Aktuel værdi
Villa VVilla Kongehaven 4  2765 Smørum,1.118.000 kr.,12-10-2004Alm. Salg,171 m² 6.538 kr/m²,6,2005,,Aktuel værdi
Villa VVilla Kongehaven 6  2765 Smørum,1.157.000 kr.,12-10-2004Alm. Salg,150 m² 7.713 kr/m²,6,2005,,Aktuel værdi
Villa VVilla Kongehaven 14  2765 Smørum,1.137.000 kr.,12-10-2004Alm. Salg,170 m² 6.688 kr/m²,6,2005,,Aktuel værdi
Villa VVilla Kongehaven 17  2765 Smørum,1.826.000 kr.,12-10-2004Alm. Salg,266 m² 6.865 kr/m²,7,2005,,Aktuel værdi
Villa VVilla Kongehaven 20  2765 Smørum,1.126.000 kr.,12-10-2004Alm. Salg,141 m² 7.986 kr/m²,6,2005,,Aktuel værdi
Villa VVilla Kongehaven 15  2765 Smørum,1.326.000 kr.,12-10-2004Alm. Salg,196 m² 6.765 kr/m²,6,2006,,Aktuel værdi
Villa VVilla Kongehaven 21  2765 Smørum,1.315.000 kr.,12-10-2004Alm. Salg,147 m² 8.946 kr/m²,5,2005,,Aktuel værdi
Villa VVilla Kongehaven 19  2765 Smørum,1.505.000 kr.,12-10-2004Alm. Salg,168 m² 7.601 kr/m²,7,2005,,Aktuel værdi
Villa VVilla Kongehaven 25  2765 Smørum,1.510.000 kr.,12-10-2004Alm. Salg,237 m² 6.371 kr/m²,6,2005,,Aktuel værdi
Villa VVilla Kongehaven 23  2765 Smørum,1.437.000 kr.,12-10-2004Alm. Salg,169 m² 8.503 kr/m²,4,2006,,Aktuel værdi
Villa VVilla Kongehaven 29  2765 Smørum,1.178.000 kr.,12-10-2004Alm. Salg,165 m² 7.139 kr/m²,6,2005,,Aktuel værdi
Villa VVilla Kongehaven 27  2765 Smørum,1.145.000 kr.,12-10-2004Alm. Salg,167 m² 6.856 kr/m²,6,2006,,Aktuel værdi
Villa VVilla Kongehaven 33  2765 Smørum,1.356.000 kr.,12-10-2004Alm. Salg,167 m² 8.120 kr/m²,6,2005,,Aktuel værdi
Villa VVilla Kongehaven 31  2765 Smørum,1.410.000 kr.,12-10-2004Alm. Salg,232 m² 6.078 kr/m²,5,2006,,Aktuel værdi
Villa VVilla Kongehaven 35  2765 Smørum,1.077.000 kr.,12-10-2004Alm. Salg,156 m² 6.904 kr/m²,6,2005,,Aktuel værdi
Villa VVilla Kongehaven 10  2765 Smørum,1.203.000 kr.,12-10-2004Alm. Salg,192 m² 6.266 kr/m²,8,2005,,Aktuel værdi
Villa VVilla Kongehaven 11  2765 Smørum,1.263.000 kr.,12-10-2004Alm. Salg,176 m² 7.176 kr/m²,6,2006,,Aktuel værdi
Rækkehus RRækkehus Kong Eriks Have 5  2765 Smørum,1.840.000 kr.,11-10-2004Alm. Salg,98 m² 18.776 kr/m²,4,2005,,Aktuel værdi
Villa VVilla Lotusvej 3  3660 Stenløse,1.560.000 kr.,11-10-2004Alm. Salg,122 m² 12.787 kr/m²,4,1975,,Aktuel værdi
Villa VVilla Erantishaven 61  2765 Smørum,2.270.000 kr.,11-10-2004Alm. Salg,113 m² 20.088 kr/m²,5,1984,,Aktuel værdi
Villa VVilla Nydamvej 2  3650 Ølstykke,1.775.000 kr.,11-10-2004Alm. Salg,122 m² 14.549 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Opalvej 3  3650 Ølstykke,2.245.000 kr.,11-10-2004Alm. Salg,136 m² 16.507 kr/m²,5,1997,,Aktuel værdi
Villa VVilla Marktoften 7  3660 Stenløse,2.450.000 kr.,11-10-2004Alm. Salg,173 m² 14.162 kr/m²,4,1969,,Aktuel værdi
Rækkehus RRækkehus Latyrushaven 28  2765 Smørum,1.750.000 kr.,10-10-2004Alm. Salg,109 m² 16.055 kr/m²,4,1973,,Aktuel værdi
Rækkehus RRækkehus Georginehaven 11  2765 Smørum,1.775.000 kr.,10-10-2004Alm. Salg,109 m² 16.284 kr/m²,4,1973,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Pærevangen 20, st. th  2765 Smørum",1.415.000 kr.,10-10-2004Alm. Salg,95 m² 14.895 kr/m²,3,1981,,Aktuel værdi
Villa VVilla Hvedevej 24  2765 Smørum,2.165.000 kr.,10-10-2004Alm. Salg,139 m² 15.576 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Ledøje Nordre Gade 10  2765 Smørum,2.250.000 kr.,10-10-2004Alm. Salg,183 m² 12.295 kr/m²,5,1777,,Aktuel værdi
Rækkehus RRækkehus Stenbukken 11  3650 Ølstykke,1.298.000 kr.,09-10-2004Alm. Salg,102 m² 12.725 kr/m²,4,1970,,Aktuel værdi
Rækkehus RRækkehus Regnersvej 121  3650 Ølstykke,2.065.000 kr.,07-10-2004Alm. Salg,110 m² 18.773 kr/m²,4,2005,,Aktuel værdi
Rækkehus RRækkehus Regnersvej 129  3650 Ølstykke,1.695.000 kr.,07-10-2004Alm. Salg,96 m² 17.656 kr/m²,3,2005,,Aktuel værdi
Rækkehus RRækkehus Regnersvej 131  3650 Ølstykke,1.659.000 kr.,07-10-2004Alm. Salg,96 m² 17.281 kr/m²,4,2005,,Aktuel værdi
Rækkehus RRækkehus Regnersvej 139  3650 Ølstykke,1.695.000 kr.,07-10-2004Alm. Salg,96 m² 17.656 kr/m²,4,2005,,Aktuel værdi
Villa VVilla Hans Erik Nielsens Vej 10  3650 Ølstykke,1.017.300 kr.,07-10-2004Alm. Salg,142 m² 7.164 kr/m²,5,2005,,Aktuel værdi
Rækkehus RRækkehus Kong Eriks Have 9  2765 Smørum,1.840.000 kr.,06-10-2004Alm. Salg,98 m² 18.776 kr/m²,4,2005,,Aktuel værdi
Rækkehus RRækkehus Regnersvej 105  3650 Ølstykke,1.795.000 kr.,06-10-2004Alm. Salg,98 m² 18.316 kr/m²,4,2005,,Aktuel værdi
Rækkehus RRækkehus Regnersvej 107  3650 Ølstykke,1.795.000 kr.,06-10-2004Alm. Salg,98 m² 18.316 kr/m²,3,2005,,Aktuel værdi
Rækkehus RRækkehus Regnersvej 109  3650 Ølstykke,1.795.000 kr.,06-10-2004Alm. Salg,98 m² 18.316 kr/m²,4,2005,,Aktuel værdi
Rækkehus RRækkehus Regnersvej 111  3650 Ølstykke,2.035.000 kr.,06-10-2004Alm. Salg,110 m² 18.500 kr/m²,4,2005,,Aktuel værdi
Rækkehus RRækkehus Regnersvej 113  3650 Ølstykke,2.015.000 kr.,06-10-2004Alm. Salg,109 m² 18.486 kr/m²,4,2005,,Aktuel værdi
Rækkehus RRækkehus Regnersvej 115  3650 Ølstykke,1.975.000 kr.,06-10-2004Alm. Salg,109 m² 18.119 kr/m²,4,2005,,Aktuel værdi
Rækkehus RRækkehus Regnersvej 117  3650 Ølstykke,1.975.000 kr.,06-10-2004Alm. Salg,109 m² 18.119 kr/m²,4,2005,,Aktuel værdi
Rækkehus RRækkehus Regnersvej 119  3650 Ølstykke,1.975.000 kr.,06-10-2004Alm. Salg,109 m² 18.119 kr/m²,4,2005,,Aktuel værdi
Villa VVilla Dyrehavegårdsvej 14  3660 Stenløse,1.550.000 kr.,06-10-2004Alm. Salg,108 m² 14.352 kr/m²,4,1960,,Aktuel værdi
Villa VVilla Tulipanhaven 53  2765 Smørum,2.250.000 kr.,06-10-2004Alm. Salg,179 m² 12.570 kr/m²,5,1970,,Aktuel værdi
Villa VVilla Rendekrogen 8  2765 Smørum,2.675.000 kr.,06-10-2004Alm. Salg,203 m² 13.177 kr/m²,8,1976,,Aktuel værdi
Rækkehus RRækkehus Birkevej 14  3660 Stenløse,1.105.000 kr.,05-10-2004Fam. Salg,114 m² 9.693 kr/m²,5,1970,,Aktuel værdi
Villa VVilla Smaragdvej 16  3650 Ølstykke,2.195.000 kr.,05-10-2004Alm. Salg,118 m² 18.602 kr/m²,4,2000,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Sandalsparken 86  3660 Stenløse,1.025.000 kr.,04-10-2004Alm. Salg,51 m² 20.098 kr/m²,2,1976,,Aktuel værdi
Villa VVilla Maglehøjvej 5  3660 Stenløse,1.685.000 kr.,04-10-2004Alm. Salg,102 m² 16.520 kr/m²,4,1963,,Aktuel værdi
Rækkehus RRækkehus Katholm 333  3670 Veksø Sjælland,1.750.000 kr.,02-10-2004Alm. Salg,157 m² 11.146 kr/m²,5,1979,,Aktuel værdi
Villa VVilla Harmonivej 28  3650 Ølstykke,1.925.000 kr.,02-10-2004Alm. Salg,160 m² 12.031 kr/m²,6,1972,,Aktuel værdi
Villa VVilla Dronning Dagmars Vej 16  3650 Ølstykke,1.595.000 kr.,02-10-2004Alm. Salg,137 m² 11.642 kr/m²,5,1978,,Aktuel værdi
Villa VVilla Smaragdvej 14  3650 Ølstykke,2.625.000 kr.,30-09-2004Alm. Salg,139 m² 18.885 kr/m²,5,2000,,Aktuel værdi
