Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Rækkehus RRækkehus Vejlebrovej 26D  2635 Ishøj,1.495.000 kr.,13-10-2002Alm. Salg,138 m² 10.833 kr/m²,5,1974,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejledalen 52, st. th  2635 Ishøj",1.040.000 kr.,13-10-2002Alm. Salg,97 m² 10.722 kr/m²,3,1974,,Aktuel værdi
Villa VVilla Tranegilde Strandvej 39  2635 Ishøj,2.210.000 kr.,13-10-2002Alm. Salg,134 m² 16.493 kr/m²,5,1948,,Aktuel værdi
Villa VVilla Vibeholms Vænge 36  2635 Ishøj,1.841.305 kr.,07-10-2002Alm. Salg,151 m² 12.194 kr/m²,4,1972,,Aktuel værdi
Rækkehus RRækkehus Bøgelunden 92  2635 Ishøj,1.470.000 kr.,06-10-2002Alm. Salg,119 m² 12.353 kr/m²,4,1972,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 54, 3. tv  2635 Ishøj",965.000 kr.,06-10-2002Alm. Salg,77 m² 12.532 kr/m²,2,1969,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 76, 4. 2  2635 Ishøj",500.000 kr.,02-10-2002Alm. Salg,34 m² 14.706 kr/m²,1,1970,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 91, 1. 25  2635 Ishøj",885.000 kr.,02-10-2002Fam. Salg,56 m² 15.804 kr/m²,2,1975,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 79, 2. 232  2635 Ishøj",926.663 kr.,02-10-2002Alm. Salg,61 m² 15.191 kr/m²,2,1977,,Aktuel værdi
Villa VVilla Strandvangen 9  2635 Ishøj,1.955.000 kr.,01-10-2002Alm. Salg,134 m² 14.590 kr/m²,5,1977,,Aktuel værdi
Villa VVilla Vildtbaneparken 17  2635 Ishøj,1.922.111 kr.,29-09-2002Alm. Salg,144 m² 13.348 kr/m²,5,1974,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 89, 2. 79  2635 Ishøj",919.079 kr.,28-09-2002Alm. Salg,61 m² 15.067 kr/m²,2,1976,,Aktuel værdi
Rækkehus RRækkehus Egelunden 66  2635 Ishøj,1.258.000 kr.,26-09-2002Alm. Salg,117 m² 10.752 kr/m²,4,1972,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 87, 3. 100  2635 Ishøj",765.000 kr.,26-09-2002Alm. Salg,46 m² 16.630 kr/m²,2,1976,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 77, 3. 287  2635 Ishøj",775.000 kr.,25-09-2002Alm. Salg,46 m² 16.848 kr/m²,2,1977,,Aktuel værdi
Villa VVilla Ishøj Søndergade 9A  2635 Ishøj,2.200.000 kr.,24-09-2002Alm. Salg,132 m² 16.667 kr/m²,4,1992,,Aktuel værdi
Villa VVilla Lille Strandvej 20  2635 Ishøj,1.985.000 kr.,23-09-2002Alm. Salg,97 m² 20.464 kr/m²,4,1958,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejledalen 60, 1. tv  2635 Ishøj",790.000 kr.,22-09-2002Alm. Salg,63 m² 12.540 kr/m²,2,1974,,Aktuel værdi
Villa VVilla Tåstrup Valbyvej 23D  2635 Ishøj,1.950.000 kr.,21-09-2002Alm. Salg,151 m² 12.914 kr/m²,4,1985,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 112, 4. mf  2635 Ishøj",534.816 kr.,19-09-2002Alm. Salg,35 m² 15.280 kr/m²,1,1969,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 85, 1. 144  2635 Ishøj",848.000 kr.,18-09-2002Alm. Salg,56 m² 15.143 kr/m²,2,1976,,Aktuel værdi
Rækkehus RRækkehus Vejledalen 240  2635 Ishøj,1.149.780 kr.,17-09-2002Fam. Salg,74 m² 15.538 kr/m²,3,1978,,Aktuel værdi
Villa VVilla Køgevej 237B  2635 Ishøj,1.305.000 kr.,17-09-2002Alm. Salg,75 m² 17.400 kr/m²,2,1912,,Aktuel værdi
Villa VVilla Køgevej 237A  2635 Ishøj,1.305.000 kr.,17-09-2002Alm. Salg,152 m² 8.586 kr/m²,4,1912,,Aktuel værdi
Rækkehus RRækkehus Vejlebrovej 12G  2635 Ishøj,1.495.000 kr.,15-09-2002Alm. Salg,138 m² 10.833 kr/m²,5,1974,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 50, 3. tv  2635 Ishøj",1.018.969 kr.,14-09-2002Alm. Salg,96 m² 10.614 kr/m²,3,1969,,Aktuel værdi
Rækkehus RRækkehus Landlyst Vænge 54  2635 Ishøj,1.290.000 kr.,12-09-2002Alm. Salg,112 m² 11.518 kr/m²,4,1972,,Aktuel værdi
Rækkehus RRækkehus Bøgelunden 35  2635 Ishøj,657.169 kr.,12-09-2002Alm. Salg,119 m² 5.522 kr/m²,4,1972,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 102, 1. tv  2635 Ishøj",902.837 kr.,12-09-2002Alm. Salg,69 m² 13.085 kr/m²,2,1970,,Aktuel værdi
Villa VVilla Strandvangen 36  2635 Ishøj,2.500.000 kr.,12-09-2002Alm. Salg,182 m² 13.736 kr/m²,6,1960,,Aktuel værdi
Villa VVilla Broenge 10  2635 Ishøj,20.900.000 kr.,12-09-2002Alm. Salg,112 m² 186.607 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Bredekærs Vænge 5  2635 Ishøj,1.815.000 kr.,11-09-2002Alm. Salg,143 m² 12.692 kr/m²,5,1972,,Aktuel værdi
Villa VVilla Søvangen 36  2635 Ishøj,1.800.000 kr.,10-09-2002Alm. Salg,210 m² 8.571 kr/m²,7,1967,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gildbrovej 55, 1. 123  2635 Ishøj",1.325.000 kr.,08-09-2002Alm. Salg,105 m² 12.619 kr/m²,4,1976,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 48, 3. tv  2635 Ishøj",894.367 kr.,08-09-2002Alm. Salg,68 m² 13.152 kr/m²,2,1970,,Aktuel værdi
Villa VVilla Kirkebjerg Vænge 31  2635 Ishøj,2.250.000 kr.,07-09-2002Alm. Salg,163 m² 13.804 kr/m²,3,1984,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gildbrovej 53, 2. 115  2635 Ishøj",785.000 kr.,05-09-2002Alm. Salg,51 m² 15.392 kr/m²,2,1976,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jægerbuen 18, 2. tv  2635 Ishøj",1.065.000 kr.,05-09-2002Alm. Salg,96 m² 11.094 kr/m²,3,1970,,Aktuel værdi
Villa VVilla Mosevej 11  2635 Ishøj,725.000 kr.,05-09-2002Alm. Salg,194 m² 3.737 kr/m²,4,2005,,Aktuel værdi
Rækkehus RRækkehus Vejledalen 260  2635 Ishøj,1.041.082 kr.,03-09-2002Alm. Salg,62 m² 16.792 kr/m²,3,1978,,Aktuel værdi
Rækkehus RRækkehus Landlyst Vænge 40  2635 Ishøj,1.182.571 kr.,02-09-2002Alm. Salg,112 m² 10.559 kr/m²,4,1972,,Aktuel værdi
Rækkehus RRækkehus Bredekærs Vænge 20  2635 Ishøj,1.250.000 kr.,02-09-2002Alm. Salg,112 m² 11.161 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Bredekærs Vænge 150  2635 Ishøj,800.851 kr.,29-08-2002Andet,137 m² 5.846 kr/m²,5,1975,,Aktuel værdi
Rækkehus RRækkehus Vejledalen 348  2635 Ishøj,1.117.000 kr.,28-08-2002Alm. Salg,74 m² 15.095 kr/m²,3,1980,,Aktuel værdi
Rækkehus RRækkehus Vejledalen 310  2635 Ishøj,1.058.000 kr.,27-08-2002Alm. Salg,62 m² 17.065 kr/m²,3,1979,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 40, 1. tv  2635 Ishøj",934.975 kr.,26-08-2002Alm. Salg,68 m² 13.750 kr/m²,2,1970,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 97, 2. 63  2635 Ishøj",850.453 kr.,26-08-2002Alm. Salg,61 m² 13.942 kr/m²,2,1975,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 68, 2. 2  2635 Ishøj",505.000 kr.,25-08-2002Alm. Salg,33 m² 15.303 kr/m²,1,1971,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 128, 3. 3  2635 Ishøj",610.000 kr.,25-08-2002Alm. Salg,44 m² 13.864 kr/m²,1,1969,,Aktuel værdi
Rækkehus RRækkehus Bredekærs Vænge 98G  2635 Ishøj,1.175.730 kr.,24-08-2002Alm. Salg,112 m² 10.498 kr/m²,5,1973,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 84, 4. 3  2635 Ishøj",506.602 kr.,24-08-2002Alm. Salg,34 m² 14.900 kr/m²,1,1970,,Aktuel værdi
Rækkehus RRækkehus Bøgelunden 56  2635 Ishøj,1.399.000 kr.,21-08-2002Alm. Salg,119 m² 11.756 kr/m²,4,1972,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 75, 1. 296  2635 Ishøj",945.000 kr.,21-08-2002Alm. Salg,66 m² 14.318 kr/m²,2,1977,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 75, 2. 302  2635 Ishøj",815.000 kr.,20-08-2002Alm. Salg,51 m² 15.980 kr/m²,2,1977,,Aktuel værdi
Villa VVilla Torslundevej 48  2635 Ishøj,2.185.000 kr.,19-08-2002Alm. Salg,193 m² 11.321 kr/m²,7,1955,,Aktuel værdi
Rækkehus RRækkehus Vejledalen 350  2635 Ishøj,1.150.000 kr.,18-08-2002Alm. Salg,76 m² 15.132 kr/m²,3,1980,,Aktuel værdi
Villa VVilla Køgevej 285  2635 Ishøj,1.565.000 kr.,18-08-2002Alm. Salg,199 m² 7.864 kr/m²,6,1919,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 106, 3. tv  2635 Ishøj",1.195.000 kr.,15-08-2002Alm. Salg,109 m² 10.963 kr/m²,4,1970,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 74, 1. 3  2635 Ishøj",523.020 kr.,15-08-2002Alm. Salg,40 m² 13.076 kr/m²,1,1971,,Aktuel værdi
Rækkehus RRækkehus Egelunden 69  2635 Ishøj,563.384 kr.,14-08-2002Fam. Salg,117 m² 4.815 kr/m²,4,1972,,Aktuel værdi
Rækkehus RRækkehus Granlunden 3  2635 Ishøj,1.359.288 kr.,14-08-2002Alm. Salg,117 m² 11.618 kr/m²,4,1972,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 96, 2. tv  2635 Ishøj",961.000 kr.,14-08-2002Alm. Salg,85 m² 11.306 kr/m²,3,1970,,Aktuel værdi
Villa VVilla Vildtbaneparken 14  2635 Ishøj,1.648.000 kr.,14-08-2002Alm. Salg,177 m² 9.311 kr/m²,7,1974,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 68, 1. 3  2635 Ishøj",644.756 kr.,08-08-2002Alm. Salg,40 m² 16.119 kr/m²,1,1971,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gildbrovej 53, 3. 118  2635 Ishøj",1.278.297 kr.,04-08-2002Alm. Salg,107 m² 11.947 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Tåstrup Valbyvej 28  2635 Ishøj,1.675.000 kr.,03-08-2002Alm. Salg,136 m² 12.316 kr/m²,4,1980,,Aktuel værdi
Villa VVilla Jægervangen 34  2635 Ishøj,1.944.426 kr.,03-08-2002Alm. Salg,117 m² 16.619 kr/m²,3,1975,,Aktuel værdi
Rækkehus RRækkehus Egelunden 5  2635 Ishøj,1.398.000 kr.,01-08-2002Alm. Salg,117 m² 11.949 kr/m²,4,1972,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 48, 1. tv  2635 Ishøj",919.871 kr.,01-08-2002Alm. Salg,68 m² 13.528 kr/m²,2,1970,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejledalen 66, 2. th  2635 Ishøj",980.000 kr.,31-07-2002Alm. Salg,84 m² 11.667 kr/m²,3,1974,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 68, 3. 2  2635 Ishøj",485.357 kr.,31-07-2002Alm. Salg,33 m² 14.708 kr/m²,1,1971,,Aktuel værdi
Rækkehus RRækkehus Landlyst Vænge 86  2635 Ishøj,1.230.634 kr.,27-07-2002Alm. Salg,112 m² 10.988 kr/m²,4,1972,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gildbrovej 51, 1. 194  2635 Ishøj",850.000 kr.,27-07-2002Alm. Salg,66 m² 12.879 kr/m²,2,1976,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 84, 1. 3  2635 Ishøj",511.673 kr.,25-07-2002Alm. Salg,34 m² 15.049 kr/m²,1,1970,,Aktuel værdi
Villa VVilla Ørnekærs Vænge 38  2635 Ishøj,1.689.108 kr.,22-07-2002Alm. Salg,143 m² 11.812 kr/m²,3,1972,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 95, 3. 50  2635 Ishøj",1.325.000 kr.,21-07-2002Alm. Salg,107 m² 12.383 kr/m²,3,1975,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 94, 1. 2  2635 Ishøj",610.297 kr.,20-07-2002Alm. Salg,42 m² 14.531 kr/m²,1,1970,,Aktuel værdi
Villa VVilla Ishøj Strandvej 67  2635 Ishøj,1.295.000 kr.,18-07-2002Alm. Salg,86 m² 15.058 kr/m²,3,1943,,Aktuel værdi
Villa VVilla Pileskovvej 13  2635 Ishøj,1.945.000 kr.,18-07-2002Alm. Salg,179 m² 10.866 kr/m²,3,1971,,Aktuel værdi
Rækkehus RRækkehus Fyrrelunden 111  2635 Ishøj,1.395.000 kr.,15-07-2002Alm. Salg,117 m² 11.923 kr/m²,4,1972,,Aktuel værdi
Rækkehus RRækkehus Vejledalen 146B  2635 Ishøj,1.186.786 kr.,15-07-2002Alm. Salg,76 m² 15.616 kr/m²,3,1981,,Aktuel værdi
Rækkehus RRækkehus Fyrrelunden 48  2635 Ishøj,1.124.335 kr.,14-07-2002Alm. Salg,117 m² 9.610 kr/m²,4,1978,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jægerbuen 22, 2. th  2635 Ishøj",932.060 kr.,14-07-2002Alm. Salg,77 m² 12.105 kr/m²,2,1970,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 114, 3. tv  2635 Ishøj",913.000 kr.,13-07-2002Alm. Salg,76 m² 12.013 kr/m²,2,1969,,Aktuel værdi
Villa VVilla Vildtbaneparken 6  2635 Ishøj,600.000 kr.,13-07-2002Fam. Salg,181 m² 2.575 kr/m²,5,1973,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejledalen 56, 3. tv  2635 Ishøj",895.000 kr.,11-07-2002Alm. Salg,66 m² 13.561 kr/m²,2,1974,,Aktuel værdi
Villa VVilla Landlyst Vænge 17  2635 Ishøj,725.000 kr.,10-07-2002Alm. Salg,142 m² 5.106 kr/m²,5,1971,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 60, 2. mf  2635 Ishøj",515.000 kr.,09-07-2002Alm. Salg,36 m² 14.306 kr/m²,1,1969,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 86, 4. 3  2635 Ishøj",475.000 kr.,09-07-2002Alm. Salg,41 m² 11.585 kr/m²,1,1970,,Aktuel værdi
Rækkehus RRækkehus Vejlebrovej 16D  2635 Ishøj,1.553.168 kr.,08-07-2002Alm. Salg,138 m² 11.255 kr/m²,5,1974,,Aktuel værdi
Villa VVilla Piledamsvej 11  2635 Ishøj,1.695.000 kr.,08-07-2002Alm. Salg,123 m² 13.780 kr/m²,3,1975,,Aktuel værdi
Villa VVilla Ishøj Søndergade 18  2635 Ishøj,500 kr.,07-07-2002Alm. Salg,150 m² 3 kr/m²,5,1986,,Aktuel værdi
Villa VVilla Jægerbuen 16  2635 Ishøj,1.499.000 kr.,04-07-2002Alm. Salg,102 m² 14.696 kr/m²,4,1959,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gildbrovej 43, st. 326  2635 Ishøj",964.422 kr.,03-07-2002Alm. Salg,71 m² 13.583 kr/m²,2,1977,,Aktuel værdi
Villa VVilla Lille Strandvej 19  2635 Ishøj,1.895.000 kr.,03-07-2002Alm. Salg,195 m² 9.718 kr/m²,4,1958,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 95, 2. 43  2635 Ishøj",1.185.000 kr.,02-07-2002Alm. Salg,97 m² 12.216 kr/m²,3,1975,,Aktuel værdi
Villa VVilla Ørnekærs Vænge 84  2635 Ishøj,1.749.654 kr.,01-07-2002Alm. Salg,143 m² 12.235 kr/m²,3,1972,,Aktuel værdi
Villa VVilla Tåstrup Valbyvej 15  2635 Ishøj,1.500.000 kr.,01-07-2002Alm. Salg,123 m² 12.195 kr/m²,4,1964,,Aktuel værdi
Villa VVilla Ishøj Bygade 106  2635 Ishøj,1.250.000 kr.,30-06-2002Alm. Salg,137 m² 9.124 kr/m²,4,1962,,Aktuel værdi
Rækkehus RRækkehus Vejledalen 234  2635 Ishøj,1.075.000 kr.,29-06-2002Alm. Salg,62 m² 17.339 kr/m²,3,1978,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 70, 1. 3  2635 Ishøj",595.000 kr.,29-06-2002Alm. Salg,40 m² 14.875 kr/m²,1,1971,,Aktuel værdi
Villa VVilla Vibeholms Vænge 45  2635 Ishøj,1.813.655 kr.,29-06-2002Alm. Salg,178 m² 10.189 kr/m²,5,1973,,Aktuel værdi
Rækkehus RRækkehus Landlyst Vænge 146  2635 Ishøj,1.161.900 kr.,27-06-2002Alm. Salg,112 m² 10.374 kr/m²,4,1972,,Aktuel værdi
Rækkehus RRækkehus Vejledalen 302  2635 Ishøj,1.195.000 kr.,27-06-2002Alm. Salg,76 m² 15.724 kr/m²,3,1979,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 85, 2. 148  2635 Ishøj",849.650 kr.,26-06-2002Alm. Salg,61 m² 13.929 kr/m²,2,1976,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 116, 3. th  2635 Ishøj",924.280 kr.,25-06-2002Alm. Salg,76 m² 12.162 kr/m²,2,1969,,Aktuel værdi
Villa VVilla Bredekærs Vænge 121  2635 Ishøj,1.750.000 kr.,25-06-2002Alm. Salg,128 m² 13.672 kr/m²,5,1971,,Aktuel værdi
Rækkehus RRækkehus Vejledalen 246  2635 Ishøj,1.125.000 kr.,24-06-2002Alm. Salg,99 m² 11.364 kr/m²,3,1978,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 70, 3. 4  2635 Ishøj",1.100.000 kr.,24-06-2002Alm. Salg,99 m² 11.111 kr/m²,4,1971,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 97, 2. 64  2635 Ishøj",820.000 kr.,24-06-2002Alm. Salg,51 m² 16.078 kr/m²,2,1975,,Aktuel værdi
Villa VVilla Tranegilde Strandvej 13A  2635 Ishøj,1.730.000 kr.,23-06-2002Alm. Salg,123 m² 14.065 kr/m²,4,1966,,Aktuel værdi
Villa VVilla Ishøj Bygade 89  2635 Ishøj,1.995.000 kr.,23-06-2002Alm. Salg,23 m² 86.739 kr/m²,1,2000,,Aktuel værdi
Villa VVilla Ishøj Bygade 89  2635 Ishøj,1.995.000 kr.,23-06-2002Alm. Salg,93 m² 21.452 kr/m²,4,1877,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 114, 2. mf  2635 Ishøj",525.000 kr.,22-06-2002Alm. Salg,35 m² 15.000 kr/m²,1,1969,,Aktuel værdi
Villa VVilla Akselsvej 5  2635 Ishøj,1.620.000 kr.,20-06-2002Alm. Salg,156 m² 10.385 kr/m²,7,1959,,Aktuel værdi
Rækkehus RRækkehus Vildtbaneparken 103  2635 Ishøj,1.495.000 kr.,19-06-2002Alm. Salg,132 m² 11.326 kr/m²,4,1973,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 120, 2. th  2635 Ishøj",1.012.102 kr.,19-06-2002Alm. Salg,92 m² 11.001 kr/m²,3,1969,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 79, 1. 228  2635 Ishøj",943.526 kr.,19-06-2002Alm. Salg,66 m² 14.296 kr/m²,2,1977,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 68, 4. 2  2635 Ishøj",549.500 kr.,16-06-2002Alm. Salg,33 m² 16.652 kr/m²,1,1971,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 72, 2. 2  2635 Ishøj",453.000 kr.,16-06-2002Alm. Salg,33 m² 13.727 kr/m²,1,1971,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 77, 2. 285  2635 Ishøj",765.000 kr.,16-06-2002Alm. Salg,51 m² 15.000 kr/m²,2,1977,,Aktuel værdi
Rækkehus RRækkehus Tjørnelunden 16  2635 Ishøj,1.200.000 kr.,15-06-2002Alm. Salg,117 m² 10.256 kr/m²,4,1972,,Aktuel værdi
Rækkehus RRækkehus Bredekærs Vænge 175  2635 Ishøj,1.295.000 kr.,15-06-2002Alm. Salg,116 m² 11.164 kr/m²,4,1972,,Aktuel værdi
Rækkehus RRækkehus Vejlebrovej 24G  2635 Ishøj,1.538.927 kr.,13-06-2002Alm. Salg,138 m² 11.152 kr/m²,5,1974,,Aktuel værdi
Rækkehus RRækkehus Vejlebrovej 8D  2635 Ishøj,1.549.400 kr.,11-06-2002Alm. Salg,138 m² 11.228 kr/m²,6,1974,,Aktuel værdi
Villa VVilla Tranegilde Bygade 34B  2635 Ishøj,2.500.000 kr.,11-06-2002Alm. Salg,186 m² 13.441 kr/m²,6,2002,,Aktuel værdi
Rækkehus RRækkehus Tranebakken 81  2635 Ishøj,1.660.000 kr.,10-06-2002Alm. Salg,132 m² 12.576 kr/m²,4,1976,,Aktuel værdi
Rækkehus RRækkehus Tjørnelunden 27  2635 Ishøj,1.175.000 kr.,09-06-2002Alm. Salg,119 m² 9.874 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Ishøj Søndergade 18  2635 Ishøj,1.954.000 kr.,09-06-2002Alm. Salg,150 m² 13.027 kr/m²,5,1986,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gildbrovej 47, 2. 268  2635 Ishøj",872.347 kr.,08-06-2002Alm. Salg,51 m² 17.105 kr/m²,2,1977,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 70, 2. 3  2635 Ishøj",509.526 kr.,08-06-2002Alm. Salg,40 m² 12.738 kr/m²,1,1971,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 114, 1. th  2635 Ishøj",815.598 kr.,08-06-2002Alm. Salg,76 m² 10.732 kr/m²,2,1969,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 107, 4. th  2635 Ishøj",1.665.000 kr.,06-06-2002Alm. Salg,93 m² 17.903 kr/m²,2,2002,,Aktuel værdi
Villa VVilla Bredekærs Vænge 2  2635 Ishøj,2.180.000 kr.,05-06-2002Alm. Salg,147 m² 14.830 kr/m²,6,1997,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejledalen 60, 2. tv  2635 Ishøj",855.000 kr.,02-06-2002Alm. Salg,63 m² 13.571 kr/m²,2,1974,,Aktuel værdi
Villa VVilla Ishøj Søndergade 16  2635 Ishøj,1.498.000 kr.,31-05-2002Alm. Salg,95 m² 15.768 kr/m²,3,1877,,Aktuel værdi
Villa VVilla Tranegilde Strandvej 40  2635 Ishøj,475.747 kr.,31-05-2002Alm. Salg,134 m² 3.550 kr/m²,5,1961,,Aktuel værdi
Rækkehus RRækkehus Elmelunden 43  2635 Ishøj,1.200.000 kr.,30-05-2002Alm. Salg,119 m² 10.084 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Tranedalen 23  2635 Ishøj,1.350.000 kr.,30-05-2002Alm. Salg,144 m² 9.375 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Pilegårds Vænge 111  2635 Ishøj,1.885.548 kr.,30-05-2002Alm. Salg,152 m² 12.405 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Landlyst Vænge 7  2635 Ishøj,1.681.602 kr.,28-05-2002Alm. Salg,123 m² 13.672 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Brentedalen 4B  2635 Ishøj,2.999.520 kr.,28-05-2002Alm. Salg,191 m² 15.704 kr/m²,6,1999,,Aktuel værdi
Villa VVilla Baldersbækvej 34  2635 Ishøj,3.200.000 kr.,28-05-2002Alm. Salg,227 m² 14.097 kr/m²,6,1975,,Aktuel værdi
Rækkehus RRækkehus Egelunden 47  2635 Ishøj,1.323.330 kr.,26-05-2002Alm. Salg,119 m² 11.120 kr/m²,4,1972,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 94, 4. 1  2635 Ishøj",1.025.000 kr.,26-05-2002Alm. Salg,105 m² 9.762 kr/m²,4,1970,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 126, 2. mf  2635 Ishøj",450.000 kr.,26-05-2002Alm. Salg,35 m² 12.857 kr/m²,1,1969,,Aktuel værdi
Villa VVilla Vibeholms Vænge 104  2635 Ishøj,1.585.450 kr.,26-05-2002Alm. Salg,132 m² 12.011 kr/m²,5,1973,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 94, 2. 3  2635 Ishøj",495.386 kr.,23-05-2002Alm. Salg,35 m² 14.154 kr/m²,1,1970,,Aktuel værdi
Villa VVilla Ådalsvej 7  2635 Ishøj,709.305 kr.,23-05-2002Alm. Salg,112 m² 6.333 kr/m²,4,1976,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gildbrovej 41, st. 308  2635 Ishøj",284.743 kr.,22-05-2002Alm. Salg,61 m² 4.668 kr/m²,2,1977,,Aktuel værdi
Villa VVilla Mosevej 16  2635 Ishøj,1.395.000 kr.,22-05-2002Alm. Salg,158 m² 8.829 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Tranebakken 46  2635 Ishøj,1.600.000 kr.,22-05-2002Alm. Salg,147 m² 10.884 kr/m²,5,1967,,Aktuel værdi
Rækkehus RRækkehus Poppellunden 40  2635 Ishøj,1.595.000 kr.,21-05-2002Alm. Salg,117 m² 13.632 kr/m²,4,1972,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 68, 2. 3  2635 Ishøj",588.218 kr.,21-05-2002Alm. Salg,40 m² 14.705 kr/m²,1,1971,,Aktuel værdi
Villa VVilla Ishøj Søndergade 5  2635 Ishøj,818.000 kr.,21-05-2002Alm. Salg,211 m² 3.877 kr/m²,6,2003,,Aktuel værdi
Villa VVilla Strandvangen 23  2635 Ishøj,2.095.000 kr.,21-05-2002Alm. Salg,155 m² 13.516 kr/m²,5,1967,,Aktuel værdi
Rækkehus RRækkehus Vejlebrovej 32B  2635 Ishøj,1.500.000 kr.,20-05-2002Alm. Salg,138 m² 10.870 kr/m²,5,1974,,Aktuel værdi
