Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Tranebærvej 44  9530 Støvring,2.715.000 kr.,03-04-2007Alm. Salg,163 m² 16.656 kr/m²,4,1984,,Aktuel værdi
Villa VVilla Højdedraget 2  9530 Støvring,2.225.000 kr.,02-04-2007Alm. Salg,131 m² 16.985 kr/m²,5,2005,,Aktuel værdi
Villa VVilla Søndervang 39  9530 Støvring,2.505.000 kr.,02-04-2007Alm. Salg,162 m² 15.463 kr/m²,6,1972,,Aktuel værdi
Rækkehus RRækkehus Peter Rønns Vænge 2  9530 Støvring,3.400.000 kr.,01-04-2007Alm. Salg,63 m² 53.968 kr/m²,2,1993,,Aktuel værdi
Rækkehus RRækkehus Peter Rønns Vænge 4  9530 Støvring,3.400.000 kr.,01-04-2007Alm. Salg,63 m² 53.968 kr/m²,2,1993,,Aktuel værdi
Rækkehus RRækkehus Peter Rønns Vænge 6  9530 Støvring,3.400.000 kr.,01-04-2007Alm. Salg,63 m² 53.968 kr/m²,2,1993,,Aktuel værdi
Rækkehus RRækkehus Peter Rønns Vænge 8  9530 Støvring,3.400.000 kr.,01-04-2007Alm. Salg,63 m² 53.968 kr/m²,2,1993,,Aktuel værdi
Rækkehus RRækkehus Peter Rønns Vænge 10  9530 Støvring,3.400.000 kr.,01-04-2007Alm. Salg,63 m² 53.968 kr/m²,2,1993,,Aktuel værdi
Rækkehus RRækkehus Peter Rønns Vænge 12  9530 Støvring,3.400.000 kr.,01-04-2007Alm. Salg,63 m² 53.968 kr/m²,2,1993,,Aktuel værdi
Rækkehus RRækkehus Peter Rønns Vænge 14  9530 Støvring,3.400.000 kr.,01-04-2007Alm. Salg,63 m² 53.968 kr/m²,2,1993,,Aktuel værdi
Villa VVilla Linalyst 49  9610 Nørager,537.500 kr.,01-04-2007Fam. Salg,162 m² 3.318 kr/m²,6,1982,,Aktuel værdi
Villa VVilla Østermarksvej 3  9575 Terndrup,100.000 kr.,01-04-2007Alm. Salg,100 m² 1.000 kr/m²,3,1962,,Aktuel værdi
Villa VVilla Tranebærvej 5  9530 Støvring,1.965.000 kr.,01-04-2007Alm. Salg,211 m² 9.313 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Plantagen 3  9530 Støvring,1.600.000 kr.,01-04-2007Alm. Salg,125 m² 12.800 kr/m²,5,1987,,Aktuel værdi
Villa VVilla Højdedraget 178  9530 Støvring,850.000 kr.,31-03-2007Alm. Salg,221 m² 3.846 kr/m²,7,2009,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Himmerlandsvej 12A, 1. th  9520 Skørping",1.775.000 kr.,29-03-2007Alm. Salg,46 m² 38.587 kr/m²,2,1906,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Himmerlandsvej 12A, st  9520 Skørping",1.775.000 kr.,29-03-2007Alm. Salg,104 m² 17.067 kr/m²,6,1906,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Himmerlandsvej 12A, 2  9520 Skørping",1.775.000 kr.,29-03-2007Alm. Salg,80 m² 22.188 kr/m²,3,1906,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Himmerlandsvej 12A, 1. tv  9520 Skørping",1.775.000 kr.,29-03-2007Alm. Salg,62 m² 28.629 kr/m²,2,1906,,Aktuel værdi
Villa VVilla Graverhusevej 2  9574 Bælum,750.000 kr.,29-03-2007Alm. Salg,190 m² 3.947 kr/m²,5,1910,,Aktuel værdi
Villa VVilla Hanebuen 3  9520 Skørping,2.398.000 kr.,29-03-2007Alm. Salg,149 m² 16.094 kr/m²,5,2005,,Aktuel værdi
Villa VVilla Stubberupvej 16  9520 Skørping,520.000 kr.,29-03-2007Alm. Salg,205 m² 2.537 kr/m²,7,1887,-11%,Aktuel værdi
Villa VVilla Agertoften 14  9610 Nørager,1.341.835 kr.,28-03-2007Fam. Salg,152 m² 8.828 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Mølhøjvangen 15  9610 Nørager,995.000 kr.,27-03-2007Alm. Salg,146 m² 6.815 kr/m²,5,2001,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernbanegade 34, 2. mf  9530 Støvring",645.000 kr.,26-03-2007Alm. Salg,87 m² 7.414 kr/m²,3,1898,,Aktuel værdi
Villa VVilla Hanebakken 6  9520 Skørping,2.595.000 kr.,26-03-2007Alm. Salg,159 m² 16.321 kr/m²,5,2007,,Aktuel værdi
Villa VVilla Skørpingvej 30  9575 Terndrup,1.365.000 kr.,25-03-2007Alm. Salg,208 m² 6.563 kr/m²,5,1888,,Aktuel værdi
Villa VVilla Ledvogtervej 130  9530 Støvring,750.000 kr.,24-03-2007Alm. Salg,175 m² 4.286 kr/m²,4,2008,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hobrovej 73A, st  9530 Støvring",860.000 kr.,22-03-2007Alm. Salg,110 m² 7.818 kr/m²,2,1927,-2%,Aktuel værdi
Villa VVilla Frugthaven 11  9520 Skørping,1.995.000 kr.,21-03-2007Alm. Salg,166 m² 12.018 kr/m²,6,1980,,Aktuel værdi
Villa VVilla Solvang 43  9530 Støvring,1.170.000 kr.,21-03-2007Alm. Salg,110 m² 10.636 kr/m²,3,1963,,Aktuel værdi
Villa VVilla Østre Alle 2  9530 Støvring,2.675.000 kr.,21-03-2007Alm. Salg,203 m² 13.177 kr/m²,6,1900,,Aktuel værdi
Villa VVilla Højdedraget 184  9530 Støvring,826.000 kr.,21-03-2007Alm. Salg,210 m² 3.933 kr/m²,7,2009,,Aktuel værdi
Villa VVilla Hulvejen 174  9530 Støvring,3.249.000 kr.,20-03-2007Alm. Salg,223 m² 14.570 kr/m²,8,2005,,Aktuel værdi
Villa VVilla Buderupholmvej 13  9530 Støvring,1.260.000 kr.,18-03-2007Alm. Salg,134 m² 9.403 kr/m²,5,1969,-3%,Aktuel værdi
Villa VVilla Døstrupvej 154  9500 Hobro,880.000 kr.,18-03-2007Alm. Salg,205 m² 4.293 kr/m²,5,1902,,Aktuel værdi
Villa VVilla Mosbæksalle 18  9530 Støvring,2.100.000 kr.,18-03-2007Alm. Salg,139 m² 15.108 kr/m²,4,1952,,Aktuel værdi
Villa VVilla Møllebakken 13  9530 Støvring,721.204 kr.,18-03-2007Alm. Salg,137 m² 5.264 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Højdedraget 148  9530 Støvring,265.002 kr.,18-03-2007Alm. Salg,196 m² 1.352 kr/m²,6,2007,,Aktuel værdi
Villa VVilla Fredensgade 8  9530 Støvring,2.367.500 kr.,15-03-2007Alm. Salg,144 m² 16.441 kr/m²,5,1928,-3%,Aktuel værdi
Villa VVilla Grønnebakken 36  9500 Hobro,980.000 kr.,15-03-2007Alm. Salg,171 m² 5.731 kr/m²,4,1981,,Aktuel værdi
Villa VVilla Vestermarksvej 12  9610 Nørager,825.000 kr.,14-03-2007Alm. Salg,92 m² 8.967 kr/m²,5,1952,,Aktuel værdi
Villa VVilla Solvang 51  9530 Støvring,420.000 kr.,14-03-2007Andet,153 m² 2.745 kr/m²,5,1965,,Aktuel værdi
"Rækkehus RRækkehus Risgårdvej 11, st. th  9240 Nibe",157.500 kr.,13-03-2007Alm. Salg,199 m² 791 kr/m²,4,1902,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Støvringparken 16, st. tv  9530 Støvring",849.000 kr.,12-03-2007Alm. Salg,79 m² 10.747 kr/m²,3,1976,,Aktuel værdi
Villa VVilla Horsens Byvej 14  9520 Skørping,885.000 kr.,11-03-2007Alm. Salg,118 m² 7.500 kr/m²,4,1914,,Aktuel værdi
Villa VVilla Halvøen 25  9530 Støvring,1.150.000 kr.,11-03-2007Alm. Salg,216 m² 5.324 kr/m²,6,2008,,Aktuel værdi
Villa VVilla Hjedsbækvej 370  9541 Suldrup,825.000 kr.,08-03-2007Alm. Salg,153 m² 5.392 kr/m²,4,1943,-4%,Aktuel værdi
Villa VVilla Stensgaardsvej 4  9530 Støvring,1.425.000 kr.,08-03-2007Alm. Salg,136 m² 10.478 kr/m²,5,1961,,Aktuel værdi
Villa VVilla Nyvangsvej 5  9500 Hobro,650.000 kr.,07-03-2007Alm. Salg,104 m² 6.250 kr/m²,4,1967,-15%,Aktuel værdi
Villa VVilla Volstrupvej 75  9240 Nibe,1.235.000 kr.,07-03-2007Alm. Salg,160 m² 7.719 kr/m²,4,1889,,Aktuel værdi
Rækkehus RRækkehus Egehusvej 14  9520 Skørping,929.514 kr.,06-03-2007Alm. Salg,159 m² 5.846 kr/m²,4,2008,,Aktuel værdi
Villa VVilla Røjdrupvej 6  9500 Hobro,300.000 kr.,05-03-2007Alm. Salg,234 m² 1.282 kr/m²,6,2018,,Aktuel værdi
Villa VVilla Præstevej 38  9520 Skørping,1.500.000 kr.,04-03-2007Alm. Salg,161 m² 9.317 kr/m²,7,1948,,Aktuel værdi
Villa VVilla Vibevej 7  9530 Støvring,1.835.000 kr.,04-03-2007Alm. Salg,155 m² 11.839 kr/m²,6,1988,,Aktuel værdi
Villa VVilla Hjedsbækvej 344  9541 Suldrup,765.000 kr.,04-03-2007Alm. Salg,78 m² 9.808 kr/m²,3,1897,,Aktuel værdi
Villa VVilla Ledvogtervej 122  9530 Støvring,1.000.000 kr.,03-03-2007Alm. Salg,271 m² 3.690 kr/m²,5,2009,,Aktuel værdi
Villa VVilla Lindenborgvej 50  9260 Gistrup,870.000 kr.,28-02-2007Alm. Salg,164 m² 5.305 kr/m²,5,1928,,Aktuel værdi
Villa VVilla Slugten 5  9530 Støvring,1.895.000 kr.,28-02-2007Alm. Salg,151 m² 12.550 kr/m²,5,1985,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Mosbæksalle 16A, st. 1  9530 Støvring",2.500.000 kr.,26-02-2007Alm. Salg,44 m² 56.818 kr/m²,2,1886,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Mosbæksalle 16A, st. 2  9530 Støvring",2.500.000 kr.,26-02-2007Alm. Salg,45 m² 55.556 kr/m²,2,1886,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Mosbæksalle 16A, st. 3  9530 Støvring",2.500.000 kr.,26-02-2007Alm. Salg,54 m² 46.296 kr/m²,2,1886,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Mosbæksalle 16A, 1. mf  9530 Støvring",2.500.000 kr.,26-02-2007Alm. Salg,40 m² 62.500 kr/m²,1,1886,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Mosbæksalle 16A, 1. th  9530 Støvring",2.500.000 kr.,26-02-2007Alm. Salg,50 m² 50.000 kr/m²,2,1886,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Mosbæksalle 16A, 1. tv  9530 Støvring",2.500.000 kr.,26-02-2007Alm. Salg,41 m² 60.976 kr/m²,1,1886,,Aktuel værdi
Rækkehus RRækkehus Mastruphøj 58  9530 Støvring,1.245.000 kr.,25-02-2007Alm. Salg,106 m² 11.745 kr/m²,4,1987,,Aktuel værdi
Villa VVilla Ved Bjerget 14  9530 Støvring,1.975.000 kr.,25-02-2007Alm. Salg,156 m² 12.660 kr/m²,5,1986,,Aktuel værdi
Villa VVilla Bymarken 13  9574 Bælum,620.000 kr.,25-02-2007Alm. Salg,121 m² 5.124 kr/m²,3,1969,,Aktuel værdi
Villa VVilla Søndervang 33  9530 Støvring,860.806 kr.,25-02-2007Fam. Salg,163 m² 5.281 kr/m²,6,1972,,Aktuel værdi
Villa VVilla Hjedsbækvej 220  9541 Suldrup,685.000 kr.,25-02-2007Alm. Salg,120 m² 5.708 kr/m²,5,1918,,Aktuel værdi
Villa VVilla Fredenslundvej 4  9574 Bælum,545.000 kr.,25-02-2007Alm. Salg,180 m² 3.028 kr/m²,4,1890,,Aktuel værdi
Villa VVilla Hjedsbækvej 506  9541 Suldrup,8.341.480 kr.,21-02-2007Alm. Salg,150 m² 55.610 kr/m²,6,1891,,Aktuel værdi
Rækkehus RRækkehus Grangårdsvej 1  9530 Støvring,997.000 kr.,19-02-2007Alm. Salg,84 m² 11.869 kr/m²,3,1976,,Aktuel værdi
Rækkehus RRækkehus Mastrupvej 31  9530 Støvring,1.400.000 kr.,18-02-2007Alm. Salg,139 m² 10.072 kr/m²,4,1977,-3%,Aktuel værdi
Villa VVilla Bymarken 33  9530 Støvring,1.390.000 kr.,18-02-2007Alm. Salg,189 m² 6.043 kr/m²,6,1978,2%,Aktuel værdi
Villa VVilla Hadsundvej 29  9575 Terndrup,370.000 kr.,18-02-2007Alm. Salg,160 m² 2.313 kr/m²,5,1924,,Aktuel værdi
Villa VVilla Rebildvej 8  9520 Skørping,1.495.000 kr.,16-02-2007Alm. Salg,155 m² 9.645 kr/m²,3,1954,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Stadion Alle 7, 1. th  9530 Støvring",685.000 kr.,13-02-2007Alm. Salg,64 m² 10.703 kr/m²,3,1972,,Aktuel værdi
Villa VVilla Vestermarksvej 8  9610 Nørager,687.500 kr.,13-02-2007Alm. Salg,141 m² 4.876 kr/m²,3,1926,-5%,Aktuel værdi
Villa VVilla Højvangsvej 6  9574 Bælum,500.000 kr.,13-02-2007Alm. Salg,172 m² 2.907 kr/m²,5,1912,,Aktuel værdi
Villa VVilla Søndervænget 10  9530 Støvring,1.235.000 kr.,12-02-2007Alm. Salg,137 m² 9.015 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Højdedraget 56  9530 Støvring,495.000 kr.,11-02-2007Alm. Salg,190 m² 2.605 kr/m²,6,2007,,Aktuel værdi
Villa VVilla Torsvang 23  9610 Nørager,935.000 kr.,09-02-2007Alm. Salg,199 m² 4.698 kr/m²,6,1971,,Aktuel værdi
Villa VVilla Ingersvej 6  9520 Skørping,748.000 kr.,07-02-2007Alm. Salg,177 m² 4.226 kr/m²,3,2009,,Aktuel værdi
Rækkehus RRækkehus Grangårdsvej 17  9530 Støvring,1.175.000 kr.,06-02-2007Alm. Salg,119 m² 9.874 kr/m²,4,1978,-6%,Aktuel værdi
Villa VVilla Bøgevej 4  9574 Bælum,279.052 kr.,06-02-2007Fam. Salg,138 m² 2.022 kr/m²,5,1944,,Aktuel værdi
Villa VVilla Ledvogtervej 116  9530 Støvring,750.000 kr.,06-02-2007Alm. Salg,177 m² 4.237 kr/m²,4,2008,,Aktuel værdi
Villa VVilla Præstevej 1  9520 Skørping,1.100.000 kr.,05-02-2007Alm. Salg,170 m² 6.471 kr/m²,5,1930,,Aktuel værdi
Rækkehus RRækkehus Grangårdsvej 49  9530 Støvring,1.175.000 kr.,04-02-2007Alm. Salg,116 m² 10.129 kr/m²,4,1977,,Aktuel værdi
Villa VVilla Ledvogtervej 154  9530 Støvring,700.000 kr.,04-02-2007Alm. Salg,204 m² 3.431 kr/m²,5,2009,,Aktuel værdi
Villa VVilla Wiffertsholmvej 69A  9574 Bælum,575.000 kr.,03-02-2007Alm. Salg,380 m² 1.513 kr/m²,5,1895,,Aktuel værdi
Villa VVilla Hanesvinget 8  9520 Skørping,2.300.000 kr.,03-02-2007Alm. Salg,174 m² 13.218 kr/m²,4,2006,-7%,Aktuel værdi
Villa VVilla Gerdingvej 27  9520 Skørping,2.610.000 kr.,01-02-2007Fam. Salg,240 m² 10.875 kr/m²,6,1928,,Aktuel værdi
Villa VVilla Støvring Hedevej 32  9530 Støvring,1.140.000 kr.,31-01-2007Fam. Salg,133 m² 8.571 kr/m²,5,2008,,Aktuel værdi
Villa VVilla Bisgaardsvej 6  9610 Nørager,660.000 kr.,31-01-2007Alm. Salg,104 m² 6.346 kr/m²,3,1964,-4%,Aktuel værdi
Villa VVilla Skovhusevej 33  9574 Bælum,645.000 kr.,30-01-2007Alm. Salg,84 m² 7.679 kr/m²,3,1940,,Aktuel værdi
Villa VVilla Stadionvej 5  9541 Suldrup,800.000 kr.,30-01-2007Alm. Salg,122 m² 6.557 kr/m²,4,1928,,Aktuel værdi
Villa VVilla Terndrup Skovbrynet 9  9575 Terndrup,550.000 kr.,30-01-2007Auktion,105 m² 5.238 kr/m²,2,1961,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Himmerlandsvej 12A, 1. th  9520 Skørping",1.526.000 kr.,29-01-2007Alm. Salg,46 m² 33.174 kr/m²,2,1906,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Himmerlandsvej 12A, st  9520 Skørping",1.526.000 kr.,29-01-2007Alm. Salg,104 m² 14.673 kr/m²,6,1906,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Himmerlandsvej 12A, 2  9520 Skørping",1.526.000 kr.,29-01-2007Alm. Salg,80 m² 19.075 kr/m²,3,1906,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Himmerlandsvej 12A, 1. tv  9520 Skørping",1.526.000 kr.,29-01-2007Alm. Salg,62 m² 24.613 kr/m²,2,1906,,Aktuel værdi
Villa VVilla Østergårdsvej 3  9575 Terndrup,683.000 kr.,29-01-2007Alm. Salg,73 m² 9.356 kr/m²,3,1924,,Aktuel værdi
Villa VVilla Hjedsbækvej 343  9541 Suldrup,896.000 kr.,29-01-2007Alm. Salg,124 m² 7.226 kr/m²,3,1931,,Aktuel værdi
Villa VVilla Mosevej 2  9600 Aars,550.000 kr.,28-01-2007Alm. Salg,105 m² 5.238 kr/m²,4,1907,,Aktuel værdi
Villa VVilla Skrænten 9  9520 Skørping,2.498.000 kr.,25-01-2007Alm. Salg,195 m² 12.810 kr/m²,7,1968,,Aktuel værdi
Villa VVilla Elbjergvej 55  9610 Nørager,950.000 kr.,25-01-2007Alm. Salg,203 m² 4.680 kr/m²,5,1827,,Aktuel værdi
Villa VVilla Hermesparken 16  9530 Støvring,2.545.000 kr.,24-01-2007Alm. Salg,198 m² 12.854 kr/m²,8,2000,-2%,Aktuel værdi
Villa VVilla Agertoften 6  9610 Nørager,700.000 kr.,24-01-2007Alm. Salg,141 m² 4.965 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Maagevej 8  9610 Nørager,550.000 kr.,23-01-2007Alm. Salg,163 m² 3.374 kr/m²,5,1978,,Aktuel værdi
Villa VVilla Sportsvænget 16  9541 Suldrup,1.800.000 kr.,23-01-2007Alm. Salg,152 m² 11.842 kr/m²,5,2004,0%,Aktuel værdi
Villa VVilla Hulvejen 87  9530 Støvring,1.243.414 kr.,23-01-2007Alm. Salg,173 m² 7.187 kr/m²,6,1998,,Aktuel værdi
Villa VVilla Præstegårdsheden 10  9520 Skørping,654.725 kr.,23-01-2007Alm. Salg,250 m² 2.619 kr/m²,7,2012,,Aktuel værdi
Villa VVilla Fyrrebakken 81  9530 Støvring,1.240.000 kr.,22-01-2007Alm. Salg,143 m² 8.671 kr/m²,6,1977,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Støvringparken 1, 1. th  9530 Støvring",630.000 kr.,21-01-2007Fam. Salg,76 m² 8.289 kr/m²,3,1976,,Aktuel værdi
Villa VVilla Nibevej 52  9530 Støvring,607.500 kr.,21-01-2007Alm. Salg,76 m² 7.993 kr/m²,3,1946,-13%,Aktuel værdi
Villa VVilla Ledvogtervej 118  9530 Støvring,750.000 kr.,21-01-2007Alm. Salg,218 m² 3.440 kr/m²,6,2008,,Aktuel værdi
Villa VVilla Ottrup Bakker 17  9520 Skørping,525.000 kr.,20-01-2007Alm. Salg,165 m² 3.182 kr/m²,5,2008,,Aktuel værdi
Rækkehus RRækkehus Hadsundvej 5B  9575 Terndrup,975.000 kr.,18-01-2007Alm. Salg,309 m² 3.155 kr/m²,4,1880,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Grangårdsvej 10, 1. th  9530 Støvring",795.000 kr.,18-01-2007Alm. Salg,78 m² 10.192 kr/m²,3,1972,,Aktuel værdi
Villa VVilla Tvoruphøjevej 2  9574 Bælum,1.998.000 kr.,18-01-2007Alm. Salg,220 m² 9.082 kr/m²,6,1920,,Aktuel værdi
Villa VVilla Skaarupvej 9  9610 Nørager,670.000 kr.,18-01-2007Alm. Salg,96 m² 6.979 kr/m²,3,1958,,Aktuel værdi
Villa VVilla Bælumvej 6  9575 Terndrup,945.000 kr.,17-01-2007Alm. Salg,339 m² 2.788 kr/m²,10,1900,-5%,Aktuel værdi
Villa VVilla Møllevej 38  9520 Skørping,885.000 kr.,16-01-2007Alm. Salg,100 m² 8.850 kr/m²,3,1963,-8%,Aktuel værdi
Villa VVilla Dalgården 18  9530 Støvring,2.005.000 kr.,16-01-2007Alm. Salg,160 m² 12.531 kr/m²,5,1994,,Aktuel værdi
Villa VVilla Østre Skovvej 15  9574 Bælum,600.000 kr.,15-01-2007Alm. Salg,181 m² 3.315 kr/m²,8,1918,,Aktuel værdi
Villa VVilla Plantagen 5  9530 Støvring,1.612.000 kr.,14-01-2007Alm. Salg,123 m² 13.106 kr/m²,4,1987,,Aktuel værdi
Villa VVilla Mølleparken 30  9520 Skørping,1.180.000 kr.,14-01-2007Alm. Salg,110 m² 10.727 kr/m²,3,1966,,Aktuel værdi
Villa VVilla Skaarupvej 72  9610 Nørager,350.000 kr.,14-01-2007Alm. Salg,136 m² 2.574 kr/m²,4,1904,,Aktuel værdi
Villa VVilla Fredensgade 12  9530 Støvring,1.000.000 kr.,11-01-2007Alm. Salg,128 m² 7.813 kr/m²,5,1935,-9%,Aktuel værdi
Villa VVilla Ottrup Bakker 9  9520 Skørping,648.000 kr.,11-01-2007Alm. Salg,204 m² 3.176 kr/m²,5,2008,,Aktuel værdi
Villa VVilla Ottrup Bakker 11  9520 Skørping,625.000 kr.,11-01-2007Alm. Salg,293 m² 2.133 kr/m²,6,2007,,Aktuel værdi
Villa VVilla Svanfolkvej 10  9293 Kongerslev,600.000 kr.,10-01-2007Alm. Salg,158 m² 3.797 kr/m²,6,1907,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hobrovej 96B, 1  9530 Støvring",575.000 kr.,09-01-2007Alm. Salg,85 m² 6.765 kr/m²,3,1920,,Aktuel værdi
Villa VVilla Gravlevvej 20  9520 Skørping,2.200.000 kr.,08-01-2007Alm. Salg,179 m² 12.291 kr/m²,4,2014,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Støvringparken 11, 1. th  9530 Støvring",795.000 kr.,07-01-2007Alm. Salg,76 m² 10.461 kr/m²,3,1976,,Aktuel værdi
Villa VVilla Røjdrupvej 7  9500 Hobro,1.145.000 kr.,07-01-2007Alm. Salg,175 m² 6.543 kr/m²,7,1924,,Aktuel værdi
Villa VVilla Hedevej 6  9575 Terndrup,1.060.000 kr.,07-01-2007Alm. Salg,155 m² 6.839 kr/m²,6,1922,-3%,Aktuel værdi
Villa VVilla Ledvogtervej 112  9530 Støvring,1.900.000 kr.,07-01-2007Alm. Salg,186 m² 10.215 kr/m²,6,2008,,Aktuel værdi
Villa VVilla Bælumvej 23  9575 Terndrup,675.000 kr.,06-01-2007Alm. Salg,118 m² 5.720 kr/m²,4,1946,,Aktuel værdi
Villa VVilla Vibevej 8  9610 Nørager,442.500 kr.,04-01-2007Alm. Salg,101 m² 4.381 kr/m²,3,1929,-11%,Aktuel værdi
Villa VVilla Ottrup Bakker 13  9520 Skørping,548.000 kr.,04-01-2007Alm. Salg,164 m² 3.341 kr/m²,6,2009,,Aktuel værdi
Villa VVilla Ottrup Bakker 15  9520 Skørping,648.000 kr.,04-01-2007Alm. Salg,248 m² 2.613 kr/m²,6,2010,,Aktuel værdi
Villa VVilla Hjedsvej 13  9541 Suldrup,1.410.000 kr.,02-01-2007Alm. Salg,212 m² 6.651 kr/m²,7,1677,-6%,Aktuel værdi
Villa VVilla Brøndumvej 2  9520 Skørping,745.000 kr.,02-01-2007Alm. Salg,146 m² 5.103 kr/m²,5,1964,,Aktuel værdi
Villa VVilla Ravnborgvej 10  9574 Bælum,460.000 kr.,01-01-2007Alm. Salg,94 m² 4.894 kr/m²,3,1953,,Aktuel værdi
Villa VVilla Dalgården 24  9530 Støvring,2.350.000 kr.,31-12-2006Alm. Salg,154 m² 15.260 kr/m²,5,1994,,Aktuel værdi
Villa VVilla Birkedammen 8  9520 Skørping,625.000 kr.,31-12-2006Andet,250 m² 2.500 kr/m²,7,1971,,Aktuel værdi
Rækkehus RRækkehus Kastanievej 6  9575 Terndrup,700.000 kr.,28-12-2006Fam. Salg,127 m² 5.512 kr/m²,5,1980,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hjedsbækvej 335A, 1. tv  9541 Suldrup",1.080.000 kr.,21-12-2006Alm. Salg,100 m² 10.800 kr/m²,3,1906,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Hjedsbækvej 335B  9541 Suldrup,1.080.000 kr.,21-12-2006Alm. Salg,105 m² 10.286 kr/m²,3,1906,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Hjedsbækvej 335C  9541 Suldrup,1.080.000 kr.,21-12-2006Alm. Salg,145 m² 7.448 kr/m²,4,1906,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hjedsbækvej 335A, 1. th  9541 Suldrup",1.080.000 kr.,21-12-2006Alm. Salg,105 m² 10.286 kr/m²,3,1906,,Aktuel værdi
Villa VVilla Gammel Skørpingvej 9  9520 Skørping,2.780.000 kr.,21-12-2006Alm. Salg,175 m² 15.886 kr/m²,7,1920,,Aktuel værdi
Villa VVilla Vesterbygade 30  9520 Skørping,270.000 kr.,20-12-2006Alm. Salg,63 m² 4.286 kr/m²,2,1777,,Aktuel værdi
Villa VVilla Højdedraget 174  9530 Støvring,700.000 kr.,20-12-2006Alm. Salg,160 m² 4.375 kr/m²,5,2008,,Aktuel værdi
Rækkehus RRækkehus Rosbjergvej 2  9500 Hobro,12.860.000 kr.,19-12-2006Fam. Salg,198 m² 64.949 kr/m²,6,1869,,Aktuel værdi
Rækkehus RRækkehus Rosbjergvej 6  9500 Hobro,12.860.000 kr.,19-12-2006Fam. Salg,202 m² 63.663 kr/m²,6,1869,,Aktuel værdi
Villa VVilla Skrænten 3  9520 Skørping,1.548.000 kr.,19-12-2006Alm. Salg,155 m² 9.987 kr/m²,4,1971,,Aktuel værdi
Villa VVilla Rosbjergvej 16  9500 Hobro,1.325.000 kr.,19-12-2006Fam. Salg,105 m² 12.619 kr/m²,5,1918,,Aktuel værdi
Villa VVilla Rosbjergvej 3  9500 Hobro,12.860.000 kr.,19-12-2006Fam. Salg,100 m² 128.600 kr/m²,4,1918,,Aktuel værdi
Villa VVilla Rosbjergvej 7  9500 Hobro,12.860.000 kr.,19-12-2006Fam. Salg,198 m² 64.949 kr/m²,6,1918,,Aktuel værdi
Villa VVilla Skovmosevej 13  9500 Hobro,386.000 kr.,18-12-2006Alm. Salg,90 m² 4.289 kr/m²,4,1947,,Aktuel værdi
Villa VVilla Præstegårdsheden 30  9520 Skørping,795.000 kr.,18-12-2006Alm. Salg,216 m² 3.681 kr/m²,7,2009,,Aktuel værdi
Villa VVilla Ledvogtervej 110  9530 Støvring,1.950.000 kr.,18-12-2006Alm. Salg,206 m² 9.466 kr/m²,7,2009,,Aktuel værdi
Villa VVilla Hulvejen 11  9530 Støvring,2.600.000 kr.,17-12-2006Alm. Salg,189 m² 13.757 kr/m²,5,1987,,Aktuel værdi
Villa VVilla Gammel Viborgvej 13  9600 Aars,410.000 kr.,17-12-2006Alm. Salg,120 m² 3.417 kr/m²,7,1946,,Aktuel værdi
Villa VVilla Veggerbyvej 57  9541 Suldrup,1.048.000 kr.,17-12-2006Alm. Salg,106 m² 9.887 kr/m²,6,1877,,Aktuel værdi
Villa VVilla Højdedraget 180  9530 Støvring,732.086 kr.,17-12-2006Alm. Salg,148 m² 4.947 kr/m²,5,2007,,Aktuel værdi
