Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Hyldevej 3  9560 Hadsund,384.942 kr.,31-07-2003Andet,113 m² 3.407 kr/m²,4,1961,,Aktuel værdi
Villa VVilla Thaliavej 2  9560 Hadsund,560.687 kr.,31-07-2003Alm. Salg,96 m² 5.840 kr/m²,3,1968,,Aktuel værdi
Villa VVilla Fjordparken 125  9500 Hobro,1.525.000 kr.,31-07-2003Alm. Salg,126 m² 12.103 kr/m²,5,1985,,Aktuel værdi
Villa VVilla Tangkrogen 7  9500 Hobro,381.004 kr.,31-07-2003Alm. Salg,140 m² 2.721 kr/m²,4,1974,,Aktuel værdi
Villa VVilla Bluhmesgade 11  9510 Arden,630.000 kr.,31-07-2003Andet,132 m² 4.773 kr/m²,6,1930,,Aktuel værdi
Villa VVilla Kjellerupsgade 12  9560 Hadsund,1.150.000 kr.,31-07-2003Alm. Salg,190 m² 6.053 kr/m²,5,1987,,Aktuel værdi
Villa VVilla Smedegade 4  8970 Havndal,335.000 kr.,30-07-2003Alm. Salg,198 m² 1.692 kr/m²,7,1914,,Aktuel værdi
Villa VVilla Falkevej 1  9500 Hobro,1.355.000 kr.,30-07-2003Alm. Salg,226 m² 5.996 kr/m²,8,1966,,Aktuel værdi
Villa VVilla Platanvej 3  9560 Hadsund,1.775.000 kr.,29-07-2003Alm. Salg,285 m² 6.228 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Hadsundvej 51  9560 Hadsund,515.000 kr.,28-07-2003Alm. Salg,127 m² 4.055 kr/m²,3,1954,,Aktuel værdi
Villa VVilla Enebærvej 9  9500 Hobro,1.000.000 kr.,28-07-2003Alm. Salg,135 m² 7.407 kr/m²,4,1955,,Aktuel værdi
Villa VVilla Søtofte 6  9500 Hobro,60.000 kr.,28-07-2003Alm. Salg,165 m² 364 kr/m²,6,2005,,Aktuel værdi
Villa VVilla Fredensgade 3  9510 Arden,350.000 kr.,28-07-2003Alm. Salg,94 m² 3.723 kr/m²,3,1954,,Aktuel værdi
Villa VVilla Tobberupvej 6  9500 Hobro,836.760 kr.,28-07-2003Alm. Salg,123 m² 6.803 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Frydensbjergvej 6  9550 Mariager,284.406 kr.,27-07-2003Alm. Salg,167 m² 1.703 kr/m²,5,2004,,Aktuel værdi
Villa VVilla Skovvej 35  9560 Hadsund,550.000 kr.,27-07-2003Alm. Salg,145 m² 3.793 kr/m²,5,1911,,Aktuel værdi
Villa VVilla Mariagervej 92  9560 Hadsund,663.000 kr.,27-07-2003Fam. Salg,138 m² 4.804 kr/m²,5,1920,,Aktuel værdi
Villa VVilla Revsbækvej 5  9560 Hadsund,545.000 kr.,27-07-2003Fam. Salg,142 m² 3.838 kr/m²,6,1932,,Aktuel værdi
Villa VVilla Enebærvej 5  9560 Hadsund,578.191 kr.,26-07-2003Alm. Salg,80 m² 7.227 kr/m²,4,1955,,Aktuel værdi
Rækkehus RRækkehus Daniavej 103  9550 Mariager,995.000 kr.,25-07-2003Alm. Salg,111 m² 8.964 kr/m²,4,1890,,Aktuel værdi
Villa VVilla Strandvej 35  9500 Hobro,1.135.000 kr.,24-07-2003Alm. Salg,130 m² 8.731 kr/m²,4,1930,,Aktuel værdi
Villa VVilla Banevej 11  9560 Hadsund,1.131.680 kr.,24-07-2003Alm. Salg,191 m² 5.925 kr/m²,7,1973,,Aktuel værdi
Villa VVilla Havndalvej 12  9550 Mariager,400.000 kr.,24-07-2003Alm. Salg,206 m² 1.942 kr/m²,5,1953,,Aktuel værdi
Villa VVilla Vestparken 49  9550 Mariager,1.070.000 kr.,24-07-2003Alm. Salg,155 m² 6.903 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Vandkærvej 4  9560 Hadsund,310.000 kr.,23-07-2003Alm. Salg,105 m² 2.952 kr/m²,3,1902,,Aktuel værdi
Villa VVilla Timandsvej 20  9560 Hadsund,475.000 kr.,23-07-2003Alm. Salg,114 m² 4.167 kr/m²,4,1930,,Aktuel værdi
Villa VVilla Hodalsvej 14  9500 Hobro,625.000 kr.,23-07-2003Alm. Salg,115 m² 5.435 kr/m²,3,1974,,Aktuel værdi
Villa VVilla Bramslev Bakker 2  9500 Hobro,1.160.000 kr.,21-07-2003Alm. Salg,172 m² 6.744 kr/m²,6,1927,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lindalsvej 13, 1. tv  9560 Hadsund",350.458 kr.,20-07-2003Alm. Salg,86 m² 4.075 kr/m²,2,1988,,Aktuel værdi
Villa VVilla Udsigten 19  9550 Mariager,850.000 kr.,17-07-2003Alm. Salg,196 m² 4.337 kr/m²,4,2006,,Aktuel værdi
Villa VVilla Læsøgade 3  9560 Hadsund,755.000 kr.,16-07-2003Alm. Salg,114 m² 6.623 kr/m²,5,1922,,Aktuel værdi
Villa VVilla Gettrupvej 14  9500 Hobro,730.000 kr.,15-07-2003Alm. Salg,108 m² 6.759 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Stenstrupvej 8  9500 Hobro,300.000 kr.,14-07-2003Alm. Salg,89 m² 3.371 kr/m²,3,1921,,Aktuel værdi
Villa VVilla Ajstrupvej 17  9560 Hadsund,1.462.736 kr.,14-07-2003Alm. Salg,132 m² 11.081 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Ajstrupvej 17B  9560 Hadsund,1.462.736 kr.,14-07-2003Alm. Salg,143 m² 10.229 kr/m²,4,1920,,Aktuel værdi
Villa VVilla Thaliavej 19  9560 Hadsund,100.000 kr.,13-07-2003Alm. Salg,142 m² 704 kr/m²,4,2004,,Aktuel værdi
Villa VVilla Hejrevej 11  9560 Hadsund,579.880 kr.,13-07-2003Alm. Salg,136 m² 4.264 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Stadionvej 4  9550 Mariager,440.000 kr.,13-07-2003Alm. Salg,103 m² 4.272 kr/m²,4,1916,,Aktuel værdi
Villa VVilla Farvervænget 67  9500 Hobro,1.185.000 kr.,13-07-2003Alm. Salg,149 m² 7.953 kr/m²,6,1979,,Aktuel værdi
Villa VVilla Glerupvej 71  9560 Hadsund,225.000 kr.,11-07-2003Fam. Salg,166 m² 1.355 kr/m²,4,1948,,Aktuel værdi
Villa VVilla Burholt 9  9560 Hadsund,884.500 kr.,10-07-2003Alm. Salg,157 m² 5.634 kr/m²,4,1980,,Aktuel værdi
Villa VVilla Viborg Landevej 68  9500 Hobro,605.000 kr.,10-07-2003Alm. Salg,130 m² 4.654 kr/m²,4,1934,,Aktuel værdi
Villa VVilla Digtervænget 47  9550 Mariager,1.120.000 kr.,10-07-2003Alm. Salg,162 m² 6.914 kr/m²,4,1980,,Aktuel værdi
Villa VVilla Hannerupskovvej 42  9500 Hobro,441.345 kr.,09-07-2003Alm. Salg,133 m² 3.318 kr/m²,5,1962,,Aktuel værdi
Villa VVilla Randersvej 87  9500 Hobro,1.032.000 kr.,09-07-2003Alm. Salg,340 m² 3.035 kr/m²,8,1953,,Aktuel værdi
Villa VVilla Myhlenbergvej 30  9510 Arden,590.000 kr.,08-07-2003Alm. Salg,137 m² 4.307 kr/m²,5,1947,,Aktuel værdi
Villa VVilla Fjordparken 43  9500 Hobro,1.030.000 kr.,08-07-2003Alm. Salg,123 m² 8.374 kr/m²,4,1987,,Aktuel værdi
Villa VVilla Markedsgade 13  9560 Hadsund,326.451 kr.,08-07-2003Fam. Salg,101 m² 3.232 kr/m²,4,1939,,Aktuel værdi
Villa VVilla Digtervænget 139  9550 Mariager,1.600.000 kr.,08-07-2003Alm. Salg,174 m² 9.195 kr/m²,5,2000,,Aktuel værdi
Villa VVilla Mælkevejen 6  9500 Hobro,325.000 kr.,07-07-2003Alm. Salg,108 m² 3.009 kr/m²,5,1954,,Aktuel værdi
Villa VVilla Multebærvej 21  9500 Hobro,400.000 kr.,06-07-2003Alm. Salg,214 m² 1.869 kr/m²,5,2004,,Aktuel værdi
Villa VVilla Vestparken 6  9550 Mariager,1.145.000 kr.,06-07-2003Alm. Salg,218 m² 5.252 kr/m²,6,1970,,Aktuel værdi
Villa VVilla Burholt 35  9560 Hadsund,735.000 kr.,04-07-2003Alm. Salg,142 m² 5.176 kr/m²,4,1977,,Aktuel værdi
Villa VVilla Vandkærvej 4  9560 Hadsund,230.000 kr.,03-07-2003Alm. Salg,105 m² 2.190 kr/m²,3,1902,,Aktuel værdi
Villa VVilla Forbindelsesvej 3  9510 Arden,400.000 kr.,01-07-2003Alm. Salg,130 m² 3.077 kr/m²,4,1959,,Aktuel værdi
Villa VVilla Kærvej 9  9500 Hobro,690.000 kr.,01-07-2003Alm. Salg,108 m² 6.389 kr/m²,3,1962,,Aktuel værdi
Villa VVilla Skovvej 48  9510 Arden,420.000 kr.,01-07-2003Alm. Salg,122 m² 3.443 kr/m²,4,1927,,Aktuel værdi
Villa VVilla Skolegade 1  9550 Mariager,190.000 kr.,01-07-2003Alm. Salg,85 m² 2.235 kr/m²,3,1880,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Horsøparken 4, 1. tv  9500 Hobro",495.000 kr.,30-06-2003Alm. Salg,104 m² 4.760 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Bækparken 34  9500 Hobro,998.000 kr.,30-06-2003Alm. Salg,166 m² 6.012 kr/m²,6,1974,,Aktuel værdi
Villa VVilla Ligustervej 24  9500 Hobro,980.000 kr.,30-06-2003Alm. Salg,176 m² 5.568 kr/m²,6,1973,,Aktuel værdi
Villa VVilla Skovbovej 60  9500 Hobro,1.499.999 kr.,30-06-2003Andet,333 m² 4.505 kr/m²,11,1940,,Aktuel værdi
Villa VVilla Vandvejen 4  9500 Hobro,500.000 kr.,30-06-2003Alm. Salg,229 m² 2.183 kr/m²,7,1967,,Aktuel værdi
Villa VVilla Bredmosevej 4  9500 Hobro,595.000 kr.,30-06-2003Alm. Salg,232 m² 2.565 kr/m²,5,1910,,Aktuel værdi
Villa VVilla Ålborgvej 3  9560 Hadsund,473.787 kr.,29-06-2003Alm. Salg,98 m² 4.835 kr/m²,3,1965,,Aktuel værdi
Villa VVilla Digtervænget 145  9550 Mariager,300.000 kr.,29-06-2003Alm. Salg,147 m² 2.041 kr/m²,5,2004,,Aktuel værdi
Villa VVilla Solsortevej 21  9550 Mariager,949.000 kr.,26-06-2003Alm. Salg,135 m² 7.030 kr/m²,4,1917,,Aktuel værdi
Rækkehus RRækkehus Fuglsang 1C  9550 Mariager,975.000 kr.,25-06-2003Andet,64 m² 15.234 kr/m²,3,2019,,Aktuel værdi
Rækkehus RRækkehus Fuglsang 1B  9550 Mariager,975.000 kr.,25-06-2003Andet,100 m² 9.750 kr/m²,4,2019,,Aktuel værdi
Rækkehus RRækkehus Fuglsang 1A  9550 Mariager,975.000 kr.,25-06-2003Andet,84 m² 11.607 kr/m²,4,2019,,Aktuel værdi
"Rækkehus RRækkehus Havnegade 14, kl  9550 Mariager",2.035.000 kr.,25-06-2003Andet,46 m² 44.239 kr/m²,2,1946,,Aktuel værdi
"Rækkehus RRækkehus Havnegade 14, st  9550 Mariager",2.035.000 kr.,25-06-2003Andet,95 m² 21.421 kr/m²,4,1946,,Aktuel værdi
"Rækkehus RRækkehus Havnegade 14, 1  9550 Mariager",2.035.000 kr.,25-06-2003Andet,53 m² 38.396 kr/m²,2,1946,,Aktuel værdi
"Rækkehus RRækkehus Vestergade 30, st. th  9550 Mariager",880.000 kr.,25-06-2003Andet,47 m² 18.723 kr/m²,2,1900,,Aktuel værdi
Rækkehus RRækkehus Vestergade 28  9550 Mariager,880.000 kr.,25-06-2003Andet,92 m² 9.565 kr/m²,4,1900,,Aktuel værdi
"Rækkehus RRækkehus Vestergade 30, st. tv  9550 Mariager",880.000 kr.,25-06-2003Andet,52 m² 16.923 kr/m²,2,1900,,Aktuel værdi
"Rækkehus RRækkehus Rosengade 11A, kl  9550 Mariager",2.035.000 kr.,25-06-2003Andet,60 m² 33.917 kr/m²,2,1946,,Aktuel værdi
"Rækkehus RRækkehus Rosengade 11A, st  9550 Mariager",2.035.000 kr.,25-06-2003Andet,72 m² 28.264 kr/m²,3,1946,,Aktuel værdi
"Rækkehus RRækkehus Rosengade 11A, 1  9550 Mariager",2.035.000 kr.,25-06-2003Andet,65 m² 31.308 kr/m²,2,1946,,Aktuel værdi
Rækkehus RRækkehus Rosengade 11B  9550 Mariager,2.035.000 kr.,25-06-2003Andet,53 m² 38.396 kr/m²,2,1946,,Aktuel værdi
Rækkehus RRækkehus Rosengade 11C  9550 Mariager,2.035.000 kr.,25-06-2003Andet,43 m² 47.326 kr/m²,1,1962,,Aktuel værdi
Rækkehus RRækkehus Rosengade 11D  9550 Mariager,2.035.000 kr.,25-06-2003Andet,45 m² 45.222 kr/m²,1,1962,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vestergade 3, st. th  9560 Hadsund",480.000 kr.,25-06-2003Alm. Salg,76 m² 6.316 kr/m²,3,1988,,Aktuel værdi
Villa VVilla Miehesgade 54  9510 Arden,850.000 kr.,25-06-2003Alm. Salg,180 m² 4.722 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Nygade 5  9510 Arden,425.000 kr.,25-06-2003Alm. Salg,120 m² 3.542 kr/m²,3,1970,,Aktuel værdi
Villa VVilla Mispelvej 1  9500 Hobro,228.000 kr.,25-06-2003Alm. Salg,123 m² 1.854 kr/m²,4,2004,,Aktuel værdi
Villa VVilla Mispelvej 3  9500 Hobro,201.000 kr.,25-06-2003Alm. Salg,151 m² 1.331 kr/m²,6,2004,,Aktuel værdi
Villa VVilla Hågensvej 9  9500 Hobro,60.910 kr.,25-06-2003Alm. Salg,167 m² 365 kr/m²,5,1977,,Aktuel værdi
Villa VVilla Vestergade 13E  9510 Arden,475.000 kr.,25-06-2003Alm. Salg,90 m² 5.278 kr/m²,4,1926,,Aktuel værdi
Villa VVilla Kirsebærvej 3  9560 Hadsund,420.000 kr.,23-06-2003Alm. Salg,101 m² 4.158 kr/m²,4,1827,,Aktuel værdi
Rækkehus RRækkehus Stranden 12  9560 Hadsund,595.506 kr.,22-06-2003Andet,66 m² 9.023 kr/m²,4,1991,,Aktuel værdi
Rækkehus RRækkehus Buddumvej 40A. 1  9560 Hadsund,75.912 kr.,22-06-2003Andet,45 m² 1.687 kr/m²,2,2008,,Aktuel værdi
Rækkehus RRækkehus Grøndalsvej 21  9500 Hobro,315.000 kr.,22-06-2003Alm. Salg,92 m² 3.424 kr/m²,2,1877,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Buddumvej 40. 4  9560 Hadsund,75.912 kr.,22-06-2003Andet,53 m² 1.432 kr/m²,1,1904,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Buddumvej 40. 7  9560 Hadsund,75.912 kr.,22-06-2003Andet,69 m² 1.100 kr/m²,2,1904,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Buddumvej 40. 6  9560 Hadsund,75.912 kr.,22-06-2003Andet,62 m² 1.224 kr/m²,2,1904,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Buddumvej 40. 2  9560 Hadsund,75.912 kr.,22-06-2003Andet,64 m² 1.186 kr/m²,1,1904,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Buddumvej 40. 1  9560 Hadsund,75.912 kr.,22-06-2003Andet,66 m² 1.150 kr/m²,1,1904,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Buddumvej 40. 5  9560 Hadsund,75.912 kr.,22-06-2003Andet,71 m² 1.069 kr/m²,2,1904,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Buddumvej 40. 3  9560 Hadsund,75.912 kr.,22-06-2003Andet,58 m² 1.309 kr/m²,2,1904,,Aktuel værdi
Villa VVilla Mariagervej 113  9500 Hobro,385.000 kr.,22-06-2003Alm. Salg,143 m² 2.692 kr/m²,6,1940,,Aktuel værdi
Villa VVilla Øster Hurupvej 2  9560 Hadsund,440.000 kr.,20-06-2003Alm. Salg,192 m² 2.292 kr/m²,5,1925,,Aktuel værdi
Villa VVilla Kønigsfeldtsvej 8  9550 Mariager,865.000 kr.,20-06-2003Alm. Salg,134 m² 6.455 kr/m²,4,1962,,Aktuel værdi
Villa VVilla Jernbanegade 56  9500 Hobro,501.043 kr.,19-06-2003Alm. Salg,131 m² 3.825 kr/m²,5,1910,,Aktuel værdi
Villa VVilla Onsildgade 12  9500 Hobro,684.951 kr.,19-06-2003Alm. Salg,104 m² 6.586 kr/m²,3,1927,,Aktuel værdi
Villa VVilla Rostrup Byvej 20  9510 Arden,415.000 kr.,19-06-2003Alm. Salg,108 m² 3.843 kr/m²,5,1957,,Aktuel værdi
Villa VVilla Borgervej 43  9500 Hobro,330.000 kr.,19-06-2003Fam. Salg,81 m² 4.074 kr/m²,3,1971,,Aktuel værdi
Ejerlejlighed EEjerlejlighed H I Bies Plads 131  9500 Hobro,1.250.000 kr.,18-06-2003Alm. Salg,107 m² 11.682 kr/m²,3,1998,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Horsøparken 6, 1. tv  9500 Hobro",169.882 kr.,18-06-2003Andet,107 m² 1.588 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Birkevej 9  9550 Mariager,800.000 kr.,18-06-2003Alm. Salg,129 m² 6.202 kr/m²,4,1929,,Aktuel værdi
Villa VVilla Kystvejen 23  9560 Hadsund,490.000 kr.,18-06-2003Alm. Salg,88 m² 5.568 kr/m²,3,1960,,Aktuel værdi
Villa VVilla Sønderbyen 7  9510 Arden,3.050.000 kr.,17-06-2003Alm. Salg,217 m² 14.055 kr/m²,6,1879,,Aktuel værdi
"Rækkehus RRækkehus Kirkegade 10B, 1. th  9550 Mariager",1.800.000 kr.,16-06-2003Alm. Salg,71 m² 25.352 kr/m²,3,1910,,Aktuel værdi
"Rækkehus RRækkehus Kirkegade 10B, 1. tv  9550 Mariager",1.800.000 kr.,16-06-2003Alm. Salg,76 m² 23.684 kr/m²,3,1910,,Aktuel værdi
Rækkehus RRækkehus Kirkegade 10D  9550 Mariager,1.800.000 kr.,16-06-2003Alm. Salg,111 m² 16.216 kr/m²,4,1924,,Aktuel værdi
Rækkehus RRækkehus Kirkegade 10C  9550 Mariager,1.800.000 kr.,16-06-2003Alm. Salg,111 m² 16.216 kr/m²,4,1924,,Aktuel værdi
"Rækkehus RRækkehus Kirkegade 10B, 2  9550 Mariager",1.800.000 kr.,16-06-2003Alm. Salg,76 m² 23.684 kr/m²,3,1910,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Teglgade 11, st. tv  9550 Mariager",500.000 kr.,16-06-2003Alm. Salg,67 m² 7.463 kr/m²,3,1822,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Teglgade 11, st. th  9550 Mariager",500.000 kr.,16-06-2003Alm. Salg,57 m² 8.772 kr/m²,3,1822,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Teglgade 11, 1  9550 Mariager",500.000 kr.,16-06-2003Alm. Salg,44 m² 11.364 kr/m²,1,1822,,Aktuel værdi
Villa VVilla Bøgedalen 4  9560 Hadsund,675.000 kr.,16-06-2003Alm. Salg,135 m² 5.000 kr/m²,4,1939,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vestergade 3, 2. th  9500 Hobro",685.000 kr.,15-06-2003Alm. Salg,83 m² 8.253 kr/m²,3,1989,,Aktuel værdi
Villa VVilla Søndre Ringvej 30  9500 Hobro,600.000 kr.,15-06-2003Fam. Salg,108 m² 5.556 kr/m²,3,1947,,Aktuel værdi
Villa VVilla Rostrup Byvej 42  9510 Arden,229.000 kr.,15-06-2003Alm. Salg,93 m² 2.462 kr/m²,3,1945,,Aktuel værdi
Rækkehus RRækkehus Korsgade 25  9500 Hobro,660.000 kr.,14-06-2003Alm. Salg,83 m² 7.952 kr/m²,4,1986,,Aktuel værdi
Villa VVilla Spiraeavej 3  9500 Hobro,1.485.179 kr.,13-06-2003Alm. Salg,147 m² 10.103 kr/m²,6,2003,,Aktuel værdi
Villa VVilla Spurvevej 1  9560 Hadsund,450.000 kr.,13-06-2003Alm. Salg,86 m² 5.233 kr/m²,4,1945,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Norupvej 1  9550 Mariager,1.789.604 kr.,12-06-2003Alm. Salg,269 m² 6.653 kr/m²,10,1877,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Norupvej 1  9550 Mariager,1.789.604 kr.,12-06-2003Alm. Salg,107 m² 16.725 kr/m²,4,1945,,Aktuel værdi
Villa VVilla Blommevej 3  9560 Hadsund,250.000 kr.,12-06-2003Alm. Salg,66 m² 3.788 kr/m²,2,1945,,Aktuel værdi
Villa VVilla Renden 8  9560 Hadsund,608.435 kr.,12-06-2003Alm. Salg,124 m² 4.907 kr/m²,4,1985,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Hedeagervej 6B  9500 Hobro,70.497 kr.,11-06-2003Alm. Salg,76 m² 928 kr/m²,2,2001,,Aktuel værdi
Villa VVilla Rosengade 10  9550 Mariager,1.475.000 kr.,11-06-2003Alm. Salg,168 m² 8.780 kr/m²,7,1928,,Aktuel værdi
Villa VVilla Skovvej 26  9510 Arden,595.000 kr.,11-06-2003Alm. Salg,142 m² 4.190 kr/m²,5,1908,,Aktuel værdi
Villa VVilla Skellet 2  9560 Hadsund,2.190.000 kr.,11-06-2003Alm. Salg,236 m² 9.280 kr/m²,8,1972,,Aktuel værdi
Villa VVilla Ane Kathrinesvej 18  9500 Hobro,840.000 kr.,11-06-2003Alm. Salg,92 m² 9.130 kr/m²,4,1956,,Aktuel værdi
Villa VVilla Vester Altan 22  9500 Hobro,710.000 kr.,11-06-2003Alm. Salg,161 m² 4.410 kr/m²,5,1960,,Aktuel værdi
Villa VVilla Østergade 2  9550 Mariager,3.000.000 kr.,10-06-2003Alm. Salg,245 m² 9.259 kr/m²,9,1971,,Aktuel værdi
Villa VVilla Onsildgade 1A  9500 Hobro,1.500.000 kr.,10-06-2003Alm. Salg,181 m² 8.287 kr/m²,5,1988,,Aktuel værdi
Villa VVilla Hobrovej 58  9500 Hobro,1.027.191 kr.,10-06-2003Alm. Salg,159 m² 6.460 kr/m²,5,2001,,Aktuel værdi
Villa VVilla Nebstrupvej 3  8970 Havndal,300.000 kr.,10-06-2003Alm. Salg,142 m² 2.113 kr/m²,4,1937,,Aktuel værdi
Villa VVilla Nebstrupvej 15  8970 Havndal,575.000 kr.,07-06-2003Alm. Salg,183 m² 3.142 kr/m²,6,1877,,Aktuel værdi
Villa VVilla Slåenvej 7  9500 Hobro,1.075.000 kr.,06-06-2003Alm. Salg,250 m² 4.300 kr/m²,8,1971,,Aktuel værdi
Rækkehus RRækkehus Kystvejen 21D  9560 Hadsund,665.000 kr.,05-06-2003Alm. Salg,93 m² 7.151 kr/m²,4,1960,,Aktuel værdi
Rækkehus RRækkehus Kystvejen 21E  9560 Hadsund,665.000 kr.,05-06-2003Alm. Salg,89 m² 7.472 kr/m²,2,1960,,Aktuel værdi
Rækkehus RRækkehus Kystvejen 21F  9560 Hadsund,665.000 kr.,05-06-2003Alm. Salg,74 m² 8.986 kr/m²,3,1960,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Viborg Landevej 56A, 1  9500 Hobro",2.800.000 kr.,05-06-2003Alm. Salg,111 m² 25.225 kr/m²,3,1909,,Aktuel værdi
Villa VVilla Enghagen 3  9500 Hobro,1.750.000 kr.,05-06-2003Alm. Salg,212 m² 8.255 kr/m²,6,1972,,Aktuel værdi
Villa VVilla Terndrupvej 34  9510 Arden,475.000 kr.,03-06-2003Alm. Salg,216 m² 2.199 kr/m²,7,2004,,Aktuel værdi
Villa VVilla Fuglebakken 8  9560 Hadsund,965.000 kr.,02-06-2003Alm. Salg,262 m² 3.683 kr/m²,6,1942,,Aktuel værdi
Rækkehus RRækkehus Frederikshøjvej 18  9560 Hadsund,650.000 kr.,01-06-2003Alm. Salg,77 m² 8.442 kr/m²,3,1985,,Aktuel værdi
Villa VVilla Egevej 16  9550 Mariager,995.000 kr.,01-06-2003Alm. Salg,164 m² 6.067 kr/m²,4,1977,,Aktuel værdi
Villa VVilla Bluhmesgade 5A  9510 Arden,100.000 kr.,01-06-2003Fam. Salg,77 m² 1.299 kr/m²,3,1800,,Aktuel værdi
Villa VVilla Mispelvej 17  9500 Hobro,228.000 kr.,01-06-2003Alm. Salg,174 m² 1.310 kr/m²,6,2004,,Aktuel værdi
Villa VVilla Torsvej 5  9560 Hadsund,420.000 kr.,31-05-2003Alm. Salg,113 m² 3.717 kr/m²,4,1978,,Aktuel værdi
Villa VVilla Frydensbjergvej 8  9550 Mariager,273.900 kr.,30-05-2003Alm. Salg,165 m² 1.660 kr/m²,5,2004,,Aktuel værdi
Rækkehus RRækkehus Frejasvej 16A  9500 Hobro,735.000 kr.,29-05-2003Alm. Salg,107 m² 6.869 kr/m²,4,1998,,Aktuel værdi
Villa VVilla Juulsmarken 16  9500 Hobro,1.220.000 kr.,29-05-2003Alm. Salg,177 m² 6.893 kr/m²,6,1997,,Aktuel værdi
Villa VVilla Multebærvej 13  9500 Hobro,244.725 kr.,27-05-2003Alm. Salg,123 m² 1.990 kr/m²,5,2004,,Aktuel værdi
Villa VVilla Skolebakken 20  8990 Fårup,399.000 kr.,27-05-2003Alm. Salg,144 m² 2.771 kr/m²,5,1927,,Aktuel værdi
Villa VVilla Hobrovej 200  9560 Hadsund,340.000 kr.,27-05-2003Alm. Salg,105 m² 3.238 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Lyngmosevej 4  9510 Arden,875.000 kr.,27-05-2003Alm. Salg,208 m² 4.207 kr/m²,5,1933,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Svinget 20, st. th  9500 Hobro",710.000 kr.,26-05-2003Alm. Salg,117 m² 6.068 kr/m²,3,1906,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Svinget 20, 1  9500 Hobro",710.000 kr.,26-05-2003Alm. Salg,70 m² 10.143 kr/m²,3,1906,,Aktuel værdi
Villa VVilla Daniavej 17  9550 Mariager,1.700.000 kr.,26-05-2003Alm. Salg,165 m² 10.303 kr/m²,6,1897,,Aktuel værdi
Villa VVilla Østgyden 1  9560 Hadsund,620.000 kr.,26-05-2003Alm. Salg,155 m² 4.000 kr/m²,4,1974,,Aktuel værdi
Rækkehus RRækkehus Transbjergholt 8  9560 Hadsund,830.000 kr.,25-05-2003Alm. Salg,95 m² 8.737 kr/m²,3,1986,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rosengade 4, st. th  9550 Mariager",1.795.000 kr.,25-05-2003Alm. Salg,59 m² 30.424 kr/m²,2,1928,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rosengade 4, 1. mf  9550 Mariager",1.795.000 kr.,25-05-2003Alm. Salg,84 m² 21.369 kr/m²,3,1928,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rosengade 4, 2  9550 Mariager",1.795.000 kr.,25-05-2003Alm. Salg,101 m² 17.772 kr/m²,5,1928,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rosengade 4, 1. th  9550 Mariager",1.795.000 kr.,25-05-2003Alm. Salg,59 m² 30.424 kr/m²,2,1928,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rosengade 4, st. mf  9550 Mariager",1.795.000 kr.,25-05-2003Alm. Salg,84 m² 21.369 kr/m²,3,1928,,Aktuel værdi
Villa VVilla Kirkestien 5  9500 Hobro,735.000 kr.,25-05-2003Alm. Salg,136 m² 5.404 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Chorsvej 2  9500 Hobro,630.000 kr.,25-05-2003Fam. Salg,126 m² 5.000 kr/m²,4,1964,,Aktuel værdi
