Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Rækkehus RRækkehus Strandløkken 16  2791 Dragør,2.850.000 kr.,12-08-2007Alm. Salg,81 m² 35.185 kr/m²,3,2007,,Aktuel værdi
Rækkehus RRækkehus Strandløkken 24  2791 Dragør,3.495.000 kr.,11-08-2007Alm. Salg,104 m² 33.606 kr/m²,4,2007,40%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Støbervænget 7, 1. th  2791 Dragør",2.075.000 kr.,09-08-2007Alm. Salg,57 m² 36.404 kr/m²,2,1979,,Aktuel værdi
Rækkehus RRækkehus Engløkken 25  2791 Dragør,3.395.000 kr.,08-08-2007Alm. Salg,103 m² 32.961 kr/m²,4,2007,,Aktuel værdi
Rækkehus RRækkehus Engløkken 21  2791 Dragør,2.780.000 kr.,07-08-2007Alm. Salg,83 m² 33.494 kr/m²,3,2007,,Aktuel værdi
Villa VVilla Jægervej 68  2791 Dragør,3.650.000 kr.,07-08-2007Alm. Salg,127 m² 28.740 kr/m²,5,1958,-1%,Aktuel værdi
Villa VVilla Peter Petersens Alle 38  2791 Dragør,3.750.000 kr.,07-08-2007Alm. Salg,118 m² 31.780 kr/m²,4,1964,,Aktuel værdi
Villa VVilla Stærevænget 25B  2791 Dragør,3.455.000 kr.,07-08-2007Alm. Salg,160 m² 21.594 kr/m²,4,1959,,Aktuel værdi
Rækkehus RRækkehus Engløkken 17  2791 Dragør,2.780.000 kr.,06-08-2007Alm. Salg,83 m² 33.494 kr/m²,3,2007,,Aktuel værdi
Rækkehus RRækkehus Strandløkken 26  2791 Dragør,3.675.000 kr.,05-08-2007Alm. Salg,105 m² 35.000 kr/m²,4,2007,,Aktuel værdi
Rækkehus RRækkehus Strandløkken 30  2791 Dragør,3.495.000 kr.,02-08-2007Alm. Salg,104 m² 33.606 kr/m²,4,2007,,Aktuel værdi
Rækkehus RRækkehus Engløkken 15  2791 Dragør,2.850.000 kr.,02-08-2007Alm. Salg,82 m² 34.756 kr/m²,3,2007,,Aktuel værdi
Villa VVilla Skyttevænget 13  2791 Dragør,2.795.000 kr.,02-08-2007Alm. Salg,100 m² 27.950 kr/m²,3,1964,,Aktuel værdi
Villa VVilla Agthsvej 8  2791 Dragør,3.620.000 kr.,30-07-2007Alm. Salg,149 m² 24.295 kr/m²,4,1962,,Aktuel værdi
Villa VVilla Kronager 25  2791 Dragør,4.500.000 kr.,30-07-2007Alm. Salg,208 m² 21.635 kr/m²,6,1973,,Aktuel værdi
Villa VVilla Fristrands Alle 2  2791 Dragør,3.990.000 kr.,30-07-2007Alm. Salg,141 m² 28.298 kr/m²,5,0,,Aktuel værdi
Rækkehus RRækkehus Schoutgården 28  2791 Dragør,3.300.000 kr.,26-07-2007Alm. Salg,138 m² 23.913 kr/m²,5,1976,,Aktuel værdi
Villa VVilla Øresunds Alle 61  2791 Dragør,7.200.000 kr.,25-07-2007Alm. Salg,167 m² 43.114 kr/m²,6,1917,,Aktuel værdi
Rækkehus RRækkehus Strandløkken 17  2791 Dragør,2.745.000 kr.,24-07-2007Alm. Salg,105 m² 26.143 kr/m²,4,2006,,Aktuel værdi
Villa VVilla Raagaards Alle 11  2791 Dragør,3.250.000 kr.,22-07-2007Alm. Salg,129 m² 25.194 kr/m²,4,1954,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Krudttårnsvej 27, 2. th  2791 Dragør",2.150.000 kr.,19-07-2007Alm. Salg,80 m² 26.875 kr/m²,3,1954,,Aktuel værdi
Villa VVilla Fælledvej 189  2791 Dragør,2.600.000 kr.,17-07-2007Alm. Salg,117 m² 22.222 kr/m²,5,1988,,Aktuel værdi
Rækkehus RRækkehus Maglebytorv 5  2791 Dragør,3.200.000 kr.,05-07-2007Alm. Salg,139 m² 23.022 kr/m²,5,1976,,Aktuel værdi
Villa VVilla Jægervej 35  2791 Dragør,3.300.000 kr.,03-07-2007Alm. Salg,145 m² 22.759 kr/m²,3,2010,-3%,Aktuel værdi
Villa VVilla Tværvej 27  2791 Dragør,2.400.000 kr.,03-07-2007Alm. Salg,197 m² 12.183 kr/m²,6,2012,,Aktuel værdi
Villa VVilla Peter Petersens Alle 10  2791 Dragør,3.500.000 kr.,30-06-2007Alm. Salg,196 m² 17.857 kr/m²,8,1961,,Aktuel værdi
Villa VVilla Rugstykket 1  2791 Dragør,3.700.000 kr.,30-06-2007Alm. Salg,103 m² 35.922 kr/m²,3,1959,-3%,Aktuel værdi
Rækkehus RRækkehus Sandløkken 5  2791 Dragør,4.150.000 kr.,28-06-2007Alm. Salg,134 m² 30.970 kr/m²,4,2006,,Aktuel værdi
Villa VVilla Strandbakken 21  2791 Dragør,2.510.000 kr.,28-06-2007Fam. Salg,171 m² 14.678 kr/m²,6,1958,,Aktuel værdi
Rækkehus RRækkehus Strandløkken 17  2791 Dragør,3.495.000 kr.,24-06-2007Alm. Salg,105 m² 33.286 kr/m²,4,2006,,Aktuel værdi
Villa VVilla D B Dirchsens Alle 71  2791 Dragør,4.940.000 kr.,24-06-2007Alm. Salg,202 m² 24.455 kr/m²,7,1969,-3%,Aktuel værdi
Villa VVilla Tværvej 34  2791 Dragør,3.150.000 kr.,19-06-2007Alm. Salg,138 m² 22.826 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Hvedestykket 9  2791 Dragør,3.095.000 kr.,18-06-2007Alm. Salg,165 m² 18.758 kr/m²,5,1960,-3%,Aktuel værdi
Villa VVilla Akacievej 11  2791 Dragør,2.100.000 kr.,18-06-2007Fam. Salg,159 m² 13.208 kr/m²,5,1975,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Krudttårnsvej 21, 1. th  2791 Dragør",2.125.000 kr.,17-06-2007Alm. Salg,76 m² 27.961 kr/m²,3,1954,,Aktuel værdi
Villa VVilla Strandgade 4  2791 Dragør,2.800.000 kr.,17-06-2007Fam. Salg,179 m² 15.642 kr/m²,8,1890,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Krudttårnsvej 27, st. tv  2791 Dragør",1.938.000 kr.,15-06-2007Alm. Salg,76 m² 25.500 kr/m²,3,1954,,Aktuel værdi
Villa VVilla Strandjægervej 25  2791 Dragør,4.100.000 kr.,13-06-2007Alm. Salg,208 m² 19.712 kr/m²,7,2008,,Aktuel værdi
Rækkehus RRækkehus Ålegårdsvænget 52  2791 Dragør,3.500.000 kr.,03-06-2007Alm. Salg,139 m² 25.180 kr/m²,4,1974,-3%,Aktuel værdi
Rækkehus RRækkehus Søndre Strandvej 109  2791 Dragør,4.650.000 kr.,01-06-2007Alm. Salg,129 m² 36.047 kr/m²,5,2004,-7%,Aktuel værdi
Villa VVilla Vestgrønningen 56  2791 Dragør,3.200.000 kr.,31-05-2007Alm. Salg,140 m² 22.857 kr/m²,4,2008,,Aktuel værdi
Villa VVilla Sandløkken 39  2791 Dragør,6.000.000 kr.,30-05-2007Alm. Salg,136 m² 44.118 kr/m²,4,2006,-7%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Engvej 48, st. mf  2791 Dragør",3.150.000 kr.,29-05-2007Alm. Salg,88 m² 35.795 kr/m²,3,2000,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lodsgården 1A, st. 3  2791 Dragør",1.225.000 kr.,28-05-2007Alm. Salg,43 m² 28.488 kr/m²,1,1973,-1%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lodsgården 1B, 1. tv  2791 Dragør",1.995.000 kr.,24-05-2007Alm. Salg,75 m² 26.600 kr/m²,3,1973,,Aktuel værdi
Villa VVilla Agthsvej 8  2791 Dragør,3.700.000 kr.,24-05-2007Fam. Salg,149 m² 24.832 kr/m²,4,1962,,Aktuel værdi
Rækkehus RRækkehus Engløkken 98  2791 Dragør,3.695.000 kr.,22-05-2007Alm. Salg,134 m² 27.575 kr/m²,4,2007,,Aktuel værdi
Villa VVilla Maglevænget 24  2791 Dragør,4.000.000 kr.,21-05-2007Alm. Salg,124 m² 32.258 kr/m²,4,1973,,Aktuel værdi
Rækkehus RRækkehus Engløkken 92  2791 Dragør,3.695.000 kr.,19-05-2007Alm. Salg,134 m² 27.575 kr/m²,4,2007,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Krudttårnsvej 17, st. tv  2791 Dragør",1.950.000 kr.,19-05-2007Fam. Salg,76 m² 25.658 kr/m²,3,1954,,Aktuel værdi
Villa VVilla Akacievej 25  2791 Dragør,3.700.000 kr.,19-05-2007Alm. Salg,138 m² 26.812 kr/m²,4,1975,,Aktuel værdi
Rækkehus RRækkehus Engløkken 94  2791 Dragør,3.845.000 kr.,17-05-2007Alm. Salg,136 m² 28.272 kr/m²,4,2007,,Aktuel værdi
Villa VVilla Spættevænget 4  2791 Dragør,2.900.000 kr.,15-05-2007Alm. Salg,103 m² 28.155 kr/m²,4,1958,,Aktuel værdi
Rækkehus RRækkehus Engløkken 100  2791 Dragør,3.945.000 kr.,14-05-2007Alm. Salg,136 m² 29.007 kr/m²,4,2007,,Aktuel værdi
Rækkehus RRækkehus Engløkken 88  2791 Dragør,3.945.000 kr.,12-05-2007Alm. Salg,136 m² 29.007 kr/m²,4,2007,,Aktuel værdi
Rækkehus RRækkehus Engløkken 80  2791 Dragør,3.695.000 kr.,12-05-2007Alm. Salg,134 m² 27.575 kr/m²,4,2007,,Aktuel værdi
Rækkehus RRækkehus Engløkken 82  2791 Dragør,3.675.000 kr.,11-05-2007Alm. Salg,136 m² 27.022 kr/m²,4,2007,,Aktuel værdi
Rækkehus RRækkehus Kongevejen 16  2791 Dragør,4.975.000 kr.,10-05-2007Alm. Salg,102 m² 48.775 kr/m²,3,1857,,Aktuel værdi
Rækkehus RRækkehus Østerled 19  2791 Dragør,4.500.000 kr.,09-05-2007Alm. Salg,128 m² 35.156 kr/m²,4,2000,,Aktuel værdi
Rækkehus RRækkehus Engløkken 45  2791 Dragør,3.095.000 kr.,07-05-2007Alm. Salg,86 m² 35.988 kr/m²,4,2007,,Aktuel værdi
Villa VVilla St Magleby Strandvej 3  2791 Dragør,3.795.000 kr.,07-05-2007Alm. Salg,190 m² 19.974 kr/m²,7,1972,,Aktuel værdi
Villa VVilla Strandjægervej 48  2791 Dragør,5.848.000 kr.,07-05-2007Alm. Salg,224 m² 26.107 kr/m²,6,2009,,Aktuel værdi
Rækkehus RRækkehus Engløkken 82  2791 Dragør,3.845.000 kr.,06-05-2007Alm. Salg,136 m² 28.272 kr/m²,4,2007,,Aktuel værdi
Rækkehus RRækkehus Engløkken 86  2791 Dragør,3.695.000 kr.,06-05-2007Alm. Salg,134 m² 27.575 kr/m²,4,2007,,Aktuel værdi
Villa VVilla Køjevænget 40  2791 Dragør,3.650.000 kr.,06-05-2007Alm. Salg,152 m² 24.013 kr/m²,4,1979,,Aktuel værdi
Rækkehus RRækkehus Engløkken 102  2791 Dragør,3.595.000 kr.,05-05-2007Alm. Salg,103 m² 34.903 kr/m²,4,2007,,Aktuel værdi
Rækkehus RRækkehus Engløkken 37  2791 Dragør,3.095.000 kr.,04-05-2007Alm. Salg,86 m² 35.988 kr/m²,4,2007,,Aktuel værdi
Rækkehus RRækkehus Engløkken 84  2791 Dragør,3.845.000 kr.,02-05-2007Alm. Salg,136 m² 28.272 kr/m²,4,2007,,Aktuel værdi
Rækkehus RRækkehus Engløkken 41  2791 Dragør,2.995.000 kr.,02-05-2007Alm. Salg,86 m² 34.826 kr/m²,4,2007,,Aktuel værdi
Rækkehus RRækkehus Engløkken 78  2791 Dragør,4.095.000 kr.,01-05-2007Alm. Salg,136 m² 30.110 kr/m²,4,2007,,Aktuel værdi
Rækkehus RRækkehus Engløkken 35  2791 Dragør,3.695.000 kr.,01-05-2007Alm. Salg,101 m² 36.584 kr/m²,5,2007,,Aktuel værdi
Rækkehus RRækkehus Engløkken 90  2791 Dragør,4.145.000 kr.,30-04-2007Alm. Salg,136 m² 30.478 kr/m²,4,2007,,Aktuel værdi
Rækkehus RRækkehus Engløkken 96  2791 Dragør,3.845.000 kr.,30-04-2007Alm. Salg,136 m² 28.272 kr/m²,4,2007,,Aktuel værdi
Rækkehus RRækkehus Skansevej 21  2791 Dragør,5.125.000 kr.,24-04-2007Alm. Salg,137 m² 37.409 kr/m²,5,2002,5%,Aktuel værdi
Villa VVilla Stærevænget 25B  2791 Dragør,3.850.000 kr.,22-04-2007Alm. Salg,160 m² 24.063 kr/m²,4,1959,,Aktuel værdi
Villa VVilla Ulspilsager 10  2791 Dragør,3.384.000 kr.,17-04-2007Fam. Salg,177 m² 19.119 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Engvej 9  2791 Dragør,4.005.000 kr.,11-04-2007Fam. Salg,230 m² 17.413 kr/m²,6,1947,,Aktuel værdi
Rækkehus RRækkehus Søvej 72B  2791 Dragør,3.250.000 kr.,09-04-2007Alm. Salg,149 m² 21.812 kr/m²,6,2008,,Aktuel værdi
Villa VVilla Skansevej 13  2791 Dragør,2.700.000 kr.,04-04-2007Alm. Salg,196 m² 13.776 kr/m²,5,2022,,Aktuel værdi
Rækkehus RRækkehus Møllegade 14A  2791 Dragør,13.200.000 kr.,03-04-2007Alm. Salg,100 m² 132.000 kr/m²,2,1775,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Krudttårnsvej 13, 1. tv  2791 Dragør",1.850.000 kr.,02-04-2007Alm. Salg,80 m² 23.125 kr/m²,3,1954,-6%,Aktuel værdi
Rækkehus RRækkehus Sandløkken 42  2791 Dragør,3.500.000 kr.,01-04-2007Alm. Salg,101 m² 34.653 kr/m²,4,2006,,Aktuel værdi
Villa VVilla Sophus Falcks Alle 33  2791 Dragør,1.655.319 kr.,31-03-2007Alm. Salg,103 m² 16.071 kr/m²,4,1960,,Aktuel værdi
Villa VVilla Militærvej 12  2791 Dragør,3.100.000 kr.,30-03-2007Alm. Salg,145 m² 21.379 kr/m²,5,1971,,Aktuel værdi
Rækkehus RRækkehus Strandløkken 50  2791 Dragør,2.935.000 kr.,22-03-2007Alm. Salg,75 m² 39.133 kr/m²,3,2007,,Aktuel værdi
Villa VVilla Hollændervej 8  2791 Dragør,5.150.000 kr.,22-03-2007Alm. Salg,172 m² 29.942 kr/m²,7,1921,,Aktuel værdi
Rækkehus RRækkehus Strandløkken 41  2791 Dragør,2.785.000 kr.,21-03-2007Alm. Salg,75 m² 37.133 kr/m²,3,2007,,Aktuel værdi
Rækkehus RRækkehus Skippervænget 6B. 1  2791 Dragør,2.700.000 kr.,21-03-2007Alm. Salg,120 m² 22.500 kr/m²,3,1984,,Aktuel værdi
Rækkehus RRækkehus Skippervænget 6B. 2  2791 Dragør,2.700.000 kr.,21-03-2007Alm. Salg,75 m² 36.000 kr/m²,2,1984,,Aktuel værdi
Rækkehus RRækkehus Schoutgården 19  2791 Dragør,3.450.000 kr.,19-03-2007Alm. Salg,142 m² 24.296 kr/m²,5,1976,,Aktuel værdi
Rækkehus RRækkehus Ålegårdsvænget 39  2791 Dragør,3.200.000 kr.,14-03-2007Alm. Salg,139 m² 23.022 kr/m²,4,1974,-8%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Øresunds Alle 16B, st. mf  2791 Dragør",3.000.000 kr.,14-03-2007Alm. Salg,85 m² 35.294 kr/m²,3,2003,,Aktuel værdi
Rækkehus RRækkehus Fasanvænget 96  2791 Dragør,3.349.519 kr.,13-03-2007Alm. Salg,118 m² 28.386 kr/m²,5,1958,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Engvej 56, st. th  2791 Dragør",3.575.000 kr.,13-03-2007Alm. Salg,105 m² 34.048 kr/m²,3,2000,,Aktuel værdi
Rækkehus RRækkehus Strandløkken 42  2791 Dragør,2.935.000 kr.,07-03-2007Alm. Salg,75 m² 39.133 kr/m²,3,2007,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Øresunds Alle 16C, st. th  2791 Dragør",4.450.000 kr.,07-03-2007Alm. Salg,117 m² 38.034 kr/m²,4,2003,,Aktuel værdi
Rækkehus RRækkehus Stationsvej 15C  2791 Dragør,2.399.000 kr.,06-03-2007Alm. Salg,80 m² 29.988 kr/m²,2,1900,,Aktuel værdi
Rækkehus RRækkehus Strandløkken 36  2791 Dragør,3.845.000 kr.,06-03-2007Alm. Salg,136 m² 28.272 kr/m²,4,2007,,Aktuel værdi
Rækkehus RRækkehus Kongevejen 10  2791 Dragør,1.525.000 kr.,04-03-2007Fam. Salg,170 m² 8.971 kr/m²,7,1878,,Aktuel værdi
Villa VVilla Tværvej 38  2791 Dragør,3.600.000 kr.,04-03-2007Alm. Salg,127 m² 28.346 kr/m²,4,1977,,Aktuel værdi
Villa VVilla Poppelvej 83  2791 Dragør,5.400.000 kr.,04-03-2007Alm. Salg,169 m² 31.953 kr/m²,5,1993,,Aktuel værdi
Rækkehus RRækkehus Engløkken 31  2791 Dragør,3.695.000 kr.,02-03-2007Alm. Salg,134 m² 27.575 kr/m²,4,2007,,Aktuel værdi
Rækkehus RRækkehus Strandløkken 40  2791 Dragør,3.845.000 kr.,01-03-2007Alm. Salg,136 m² 28.272 kr/m²,4,2007,,Aktuel værdi
Villa VVilla Hollændervej 27  2791 Dragør,4.500.000 kr.,01-03-2007Alm. Salg,184 m² 24.457 kr/m²,6,1969,,Aktuel værdi
Rækkehus RRækkehus Strandløkken 37  2791 Dragør,2.785.000 kr.,26-02-2007Alm. Salg,75 m² 37.133 kr/m²,3,2007,,Aktuel værdi
Rækkehus RRækkehus Strandløkken 43  2791 Dragør,3.695.000 kr.,25-02-2007Alm. Salg,103 m² 35.874 kr/m²,4,2007,,Aktuel værdi
Rækkehus RRækkehus Engløkken 29  2791 Dragør,3.845.000 kr.,25-02-2007Alm. Salg,136 m² 28.272 kr/m²,4,2007,,Aktuel værdi
Villa VVilla Blokhusvej 3B  2791 Dragør,2.900.000 kr.,25-02-2007Alm. Salg,195 m² 14.872 kr/m²,6,2015,,Aktuel værdi
Rækkehus RRækkehus Strandløkken 31  2791 Dragør,3.695.000 kr.,22-02-2007Alm. Salg,134 m² 27.575 kr/m²,4,2007,,Aktuel værdi
Rækkehus RRækkehus Strandløkken 48  2791 Dragør,2.785.000 kr.,21-02-2007Alm. Salg,75 m² 37.133 kr/m²,3,2007,,Aktuel værdi
Rækkehus RRækkehus Strandløkken 29  2791 Dragør,3.845.000 kr.,20-02-2007Alm. Salg,136 m² 28.272 kr/m²,4,2007,,Aktuel værdi
Rækkehus RRækkehus Strandløkken 32  2791 Dragør,4.195.000 kr.,20-02-2007Alm. Salg,136 m² 30.846 kr/m²,4,2007,,Aktuel værdi
Rækkehus RRækkehus Strandløkken 39  2791 Dragør,2.785.000 kr.,19-02-2007Alm. Salg,75 m² 37.133 kr/m²,3,2007,,Aktuel værdi
Rækkehus RRækkehus Stærevænget 42  2791 Dragør,3.675.000 kr.,19-02-2007Alm. Salg,107 m² 34.346 kr/m²,4,1959,,Aktuel værdi
Rækkehus RRækkehus Strandløkken 34  2791 Dragør,3.845.000 kr.,17-02-2007Alm. Salg,136 m² 28.272 kr/m²,4,2007,,Aktuel værdi
Rækkehus RRækkehus Sandløkken 33  2791 Dragør,4.195.000 kr.,17-02-2007Alm. Salg,136 m² 30.846 kr/m²,4,2006,,Aktuel værdi
Villa VVilla Ulspilsager 38  2791 Dragør,3.800.000 kr.,17-02-2007Alm. Salg,141 m² 26.950 kr/m²,4,1973,,Aktuel værdi
Rækkehus RRækkehus Engløkken 33  2791 Dragør,3.845.000 kr.,16-02-2007Alm. Salg,136 m² 28.272 kr/m²,4,2007,,Aktuel værdi
Villa VVilla Tværvej 53  2791 Dragør,1.625.000 kr.,16-02-2007Fam. Salg,147 m² 11.054 kr/m²,7,1935,,Aktuel værdi
Villa VVilla Kornstykket 9  2791 Dragør,5.000.000 kr.,12-02-2007Alm. Salg,153 m² 32.680 kr/m²,4,1957,-4%,Aktuel værdi
Villa VVilla Nordre Tangvej 4  2791 Dragør,2.213.135 kr.,11-02-2007Alm. Salg,188 m² 11.772 kr/m²,6,1963,,Aktuel værdi
Villa VVilla Drogdensvej 28  2791 Dragør,7.500.000 kr.,06-02-2007Alm. Salg,146 m² 51.370 kr/m²,5,1921,,Aktuel værdi
Villa VVilla Sydstrandsvej 22  2791 Dragør,1.400.000 kr.,03-02-2007Fam. Salg,123 m² 11.382 kr/m²,3,1967,,Aktuel værdi
Villa VVilla Harevænget 99  2791 Dragør,3.150.000 kr.,31-01-2007Alm. Salg,110 m² 28.636 kr/m²,3,1965,,Aktuel værdi
Villa VVilla Søndre Tangvej 12B  2791 Dragør,7.500.000 kr.,30-01-2007Andet,163 m² 46.012 kr/m²,5,1972,,Aktuel værdi
Rækkehus RRækkehus Vartovslængen 6  2791 Dragør,4.800.000 kr.,28-01-2007Alm. Salg,108 m² 44.444 kr/m²,4,1860,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lodsgården 1A, 1. 112  2791 Dragør",1.250.000 kr.,28-01-2007Alm. Salg,43 m² 29.070 kr/m²,1,1973,,Aktuel værdi
Villa VVilla Thimandsvænget 47  2791 Dragør,3.900.000 kr.,27-01-2007Alm. Salg,180 m² 21.667 kr/m²,4,1975,,Aktuel værdi
Villa VVilla Ndr Engvej 8  2791 Dragør,3.351.000 kr.,26-01-2007Alm. Salg,191 m² 17.545 kr/m²,6,2013,,Aktuel værdi
Villa VVilla Poppelvej 116  2791 Dragør,2.250.000 kr.,19-01-2007Fam. Salg,154 m² 14.610 kr/m²,6,1974,,Aktuel værdi
Villa VVilla Stationsvej 15D  2791 Dragør,2.399.000 kr.,16-01-2007Alm. Salg,68 m² 35.279 kr/m²,1,1938,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kongevejen 9A, 1  2791 Dragør",3.700.000 kr.,11-01-2007Alm. Salg,96 m² 38.542 kr/m²,4,1850,,Aktuel værdi
Villa VVilla Køjevænget 50  2791 Dragør,4.050.000 kr.,10-01-2007Alm. Salg,209 m² 19.378 kr/m²,6,1975,-5%,Aktuel værdi
Villa VVilla Strandlinien 57  2791 Dragør,7.350.000 kr.,06-01-2007Alm. Salg,104 m² 70.673 kr/m²,5,1825,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vestgrønningen 15, st  2791 Dragør",1.700.000 kr.,31-12-2006Alm. Salg,97 m² 17.526 kr/m²,4,1905,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vestgrønningen 15, 1  2791 Dragør",1.700.000 kr.,31-12-2006Alm. Salg,97 m² 17.526 kr/m²,3,1905,,Aktuel værdi
Villa VVilla Strandlinien 45  2791 Dragør,2.150.000 kr.,28-12-2006Fam. Salg,77 m² 27.922 kr/m²,3,1843,,Aktuel værdi
Villa VVilla Kornstykket 23  2791 Dragør,3.700.000 kr.,27-12-2006Alm. Salg,143 m² 25.874 kr/m²,5,1965,,Aktuel værdi
Villa VVilla Ternevænget 27  2791 Dragør,3.335.000 kr.,21-12-2006Alm. Salg,121 m² 27.562 kr/m²,5,1966,,Aktuel værdi
Rækkehus RRækkehus Thimandsvænget 100  2791 Dragør,3.500.000 kr.,19-12-2006Alm. Salg,137 m² 25.547 kr/m²,5,1976,,Aktuel værdi
Rækkehus RRækkehus Stærevænget 50  2791 Dragør,2.600.000 kr.,19-12-2006Alm. Salg,132 m² 19.697 kr/m²,4,1958,,Aktuel værdi
Villa VVilla Krudttårnsvej 60  2791 Dragør,2.700.000 kr.,19-12-2006Alm. Salg,163 m² 16.564 kr/m²,5,1957,,Aktuel værdi
Villa VVilla Krudttårnsvej 70  2791 Dragør,1.570.000 kr.,18-12-2006Alm. Salg,218 m² 7.202 kr/m²,6,1979,,Aktuel værdi
Villa VVilla Thimandsvænget 41  2791 Dragør,750.000 kr.,17-12-2006Fam. Salg,120 m² 6.250 kr/m²,5,1975,,Aktuel værdi
Villa VVilla Lundeager 10  2791 Dragør,1.350.000 kr.,15-12-2006Fam. Salg,151 m² 8.940 kr/m²,5,1974,,Aktuel værdi
Rækkehus RRækkehus Strandløkken 38  2791 Dragør,3.695.000 kr.,14-12-2006Alm. Salg,134 m² 27.575 kr/m²,4,2007,,Aktuel værdi
Rækkehus RRækkehus Bylaugsvænget 27  2791 Dragør,1.750.000 kr.,14-12-2006Alm. Salg,139 m² 12.590 kr/m²,4,1975,,Aktuel værdi
Villa VVilla Strandvænget 18  2791 Dragør,3.450.000 kr.,14-12-2006Alm. Salg,174 m² 19.828 kr/m²,6,1967,,Aktuel værdi
Villa VVilla Ahornvej 9  2791 Dragør,2.351.348 kr.,08-12-2006Alm. Salg,169 m² 13.913 kr/m²,4,1992,,Aktuel værdi
Rækkehus RRækkehus Thimandsvænget 68  2791 Dragør,3.360.000 kr.,07-12-2006Alm. Salg,137 m² 24.526 kr/m²,4,1976,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Engvej 60, 1. mf  2791 Dragør",3.000.000 kr.,07-12-2006Alm. Salg,88 m² 34.091 kr/m²,3,2000,,Aktuel værdi
Villa VVilla Kastanievej 4  2791 Dragør,5.200.000 kr.,04-12-2006Alm. Salg,188 m² 27.660 kr/m²,5,1998,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Øresunds Alle 16E, 1. th  2791 Dragør",3.000.000 kr.,30-11-2006Alm. Salg,93 m² 32.258 kr/m²,3,2003,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Magstræde 5, 1. 4  2791 Dragør",1.150.000 kr.,30-11-2006Alm. Salg,41 m² 28.049 kr/m²,2,1721,,Aktuel værdi
Villa VVilla Rytterager 86  2791 Dragør,4.495.000 kr.,28-11-2006Alm. Salg,164 m² 27.409 kr/m²,5,1985,,Aktuel værdi
Villa VVilla Elmevej 20  2791 Dragør,3.425.000 kr.,28-11-2006Alm. Salg,160 m² 21.406 kr/m²,5,2010,,Aktuel værdi
Rækkehus RRækkehus Ålegårdsvænget 5  2791 Dragør,1.687.184 kr.,21-11-2006Alm. Salg,139 m² 12.138 kr/m²,4,1974,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Støbervænget 39, 1. mf  2791 Dragør",2.525.000 kr.,21-11-2006Alm. Salg,56 m² 45.089 kr/m²,2,1979,,Aktuel værdi
Villa VVilla Chr Mølstedsgade 6  2791 Dragør,3.060.000 kr.,16-11-2006Fam. Salg,128 m² 23.906 kr/m²,4,1842,,Aktuel værdi
Villa VVilla Stettinstræde 5  2791 Dragør,4.195.000 kr.,16-11-2006Alm. Salg,86 m² 48.779 kr/m²,4,1857,,Aktuel værdi
Villa VVilla Søndre Røsevej 12  2791 Dragør,4.600.000 kr.,16-11-2006Alm. Salg,85 m² 54.118 kr/m²,4,1953,,Aktuel værdi
Rækkehus RRækkehus Maglebytorv 51  2791 Dragør,3.800.000 kr.,15-11-2006Alm. Salg,139 m² 27.338 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Øresunds Alle 54  2791 Dragør,9.550.000 kr.,15-11-2006Alm. Salg,207 m² 46.135 kr/m²,7,1918,,Aktuel værdi
Villa VVilla Mågevænget 17  2791 Dragør,2.900.000 kr.,15-11-2006Alm. Salg,185 m² 15.676 kr/m²,7,2008,,Aktuel værdi
Villa VVilla Hvedestykket 18  2791 Dragør,4.000.000 kr.,12-11-2006Alm. Salg,165 m² 24.242 kr/m²,5,1964,,Aktuel værdi
Villa VVilla Ulspilsager 30  2791 Dragør,3.950.000 kr.,05-11-2006Alm. Salg,189 m² 20.899 kr/m²,5,1973,,Aktuel værdi
Rækkehus RRækkehus Østerled 13  2791 Dragør,4.250.000 kr.,01-11-2006Alm. Salg,128 m² 33.203 kr/m²,4,2000,,Aktuel værdi
