Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Gyden 3  8305 Samsø,260.000 kr.,02-07-2003Alm. Salg,102 m² 2.549 kr/m²,3,1870,,Aktuel værdi
Villa VVilla Vestermarksvej 66  8305 Samsø,550.000 kr.,26-06-2003Alm. Salg,230 m² 2.391 kr/m²,5,1890,,Aktuel værdi
Villa VVilla Langøre 21  8305 Samsø,37.500 kr.,23-06-2003Fam. Salg,143 m² 262 kr/m²,5,1960,,Aktuel værdi
Villa VVilla Søndergade 9  8305 Samsø,395.000 kr.,19-06-2003Alm. Salg,76 m² 5.197 kr/m²,4,1902,,Aktuel værdi
Villa VVilla M.B. Jensens Vej 7. th  8305 Samsø,292.958 kr.,19-06-2003Alm. Salg,180 m² 1.628 kr/m²,6,1837,,Aktuel værdi
Villa VVilla Storegade 8  8305 Samsø,300.000 kr.,19-06-2003Alm. Salg,174 m² 1.724 kr/m²,6,1850,,Aktuel værdi
Villa VVilla Stenskov 18  8305 Samsø,450.000 kr.,10-06-2003Alm. Salg,210 m² 2.143 kr/m²,4,1908,,Aktuel værdi
Villa VVilla Skovvejen 15  8305 Samsø,1.025.000 kr.,09-06-2003Alm. Salg,128 m² 8.008 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Østervangen 13  8305 Samsø,1.125.000 kr.,08-06-2003Alm. Salg,204 m² 5.515 kr/m²,7,1977,,Aktuel værdi
Villa VVilla Sønderstræde 17  8305 Samsø,790.432 kr.,05-06-2003Alm. Salg,180 m² 4.391 kr/m²,7,1877,,Aktuel værdi
Villa VVilla Søtofte 35  8305 Samsø,22.500 kr.,01-06-2003Alm. Salg,143 m² 157 kr/m²,5,2004,,Aktuel værdi
Villa VVilla Plantagevej 10  8305 Samsø,1.025.000 kr.,27-05-2003Alm. Salg,148 m² 6.926 kr/m²,4,1937,,Aktuel værdi
Villa VVilla Dalen 6  8305 Samsø,850.000 kr.,27-05-2003Alm. Salg,142 m² 5.986 kr/m²,5,1971,,Aktuel værdi
Villa VVilla Vestre Ringvej 12  8305 Samsø,620.000 kr.,25-05-2003Fam. Salg,148 m² 4.189 kr/m²,7,1965,,Aktuel værdi
Villa VVilla Søndergade 28  8305 Samsø,425.000 kr.,20-05-2003Alm. Salg,131 m² 3.244 kr/m²,5,1937,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Molboens Bakke 2, 1  8305 Samsø",1.250.000 kr.,19-05-2003Alm. Salg,50 m² 25.000 kr/m²,1,1947,,Aktuel værdi
Villa VVilla Nordby Hovedgade 15  8305 Samsø,1.250.000 kr.,19-05-2003Alm. Salg,178 m² 7.022 kr/m²,9,1928,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Havnevej 4A, 1. tv  8305 Samsø",430.000 kr.,18-05-2003Alm. Salg,38 m² 11.316 kr/m²,1,1922,,Aktuel værdi
Villa VVilla Søndenbysvej 10  8305 Samsø,342.500 kr.,18-05-2003Alm. Salg,78 m² 4.391 kr/m²,4,1777,,Aktuel værdi
Villa VVilla Snorgyden 6  8305 Samsø,650.000 kr.,18-05-2003Fam. Salg,143 m² 4.545 kr/m²,4,1871,,Aktuel værdi
Villa VVilla Bisgaard Forte 6  8305 Samsø,400.000 kr.,18-05-2003Fam. Salg,105 m² 3.810 kr/m²,3,1953,,Aktuel værdi
Villa VVilla Storegade 33  8305 Samsø,890.000 kr.,18-05-2003Alm. Salg,200 m² 3.296 kr/m²,8,1930,,Aktuel værdi
Villa VVilla Østervangen 20  8305 Samsø,150.000 kr.,18-05-2003Auktion,73 m² 2.055 kr/m²,4,1897,,Aktuel værdi
Villa VVilla Langøre 12  8305 Samsø,212.500 kr.,16-05-2003Fam. Salg,36 m² 5.903 kr/m²,1,1991,,Aktuel værdi
Villa VVilla Permelille 17  8305 Samsø,585.000 kr.,08-05-2003Alm. Salg,183 m² 3.197 kr/m²,6,1933,,Aktuel værdi
Villa VVilla Byvejen 30  8305 Samsø,742.000 kr.,08-05-2003Alm. Salg,182 m² 4.077 kr/m²,6,1975,,Aktuel værdi
Villa VVilla Søndergade 17  8305 Samsø,614.000 kr.,05-05-2003Alm. Salg,144 m² 4.264 kr/m²,8,1830,,Aktuel værdi
Villa VVilla Aavej 12  8305 Samsø,314.262 kr.,04-05-2003Fam. Salg,125 m² 2.514 kr/m²,4,1827,,Aktuel værdi
Villa VVilla Lerbakkevej 9  8305 Samsø,565.000 kr.,30-04-2003Alm. Salg,100 m² 5.650 kr/m²,3,1958,,Aktuel værdi
Villa VVilla Brundby Hovedgade 62  8305 Samsø,660.000 kr.,30-04-2003Alm. Salg,125 m² 5.280 kr/m²,3,1870,,Aktuel værdi
Villa VVilla Toftebjerg Hovedgade 26  8305 Samsø,675.119 kr.,30-04-2003Alm. Salg,105 m² 6.430 kr/m²,4,1877,,Aktuel værdi
Villa VVilla Jakob M. Hansens Vej 6  8305 Samsø,750.000 kr.,24-04-2003Alm. Salg,132 m² 5.682 kr/m²,5,1979,,Aktuel værdi
Villa VVilla Mosevej 1A  8305 Samsø,210.000 kr.,22-04-2003Alm. Salg,93 m² 2.258 kr/m²,3,2003,,Aktuel værdi
Villa VVilla Skrænten 11  8305 Samsø,863.000 kr.,15-04-2003Alm. Salg,108 m² 7.991 kr/m²,5,1985,,Aktuel værdi
Villa VVilla Torupdal 11  8305 Samsø,840.000 kr.,14-04-2003Fam. Salg,164 m² 5.122 kr/m²,5,1897,,Aktuel værdi
Villa VVilla Præstegyden 8A  8305 Samsø,180.000 kr.,09-04-2003Alm. Salg,54 m² 3.333 kr/m²,2,1837,,Aktuel værdi
Villa VVilla Brundby Hovedgade 50A  8305 Samsø,596.902 kr.,08-04-2003Alm. Salg,67 m² 8.909 kr/m²,3,1953,,Aktuel værdi
Villa VVilla Præstegårdsvej 4  8305 Samsø,500.000 kr.,03-04-2003Alm. Salg,183 m² 2.732 kr/m²,6,1817,,Aktuel værdi
Villa VVilla Søvej 10  8305 Samsø,1.350.000 kr.,03-04-2003Alm. Salg,128 m² 10.547 kr/m²,5,1945,,Aktuel værdi
Villa VVilla Brundbyvej 21  8305 Samsø,850.000 kr.,02-04-2003Alm. Salg,243 m² 3.498 kr/m²,7,1877,,Aktuel værdi
Villa VVilla Maden 4  8305 Samsø,528.000 kr.,27-03-2003Alm. Salg,94 m² 5.617 kr/m²,4,1977,,Aktuel værdi
Villa VVilla Kolby Hovedgade 30  8305 Samsø,450.000 kr.,24-03-2003Alm. Salg,203 m² 2.217 kr/m²,5,1925,,Aktuel værdi
Villa VVilla Kærvej 34  8305 Samsø,80.000 kr.,22-03-2003Alm. Salg,77 m² 1.039 kr/m²,3,2006,,Aktuel værdi
Villa VVilla Strandvejen 37  8305 Samsø,1.250.000 kr.,20-03-2003Alm. Salg,151 m² 8.278 kr/m²,5,1932,,Aktuel værdi
Villa VVilla Vestergyde 1  8305 Samsø,620.000 kr.,14-03-2003Alm. Salg,156 m² 3.974 kr/m²,6,1876,,Aktuel værdi
Villa VVilla Kirketofte 5  8305 Samsø,800.000 kr.,11-03-2003Alm. Salg,141 m² 5.674 kr/m²,5,1911,,Aktuel værdi
Villa VVilla Sælvig 50  8305 Samsø,1.100.000 kr.,05-03-2003Alm. Salg,278 m² 3.957 kr/m²,7,1978,,Aktuel værdi
Villa VVilla Skolebakkevej 16  8305 Samsø,1.200.000 kr.,03-03-2003Alm. Salg,280 m² 4.286 kr/m²,6,1913,,Aktuel værdi
Villa VVilla Vestervang 12  8305 Samsø,965.000 kr.,19-02-2003Alm. Salg,240 m² 4.021 kr/m²,7,1976,,Aktuel værdi
Villa VVilla Tværvej 13  8305 Samsø,275.000 kr.,17-02-2003Fam. Salg,131 m² 2.099 kr/m²,6,1854,,Aktuel værdi
Villa VVilla Brundbyvej 20  8305 Samsø,960.000 kr.,17-02-2003Alm. Salg,162 m² 5.926 kr/m²,6,1877,,Aktuel værdi
Villa VVilla Kirkevej 6  8305 Samsø,780.000 kr.,16-02-2003Alm. Salg,135 m² 5.778 kr/m²,8,1870,,Aktuel værdi
Rækkehus RRækkehus Maarup Hovedgade 10B  8305 Samsø,792.448 kr.,14-02-2003Alm. Salg,130 m² 6.096 kr/m²,5,1900,,Aktuel værdi
"Rækkehus RRækkehus Maarup Hovedgade 10B, 1  8305 Samsø",792.448 kr.,14-02-2003Alm. Salg,90 m² 8.805 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Lerbakkevej 1  8305 Samsø,800.000 kr.,12-02-2003Alm. Salg,158 m² 5.063 kr/m²,5,1953,,Aktuel værdi
Villa VVilla Tanderup Hovedgade 17  8305 Samsø,485.000 kr.,09-02-2003Fam. Salg,92 m² 5.272 kr/m²,2,1983,,Aktuel værdi
Villa VVilla Onsbjerg Hovedgade 20  8305 Samsø,245.000 kr.,06-02-2003Alm. Salg,189 m² 1.296 kr/m²,6,1880,,Aktuel værdi
Villa VVilla Alstrupvej 5  8305 Samsø,450.000 kr.,05-02-2003Alm. Salg,105 m² 4.286 kr/m²,4,1932,,Aktuel værdi
Villa VVilla Viemosevej 12  8305 Samsø,725.000 kr.,29-01-2003Alm. Salg,98 m² 7.398 kr/m²,4,1964,,Aktuel værdi
Villa VVilla Havvejen 60  8305 Samsø,475.000 kr.,20-01-2003Alm. Salg,120 m² 3.958 kr/m²,4,1942,,Aktuel værdi
Villa VVilla Besser Hovedgade 40  8305 Samsø,460.000 kr.,06-01-2003Alm. Salg,64 m² 7.188 kr/m²,3,1942,,Aktuel værdi
Villa VVilla Tranevej 6  8305 Samsø,1.218.720 kr.,29-12-2002Andet,305 m² 3.996 kr/m²,8,1967,,Aktuel værdi
Villa VVilla Besser Hovedgade 23  8305 Samsø,450.000 kr.,29-12-2002Fam. Salg,120 m² 3.750 kr/m²,4,1817,,Aktuel værdi
Villa VVilla Holmsborg 15  8305 Samsø,268.000 kr.,22-12-2002Alm. Salg,478 m² 561 kr/m²,10,1906,,Aktuel værdi
Villa VVilla Brundby Hovedgade 48  8305 Samsø,310.000 kr.,20-12-2002Alm. Salg,108 m² 2.870 kr/m²,5,1880,,Aktuel værdi
Villa VVilla Mejerivej 11  8305 Samsø,310.000 kr.,20-12-2002Alm. Salg,105 m² 2.952 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Mejerivej 13  8305 Samsø,310.000 kr.,20-12-2002Alm. Salg,122 m² 2.541 kr/m²,3,1875,,Aktuel værdi
Villa VVilla Pillemarksvej 10  8305 Samsø,325.000 kr.,19-12-2002Alm. Salg,130 m² 2.500 kr/m²,3,1886,,Aktuel værdi
Villa VVilla Stauns 13A  8305 Samsø,720.000 kr.,19-12-2002Fam. Salg,258 m² 2.791 kr/m²,6,1943,,Aktuel værdi
Villa VVilla Sildeballe 32  8305 Samsø,500.000 kr.,17-12-2002Alm. Salg,240 m² 2.083 kr/m²,8,1800,,Aktuel værdi
Villa VVilla Skolebakken 12  8305 Samsø,525.000 kr.,17-12-2002Alm. Salg,216 m² 2.431 kr/m²,7,1879,,Aktuel værdi
Rækkehus RRækkehus Maarup Hovedgade 27B  8305 Samsø,551.000 kr.,15-12-2002Alm. Salg,116 m² 4.750 kr/m²,3,1902,,Aktuel værdi
Rækkehus RRækkehus Maarup Hovedgade 27A  8305 Samsø,551.000 kr.,15-12-2002Alm. Salg,132 m² 4.174 kr/m²,4,1902,,Aktuel værdi
Villa VVilla Vesborgvej 18  8305 Samsø,400.000 kr.,09-12-2002Alm. Salg,181 m² 2.210 kr/m²,4,1871,,Aktuel værdi
Villa VVilla Maarup Hovedgade 18  8305 Samsø,430.000 kr.,04-12-2002Alm. Salg,179 m² 2.402 kr/m²,5,1899,,Aktuel værdi
Villa VVilla Vinkelvej 9  8305 Samsø,359.258 kr.,13-11-2002Alm. Salg,124 m² 2.566 kr/m²,5,1930,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Onsbjerg Vestermark 21  8305 Samsø,1.675.000 kr.,04-11-2002Alm. Salg,130 m² 12.885 kr/m²,5,1968,,Aktuel værdi
Villa VVilla Ørby Hovedgade 34  8305 Samsø,220.000 kr.,27-10-2002Alm. Salg,79 m² 2.785 kr/m²,4,1921,,Aktuel værdi
Villa VVilla Vestergade 37  8305 Samsø,170.807 kr.,23-10-2002Auktion,56 m² 3.050 kr/m²,3,1877,,Aktuel værdi
Villa VVilla Skolegade 8  8305 Samsø,80.000 kr.,21-10-2002Alm. Salg,209 m² 383 kr/m²,7,1830,,Aktuel værdi
Villa VVilla Ørby Hovedgade 37  8305 Samsø,306.260 kr.,19-10-2002Alm. Salg,146 m² 2.098 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Præstegårdsvej 4  8305 Samsø,1.450.000 kr.,14-10-2002Alm. Salg,183 m² 7.923 kr/m²,6,1817,,Aktuel værdi
Villa VVilla Brundby Hovedgade 65  8305 Samsø,610.000 kr.,07-10-2002Alm. Salg,132 m² 4.621 kr/m²,3,1914,,Aktuel værdi
Villa VVilla Snorgyden 12  8305 Samsø,280.000 kr.,06-10-2002Alm. Salg,75 m² 3.733 kr/m²,3,1867,,Aktuel værdi
Villa VVilla Kaasen 53  8305 Samsø,960.000 kr.,29-09-2002Fam. Salg,177 m² 5.424 kr/m²,7,1949,,Aktuel værdi
Villa VVilla Onsbjerg Vestermark 17  8305 Samsø,595.000 kr.,29-09-2002Alm. Salg,120 m² 4.958 kr/m²,4,1903,,Aktuel værdi
Villa VVilla Vinkelvej 9  8305 Samsø,359.258 kr.,25-09-2002Alm. Salg,124 m² 2.566 kr/m²,5,1930,,Aktuel værdi
Villa VVilla Kirkevej 12  8305 Samsø,695.000 kr.,25-09-2002Alm. Salg,88 m² 7.898 kr/m²,2,1750,,Aktuel værdi
Villa VVilla Søndergade 20  8305 Samsø,539.000 kr.,24-09-2002Alm. Salg,138 m² 3.906 kr/m²,4,1877,,Aktuel værdi
Villa VVilla Skolegade 10  8305 Samsø,650.000 kr.,20-09-2002Alm. Salg,237 m² 2.743 kr/m²,5,1883,,Aktuel værdi
Villa VVilla Ballenvej 28A  8305 Samsø,118.000 kr.,19-09-2002Alm. Salg,141 m² 837 kr/m²,5,2006,,Aktuel værdi
Rækkehus RRækkehus Kærbakken 13  8305 Samsø,660.000 kr.,04-09-2002Alm. Salg,174 m² 3.793 kr/m²,4,1913,,Aktuel værdi
Rækkehus RRækkehus Kærbakken 13. th  8305 Samsø,660.000 kr.,04-09-2002Alm. Salg,115 m² 5.739 kr/m²,2,1913,,Aktuel værdi
Villa VVilla Nordby Hovedgade 32  8305 Samsø,272.000 kr.,04-09-2002Fam. Salg,62 m² 4.387 kr/m²,3,1850,,Aktuel værdi
Villa VVilla Stenskov 5  8305 Samsø,609.000 kr.,01-09-2002Fam. Salg,136 m² 4.478 kr/m²,5,1949,,Aktuel værdi
"Rækkehus RRækkehus Ørby Hovedgade 59, st. a  8305 Samsø",367.683 kr.,27-08-2002Andet,85 m² 4.326 kr/m²,2,1877,,Aktuel værdi
"Rækkehus RRækkehus Ørby Hovedgade 59, st. b  8305 Samsø",367.683 kr.,27-08-2002Andet,74 m² 4.969 kr/m²,3,1877,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Havnevej 4A, 2. th  8305 Samsø",430.000 kr.,27-08-2002Fam. Salg,50 m² 8.600 kr/m²,2,1922,,Aktuel værdi
Villa VVilla Sælvig 71  8305 Samsø,850.000 kr.,26-08-2002Alm. Salg,153 m² 5.556 kr/m²,6,1911,,Aktuel værdi
Villa VVilla Mågevej 10  8305 Samsø,1.490.000 kr.,26-08-2002Alm. Salg,151 m² 9.868 kr/m²,4,2018,,Aktuel værdi
Villa VVilla Mågevej 8  8305 Samsø,110.000 kr.,26-08-2002Alm. Salg,103 m² 1.068 kr/m²,4,2015,,Aktuel værdi
Villa VVilla Østergade 16  8305 Samsø,600.000 kr.,21-08-2002Alm. Salg,112 m² 5.357 kr/m²,5,1908,,Aktuel værdi
Villa VVilla Møllegaardsvej 6  8305 Samsø,70.000 kr.,19-08-2002Alm. Salg,130 m² 538 kr/m²,5,2004,,Aktuel værdi
Villa VVilla Søtofte 15  8305 Samsø,400.000 kr.,18-08-2002Alm. Salg,107 m² 3.738 kr/m²,4,1953,,Aktuel værdi
Villa VVilla Slagterivej 18  8305 Samsø,190.000 kr.,15-08-2002Fam. Salg,90 m² 2.111 kr/m²,4,1918,,Aktuel værdi
Villa VVilla Maarup Skolegyde 4  8305 Samsø,375.000 kr.,13-08-2002Alm. Salg,94 m² 3.989 kr/m²,4,1911,,Aktuel værdi
Villa VVilla Ørby Hovedgade 32  8305 Samsø,360.000 kr.,13-08-2002Alm. Salg,125 m² 2.880 kr/m²,5,1870,,Aktuel værdi
Villa VVilla Dalen 1  8305 Samsø,506.000 kr.,07-08-2002Alm. Salg,241 m² 2.100 kr/m²,7,1892,,Aktuel værdi
Villa VVilla Søholmvej 10  8305 Samsø,300.000 kr.,06-08-2002Alm. Salg,91 m² 3.297 kr/m²,4,1964,,Aktuel værdi
Villa VVilla Brundby Hovedgade 21  8305 Samsø,107.500 kr.,06-08-2002Fam. Salg,173 m² 621 kr/m²,4,1875,,Aktuel værdi
Villa VVilla Svømpen 6  8305 Samsø,208.000 kr.,04-08-2002Fam. Salg,143 m² 1.455 kr/m²,4,1852,,Aktuel værdi
Villa VVilla Skottensbjerg 10  8305 Samsø,748.680 kr.,01-08-2002Alm. Salg,195 m² 3.839 kr/m²,7,1922,,Aktuel værdi
Villa VVilla Skottensbjerg 10A  8305 Samsø,748.680 kr.,01-08-2002Alm. Salg,93 m² 8.050 kr/m²,3,1922,,Aktuel værdi
Villa VVilla Kolby Hovedgade 35A  8305 Samsø,603.500 kr.,31-07-2002Fam. Salg,174 m² 3.468 kr/m²,7,1968,,Aktuel værdi
Villa VVilla Brundby Hovedgade 77  8305 Samsø,900.000 kr.,29-07-2002Alm. Salg,167 m² 5.389 kr/m²,6,1860,,Aktuel værdi
Villa VVilla Nylandsvej 11A  8305 Samsø,788.000 kr.,29-07-2002Alm. Salg,139 m² 5.669 kr/m²,5,1977,,Aktuel værdi
Villa VVilla Smedegade 6  8305 Samsø,625.000 kr.,28-07-2002Alm. Salg,86 m² 7.267 kr/m²,4,1911,,Aktuel værdi
Villa VVilla Østervangen 44  8305 Samsø,170.491 kr.,28-07-2002Fam. Salg,91 m² 1.874 kr/m²,3,1863,,Aktuel værdi
Villa VVilla Svømpen 6  8305 Samsø,208.000 kr.,28-07-2002Fam. Salg,143 m² 1.455 kr/m²,4,1852,,Aktuel værdi
Villa VVilla Storegade 28  8305 Samsø,365.500 kr.,21-07-2002Fam. Salg,114 m² 3.206 kr/m²,4,1897,,Aktuel værdi
Villa VVilla Hæderlighedsgyden 15  8305 Samsø,450.000 kr.,20-07-2002Alm. Salg,147 m² 3.061 kr/m²,5,1800,,Aktuel værdi
Villa VVilla Smedestræde 9  8305 Samsø,725.011 kr.,14-07-2002Alm. Salg,115 m² 6.304 kr/m²,4,1897,,Aktuel værdi
Villa VVilla Sygehusvej 3  8305 Samsø,415.000 kr.,09-07-2002Alm. Salg,98 m² 4.235 kr/m²,4,1930,,Aktuel værdi
Villa VVilla Mågevej 6  8305 Samsø,725.000 kr.,08-07-2002Alm. Salg,125 m² 5.800 kr/m²,4,1944,,Aktuel værdi
Villa VVilla Vestergade 35  8305 Samsø,350.000 kr.,02-07-2002Alm. Salg,65 m² 5.385 kr/m²,2,1777,,Aktuel værdi
Villa VVilla Kassundet 4  8305 Samsø,503.000 kr.,01-07-2002Fam. Salg,101 m² 4.980 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Nørreskiftevej 30  8305 Samsø,465.000 kr.,27-06-2002Alm. Salg,158 m² 2.943 kr/m²,6,1890,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Havnevej 4A, 1. tv  8305 Samsø",397.000 kr.,25-06-2002Alm. Salg,38 m² 10.447 kr/m²,1,1922,,Aktuel værdi
Villa VVilla Langøre 16  8305 Samsø,1.350.000 kr.,25-06-2002Alm. Salg,131 m² 10.305 kr/m²,6,1900,,Aktuel værdi
Villa VVilla Brundbyvej 4  8305 Samsø,875.147 kr.,19-06-2002Alm. Salg,292 m² 2.997 kr/m²,12,1887,,Aktuel værdi
Villa VVilla Storegade 14  8305 Samsø,663.000 kr.,10-06-2002Alm. Salg,180 m² 3.683 kr/m²,6,1987,,Aktuel værdi
Villa VVilla Sælvig 73  8305 Samsø,853.000 kr.,10-06-2002Alm. Salg,134 m² 6.366 kr/m²,3,1916,,Aktuel værdi
Villa VVilla Vrangstrup 9  8305 Samsø,310.000 kr.,09-06-2002Alm. Salg,93 m² 3.333 kr/m²,4,1945,,Aktuel værdi
Villa VVilla Strandvejen 34  8305 Samsø,955.000 kr.,09-06-2002Alm. Salg,110 m² 8.682 kr/m²,4,1961,,Aktuel værdi
Villa VVilla Snorgyden 3  8305 Samsø,225.000 kr.,09-06-2002Alm. Salg,116 m² 1.940 kr/m²,4,1877,,Aktuel værdi
Villa VVilla Krogen 9  8305 Samsø,535.000 kr.,09-06-2002Alm. Salg,110 m² 4.864 kr/m²,4,1890,,Aktuel værdi
Villa VVilla Bakkevej 7  8305 Samsø,295.000 kr.,09-06-2002Alm. Salg,101 m² 2.921 kr/m²,2,1900,,Aktuel værdi
Villa VVilla Klintevej 7  8305 Samsø,720.000 kr.,05-06-2002Alm. Salg,63 m² 11.429 kr/m²,2,1936,,Aktuel værdi
Villa VVilla Brundby Hovedgade 27  8305 Samsø,550.320 kr.,28-05-2002Alm. Salg,165 m² 3.335 kr/m²,6,1825,,Aktuel værdi
Villa VVilla Kærvej 26  8305 Samsø,775.000 kr.,27-05-2002Alm. Salg,258 m² 3.004 kr/m²,9,1961,,Aktuel værdi
Villa VVilla Permelille 9  8305 Samsø,500.000 kr.,26-05-2002Alm. Salg,132 m² 3.788 kr/m²,6,1874,,Aktuel værdi
Villa VVilla Vestervang 8  8305 Samsø,725.000 kr.,20-05-2002Alm. Salg,141 m² 5.142 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Storegade 13  8305 Samsø,800.000 kr.,19-05-2002Alm. Salg,166 m² 4.819 kr/m²,7,1954,,Aktuel værdi
Villa VVilla Holmevej 1  8305 Samsø,56.000 kr.,19-05-2002Alm. Salg,230 m² 243 kr/m²,8,1877,,Aktuel værdi
Rækkehus RRækkehus Maimosevej 8B  8305 Samsø,400.000 kr.,12-05-2002Alm. Salg,137 m² 2.920 kr/m²,5,1848,,Aktuel værdi
Rækkehus RRækkehus Maimosevej 8A  8305 Samsø,400.000 kr.,12-05-2002Alm. Salg,116 m² 3.448 kr/m²,4,1848,,Aktuel værdi
Rækkehus RRækkehus Maimosevej 8C  8305 Samsø,400.000 kr.,12-05-2002Alm. Salg,82 m² 4.878 kr/m²,2,1848,,Aktuel værdi
Villa VVilla Brundby Hovedgade 73  8305 Samsø,485.000 kr.,12-05-2002Alm. Salg,111 m² 4.369 kr/m²,4,1957,,Aktuel værdi
Rækkehus RRækkehus Ballenvej 53  8305 Samsø,950.000 kr.,10-05-2002Alm. Salg,152 m² 6.250 kr/m²,7,1877,,Aktuel værdi
Rækkehus RRækkehus Ballenvej 51  8305 Samsø,950.000 kr.,10-05-2002Alm. Salg,126 m² 7.540 kr/m²,6,1877,,Aktuel værdi
Villa VVilla Søndergade 1  8305 Samsø,320.000 kr.,07-05-2002Alm. Salg,56 m² 5.714 kr/m²,3,1925,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Havnevej 4C, 2. th  8305 Samsø",433.333 kr.,05-05-2002Fam. Salg,92 m² 4.710 kr/m²,2,1922,,Aktuel værdi
Villa VVilla Kaasenvejen 11  8305 Samsø,565.000 kr.,05-05-2002Alm. Salg,170 m² 3.324 kr/m²,4,1904,,Aktuel værdi
Villa VVilla Mejerivej 38  8305 Samsø,580.000 kr.,05-05-2002Alm. Salg,224 m² 2.589 kr/m²,8,1902,,Aktuel værdi
Villa VVilla Søndenbysgyde 3  8305 Samsø,1.025.000 kr.,04-05-2002Alm. Salg,170 m² 6.029 kr/m²,8,1660,,Aktuel værdi
Villa VVilla Vestermarksvej 48  8305 Samsø,756.000 kr.,02-05-2002Alm. Salg,135 m² 5.600 kr/m²,6,1953,,Aktuel værdi
Villa VVilla Sælvig 42  8305 Samsø,552.500 kr.,25-04-2002Fam. Salg,156 m² 3.542 kr/m²,3,1968,,Aktuel værdi
Villa VVilla Tanderup Mark 6  8305 Samsø,700.000 kr.,24-04-2002Alm. Salg,136 m² 5.147 kr/m²,5,1874,,Aktuel værdi
Villa VVilla Høneballevej 20A  8305 Samsø,498.497 kr.,18-04-2002Alm. Salg,54 m² 9.231 kr/m²,3,1952,,Aktuel værdi
Villa VVilla Morten Madsens Vej 28  8305 Samsø,450.000 kr.,18-04-2002Alm. Salg,126 m² 3.571 kr/m²,5,1867,,Aktuel værdi
Villa VVilla Selsinggaarde 17  8305 Samsø,390.000 kr.,17-04-2002Alm. Salg,77 m² 5.065 kr/m²,3,1956,,Aktuel værdi
Villa VVilla Snorgyden 12  8305 Samsø,725.000 kr.,17-04-2002Alm. Salg,75 m² 9.667 kr/m²,3,1867,,Aktuel værdi
Villa VVilla Hosebåndet 1  8305 Samsø,775.000 kr.,16-04-2002Alm. Salg,134 m² 5.784 kr/m²,4,1967,,Aktuel værdi
Villa VVilla Skrænten 1  8305 Samsø,795.000 kr.,15-04-2002Alm. Salg,116 m² 6.853 kr/m²,4,1973,,Aktuel værdi
Rækkehus RRækkehus Maimosevej 8B  8305 Samsø,2.175.000 kr.,08-04-2002Alm. Salg,137 m² 15.876 kr/m²,5,1848,,Aktuel værdi
Rækkehus RRækkehus Maimosevej 8A  8305 Samsø,2.175.000 kr.,08-04-2002Alm. Salg,116 m² 18.750 kr/m²,4,1848,,Aktuel værdi
Rækkehus RRækkehus Maimosevej 8C  8305 Samsø,2.175.000 kr.,08-04-2002Alm. Salg,82 m² 26.524 kr/m²,2,1848,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Langgade 16  8305 Samsø,1.200.000 kr.,07-04-2002Alm. Salg,240 m² 3.158 kr/m²,14,1900,,Aktuel værdi
Villa VVilla Besser Hovedgade 23  8305 Samsø,350.000 kr.,07-04-2002Fam. Salg,120 m² 2.917 kr/m²,4,1817,,Aktuel værdi
Villa VVilla Egevej 25  8305 Samsø,282.000 kr.,07-04-2002Alm. Salg,96 m² 2.938 kr/m²,5,1924,,Aktuel værdi
Villa VVilla Østre Ringvej 18  8305 Samsø,736.370 kr.,07-04-2002Fam. Salg,257 m² 2.865 kr/m²,9,1997,,Aktuel værdi
Villa VVilla Hæderlighedsgyden 2  8305 Samsø,30.000 kr.,07-04-2002Fam. Salg,97 m² 309 kr/m²,3,1868,,Aktuel værdi
Villa VVilla Morten Madsens Vej 26  8305 Samsø,315.000 kr.,07-04-2002Fam. Salg,72 m² 4.375 kr/m²,4,1863,,Aktuel værdi
Villa VVilla Egevej 25  8305 Samsø,365.000 kr.,26-03-2002Alm. Salg,96 m² 3.802 kr/m²,5,1924,,Aktuel værdi
Villa VVilla Nordby Hovedgade 24  8305 Samsø,825.000 kr.,22-03-2002Alm. Salg,180 m² 4.583 kr/m²,6,1939,,Aktuel værdi
Villa VVilla Ringebjergvej 23  8305 Samsø,1.050.000 kr.,19-03-2002Alm. Salg,118 m² 8.898 kr/m²,4,1942,,Aktuel værdi
Villa VVilla Onsbjerg Mark 2  8305 Samsø,310.000 kr.,18-03-2002Andet,130 m² 2.385 kr/m²,5,1906,,Aktuel værdi
Villa VVilla Kalkhavesvej 10  8305 Samsø,157.379 kr.,18-03-2002Andet,70 m² 2.248 kr/m²,3,1953,,Aktuel værdi
