Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Langagervej 53  4100 Ringsted,775.000 kr.,14-10-2002Alm. Salg,139 m² 5.576 kr/m²,4,1900,,Aktuel værdi
Rækkehus RRækkehus Holbækvej 41C  4100 Ringsted,1.008.000 kr.,13-10-2002Alm. Salg,93 m² 10.839 kr/m²,4,1984,,Aktuel værdi
Villa VVilla Mågevej 20  4100 Ringsted,880.000 kr.,13-10-2002Alm. Salg,110 m² 8.000 kr/m²,4,1965,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vilhelm Andersensvej 32, 2. th  4100 Ringsted",975.000 kr.,11-10-2002Alm. Salg,93 m² 10.484 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Kongstedvej 29  4100 Ringsted,650.000 kr.,11-10-2002Alm. Salg,143 m² 4.545 kr/m²,4,1905,,Aktuel værdi
Villa VVilla Hækkerupsvej 17  4100 Ringsted,1.650.000 kr.,10-10-2002Alm. Salg,139 m² 11.871 kr/m²,6,1942,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Benløseparken 153, 1. tv  4100 Ringsted",799.000 kr.,09-10-2002Alm. Salg,103 m² 7.757 kr/m²,4,1978,,Aktuel værdi
Villa VVilla Næstvedvej 402  4100 Ringsted,650.000 kr.,09-10-2002Alm. Salg,125 m² 5.200 kr/m²,4,1930,,Aktuel værdi
Villa VVilla Kirkevej 43  4100 Ringsted,975.710 kr.,09-10-2002Alm. Salg,91 m² 10.722 kr/m²,3,1967,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Benløseparken 101, 2. tv  4100 Ringsted",620.000 kr.,08-10-2002Alm. Salg,74 m² 8.378 kr/m²,2,1977,,Aktuel værdi
Villa VVilla Præstelunden 21  4100 Ringsted,465.000 kr.,08-10-2002Alm. Salg,148 m² 3.142 kr/m²,6,2003,,Aktuel værdi
Villa VVilla Anlægsvej 4  4100 Ringsted,1.503.683 kr.,06-10-2002Alm. Salg,153 m² 9.828 kr/m²,5,1904,,Aktuel værdi
Villa VVilla Havemøllevej 66  4100 Ringsted,1.178.000 kr.,06-10-2002Alm. Salg,180 m² 6.544 kr/m²,4,1961,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ørslev Gade 76, st. th  4100 Ringsted",1.105.429 kr.,03-10-2002Alm. Salg,86 m² 12.854 kr/m²,3,1917,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ørslev Gade 76, st. tv  4100 Ringsted",1.105.429 kr.,03-10-2002Alm. Salg,120 m² 9.212 kr/m²,3,1917,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ørslev Gade 76, 1. tv  4100 Ringsted",1.105.429 kr.,03-10-2002Alm. Salg,87 m² 12.706 kr/m²,3,1917,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ørslev Gade 76, 1. th  4100 Ringsted",1.105.429 kr.,03-10-2002Alm. Salg,117 m² 9.448 kr/m²,3,1917,,Aktuel værdi
Villa VVilla Østergade 27  4100 Ringsted,1.995.000 kr.,03-10-2002Alm. Salg,229 m² 8.712 kr/m²,9,1902,,Aktuel værdi
Villa VVilla Kristoffersvej 27  4100 Ringsted,1.350.000 kr.,03-10-2002Alm. Salg,120 m² 11.250 kr/m²,3,1977,,Aktuel værdi
Villa VVilla Roskildevej 143  4100 Ringsted,935.000 kr.,02-10-2002Alm. Salg,96 m² 9.740 kr/m²,3,1933,,Aktuel værdi
Villa VVilla Hermodsvej 4  4100 Ringsted,1.254.183 kr.,01-10-2002Alm. Salg,160 m² 7.839 kr/m²,5,1965,,Aktuel værdi
Villa VVilla Kildebakken 3  4100 Ringsted,1.259.000 kr.,01-10-2002Alm. Salg,108 m² 11.657 kr/m²,3,1984,,Aktuel værdi
Villa VVilla Ørnekildevej 34  4173 Fjenneslev,1.375.000 kr.,01-10-2002Alm. Salg,141 m² 9.752 kr/m²,4,1890,,Aktuel værdi
Rækkehus RRækkehus Bispegården 48  4100 Ringsted,1.396.000 kr.,30-09-2002Alm. Salg,120 m² 11.633 kr/m²,4,2003,,Aktuel værdi
Villa VVilla Farendløsevej 57  4100 Ringsted,760.000 kr.,30-09-2002Alm. Salg,101 m² 7.525 kr/m²,4,1953,,Aktuel værdi
Villa VVilla Oldenvej 29  4174 Jystrup Midtsj,1.223.557 kr.,30-09-2002Alm. Salg,94 m² 13.017 kr/m²,3,1965,,Aktuel værdi
Rækkehus RRækkehus Gartnervænget 5  4100 Ringsted,1.210.000 kr.,29-09-2002Alm. Salg,114 m² 10.614 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Ørslev Gade 60  4100 Ringsted,750.000 kr.,29-09-2002Alm. Salg,86 m² 8.721 kr/m²,4,1907,,Aktuel værdi
Villa VVilla Nebsmøllevej 65  4100 Ringsted,3.150.000 kr.,28-09-2002Alm. Salg,134 m² 16.071 kr/m²,6,1971,,Aktuel værdi
Villa VVilla Georg Brandesvej 6  4100 Ringsted,890.000 kr.,28-09-2002Alm. Salg,165 m² 5.394 kr/m²,7,1972,,Aktuel værdi
Villa VVilla Kildestrædet 2  4100 Ringsted,1.350.000 kr.,27-09-2002Alm. Salg,162 m² 8.333 kr/m²,4,1990,,Aktuel værdi
Rækkehus RRækkehus Bispegården 50  4100 Ringsted,1.399.000 kr.,26-09-2002Alm. Salg,120 m² 11.658 kr/m²,4,2003,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Benløseparken 59, st. th  4100 Ringsted",575.000 kr.,26-09-2002Alm. Salg,61 m² 9.426 kr/m²,2,1975,,Aktuel værdi
Villa VVilla Jyllandsgade 15  4100 Ringsted,2.135.000 kr.,26-09-2002Alm. Salg,212 m² 10.071 kr/m²,7,1950,,Aktuel værdi
Villa VVilla Skolegade 19  4100 Ringsted,1.860.000 kr.,25-09-2002Alm. Salg,129 m² 14.419 kr/m²,5,1914,,Aktuel værdi
Villa VVilla Egerupvej 127  4173 Fjenneslev,773.000 kr.,25-09-2002Alm. Salg,104 m² 7.433 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Høedvej 40  4174 Jystrup Midtsj,1.626.114 kr.,25-09-2002Alm. Salg,134 m² 12.135 kr/m²,4,1817,,Aktuel værdi
Villa VVilla Kristoffersvej 75  4100 Ringsted,1.412.553 kr.,24-09-2002Alm. Salg,159 m² 8.884 kr/m²,5,1977,,Aktuel værdi
Villa VVilla Hættevej 5  4100 Ringsted,785.000 kr.,24-09-2002Alm. Salg,120 m² 6.542 kr/m²,4,1939,,Aktuel værdi
Villa VVilla Høtoften 6  4100 Ringsted,1.977.500 kr.,24-09-2002Alm. Salg,160 m² 12.359 kr/m²,6,2002,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Benløseparken 13, 2. th  4100 Ringsted",610.000 kr.,23-09-2002Alm. Salg,59 m² 10.339 kr/m²,2,1973,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Benløseparken 97, 1. th  4100 Ringsted",585.000 kr.,23-09-2002Alm. Salg,59 m² 9.915 kr/m²,2,1976,,Aktuel værdi
Villa VVilla Valdemarsgade 18  4100 Ringsted,1.470.000 kr.,23-09-2002Alm. Salg,154 m² 9.545 kr/m²,6,1906,,Aktuel værdi
Villa VVilla Kongensgade 6  4100 Ringsted,1.295.000 kr.,23-09-2002Alm. Salg,115 m² 11.261 kr/m²,4,1927,,Aktuel værdi
Villa VVilla Søndergade 23  4100 Ringsted,1.400.000 kr.,22-09-2002Alm. Salg,131 m² 10.687 kr/m²,5,1917,,Aktuel værdi
Villa VVilla Dalmosevej 3  4100 Ringsted,1.482.000 kr.,20-09-2002Alm. Salg,128 m² 11.578 kr/m²,4,1975,,Aktuel værdi
Villa VVilla Holbækvej 60C  4100 Ringsted,1.200.000 kr.,20-09-2002Alm. Salg,133 m² 9.023 kr/m²,4,1989,,Aktuel værdi
Villa VVilla Bøstofte 26  4100 Ringsted,1.819.840 kr.,18-09-2002Alm. Salg,267 m² 6.816 kr/m²,8,1827,,Aktuel værdi
Villa VVilla Præstelunden 10  4100 Ringsted,345.000 kr.,18-09-2002Alm. Salg,130 m² 2.654 kr/m²,4,2003,,Aktuel værdi
Villa VVilla Dusagervej 12  4100 Ringsted,284.400 kr.,18-09-2002Alm. Salg,146 m² 1.948 kr/m²,5,2003,,Aktuel værdi
Villa VVilla Mølleskovvej 150  4370 Store Merløse,600.000 kr.,17-09-2002Alm. Salg,82 m² 7.317 kr/m²,2,1926,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ørslev Gade 58, 1  4100 Ringsted",1.100.000 kr.,16-09-2002Alm. Salg,115 m² 9.565 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Bjergvej 46  4100 Ringsted,1.075.000 kr.,16-09-2002Alm. Salg,108 m² 9.954 kr/m²,5,1967,,Aktuel værdi
Villa VVilla Haslevvej 264  4100 Ringsted,950.000 kr.,16-09-2002Alm. Salg,235 m² 4.043 kr/m²,8,1918,,Aktuel værdi
Villa VVilla Ågerupvej 26  4100 Ringsted,1.225.000 kr.,16-09-2002Alm. Salg,135 m² 9.074 kr/m²,4,1970,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Benløseparken 97, st. th  4100 Ringsted",575.000 kr.,15-09-2002Alm. Salg,59 m² 9.746 kr/m²,2,1976,,Aktuel værdi
Villa VVilla Ålbækvej 8  4174 Jystrup Midtsj,920.000 kr.,15-09-2002Alm. Salg,84 m² 10.952 kr/m²,3,1957,,Aktuel værdi
Villa VVilla Fjellebrovang 9  4100 Ringsted,1.494.470 kr.,15-09-2002Alm. Salg,176 m² 8.491 kr/m²,6,1977,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Benløseparken 183, st. th  4100 Ringsted",540.000 kr.,14-09-2002Alm. Salg,59 m² 9.153 kr/m²,2,1981,,Aktuel værdi
Villa VVilla Fluebæksvej 126  4100 Ringsted,595.000 kr.,14-09-2002Fam. Salg,148 m² 4.020 kr/m²,5,1980,,Aktuel værdi
Rækkehus RRækkehus Ørslev Gade 77A  4100 Ringsted,985.000 kr.,12-09-2002Alm. Salg,129 m² 7.636 kr/m²,4,1984,,Aktuel værdi
Villa VVilla Rørsangervej 3  4100 Ringsted,1.650.000 kr.,12-09-2002Alm. Salg,209 m² 7.895 kr/m²,7,1965,,Aktuel værdi
Rækkehus RRækkehus Hybenvej 7A  4100 Ringsted,995.000 kr.,11-09-2002Alm. Salg,98 m² 10.153 kr/m²,4,1959,,Aktuel værdi
Villa VVilla Skeevej 37  4370 Store Merløse,970.000 kr.,11-09-2002Alm. Salg,119 m² 8.151 kr/m²,4,1959,,Aktuel værdi
Villa VVilla Ørslev Stationsvej 5  4100 Ringsted,960.710 kr.,11-09-2002Alm. Salg,129 m² 7.447 kr/m²,3,1930,,Aktuel værdi
Villa VVilla Høvestensvej 12  4173 Fjenneslev,1.263.820 kr.,11-09-2002Alm. Salg,209 m² 6.047 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Toftegårdsvej 31  4100 Ringsted,2.050.000 kr.,10-09-2002Alm. Salg,158 m² 12.975 kr/m²,6,1999,,Aktuel værdi
Villa VVilla Ørslevvestervej 58  4100 Ringsted,2.137.000 kr.,10-09-2002Alm. Salg,248 m² 8.617 kr/m²,7,1935,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Sjællandsgade 5, 1. th  4100 Ringsted",3.000.000 kr.,09-09-2002Alm. Salg,69 m² 43.478 kr/m²,2,1934,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Sjællandsgade 5, 3. mf  4100 Ringsted",3.000.000 kr.,09-09-2002Alm. Salg,9 m² 333.333 kr/m²,1,1934,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Sjællandsgade 5, 2. tv  4100 Ringsted",3.000.000 kr.,09-09-2002Alm. Salg,101 m² 29.703 kr/m²,4,1934,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vilhelm Andersensvej 8, st. th  4100 Ringsted",815.000 kr.,09-09-2002Alm. Salg,89 m² 9.157 kr/m²,3,1967,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Sjællandsgade 5, st. tv  4100 Ringsted",3.000.000 kr.,09-09-2002Alm. Salg,84 m² 35.714 kr/m²,3,1934,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Sjællandsgade 5, 1. tv  4100 Ringsted",3.000.000 kr.,09-09-2002Alm. Salg,117 m² 25.641 kr/m²,5,1934,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Sjællandsgade 5, 2. th  4100 Ringsted",3.000.000 kr.,09-09-2002Alm. Salg,85 m² 35.294 kr/m²,3,1934,,Aktuel værdi
Villa VVilla Fluebæksvej 150  4100 Ringsted,1.240.728 kr.,09-09-2002Alm. Salg,120 m² 10.339 kr/m²,4,1980,,Aktuel værdi
Villa VVilla Duevej 7  4100 Ringsted,1.265.648 kr.,09-09-2002Alm. Salg,129 m² 9.811 kr/m²,5,1965,,Aktuel værdi
Villa VVilla Georg Kæstels Vej 3  4100 Ringsted,480.475 kr.,09-09-2002Alm. Salg,227 m² 2.117 kr/m²,8,2001,,Aktuel værdi
Villa VVilla Toftegårdsvej 27  4100 Ringsted,1.606.000 kr.,08-09-2002Alm. Salg,140 m² 11.471 kr/m²,5,2003,,Aktuel værdi
Villa VVilla Englerupvej 116  4100 Ringsted,600.000 kr.,07-09-2002Alm. Salg,180 m² 3.333 kr/m²,5,1907,,Aktuel værdi
Villa VVilla Fjellebrovang 12  4100 Ringsted,1.403.364 kr.,06-09-2002Alm. Salg,150 m² 9.356 kr/m²,5,1980,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Benløseparken 67, 2. tv  4100 Ringsted",865.000 kr.,05-09-2002Alm. Salg,103 m² 8.398 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Ørslev Gade 45  4100 Ringsted,1.185.000 kr.,05-09-2002Alm. Salg,167 m² 7.096 kr/m²,5,1960,,Aktuel værdi
Villa VVilla Hagelbjergvej 38  4100 Ringsted,1.530.000 kr.,05-09-2002Alm. Salg,197 m² 7.766 kr/m²,6,1968,,Aktuel værdi
Villa VVilla Kildevældet 4  4100 Ringsted,1.390.000 kr.,05-09-2002Alm. Salg,122 m² 11.393 kr/m²,4,1984,,Aktuel værdi
Villa VVilla Søndre Parkvej 4  4100 Ringsted,1.097.000 kr.,05-09-2002Alm. Salg,146 m² 7.514 kr/m²,5,1964,,Aktuel værdi
Villa VVilla Benløse By 58  4100 Ringsted,1.300.000 kr.,05-09-2002Alm. Salg,171 m² 7.602 kr/m²,5,2021,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Bøllingsvej 17D  4100 Ringsted,1.145.000 kr.,04-09-2002Alm. Salg,115 m² 9.957 kr/m²,3,1989,,Aktuel værdi
Villa VVilla Kristoffersvej 71  4100 Ringsted,1.300.000 kr.,04-09-2002Alm. Salg,120 m² 10.833 kr/m²,4,1977,,Aktuel værdi
Villa VVilla Lokesvej 22  4100 Ringsted,1.635.000 kr.,01-09-2002Alm. Salg,208 m² 7.861 kr/m²,6,1971,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Benløseparken 1, 2. mf  4100 Ringsted",390.000 kr.,29-08-2002Alm. Salg,33 m² 11.818 kr/m²,1,1973,,Aktuel værdi
Villa VVilla Åvejen 3  4100 Ringsted,1.185.000 kr.,29-08-2002Alm. Salg,74 m² 16.014 kr/m²,4,1942,,Aktuel værdi
Villa VVilla Bakkegårdsvej 15  4173 Fjenneslev,1.625.000 kr.,29-08-2002Auktion,333 m² 4.880 kr/m²,9,1977,,Aktuel værdi
Villa VVilla Toftegårdsvej 19  4100 Ringsted,1.723.000 kr.,28-08-2002Alm. Salg,176 m² 9.790 kr/m²,5,2002,,Aktuel værdi
Rækkehus RRækkehus Bispegården 68  4100 Ringsted,300.000 kr.,26-08-2002Alm. Salg,120 m² 2.500 kr/m²,4,2002,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Benløseparken 143, 1. th  4100 Ringsted",557.500 kr.,26-08-2002Alm. Salg,59 m² 9.449 kr/m²,2,1978,,Aktuel værdi
Villa VVilla Slangerupvej 61  4100 Ringsted,985.000 kr.,26-08-2002Alm. Salg,111 m² 8.874 kr/m²,3,1967,,Aktuel værdi
Villa VVilla Toftegårdsvej 1  4100 Ringsted,1.200.000 kr.,26-08-2002Alm. Salg,127 m² 9.449 kr/m²,4,1972,,Aktuel værdi
Rækkehus RRækkehus Bispegården 44  4100 Ringsted,1.383.000 kr.,25-08-2002Alm. Salg,124 m² 11.153 kr/m²,4,2002,,Aktuel værdi
Villa VVilla Gormsvej 10  4100 Ringsted,1.388.000 kr.,25-08-2002Alm. Salg,118 m² 11.763 kr/m²,4,1960,,Aktuel værdi
Villa VVilla Vængegårdsvej 35  4370 Store Merløse,1.270.000 kr.,24-08-2002Alm. Salg,92 m² 13.804 kr/m²,3,1984,,Aktuel værdi
Villa VVilla Tarps Alle 3  4100 Ringsted,1.325.000 kr.,23-08-2002Alm. Salg,153 m² 8.660 kr/m²,6,1964,,Aktuel værdi
Villa VVilla Næstvedvej 50  4100 Ringsted,650.000 kr.,23-08-2002Alm. Salg,211 m² 3.081 kr/m²,7,1935,,Aktuel værdi
Rækkehus RRækkehus Uffesvej 1B  4100 Ringsted,850.000 kr.,21-08-2002Fam. Salg,119 m² 7.143 kr/m²,5,1961,,Aktuel værdi
Villa VVilla Roskildevej 349  4100 Ringsted,948.000 kr.,21-08-2002Alm. Salg,113 m² 8.389 kr/m²,4,1945,,Aktuel værdi
Villa VVilla Bakkegårdsvej 5  4173 Fjenneslev,1.086.000 kr.,21-08-2002Alm. Salg,125 m² 8.688 kr/m²,5,1976,,Aktuel værdi
Rækkehus RRækkehus Kildemosevej 34  4100 Ringsted,1.083.550 kr.,20-08-2002Alm. Salg,84 m² 12.899 kr/m²,3,1986,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Benløseparken 135, st. th  4100 Ringsted",585.505 kr.,20-08-2002Alm. Salg,59 m² 9.924 kr/m²,2,1977,,Aktuel værdi
Villa VVilla Ærtekildevej 22  4100 Ringsted,1.280.000 kr.,20-08-2002Alm. Salg,165 m² 7.758 kr/m²,5,1963,,Aktuel værdi
Villa VVilla Mågevej 26  4100 Ringsted,1.517.000 kr.,20-08-2002Alm. Salg,194 m² 7.820 kr/m²,7,1964,,Aktuel værdi
Rækkehus RRækkehus Kildemosevej 38  4100 Ringsted,1.030.000 kr.,19-08-2002Fam. Salg,84 m² 12.262 kr/m²,3,1986,,Aktuel værdi
Villa VVilla Roskildevej 124  4100 Ringsted,966.000 kr.,19-08-2002Alm. Salg,191 m² 5.058 kr/m²,9,1930,,Aktuel værdi
Rækkehus RRækkehus Hybenvej 17A  4100 Ringsted,880.000 kr.,18-08-2002Alm. Salg,86 m² 10.233 kr/m²,5,1959,,Aktuel værdi
Villa VVilla Stestrupvej 238  4370 Store Merløse,350.000 kr.,18-08-2002Fam. Salg,167 m² 2.096 kr/m²,5,1910,,Aktuel værdi
Rækkehus RRækkehus Fluebæksvej 60B  4100 Ringsted,1.089.000 kr.,15-08-2002Alm. Salg,88 m² 12.375 kr/m²,3,1986,,Aktuel værdi
Villa VVilla Klaringen 15  4174 Jystrup Midtsj,2.181.000 kr.,15-08-2002Fam. Salg,220 m² 9.914 kr/m²,8,1989,,Aktuel værdi
Rækkehus RRækkehus Smedemestervej 13  4100 Ringsted,1.225.000 kr.,14-08-2002Alm. Salg,91 m² 13.462 kr/m²,3,2003,,Aktuel værdi
Villa VVilla Stenagervej 5  4100 Ringsted,549.458 kr.,14-08-2002Alm. Salg,129 m² 4.259 kr/m²,5,1969,,Aktuel værdi
Villa VVilla Gyrstinge Skovhuse 34  4173 Fjenneslev,1.731.353 kr.,12-08-2002Alm. Salg,270 m² 6.412 kr/m²,7,1902,,Aktuel værdi
Villa VVilla Fredensvej 12  4100 Ringsted,1.195.000 kr.,12-08-2002Alm. Salg,144 m² 8.299 kr/m²,5,1957,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Benløseparken 199, 2. tv  4100 Ringsted",875.000 kr.,11-08-2002Alm. Salg,103 m² 8.495 kr/m²,4,1981,,Aktuel værdi
Villa VVilla Eilekiersvej 3  4100 Ringsted,875.000 kr.,11-08-2002Alm. Salg,96 m² 9.115 kr/m²,4,1800,,Aktuel værdi
Villa VVilla Bredagervej 64  4100 Ringsted,1.150.000 kr.,11-08-2002Alm. Salg,132 m² 8.712 kr/m²,5,1981,,Aktuel værdi
Villa VVilla Dusagervej 3  4100 Ringsted,280.200 kr.,11-08-2002Alm. Salg,162 m² 1.730 kr/m²,5,2004,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Benløseparken 63, st. tv  4100 Ringsted",830.000 kr.,08-08-2002Alm. Salg,103 m² 8.058 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Ørslev Gade 64  4100 Ringsted,850.000 kr.,06-08-2002Alm. Salg,75 m² 11.333 kr/m²,3,1917,,Aktuel værdi
Villa VVilla Næstvedvej 241B  4100 Ringsted,842.195 kr.,04-08-2002Alm. Salg,103 m² 8.177 kr/m²,3,1942,,Aktuel værdi
Rækkehus RRækkehus Ørslev Gade 77C  4100 Ringsted,750.000 kr.,02-08-2002Alm. Salg,129 m² 5.814 kr/m²,4,1984,,Aktuel værdi
Villa VVilla Smålodsvej 18D  4100 Ringsted,265.000 kr.,31-07-2002Andet,106 m² 2.500 kr/m²,4,1962,,Aktuel værdi
Villa VVilla Bakkegårdsvej 62  4100 Ringsted,316.144 kr.,31-07-2002Alm. Salg,129 m² 2.451 kr/m²,3,1875,,Aktuel værdi
Villa VVilla Kristoffersvej 47  4100 Ringsted,1.200.000 kr.,31-07-2002Alm. Salg,137 m² 8.759 kr/m²,4,1977,,Aktuel værdi
Villa VVilla Fredsgårdsvej 30  4100 Ringsted,856.724 kr.,30-07-2002Alm. Salg,102 m² 8.399 kr/m²,4,1962,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Benløseparken 101, st. mf  4100 Ringsted",350.000 kr.,28-07-2002Alm. Salg,33 m² 10.606 kr/m²,1,1977,,Aktuel værdi
Villa VVilla Haslevvej 161  4100 Ringsted,1.190.000 kr.,28-07-2002Alm. Salg,147 m² 8.095 kr/m²,5,1914,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Benløseparken 55, 2. tv  4100 Ringsted",925.000 kr.,25-07-2002Alm. Salg,103 m² 8.981 kr/m²,4,1975,,Aktuel værdi
Rækkehus RRækkehus Fluebæksvej 70B  4100 Ringsted,1.110.000 kr.,24-07-2002Alm. Salg,88 m² 12.614 kr/m²,3,1987,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Benløseparken 159, 2. tv  4100 Ringsted",941.000 kr.,24-07-2002Alm. Salg,103 m² 9.136 kr/m²,4,1978,,Aktuel værdi
Villa VVilla Klosteralleen 13  4100 Ringsted,1.595.000 kr.,24-07-2002Alm. Salg,112 m² 14.241 kr/m²,5,1952,,Aktuel værdi
Villa VVilla Signesvej 2  4100 Ringsted,531.709 kr.,24-07-2002Alm. Salg,107 m² 4.969 kr/m²,4,1957,,Aktuel værdi
Villa VVilla Magleagervej 9  4100 Ringsted,1.325.000 kr.,24-07-2002Alm. Salg,111 m² 11.937 kr/m²,4,1961,,Aktuel værdi
Villa VVilla Skjoldenæsvej 45  4174 Jystrup Midtsj,729.841 kr.,23-07-2002Alm. Salg,128 m² 5.702 kr/m²,5,1950,,Aktuel værdi
Villa VVilla Dagmarsgade 34B  4100 Ringsted,800.000 kr.,21-07-2002Alm. Salg,84 m² 9.524 kr/m²,3,1924,,Aktuel værdi
Villa VVilla Vibevej 6  4100 Ringsted,1.370.394 kr.,21-07-2002Alm. Salg,162 m² 8.459 kr/m²,8,1969,,Aktuel værdi
Villa VVilla Roskildevej 221  4100 Ringsted,950.216 kr.,19-07-2002Alm. Salg,242 m² 3.927 kr/m²,7,1916,,Aktuel værdi
Villa VVilla Hagelbjergvej 28  4100 Ringsted,1.750.000 kr.,18-07-2002Alm. Salg,153 m² 11.438 kr/m²,5,1971,,Aktuel værdi
Villa VVilla Skjoldenæsvej 29  4174 Jystrup Midtsj,979.000 kr.,18-07-2002Alm. Salg,108 m² 9.065 kr/m²,3,1957,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Benløseparken 81, 2. th  4100 Ringsted",575.000 kr.,17-07-2002Alm. Salg,57 m² 10.088 kr/m²,2,1976,,Aktuel værdi
Villa VVilla Gyrstinge Bygade 19  4100 Ringsted,1.045.000 kr.,16-07-2002Alm. Salg,143 m² 7.308 kr/m²,4,1969,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Bøllingsvej 17A  4100 Ringsted,881.970 kr.,15-07-2002Alm. Salg,94 m² 9.383 kr/m²,3,1989,,Aktuel værdi
Villa VVilla Haslevvej 262  4100 Ringsted,1.268.000 kr.,15-07-2002Alm. Salg,143 m² 8.867 kr/m²,5,1925,,Aktuel værdi
Villa VVilla Roskildevej 398  4100 Ringsted,5.250.000 kr.,15-07-2002Alm. Salg,108 m² 25.120 kr/m²,6,1940,,Aktuel værdi
Villa VVilla Hjelmsømaglevej 44  4100 Ringsted,795.000 kr.,15-07-2002Alm. Salg,190 m² 4.184 kr/m²,5,1897,,Aktuel værdi
Villa VVilla Egemosevej 38  4174 Jystrup Midtsj,1.022.000 kr.,15-07-2002Alm. Salg,80 m² 12.775 kr/m²,2,1959,,Aktuel værdi
Rækkehus RRækkehus Ottestrupvej 6  4100 Ringsted,875.000 kr.,14-07-2002Alm. Salg,103 m² 8.495 kr/m²,4,1997,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Benløseparken 113, 2. th  4100 Ringsted",570.000 kr.,14-07-2002Alm. Salg,59 m² 9.661 kr/m²,2,1977,,Aktuel værdi
Rækkehus RRækkehus Bryggerstræde 15  4100 Ringsted,1.450.000 kr.,13-07-2002Alm. Salg,115 m² 12.609 kr/m²,4,2006,,Aktuel værdi
Villa VVilla Dronningensgade 21  4100 Ringsted,557.965 kr.,13-07-2002Fam. Salg,120 m² 4.650 kr/m²,4,1927,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Benløseparken 81, 1. mf  4100 Ringsted",345.000 kr.,11-07-2002Alm. Salg,33 m² 10.455 kr/m²,1,1976,,Aktuel værdi
Villa VVilla Bregnebjergvej 16  4100 Ringsted,1.675.000 kr.,11-07-2002Alm. Salg,212 m² 7.901 kr/m²,6,1969,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Benløseparken 33, 1. th  4100 Ringsted",620.783 kr.,10-07-2002Alm. Salg,59 m² 10.522 kr/m²,2,1974,,Aktuel værdi
Villa VVilla Bondebjergvej 8  4100 Ringsted,663.465 kr.,10-07-2002Alm. Salg,84 m² 7.898 kr/m²,3,1965,,Aktuel værdi
Villa VVilla Bondebjergvej 8  4100 Ringsted,663.465 kr.,10-07-2002Alm. Salg,211 m² 3.144 kr/m²,10,0,,Aktuel værdi
Villa VVilla Ydunsvej 5  4100 Ringsted,1.100.000 kr.,10-07-2002Alm. Salg,161 m² 6.832 kr/m²,6,1966,,Aktuel værdi
Villa VVilla Allindelillevej 22  4100 Ringsted,1.510.000 kr.,09-07-2002Alm. Salg,153 m² 9.869 kr/m²,5,1927,,Aktuel værdi
Villa VVilla Englerupvej 1  4100 Ringsted,1.765.204 kr.,09-07-2002Alm. Salg,197 m² 8.960 kr/m²,5,1827,,Aktuel værdi
Villa VVilla Køgevej 20  4100 Ringsted,1.041.000 kr.,09-07-2002Alm. Salg,141 m² 7.383 kr/m²,5,1936,,Aktuel værdi
