Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
"Ejerlejlighed EEjerlejlighed Brandholms Alle 28B, 2. tv  2610 Rødovre",1.069.500 kr.,29-12-2013Alm. Salg,56 m² 19.098 kr/m²,2,1961,-2%,Aktuel værdi
Villa VVilla Dianavej 10  2610 Rødovre,3.450.000 kr.,29-12-2013Alm. Salg,147 m² 23.469 kr/m²,4,1928,-1%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Brandholms Alle 24B, 2. th  2610 Rødovre",1.130.000 kr.,28-12-2013Alm. Salg,66 m² 17.121 kr/m²,3,1960,-5%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Skanderupvej 10, st. mf  2610 Rødovre",1.195.000 kr.,28-12-2013Alm. Salg,63 m² 18.968 kr/m²,2,1967,,Aktuel værdi
Villa VVilla Damhusdalen 33  2610 Rødovre,3.300.000 kr.,26-12-2013Alm. Salg,144 m² 22.917 kr/m²,7,1932,-6%,Aktuel værdi
Rækkehus RRækkehus Mollerupvej 37  2610 Rødovre,2.350.000 kr.,21-12-2013Alm. Salg,129 m² 18.217 kr/m²,5,1955,-2%,Aktuel værdi
Villa VVilla Vedersøvej 61  2610 Rødovre,2.100.000 kr.,21-12-2013Alm. Salg,102 m² 20.588 kr/m²,4,1960,-9%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Engdiget 10B, st. tv  2610 Rødovre",2.735.000 kr.,19-12-2013Alm. Salg,101 m² 27.079 kr/m²,3,2005,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Skanderupvej 2, 1. mf  2610 Rødovre",875.000 kr.,19-12-2013Fam. Salg,63 m² 13.889 kr/m²,2,1967,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rødovrevej 307, st. mf  2610 Rødovre",630.000 kr.,18-12-2013Alm. Salg,45 m² 14.000 kr/m²,1,1967,-3%,Aktuel værdi
Villa VVilla Damhusdalen 100  2610 Rødovre,2.350.000 kr.,18-12-2013Alm. Salg,111 m² 21.171 kr/m²,5,1957,,Aktuel værdi
Rækkehus RRækkehus Nyskiftevej 10  2610 Rødovre,2.600.000 kr.,17-12-2013Alm. Salg,136 m² 19.118 kr/m²,5,1962,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Slotsherrensvej 203, st. 4  2610 Rødovre",2.325.000 kr.,17-12-2013Alm. Salg,92 m² 25.272 kr/m²,3,2012,-3%,Aktuel værdi
Villa VVilla Lucernevej 90  2610 Rødovre,2.375.000 kr.,16-12-2013Alm. Salg,153 m² 15.523 kr/m²,5,1964,-8%,Aktuel værdi
Villa VVilla Frøslevvej 46  2610 Rødovre,2.000.000 kr.,15-12-2013Alm. Salg,223 m² 8.969 kr/m²,6,2015,-13%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rødovre Parkvej 215, 2  2610 Rødovre",875.000 kr.,11-12-2013Alm. Salg,67 m² 13.060 kr/m²,3,1962,-10%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Brunevang 92, 2. 34  2610 Rødovre",342.300 kr.,09-12-2013Auktion,45 m² 7.607 kr/m²,1,1976,,Aktuel værdi
Rækkehus RRækkehus Juelsmindevej 55  2610 Rødovre,2.400.000 kr.,08-12-2013Alm. Salg,115 m² 20.870 kr/m²,5,1971,-4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hvidovrevej 10, 1. th  2610 Rødovre",1.095.000 kr.,08-12-2013Alm. Salg,57 m² 19.211 kr/m²,2,1934,,Aktuel værdi
Villa VVilla Kærbyvej 133  2610 Rødovre,1.800.000 kr.,08-12-2013Alm. Salg,87 m² 20.690 kr/m²,3,1957,-10%,Aktuel værdi
Rækkehus RRækkehus Mollerupvej 21  2610 Rødovre,2.195.000 kr.,07-12-2013Alm. Salg,129 m² 17.016 kr/m²,5,1956,,Aktuel værdi
Villa VVilla Skærbækvej 11  2610 Rødovre,2.850.000 kr.,04-12-2013Alm. Salg,151 m² 18.874 kr/m²,5,1972,-16%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Højnæsvej 52A, 1. 2  2610 Rødovre",1.150.000 kr.,03-12-2013Alm. Salg,54 m² 21.296 kr/m²,1,1951,-4%,Aktuel værdi
Villa VVilla Fundervej 25  2610 Rødovre,1.410.000 kr.,03-12-2013Auktion,91 m² 15.495 kr/m²,3,1962,,Aktuel værdi
Villa VVilla Christiansdal 5  2610 Rødovre,2.900.000 kr.,02-12-2013Alm. Salg,112 m² 25.893 kr/m²,4,1930,-3%,Aktuel værdi
Rækkehus RRækkehus Sylvestervej 4B  2610 Rødovre,2.795.000 kr.,27-11-2013Alm. Salg,95 m² 29.421 kr/m²,5,1948,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rødovrevej 202, 1. th  2610 Rødovre",975.000 kr.,26-11-2013Alm. Salg,73 m² 13.356 kr/m²,2,1966,4%,Aktuel værdi
Rækkehus RRækkehus Nørrevangen 18F  2610 Rødovre,1.895.000 kr.,25-11-2013Alm. Salg,101 m² 18.762 kr/m²,4,1963,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Engdiget 12A, 1. tv  2610 Rødovre",2.700.000 kr.,25-11-2013Alm. Salg,99 m² 27.273 kr/m²,4,2005,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Roskildevej 384, 2. 36  2610 Rødovre",520.000 kr.,25-11-2013Auktion,56 m² 9.286 kr/m²,2,1969,,Aktuel værdi
Villa VVilla Terndrupvej 8  2610 Rødovre,2.500.000 kr.,25-11-2013Alm. Salg,169 m² 14.793 kr/m²,7,2016,-7%,Aktuel værdi
Villa VVilla Kamstrupvej 99B  2610 Rødovre,2.600.000 kr.,25-11-2013Alm. Salg,140 m² 18.571 kr/m²,5,1961,-13%,Aktuel værdi
Rækkehus RRækkehus Juelsmindevej 63  2610 Rødovre,1.063.000 kr.,24-11-2013Alm. Salg,115 m² 9.243 kr/m²,5,1971,,Aktuel værdi
Villa VVilla Moseholmene 3A  2610 Rødovre,2.050.000 kr.,23-11-2013Alm. Salg,136 m² 15.074 kr/m²,5,1953,-7%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Roskildevej 274, 2. mf  2610 Rødovre",1.500.000 kr.,20-11-2013Alm. Salg,110 m² 13.636 kr/m²,3,2005,-25%,Aktuel værdi
Villa VVilla Kamstrupvej 5  2610 Rødovre,254.769 kr.,20-11-2013Fam. Salg,146 m² 1.745 kr/m²,6,1941,,Aktuel værdi
Villa VVilla Viemosetoften 7  2610 Rødovre,1.850.000 kr.,20-11-2013Alm. Salg,110 m² 16.818 kr/m²,3,1962,-7%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hvidovrevej 6, 2. th  2610 Rødovre",1.050.000 kr.,19-11-2013Alm. Salg,57 m² 18.421 kr/m²,2,1933,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Damhus Boulevard 3, 2. th  2610 Rødovre",895.000 kr.,19-11-2013Alm. Salg,50 m² 17.900 kr/m²,2,1934,,Aktuel værdi
Villa VVilla Rævebakkevej 24  2610 Rødovre,1.725.000 kr.,19-11-2013Alm. Salg,143 m² 12.063 kr/m²,4,1960,-14%,Aktuel værdi
Villa VVilla Røngård Alle 17  2610 Rødovre,1.550.000 kr.,19-11-2013Alm. Salg,179 m² 8.659 kr/m²,5,1960,,Aktuel værdi
Villa VVilla Hornstrupvej 8  2610 Rødovre,1.920.000 kr.,19-11-2013Alm. Salg,144 m² 13.333 kr/m²,6,1939,-4%,Aktuel værdi
Villa VVilla Nørupvej 14  2610 Rødovre,3.695.000 kr.,18-11-2013Alm. Salg,168 m² 21.994 kr/m²,5,1938,,Aktuel værdi
Rækkehus RRækkehus Lucernevej 44  2610 Rødovre,1.525.000 kr.,17-11-2013Alm. Salg,87 m² 17.529 kr/m²,4,1952,-10%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Agerskovvej 4J, 2  2610 Rødovre",825.000 kr.,17-11-2013Alm. Salg,70 m² 11.786 kr/m²,2,1968,-8%,Aktuel værdi
Villa VVilla Kamstrupvej 102  2610 Rødovre,3.000.000 kr.,15-11-2013Alm. Salg,175 m² 17.143 kr/m²,8,1962,-12%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Tårnvej 51, 2. th  2610 Rødovre",1.075.000 kr.,14-11-2013Alm. Salg,60 m² 17.917 kr/m²,2,1969,-10%,Aktuel værdi
Villa VVilla Espely 14  2610 Rødovre,2.650.000 kr.,14-11-2013Alm. Salg,106 m² 25.000 kr/m²,3,1956,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Tårnvej 93C, 1. 80  2610 Rødovre",620.000 kr.,13-11-2013Alm. Salg,84 m² 7.381 kr/m²,3,1975,,Aktuel værdi
Villa VVilla Islevmark 19  2610 Rødovre,2.525.000 kr.,13-11-2013Alm. Salg,131 m² 19.275 kr/m²,5,1963,-6%,Aktuel værdi
Villa VVilla Hornstrupvej 9  2610 Rødovre,2.600.000 kr.,11-11-2013Alm. Salg,97 m² 26.804 kr/m²,4,1940,,Aktuel værdi
Villa VVilla Dråbyvej 6  2610 Rødovre,1.915.000 kr.,10-11-2013Alm. Salg,120 m² 15.958 kr/m²,4,1957,-4%,Aktuel værdi
Villa VVilla Blistrupvej 18  2610 Rødovre,3.500.000 kr.,10-11-2013Alm. Salg,131 m² 26.718 kr/m²,4,1956,-3%,Aktuel værdi
Villa VVilla Ringstrupvej 7  2610 Rødovre,2.430.000 kr.,07-11-2013Alm. Salg,133 m² 18.271 kr/m²,6,1934,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Brandholms Alle 24C, 2. th  2610 Rødovre",1.150.000 kr.,03-11-2013Alm. Salg,67 m² 17.164 kr/m²,3,1960,-10%,Aktuel værdi
Villa VVilla Valhøjs Alle 129  2610 Rødovre,3.830.000 kr.,03-11-2013Alm. Salg,169 m² 22.663 kr/m²,5,1937,-4%,Aktuel værdi
Rækkehus RRækkehus Mollerupvej 31  2610 Rødovre,2.400.000 kr.,02-11-2013Alm. Salg,149 m² 16.107 kr/m²,5,1955,-4%,Aktuel værdi
Rækkehus RRækkehus Lørenskogvej 6  2610 Rødovre,1.700.000 kr.,31-10-2013Alm. Salg,80 m² 21.250 kr/m²,3,1954,-5%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Brandholms Alle 6B, 1. 2  2610 Rødovre",1.575.000 kr.,30-10-2013Alm. Salg,84 m² 18.750 kr/m²,5,1988,-1%,Aktuel værdi
Villa VVilla Christiansdal 59  2610 Rødovre,2.450.000 kr.,30-10-2013Alm. Salg,195 m² 12.564 kr/m²,7,1952,-12%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Brandholms Alle 6D  2610 Rødovre,930.000 kr.,29-10-2013Alm. Salg,49 m² 18.980 kr/m²,2,1988,-7%,Aktuel værdi
Villa VVilla Koldbyvej 32  2610 Rødovre,2.800.000 kr.,28-10-2013Alm. Salg,100 m² 28.000 kr/m²,4,1962,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rødovre Parkvej 307, 1  2610 Rødovre",727.500 kr.,27-10-2013Alm. Salg,50 m² 14.550 kr/m²,2,1974,-2%,Aktuel værdi
Villa VVilla Rønneholmsvej 40  2610 Rødovre,2.000.000 kr.,27-10-2013Alm. Salg,123 m² 16.260 kr/m²,5,1929,,Aktuel værdi
Villa VVilla Espely 16  2610 Rødovre,1.975.000 kr.,27-10-2013Alm. Salg,93 m² 21.237 kr/m²,4,1956,-14%,Aktuel værdi
Rækkehus RRækkehus Nyskiftevej 11  2610 Rødovre,2.850.000 kr.,24-10-2013Alm. Salg,113 m² 25.221 kr/m²,5,1962,-5%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Brandholms Alle 24C, 1. tv  2610 Rødovre",1.110.000 kr.,24-10-2013Alm. Salg,63 m² 17.619 kr/m²,2,1960,-7%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rødovrevej 63, st  2610 Rødovre",2.050.000 kr.,24-10-2013Alm. Salg,114 m² 17.982 kr/m²,5,1952,-8%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rødovrevej 63, 1  2610 Rødovre",2.050.000 kr.,24-10-2013Alm. Salg,86 m² 23.837 kr/m²,4,1952,-8%,Aktuel værdi
Rækkehus RRækkehus Hvidsværmervej 1  2610 Rødovre,1.300.000 kr.,23-10-2013Alm. Salg,118 m² 11.017 kr/m²,4,1958,0%,Aktuel værdi
Rækkehus RRækkehus Schweizerdalstien 5  2610 Rødovre,3.025.000 kr.,22-10-2013Alm. Salg,128 m² 23.633 kr/m²,4,1961,-7%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rødovrevej 317, st. mf  2610 Rødovre",650.000 kr.,22-10-2013Alm. Salg,45 m² 14.444 kr/m²,1,1967,-4%,Aktuel værdi
Rækkehus RRækkehus Damhus Boulevard 80A  2610 Rødovre,3.600.000 kr.,21-10-2013Alm. Salg,90 m² 40.000 kr/m²,3,1934,,Aktuel værdi
Rækkehus RRækkehus Damhus Boulevard 80B  2610 Rødovre,3.600.000 kr.,21-10-2013Alm. Salg,227 m² 15.859 kr/m²,8,1934,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Brandholms Alle 4B, st  2610 Rødovre",675.000 kr.,20-10-2013Alm. Salg,42 m² 16.071 kr/m²,2,1960,-3%,Aktuel værdi
Villa VVilla Medelbyvej 17  2610 Rødovre,2.600.000 kr.,17-10-2013Alm. Salg,154 m² 16.883 kr/m²,7,1932,-4%,Aktuel værdi
Villa VVilla Nørregårdsvej 68  2610 Rødovre,1.250.000 kr.,17-10-2013Alm. Salg,129 m² 9.690 kr/m²,5,1959,,Aktuel værdi
Villa VVilla Vamdrupvej 44  2610 Rødovre,2.530.000 kr.,17-10-2013Alm. Salg,77 m² 32.857 kr/m²,3,1938,-3%,Aktuel værdi
Villa VVilla Jyllingevej 200  2610 Rødovre,2.200.000 kr.,17-10-2013Alm. Salg,91 m² 24.176 kr/m²,3,1956,-4%,Aktuel værdi
Villa VVilla Engbovej 83  2610 Rødovre,2.300.000 kr.,15-10-2013Alm. Salg,155 m² 14.839 kr/m²,5,1946,-4%,Aktuel værdi
Villa VVilla Hviddingvej 59  2610 Rødovre,2.995.000 kr.,15-10-2013Alm. Salg,166 m² 18.042 kr/m²,6,1930,,Aktuel værdi
Villa VVilla Agerskovvej 61  2610 Rødovre,2.335.000 kr.,13-10-2013Alm. Salg,206 m² 11.335 kr/m²,6,1927,-1%,Aktuel værdi
Rækkehus RRækkehus Rødovrevej 88A  2610 Rødovre,1.950.000 kr.,12-10-2013Alm. Salg,93 m² 20.968 kr/m²,4,1943,-7%,Aktuel værdi
Rækkehus RRækkehus Ejbyvej 98B  2610 Rødovre,2.795.000 kr.,09-10-2013Alm. Salg,110 m² 25.409 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Nørregårdsvej 311  2610 Rødovre,2.525.000 kr.,09-10-2013Alm. Salg,90 m² 28.056 kr/m²,5,1954,-8%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Voldumvej 59, 2. tv  2610 Rødovre",1.095.000 kr.,08-10-2013Alm. Salg,60 m² 18.250 kr/m²,2,1957,,Aktuel værdi
Villa VVilla Rævebakkevej 41  2610 Rødovre,2.375.000 kr.,08-10-2013Alm. Salg,134 m² 17.724 kr/m²,6,1965,-8%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Brandholms Alle 2H, 1. 2  2610 Rødovre",1.312.500 kr.,07-10-2013Alm. Salg,81 m² 16.204 kr/m²,3,1988,-6%,Aktuel værdi
Rækkehus RRækkehus Lucernevej 16  2610 Rødovre,2.380.000 kr.,06-10-2013Alm. Salg,89 m² 26.742 kr/m²,4,1942,-8%,Aktuel værdi
Rækkehus RRækkehus Lørenskogvej 32  2610 Rødovre,2.530.000 kr.,05-10-2013Alm. Salg,126 m² 20.079 kr/m²,8,1956,-6%,Aktuel værdi
Villa VVilla Axelhøj 29  2610 Rødovre,2.500.000 kr.,03-10-2013Alm. Salg,93 m² 26.882 kr/m²,4,1955,-7%,Aktuel værdi
Rækkehus RRækkehus Knud Anchers Vej 68C  2610 Rødovre,2.295.000 kr.,01-10-2013Alm. Salg,88 m² 26.080 kr/m²,4,1967,-4%,Aktuel værdi
Rækkehus RRækkehus Islevbrovej 8F  2610 Rødovre,1.600.000 kr.,01-10-2013Alm. Salg,106 m² 15.094 kr/m²,4,1980,-9%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rødovre Parkvej 185, 1. th  2610 Rødovre",1.400.000 kr.,01-10-2013Alm. Salg,76 m² 18.421 kr/m²,3,1964,,Aktuel værdi
Rækkehus RRækkehus Ejby Vænge 20  2610 Rødovre,375.000 kr.,30-09-2013Alm. Salg,35 m² 10.714 kr/m²,1,1971,,Aktuel værdi
Rækkehus RRækkehus Rødovrevej 80A  2610 Rødovre,2.975.000 kr.,30-09-2013Alm. Salg,120 m² 24.792 kr/m²,4,1985,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Agerskovvej 4M, 1  2610 Rødovre",945.000 kr.,30-09-2013Alm. Salg,70 m² 13.500 kr/m²,2,1968,-5%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Voldumvej 65, st. th  2610 Rødovre",1.100.000 kr.,30-09-2013Alm. Salg,73 m² 15.068 kr/m²,2,1966,,Aktuel værdi
Villa VVilla Damhusdalen 43  2610 Rødovre,2.300.000 kr.,30-09-2013Fam. Salg,71 m² 32.394 kr/m²,3,1936,,Aktuel værdi
Villa VVilla Damhusdalen 43  2610 Rødovre,2.300.000 kr.,30-09-2013Fam. Salg,291 m² 7.904 kr/m²,6,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rødovre Parkvej 199, st. th  2610 Rødovre",1.410.000 kr.,28-09-2013Alm. Salg,74 m² 19.054 kr/m²,3,1964,-4%,Aktuel værdi
Villa VVilla Grambyvej 36  2610 Rødovre,2.925.000 kr.,28-09-2013Alm. Salg,129 m² 22.674 kr/m²,7,1928,-8%,Aktuel værdi
Rækkehus RRækkehus Jølbyvej 53  2610 Rødovre,2.620.000 kr.,24-09-2013Alm. Salg,127 m² 20.630 kr/m²,5,1954,-6%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Tårnvej 53, 2. mf  2610 Rødovre",450.000 kr.,24-09-2013Alm. Salg,37 m² 12.162 kr/m²,1,1969,-9%,Aktuel værdi
Villa VVilla Annexgårdsvej 45  2610 Rødovre,2.900.000 kr.,24-09-2013Alm. Salg,167 m² 17.365 kr/m²,4,1930,-6%,Aktuel værdi
Rækkehus RRækkehus Fortvej 198  2610 Rødovre,2.500.000 kr.,23-09-2013Alm. Salg,118 m² 21.186 kr/m²,5,1972,-7%,Aktuel værdi
Villa VVilla Vedersøvej 20  2610 Rødovre,2.200.000 kr.,23-09-2013Alm. Salg,117 m² 18.803 kr/m²,4,1954,-7%,Aktuel værdi
Villa VVilla Kamstrupvej 15  2610 Rødovre,3.450.000 kr.,21-09-2013Alm. Salg,143 m² 24.126 kr/m²,5,1942,-1%,Aktuel værdi
Villa VVilla Løgumvej 13  2610 Rødovre,3.650.000 kr.,21-09-2013Alm. Salg,179 m² 20.391 kr/m²,5,1930,-9%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørregårdsvej 73, 1  2610 Rødovre",2.030.198 kr.,19-09-2013Fam. Salg,74 m² 27.435 kr/m²,3,1938,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørregårdsvej 73, st  2610 Rødovre",2.030.198 kr.,19-09-2013Fam. Salg,90 m² 22.558 kr/m²,3,1938,,Aktuel værdi
Villa VVilla Madumvej 24A  2610 Rødovre,1.810.000 kr.,19-09-2013Alm. Salg,153 m² 11.830 kr/m²,5,1940,-4%,Aktuel værdi
Villa VVilla Grønlunds Alle 33  2610 Rødovre,2.700.000 kr.,18-09-2013Alm. Salg,159 m² 16.981 kr/m²,5,1937,-10%,Aktuel værdi
Villa VVilla Pilely 6  2610 Rødovre,1.715.000 kr.,17-09-2013Alm. Salg,175 m² 9.800 kr/m²,5,2015,-9%,Aktuel værdi
Rækkehus RRækkehus Engbovej 114  2610 Rødovre,1.445.000 kr.,15-09-2013Alm. Salg,94 m² 15.372 kr/m²,4,1959,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rødovrevej 321, st. tv  2610 Rødovre",1.550.000 kr.,15-09-2013Alm. Salg,83 m² 18.675 kr/m²,3,1967,-3%,Aktuel værdi
Rækkehus RRækkehus Nørregårdsvej 164  2610 Rødovre,2.800.000 kr.,12-09-2013Alm. Salg,131 m² 21.374 kr/m²,5,1957,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Roskildevej 341B, 1. tv  2610 Rødovre",695.000 kr.,12-09-2013Alm. Salg,54 m² 12.870 kr/m²,2,1939,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Damhustorvet 9, 2. th  2610 Rødovre",950.000 kr.,11-09-2013Alm. Salg,55 m² 17.273 kr/m²,2,1934,-5%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rødovrevej 390, 2  2610 Rødovre",1.475.000 kr.,11-09-2013Alm. Salg,72 m² 20.486 kr/m²,3,2006,,Aktuel værdi
Villa VVilla Madumvej 56B  2610 Rødovre,3.500.000 kr.,11-09-2013Alm. Salg,167 m² 20.958 kr/m²,6,1981,-5%,Aktuel værdi
Villa VVilla Axelhøj 56  2610 Rødovre,3.400.000 kr.,11-09-2013Alm. Salg,117 m² 29.060 kr/m²,5,1952,,Aktuel værdi
Villa VVilla Bluevang Alle 13  2610 Rødovre,1.012.062 kr.,10-09-2013Alm. Salg,82 m² 12.342 kr/m²,4,1943,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Brunevang 82, 1  2610 Rødovre",900.000 kr.,09-09-2013Alm. Salg,76 m² 11.842 kr/m²,2,1967,-10%,Aktuel værdi
Villa VVilla Vamdrupvej 43  2610 Rødovre,3.700.000 kr.,09-09-2013Alm. Salg,113 m² 32.743 kr/m²,4,1933,-8%,Aktuel værdi
Rækkehus RRækkehus Brandholms Alle 90  2610 Rødovre,2.200.000 kr.,08-09-2013Alm. Salg,98 m² 22.449 kr/m²,4,1957,-4%,Aktuel værdi
Villa VVilla Kamstrupvej 50  2610 Rødovre,2.300.000 kr.,08-09-2013Alm. Salg,82 m² 28.049 kr/m²,3,1947,10%,Aktuel værdi
Villa VVilla Rødovrevej 374  2610 Rødovre,2.275.000 kr.,08-09-2013Alm. Salg,158 m² 14.399 kr/m²,6,1936,-5%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Brandholms Alle 24D, 2. tv  2610 Rødovre",1.200.000 kr.,07-09-2013Alm. Salg,67 m² 17.910 kr/m²,3,1960,-7%,Aktuel værdi
Rækkehus RRækkehus Brobølvej 9  2610 Rødovre,2.880.000 kr.,03-09-2013Alm. Salg,92 m² 31.304 kr/m²,4,1943,-4%,Aktuel værdi
Villa VVilla Rødager Alle 7  2610 Rødovre,700.000 kr.,03-09-2013Fam. Salg,146 m² 4.795 kr/m²,6,1936,,Aktuel værdi
Villa VVilla Ved Harrestrup Å 15  2610 Rødovre,2.500.000 kr.,31-08-2013Alm. Salg,122 m² 20.492 kr/m²,4,1972,-4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Brunevang 92, 2. 29  2610 Rødovre",400.000 kr.,29-08-2013Alm. Salg,45 m² 8.889 kr/m²,1,1976,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rødovrevej 202, st. tv  2610 Rødovre",975.000 kr.,28-08-2013Alm. Salg,70 m² 13.929 kr/m²,2,1966,-2%,Aktuel værdi
Villa VVilla Resenbrovej 6  2610 Rødovre,1.850.000 kr.,28-08-2013Alm. Salg,172 m² 10.756 kr/m²,6,1961,-16%,Aktuel værdi
Villa VVilla Røngård Alle 19  2610 Rødovre,2.000.000 kr.,27-08-2013Alm. Salg,120 m² 16.667 kr/m²,4,1953,-11%,Aktuel værdi
Villa VVilla Bjerringbrovej 61  2610 Rødovre,1.850.000 kr.,25-08-2013Alm. Salg,110 m² 16.818 kr/m²,3,1954,-7%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Tårnvej 55, 1. tv  2610 Rødovre",895.000 kr.,22-08-2013Alm. Salg,70 m² 12.786 kr/m²,3,1969,,Aktuel værdi
Villa VVilla Damhusdalen 49  2610 Rødovre,3.100.000 kr.,22-08-2013Alm. Salg,84 m² 36.905 kr/m²,3,1934,-5%,Aktuel værdi
Rækkehus RRækkehus Slotsherrens Have 213  2610 Rødovre,2.120.000 kr.,20-08-2013Alm. Salg,157 m² 13.503 kr/m²,4,1921,-17%,Aktuel værdi
Rækkehus RRækkehus Lørenskogvej 34  2610 Rødovre,2.850.000 kr.,18-08-2013Alm. Salg,100 m² 28.500 kr/m²,4,1956,0%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Tinderhøj Vænge 31, 1. th  2610 Rødovre",670.000 kr.,18-08-2013Alm. Salg,41 m² 16.341 kr/m²,2,1918,-4%,Aktuel værdi
Villa VVilla Hammelvej 35  2610 Rødovre,2.350.000 kr.,18-08-2013Alm. Salg,135 m² 17.407 kr/m²,4,1960,-16%,Aktuel værdi
Rækkehus RRækkehus Islevbrovej 17E  2610 Rødovre,2.050.000 kr.,15-08-2013Alm. Salg,120 m² 17.083 kr/m²,4,1968,-7%,Aktuel værdi
Villa VVilla Knud Anchers Vej 23  2610 Rødovre,890.515 kr.,15-08-2013Andet,239 m² 3.726 kr/m²,11,2013,,Aktuel værdi
Rækkehus RRækkehus Ejbyvej 154  2610 Rødovre,1.900.000 kr.,14-08-2013Alm. Salg,123 m² 15.447 kr/m²,4,1955,-9%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hvidovrevej 52A, st. th  2610 Rødovre",1.320.000 kr.,14-08-2013Alm. Salg,66 m² 20.000 kr/m²,3,1935,-5%,Aktuel værdi
Rækkehus RRækkehus Jyllingevej 151A  2610 Rødovre,1.995.000 kr.,11-08-2013Alm. Salg,71 m² 28.099 kr/m²,3,1936,,Aktuel værdi
Rækkehus RRækkehus Jyllingevej 151B  2610 Rødovre,1.995.000 kr.,11-08-2013Alm. Salg,62 m² 32.177 kr/m²,3,1936,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Annexgårdsvej 4, 1  2610 Rødovre",1.995.000 kr.,11-08-2013Alm. Salg,59 m² 33.814 kr/m²,2,1930,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Annexgårdsvej 4, st  2610 Rødovre",1.995.000 kr.,11-08-2013Alm. Salg,107 m² 18.645 kr/m²,4,1930,,Aktuel værdi
Rækkehus RRækkehus Engbovej 100  2610 Rødovre,1.850.000 kr.,10-08-2013Alm. Salg,95 m² 19.474 kr/m²,4,1960,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Brandholms Alle 32D, st  2610 Rødovre",1.075.000 kr.,08-08-2013Alm. Salg,58 m² 18.534 kr/m²,2,1959,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Roskildevej 283, 1. tv  2610 Rødovre",965.000 kr.,07-08-2013Alm. Salg,60 m² 16.083 kr/m²,3,1934,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hvidovrevej 13C, 1  2610 Rødovre",1.100.000 kr.,07-08-2013Alm. Salg,69 m² 15.942 kr/m²,3,1918,,Aktuel værdi
Villa VVilla Christiansdal 10  2610 Rødovre,4.075.000 kr.,06-08-2013Alm. Salg,143 m² 28.497 kr/m²,4,1931,-2%,Aktuel værdi
