Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Nymarksvej 12  2650 Hvidovre,1.906.000 kr.,08-06-2004Alm. Salg,82 m² 23.244 kr/m²,3,1960,,Aktuel værdi
Rækkehus RRækkehus Kløverprisvej 52  2650 Hvidovre,1.800.000 kr.,07-06-2004Alm. Salg,126 m² 14.286 kr/m²,4,1947,,Aktuel værdi
Rækkehus RRækkehus Ladefyldvej 5A  2650 Hvidovre,1.444.000 kr.,07-06-2004Fam. Salg,98 m² 14.735 kr/m²,3,1943,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hvidovrevej 124, 1. tv  2650 Hvidovre",773.500 kr.,07-06-2004Alm. Salg,54 m² 14.324 kr/m²,2,1987,,Aktuel værdi
Villa VVilla Lunagervej 14A  2650 Hvidovre,1.810.000 kr.,07-06-2004Alm. Salg,107 m² 16.916 kr/m²,3,1967,,Aktuel værdi
Villa VVilla Avedøre Enghavevej 7  2650 Hvidovre,725.000 kr.,07-06-2004Fam. Salg,187 m² 3.877 kr/m²,4,1971,,Aktuel værdi
Rækkehus RRækkehus Østre Strandvej 11  2650 Hvidovre,1.730.000 kr.,06-06-2004Alm. Salg,122 m² 14.180 kr/m²,4,1965,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hvidovrevej 103, 3. 44  2650 Hvidovre",5.600.000 kr.,06-06-2004Alm. Salg,18 m² 311.111 kr/m²,1,1947,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hvidovrevej 103, 3. 45  2650 Hvidovre",5.600.000 kr.,06-06-2004Alm. Salg,18 m² 311.111 kr/m²,1,1947,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hvidovrevej 103, 3. 15  2650 Hvidovre",5.600.000 kr.,06-06-2004Alm. Salg,16 m² 350.000 kr/m²,1,1947,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hvidovrevej 103, 3. 13  2650 Hvidovre",5.600.000 kr.,06-06-2004Alm. Salg,18 m² 311.111 kr/m²,1,1947,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hvidovrevej 103, 3. 14  2650 Hvidovre",5.600.000 kr.,06-06-2004Alm. Salg,18 m² 311.111 kr/m²,1,1947,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hvidovrevej 105, 3. 16  2650 Hvidovre",5.600.000 kr.,06-06-2004Alm. Salg,19 m² 294.737 kr/m²,1,1947,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hvidovrevej 105, 3. 17  2650 Hvidovre",5.600.000 kr.,06-06-2004Alm. Salg,18 m² 311.111 kr/m²,1,1947,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hvidovrevej 105, 3. 18  2650 Hvidovre",5.600.000 kr.,06-06-2004Alm. Salg,16 m² 350.000 kr/m²,1,1947,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hvidovrevej 105, 3. 19  2650 Hvidovre",5.600.000 kr.,06-06-2004Alm. Salg,16 m² 350.000 kr/m²,1,1947,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hvidovrevej 105, 3. 20  2650 Hvidovre",5.600.000 kr.,06-06-2004Alm. Salg,35 m² 160.000 kr/m²,2,1947,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Brostykkevej 116, st  2650 Hvidovre",1.260.000 kr.,06-06-2004Alm. Salg,107 m² 11.776 kr/m²,6,1940,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Brostykkevej 116, 1  2650 Hvidovre",1.260.000 kr.,06-06-2004Alm. Salg,93 m² 13.548 kr/m²,5,1940,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hvidovrevej 109, 3. 24  2650 Hvidovre",5.600.000 kr.,06-06-2004Alm. Salg,30 m² 186.667 kr/m²,2,1947,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hvidovrevej 109, 3. 22  2650 Hvidovre",5.600.000 kr.,06-06-2004Alm. Salg,19 m² 294.737 kr/m²,1,1947,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hvidovrevej 109, 3. 23  2650 Hvidovre",5.600.000 kr.,06-06-2004Alm. Salg,19 m² 294.737 kr/m²,1,1947,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hvidovre Torv 2, 3. 10  2650 Hvidovre",5.600.000 kr.,06-06-2004Alm. Salg,16 m² 350.000 kr/m²,1,1947,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hvidovre Torv 2, 3. 11  2650 Hvidovre",5.600.000 kr.,06-06-2004Alm. Salg,34 m² 164.706 kr/m²,2,1947,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hvidovre Torv 2, 3. 9  2650 Hvidovre",5.600.000 kr.,06-06-2004Alm. Salg,16 m² 350.000 kr/m²,1,1947,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hvidovre Torv 2, 3. 8  2650 Hvidovre",5.600.000 kr.,06-06-2004Alm. Salg,16 m² 350.000 kr/m²,1,1947,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hvidovre Torv 6, 3. 3  2650 Hvidovre",5.600.000 kr.,06-06-2004Alm. Salg,17 m² 329.412 kr/m²,1,1947,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hvidovre Torv 6, 3. 5  2650 Hvidovre",5.600.000 kr.,06-06-2004Alm. Salg,17 m² 329.412 kr/m²,1,1947,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hvidovre Torv 6, 3. 2  2650 Hvidovre",5.600.000 kr.,06-06-2004Alm. Salg,15 m² 373.333 kr/m²,1,1947,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hvidovre Torv 6, 3. 1  2650 Hvidovre",5.600.000 kr.,06-06-2004Alm. Salg,19 m² 294.737 kr/m²,1,1947,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hvidovre Torv 6, 3. 7  2650 Hvidovre",5.600.000 kr.,06-06-2004Alm. Salg,16 m² 350.000 kr/m²,1,1947,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hvidovre Torv 6, 3. 6  2650 Hvidovre",5.600.000 kr.,06-06-2004Alm. Salg,17 m² 329.412 kr/m²,1,1947,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hvidovre Torv 6, 3. 4  2650 Hvidovre",5.600.000 kr.,06-06-2004Alm. Salg,17 m² 329.412 kr/m²,1,1947,,Aktuel værdi
Villa VVilla Toftemosevej 52  2650 Hvidovre,1.450.000 kr.,06-06-2004Alm. Salg,82 m² 17.683 kr/m²,5,1961,,Aktuel værdi
Villa VVilla Kostenborgvej 14  2650 Hvidovre,2.195.000 kr.,06-06-2004Alm. Salg,121 m² 18.140 kr/m²,4,1982,,Aktuel værdi
Villa VVilla Hellbergsvej 10  2650 Hvidovre,1.975.000 kr.,06-06-2004Alm. Salg,134 m² 14.739 kr/m²,5,1938,,Aktuel værdi
Rækkehus RRækkehus Hvidovrevej 97D  2650 Hvidovre,1.835.000 kr.,05-06-2004Alm. Salg,128 m² 14.336 kr/m²,4,1978,,Aktuel værdi
Rækkehus RRækkehus Engkær 1  2650 Hvidovre,1.770.000 kr.,05-06-2004Alm. Salg,137 m² 12.920 kr/m²,6,1980,,Aktuel værdi
Villa VVilla Ejby Alle 7  2650 Hvidovre,1.350.000 kr.,05-06-2004Alm. Salg,110 m² 12.273 kr/m²,3,1931,,Aktuel værdi
Villa VVilla Hædersdalvej 49  2650 Hvidovre,1.895.000 kr.,05-06-2004Alm. Salg,106 m² 17.877 kr/m²,6,1943,,Aktuel værdi
Villa VVilla Paris Boulevard 52  2650 Hvidovre,1.725.000 kr.,05-06-2004Alm. Salg,87 m² 19.828 kr/m²,3,1956,,Aktuel værdi
Villa VVilla Zeus Boulevard 31  2650 Hvidovre,1.500.000 kr.,05-06-2004Alm. Salg,260 m² 5.769 kr/m²,5,1937,,Aktuel værdi
Villa VVilla Doktor Willesvej 20  2650 Hvidovre,1.495.000 kr.,05-06-2004Alm. Salg,177 m² 8.446 kr/m²,6,2017,,Aktuel værdi
Rækkehus RRækkehus Langstrupvej 3E  2650 Hvidovre,1.865.000 kr.,03-06-2004Alm. Salg,128 m² 14.570 kr/m²,5,1961,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gammel Køge Landevej 237, 2. 3  2650 Hvidovre",1.147.335 kr.,03-06-2004Alm. Salg,70 m² 16.391 kr/m²,3,1948,,Aktuel værdi
Villa VVilla Borrisvej 27  2650 Hvidovre,2.085.000 kr.,03-06-2004Alm. Salg,177 m² 11.780 kr/m²,5,1963,,Aktuel værdi
Villa VVilla Kirkebroen 51  2650 Hvidovre,3.385.000 kr.,03-06-2004Alm. Salg,193 m² 17.539 kr/m²,6,1971,,Aktuel værdi
Villa VVilla Karise Alle 21  2650 Hvidovre,1.965.000 kr.,02-06-2004Alm. Salg,135 m² 14.556 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Helenas Alle 33  2650 Hvidovre,1.750.000 kr.,02-06-2004Alm. Salg,86 m² 20.349 kr/m²,4,1936,,Aktuel værdi
Villa VVilla Helenas Alle 33  2650 Hvidovre,1.750.000 kr.,02-06-2004Alm. Salg,187 m² 9.358 kr/m²,6,0,,Aktuel værdi
Villa VVilla I C Lembrechts Alle 10  2650 Hvidovre,1.495.000 kr.,02-06-2004Alm. Salg,165 m² 9.061 kr/m²,6,1934,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hvidovrevej 180, 2. 213  2650 Hvidovre",670.000 kr.,01-06-2004Alm. Salg,47 m² 14.255 kr/m²,1,1974,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Næsborgvej 24, 2. tv  2650 Hvidovre",1.083.000 kr.,01-06-2004Alm. Salg,58 m² 18.672 kr/m²,2,1966,,Aktuel værdi
Villa VVilla Engvadvej 11  2650 Hvidovre,1.850.000 kr.,01-06-2004Alm. Salg,121 m² 15.289 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Ketilstorp Alle 25  2650 Hvidovre,2.200.000 kr.,01-06-2004Alm. Salg,179 m² 12.291 kr/m²,4,1925,,Aktuel værdi
Villa VVilla Strøbyholm 40  2650 Hvidovre,1.798.000 kr.,01-06-2004Alm. Salg,122 m² 14.738 kr/m²,5,1974,,Aktuel værdi
Villa VVilla Tureby Alle 20  2650 Hvidovre,1.175.000 kr.,01-06-2004Alm. Salg,149 m² 7.886 kr/m²,5,2005,,Aktuel værdi
Rækkehus RRækkehus Drivkær 32  2650 Hvidovre,1.825.000 kr.,31-05-2004Alm. Salg,148 m² 12.331 kr/m²,5,1981,,Aktuel værdi
Villa VVilla Lunagervej 18B  2650 Hvidovre,1.795.000 kr.,31-05-2004Alm. Salg,87 m² 20.632 kr/m²,3,1965,,Aktuel værdi
Villa VVilla Lodsvej 73  2650 Hvidovre,2.759.000 kr.,31-05-2004Alm. Salg,240 m² 11.496 kr/m²,8,1971,,Aktuel værdi
Villa VVilla Ærtebjergvej 13  2650 Hvidovre,1.795.000 kr.,31-05-2004Alm. Salg,151 m² 11.887 kr/m²,5,1962,,Aktuel værdi
Villa VVilla Bårsevej 31A  2650 Hvidovre,1.998.000 kr.,31-05-2004Alm. Salg,109 m² 18.330 kr/m²,3,1930,,Aktuel værdi
Rækkehus RRækkehus Bredkær 20  2650 Hvidovre,2.250.000 kr.,30-05-2004Alm. Salg,151 m² 14.901 kr/m²,4,1985,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rebæk Søpark 3, 10. 1004  2650 Hvidovre",850.000 kr.,30-05-2004Alm. Salg,61 m² 13.934 kr/m²,2,1972,,Aktuel værdi
Villa VVilla Kløverprisvej 123  2650 Hvidovre,803.051 kr.,30-05-2004Andet,106 m² 7.576 kr/m²,3,1956,,Aktuel værdi
Villa VVilla Søstjernevej 13  2650 Hvidovre,2.275.000 kr.,30-05-2004Alm. Salg,155 m² 14.677 kr/m²,6,1983,,Aktuel værdi
Villa VVilla Hectors Alle 11  2650 Hvidovre,1.880.000 kr.,30-05-2004Alm. Salg,194 m² 9.691 kr/m²,6,1931,,Aktuel værdi
Villa VVilla Vedbyholm 56  2650 Hvidovre,1.700.000 kr.,30-05-2004Alm. Salg,112 m² 15.179 kr/m²,4,1975,,Aktuel værdi
Villa VVilla Elkærvej 5  2650 Hvidovre,765.000 kr.,29-05-2004Fam. Salg,148 m² 5.169 kr/m²,4,1966,,Aktuel værdi
Rækkehus RRækkehus Stråkær 4  2650 Hvidovre,1.900.000 kr.,27-05-2004Alm. Salg,151 m² 12.583 kr/m²,5,1984,,Aktuel værdi
Rækkehus RRækkehus Hvidovre Strandvej 147A  2650 Hvidovre,2.075.000 kr.,27-05-2004Alm. Salg,120 m² 17.292 kr/m²,5,2005,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rebæk Søpark 23, 4. mf  2650 Hvidovre",953.173 kr.,27-05-2004Alm. Salg,70 m² 13.617 kr/m²,2,1966,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gammel Køge Landevej 233A, 2  2650 Hvidovre",785.000 kr.,27-05-2004Alm. Salg,63 m² 12.460 kr/m²,2,1958,,Aktuel værdi
Villa VVilla Avedøregårdsvej 60  2650 Hvidovre,2.165.000 kr.,27-05-2004Alm. Salg,153 m² 14.150 kr/m²,5,1953,,Aktuel værdi
Villa VVilla Fortvænget 13  2650 Hvidovre,1.935.000 kr.,26-05-2004Alm. Salg,192 m² 10.078 kr/m²,5,2019,,Aktuel værdi
Rækkehus RRækkehus Hvidovrevej 187A  2650 Hvidovre,1.650.000 kr.,25-05-2004Alm. Salg,74 m² 22.297 kr/m²,3,1941,,Aktuel værdi
Villa VVilla Hvidovre Strandvej 17  2650 Hvidovre,1.500.000 kr.,25-05-2004Alm. Salg,176 m² 8.523 kr/m²,6,2006,,Aktuel værdi
Villa VVilla Kærstykkevej 4  2650 Hvidovre,1.965.000 kr.,25-05-2004Fam. Salg,91 m² 21.593 kr/m²,3,1962,,Aktuel værdi
Rækkehus RRækkehus Kløverprisvej 44  2650 Hvidovre,1.800.000 kr.,24-05-2004Alm. Salg,123 m² 14.634 kr/m²,3,1947,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hvidovrevej 221A, 2. 3  2650 Hvidovre",1.250.000 kr.,24-05-2004Alm. Salg,75 m² 16.667 kr/m²,3,1987,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rebæk Søpark 3, 12. 1218  2650 Hvidovre",795.000 kr.,24-05-2004Alm. Salg,60 m² 13.250 kr/m²,2,1972,,Aktuel værdi
Villa VVilla Søstjernevej 37  2650 Hvidovre,2.200.000 kr.,24-05-2004Alm. Salg,153 m² 14.379 kr/m²,6,1964,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gammel Køge Landevej 266, 2. c  2650 Hvidovre",860.000 kr.,23-05-2004Alm. Salg,52 m² 16.538 kr/m²,2,1966,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hvidovre Torv 14, st. th  2650 Hvidovre",1.352.495 kr.,23-05-2004Alm. Salg,71 m² 19.049 kr/m²,3,1947,,Aktuel værdi
Villa VVilla Hvidovre Strandvej 93B  2650 Hvidovre,1.550.000 kr.,23-05-2004Alm. Salg,170 m² 9.118 kr/m²,5,2009,,Aktuel værdi
Villa VVilla Ulstrupvej 23  2650 Hvidovre,1.600.000 kr.,23-05-2004Alm. Salg,107 m² 14.953 kr/m²,3,1960,,Aktuel værdi
Villa VVilla Koralvej 13  2650 Hvidovre,1.700.000 kr.,22-05-2004Alm. Salg,126 m² 13.492 kr/m²,4,1932,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Næsborgvej 70, 1. tv  2650 Hvidovre",1.110.000 kr.,20-05-2004Alm. Salg,73 m² 15.205 kr/m²,3,1966,,Aktuel værdi
Villa VVilla Helenas Alle 8  2650 Hvidovre,2.095.000 kr.,20-05-2004Alm. Salg,128 m² 16.367 kr/m²,3,1926,,Aktuel værdi
Rækkehus RRækkehus Nørbyholm 29  2650 Hvidovre,1.600.000 kr.,18-05-2004Alm. Salg,109 m² 14.679 kr/m²,4,1975,,Aktuel værdi
Rækkehus RRækkehus Gammel Køge Landevej 370C  2650 Hvidovre,1.440.000 kr.,17-05-2004Alm. Salg,96 m² 15.000 kr/m²,3,1986,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rebæk Søpark 3, 13. 1311  2650 Hvidovre",850.000 kr.,17-05-2004Alm. Salg,61 m² 13.934 kr/m²,2,1972,,Aktuel værdi
Villa VVilla Strandholms Alle 11  2650 Hvidovre,1.600.000 kr.,17-05-2004Fam. Salg,100 m² 16.000 kr/m²,4,1955,,Aktuel værdi
Villa VVilla Idrætsvej 48A  2650 Hvidovre,1.740.000 kr.,17-05-2004Alm. Salg,113 m² 15.398 kr/m²,4,1933,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Næsborgvej 80, 2. th  2650 Hvidovre",1.090.000 kr.,16-05-2004Alm. Salg,58 m² 18.793 kr/m²,2,1966,,Aktuel værdi
Villa VVilla Plovheldvej 3  2650 Hvidovre,1.998.000 kr.,16-05-2004Alm. Salg,110 m² 18.164 kr/m²,3,1938,,Aktuel værdi
Villa VVilla Mørups Alle 30  2650 Hvidovre,602.432 kr.,16-05-2004Fam. Salg,180 m² 3.347 kr/m²,5,2019,,Aktuel værdi
Villa VVilla Isterødvej 8  2650 Hvidovre,1.875.000 kr.,14-05-2004Alm. Salg,117 m² 16.026 kr/m²,4,1932,,Aktuel værdi
Villa VVilla Lysholmsvej 3  2650 Hvidovre,1.950.000 kr.,11-05-2004Alm. Salg,152 m² 12.829 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Ejstrupvej 11  2650 Hvidovre,2.195.000 kr.,11-05-2004Alm. Salg,217 m² 10.115 kr/m²,4,1932,,Aktuel værdi
Villa VVilla Gadestævnet 41  2650 Hvidovre,1.875.000 kr.,11-05-2004Alm. Salg,116 m² 16.164 kr/m²,5,1963,,Aktuel værdi
Villa VVilla Ørager 4  2650 Hvidovre,1.800.000 kr.,11-05-2004Alm. Salg,140 m² 12.857 kr/m²,6,1945,,Aktuel værdi
Villa VVilla Kærmark 70  2650 Hvidovre,2.195.000 kr.,11-05-2004Alm. Salg,122 m² 17.992 kr/m²,4,1953,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rebæk Søpark 25, st. th  2650 Hvidovre",1.215.000 kr.,10-05-2004Alm. Salg,83 m² 14.639 kr/m²,3,1966,,Aktuel værdi
Villa VVilla Hvidovre Boulevard 16  2650 Hvidovre,1.485.000 kr.,10-05-2004Alm. Salg,115 m² 12.913 kr/m²,4,1965,,Aktuel værdi
Villa VVilla Svendebjergvej 28  2650 Hvidovre,1.895.000 kr.,10-05-2004Alm. Salg,139 m² 13.633 kr/m²,4,1943,,Aktuel værdi
Villa VVilla Engstrupgårdsvej 44  2650 Hvidovre,2.300.000 kr.,10-05-2004Alm. Salg,259 m² 8.880 kr/m²,9,1965,,Aktuel værdi
Villa VVilla Krebsevej 53  2650 Hvidovre,1.647.000 kr.,10-05-2004Alm. Salg,125 m² 13.176 kr/m²,4,1972,,Aktuel værdi
Rækkehus RRækkehus Bjergagervej 41G  2650 Hvidovre,500.000 kr.,08-05-2004Fam. Salg,107 m² 4.673 kr/m²,4,1984,,Aktuel værdi
Villa VVilla Bredegårds Alle 22A  2650 Hvidovre,1.825.000 kr.,08-05-2004Alm. Salg,129 m² 14.147 kr/m²,6,1956,,Aktuel værdi
Villa VVilla Zeus Boulevard 43  2650 Hvidovre,1.795.000 kr.,05-05-2004Alm. Salg,112 m² 16.027 kr/m²,3,1969,,Aktuel værdi
Villa VVilla Hvidovregade 67  2650 Hvidovre,1.700.000 kr.,05-05-2004Alm. Salg,134 m² 12.687 kr/m²,4,1939,,Aktuel værdi
Rækkehus RRækkehus Brostykkevej 89A  2650 Hvidovre,1.722.897 kr.,04-05-2004Alm. Salg,135 m² 12.762 kr/m²,5,1961,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Dansborg Alle 3, 1. 1  2650 Hvidovre",1.165.000 kr.,04-05-2004Alm. Salg,73 m² 15.959 kr/m²,3,1987,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bonkesvej 16, st. th  2650 Hvidovre",935.000 kr.,04-05-2004Alm. Salg,55 m² 17.000 kr/m²,2,1948,,Aktuel værdi
Rækkehus RRækkehus Vedbyholm 19  2650 Hvidovre,1.900.000 kr.,03-05-2004Alm. Salg,144 m² 13.194 kr/m²,4,1976,,Aktuel værdi
Rækkehus RRækkehus Kløverprisvej 43  2650 Hvidovre,1.850.000 kr.,03-05-2004Alm. Salg,80 m² 23.125 kr/m²,3,1944,,Aktuel værdi
Rækkehus RRækkehus Stråkær 18  2650 Hvidovre,1.895.000 kr.,02-05-2004Alm. Salg,122 m² 15.533 kr/m²,3,1982,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hvidovrevej 91, 1. tv  2650 Hvidovre",1.050.000 kr.,02-05-2004Alm. Salg,69 m² 15.217 kr/m²,3,1938,,Aktuel værdi
Villa VVilla Storegade 5  2650 Hvidovre,600.000 kr.,02-05-2004Alm. Salg,197 m² 3.046 kr/m²,6,2008,,Aktuel værdi
Rækkehus RRækkehus Drivkær 44  2650 Hvidovre,1.975.000 kr.,01-05-2004Alm. Salg,151 m² 13.079 kr/m²,4,1988,,Aktuel værdi
Rækkehus RRækkehus Markleddet 21B  2650 Hvidovre,150.000 kr.,30-04-2004Fam. Salg,78 m² 1.923 kr/m²,4,1950,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed I G Smiths Alle 14, 1  2650 Hvidovre",1.253.562 kr.,28-04-2004Alm. Salg,68 m² 18.435 kr/m²,3,1933,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed I G Smiths Alle 14, st  2650 Hvidovre",1.253.562 kr.,28-04-2004Alm. Salg,79 m² 15.868 kr/m²,3,1933,,Aktuel værdi
Villa VVilla Kirkebroen 73  2650 Hvidovre,1.940.000 kr.,28-04-2004Alm. Salg,122 m² 15.902 kr/m²,4,1962,,Aktuel værdi
Villa VVilla Idrætsvej 91  2650 Hvidovre,2.175.000 kr.,28-04-2004Alm. Salg,136 m² 15.993 kr/m²,5,1960,,Aktuel værdi
Villa VVilla Fjeldstedvej 4B  2650 Hvidovre,2.320.000 kr.,28-04-2004Alm. Salg,169 m² 13.728 kr/m²,4,1996,,Aktuel værdi
Rækkehus RRækkehus Bjergagervej 41E  2650 Hvidovre,1.950.000 kr.,27-04-2004Alm. Salg,105 m² 18.571 kr/m²,4,1984,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gammel Køge Landevej 266, 3. b  2650 Hvidovre",334.000 kr.,27-04-2004Alm. Salg,47 m² 7.106 kr/m²,2,1966,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gammel Køge Landevej 266, 3. e  2650 Hvidovre",346.000 kr.,27-04-2004Alm. Salg,48 m² 7.208 kr/m²,2,1966,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gammel Køge Landevej 266, 3. d  2650 Hvidovre",334.000 kr.,27-04-2004Alm. Salg,47 m² 7.106 kr/m²,2,1966,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rebæk Søpark 19, 6. mf  2650 Hvidovre",970.000 kr.,26-04-2004Alm. Salg,70 m² 13.857 kr/m²,2,1966,,Aktuel værdi
Villa VVilla Rylevej 17  2650 Hvidovre,1.495.000 kr.,26-04-2004Alm. Salg,100 m² 14.950 kr/m²,3,1962,,Aktuel værdi
Rækkehus RRækkehus Ladefyldvej 16B  2650 Hvidovre,1.645.000 kr.,25-04-2004Alm. Salg,98 m² 16.786 kr/m²,4,1954,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rebæk Søpark 3, 11. 1112  2650 Hvidovre",629.142 kr.,25-04-2004Alm. Salg,44 m² 14.299 kr/m²,1,1972,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gammel Køge Landevej 237, 1. 4  2650 Hvidovre",1.131.734 kr.,25-04-2004Alm. Salg,67 m² 16.892 kr/m²,3,1948,,Aktuel værdi
Villa VVilla Nordlundsvej 4  2650 Hvidovre,1.790.000 kr.,25-04-2004Alm. Salg,100 m² 17.900 kr/m²,4,1948,,Aktuel værdi
Villa VVilla Sydkærsvej 13  2650 Hvidovre,1.950.000 kr.,25-04-2004Alm. Salg,106 m² 18.396 kr/m²,4,1982,,Aktuel værdi
Villa VVilla Giesegårdsvej 23  2650 Hvidovre,1.725.000 kr.,24-04-2004Alm. Salg,154 m² 11.201 kr/m²,6,1926,,Aktuel værdi
Rækkehus RRækkehus Grundkær 5  2650 Hvidovre,1.730.000 kr.,23-04-2004Alm. Salg,151 m² 11.457 kr/m²,4,1979,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Landlystvej 57A, 1. tv  2650 Hvidovre",948.000 kr.,22-04-2004Alm. Salg,54 m² 17.556 kr/m²,2,1987,,Aktuel værdi
Rækkehus RRækkehus Grundkær 30  2650 Hvidovre,1.860.000 kr.,21-04-2004Alm. Salg,151 m² 12.318 kr/m²,4,1985,,Aktuel værdi
Villa VVilla Strandholms Alle 33  2650 Hvidovre,1.800.000 kr.,21-04-2004Alm. Salg,114 m² 15.789 kr/m²,4,1967,,Aktuel værdi
Villa VVilla Dæmningen 85  2610 Rødovre,1.845.000 kr.,21-04-2004Alm. Salg,94 m² 19.628 kr/m²,4,1938,,Aktuel værdi
Villa VVilla Perlevej 49  2650 Hvidovre,1.745.581 kr.,21-04-2004Alm. Salg,115 m² 15.179 kr/m²,5,1958,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Sønderkær 35A, st  2650 Hvidovre",1.350.000 kr.,20-04-2004Alm. Salg,109 m² 12.385 kr/m²,5,1950,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Sønderkær 35A, 1  2650 Hvidovre",1.350.000 kr.,20-04-2004Alm. Salg,79 m² 17.089 kr/m²,4,1950,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Sønderkær 35B, st  2650 Hvidovre",1.350.000 kr.,20-04-2004Alm. Salg,109 m² 12.385 kr/m²,4,1950,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Sønderkær 35B, 1  2650 Hvidovre",1.350.000 kr.,20-04-2004Alm. Salg,79 m² 17.089 kr/m²,4,1950,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gammel Køge Landevej 220B, 1. mf  2650 Hvidovre",695.000 kr.,20-04-2004Alm. Salg,42 m² 16.548 kr/m²,1,1961,,Aktuel værdi
Villa VVilla Femagervej 41  2650 Hvidovre,1.100.000 kr.,20-04-2004Alm. Salg,195 m² 5.641 kr/m²,7,2004,,Aktuel værdi
Rækkehus RRækkehus Krogstens Alle 66A  2650 Hvidovre,1.674.999 kr.,19-04-2004Alm. Salg,76 m² 22.039 kr/m²,3,1953,,Aktuel værdi
Villa VVilla Rylevej 8  2650 Hvidovre,1.375.000 kr.,19-04-2004Alm. Salg,133 m² 10.338 kr/m²,3,1967,,Aktuel værdi
Villa VVilla Dalumvej 24  2650 Hvidovre,1.700.000 kr.,19-04-2004Alm. Salg,149 m² 11.409 kr/m²,5,1939,,Aktuel værdi
Villa VVilla Fjeldstedvej 6  2650 Hvidovre,2.326.796 kr.,19-04-2004Alm. Salg,156 m² 14.915 kr/m²,5,2004,,Aktuel værdi
Villa VVilla Vestkærs Alle 32  2650 Hvidovre,1.565.000 kr.,18-04-2004Alm. Salg,161 m² 9.720 kr/m²,6,1943,,Aktuel værdi
