Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Østerballevej 17  5450 Otterup,1.275.000 kr.,19-09-2004Alm. Salg,329 m² 3.875 kr/m²,10,1877,,Aktuel værdi
Villa VVilla Brøndstrupvej 53  5485 Skamby,765.577 kr.,19-09-2004Alm. Salg,128 m² 5.981 kr/m²,4,1955,,Aktuel værdi
Villa VVilla Rugårdsvej 943  5471 Søndersø,800.000 kr.,17-09-2004Alm. Salg,236 m² 3.390 kr/m²,5,1864,,Aktuel værdi
Villa VVilla Jerstrupvej 51  5400 Bogense,1.195.000 kr.,17-09-2004Alm. Salg,222 m² 5.383 kr/m²,6,1817,,Aktuel værdi
Villa VVilla Jullerupvej 30  5471 Søndersø,1.000.000 kr.,17-09-2004Alm. Salg,160 m² 6.250 kr/m²,4,1909,,Aktuel værdi
Villa VVilla Dyssevænget 6  5450 Otterup,640.000 kr.,15-09-2004Alm. Salg,118 m² 5.424 kr/m²,6,1887,,Aktuel værdi
Villa VVilla Toftekærsvej 56  5400 Bogense,1.100.000 kr.,15-09-2004Alm. Salg,228 m² 4.825 kr/m²,7,1972,,Aktuel værdi
Villa VVilla Klingeskov 3  5450 Otterup,1.215.000 kr.,14-09-2004Alm. Salg,174 m² 6.983 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Stationsvej 21  5450 Otterup,585.000 kr.,14-09-2004Alm. Salg,205 m² 2.854 kr/m²,7,1918,,Aktuel værdi
Villa VVilla Kastanievej 42  5471 Søndersø,997.600 kr.,13-09-2004Alm. Salg,113 m² 8.828 kr/m²,3,2002,,Aktuel værdi
Villa VVilla Ejlskov Hede 8  5471 Søndersø,725.000 kr.,13-09-2004Alm. Salg,180 m² 4.028 kr/m²,7,1932,,Aktuel værdi
Villa VVilla Fælledvej 3  5400 Bogense,362.000 kr.,12-09-2004Alm. Salg,102 m² 3.549 kr/m²,5,1877,,Aktuel værdi
Villa VVilla Jerstrupvej 54A  5400 Bogense,1.000.000 kr.,12-09-2004Alm. Salg,110 m² 9.091 kr/m²,4,1998,,Aktuel værdi
Villa VVilla Vestergade 79  5471 Søndersø,695.000 kr.,11-09-2004Alm. Salg,116 m² 5.991 kr/m²,3,1877,,Aktuel værdi
Villa VVilla Klintebjergvej 108  5450 Otterup,1.350.000 kr.,11-09-2004Alm. Salg,224 m² 6.027 kr/m²,8,1938,,Aktuel værdi
Villa VVilla Strandvejen 102  5450 Otterup,906.620 kr.,08-09-2004Alm. Salg,149 m² 6.085 kr/m²,5,1958,,Aktuel værdi
Villa VVilla Morbærhaven 24  5450 Otterup,221.200 kr.,07-09-2004Alm. Salg,180 m² 1.229 kr/m²,4,2005,,Aktuel værdi
Villa VVilla Lindøvej 51  5450 Otterup,88.000 kr.,06-09-2004Alm. Salg,288 m² 306 kr/m²,7,1897,,Aktuel værdi
Villa VVilla Klingeskov 76  5450 Otterup,215.000 kr.,05-09-2004Fam. Salg,90 m² 2.389 kr/m²,5,1936,,Aktuel værdi
Villa VVilla Kræmmergyden 7  5450 Otterup,573.991 kr.,01-09-2004Alm. Salg,89 m² 6.449 kr/m²,3,1960,,Aktuel værdi
Villa VVilla Ågade 3A  5450 Otterup,586.500 kr.,30-08-2004Fam. Salg,110 m² 5.332 kr/m²,4,1965,,Aktuel værdi
Villa VVilla Hessum Bygade 6  5450 Otterup,1.770.000 kr.,29-08-2004Alm. Salg,231 m² 7.662 kr/m²,6,1827,,Aktuel værdi
Villa VVilla Bystævnet 14  5474 Veflinge,550.000 kr.,26-08-2004Alm. Salg,121 m² 4.545 kr/m²,5,1896,,Aktuel værdi
Villa VVilla Halsvej 50  5400 Bogense,1.430.000 kr.,25-08-2004Alm. Salg,193 m² 7.409 kr/m²,5,1890,,Aktuel værdi
Villa VVilla Rugårdsvej 939  5471 Søndersø,1.345.000 kr.,24-08-2004Alm. Salg,156 m² 8.622 kr/m²,6,1827,,Aktuel værdi
Villa VVilla Skovvænget 9  5450 Otterup,400.000 kr.,24-08-2004Alm. Salg,251 m² 1.594 kr/m²,5,2006,,Aktuel værdi
Rækkehus RRækkehus Nørrevænget 1  5450 Otterup,625.000 kr.,20-08-2004Alm. Salg,75 m² 8.333 kr/m²,2,1969,,Aktuel værdi
Villa VVilla Lågevej 5  5560 Aarup,775.000 kr.,18-08-2004Alm. Salg,111 m² 6.982 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Branebjerg 32  5471 Søndersø,850.000 kr.,18-08-2004Alm. Salg,182 m² 4.670 kr/m²,4,1747,,Aktuel værdi
Villa VVilla Vekslund 10  5450 Otterup,350.000 kr.,15-08-2004Alm. Salg,100 m² 3.500 kr/m²,4,1730,,Aktuel værdi
Villa VVilla Hjadstrupvej 1  5450 Otterup,1.285.000 kr.,15-08-2004Alm. Salg,243 m² 5.288 kr/m²,7,1908,,Aktuel værdi
Villa VVilla Mosegravene 12  5471 Søndersø,650.000 kr.,14-08-2004Andet,155 m² 4.194 kr/m²,5,1870,,Aktuel værdi
Villa VVilla Nymarksgyden 22  5474 Veflinge,650.000 kr.,12-08-2004Alm. Salg,130 m² 5.000 kr/m²,5,1885,,Aktuel værdi
Villa VVilla Paddesøvej 32  5474 Veflinge,3.395.000 kr.,11-08-2004Alm. Salg,269 m² 9.956 kr/m²,7,1991,,Aktuel værdi
Villa VVilla Elmevej 19  5450 Otterup,1.370.000 kr.,09-08-2004Alm. Salg,221 m² 6.199 kr/m²,9,1972,,Aktuel værdi
Villa VVilla Stenøvej 76  5450 Otterup,445.000 kr.,09-08-2004Alm. Salg,255 m² 1.745 kr/m²,6,1895,,Aktuel værdi
Villa VVilla Skovvej 6  5462 Morud,1.195.000 kr.,05-08-2004Alm. Salg,148 m² 8.074 kr/m²,3,1964,,Aktuel værdi
"Villa VVilla Lindebjerg 10, 1  5474 Veflinge",375.000 kr.,05-08-2004Alm. Salg,55 m² 6.818 kr/m²,2,1908,,Aktuel værdi
"Villa VVilla Lindebjerg 10, st  5474 Veflinge",375.000 kr.,05-08-2004Alm. Salg,147 m² 2.551 kr/m²,5,1908,,Aktuel værdi
Villa VVilla Æblehaven 15  5462 Morud,487.361 kr.,04-08-2004Alm. Salg,178 m² 2.738 kr/m²,5,2004,,Aktuel værdi
Villa VVilla Østerballevej 56  5450 Otterup,1.135.000 kr.,03-08-2004Alm. Salg,162 m² 7.006 kr/m²,5,1875,,Aktuel værdi
Villa VVilla Sømarksvej 154  5471 Søndersø,1.175.000 kr.,31-07-2004Alm. Salg,171 m² 6.871 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Møllevej 37  5450 Otterup,518.500 kr.,28-07-2004Fam. Salg,114 m² 4.548 kr/m²,3,1880,,Aktuel værdi
Villa VVilla Torupvej 6A  5485 Skamby,9.500.000 kr.,27-07-2004Alm. Salg,140 m² 67.857 kr/m²,5,1790,,Aktuel værdi
Villa VVilla Norupvej 78  5450 Otterup,730.000 kr.,27-07-2004Alm. Salg,154 m² 4.740 kr/m²,6,1906,,Aktuel værdi
Villa VVilla Roerslev Bygade 15  5450 Otterup,459.683 kr.,26-07-2004Alm. Salg,78 m² 5.893 kr/m²,3,1956,,Aktuel værdi
Villa VVilla Toften 14  5450 Otterup,465.007 kr.,22-07-2004Andet,206 m² 2.257 kr/m²,7,1976,,Aktuel værdi
Villa VVilla Plantagevej 16  5450 Otterup,875.000 kr.,22-07-2004Alm. Salg,93 m² 9.409 kr/m²,4,1963,,Aktuel værdi
Villa VVilla Dalvej 11  5462 Morud,1.100.491 kr.,22-07-2004Alm. Salg,171 m² 6.436 kr/m²,6,1969,,Aktuel værdi
Villa VVilla Heden 53  5450 Otterup,425.000 kr.,22-07-2004Fam. Salg,87 m² 4.885 kr/m²,3,1909,,Aktuel værdi
Villa VVilla Rugårdsvej 924  5471 Søndersø,244.342 kr.,21-07-2004Alm. Salg,109 m² 2.242 kr/m²,4,1897,,Aktuel værdi
Villa VVilla Ullerupvej 43  5471 Søndersø,780.000 kr.,18-07-2004Alm. Salg,165 m² 4.727 kr/m²,4,1942,,Aktuel værdi
Villa VVilla Æblehaven 23  5462 Morud,492.604 kr.,16-07-2004Alm. Salg,268 m² 1.838 kr/m²,8,2005,,Aktuel værdi
Villa VVilla Grønnegyden 11  5450 Otterup,450.000 kr.,14-07-2004Alm. Salg,142 m² 3.169 kr/m²,5,1919,,Aktuel værdi
Villa VVilla Bogensevej 20  5471 Søndersø,540.097 kr.,13-07-2004Alm. Salg,196 m² 2.411 kr/m²,7,1968,,Aktuel værdi
Villa VVilla Uggerslevvej 25  5450 Otterup,574.237 kr.,12-07-2004Alm. Salg,98 m² 5.860 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Kastanievej 5  5400 Bogense,951.600 kr.,12-07-2004Alm. Salg,129 m² 7.377 kr/m²,4,1967,,Aktuel værdi
Villa VVilla Kørupvej 21  5450 Otterup,998.000 kr.,11-07-2004Alm. Salg,136 m² 7.338 kr/m²,6,1956,,Aktuel værdi
Villa VVilla Kildehaven 1  5474 Veflinge,1.225.000 kr.,11-07-2004Alm. Salg,162 m² 7.562 kr/m²,5,1930,,Aktuel værdi
Villa VVilla Engvej 6  5462 Morud,612.500 kr.,11-07-2004Alm. Salg,156 m² 3.926 kr/m²,5,1965,,Aktuel værdi
Villa VVilla Kosterslevvej 132  5471 Søndersø,943.000 kr.,09-07-2004Alm. Salg,152 m² 6.204 kr/m²,5,1888,,Aktuel værdi
Villa VVilla Ømosevej 15  5400 Bogense,600.000 kr.,08-07-2004Alm. Salg,144 m² 4.167 kr/m²,4,1924,,Aktuel værdi
Villa VVilla Lærkevænget 12  5471 Søndersø,995.000 kr.,08-07-2004Alm. Salg,166 m² 5.994 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Huggetvej 130  5400 Bogense,750.000 kr.,07-07-2004Alm. Salg,213 m² 3.521 kr/m²,7,2010,,Aktuel værdi
Villa VVilla Morbærhaven 18  5450 Otterup,251.600 kr.,07-07-2004Alm. Salg,192 m² 1.310 kr/m²,5,2005,,Aktuel værdi
Villa VVilla Morbærhaven 30  5450 Otterup,225.400 kr.,07-07-2004Alm. Salg,190 m² 1.186 kr/m²,6,2005,,Aktuel værdi
Villa VVilla Sandvadgyden 34  5471 Søndersø,540.000 kr.,07-07-2004Alm. Salg,106 m² 5.094 kr/m²,4,1964,,Aktuel værdi
Villa VVilla Tørresøvej 93  5450 Otterup,1.200.000 kr.,06-07-2004Alm. Salg,240 m² 5.000 kr/m²,7,1920,,Aktuel værdi
Villa VVilla Klintebjergvej 18  5450 Otterup,1.155.000 kr.,05-07-2004Alm. Salg,163 m² 7.086 kr/m²,6,1973,,Aktuel værdi
Villa VVilla Dalene 15  5450 Otterup,402.927 kr.,05-07-2004Alm. Salg,72 m² 5.596 kr/m²,2,1943,,Aktuel værdi
Villa VVilla Bredgade 84  5485 Skamby,970.000 kr.,04-07-2004Alm. Salg,139 m² 6.978 kr/m²,6,1933,,Aktuel værdi
Villa VVilla Ørnehøj 21  5450 Otterup,948.000 kr.,03-07-2004Andet,109 m² 8.697 kr/m²,4,1986,,Aktuel værdi
Villa VVilla Strandvejen 4  5450 Otterup,1.080.000 kr.,03-07-2004Alm. Salg,144 m² 7.500 kr/m²,5,1940,,Aktuel værdi
Villa VVilla Gulløkken 43  5471 Søndersø,269.500 kr.,01-07-2004Fam. Salg,119 m² 2.265 kr/m²,4,1827,,Aktuel værdi
Villa VVilla Sømarksvej 88  5471 Søndersø,686.000 kr.,01-07-2004Alm. Salg,108 m² 6.352 kr/m²,4,1971,,Aktuel værdi
Villa VVilla Viernevej 14  5471 Søndersø,1.210.000 kr.,01-07-2004Alm. Salg,183 m² 6.612 kr/m²,6,1917,,Aktuel værdi
Rækkehus RRækkehus Hasmarkmosen 14B  5450 Otterup,1.577.500 kr.,30-06-2004Alm. Salg,179 m² 8.813 kr/m²,4,1850,,Aktuel værdi
Rækkehus RRækkehus Hasmarkmosen 14A  5450 Otterup,1.577.500 kr.,30-06-2004Alm. Salg,96 m² 16.432 kr/m²,3,1850,,Aktuel værdi
Villa VVilla Svelvikparken 29  5400 Bogense,1.050.000 kr.,29-06-2004Alm. Salg,127 m² 8.268 kr/m²,4,1986,,Aktuel værdi
Villa VVilla Tørresøvej 58  5450 Otterup,700.000 kr.,29-06-2004Alm. Salg,109 m² 6.422 kr/m²,3,1987,,Aktuel værdi
Villa VVilla Dunhammervænget 23  5450 Otterup,1.055.000 kr.,28-06-2004Alm. Salg,132 m² 7.992 kr/m²,4,1977,,Aktuel værdi
Villa VVilla Fresiavænget 13  5450 Otterup,1.350.000 kr.,28-06-2004Alm. Salg,142 m² 9.507 kr/m²,5,1986,,Aktuel værdi
Villa VVilla Møllestranden 29  5450 Otterup,441.111 kr.,28-06-2004Alm. Salg,188 m² 2.346 kr/m²,7,2010,,Aktuel værdi
Villa VVilla Frederiksberg 50  5474 Veflinge,750.000 kr.,27-06-2004Alm. Salg,154 m² 4.870 kr/m²,3,1916,,Aktuel værdi
Rækkehus RRækkehus Damløkkevej 1A  5450 Otterup,845.000 kr.,26-06-2004Alm. Salg,147 m² 5.748 kr/m²,4,1926,,Aktuel værdi
Villa VVilla Gl Hedevej 36  5450 Otterup,875.000 kr.,26-06-2004Alm. Salg,354 m² 2.472 kr/m²,8,1926,,Aktuel værdi
Villa VVilla Vedbyvej 59  5471 Søndersø,800.000 kr.,26-06-2004Alm. Salg,132 m² 6.061 kr/m²,5,1863,,Aktuel værdi
Villa VVilla Bårdesøvej 25  5450 Otterup,585.000 kr.,25-06-2004Alm. Salg,182 m² 3.214 kr/m²,5,1953,,Aktuel værdi
Villa VVilla Maderupvej 74  5471 Søndersø,1.000.000 kr.,24-06-2004Alm. Salg,190 m² 5.263 kr/m²,5,1988,,Aktuel værdi
Villa VVilla Bystævnet 14  5450 Otterup,995.000 kr.,24-06-2004Alm. Salg,160 m² 6.219 kr/m²,5,1990,,Aktuel værdi
Villa VVilla Pedersmindevej 14  5485 Skamby,915.000 kr.,23-06-2004Alm. Salg,118 m² 7.754 kr/m²,4,1930,,Aktuel værdi
Villa VVilla Søndersø Skovvej 78  5471 Søndersø,720.000 kr.,23-06-2004Alm. Salg,155 m² 4.645 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Hyggevænget 4  5400 Bogense,639.000 kr.,23-06-2004Alm. Salg,112 m² 5.705 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Hedekrogen 2  5450 Otterup,887.855 kr.,21-06-2004Alm. Salg,134 m² 6.626 kr/m²,4,1974,,Aktuel værdi
Rækkehus RRækkehus Vinkelgade 9D  5450 Otterup,645.000 kr.,18-06-2004Alm. Salg,64 m² 10.078 kr/m²,3,1988,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Torvet 26  5400 Bogense,1.125.000 kr.,17-06-2004Alm. Salg,127 m² 8.858 kr/m²,4,1850,,Aktuel værdi
Villa VVilla Dunhammervænget 21  5450 Otterup,1.135.000 kr.,17-06-2004Alm. Salg,123 m² 9.228 kr/m²,4,1980,,Aktuel værdi
Villa VVilla Kosterslevvej 113  5471 Søndersø,900.000 kr.,15-06-2004Alm. Salg,207 m² 4.348 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Lindevej 3  5474 Veflinge,266.921 kr.,15-06-2004Alm. Salg,106 m² 2.518 kr/m²,5,1958,,Aktuel værdi
Villa VVilla Peberhaven 4  5400 Bogense,485.000 kr.,15-06-2004Alm. Salg,129 m² 3.760 kr/m²,4,1957,,Aktuel værdi
Villa VVilla Gyldensteensvej 148  5400 Bogense,935.000 kr.,15-06-2004Alm. Salg,269 m² 3.476 kr/m²,10,1934,,Aktuel værdi
Villa VVilla Torupvej 3  5450 Otterup,640.000 kr.,15-06-2004Alm. Salg,157 m² 4.076 kr/m²,4,1930,,Aktuel værdi
Villa VVilla Bellisvænget 12  5450 Otterup,1.165.000 kr.,15-06-2004Alm. Salg,160 m² 7.281 kr/m²,5,1977,,Aktuel værdi
Villa VVilla Bøgegårdsvej 37  5471 Søndersø,1.375.000 kr.,15-06-2004Alm. Salg,159 m² 8.648 kr/m²,5,1987,,Aktuel værdi
Villa VVilla Kirkevej 45  5450 Otterup,341.125 kr.,14-06-2004Alm. Salg,72 m² 4.738 kr/m²,2,1880,,Aktuel værdi
Villa VVilla Rullegangen 5  5400 Bogense,530.000 kr.,14-06-2004Alm. Salg,60 m² 8.833 kr/m²,2,1877,,Aktuel værdi
Villa VVilla Thorvaldsvej 2  5471 Søndersø,621.669 kr.,13-06-2004Alm. Salg,122 m² 5.096 kr/m²,5,1910,,Aktuel værdi
Villa VVilla Koekilde 23  5450 Otterup,1.048.000 kr.,13-06-2004Alm. Salg,104 m² 10.077 kr/m²,4,2000,,Aktuel værdi
Villa VVilla Æbeløgade 25  5400 Bogense,920.000 kr.,10-06-2004Alm. Salg,107 m² 8.598 kr/m²,4,1938,,Aktuel værdi
Villa VVilla Kirkevej 16  5450 Otterup,560.000 kr.,10-06-2004Alm. Salg,152 m² 3.684 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Kirkevej 29  5450 Otterup,525.000 kr.,10-06-2004Alm. Salg,154 m² 3.409 kr/m²,6,1886,,Aktuel værdi
Villa VVilla Banevej 1  5474 Veflinge,1.800.000 kr.,10-06-2004Alm. Salg,193 m² 9.326 kr/m²,6,1977,,Aktuel værdi
Villa VVilla Farstrup Hed 25  5471 Søndersø,375.000 kr.,10-06-2004Alm. Salg,93 m² 4.032 kr/m²,4,1880,,Aktuel værdi
Villa VVilla Højagervej 23  5471 Søndersø,324.114 kr.,09-06-2004Andet,153 m² 2.118 kr/m²,7,1908,,Aktuel værdi
Villa VVilla Lindebjerg 1  5400 Bogense,925.000 kr.,09-06-2004Alm. Salg,97 m² 9.536 kr/m²,3,1973,,Aktuel værdi
Villa VVilla Æblehaven 24  5462 Morud,544.294 kr.,06-06-2004Alm. Salg,188 m² 2.895 kr/m²,5,2006,,Aktuel værdi
Villa VVilla Æblehaven 13  5462 Morud,478.621 kr.,06-06-2004Alm. Salg,156 m² 3.068 kr/m²,5,2004,,Aktuel værdi
Villa VVilla Søndersøvej 166  5462 Morud,645.000 kr.,06-06-2004Alm. Salg,73 m² 8.836 kr/m²,2,1877,,Aktuel værdi
Villa VVilla Troelsevej 304  5491 Blommenslyst,1.150.000 kr.,06-06-2004Alm. Salg,264 m² 4.356 kr/m²,7,1827,,Aktuel værdi
Villa VVilla Vibevænget 11  5471 Søndersø,1.050.000 kr.,06-06-2004Alm. Salg,185 m² 5.676 kr/m²,6,1967,,Aktuel værdi
Villa VVilla Egensevej 33  5450 Otterup,795.000 kr.,05-06-2004Alm. Salg,247 m² 3.219 kr/m²,6,1850,,Aktuel værdi
Villa VVilla Lærkevænget 4  5400 Bogense,930.000 kr.,03-06-2004Alm. Salg,164 m² 5.671 kr/m²,6,1975,,Aktuel værdi
Villa VVilla Overballe 11  5400 Bogense,440.000 kr.,03-06-2004Alm. Salg,108 m² 4.074 kr/m²,2,1780,,Aktuel værdi
Villa VVilla Bastrupvej 20  5485 Skamby,1.125.000 kr.,03-06-2004Alm. Salg,179 m² 6.285 kr/m²,6,1912,,Aktuel værdi
Villa VVilla Vestergårdsvej 19  5450 Otterup,560.000 kr.,02-06-2004Alm. Salg,96 m² 5.833 kr/m²,3,1860,,Aktuel værdi
Villa VVilla Sjællandsvej 7  5400 Bogense,1.300.000 kr.,02-06-2004Alm. Salg,191 m² 6.806 kr/m²,7,1980,,Aktuel værdi
Villa VVilla Kastanievej 1  5400 Bogense,625.000 kr.,01-06-2004Alm. Salg,119 m² 5.252 kr/m²,3,1967,,Aktuel værdi
Rækkehus RRækkehus Østergade 13A  5471 Søndersø,3.100.000 kr.,31-05-2004Fam. Salg,119 m² 26.050 kr/m²,3,1988,,Aktuel værdi
Villa VVilla Vellingevej 36  5450 Otterup,565.000 kr.,31-05-2004Alm. Salg,125 m² 4.520 kr/m²,3,1902,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lunde Bygade 139, st  5450 Otterup",825.000 kr.,30-05-2004Alm. Salg,99 m² 8.333 kr/m²,3,1912,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lunde Bygade 139, 1  5450 Otterup",825.000 kr.,30-05-2004Alm. Salg,148 m² 5.574 kr/m²,5,1912,,Aktuel værdi
Villa VVilla Roerslev Bygade 35  5450 Otterup,470.000 kr.,30-05-2004Fam. Salg,120 m² 3.917 kr/m²,5,1880,,Aktuel værdi
Villa VVilla Sandholtvej 44  5400 Bogense,680.000 kr.,27-05-2004Auktion,200 m² 3.400 kr/m²,6,1914,,Aktuel værdi
"Villa VVilla Vestergade 9, 1  5471 Søndersø",1.155.000 kr.,27-05-2004Alm. Salg,116 m² 9.957 kr/m²,4,1907,,Aktuel værdi
Villa VVilla Nordmarksvænget 8  5471 Søndersø,583.000 kr.,27-05-2004Andet,206 m² 2.830 kr/m²,6,1987,,Aktuel værdi
Villa VVilla Præstetoften 9  5471 Søndersø,900.000 kr.,27-05-2004Alm. Salg,171 m² 5.263 kr/m²,6,1973,,Aktuel værdi
Villa VVilla Skovvej 2  5462 Morud,950.000 kr.,27-05-2004Alm. Salg,104 m² 9.135 kr/m²,3,1966,,Aktuel værdi
Villa VVilla Hasmark Gade 28  5450 Otterup,265.000 kr.,27-05-2004Alm. Salg,60 m² 4.417 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Fælledvej 7  5400 Bogense,275.000 kr.,26-05-2004Alm. Salg,222 m² 1.239 kr/m²,7,1877,,Aktuel værdi
Villa VVilla Bystævnet 2  5474 Veflinge,489.436 kr.,25-05-2004Auktion,220 m² 2.225 kr/m²,5,2013,,Aktuel værdi
Villa VVilla Kronborgvej 18  5450 Otterup,1.150.000 kr.,25-05-2004Alm. Salg,244 m² 4.713 kr/m²,7,1937,,Aktuel værdi
Villa VVilla Ørritslev Gade 19  5450 Otterup,895.000 kr.,24-05-2004Alm. Salg,131 m² 6.832 kr/m²,3,1880,,Aktuel værdi
Villa VVilla Eranthisvænget 17  5450 Otterup,1.400.000 kr.,24-05-2004Alm. Salg,140 m² 10.000 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Hjadstrupvej 52  5450 Otterup,1.095.000 kr.,23-05-2004Alm. Salg,176 m² 6.222 kr/m²,4,1938,,Aktuel værdi
Villa VVilla Maderupvej 78  5471 Søndersø,665.000 kr.,23-05-2004Alm. Salg,84 m² 7.917 kr/m²,3,1852,,Aktuel værdi
Villa VVilla Svinget 5  5450 Otterup,244.908 kr.,23-05-2004Andet,130 m² 1.884 kr/m²,5,1972,,Aktuel værdi
Villa VVilla Stensbyvej 5  5485 Skamby,825.000 kr.,20-05-2004Alm. Salg,124 m² 6.653 kr/m²,6,1966,,Aktuel værdi
Villa VVilla Mågevej 18  5450 Otterup,462.500 kr.,20-05-2004Andet,160 m² 2.891 kr/m²,6,1964,,Aktuel værdi
Villa VVilla Oregårdvej 19  5400 Bogense,590.000 kr.,18-05-2004Alm. Salg,125 m² 4.720 kr/m²,8,1921,,Aktuel værdi
Villa VVilla Moderupvej 9  5471 Søndersø,399.000 kr.,18-05-2004Alm. Salg,62 m² 6.435 kr/m²,2,1947,,Aktuel værdi
Villa VVilla Strøbyvej 77  5450 Otterup,635.000 kr.,18-05-2004Alm. Salg,147 m² 4.320 kr/m²,4,1858,,Aktuel værdi
Villa VVilla Kastanievej 13  5471 Søndersø,300.000 kr.,17-05-2004Alm. Salg,89 m² 3.371 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Vestergade 42  5471 Søndersø,562.500 kr.,17-05-2004Andet,153 m² 3.676 kr/m²,6,1936,,Aktuel værdi
Villa VVilla Kælebro 6  5400 Bogense,455.000 kr.,17-05-2004Alm. Salg,213 m² 2.136 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Hessum Bygade 35  5450 Otterup,456.759 kr.,17-05-2004Andet,125 m² 3.654 kr/m²,4,1920,,Aktuel værdi
Villa VVilla Middelfartvej 52  5400 Bogense,1.115.000 kr.,17-05-2004Alm. Salg,230 m² 4.848 kr/m²,6,1867,,Aktuel værdi
Villa VVilla Klintebjergvej 142  5450 Otterup,575.000 kr.,17-05-2004Alm. Salg,109 m² 5.275 kr/m²,3,1880,,Aktuel værdi
Rækkehus RRækkehus Adelgade 133  5400 Bogense,735.000 kr.,16-05-2004Alm. Salg,92 m² 7.989 kr/m²,5,1895,,Aktuel værdi
Villa VVilla Ølundgyden 42  5450 Otterup,6.350.000 kr.,16-05-2004Alm. Salg,278 m² 22.842 kr/m²,5,1852,,Aktuel værdi
Villa VVilla Birkevej 7  5400 Bogense,680.000 kr.,16-05-2004Alm. Salg,110 m² 6.182 kr/m²,4,1964,,Aktuel værdi
Villa VVilla Plantagevej 31  5462 Morud,1.235.000 kr.,16-05-2004Alm. Salg,157 m² 7.866 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Tørresøvej 102  5450 Otterup,392.000 kr.,16-05-2004Alm. Salg,98 m² 4.000 kr/m²,5,1864,,Aktuel værdi
Villa VVilla Bårdesøvej 165  5450 Otterup,575.000 kr.,16-05-2004Andet,294 m² 1.956 kr/m²,7,1902,,Aktuel værdi
Villa VVilla Strøbyvej 59  5450 Otterup,495.000 kr.,16-05-2004Alm. Salg,125 m² 3.960 kr/m²,4,1965,,Aktuel værdi
Villa VVilla Kosterslevvej 73  5471 Søndersø,660.000 kr.,16-05-2004Alm. Salg,125 m² 5.280 kr/m²,4,1870,,Aktuel værdi
Rækkehus RRækkehus Adelgade 133  5400 Bogense,735.000 kr.,13-05-2004Alm. Salg,92 m² 7.989 kr/m²,5,1895,,Aktuel værdi
Rækkehus RRækkehus Kornvangen 19  5450 Otterup,830.000 kr.,13-05-2004Alm. Salg,91 m² 9.121 kr/m²,4,1977,,Aktuel værdi
Villa VVilla Rasmus Nielsensvej 13  5471 Søndersø,665.000 kr.,13-05-2004Alm. Salg,130 m² 5.115 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Tørresøvej 64  5450 Otterup,442.000 kr.,12-05-2004Fam. Salg,92 m² 4.804 kr/m²,4,1877,,Aktuel værdi
Villa VVilla Oslovej 43  5400 Bogense,272.500 kr.,11-05-2004Alm. Salg,210 m² 1.298 kr/m²,7,2005,,Aktuel værdi
Villa VVilla Sømarksvej 160  5471 Søndersø,890.000 kr.,11-05-2004Alm. Salg,168 m² 5.298 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Morbærhaven 32  5450 Otterup,1.625.000 kr.,10-05-2004Alm. Salg,148 m² 10.980 kr/m²,4,2001,,Aktuel værdi
Villa VVilla Stormarken 67  5471 Søndersø,150.000 kr.,10-05-2004Alm. Salg,120 m² 1.250 kr/m²,4,2006,,Aktuel værdi
Villa VVilla Fremmelev 10  5450 Otterup,1.567.022 kr.,10-05-2004Alm. Salg,350 m² 4.477 kr/m²,8,1993,,Aktuel værdi
Villa VVilla Hessum Bygade 36  5450 Otterup,714.500 kr.,10-05-2004Alm. Salg,157 m² 4.551 kr/m²,5,1906,,Aktuel værdi
Villa VVilla Trondheimparken 1  5400 Bogense,216.679 kr.,10-05-2004Alm. Salg,137 m² 1.582 kr/m²,4,2005,,Aktuel værdi
Villa VVilla Trondheimparken 3  5400 Bogense,202.068 kr.,10-05-2004Alm. Salg,132 m² 1.531 kr/m²,4,2005,,Aktuel værdi
Villa VVilla Æblehaven 11  5462 Morud,392.095 kr.,09-05-2004Alm. Salg,163 m² 2.405 kr/m²,5,2005,,Aktuel værdi
Villa VVilla Uggerslevvej 27  5450 Otterup,461.896 kr.,09-05-2004Alm. Salg,162 m² 2.851 kr/m²,4,1800,,Aktuel værdi
