Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Kølstrup Bygade 36  5300 Kerteminde,1.320.000 kr.,07-05-2006Alm. Salg,242 m² 5.455 kr/m²,5,1905,,Aktuel værdi
Villa VVilla Dalby Bygade 14  5380 Dalby,1.125.000 kr.,07-05-2006Alm. Salg,105 m² 10.714 kr/m²,3,1933,,Aktuel værdi
Villa VVilla Møllevænget 25  5300 Kerteminde,2.150.000 kr.,07-05-2006Alm. Salg,117 m² 18.376 kr/m²,5,1946,,Aktuel værdi
Villa VVilla Højen 2B  5330 Munkebo,230.945 kr.,07-05-2006Alm. Salg,170 m² 1.359 kr/m²,5,2008,,Aktuel værdi
Villa VVilla Bakkegårdsvej 29  5330 Munkebo,1.045.370 kr.,07-05-2006Fam. Salg,128 m² 8.167 kr/m²,5,1986,,Aktuel værdi
Villa VVilla Mellem Møllevej 1  5550 Langeskov,2.925.000 kr.,04-05-2006Alm. Salg,391 m² 7.481 kr/m²,14,1850,,Aktuel værdi
Villa VVilla Præstegyden 2  5300 Kerteminde,230.000 kr.,04-05-2006Alm. Salg,164 m² 1.337 kr/m²,6,1964,,Aktuel værdi
Villa VVilla Højen 2A  5330 Munkebo,231.608 kr.,04-05-2006Alm. Salg,141 m² 1.643 kr/m²,5,2008,,Aktuel værdi
Villa VVilla Bakkegårds Allé 2  5550 Langeskov,604.100 kr.,03-05-2006Alm. Salg,150 m² 4.027 kr/m²,5,2006,,Aktuel værdi
Villa VVilla Elmevej 5  5300 Kerteminde,1.560.000 kr.,03-05-2006Alm. Salg,149 m² 10.470 kr/m²,4,1962,,Aktuel værdi
Villa VVilla Pilelunden 67  5550 Langeskov,1.565.000 kr.,02-05-2006Alm. Salg,121 m² 12.934 kr/m²,4,1978,,Aktuel værdi
Rækkehus RRækkehus Strandvejen 103  5300 Kerteminde,1.270.000 kr.,01-05-2006Alm. Salg,88 m² 14.432 kr/m²,3,1890,,Aktuel værdi
Villa VVilla Kongshøj Alle 92  5300 Kerteminde,1.435.000 kr.,01-05-2006Alm. Salg,107 m² 13.411 kr/m²,4,1988,,Aktuel værdi
Villa VVilla Bakkegårds Allé 60  5550 Langeskov,391.615 kr.,01-05-2006Alm. Salg,186 m² 2.105 kr/m²,5,2007,,Aktuel værdi
Villa VVilla Drejet 10  5330 Munkebo,232.934 kr.,01-05-2006Alm. Salg,167 m² 1.395 kr/m²,6,2007,,Aktuel værdi
Villa VVilla Krabbegårdsvej 51  5330 Munkebo,1.740.000 kr.,30-04-2006Alm. Salg,165 m² 10.545 kr/m²,5,1977,,Aktuel værdi
Villa VVilla Mølleløkken 5  5300 Kerteminde,2.020.000 kr.,30-04-2006Alm. Salg,126 m² 16.032 kr/m²,3,1969,,Aktuel værdi
Villa VVilla Højen 5  5330 Munkebo,265.200 kr.,30-04-2006Alm. Salg,169 m² 1.569 kr/m²,7,2007,,Aktuel værdi
Villa VVilla Bakkegårds Allé 64  5550 Langeskov,341.700 kr.,28-04-2006Alm. Salg,181 m² 1.888 kr/m²,5,2007,,Aktuel værdi
Villa VVilla Søvangsparken 3  5300 Kerteminde,378.800 kr.,27-04-2006Alm. Salg,153 m² 2.476 kr/m²,6,2007,,Aktuel værdi
Villa VVilla Bakkegårds Allé 54  5550 Langeskov,335.000 kr.,27-04-2006Alm. Salg,166 m² 2.018 kr/m²,4,2008,,Aktuel værdi
Villa VVilla Søvangsparken 27  5300 Kerteminde,345.573 kr.,25-04-2006Alm. Salg,165 m² 2.094 kr/m²,7,2008,,Aktuel værdi
Villa VVilla Søvangsparken 29  5300 Kerteminde,288.636 kr.,25-04-2006Alm. Salg,161 m² 1.793 kr/m²,5,2008,,Aktuel værdi
Villa VVilla Søvangsparken 23  5300 Kerteminde,364.616 kr.,25-04-2006Alm. Salg,195 m² 1.870 kr/m²,6,2008,,Aktuel værdi
Villa VVilla Urupvej 140  5550 Langeskov,648.000 kr.,23-04-2006Alm. Salg,113 m² 5.735 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Mosegårdsvej 69  5380 Dalby,685.000 kr.,23-04-2006Alm. Salg,90 m² 7.611 kr/m²,3,1933,,Aktuel værdi
Villa VVilla Klintevej 29  5300 Kerteminde,3.500.000 kr.,23-04-2006Alm. Salg,152 m² 23.026 kr/m²,5,1945,,Aktuel værdi
Villa VVilla Søvangsparken 33  5300 Kerteminde,517.440 kr.,23-04-2006Alm. Salg,170 m² 3.044 kr/m²,6,2007,,Aktuel værdi
Villa VVilla Søvangsparken 8  5300 Kerteminde,413.962 kr.,23-04-2006Alm. Salg,170 m² 2.435 kr/m²,6,2007,,Aktuel værdi
Villa VVilla Søvangsparken 25  5300 Kerteminde,286.528 kr.,23-04-2006Alm. Salg,170 m² 1.685 kr/m²,5,2008,,Aktuel værdi
Villa VVilla Toftevej 3  5550 Langeskov,820.000 kr.,20-04-2006Alm. Salg,123 m² 6.667 kr/m²,5,1913,,Aktuel værdi
Villa VVilla Overdrevet 8  5330 Munkebo,265.200 kr.,20-04-2006Alm. Salg,189 m² 1.403 kr/m²,7,2007,,Aktuel værdi
Villa VVilla Rønninge Bygade 11  5550 Langeskov,860.000 kr.,20-04-2006Auktion,162 m² 5.309 kr/m²,5,1777,,Aktuel værdi
Villa VVilla Søvangsvej 9  5300 Kerteminde,350.000 kr.,20-04-2006Fam. Salg,210 m² 1.667 kr/m²,5,2012,,Aktuel værdi
Villa VVilla Søvangsparken 13  5300 Kerteminde,405.480 kr.,19-04-2006Alm. Salg,234 m² 1.733 kr/m²,7,2009,,Aktuel værdi
Villa VVilla Søvangsparken 11  5300 Kerteminde,404.662 kr.,19-04-2006Alm. Salg,215 m² 1.882 kr/m²,5,2008,,Aktuel værdi
Villa VVilla Søvangsparken 19  5300 Kerteminde,420.432 kr.,19-04-2006Alm. Salg,197 m² 2.134 kr/m²,5,2008,,Aktuel værdi
Villa VVilla Kongshøj Alle 76  5300 Kerteminde,1.545.000 kr.,17-04-2006Alm. Salg,127 m² 12.165 kr/m²,5,1984,,Aktuel værdi
Villa VVilla Madegårdsvænget 5  5350 Rynkeby,1.450.000 kr.,16-04-2006Alm. Salg,108 m² 13.426 kr/m²,4,1852,,Aktuel værdi
Villa VVilla Strandlystvej 28  5330 Munkebo,1.100.000 kr.,16-04-2006Alm. Salg,120 m² 9.167 kr/m²,5,1965,,Aktuel værdi
Villa VVilla Strandlystvej 37  5330 Munkebo,1.295.000 kr.,16-04-2006Alm. Salg,144 m² 8.993 kr/m²,4,1967,,Aktuel værdi
Rækkehus RRækkehus Toften 322  5330 Munkebo,960.000 kr.,11-04-2006Alm. Salg,98 m² 9.796 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Rypevænget 14  5550 Langeskov,1.650.000 kr.,11-04-2006Alm. Salg,161 m² 10.248 kr/m²,5,1971,,Aktuel værdi
Villa VVilla Vedbendvej 2  5550 Langeskov,1.250.000 kr.,11-04-2006Alm. Salg,130 m² 9.615 kr/m²,3,1964,,Aktuel værdi
Villa VVilla Munkebovej 8  5330 Munkebo,1.195.000 kr.,11-04-2006Alm. Salg,135 m² 8.852 kr/m²,6,1900,,Aktuel værdi
Villa VVilla Fjordvej 183  5330 Munkebo,975.000 kr.,11-04-2006Alm. Salg,211 m² 4.621 kr/m²,4,1881,,Aktuel værdi
Villa VVilla Fynshovedvej 177  5370 Mesinge,695.000 kr.,10-04-2006Alm. Salg,130 m² 5.346 kr/m²,5,2012,,Aktuel værdi
Villa VVilla Knudsenvænget 4  5350 Rynkeby,914.000 kr.,10-04-2006Alm. Salg,134 m² 6.821 kr/m²,4,1962,,Aktuel værdi
Rækkehus RRækkehus Langegade 94  5300 Kerteminde,500.000 kr.,09-04-2006Alm. Salg,124 m² 4.032 kr/m²,4,1877,,Aktuel værdi
Rækkehus RRækkehus Fiskergade 19  5300 Kerteminde,1.325.000 kr.,09-04-2006Alm. Salg,69 m² 19.203 kr/m²,3,2009,,Aktuel værdi
Villa VVilla Odensevej 21  5550 Langeskov,760.000 kr.,09-04-2006Alm. Salg,120 m² 6.333 kr/m²,7,1877,,Aktuel værdi
Villa VVilla Østagervej 136  5550 Langeskov,1.700.000 kr.,09-04-2006Alm. Salg,171 m² 9.942 kr/m²,5,1963,,Aktuel værdi
Villa VVilla Søvangsvej 11  5300 Kerteminde,350.000 kr.,09-04-2006Fam. Salg,200 m² 1.750 kr/m²,7,2008,,Aktuel værdi
Villa VVilla Hindsholmvej 20  5300 Kerteminde,7.250.000 kr.,09-04-2006Alm. Salg,300 m² 24.167 kr/m²,6,1954,,Aktuel værdi
Rækkehus RRækkehus Elmehaven 30  5550 Langeskov,18.698.400 kr.,06-04-2006Alm. Salg,93 m² 201.058 kr/m²,4,2006,,Aktuel værdi
Villa VVilla Møllevænget 7  5550 Langeskov,1.295.000 kr.,03-04-2006Alm. Salg,140 m² 9.250 kr/m²,6,1873,,Aktuel værdi
Villa VVilla Andekæret 142  5300 Kerteminde,1.415.000 kr.,02-04-2006Alm. Salg,120 m² 11.792 kr/m²,4,1974,,Aktuel værdi
Villa VVilla Dalager 13  5550 Langeskov,525.000 kr.,02-04-2006Fam. Salg,123 m² 4.268 kr/m²,3,1973,,Aktuel værdi
Villa VVilla Hyttevej 6  5550 Langeskov,1.100.000 kr.,02-04-2006Alm. Salg,180 m² 6.111 kr/m²,6,1954,,Aktuel værdi
Villa VVilla Slåenhaven 22  5550 Langeskov,1.750.000 kr.,30-03-2006Alm. Salg,135 m² 12.963 kr/m²,5,1997,,Aktuel værdi
Villa VVilla Munkevænget 7  5550 Langeskov,850.000 kr.,29-03-2006Alm. Salg,144 m² 5.903 kr/m²,4,1960,,Aktuel værdi
Villa VVilla Gyldenlund 3  5550 Langeskov,2.125.000 kr.,29-03-2006Alm. Salg,166 m² 12.801 kr/m²,5,2000,,Aktuel værdi
Villa VVilla Munkevænget 3  5550 Langeskov,995.000 kr.,28-03-2006Alm. Salg,132 m² 7.538 kr/m²,4,1955,,Aktuel værdi
Villa VVilla Krabbegårdsvej 49  5330 Munkebo,1.140.000 kr.,28-03-2006Alm. Salg,107 m² 10.654 kr/m²,4,1978,,Aktuel værdi
Villa VVilla Højen 25  5330 Munkebo,271.167 kr.,28-03-2006Alm. Salg,189 m² 1.435 kr/m²,7,2007,,Aktuel værdi
Villa VVilla Odensevej 38  5550 Langeskov,90.850.000 kr.,26-03-2006Fam. Salg,123 m² 738.618 kr/m²,5,1950,,Aktuel værdi
Villa VVilla Hulvejsbakken 10  5330 Munkebo,1.500.000 kr.,26-03-2006Alm. Salg,136 m² 11.029 kr/m²,5,1969,,Aktuel værdi
Villa VVilla Højen 12  5330 Munkebo,260.338 kr.,26-03-2006Alm. Salg,179 m² 1.454 kr/m²,6,2006,,Aktuel værdi
Villa VVilla Bakkegårds Allé 56  5550 Langeskov,335.000 kr.,25-03-2006Alm. Salg,152 m² 2.204 kr/m²,5,2007,,Aktuel værdi
Villa VVilla Mesinge Mark 43  5370 Mesinge,14.270 kr.,24-03-2006Alm. Salg,177 m² 81 kr/m²,4,2007,,Aktuel værdi
Villa VVilla Skovvej 20  5300 Kerteminde,552.500 kr.,23-03-2006Fam. Salg,159 m² 3.475 kr/m²,5,1900,,Aktuel værdi
Rækkehus RRækkehus Nyhøjen 203  5330 Munkebo,715.000 kr.,22-03-2006Alm. Salg,103 m² 6.942 kr/m²,4,1960,,Aktuel værdi
Villa VVilla Dalager 13  5550 Langeskov,1.300.000 kr.,22-03-2006Alm. Salg,123 m² 10.569 kr/m²,3,1973,,Aktuel værdi
Villa VVilla Bispehaven 62  5550 Langeskov,1.995.000 kr.,22-03-2006Alm. Salg,146 m² 13.664 kr/m²,5,1999,,Aktuel værdi
Villa VVilla Bakkegårds Allé 20  5550 Langeskov,154.000 kr.,21-03-2006Alm. Salg,136 m² 1.132 kr/m²,5,2006,,Aktuel værdi
Rækkehus RRækkehus Nyhøjen 409  5330 Munkebo,795.000 kr.,20-03-2006Alm. Salg,104 m² 7.644 kr/m²,4,1960,,Aktuel værdi
Rækkehus RRækkehus Nyhøjen 327  5330 Munkebo,845.000 kr.,19-03-2006Alm. Salg,106 m² 7.972 kr/m²,4,1960,,Aktuel værdi
Rækkehus RRækkehus Vestergade 43  5300 Kerteminde,220.000 kr.,19-03-2006Fam. Salg,99 m² 2.222 kr/m²,3,1878,,Aktuel værdi
Villa VVilla Kongshøj Alle 21  5300 Kerteminde,1.720.000 kr.,19-03-2006Alm. Salg,131 m² 13.130 kr/m²,4,1985,,Aktuel værdi
Villa VVilla Mosekrogen 7  5330 Munkebo,1.550.000 kr.,19-03-2006Alm. Salg,135 m² 11.481 kr/m²,5,1971,,Aktuel værdi
Villa VVilla Dybendalen 2  5330 Munkebo,369.441 kr.,19-03-2006Andet,113 m² 3.269 kr/m²,5,1959,,Aktuel værdi
Villa VVilla Idrætsvej 8  5300 Kerteminde,3.150.000 kr.,19-03-2006Alm. Salg,307 m² 10.261 kr/m²,8,2000,,Aktuel værdi
Villa VVilla Fynshovedvej 306  5380 Dalby,235.000 kr.,19-03-2006Alm. Salg,114 m² 2.061 kr/m²,3,1777,,Aktuel værdi
Villa VVilla Munkebovej 148  5330 Munkebo,1.200.000 kr.,19-03-2006Alm. Salg,183 m² 6.557 kr/m²,6,1930,,Aktuel værdi
Villa VVilla Dræbyvej 8  5330 Munkebo,600.000 kr.,19-03-2006Alm. Salg,166 m² 3.614 kr/m²,4,1919,,Aktuel værdi
Villa VVilla Rødsbækvej 52  5370 Mesinge,1.200.000 kr.,19-03-2006Alm. Salg,237 m² 5.063 kr/m²,7,1905,,Aktuel værdi
Villa VVilla Søvangsparken 51  5300 Kerteminde,77.062 kr.,18-03-2006Alm. Salg,178 m² 433 kr/m²,7,2006,,Aktuel værdi
Villa VVilla Højen 9  5330 Munkebo,198.458 kr.,16-03-2006Alm. Salg,135 m² 1.470 kr/m²,5,2007,,Aktuel værdi
Villa VVilla Fjordvej 157  5330 Munkebo,1.390.000 kr.,14-03-2006Alm. Salg,139 m² 10.000 kr/m²,4,1971,,Aktuel værdi
Rækkehus RRækkehus Kastanievej 6B  5550 Langeskov,860.000 kr.,13-03-2006Alm. Salg,84 m² 10.238 kr/m²,3,1985,,Aktuel værdi
Villa VVilla Odensevej 81B  5290 Marslev,550.000 kr.,13-03-2006Alm. Salg,142 m² 3.642 kr/m²,5,1837,,Aktuel værdi
Villa VVilla Mølkæret 101  5330 Munkebo,1.194.000 kr.,12-03-2006Alm. Salg,130 m² 9.185 kr/m²,5,1965,,Aktuel værdi
Villa VVilla Højen 28  5330 Munkebo,211.497 kr.,12-03-2006Alm. Salg,198 m² 1.068 kr/m²,8,2007,,Aktuel værdi
Villa VVilla Fabers Alle 16  5300 Kerteminde,3.400.000 kr.,11-03-2006Alm. Salg,168 m² 20.238 kr/m²,5,2000,,Aktuel værdi
Villa VVilla Odensevej 43  5550 Langeskov,350.000 kr.,08-03-2006Alm. Salg,96 m² 3.646 kr/m²,3,1952,,Aktuel værdi
Villa VVilla Røjrupvej 31  5550 Langeskov,1.300.000 kr.,08-03-2006Alm. Salg,134 m² 9.701 kr/m²,4,1949,,Aktuel værdi
Villa VVilla Højen 7  5330 Munkebo,246.857 kr.,08-03-2006Alm. Salg,140 m² 1.763 kr/m²,5,2012,,Aktuel værdi
Villa VVilla Højen 10  5330 Munkebo,263.299 kr.,08-03-2006Alm. Salg,235 m² 1.120 kr/m²,4,2007,,Aktuel værdi
Villa VVilla Højen 30  5330 Munkebo,207.961 kr.,06-03-2006Alm. Salg,119 m² 1.748 kr/m²,4,2007,,Aktuel værdi
Villa VVilla Drejet 17  5330 Munkebo,228.956 kr.,06-03-2006Alm. Salg,180 m² 1.272 kr/m²,7,2007,,Aktuel værdi
Villa VVilla Højen 26  5330 Munkebo,227.188 kr.,05-03-2006Alm. Salg,138 m² 1.646 kr/m²,5,2007,,Aktuel værdi
Rækkehus RRækkehus Lundsgårdsvej 61  5300 Kerteminde,25.147.250 kr.,02-03-2006Fam. Salg,90 m² 279.414 kr/m²,3,1897,,Aktuel værdi
Rækkehus RRækkehus Lundsgårdsvej 59  5300 Kerteminde,25.147.250 kr.,02-03-2006Fam. Salg,90 m² 279.414 kr/m²,4,1897,,Aktuel værdi
Villa VVilla Tyveleddet 32  5300 Kerteminde,25.147.250 kr.,02-03-2006Fam. Salg,110 m² 228.611 kr/m²,5,1907,,Aktuel værdi
Villa VVilla Tyveleddet 30  5300 Kerteminde,25.147.250 kr.,02-03-2006Fam. Salg,110 m² 228.611 kr/m²,5,1897,,Aktuel værdi
Villa VVilla Odensevej 69  5300 Kerteminde,25.147.250 kr.,02-03-2006Fam. Salg,90 m² 279.414 kr/m²,4,1897,,Aktuel værdi
Villa VVilla Lundsgårdsvej 57  5300 Kerteminde,25.147.250 kr.,02-03-2006Fam. Salg,90 m² 279.414 kr/m²,3,1897,,Aktuel værdi
Villa VVilla Lundsgårdsvej 63  5300 Kerteminde,25.147.250 kr.,02-03-2006Fam. Salg,90 m² 279.414 kr/m²,4,1897,,Aktuel værdi
Villa VVilla Lundsgårdsvej 69  5300 Kerteminde,25.147.250 kr.,02-03-2006Fam. Salg,140 m² 179.623 kr/m²,7,1917,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vestergade 1, 1  5300 Kerteminde",1.495.000 kr.,01-03-2006Alm. Salg,128 m² 11.680 kr/m²,4,1847,,Aktuel værdi
Villa VVilla Højen 21  5330 Munkebo,243.100 kr.,01-03-2006Alm. Salg,172 m² 1.413 kr/m²,6,2007,,Aktuel værdi
Villa VVilla Hundslevvej 17  5350 Rynkeby,750.000 kr.,28-02-2006Alm. Salg,170 m² 4.412 kr/m²,5,1961,,Aktuel værdi
Rækkehus RRækkehus Toften 156  5330 Munkebo,561.000 kr.,26-02-2006Fam. Salg,98 m² 5.724 kr/m²,4,1972,,Aktuel værdi
Rækkehus RRækkehus Fiskergade 44  5300 Kerteminde,950.000 kr.,26-02-2006Alm. Salg,100 m² 9.500 kr/m²,4,1902,,Aktuel værdi
Villa VVilla Højen 8  5330 Munkebo,443.326 kr.,26-02-2006Alm. Salg,137 m² 3.236 kr/m²,4,2008,,Aktuel værdi
"Villa VVilla Højen 8, 1  5330 Munkebo",443.326 kr.,26-02-2006Alm. Salg,95 m² 4.667 kr/m²,2,2008,,Aktuel værdi
Villa VVilla Dosseringen 10  5300 Kerteminde,3.825.000 kr.,25-02-2006Alm. Salg,177 m² 21.610 kr/m²,11,1908,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Grønvej 5, 1  5550 Langeskov",175.000 kr.,24-02-2006Alm. Salg,65 m² 2.692 kr/m²,2,1927,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Grønvej 5, st  5550 Langeskov",175.000 kr.,24-02-2006Alm. Salg,87 m² 2.011 kr/m²,3,1927,,Aktuel værdi
Villa VVilla Henriettevej 13  5550 Langeskov,899.000 kr.,23-02-2006Alm. Salg,102 m² 8.814 kr/m²,4,1927,,Aktuel værdi
Villa VVilla Stationsvej 140  5330 Munkebo,930.000 kr.,23-02-2006Alm. Salg,107 m² 8.692 kr/m²,3,1864,,Aktuel værdi
Villa VVilla Højen 23  5330 Munkebo,331.500 kr.,23-02-2006Alm. Salg,200 m² 1.658 kr/m²,5,2006,,Aktuel værdi
Villa VVilla Haveskovvej 87  5350 Rynkeby,500.000 kr.,22-02-2006Alm. Salg,186 m² 2.688 kr/m²,4,2011,,Aktuel værdi
Villa VVilla Kølstrupvej 58  5330 Munkebo,836.000 kr.,22-02-2006Alm. Salg,159 m² 5.258 kr/m²,3,1923,,Aktuel værdi
Villa VVilla Mesinge Mark 37  5370 Mesinge,177.310 kr.,21-02-2006Alm. Salg,238 m² 745 kr/m²,6,2009,,Aktuel værdi
Rækkehus RRækkehus Pilegårds Alle 11  5550 Langeskov,1.700.000 kr.,20-02-2006Fam. Salg,66 m² 25.758 kr/m²,2,2018,,Aktuel værdi
Rækkehus RRækkehus Pilegårds Alle 25  5550 Langeskov,1.700.000 kr.,20-02-2006Fam. Salg,66 m² 25.758 kr/m²,2,2018,,Aktuel værdi
Rækkehus RRækkehus Pilegårds Alle 27  5550 Langeskov,1.700.000 kr.,20-02-2006Fam. Salg,68 m² 25.000 kr/m²,2,2018,,Aktuel værdi
Rækkehus RRækkehus Pilegårds Alle 15  5550 Langeskov,1.700.000 kr.,20-02-2006Fam. Salg,89 m² 19.101 kr/m²,2,2018,,Aktuel værdi
Rækkehus RRækkehus Pilegårds Alle 23  5550 Langeskov,1.700.000 kr.,20-02-2006Fam. Salg,66 m² 25.758 kr/m²,2,2018,,Aktuel værdi
Rækkehus RRækkehus Pilegårds Alle 35  5550 Langeskov,1.700.000 kr.,20-02-2006Fam. Salg,89 m² 19.101 kr/m²,2,2018,,Aktuel værdi
Rækkehus RRækkehus Pilegårds Alle 21  5550 Langeskov,1.700.000 kr.,20-02-2006Fam. Salg,68 m² 25.000 kr/m²,2,2018,,Aktuel værdi
Rækkehus RRækkehus Pilegårds Alle 29  5550 Langeskov,1.700.000 kr.,20-02-2006Fam. Salg,89 m² 19.101 kr/m²,2,2018,,Aktuel værdi
Rækkehus RRækkehus Pilegårds Alle 5  5550 Langeskov,1.700.000 kr.,20-02-2006Fam. Salg,68 m² 25.000 kr/m²,2,2018,,Aktuel værdi
Rækkehus RRækkehus Pilegårds Alle 19  5550 Langeskov,1.700.000 kr.,20-02-2006Fam. Salg,89 m² 19.101 kr/m²,2,2018,,Aktuel værdi
Rækkehus RRækkehus Pilegårds Alle 13  5550 Langeskov,1.700.000 kr.,20-02-2006Fam. Salg,68 m² 25.000 kr/m²,2,2018,,Aktuel værdi
Rækkehus RRækkehus Pilegårds Alle 9  5550 Langeskov,1.700.000 kr.,20-02-2006Fam. Salg,66 m² 25.758 kr/m²,2,2018,,Aktuel værdi
Rækkehus RRækkehus Pilegårds Alle 7  5550 Langeskov,1.700.000 kr.,20-02-2006Fam. Salg,66 m² 25.758 kr/m²,2,2018,,Aktuel værdi
Rækkehus RRækkehus Pilegårds Alle 33  5550 Langeskov,1.700.000 kr.,20-02-2006Fam. Salg,86 m² 19.767 kr/m²,2,2018,,Aktuel værdi
Rækkehus RRækkehus Pilegårds Alle 17  5550 Langeskov,1.700.000 kr.,20-02-2006Fam. Salg,86 m² 19.767 kr/m²,2,2018,,Aktuel værdi
Rækkehus RRækkehus Pilegårds Alle 31  5550 Langeskov,1.700.000 kr.,20-02-2006Fam. Salg,86 m² 19.767 kr/m²,2,2018,,Aktuel værdi
Rækkehus RRækkehus Skovvej 1  5300 Kerteminde,1.595.000 kr.,20-02-2006Alm. Salg,134 m² 11.903 kr/m²,5,1850,,Aktuel værdi
Villa VVilla Bakkevej 12  5550 Langeskov,1.225.000 kr.,20-02-2006Alm. Salg,115 m² 10.652 kr/m²,5,1955,,Aktuel værdi
Villa VVilla Højen 19  5330 Munkebo,276.250 kr.,20-02-2006Alm. Salg,194 m² 1.424 kr/m²,7,2007,,Aktuel værdi
Villa VVilla Søvangsparken 47  5300 Kerteminde,357.750 kr.,19-02-2006Alm. Salg,164 m² 2.181 kr/m²,5,2007,,Aktuel værdi
Rækkehus RRækkehus Lykkeshøj 18  5330 Munkebo,425.000 kr.,16-02-2006Alm. Salg,127 m² 3.346 kr/m²,6,2007,,Aktuel værdi
Villa VVilla Grønvangen 191  5550 Langeskov,1.300.000 kr.,14-02-2006Alm. Salg,112 m² 11.607 kr/m²,4,1986,,Aktuel værdi
Villa VVilla Kongshøj Alle 1  5300 Kerteminde,1.351.000 kr.,13-02-2006Alm. Salg,118 m² 11.449 kr/m²,3,1984,,Aktuel værdi
Villa VVilla Højen 35  5330 Munkebo,265.200 kr.,13-02-2006Alm. Salg,163 m² 1.627 kr/m²,6,2006,,Aktuel værdi
Villa VVilla Andekæret 34  5300 Kerteminde,1.575.000 kr.,11-02-2006Alm. Salg,240 m² 6.563 kr/m²,7,1974,,Aktuel værdi
Villa VVilla Kærsangervænget 111  5550 Langeskov,1.625.000 kr.,09-02-2006Alm. Salg,103 m² 15.777 kr/m²,7,1974,,Aktuel værdi
Villa VVilla Mesinge Bygade 15  5370 Mesinge,650.000 kr.,08-02-2006Alm. Salg,99 m² 6.566 kr/m²,4,1963,,Aktuel værdi
Rækkehus RRækkehus Lykkeshøj 10  5330 Munkebo,425.000 kr.,06-02-2006Alm. Salg,127 m² 3.346 kr/m²,6,2007,,Aktuel værdi
Villa VVilla Stavnsagergyden 8  5550 Langeskov,830.000 kr.,06-02-2006Alm. Salg,91 m² 9.121 kr/m²,3,1922,,Aktuel værdi
Rækkehus RRækkehus Lykkeshøj 24  5330 Munkebo,425.000 kr.,05-02-2006Alm. Salg,127 m² 3.346 kr/m²,5,2007,,Aktuel værdi
Villa VVilla Højen 4  5330 Munkebo,384.761 kr.,05-02-2006Alm. Salg,215 m² 1.790 kr/m²,6,2007,,Aktuel værdi
Rækkehus RRækkehus Toften 336  5330 Munkebo,1.125.000 kr.,02-02-2006Alm. Salg,98 m² 11.480 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Kornsgyden 30  5350 Rynkeby,1.041.500 kr.,01-02-2006Alm. Salg,184 m² 5.660 kr/m²,5,1980,,Aktuel værdi
Villa VVilla Bakkegårds Allé 66  5550 Langeskov,290.000 kr.,01-02-2006Andet,145 m² 1.847 kr/m²,4,2007,,Aktuel værdi
Villa VVilla Bakkevej 1  5550 Langeskov,800.000 kr.,31-01-2006Alm. Salg,137 m² 5.839 kr/m²,4,1916,,Aktuel værdi
Rækkehus RRækkehus Præstegade 60  5300 Kerteminde,1.350.000 kr.,29-01-2006Alm. Salg,82 m² 15.341 kr/m²,9,1890,,Aktuel værdi
Rækkehus RRækkehus Langegade 52  5300 Kerteminde,1.058.000 kr.,29-01-2006Alm. Salg,103 m² 10.272 kr/m²,4,1800,,Aktuel værdi
Villa VVilla Måle Bygade 60  5300 Kerteminde,1.700.000 kr.,29-01-2006Alm. Salg,184 m² 9.239 kr/m²,6,1965,,Aktuel værdi
Villa VVilla Kærsangervænget 55  5550 Langeskov,1.360.000 kr.,29-01-2006Alm. Salg,124 m² 10.968 kr/m²,4,1976,,Aktuel værdi
Rækkehus RRækkehus Elmehaven 68  5550 Langeskov,957.600 kr.,26-01-2006Alm. Salg,75 m² 12.768 kr/m²,3,2007,,Aktuel værdi
Villa VVilla Toften 147  5330 Munkebo,743.000 kr.,26-01-2006Alm. Salg,101 m² 7.356 kr/m²,4,1962,,Aktuel værdi
Villa VVilla Røjrupvej 13A  5550 Langeskov,960.000 kr.,26-01-2006Alm. Salg,76 m² 12.632 kr/m²,2,1956,,Aktuel værdi
Villa VVilla Elmevej 41  5300 Kerteminde,2.000.000 kr.,26-01-2006Alm. Salg,145 m² 13.793 kr/m²,4,1975,,Aktuel værdi
Rækkehus RRækkehus Vestergade 64  5300 Kerteminde,1.100.000 kr.,25-01-2006Alm. Salg,134 m² 8.209 kr/m²,4,1856,,Aktuel værdi
Villa VVilla Blommehaven 17  5350 Rynkeby,1.000.000 kr.,25-01-2006Alm. Salg,110 m² 9.091 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Sellebergvej 5  5550 Langeskov,2.400.000 kr.,24-01-2006Alm. Salg,338 m² 7.101 kr/m²,10,1860,,Aktuel værdi
Villa VVilla Hundslevvej 20  5350 Rynkeby,160.000 kr.,23-01-2006Alm. Salg,177 m² 904 kr/m²,6,2007,,Aktuel værdi
Rækkehus RRækkehus Fiskergade 62  5300 Kerteminde,1.000.500 kr.,22-01-2006Fam. Salg,62 m² 16.137 kr/m²,2,1877,,Aktuel værdi
