Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
"Ejerlejlighed EEjerlejlighed Remiseparken 28, st. tv  7330 Brande",21.015.000 kr.,11-08-2008Alm. Salg,104 m² 202.067 kr/m²,3,2007,,Aktuel værdi
Villa VVilla Ternevej 28  7430 Ikast,1.550.000 kr.,10-08-2008Alm. Salg,199 m² 7.789 kr/m²,6,1976,-8%,Aktuel værdi
Villa VVilla Havretoften 9  7430 Ikast,910.000 kr.,10-08-2008Alm. Salg,160 m² 5.688 kr/m²,4,1961,,Aktuel værdi
Villa VVilla Markvænget 7  7441 Bording,1.250.000 kr.,10-08-2008Alm. Salg,142 m² 8.803 kr/m²,5,1967,,Aktuel værdi
Villa VVilla Gludstedgårdvej 4  7361 Ejstrupholm,255.567 kr.,10-08-2008Alm. Salg,170 m² 1.503 kr/m²,5,2010,,Aktuel værdi
Villa VVilla Villavej 33  7430 Ikast,1.050.000 kr.,09-08-2008Alm. Salg,104 m² 10.096 kr/m²,4,1931,,Aktuel værdi
Rækkehus RRækkehus Bredgade 62A  7441 Bording,900.000 kr.,08-08-2008Alm. Salg,120 m² 7.500 kr/m²,4,1927,,Aktuel værdi
Villa VVilla Stakrogevej 19  7330 Brande,695.000 kr.,08-08-2008Alm. Salg,145 m² 4.793 kr/m²,5,1924,,Aktuel værdi
Villa VVilla Nørre Alle 19  7362 Hampen,990.000 kr.,07-08-2008Alm. Salg,270 m² 3.667 kr/m²,7,1920,-10%,Aktuel værdi
Villa VVilla Tove Ditlevsens Vej 99  7430 Ikast,1.960.000 kr.,05-08-2008Alm. Salg,182 m² 10.769 kr/m²,6,1986,-6%,Aktuel værdi
Villa VVilla Kastanie Alle 50  7442 Engesvang,1.265.000 kr.,04-08-2008Alm. Salg,148 m² 8.547 kr/m²,6,1979,-2%,Aktuel værdi
Villa VVilla Ternevej 28  7430 Ikast,1.550.000 kr.,04-08-2008Alm. Salg,199 m² 7.789 kr/m²,6,1976,-8%,Aktuel værdi
Villa VVilla Grønnevænget 6  8765 Klovborg,1.200.000 kr.,04-08-2008Alm. Salg,178 m² 6.742 kr/m²,6,1972,,Aktuel værdi
Villa VVilla Fyrrevænget 1  7330 Brande,448.451 kr.,04-08-2008Alm. Salg,145 m² 3.093 kr/m²,5,2016,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Birkebæk 2, st  7330 Brande",1.385.000 kr.,03-08-2008Fam. Salg,93 m² 14.892 kr/m²,4,2000,,Aktuel værdi
Villa VVilla Kejlstrupvej 10  8766 Nørre Snede,875.000 kr.,31-07-2008Alm. Salg,248 m² 3.528 kr/m²,7,2013,,Aktuel værdi
Villa VVilla Ørbækvej 82  7330 Brande,2.525.000 kr.,31-07-2008Alm. Salg,169 m² 14.941 kr/m²,7,1995,-1%,Aktuel værdi
Villa VVilla Hiabsvej 13  7442 Engesvang,923.000 kr.,31-07-2008Fam. Salg,149 m² 6.195 kr/m²,6,1964,,Aktuel værdi
Rækkehus RRækkehus Færøgade 28C  7430 Ikast,575.000 kr.,30-07-2008Alm. Salg,52 m² 11.058 kr/m²,2,1969,,Aktuel værdi
Villa VVilla Herningvej 21  7330 Brande,1.050.000 kr.,30-07-2008Alm. Salg,138 m² 7.609 kr/m²,3,1930,,Aktuel værdi
Villa VVilla Herningvej 24  7330 Brande,1.562.500 kr.,30-07-2008Alm. Salg,140 m² 11.161 kr/m²,6,1934,-5%,Aktuel værdi
Villa VVilla Gludstedgårdvej 3  7361 Ejstrupholm,247.146 kr.,30-07-2008Alm. Salg,181 m² 1.365 kr/m²,4,0,,Aktuel værdi
Villa VVilla Filskovvej 7  7330 Brande,575.000 kr.,29-07-2008Alm. Salg,182 m² 3.159 kr/m²,5,1962,,Aktuel værdi
Villa VVilla H. C. Andersens Vej 14  7330 Brande,1.185.000 kr.,28-07-2008Alm. Salg,85 m² 13.941 kr/m²,3,1966,-1%,Aktuel værdi
Villa VVilla Sdr Ommevej 45  7330 Brande,1.200.000 kr.,28-07-2008Alm. Salg,117 m² 10.256 kr/m²,4,1939,,Aktuel værdi
Villa VVilla Enkehøj 7  7330 Brande,600.000 kr.,28-07-2008Alm. Salg,267 m² 2.247 kr/m²,6,2011,,Aktuel værdi
Villa VVilla Bodholtvej 2  7441 Bording,160.000 kr.,27-07-2008Alm. Salg,110 m² 1.455 kr/m²,4,1902,-84%,Aktuel værdi
Villa VVilla Ringkøbingvej 11  7442 Engesvang,845.000 kr.,27-07-2008Alm. Salg,142 m² 5.951 kr/m²,4,1945,,Aktuel værdi
Villa VVilla Skovbrynet 116  7330 Brande,251.000 kr.,27-07-2008Alm. Salg,161 m² 1.559 kr/m²,5,2010,,Aktuel værdi
Villa VVilla Nørretoften 16  7361 Ejstrupholm,544.999 kr.,27-07-2008Alm. Salg,211 m² 2.583 kr/m²,6,2010,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kildevej 15A, st  7430 Ikast",2.500.000 kr.,23-07-2008Alm. Salg,83 m² 30.120 kr/m²,3,1942,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kildevej 15A, 1  7430 Ikast",2.500.000 kr.,23-07-2008Alm. Salg,83 m² 30.120 kr/m²,3,1942,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Kildevej 15F  7430 Ikast,2.500.000 kr.,23-07-2008Alm. Salg,55 m² 45.455 kr/m²,2,1946,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Kildevej 15C  7430 Ikast,2.500.000 kr.,23-07-2008Alm. Salg,51 m² 49.020 kr/m²,2,1946,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Kildevej 15E  7430 Ikast,2.500.000 kr.,23-07-2008Alm. Salg,59 m² 42.373 kr/m²,2,1946,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Kildevej 15D  7430 Ikast,2.500.000 kr.,23-07-2008Alm. Salg,55 m² 45.455 kr/m²,2,1946,,Aktuel værdi
Villa VVilla Drantum Stationsvej 4  7330 Brande,1.500.000 kr.,23-07-2008Alm. Salg,96 m² 15.625 kr/m²,5,1961,,Aktuel værdi
Villa VVilla Nedergårdsvej 15  7330 Brande,800.000 kr.,20-07-2008Alm. Salg,135 m² 5.926 kr/m²,4,1965,,Aktuel værdi
Villa VVilla Hovedgaden 31  7362 Hampen,710.000 kr.,17-07-2008Alm. Salg,114 m² 6.228 kr/m²,4,1943,,Aktuel værdi
Villa VVilla Blåbærvej 5  7330 Brande,1.335.000 kr.,16-07-2008Alm. Salg,116 m² 11.509 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Thorlundvej 11  7361 Ejstrupholm,2.180.000 kr.,16-07-2008Alm. Salg,163 m² 13.374 kr/m²,6,1937,-3%,Aktuel værdi
Rækkehus RRækkehus Brombærtoften 4C  7430 Ikast,830.000 kr.,15-07-2008Alm. Salg,72 m² 11.528 kr/m²,3,1971,-4%,Aktuel værdi
Villa VVilla Ørnevej 5  7430 Ikast,1.970.000 kr.,15-07-2008Alm. Salg,158 m² 12.468 kr/m²,7,1988,-1%,Aktuel værdi
Villa VVilla Svaneparken 297  7430 Ikast,2.700.000 kr.,15-07-2008Alm. Salg,184 m² 14.674 kr/m²,6,1998,-3%,Aktuel værdi
Villa VVilla Annalyst 42  7430 Ikast,420.542 kr.,15-07-2008Alm. Salg,149 m² 2.822 kr/m²,5,2008,,Aktuel værdi
Villa VVilla Svalehaven 15  7430 Ikast,1.075.000 kr.,14-07-2008Alm. Salg,191 m² 5.628 kr/m²,6,1977,-10%,Aktuel værdi
Rækkehus RRækkehus Elme Allé 12  7330 Brande,650.000 kr.,13-07-2008Alm. Salg,63 m² 10.317 kr/m²,3,1920,,Aktuel værdi
Villa VVilla Emil Ernsts Vej 18  7442 Engesvang,2.400.000 kr.,13-07-2008Alm. Salg,164 m² 14.634 kr/m²,5,2007,-11%,Aktuel værdi
Villa VVilla Ege Alle 66  8766 Nørre Snede,910.000 kr.,11-07-2008Alm. Salg,130 m² 7.000 kr/m²,5,1978,,Aktuel værdi
Villa VVilla Gl Kærvej 3  7330 Brande,1.600.000 kr.,11-07-2008Alm. Salg,183 m² 8.743 kr/m²,7,1977,,Aktuel værdi
Rækkehus RRækkehus Thit Jensens Vej 33A  7430 Ikast,1.335.000 kr.,10-07-2008Alm. Salg,105 m² 12.714 kr/m²,4,1980,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rådhusstrædet 10, 2. th  7430 Ikast",1.960.000 kr.,10-07-2008Alm. Salg,124 m² 15.806 kr/m²,3,2007,,Aktuel værdi
Villa VVilla Haslevej 5  7430 Ikast,1.375.000 kr.,10-07-2008Alm. Salg,118 m² 11.653 kr/m²,4,1970,-4%,Aktuel værdi
Villa VVilla Østergade 69  7430 Ikast,1.200.000 kr.,10-07-2008Alm. Salg,111 m² 10.811 kr/m²,4,1947,-4%,Aktuel værdi
Villa VVilla Sønderborgvej 58  7441 Bording,1.525.000 kr.,09-07-2008Alm. Salg,193 m² 7.902 kr/m²,5,1972,,Aktuel værdi
Villa VVilla Godts Alle 9  7430 Ikast,925.000 kr.,09-07-2008Alm. Salg,70 m² 13.214 kr/m²,2,1958,-7%,Aktuel værdi
Villa VVilla Pilevænget 4  7330 Brande,1.125.000 kr.,09-07-2008Alm. Salg,100 m² 11.250 kr/m²,4,1947,,Aktuel værdi
Villa VVilla Bangsvej 46B  7430 Ikast,594.500 kr.,09-07-2008Alm. Salg,194 m² 3.064 kr/m²,7,2011,,Aktuel værdi
Villa VVilla Lars Nielsens Vej 60  7330 Brande,1.660.000 kr.,08-07-2008Alm. Salg,153 m² 10.850 kr/m²,5,1979,,Aktuel værdi
Villa VVilla Hanningvej 19  7430 Ikast,625.000 kr.,08-07-2008Alm. Salg,134 m² 4.664 kr/m²,6,1939,,Aktuel værdi
Villa VVilla Hasselvej 21  7441 Bording,240.000 kr.,08-07-2008Alm. Salg,147 m² 1.633 kr/m²,5,2010,,Aktuel værdi
Villa VVilla Kastanie Alle 85  7442 Engesvang,1.920.000 kr.,07-07-2008Alm. Salg,161 m² 11.925 kr/m²,6,2002,,Aktuel værdi
Villa VVilla Kirkegade 86  7430 Ikast,1.250.000 kr.,07-07-2008Alm. Salg,138 m² 9.058 kr/m²,5,1958,-3%,Aktuel værdi
Villa VVilla Vestervang 11  7361 Ejstrupholm,1.375.000 kr.,06-07-2008Alm. Salg,120 m² 11.458 kr/m²,3,1973,,Aktuel værdi
Villa VVilla Finlandsgade 48  7430 Ikast,675.772 kr.,06-07-2008Andet,171 m² 3.952 kr/m²,5,1972,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østre Allé 1B, st. th  7330 Brande",1.742.500 kr.,04-07-2008Fam. Salg,132 m² 13.201 kr/m²,4,2007,,Aktuel værdi
Villa VVilla Hanningvej 40  7430 Ikast,1.030.000 kr.,03-07-2008Alm. Salg,123 m² 8.374 kr/m²,4,1972,-2%,Aktuel værdi
Villa VVilla Fredborgvej 12  7330 Brande,908.792 kr.,03-07-2008Alm. Salg,77 m² 11.802 kr/m²,3,1891,,Aktuel værdi
Villa VVilla Edith Rodes Vej 67  7430 Ikast,1.605.000 kr.,03-07-2008Alm. Salg,133 m² 12.068 kr/m²,5,1985,-5%,Aktuel værdi
Rækkehus RRækkehus Fonnesbækvej 6  7430 Ikast,725.000 kr.,02-07-2008Alm. Salg,105 m² 6.905 kr/m²,4,1942,-3%,Aktuel værdi
Rækkehus RRækkehus Tjørnevej 27A  7442 Engesvang,975.000 kr.,01-07-2008Alm. Salg,81 m² 12.037 kr/m²,3,1981,,Aktuel værdi
Villa VVilla Nygade 58  7430 Ikast,1.030.000 kr.,01-07-2008Alm. Salg,114 m² 9.035 kr/m²,4,1966,-1%,Aktuel værdi
Villa VVilla Gribstrupvej 5  8765 Klovborg,7.000.000 kr.,01-07-2008Alm. Salg,193 m² 36.269 kr/m²,5,1929,75%,Aktuel værdi
Villa VVilla Ikastvej 64  7361 Ejstrupholm,1.495.000 kr.,30-06-2008Alm. Salg,125 m² 11.960 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Fyrrevænget 1  7330 Brande,344.649 kr.,30-06-2008Alm. Salg,145 m² 2.377 kr/m²,5,2016,,Aktuel værdi
Rækkehus RRækkehus Elme Allé 20  7330 Brande,630.000 kr.,29-06-2008Alm. Salg,74 m² 8.514 kr/m²,4,1921,-3%,Aktuel værdi
Villa VVilla Bøgevænget 22  7361 Ejstrupholm,443.285 kr.,29-06-2008Fam. Salg,149 m² 2.975 kr/m²,5,1925,,Aktuel værdi
Villa VVilla Bakken 103  7441 Bording,1.925.000 kr.,29-06-2008Alm. Salg,180 m² 10.694 kr/m²,5,1989,,Aktuel værdi
Villa VVilla Birkevej 10  7330 Brande,1.035.000 kr.,29-06-2008Alm. Salg,110 m² 9.409 kr/m²,4,1957,-4%,Aktuel værdi
Villa VVilla Borgergade 42  7441 Bording,1.495.000 kr.,29-06-2008Alm. Salg,175 m² 8.543 kr/m²,7,1964,,Aktuel værdi
Villa VVilla Skovbrynet 105  7330 Brande,1.885.000 kr.,28-06-2008Alm. Salg,150 m² 12.567 kr/m²,5,1996,,Aktuel værdi
Villa VVilla Pilevænget 20A  7330 Brande,1.100.000 kr.,27-06-2008Alm. Salg,99 m² 11.111 kr/m²,3,1979,3%,Aktuel værdi
Villa VVilla Pilevænget 20B  7330 Brande,1.100.000 kr.,27-06-2008Alm. Salg,66 m² 16.667 kr/m²,3,2012,3%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Godsbanegade 2B  7330 Brande,1.470.000 kr.,26-06-2008Andet,61 m² 24.098 kr/m²,2,1934,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Godsbanegade 2, 1  7330 Brande",1.470.000 kr.,26-06-2008Andet,117 m² 12.564 kr/m²,3,1934,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Godsbanegade 2A  7330 Brande,1.470.000 kr.,26-06-2008Andet,56 m² 26.250 kr/m²,2,1934,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernbanegade 4, 3. tv  7330 Brande",650.000 kr.,26-06-2008Alm. Salg,82 m² 7.927 kr/m²,3,1920,,Aktuel værdi
Villa VVilla Skerrisvej 11  7330 Brande,787.500 kr.,26-06-2008Alm. Salg,130 m² 6.058 kr/m²,4,1961,-2%,Aktuel værdi
Villa VVilla Stadion Alle 7  7362 Hampen,900.000 kr.,26-06-2008Alm. Salg,135 m² 6.667 kr/m²,5,1985,22%,Aktuel værdi
Villa VVilla Nygade 19  7330 Brande,750.000 kr.,26-06-2008Alm. Salg,108 m² 6.944 kr/m²,4,1977,,Aktuel værdi
Villa VVilla Linde Alle 14  7430 Ikast,1.275.000 kr.,26-06-2008Alm. Salg,136 m² 9.375 kr/m²,5,1970,-6%,Aktuel værdi
Villa VVilla Ege Alle 18A  8766 Nørre Snede,831.000 kr.,26-06-2008Alm. Salg,96 m² 8.656 kr/m²,4,1987,11%,Aktuel værdi
Villa VVilla Nygade 102  7430 Ikast,2.600.000 kr.,26-06-2008Alm. Salg,198 m² 6.566 kr/m²,10,1947,,Aktuel værdi
Villa VVilla Snerlevej 2  8766 Nørre Snede,820.000 kr.,26-06-2008Alm. Salg,134 m² 6.119 kr/m²,5,1970,-6%,Aktuel værdi
Villa VVilla H C Lumbyes Vej 13  7430 Ikast,674.000 kr.,26-06-2008Alm. Salg,215 m² 3.135 kr/m²,8,2010,,Aktuel værdi
Villa VVilla Filskovvej 3  7330 Brande,395.000 kr.,25-06-2008Alm. Salg,93 m² 4.247 kr/m²,3,1917,,Aktuel værdi
Villa VVilla Kratlundvej 15  7330 Brande,725.000 kr.,24-06-2008Alm. Salg,107 m² 6.776 kr/m²,4,1949,,Aktuel værdi
Villa VVilla Fyrrevænget 13  7330 Brande,400.000 kr.,24-06-2008Alm. Salg,196 m² 2.041 kr/m²,7,2020,,Aktuel værdi
Villa VVilla Hasselvej 23  7441 Bording,1.221.000 kr.,23-06-2008Alm. Salg,146 m² 8.363 kr/m²,4,1973,0%,Aktuel værdi
Villa VVilla Bygaden 57  7430 Ikast,700.000 kr.,23-06-2008Alm. Salg,109 m² 6.422 kr/m²,4,1943,,Aktuel værdi
Rækkehus RRækkehus Godsbanegade 12B  7330 Brande,995.000 kr.,22-06-2008Alm. Salg,87 m² 11.437 kr/m²,3,1877,,Aktuel værdi
Rækkehus RRækkehus Godsbanegade 12A  7330 Brande,995.000 kr.,22-06-2008Alm. Salg,76 m² 13.092 kr/m²,2,1877,,Aktuel værdi
Rækkehus RRækkehus Lupintoften 5B  7430 Ikast,820.000 kr.,22-06-2008Alm. Salg,70 m² 11.714 kr/m²,2,1983,-2%,Aktuel værdi
Villa VVilla Kristiansgade 21  7430 Ikast,369.000 kr.,22-06-2008Andet,130 m² 2.838 kr/m²,4,1929,,Aktuel værdi
Villa VVilla Viborgvej 185  7362 Hampen,290.000 kr.,22-06-2008Alm. Salg,72 m² 4.028 kr/m²,2,1929,,Aktuel værdi
Villa VVilla Ege Alle 46  8766 Nørre Snede,1.560.000 kr.,22-06-2008Alm. Salg,172 m² 9.070 kr/m²,7,1986,,Aktuel værdi
Villa VVilla Marie Bregendahls Vej 123  7430 Ikast,892.500 kr.,22-06-2008Fam. Salg,168 m² 5.313 kr/m²,6,1996,,Aktuel værdi
Villa VVilla Tranevej 39  7330 Brande,1.350.000 kr.,22-06-2008Alm. Salg,125 m² 10.800 kr/m²,4,1975,,Aktuel værdi
Villa VVilla Mosevej 32  7442 Engesvang,575.000 kr.,21-06-2008Andet,108 m² 5.324 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Fyrrevænget 1  7330 Brande,428.215 kr.,21-06-2008Alm. Salg,145 m² 2.953 kr/m²,5,2016,,Aktuel værdi
Villa VVilla Ørbækvej 85  7330 Brande,1.665.000 kr.,20-06-2008Alm. Salg,142 m² 11.725 kr/m²,5,1973,,Aktuel værdi
Rækkehus RRækkehus Markvænget 11C  7441 Bording,1.225.000 kr.,19-06-2008Alm. Salg,142 m² 8.627 kr/m²,5,1981,-2%,Aktuel værdi
Villa VVilla Fyrrevænget 1  7330 Brande,374.500 kr.,19-06-2008Alm. Salg,145 m² 2.583 kr/m²,5,2016,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rådhusstrædet 10, 1. th  7430 Ikast",1.900.000 kr.,18-06-2008Alm. Salg,124 m² 15.323 kr/m²,3,2007,-4%,Aktuel værdi
Villa VVilla Akacieparken 48  7430 Ikast,1.695.000 kr.,18-06-2008Alm. Salg,197 m² 8.604 kr/m²,6,1971,,Aktuel værdi
Villa VVilla Ellevej 26  7442 Engesvang,892.500 kr.,18-06-2008Fam. Salg,162 m² 5.509 kr/m²,5,1974,,Aktuel værdi
Villa VVilla Mågevej 2  8766 Nørre Snede,1.600.000 kr.,18-06-2008Alm. Salg,224 m² 6.838 kr/m²,8,1971,-11%,Aktuel værdi
Villa VVilla E Christensens Vej 20  7430 Ikast,1.295.000 kr.,18-06-2008Alm. Salg,133 m² 9.737 kr/m²,5,1963,,Aktuel værdi
Villa VVilla Bornholmsgade 4  7430 Ikast,1.170.000 kr.,18-06-2008Alm. Salg,109 m² 10.734 kr/m²,5,1970,-2%,Aktuel værdi
Villa VVilla Ørbækvej 62  7330 Brande,394.000 kr.,18-06-2008Andet,175 m² 2.251 kr/m²,5,1961,,Aktuel værdi
Villa VVilla Fyrrevænget 1  7330 Brande,618.000 kr.,18-06-2008Alm. Salg,145 m² 4.262 kr/m²,5,2016,,Aktuel værdi
Villa VVilla Fyrrevænget 19  7330 Brande,372.640 kr.,18-06-2008Alm. Salg,156 m² 2.389 kr/m²,6,2009,,Aktuel værdi
Villa VVilla Østergade 66  7430 Ikast,2.225.000 kr.,17-06-2008Alm. Salg,136 m² 16.360 kr/m²,6,1942,,Aktuel værdi
Villa VVilla Fyrrevænget 32  7330 Brande,519.027 kr.,17-06-2008Alm. Salg,252 m² 2.060 kr/m²,7,2009,,Aktuel værdi
Villa VVilla Stationsvej 49  7361 Ejstrupholm,595.000 kr.,16-06-2008Alm. Salg,126 m² 4.722 kr/m²,5,1912,,Aktuel værdi
Villa VVilla Møllegade 5  8766 Nørre Snede,675.000 kr.,16-06-2008Alm. Salg,68 m² 9.926 kr/m²,2,1930,-3%,Aktuel værdi
Villa VVilla Langkærvej 34  7330 Brande,985.000 kr.,15-06-2008Alm. Salg,126 m² 7.817 kr/m²,5,1978,-1%,Aktuel værdi
Villa VVilla Nygade 9  8765 Klovborg,1.150.000 kr.,15-06-2008Alm. Salg,120 m² 9.583 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Kastanie Alle 37  7442 Engesvang,747.500 kr.,15-06-2008Alm. Salg,131 m² 5.706 kr/m²,4,1979,-50%,Aktuel værdi
Villa VVilla Floritsvej 5  8765 Klovborg,825.000 kr.,14-06-2008Alm. Salg,100 m² 8.250 kr/m²,4,1870,,Aktuel værdi
Villa VVilla Gl Thyregodvej 38A  7330 Brande,700.000 kr.,12-06-2008Fam. Salg,73 m² 9.589 kr/m²,2,1948,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Blåhøj Stationsvej 55B, 1. th  7330 Brande",1.425.000 kr.,11-06-2008Alm. Salg,90 m² 15.833 kr/m²,3,1917,-5%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Blåhøj Stationsvej 55B, 1. tv  7330 Brande",1.425.000 kr.,11-06-2008Alm. Salg,110 m² 12.955 kr/m²,2,1917,-5%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østergade 67A, kl  7430 Ikast",3.200.000 kr.,11-06-2008Alm. Salg,54 m² 59.259 kr/m²,2,1942,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østergade 67B, st. 1  7430 Ikast",3.200.000 kr.,11-06-2008Alm. Salg,30 m² 106.667 kr/m²,1,1942,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østergade 67A, st  7430 Ikast",3.200.000 kr.,11-06-2008Alm. Salg,99 m² 32.323 kr/m²,4,1942,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østergade 67B, 1. 3  7430 Ikast",3.200.000 kr.,11-06-2008Alm. Salg,30 m² 106.667 kr/m²,1,1942,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østergade 67B, st. 2  7430 Ikast",3.200.000 kr.,11-06-2008Alm. Salg,30 m² 106.667 kr/m²,1,1942,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østergade 67B, 1. 4  7430 Ikast",3.200.000 kr.,11-06-2008Alm. Salg,30 m² 106.667 kr/m²,1,1942,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østergade 67A, 1  7430 Ikast",3.200.000 kr.,11-06-2008Alm. Salg,80 m² 40.000 kr/m²,3,1942,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Blåhøj Stationsvej 55B, st  7330 Brande",1.425.000 kr.,11-06-2008Alm. Salg,130 m² 10.962 kr/m²,4,1917,-5%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Blåhøj Stationsvej 55A. tv  7330 Brande,1.425.000 kr.,11-06-2008Alm. Salg,67 m² 21.269 kr/m²,3,1917,-5%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Blåhøj Stationsvej 55A. th  7330 Brande,1.425.000 kr.,11-06-2008Alm. Salg,82 m² 17.378 kr/m²,4,1917,-5%,Aktuel værdi
Villa VVilla Tingskoven 42  7330 Brande,1.950.000 kr.,11-06-2008Alm. Salg,126 m² 15.476 kr/m²,5,2001,,Aktuel værdi
Villa VVilla Nordlysvej 4  7430 Ikast,1.345.000 kr.,11-06-2008Alm. Salg,110 m² 12.227 kr/m²,3,1961,,Aktuel værdi
Villa VVilla Bjerglide 1  7330 Brande,1.850.000 kr.,11-06-2008Alm. Salg,130 m² 14.231 kr/m²,5,1954,,Aktuel værdi
Villa VVilla Dahlsvej 7  7442 Engesvang,925.000 kr.,11-06-2008Andet,167 m² 5.539 kr/m²,7,1987,,Aktuel værdi
Villa VVilla Fyrrevænget 1  7330 Brande,400.000 kr.,11-06-2008Alm. Salg,145 m² 2.759 kr/m²,5,2016,,Aktuel værdi
Villa VVilla Sønderborgvej 120  7441 Bording,1.675.000 kr.,10-06-2008Alm. Salg,162 m² 10.340 kr/m²,5,1979,,Aktuel værdi
Villa VVilla Pilevænget 17  7330 Brande,1.200.000 kr.,10-06-2008Alm. Salg,125 m² 9.600 kr/m²,5,1964,-2%,Aktuel værdi
Villa VVilla Vibevej 98  7330 Brande,520.359 kr.,10-06-2008Alm. Salg,204 m² 2.551 kr/m²,6,2012,,Aktuel værdi
Rækkehus RRækkehus Nygade 70A  7430 Ikast,1.500.000 kr.,09-06-2008Alm. Salg,88 m² 17.045 kr/m²,3,1962,,Aktuel værdi
Rækkehus RRækkehus Nygade 70B  7430 Ikast,1.500.000 kr.,09-06-2008Alm. Salg,62 m² 24.194 kr/m²,3,1962,,Aktuel værdi
Villa VVilla Engtoften 63  7330 Brande,1.900.000 kr.,09-06-2008Alm. Salg,195 m² 9.744 kr/m²,9,1971,-4%,Aktuel værdi
Villa VVilla Akacieparken 27  7430 Ikast,2.265.000 kr.,09-06-2008Alm. Salg,228 m² 9.934 kr/m²,7,1971,-3%,Aktuel værdi
Villa VVilla Vejlevej 17  7441 Bording,1.900.000 kr.,09-06-2008Alm. Salg,114 m² 16.667 kr/m²,3,1910,,Aktuel værdi
Villa VVilla Vestervang 14  7361 Ejstrupholm,1.615.800 kr.,09-06-2008Alm. Salg,210 m² 7.694 kr/m²,6,1974,,Aktuel værdi
Villa VVilla Blåhøj Stationsvej 45  7330 Brande,895.000 kr.,09-06-2008Alm. Salg,175 m² 5.114 kr/m²,6,1922,,Aktuel værdi
Villa VVilla Fyrrevænget 1  7330 Brande,350.000 kr.,09-06-2008Alm. Salg,145 m² 2.414 kr/m²,5,2016,,Aktuel værdi
Rækkehus RRækkehus Leonora Christinas Vej 9B  7430 Ikast,1.190.000 kr.,08-06-2008Alm. Salg,89 m² 13.371 kr/m²,4,1984,,Aktuel værdi
Villa VVilla Tove Ditlevsens Vej 95  7430 Ikast,1.996.000 kr.,08-06-2008Alm. Salg,192 m² 10.396 kr/m²,9,1986,,Aktuel værdi
Villa VVilla Birkevej 38  7361 Ejstrupholm,260.000 kr.,08-06-2008Alm. Salg,185 m² 1.405 kr/m²,5,2009,,Aktuel værdi
Rækkehus RRækkehus Højris Alle 73F  7430 Ikast,1.045.000 kr.,04-06-2008Alm. Salg,77 m² 13.571 kr/m²,3,1985,-4%,Aktuel værdi
Rækkehus RRækkehus Falkevej 14A. th  8766 Nørre Snede,983.495 kr.,03-06-2008Alm. Salg,69 m² 14.254 kr/m²,3,1969,,Aktuel værdi
Rækkehus RRækkehus Falkevej 14B  8766 Nørre Snede,983.495 kr.,03-06-2008Alm. Salg,87 m² 11.305 kr/m²,3,1969,,Aktuel værdi
Rækkehus RRækkehus Falkevej 14A. tv  8766 Nørre Snede,983.495 kr.,03-06-2008Alm. Salg,80 m² 12.294 kr/m²,3,1969,,Aktuel værdi
Rækkehus RRækkehus Falkevej 14C  8766 Nørre Snede,983.495 kr.,03-06-2008Alm. Salg,86 m² 11.436 kr/m²,3,1969,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Horsensvej 12B, 1  8766 Nørre Snede",537.410 kr.,03-06-2008Alm. Salg,105 m² 5.118 kr/m²,4,1918,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Horsensvej 12A, st  8766 Nørre Snede",537.410 kr.,03-06-2008Alm. Salg,82 m² 6.554 kr/m²,3,1918,,Aktuel værdi
