Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Gasværksvej 65  7900 Nykøbing M,237.257 kr.,03-12-2001Andet,273 m² 869 kr/m²,10,1923,,Aktuel værdi
Villa VVilla Hesterøroddevej 26  7990 Øster Assels,53.000 kr.,03-12-2001Alm. Salg,117 m² 453 kr/m²,5,1938,,Aktuel værdi
Villa VVilla Flade Klit 12  7900 Nykøbing M,749.000 kr.,29-11-2001Alm. Salg,104 m² 7.202 kr/m²,5,2020,,Aktuel værdi
Villa VVilla Gammel Landevej 50  7900 Nykøbing M,375.000 kr.,29-11-2001Alm. Salg,109 m² 3.440 kr/m²,5,1940,,Aktuel værdi
Villa VVilla Sensommervej 9  7960 Karby,289.533 kr.,29-11-2001Alm. Salg,97 m² 2.985 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Vestersvinget 9  7970 Redsted M,345.000 kr.,24-11-2001Fam. Salg,102 m² 3.382 kr/m²,3,1966,,Aktuel værdi
Villa VVilla Søndermarken 3  7970 Redsted M,882.815 kr.,22-11-2001Fam. Salg,302 m² 2.923 kr/m²,10,2003,,Aktuel værdi
Villa VVilla Heltoften 5  7900 Nykøbing M,125.000 kr.,20-11-2001Alm. Salg,110 m² 1.136 kr/m²,4,1887,,Aktuel værdi
Villa VVilla Grøndalsvej 23  7900 Nykøbing M,429.576 kr.,19-11-2001Alm. Salg,88 m² 4.882 kr/m²,3,1956,,Aktuel værdi
Villa VVilla Rebslagervej 15  7950 Erslev,612.500 kr.,15-11-2001Alm. Salg,245 m² 2.500 kr/m²,5,1925,,Aktuel værdi
Villa VVilla Skarresving 13  7900 Nykøbing M,151.778 kr.,15-11-2001Andet,108 m² 1.405 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Ternevej 11  7900 Nykøbing M,240.000 kr.,14-11-2001Andet,132 m² 1.818 kr/m²,4,1965,,Aktuel værdi
Villa VVilla Kastaniebakken 3  7970 Redsted M,315.000 kr.,13-11-2001Alm. Salg,169 m² 1.864 kr/m²,6,1939,,Aktuel værdi
Rækkehus RRækkehus Riis Alle 18  7900 Nykøbing M,323.000 kr.,12-11-2001Fam. Salg,110 m² 2.936 kr/m²,6,1900,,Aktuel værdi
Villa VVilla Næsørevej 13  7960 Karby,550.000 kr.,08-11-2001Alm. Salg,176 m² 3.125 kr/m²,6,1941,,Aktuel værdi
Rækkehus RRækkehus Vesterbro 56  7900 Nykøbing M,520.000 kr.,07-11-2001Alm. Salg,76 m² 6.842 kr/m²,4,1902,,Aktuel værdi
Villa VVilla Ballegårdvej 7  7900 Nykøbing M,398.437 kr.,07-11-2001Andet,315 m² 1.265 kr/m²,9,1907,,Aktuel værdi
Villa VVilla Rugskellet 6  7900 Nykøbing M,1.025.000 kr.,05-11-2001Alm. Salg,148 m² 6.926 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Birkemosen 6  7990 Øster Assels,722.000 kr.,02-11-2001Alm. Salg,140 m² 5.157 kr/m²,2,1920,,Aktuel værdi
Rækkehus RRækkehus Syrenvej 3  7900 Nykøbing M,650.000 kr.,01-11-2001Alm. Salg,115 m² 5.652 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Brunhøjvej 15  7950 Erslev,359.955 kr.,01-11-2001Alm. Salg,100 m² 2.517 kr/m²,5,1877,,Aktuel værdi
Villa VVilla Kr Koldsvej 43  7950 Erslev,250.000 kr.,01-11-2001Alm. Salg,108 m² 2.083 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Gammel Landevej 23  7900 Nykøbing M,520.000 kr.,01-11-2001Alm. Salg,176 m² 2.955 kr/m²,5,1850,,Aktuel værdi
Villa VVilla Nørrebro 163  7900 Nykøbing M,92.742 kr.,31-10-2001Alm. Salg,351 m² 264 kr/m²,7,1905,,Aktuel værdi
Rækkehus RRækkehus M. C. Holms Gade 23  7900 Nykøbing M,582.264 kr.,30-10-2001Alm. Salg,92 m² 6.329 kr/m²,4,1909,,Aktuel værdi
Villa VVilla Præstbrovej 265  7950 Erslev,390.000 kr.,30-10-2001Alm. Salg,117 m² 3.333 kr/m²,4,1949,,Aktuel værdi
Villa VVilla Højvangsvej 3  7900 Nykøbing M,595.000 kr.,29-10-2001Alm. Salg,193 m² 3.083 kr/m²,4,1939,,Aktuel værdi
Villa VVilla Kjeldgårdsvej 39  7900 Nykøbing M,395.000 kr.,29-10-2001Alm. Salg,84 m² 4.702 kr/m²,3,1919,,Aktuel værdi
Villa VVilla Enghavevej 8  7900 Nykøbing M,740.000 kr.,28-10-2001Alm. Salg,121 m² 6.116 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Præstbrovej 343  7950 Erslev,340.000 kr.,28-10-2001Alm. Salg,81 m² 4.198 kr/m²,3,1961,,Aktuel værdi
Rækkehus RRækkehus M. C. Holms Gade 3  7900 Nykøbing M,396.839 kr.,24-10-2001Alm. Salg,68 m² 5.836 kr/m²,3,1909,,Aktuel værdi
Villa VVilla Bjørndrupmark 8  7900 Nykøbing M,550.000 kr.,24-10-2001Alm. Salg,209 m² 2.632 kr/m²,6,1900,,Aktuel værdi
Rækkehus RRækkehus Markedsgade 2B  7900 Nykøbing M,310.000 kr.,23-10-2001Alm. Salg,105 m² 2.952 kr/m²,4,1957,,Aktuel værdi
Villa VVilla Sundbyvej 153  7950 Erslev,437.877 kr.,23-10-2001Fam. Salg,162 m² 2.703 kr/m²,5,1950,,Aktuel værdi
Villa VVilla Skt. Clemens Gade 7  7900 Nykøbing M,342.365 kr.,23-10-2001Alm. Salg,63 m² 5.434 kr/m²,3,1955,,Aktuel værdi
Villa VVilla Enghavevej 14  7900 Nykøbing M,376.100 kr.,22-10-2001Alm. Salg,100 m² 3.761 kr/m²,3,1930,,Aktuel værdi
Villa VVilla Kornblomstvej 11  7900 Nykøbing M,980.350 kr.,22-10-2001Alm. Salg,146 m² 6.715 kr/m²,5,1981,,Aktuel værdi
Villa VVilla Brobækvej 47  7950 Erslev,375.000 kr.,21-10-2001Alm. Salg,120 m² 3.125 kr/m²,1,1892,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Nygade 1C  7900 Nykøbing M,1.050.000 kr.,18-10-2001Andet,170 m² 6.176 kr/m²,4,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Toldbodgade 8B, 1  7900 Nykøbing M",1.050.000 kr.,18-10-2001Andet,120 m² 8.750 kr/m²,3,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Toldbodgade 8B, 1  7900 Nykøbing M",1.050.000 kr.,18-10-2001Andet,121 m² 8.678 kr/m²,4,1900,,Aktuel værdi
Rækkehus RRækkehus Sallingsundvej 7  7900 Nykøbing M,415.000 kr.,17-10-2001Alm. Salg,92 m² 4.511 kr/m²,4,1926,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Fruevej 48, st  7900 Nykøbing M",955.335 kr.,16-10-2001Alm. Salg,86 m² 11.109 kr/m²,4,1938,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Fruevej 48, 1  7900 Nykøbing M",955.335 kr.,16-10-2001Alm. Salg,54 m² 17.691 kr/m²,2,1938,,Aktuel værdi
Villa VVilla Østervang 56  7900 Nykøbing M,115.000 kr.,16-10-2001Alm. Salg,108 m² 1.065 kr/m²,5,1925,,Aktuel værdi
Rækkehus RRækkehus Vesterbro 38  7900 Nykøbing M,212.074 kr.,14-10-2001Alm. Salg,75 m² 2.828 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Højbro 23  7900 Nykøbing M,702.000 kr.,14-10-2001Alm. Salg,148 m² 4.743 kr/m²,4,1932,,Aktuel værdi
Villa VVilla Fasanvej 52  7900 Nykøbing M,495.000 kr.,14-10-2001Alm. Salg,91 m² 5.440 kr/m²,3,1981,,Aktuel værdi
Villa VVilla Fjordkær 9  7950 Erslev,356.002 kr.,11-10-2001Alm. Salg,169 m² 2.107 kr/m²,6,1827,,Aktuel værdi
Villa VVilla Kongevejen 11  7900 Nykøbing M,580.000 kr.,10-10-2001Alm. Salg,150 m² 3.867 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Hovmøllevej 19  7960 Karby,202.621 kr.,09-10-2001Andet,140 m² 1.447 kr/m²,6,1968,,Aktuel værdi
Villa VVilla Ringsborgvej 20  7980 Vils,241.888 kr.,09-10-2001Alm. Salg,190 m² 1.273 kr/m²,6,1857,,Aktuel værdi
Villa VVilla Møllevej 14  7990 Øster Assels,250.000 kr.,09-10-2001Auktion,108 m² 2.315 kr/m²,3,1971,,Aktuel værdi
Villa VVilla Sundbyvej 55  7950 Erslev,475.000 kr.,08-10-2001Alm. Salg,239 m² 1.987 kr/m²,10,1942,,Aktuel værdi
Villa VVilla Lyngbjergvej 18  7900 Nykøbing M,425.000 kr.,07-10-2001Fam. Salg,180 m² 2.361 kr/m²,5,1977,,Aktuel værdi
Villa VVilla Gasværksvej 40A  7900 Nykøbing M,525.562 kr.,07-10-2001Alm. Salg,127 m² 4.138 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Jasminvej 26  7900 Nykøbing M,800.000 kr.,07-10-2001Alm. Salg,128 m² 6.250 kr/m²,3,2018,,Aktuel værdi
Rækkehus RRækkehus Gasværksvej 42  7900 Nykøbing M,475.000 kr.,04-10-2001Alm. Salg,117 m² 4.060 kr/m²,4,1870,,Aktuel værdi
Villa VVilla Limfjordsvej 2  7900 Nykøbing M,710.000 kr.,04-10-2001Alm. Salg,99 m² 7.172 kr/m²,3,1914,,Aktuel værdi
Villa VVilla Fasanvej 53  7900 Nykøbing M,1.040.000 kr.,03-10-2001Alm. Salg,148 m² 7.027 kr/m²,5,1947,,Aktuel værdi
Villa VVilla Jølbygårdsvej 18  7950 Erslev,975.000 kr.,03-10-2001Alm. Salg,219 m² 4.452 kr/m²,6,1925,,Aktuel værdi
Villa VVilla Ansgarvej 12  7950 Erslev,725.000 kr.,02-10-2001Alm. Salg,223 m² 3.251 kr/m²,8,1969,,Aktuel værdi
Villa VVilla Kjeldgårdsvej 35  7900 Nykøbing M,430.000 kr.,01-10-2001Auktion,190 m² 2.263 kr/m²,6,1969,,Aktuel værdi
Villa VVilla Gammel Færgevej 21  7990 Øster Assels,225.000 kr.,28-09-2001Alm. Salg,167 m² 1.347 kr/m²,6,1920,,Aktuel værdi
Villa VVilla Refshammervej 34  7900 Nykøbing M,1.425.000 kr.,28-09-2001Alm. Salg,226 m² 6.305 kr/m²,6,1945,,Aktuel værdi
Villa VVilla Sommervej 7  7900 Nykøbing M,377.108 kr.,27-09-2001Alm. Salg,147 m² 2.565 kr/m²,5,2022,,Aktuel værdi
Villa VVilla Plejdrupvej 25  7950 Erslev,94.275 kr.,27-09-2001Alm. Salg,162 m² 582 kr/m²,5,2003,,Aktuel værdi
Villa VVilla Rylevej 7  7900 Nykøbing M,730.000 kr.,27-09-2001Alm. Salg,136 m² 5.368 kr/m²,6,1964,,Aktuel værdi
Villa VVilla Grøndalsvej 11  7900 Nykøbing M,525.000 kr.,27-09-2001Alm. Salg,112 m² 4.688 kr/m²,5,1957,,Aktuel værdi
Villa VVilla Plejdrupvej 21  7950 Erslev,90.075 kr.,26-09-2001Alm. Salg,175 m² 515 kr/m²,5,2002,,Aktuel værdi
Villa VVilla Skovgade 8  7900 Nykøbing M,215.850 kr.,24-09-2001Alm. Salg,81 m² 2.665 kr/m²,3,1877,,Aktuel værdi
Villa VVilla Agervejle 1  7960 Karby,145.000 kr.,23-09-2001Alm. Salg,84 m² 1.726 kr/m²,3,1870,,Aktuel værdi
Villa VVilla Gammel Landevej 14  7900 Nykøbing M,123.373 kr.,23-09-2001Alm. Salg,86 m² 1.435 kr/m²,3,1907,,Aktuel værdi
Villa VVilla Sundbyvej 190  7950 Erslev,598.000 kr.,20-09-2001Alm. Salg,145 m² 4.124 kr/m²,3,1963,,Aktuel værdi
Villa VVilla Fruevej 91A  7900 Nykøbing M,831.029 kr.,19-09-2001Alm. Salg,120 m² 6.925 kr/m²,4,1980,,Aktuel værdi
Villa VVilla Redstedvej 29  7970 Redsted M,395.000 kr.,19-09-2001Alm. Salg,151 m² 2.423 kr/m²,8,1959,,Aktuel værdi
Villa VVilla Højvangsvej 3  7900 Nykøbing M,575.000 kr.,18-09-2001Alm. Salg,193 m² 2.979 kr/m²,4,1939,,Aktuel værdi
Villa VVilla Fasanvej 17  7900 Nykøbing M,625.000 kr.,18-09-2001Alm. Salg,138 m² 4.529 kr/m²,6,1961,,Aktuel værdi
Rækkehus RRækkehus Lupinvej 44  7900 Nykøbing M,590.000 kr.,15-09-2001Alm. Salg,107 m² 5.514 kr/m²,4,1978,,Aktuel værdi
Villa VVilla Kløvermarken 10  7900 Nykøbing M,713.541 kr.,12-09-2001Alm. Salg,104 m² 6.861 kr/m²,3,1965,,Aktuel værdi
Villa VVilla Præstbrovej 281  7950 Erslev,415.000 kr.,09-09-2001Alm. Salg,186 m² 2.231 kr/m²,7,1961,,Aktuel værdi
Villa VVilla Jantevej 3  7900 Nykøbing M,395.000 kr.,09-09-2001Alm. Salg,142 m² 2.782 kr/m²,3,1920,,Aktuel værdi
Villa VVilla Grønvej 30  7960 Karby,765.000 kr.,09-09-2001Alm. Salg,184 m² 4.158 kr/m²,5,1955,,Aktuel værdi
Villa VVilla Skrænten 29  7900 Nykøbing M,435.000 kr.,09-09-2001Alm. Salg,239 m² 1.820 kr/m²,7,1923,,Aktuel værdi
Villa VVilla Outrupstræde 22  7900 Nykøbing M,400.000 kr.,07-09-2001Alm. Salg,124 m² 3.226 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Frydsbrøndvej 4  7900 Nykøbing M,453.000 kr.,05-09-2001Alm. Salg,136 m² 3.331 kr/m²,4,1930,,Aktuel værdi
Villa VVilla Skarrevej 4  7900 Nykøbing M,365.000 kr.,05-09-2001Alm. Salg,121 m² 3.017 kr/m²,5,1927,,Aktuel værdi
Villa VVilla Efterskolevej 30  7950 Erslev,90.000 kr.,04-09-2001Alm. Salg,120 m² 750 kr/m²,3,1877,,Aktuel værdi
Rækkehus RRækkehus Nørrebro 94  7900 Nykøbing M,356.401 kr.,03-09-2001Alm. Salg,94 m² 3.792 kr/m²,3,1930,,Aktuel værdi
Villa VVilla Karetmagervej 55  7900 Nykøbing M,326.986 kr.,03-09-2001Alm. Salg,114 m² 2.868 kr/m²,5,1904,,Aktuel værdi
Villa VVilla Lærkevej 2  7900 Nykøbing M,800.000 kr.,03-09-2001Alm. Salg,137 m² 5.839 kr/m²,5,1962,,Aktuel værdi
Villa VVilla Gammel Landevej 58  7900 Nykøbing M,275.000 kr.,28-08-2001Alm. Salg,117 m² 2.350 kr/m²,4,1928,,Aktuel værdi
Villa VVilla Kongevejen 5  7900 Nykøbing M,255.000 kr.,27-08-2001Alm. Salg,107 m² 2.040 kr/m²,4,1961,,Aktuel værdi
Villa VVilla Jølbygårdsvej 13  7950 Erslev,1.700.000 kr.,27-08-2001Alm. Salg,236 m² 7.203 kr/m²,6,2013,,Aktuel værdi
Villa VVilla Kongehøjvej 45  7990 Øster Assels,315.015 kr.,26-08-2001Andet,139 m² 2.266 kr/m²,7,1933,,Aktuel værdi
Villa VVilla Højrisvej 15  7900 Nykøbing M,165.000 kr.,21-08-2001Alm. Salg,120 m² 1.375 kr/m²,2,1907,,Aktuel værdi
Rækkehus RRækkehus Østergade 23A  7900 Nykøbing M,185.000 kr.,20-08-2001Alm. Salg,47 m² 3.936 kr/m²,2,1927,,Aktuel værdi
Rækkehus RRækkehus Østergade 23  7900 Nykøbing M,185.000 kr.,20-08-2001Alm. Salg,91 m² 2.033 kr/m²,2,1890,,Aktuel værdi
Villa VVilla Outrupstræde 1  7900 Nykøbing M,155.000 kr.,16-08-2001Alm. Salg,131 m² 1.183 kr/m²,2,1887,,Aktuel værdi
Villa VVilla Lyngen 22  7900 Nykøbing M,70.000 kr.,15-08-2001Fam. Salg,62 m² 1.129 kr/m²,3,1957,,Aktuel værdi
Villa VVilla Pilevej 19  7900 Nykøbing M,800.000 kr.,15-08-2001Alm. Salg,258 m² 3.101 kr/m²,7,1900,,Aktuel værdi
Villa VVilla Vinkelvej 7  7900 Nykøbing M,467.500 kr.,14-08-2001Fam. Salg,129 m² 3.624 kr/m²,4,1961,,Aktuel værdi
Rækkehus RRækkehus Gasværksvej 53  7900 Nykøbing M,489.409 kr.,13-08-2001Alm. Salg,88 m² 5.561 kr/m²,4,1912,,Aktuel værdi
Rækkehus RRækkehus Gasværksvej 55  7900 Nykøbing M,489.409 kr.,13-08-2001Alm. Salg,105 m² 4.661 kr/m²,4,1912,,Aktuel værdi
Villa VVilla Bangsgade 16  7900 Nykøbing M,475.000 kr.,13-08-2001Alm. Salg,108 m² 4.398 kr/m²,4,1961,,Aktuel værdi
Villa VVilla Landlystvej 6  7900 Nykøbing M,645.000 kr.,13-08-2001Alm. Salg,112 m² 5.759 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Markedsgade 82B  7900 Nykøbing M,542.215 kr.,13-08-2001Alm. Salg,134 m² 4.046 kr/m²,4,1954,,Aktuel værdi
Villa VVilla Præstbrovej 172  7950 Erslev,285.000 kr.,08-08-2001Alm. Salg,114 m² 2.500 kr/m²,2,1907,,Aktuel værdi
Villa VVilla Lundkjærvej 35  7900 Nykøbing M,775.000 kr.,05-08-2001Alm. Salg,165 m² 4.697 kr/m²,5,1947,,Aktuel værdi
Villa VVilla Emilievej 17  7900 Nykøbing M,510.000 kr.,05-08-2001Alm. Salg,114 m² 4.474 kr/m²,5,1939,,Aktuel værdi
Villa VVilla Dragstrupvej 21  7950 Erslev,550.000 kr.,05-08-2001Alm. Salg,102 m² 5.392 kr/m²,4,1965,,Aktuel værdi
Villa VVilla Strandvænget 17  7900 Nykøbing M,510.000 kr.,05-08-2001Alm. Salg,155 m² 3.290 kr/m²,6,1933,,Aktuel værdi
Villa VVilla Smedebjergevej 5  7980 Vils,1.050.000 kr.,05-08-2001Alm. Salg,188 m² 5.585 kr/m²,7,2001,,Aktuel værdi
Villa VVilla Lyngbjergvej 27  7900 Nykøbing M,1.380.000 kr.,05-08-2001Alm. Salg,346 m² 3.988 kr/m²,11,1859,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Østergade 13B  7900 Nykøbing M,599.399 kr.,02-08-2001Alm. Salg,65 m² 9.222 kr/m²,2,1931,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Østergade 13C  7900 Nykøbing M,599.399 kr.,02-08-2001Alm. Salg,42 m² 14.271 kr/m²,2,1931,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Østergade 13A  7900 Nykøbing M,599.399 kr.,02-08-2001Alm. Salg,124 m² 4.834 kr/m²,4,1931,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Østergade 13D  7900 Nykøbing M,599.399 kr.,02-08-2001Alm. Salg,31 m² 19.335 kr/m²,1,1931,,Aktuel værdi
Villa VVilla Nordmorsvej 47  7950 Erslev,585.000 kr.,02-08-2001Alm. Salg,182 m² 3.214 kr/m²,6,1907,,Aktuel værdi
Villa VVilla Mårbækvej 7  7900 Nykøbing M,960.000 kr.,02-08-2001Alm. Salg,240 m² 4.000 kr/m²,10,1929,,Aktuel værdi
Villa VVilla Friskolevej 4  7950 Erslev,199.000 kr.,02-08-2001Alm. Salg,84 m² 2.261 kr/m²,3,1939,,Aktuel værdi
Villa VVilla Præstbrovej 80  7950 Erslev,480.000 kr.,31-07-2001Alm. Salg,159 m² 3.019 kr/m²,7,1875,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østergade 25A, 1  7900 Nykøbing M",1.491.406 kr.,30-07-2001Alm. Salg,94 m² 15.866 kr/m²,4,1906,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østergade 25A, 2  7900 Nykøbing M",1.491.406 kr.,30-07-2001Alm. Salg,94 m² 15.866 kr/m²,3,1906,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østergade 25D, 2  7900 Nykøbing M",1.491.406 kr.,30-07-2001Alm. Salg,38 m² 39.248 kr/m²,1,1906,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østergade 25D, 1  7900 Nykøbing M",1.491.406 kr.,30-07-2001Alm. Salg,29 m² 51.428 kr/m²,1,1906,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Østergade 25B  7900 Nykøbing M,1.491.406 kr.,30-07-2001Alm. Salg,59 m² 25.278 kr/m²,2,1906,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Østergade 25C  7900 Nykøbing M,1.491.406 kr.,30-07-2001Alm. Salg,89 m² 16.757 kr/m²,3,1906,,Aktuel værdi
Villa VVilla Næssundvej 340  7960 Karby,395.000 kr.,30-07-2001Alm. Salg,98 m² 4.031 kr/m²,3,1959,,Aktuel værdi
Villa VVilla Gammel Møllevej 64  7970 Redsted M,398.153 kr.,29-07-2001Alm. Salg,124 m² 3.211 kr/m²,5,1945,,Aktuel værdi
Villa VVilla Legindvej 25  7900 Nykøbing M,995.000 kr.,29-07-2001Alm. Salg,208 m² 4.784 kr/m²,7,1969,,Aktuel værdi
Villa VVilla Lødderupvang 7  7900 Nykøbing M,200.000 kr.,29-07-2001Alm. Salg,150 m² 1.333 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Saltbækvej 38  7900 Nykøbing M,500.000 kr.,26-07-2001Alm. Salg,138 m² 3.623 kr/m²,5,1880,,Aktuel værdi
Villa VVilla Frydsbrøndvej 15  7900 Nykøbing M,500.000 kr.,26-07-2001Alm. Salg,127 m² 3.937 kr/m²,5,1932,,Aktuel værdi
Villa VVilla Bygaden 13  7990 Øster Assels,230.000 kr.,25-07-2001Alm. Salg,147 m² 1.565 kr/m²,2,1913,,Aktuel værdi
Villa VVilla Poppelvænget 6  7950 Erslev,450.000 kr.,24-07-2001Alm. Salg,103 m² 4.369 kr/m²,4,1986,,Aktuel værdi
Villa VVilla Smedesvinget 3  7970 Redsted M,467.000 kr.,24-07-2001Alm. Salg,125 m² 3.736 kr/m²,5,1940,,Aktuel værdi
Villa VVilla Nissedalsvej 20  7900 Nykøbing M,230.000 kr.,23-07-2001Andet,139 m² 1.655 kr/m²,3,1880,,Aktuel værdi
Villa VVilla Kærvej 54  7900 Nykøbing M,815.000 kr.,23-07-2001Alm. Salg,169 m² 4.822 kr/m²,6,1967,,Aktuel værdi
Villa VVilla Outrupstræde 23  7900 Nykøbing M,390.000 kr.,22-07-2001Alm. Salg,243 m² 1.605 kr/m²,9,1895,,Aktuel værdi
Villa VVilla Bøgevej 1  7900 Nykøbing M,790.000 kr.,22-07-2001Alm. Salg,182 m² 4.341 kr/m²,4,1966,,Aktuel værdi
Villa VVilla Grøndalsvej 12  7900 Nykøbing M,517.000 kr.,22-07-2001Alm. Salg,86 m² 6.012 kr/m²,2,1955,,Aktuel værdi
Villa VVilla Bårupvej 52  7950 Erslev,100.000 kr.,19-07-2001Alm. Salg,45 m² 2.222 kr/m²,2,1955,,Aktuel værdi
Villa VVilla Nørrevænget 1  7950 Erslev,375.000 kr.,12-07-2001Alm. Salg,94 m² 3.989 kr/m²,4,1981,,Aktuel værdi
Rækkehus RRækkehus Melgaards Alle 11  7900 Nykøbing M,425.000 kr.,11-07-2001Alm. Salg,74 m² 5.743 kr/m²,4,1910,,Aktuel værdi
Villa VVilla Elsøvej 223  7900 Nykøbing M,675.000 kr.,11-07-2001Alm. Salg,125 m² 5.400 kr/m²,4,1986,,Aktuel værdi
Rækkehus RRækkehus Skovvej 6  7900 Nykøbing M,445.000 kr.,10-07-2001Alm. Salg,100 m² 4.450 kr/m²,4,1937,,Aktuel værdi
Villa VVilla Feggesundvej 27  7900 Nykøbing M,200.000 kr.,08-07-2001Alm. Salg,66 m² 3.030 kr/m²,2,1880,,Aktuel værdi
Villa VVilla Salgerhøjvej 5  7900 Nykøbing M,821.267 kr.,07-07-2001Alm. Salg,204 m² 4.026 kr/m²,5,1927,,Aktuel værdi
Villa VVilla Strandvænget 6  7900 Nykøbing M,385.000 kr.,05-07-2001Alm. Salg,95 m² 4.053 kr/m²,3,1971,,Aktuel værdi
Villa VVilla Kongevejen 37  7900 Nykøbing M,170.000 kr.,05-07-2001Alm. Salg,70 m² 2.429 kr/m²,3,1935,,Aktuel værdi
Villa VVilla Næsørevej 13  7960 Karby,1.055.000 kr.,04-07-2001Alm. Salg,176 m² 5.994 kr/m²,6,1941,,Aktuel værdi
Villa VVilla Næssundvej 335  7960 Karby,50.000 kr.,03-07-2001Alm. Salg,126 m² 397 kr/m²,5,1963,,Aktuel værdi
Villa VVilla Skomagerparken 1  7900 Nykøbing M,775.000 kr.,03-07-2001Alm. Salg,207 m² 3.744 kr/m²,8,1963,,Aktuel værdi
Villa VVilla Rugskellet 1  7900 Nykøbing M,755.000 kr.,02-07-2001Alm. Salg,161 m² 4.689 kr/m²,5,1969,,Aktuel værdi
Villa VVilla Aakjærsvej 8  7900 Nykøbing M,571.170 kr.,02-07-2001Alm. Salg,90 m² 6.346 kr/m²,3,1955,,Aktuel værdi
Villa VVilla Hovmøllevej 5  7960 Karby,2.000.000 kr.,01-07-2001Alm. Salg,176 m² 11.364 kr/m²,6,1947,,Aktuel værdi
Villa VVilla Kastanie Alle 18  7900 Nykøbing M,885.000 kr.,01-07-2001Alm. Salg,135 m² 6.556 kr/m²,5,1965,,Aktuel værdi
Villa VVilla Torvegade 18  7900 Nykøbing M,250.000 kr.,01-07-2001Alm. Salg,188 m² 1.330 kr/m²,6,1914,,Aktuel værdi
Villa VVilla Fruevej 119  7900 Nykøbing M,350.000 kr.,27-06-2001Alm. Salg,90 m² 3.889 kr/m²,3,1911,,Aktuel værdi
Villa VVilla Provst Schades Alle 11  7900 Nykøbing M,357.000 kr.,27-06-2001Alm. Salg,100 m² 3.570 kr/m²,5,1936,,Aktuel værdi
Villa VVilla Præstbrovej 157  7950 Erslev,700.000 kr.,27-06-2001Andet,80 m² 8.750 kr/m²,2,1924,,Aktuel værdi
Rækkehus RRækkehus Fruevej 105  7900 Nykøbing M,255.000 kr.,26-06-2001Fam. Salg,83 m² 3.072 kr/m²,2,1905,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Marievej 32, 1  7900 Nykøbing M",425.000 kr.,26-06-2001Alm. Salg,57 m² 7.456 kr/m²,3,1942,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Marievej 32, st  7900 Nykøbing M",425.000 kr.,26-06-2001Alm. Salg,68 m² 6.250 kr/m²,3,1942,,Aktuel værdi
Villa VVilla Fristedet 1  7950 Erslev,794.099 kr.,26-06-2001Alm. Salg,178 m² 4.461 kr/m²,6,1978,,Aktuel værdi
Villa VVilla Karetmagervej 34  7900 Nykøbing M,431.652 kr.,26-06-2001Andet,175 m² 2.467 kr/m²,6,1987,,Aktuel værdi
Villa VVilla Ilkjæret 12  7950 Erslev,525.687 kr.,24-06-2001Alm. Salg,264 m² 1.991 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Sundbyvej 62  7950 Erslev,220.000 kr.,24-06-2001Alm. Salg,80 m² 2.750 kr/m²,3,1946,,Aktuel værdi
Rækkehus RRækkehus Akacievej 9  7900 Nykøbing M,455.000 kr.,23-06-2001Alm. Salg,93 m² 4.892 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Præstegårdsvej 26  7900 Nykøbing M,1.400.000 kr.,23-06-2001Alm. Salg,346 m² 4.046 kr/m²,13,1969,,Aktuel værdi
Villa VVilla Lyngen 23  7900 Nykøbing M,276.000 kr.,22-06-2001Alm. Salg,199 m² 1.387 kr/m²,5,1872,,Aktuel værdi
