Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Rosenvænget 5  5620 Glamsbjerg,1.400.000 kr.,17-08-2008Alm. Salg,125 m² 11.200 kr/m²,4,1973,-3%,Aktuel værdi
Villa VVilla Magtenbøllevej 105  5492 Vissenbjerg,676.377 kr.,17-08-2008Andet,140 m² 4.831 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Høedvej 36  5620 Glamsbjerg,340.000 kr.,15-08-2008Fam. Salg,78 m² 4.359 kr/m²,4,1959,,Aktuel værdi
Villa VVilla Stærmosevej 138  5690 Tommerup,1.200.000 kr.,14-08-2008Alm. Salg,135 m² 8.889 kr/m²,3,1877,-6%,Aktuel værdi
Villa VVilla Vestergade 29  5560 Aarup,1.235.000 kr.,13-08-2008Alm. Salg,104 m² 11.875 kr/m²,3,1956,-1%,Aktuel værdi
Villa VVilla Skelskovvej 29  5690 Tommerup,515.000 kr.,13-08-2008Alm. Salg,118 m² 4.364 kr/m²,4,1954,,Aktuel værdi
Villa VVilla Teglværksvej 35  5492 Vissenbjerg,430.000 kr.,12-08-2008Alm. Salg,121 m² 3.554 kr/m²,4,1910,-14%,Aktuel værdi
Villa VVilla Ebberupvej 77  5631 Ebberup,10.000.000 kr.,11-08-2008Andet,223 m² 44.843 kr/m²,6,1912,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østergade 67, 1  5610 Assens",1.150.000 kr.,10-08-2008Alm. Salg,60 m² 19.167 kr/m²,2,1870,,Aktuel værdi
Rækkehus RRækkehus Store Kirkestræde 2  5610 Assens,1.675.000 kr.,07-08-2008Alm. Salg,119 m² 14.076 kr/m²,5,1870,,Aktuel værdi
Villa VVilla Ved Grotten 9  5610 Assens,1.340.000 kr.,06-08-2008Alm. Salg,103 m² 13.010 kr/m²,4,1964,-2%,Aktuel værdi
Villa VVilla Møller Eriksensvej 2  5690 Tommerup,930.000 kr.,06-08-2008Alm. Salg,124 m² 7.500 kr/m²,4,1917,-7%,Aktuel værdi
Villa VVilla Strædet 7  5683 Haarby,1.150.000 kr.,06-08-2008Alm. Salg,159 m² 7.233 kr/m²,4,1827,-4%,Aktuel værdi
Villa VVilla Tobovej 27  5690 Tommerup,2.425.000 kr.,05-08-2008Alm. Salg,169 m² 14.349 kr/m²,6,2007,-4%,Aktuel værdi
Rækkehus RRækkehus Frøbjergvej 78B  5560 Aarup,600.000 kr.,04-08-2008Alm. Salg,86 m² 6.977 kr/m²,3,1939,,Aktuel værdi
Rækkehus RRækkehus Frøbjergvej 78A  5560 Aarup,600.000 kr.,04-08-2008Alm. Salg,110 m² 5.455 kr/m²,4,1939,,Aktuel værdi
Villa VVilla Salbrovad 8  5610 Assens,785.000 kr.,04-08-2008Alm. Salg,86 m² 9.128 kr/m²,4,1928,-1%,Aktuel værdi
Villa VVilla Odensevej 144  5492 Vissenbjerg,651.027 kr.,31-07-2008Alm. Salg,128 m² 5.086 kr/m²,4,1908,,Aktuel værdi
Villa VVilla Krengerupvej 1  5620 Glamsbjerg,1.656.266 kr.,31-07-2008Alm. Salg,277 m² 5.979 kr/m²,10,1906,-8%,Aktuel værdi
Villa VVilla Solgårdsvej 9  5492 Vissenbjerg,1.430.000 kr.,31-07-2008Alm. Salg,114 m² 12.544 kr/m²,4,1972,-5%,Aktuel værdi
Villa VVilla Harevej 23  5620 Glamsbjerg,1.190.000 kr.,31-07-2008Alm. Salg,136 m² 8.750 kr/m²,6,1961,-6%,Aktuel værdi
Villa VVilla Bågøvænget 6  5610 Assens,1.800.000 kr.,30-07-2008Alm. Salg,205 m² 8.780 kr/m²,6,2004,,Aktuel værdi
Villa VVilla Harevej 6  5620 Glamsbjerg,1.040.000 kr.,29-07-2008Alm. Salg,102 m² 10.196 kr/m²,4,1964,-5%,Aktuel værdi
Villa VVilla Ternevej 40  5690 Tommerup,488.750 kr.,29-07-2008Fam. Salg,201 m² 2.432 kr/m²,8,1976,,Aktuel værdi
Villa VVilla Askevænget 3  5690 Tommerup,1.300.000 kr.,28-07-2008Alm. Salg,154 m² 8.442 kr/m²,6,1972,-3%,Aktuel værdi
Villa VVilla Lupinvej 19  5560 Aarup,1.345.000 kr.,28-07-2008Alm. Salg,161 m² 8.354 kr/m²,6,1972,-4%,Aktuel værdi
Villa VVilla Rybergsvej 18  5631 Ebberup,1.130.000 kr.,27-07-2008Alm. Salg,180 m² 6.278 kr/m²,6,1875,-5%,Aktuel værdi
Villa VVilla Bøgevej 12  5560 Aarup,1.200.000 kr.,25-07-2008Alm. Salg,145 m² 8.276 kr/m²,5,1964,-8%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Søndergade 65, st. tv  5620 Glamsbjerg",2.752.611 kr.,24-07-2008Andet,105 m² 26.215 kr/m²,4,1961,,Aktuel værdi
Villa VVilla Torpvej 14  5560 Aarup,1.199.000 kr.,24-07-2008Alm. Salg,150 m² 7.993 kr/m²,6,1900,,Aktuel værdi
Villa VVilla Højsletten 10  5690 Tommerup,456.390 kr.,24-07-2008Alm. Salg,225 m² 2.028 kr/m²,6,2010,,Aktuel værdi
Rækkehus RRækkehus Nørregade 70  5610 Assens,1.250.000 kr.,23-07-2008Andet,42 m² 29.762 kr/m²,1,1950,,Aktuel værdi
Rækkehus RRækkehus Nørregade 70  5610 Assens,1.250.000 kr.,23-07-2008Andet,116 m² 10.776 kr/m²,6,1880,,Aktuel værdi
Rækkehus RRækkehus Havnegade 1  5610 Assens,350.000 kr.,23-07-2008Alm. Salg,62 m² 5.645 kr/m²,3,1870,,Aktuel værdi
Rækkehus RRækkehus Dyrhaugegårde 20  5610 Assens,1.285.000 kr.,21-07-2008Alm. Salg,113 m² 11.372 kr/m²,3,1980,-1%,Aktuel værdi
Villa VVilla Landevejen 56  5683 Haarby,660.000 kr.,21-07-2008Alm. Salg,136 m² 4.853 kr/m²,7,1918,,Aktuel værdi
Villa VVilla Hybenvænget 6  5610 Assens,695.000 kr.,20-07-2008Alm. Salg,82 m² 8.476 kr/m²,4,1960,,Aktuel værdi
Villa VVilla Ladegård Mark 7  5560 Aarup,500.000 kr.,20-07-2008Alm. Salg,223 m² 2.242 kr/m²,7,1852,,Aktuel værdi
Villa VVilla Lærkevænget 1  5631 Ebberup,950.000 kr.,20-07-2008Alm. Salg,176 m² 5.398 kr/m²,5,1970,,Aktuel værdi
Rækkehus RRækkehus Havelundvej 61A  5492 Vissenbjerg,1.150.000 kr.,19-07-2008Fam. Salg,106 m² 10.849 kr/m²,3,2011,,Aktuel værdi
"Rækkehus RRækkehus Østergade 6, 1  5610 Assens",1.650.000 kr.,18-07-2008Alm. Salg,75 m² 22.000 kr/m²,2,1827,,Aktuel værdi
Villa VVilla Birkevej 3  5620 Glamsbjerg,995.000 kr.,18-07-2008Alm. Salg,95 m² 10.474 kr/m²,2,1947,,Aktuel værdi
Villa VVilla Jordløse Møllevej 54  5683 Haarby,875.000 kr.,14-07-2008Alm. Salg,122 m² 7.172 kr/m²,4,1877,,Aktuel værdi
Villa VVilla Egevej 29  5620 Glamsbjerg,2.550.000 kr.,13-07-2008Alm. Salg,250 m² 10.200 kr/m²,5,1971,-5%,Aktuel værdi
Villa VVilla Kirkestræde 2  5690 Tommerup,1.325.000 kr.,13-07-2008Alm. Salg,156 m² 8.494 kr/m²,6,1877,-5%,Aktuel værdi
Villa VVilla Glentevej 8  5690 Tommerup,1.300.000 kr.,13-07-2008Alm. Salg,137 m² 9.489 kr/m²,5,1974,-9%,Aktuel værdi
Rækkehus RRækkehus Haastrupvej 20A  5683 Haarby,2.300.000 kr.,10-07-2008Alm. Salg,344 m² 6.686 kr/m²,6,2014,-6%,Aktuel værdi
Villa VVilla Holmehavegyden 6  5690 Tommerup,1.995.000 kr.,10-07-2008Alm. Salg,143 m² 13.951 kr/m²,4,1800,,Aktuel værdi
Villa VVilla Bredgade 90  5492 Vissenbjerg,1.000.000 kr.,10-07-2008Alm. Salg,99 m² 10.101 kr/m²,3,1955,,Aktuel værdi
Villa VVilla Søllestedvej 67  5620 Glamsbjerg,600.000 kr.,10-07-2008Alm. Salg,85 m² 7.059 kr/m²,3,1927,-14%,Aktuel værdi
Villa VVilla Salbrovad 37A  5610 Assens,1.025.000 kr.,10-07-2008Alm. Salg,119 m² 8.613 kr/m²,3,1978,-6%,Aktuel værdi
Villa VVilla Stentevej 3  5610 Assens,1.925.000 kr.,10-07-2008Alm. Salg,179 m² 10.754 kr/m²,8,1935,-2%,Aktuel værdi
Villa VVilla Violvej 5  5690 Tommerup,1.295.000 kr.,09-07-2008Alm. Salg,144 m² 8.993 kr/m²,5,1969,,Aktuel værdi
Villa VVilla Ravnebjerg 9  5683 Haarby,66.750 kr.,09-07-2008Alm. Salg,141 m² 473 kr/m²,4,1995,,Aktuel værdi
Villa VVilla Højeløkkevej 13  5690 Tommerup,940.000 kr.,09-07-2008Alm. Salg,88 m² 10.682 kr/m²,3,1960,-5%,Aktuel værdi
Villa VVilla Bogensevej 45  5620 Glamsbjerg,1.540.000 kr.,09-07-2008Alm. Salg,144 m² 10.694 kr/m²,5,1630,-8%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Græsholmvænget 4, 1  5610 Assens",2.175.000 kr.,08-07-2008Alm. Salg,121 m² 17.975 kr/m²,4,2007,-5%,Aktuel værdi
Villa VVilla Pilevej 7  5620 Glamsbjerg,1.915.838 kr.,08-07-2008Alm. Salg,189 m² 10.137 kr/m²,7,1980,4%,Aktuel værdi
Villa VVilla Kirsebærhaven 73  5560 Aarup,200.000 kr.,08-07-2008Alm. Salg,163 m² 1.227 kr/m²,5,2012,,Aktuel værdi
Rækkehus RRækkehus Odensevej 64  5610 Assens,470.000 kr.,07-07-2008Fam. Salg,146 m² 3.219 kr/m²,5,1890,,Aktuel værdi
Villa VVilla Langgade 82  5620 Glamsbjerg,1.995.000 kr.,07-07-2008Alm. Salg,283 m² 7.049 kr/m²,9,1878,,Aktuel værdi
Villa VVilla Birkevej 5  5620 Glamsbjerg,690.000 kr.,07-07-2008Alm. Salg,73 m² 9.452 kr/m²,3,1954,,Aktuel værdi
Villa VVilla Bellisvej 10  5492 Vissenbjerg,1.050.000 kr.,07-07-2008Alm. Salg,128 m² 8.203 kr/m²,5,1954,,Aktuel værdi
Villa VVilla Nørre Alle 44  5610 Assens,1.150.000 kr.,07-07-2008Alm. Salg,85 m² 13.529 kr/m²,4,1962,,Aktuel værdi
Villa VVilla Nørremarksgyden 8  5631 Ebberup,725.000 kr.,03-07-2008Alm. Salg,105 m² 6.905 kr/m²,4,1890,,Aktuel værdi
Villa VVilla Solgårdsvej 17  5492 Vissenbjerg,1.165.000 kr.,03-07-2008Alm. Salg,102 m² 11.422 kr/m²,4,1973,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bredgade 37, 1  5560 Aarup",3.100.000 kr.,02-07-2008Alm. Salg,210 m² 14.762 kr/m²,7,1915,,Aktuel værdi
Villa VVilla Ebberupvej 102  5631 Ebberup,935.000 kr.,02-07-2008Alm. Salg,122 m² 7.664 kr/m²,4,1953,,Aktuel værdi
Villa VVilla Byvejen 31  5620 Glamsbjerg,1.195.000 kr.,01-07-2008Alm. Salg,90 m² 13.278 kr/m²,4,1920,,Aktuel værdi
Villa VVilla Østerbro 13  5690 Tommerup,522.222 kr.,01-07-2008Andet,146 m² 3.577 kr/m²,7,1962,-56%,Aktuel værdi
Villa VVilla Berildsvej 24  5610 Assens,1.190.000 kr.,01-07-2008Alm. Salg,104 m² 11.442 kr/m²,4,1962,0%,Aktuel værdi
Villa VVilla Vinkelvej 12  5610 Assens,699.000 kr.,01-07-2008Alm. Salg,198 m² 3.530 kr/m²,6,2010,,Aktuel værdi
Villa VVilla Bøgevej 17  5683 Haarby,461.833 kr.,30-06-2008Andet,114 m² 4.051 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Fuglebakken 14  5690 Tommerup,1.250.000 kr.,30-06-2008Alm. Salg,131 m² 9.542 kr/m²,3,1964,-4%,Aktuel værdi
Villa VVilla Mølleknappe 16  5560 Aarup,1.620.000 kr.,30-06-2008Alm. Salg,136 m² 11.912 kr/m²,5,1941,2%,Aktuel værdi
"Rækkehus RRækkehus Damgade 7, 1. th  5610 Assens",1.250.000 kr.,29-06-2008Andet,112 m² 11.161 kr/m²,5,1700,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Damgade 7, 1. tv  5610 Assens",1.250.000 kr.,29-06-2008Andet,89 m² 14.045 kr/m²,5,1700,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Næsvej 3, st  5610 Assens",900.000 kr.,29-06-2008Alm. Salg,82 m² 10.976 kr/m²,4,1942,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Næsvej 3, 1  5610 Assens",900.000 kr.,29-06-2008Alm. Salg,82 m² 10.976 kr/m²,4,1942,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østergade 60, 2  5610 Assens",280.000 kr.,29-06-2008Andet,68 m² 4.118 kr/m²,2,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østergade 60, 1  5610 Assens",390.000 kr.,29-06-2008Andet,93 m² 4.194 kr/m²,3,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østergade 62, 1  5610 Assens",470.000 kr.,29-06-2008Andet,76 m² 6.184 kr/m²,6,1916,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Damgade 7, st. tv  5610 Assens",1.250.000 kr.,29-06-2008Andet,59 m² 21.186 kr/m²,3,1700,,Aktuel værdi
Villa VVilla Rønnevænget 3  5560 Aarup,482.000 kr.,29-06-2008Alm. Salg,145 m² 3.324 kr/m²,4,1963,,Aktuel værdi
Villa VVilla Bregnebjergvej 2  5620 Glamsbjerg,450.000 kr.,28-06-2008Alm. Salg,234 m² 1.923 kr/m²,6,2011,-9%,Aktuel værdi
Rækkehus RRækkehus Provstigade 6  5610 Assens,1.750.000 kr.,27-06-2008Alm. Salg,190 m² 9.211 kr/m²,6,1915,,Aktuel værdi
Rækkehus RRækkehus Bådsmandsstræde 14  5610 Assens,795.000 kr.,26-06-2008Alm. Salg,52 m² 15.288 kr/m²,3,1890,,Aktuel værdi
Villa VVilla Industrivænget 3  5610 Assens,1.550.000 kr.,26-06-2008Alm. Salg,185 m² 8.378 kr/m²,6,1976,-5%,Aktuel værdi
Villa VVilla Stensland 12  5631 Ebberup,600.000 kr.,26-06-2008Alm. Salg,219 m² 2.740 kr/m²,7,1917,,Aktuel værdi
Villa VVilla Strandgade 61  5683 Haarby,888.000 kr.,25-06-2008Alm. Salg,112 m² 7.929 kr/m²,3,1968,-4%,Aktuel værdi
Villa VVilla Kertevej 34  5560 Aarup,885.000 kr.,25-06-2008Alm. Salg,157 m² 5.637 kr/m²,6,1852,-1%,Aktuel værdi
Villa VVilla Kelstrupvej 74  5492 Vissenbjerg,1.085.000 kr.,24-06-2008Alm. Salg,112 m² 9.688 kr/m²,4,1967,,Aktuel værdi
Villa VVilla Andebøllemosevej 48  5492 Vissenbjerg,895.000 kr.,24-06-2008Alm. Salg,104 m² 8.606 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Assensvej 9  5620 Glamsbjerg,695.000 kr.,24-06-2008Andet,283 m² 2.456 kr/m²,7,1930,,Aktuel værdi
Villa VVilla Vestervangen 64  5690 Tommerup,280.000 kr.,24-06-2008Alm. Salg,152 m² 1.842 kr/m²,5,2011,-6%,Aktuel værdi
Villa VVilla Rosenvænget 8  5492 Vissenbjerg,1.084.000 kr.,22-06-2008Alm. Salg,153 m² 7.085 kr/m²,6,1900,-1%,Aktuel værdi
Villa VVilla Bøgevej 21  5492 Vissenbjerg,1.600.000 kr.,22-06-2008Alm. Salg,114 m² 14.035 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Berildsvej 12  5610 Assens,1.495.000 kr.,22-06-2008Alm. Salg,135 m² 11.074 kr/m²,4,1961,,Aktuel værdi
Villa VVilla Hjerupvej 3  5560 Aarup,1.050.000 kr.,22-06-2008Alm. Salg,88 m² 11.932 kr/m²,3,1940,-5%,Aktuel værdi
Villa VVilla Appevej 7  5690 Tommerup,1.495.000 kr.,22-06-2008Alm. Salg,156 m² 9.583 kr/m²,5,1934,,Aktuel værdi
Villa VVilla Landø 8  5683 Haarby,1.050.000 kr.,22-06-2008Alm. Salg,115 m² 9.130 kr/m²,4,1961,,Aktuel værdi
Villa VVilla Kirkehelle 44  5492 Vissenbjerg,1.230.000 kr.,22-06-2008Alm. Salg,144 m² 8.542 kr/m²,3,1935,-4%,Aktuel værdi
Rækkehus RRækkehus Havremarken 1D  5492 Vissenbjerg,2.541.000 kr.,19-06-2008Alm. Salg,77 m² 33.000 kr/m²,3,1997,,Aktuel værdi
Rækkehus RRækkehus Havremarken 1A  5492 Vissenbjerg,2.541.000 kr.,19-06-2008Alm. Salg,77 m² 33.000 kr/m²,3,1997,,Aktuel værdi
Rækkehus RRækkehus Havremarken 1B  5492 Vissenbjerg,2.541.000 kr.,19-06-2008Alm. Salg,77 m² 33.000 kr/m²,3,1997,,Aktuel værdi
Rækkehus RRækkehus Havremarken 1C  5492 Vissenbjerg,2.541.000 kr.,19-06-2008Alm. Salg,77 m² 33.000 kr/m²,3,1997,,Aktuel værdi
Villa VVilla Gl.Hovedvej 87A  5560 Aarup,1.750.000 kr.,19-06-2008Andet,239 m² 7.322 kr/m²,6,1959,,Aktuel værdi
Villa VVilla Dragebakken 10  5560 Aarup,388.311 kr.,19-06-2008Andet,153 m² 2.538 kr/m²,6,2011,,Aktuel værdi
Villa VVilla Trunderupvej 66  5683 Haarby,535.000 kr.,18-06-2008Alm. Salg,100 m² 5.350 kr/m²,5,1820,,Aktuel værdi
Villa VVilla Storskovvej 12  5690 Tommerup,2.325.000 kr.,18-06-2008Alm. Salg,192 m² 12.109 kr/m²,6,1999,-3%,Aktuel værdi
Villa VVilla Magtenbøllevej 39  5492 Vissenbjerg,1.995.000 kr.,17-06-2008Alm. Salg,168 m² 11.875 kr/m²,6,1983,,Aktuel værdi
Villa VVilla Fælledvej 1  5492 Vissenbjerg,1.395.000 kr.,16-06-2008Alm. Salg,130 m² 10.731 kr/m²,4,1987,,Aktuel værdi
Villa VVilla Sø Søbyvej 27  5610 Assens,755.000 kr.,15-06-2008Alm. Salg,107 m² 7.056 kr/m²,2,1887,-5%,Aktuel værdi
Villa VVilla Chr. Richardtsvej 7  5620 Glamsbjerg,1.000.000 kr.,15-06-2008Alm. Salg,285 m² 3.509 kr/m²,7,1895,18%,Aktuel værdi
Villa VVilla Ryet 24  5631 Ebberup,750.000 kr.,14-06-2008Alm. Salg,117 m² 6.410 kr/m²,3,1958,,Aktuel værdi
Villa VVilla Skovvangsvej 23  5610 Assens,695.000 kr.,12-06-2008Alm. Salg,65 m² 10.692 kr/m²,2,1820,,Aktuel værdi
Villa VVilla Nyvej 10  5690 Tommerup,1.400.000 kr.,12-06-2008Alm. Salg,124 m² 11.290 kr/m²,4,1969,-3%,Aktuel værdi
Villa VVilla Kirke Søbyvej 52  5610 Assens,793.333 kr.,12-06-2008Fam. Salg,227 m² 3.495 kr/m²,7,1900,,Aktuel værdi
Villa VVilla Mimosevænget 7  5610 Assens,1.560.000 kr.,11-06-2008Alm. Salg,123 m² 12.683 kr/m²,4,1978,-1%,Aktuel værdi
Rækkehus RRækkehus Næsgade 10  5610 Assens,865.000 kr.,10-06-2008Alm. Salg,88 m² 9.830 kr/m²,4,1902,,Aktuel værdi
Villa VVilla Vestergade 33  5560 Aarup,970.000 kr.,10-06-2008Alm. Salg,81 m² 11.975 kr/m²,4,1960,-11%,Aktuel værdi
Villa VVilla Hesbjergvej 16  5610 Assens,1.225.000 kr.,10-06-2008Alm. Salg,165 m² 7.424 kr/m²,4,1922,-5%,Aktuel værdi
Villa VVilla Vestergade 45  5560 Aarup,1.250.000 kr.,09-06-2008Alm. Salg,144 m² 8.681 kr/m²,8,1967,,Aktuel værdi
Villa VVilla Høgsholtvej 6  5690 Tommerup,1.650.000 kr.,09-06-2008Alm. Salg,142 m² 11.620 kr/m²,5,1970,-8%,Aktuel værdi
Villa VVilla Sprogøvej 15  5610 Assens,510.400 kr.,09-06-2008Alm. Salg,169 m² 3.020 kr/m²,7,2011,,Aktuel værdi
Villa VVilla Vanggårdsvej 5  5492 Vissenbjerg,1.550.000 kr.,08-06-2008Alm. Salg,143 m² 10.839 kr/m²,5,1979,-7%,Aktuel værdi
Villa VVilla Glenshøjparken 41  5620 Glamsbjerg,1.675.000 kr.,08-06-2008Alm. Salg,208 m² 8.053 kr/m²,7,1979,-7%,Aktuel værdi
Villa VVilla Orte Byvej 26  5560 Aarup,850.000 kr.,08-06-2008Alm. Salg,150 m² 5.667 kr/m²,5,1962,-23%,Aktuel værdi
Villa VVilla Kildebjergvænget 17  5492 Vissenbjerg,450.000 kr.,08-06-2008Alm. Salg,144 m² 3.125 kr/m²,5,2009,,Aktuel værdi
Villa VVilla Bakkevej 4  5610 Assens,1.265.000 kr.,06-06-2008Andet,135 m² 9.370 kr/m²,5,1900,,Aktuel værdi
Rækkehus RRækkehus Hindsløkken 40A  5690 Tommerup,820.000 kr.,05-06-2008Alm. Salg,80 m² 10.250 kr/m²,3,1988,-6%,Aktuel værdi
Villa VVilla Assensvej 17  5620 Glamsbjerg,795.000 kr.,05-06-2008Alm. Salg,106 m² 7.500 kr/m²,4,1956,,Aktuel værdi
Villa VVilla Linien 22  5683 Haarby,524.064 kr.,05-06-2008Alm. Salg,140 m² 3.743 kr/m²,5,1850,,Aktuel værdi
Villa VVilla Troldebakken 10  5560 Aarup,2.395.000 kr.,05-06-2008Alm. Salg,162 m² 14.784 kr/m²,6,2008,-13%,Aktuel værdi
Villa VVilla Tobovej 15  5690 Tommerup,1.970.000 kr.,04-06-2008Alm. Salg,142 m² 13.873 kr/m²,7,2006,-1%,Aktuel værdi
Villa VVilla Solevadvej 47  5690 Tommerup,2.200.000 kr.,03-06-2008Alm. Salg,239 m² 9.205 kr/m²,7,1777,-3%,Aktuel værdi
Villa VVilla Mågevej 20  5492 Vissenbjerg,975.000 kr.,03-06-2008Alm. Salg,120 m² 8.125 kr/m²,5,1965,,Aktuel værdi
Villa VVilla Glentevej 21  5690 Tommerup,1.060.000 kr.,03-06-2008Alm. Salg,106 m² 10.000 kr/m²,4,1976,-3%,Aktuel værdi
Rækkehus RRækkehus Ramsherred 57  5610 Assens,850.000 kr.,02-06-2008Alm. Salg,91 m² 9.341 kr/m²,3,1850,-5%,Aktuel værdi
Villa VVilla Ortevej 2  5560 Aarup,1.095.000 kr.,02-06-2008Alm. Salg,81 m² 13.519 kr/m²,3,1952,,Aktuel værdi
Rækkehus RRækkehus Pilevej 5  5683 Haarby,815.000 kr.,01-06-2008Alm. Salg,90 m² 9.056 kr/m²,4,1960,,Aktuel værdi
Rækkehus RRækkehus Næsvej 1  5610 Assens,3.200.000 kr.,01-06-2008Alm. Salg,184 m² 17.391 kr/m²,4,1942,,Aktuel værdi
Villa VVilla Dorthealundsvej 12  5683 Haarby,825.000 kr.,01-06-2008Alm. Salg,138 m² 5.978 kr/m²,5,1877,-3%,Aktuel værdi
Villa VVilla Landevejen 28  5683 Haarby,1.250.000 kr.,01-06-2008Alm. Salg,174 m² 7.184 kr/m²,10,1934,-10%,Aktuel værdi
Villa VVilla Højrupvej 36  5620 Glamsbjerg,795.000 kr.,01-06-2008Alm. Salg,50 m² 15.900 kr/m²,2,1943,,Aktuel værdi
Villa VVilla Hvedemarken 11  5492 Vissenbjerg,154.440 kr.,01-06-2008Alm. Salg,110 m² 1.404 kr/m²,4,2009,,Aktuel værdi
Rækkehus RRækkehus Stationsvej 1A  5690 Tommerup,875.000 kr.,31-05-2008Alm. Salg,120 m² 7.292 kr/m²,3,2014,,Aktuel værdi
Rækkehus RRækkehus Stationsvej 1B  5690 Tommerup,875.000 kr.,31-05-2008Alm. Salg,75 m² 11.667 kr/m²,2,2014,,Aktuel værdi
Villa VVilla Hesbjergvej 3  5610 Assens,440.000 kr.,28-05-2008Alm. Salg,101 m² 4.356 kr/m²,8,1820,-10%,Aktuel værdi
Villa VVilla Kalkbrænderivej 7  5610 Assens,1.245.000 kr.,28-05-2008Alm. Salg,70 m² 17.786 kr/m²,3,1956,-3%,Aktuel værdi
Villa VVilla Strandgade 103  5683 Haarby,695.000 kr.,27-05-2008Alm. Salg,59 m² 11.780 kr/m²,4,1960,,Aktuel værdi
Rækkehus RRækkehus Adelgade 11  5610 Assens,679.000 kr.,26-05-2008Alm. Salg,59 m² 11.508 kr/m²,2,1850,-3%,Aktuel værdi
Rækkehus RRækkehus Klintevænget 12  5620 Glamsbjerg,1.067.000 kr.,26-05-2008Alm. Salg,121 m² 8.818 kr/m²,5,1977,-3%,Aktuel værdi
Villa VVilla Lyholmvej 9  5492 Vissenbjerg,1.275.000 kr.,26-05-2008Alm. Salg,110 m² 10.625 kr/m²,3,1793,,Aktuel værdi
Villa VVilla Solvænget 14  5610 Assens,1.350.000 kr.,26-05-2008Alm. Salg,114 m² 11.842 kr/m²,3,1954,,Aktuel værdi
Villa VVilla Lilleskovvej 48  5690 Tommerup,1.950.000 kr.,26-05-2008Alm. Salg,172 m² 11.337 kr/m²,5,1955,-2%,Aktuel værdi
Villa VVilla Brunshusevej 9  5683 Haarby,2.000.000 kr.,26-05-2008Alm. Salg,101 m² 19.802 kr/m²,4,1909,,Aktuel værdi
Villa VVilla Knarreborgvej 6  5690 Tommerup,1.050.000 kr.,26-05-2008Alm. Salg,111 m² 9.459 kr/m²,4,1940,-12%,Aktuel værdi
Villa VVilla Egholmvænget 9  5610 Assens,750.000 kr.,26-05-2008Alm. Salg,277 m² 2.708 kr/m²,5,2009,,Aktuel værdi
Villa VVilla Odensevej 73  5620 Glamsbjerg,1.550.000 kr.,25-05-2008Alm. Salg,225 m² 6.889 kr/m²,6,1905,-3%,Aktuel værdi
Villa VVilla Aborgvej 40  5610 Assens,1.600.000 kr.,25-05-2008Andet,224 m² 7.143 kr/m²,7,1850,,Aktuel værdi
Villa VVilla Solbakken 31  5560 Aarup,341.640 kr.,25-05-2008Alm. Salg,125 m² 2.733 kr/m²,6,2009,,Aktuel værdi
Villa VVilla Neversvej 53  5690 Tommerup,1.765.000 kr.,24-05-2008Alm. Salg,202 m² 8.738 kr/m²,5,1890,,Aktuel værdi
Villa VVilla Mosegårds Allé 9  5683 Haarby,773.500 kr.,24-05-2008Alm. Salg,299 m² 2.587 kr/m²,6,2011,,Aktuel værdi
Villa VVilla Ræveskoven 7  5631 Ebberup,600.000 kr.,23-05-2008Alm. Salg,139 m² 4.317 kr/m²,5,1967,,Aktuel værdi
Villa VVilla Mygindlund 1  5610 Assens,999.000 kr.,22-05-2008Alm. Salg,118 m² 8.466 kr/m²,4,1878,1%,Aktuel værdi
Villa VVilla Kærumvej 16  5610 Assens,1.810.000 kr.,22-05-2008Alm. Salg,199 m² 9.095 kr/m²,5,1904,-4%,Aktuel værdi
Villa VVilla Hindsløkken 3  5690 Tommerup,595.000 kr.,22-05-2008Alm. Salg,116 m² 5.129 kr/m²,5,1890,,Aktuel værdi
Villa VVilla Snerlevej 4  5560 Aarup,1.775.000 kr.,22-05-2008Alm. Salg,143 m² 12.413 kr/m²,5,1999,-4%,Aktuel værdi
Villa VVilla Odensevej 167  5610 Assens,1.400.000 kr.,21-05-2008Alm. Salg,117 m² 11.966 kr/m²,5,1950,-12%,Aktuel værdi
Villa VVilla Brydegaardsvej 16  5683 Haarby,3.200.000 kr.,21-05-2008Alm. Salg,150 m² 21.333 kr/m²,9,1967,,Aktuel værdi
