Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Koholtvej 45  4951 Nørreballe,240.000 kr.,01-09-2004Alm. Salg,104 m² 2.308 kr/m²,4,1890,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Maribovej 55, 1  4900 Nakskov",80.000 kr.,31-08-2004Alm. Salg,78 m² 1.026 kr/m²,2,1922,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Maribovej 55, st  4900 Nakskov",80.000 kr.,31-08-2004Alm. Salg,100 m² 800 kr/m²,3,1922,,Aktuel værdi
Villa VVilla Strandagervej 106  4970 Rødby,1.041.400 kr.,30-08-2004Alm. Salg,187 m² 5.569 kr/m²,5,1970,,Aktuel værdi
Villa VVilla Marrebæksvej 3  4913 Horslunde,785.665 kr.,30-08-2004Alm. Salg,202 m² 3.889 kr/m²,5,1884,,Aktuel værdi
Villa VVilla Præstevænget 5  4951 Nørreballe,650.000 kr.,30-08-2004Alm. Salg,128 m² 5.078 kr/m²,4,1974,,Aktuel værdi
Villa VVilla Havløkkevej 11  4952 Stokkemarke,255.000 kr.,29-08-2004Alm. Salg,77 m² 3.312 kr/m²,3,1880,,Aktuel værdi
Villa VVilla Mageltving Holme 3  4943 Torrig L,60.000 kr.,29-08-2004Alm. Salg,72 m² 833 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Tågerupvej 13A  4970 Rødby,625.000 kr.,28-08-2004Alm. Salg,170 m² 3.676 kr/m²,5,1857,,Aktuel værdi
Villa VVilla Vestre Landevej 334  4952 Stokkemarke,440.000 kr.,27-08-2004Alm. Salg,130 m² 3.385 kr/m²,6,1900,,Aktuel værdi
Villa VVilla Jersievej 5  4960 Holeby,750.000 kr.,25-08-2004Alm. Salg,108 m² 6.944 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Plantagevej 4  4941 Bandholm,550.000 kr.,25-08-2004Alm. Salg,107 m² 5.140 kr/m²,4,1967,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Sønderparken 32, 1. th  4930 Maribo",500.000 kr.,24-08-2004Alm. Salg,58 m² 8.621 kr/m²,2,1970,,Aktuel værdi
Villa VVilla Byfogedvej 10  4970 Rødby,534.996 kr.,24-08-2004Alm. Salg,187 m² 2.861 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Brandstrupvej 24  4970 Rødby,610.000 kr.,24-08-2004Alm. Salg,128 m² 4.766 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Ullerslevvej 21  4900 Nakskov,281.156 kr.,24-08-2004Alm. Salg,156 m² 1.802 kr/m²,7,1893,,Aktuel værdi
Villa VVilla Lidsøvej 6  4970 Rødby,474.950 kr.,24-08-2004Alm. Salg,75 m² 6.333 kr/m²,3,1870,,Aktuel værdi
Villa VVilla Abildtorpe Mose 4  4900 Nakskov,300.000 kr.,24-08-2004Alm. Salg,120 m² 2.500 kr/m²,5,1925,,Aktuel værdi
Villa VVilla Hovedgaden 26  4913 Horslunde,675.000 kr.,23-08-2004Alm. Salg,176 m² 3.835 kr/m²,7,1895,,Aktuel værdi
Villa VVilla Græshavevej 4  4900 Nakskov,251.146 kr.,23-08-2004Alm. Salg,230 m² 1.092 kr/m²,9,1914,,Aktuel værdi
Villa VVilla Agerhønevej 41  4930 Maribo,215.000 kr.,23-08-2004Alm. Salg,175 m² 1.229 kr/m²,6,2006,,Aktuel værdi
Rækkehus RRækkehus Hollændergade 14  4900 Nakskov,48.343 kr.,22-08-2004Andet,70 m² 691 kr/m²,3,1900,,Aktuel værdi
Rækkehus RRækkehus Troelsebyvej 20  4920 Søllested,285.000 kr.,21-08-2004Alm. Salg,80 m² 3.563 kr/m²,3,1927,,Aktuel værdi
Rækkehus RRækkehus Bibrostræde 20  4900 Nakskov,70.000 kr.,19-08-2004Alm. Salg,40 m² 1.750 kr/m²,2,1900,,Aktuel værdi
Villa VVilla Brandstrupvej 27  4970 Rødby,290.012 kr.,19-08-2004Fam. Salg,130 m² 2.231 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Avnedevej 6  4900 Nakskov,1.200.000 kr.,19-08-2004Alm. Salg,250 m² 4.800 kr/m²,6,1954,,Aktuel værdi
Villa VVilla Bøgetvej 20  4913 Horslunde,332.000 kr.,18-08-2004Alm. Salg,95 m² 3.495 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Højevej 8  4913 Horslunde,495.000 kr.,18-08-2004Alm. Salg,104 m² 4.760 kr/m²,4,1936,,Aktuel værdi
Villa VVilla Birkevej 7  4951 Nørreballe,795.000 kr.,18-08-2004Alm. Salg,118 m² 6.737 kr/m²,4,1966,,Aktuel værdi
Villa VVilla Fynbovej 21  4913 Horslunde,850.000 kr.,18-08-2004Alm. Salg,175 m² 4.857 kr/m²,6,1880,,Aktuel værdi
Villa VVilla Rugvænget 13  4900 Nakskov,990.000 kr.,18-08-2004Alm. Salg,118 m² 8.390 kr/m²,4,1977,,Aktuel værdi
Villa VVilla Stibankevejen 8  4920 Søllested,725.000 kr.,17-08-2004Alm. Salg,211 m² 3.436 kr/m²,7,1900,,Aktuel værdi
Villa VVilla Maribovej 241  4900 Nakskov,550.000 kr.,17-08-2004Alm. Salg,113 m² 4.867 kr/m²,4,1927,,Aktuel værdi
Villa VVilla Tillitse Kirkevej 11  4983 Dannemare,350.000 kr.,17-08-2004Alm. Salg,90 m² 3.889 kr/m²,3,1830,,Aktuel værdi
Villa VVilla Oksebæksvej 27A  4900 Nakskov,895.000 kr.,17-08-2004Alm. Salg,106 m² 8.443 kr/m²,5,1936,,Aktuel værdi
Villa VVilla Skolevænget 9  4895 Errindlev,690.000 kr.,17-08-2004Alm. Salg,116 m² 5.948 kr/m²,3,1977,,Aktuel værdi
Villa VVilla Hans Fugls Vej 35  4913 Horslunde,45.000 kr.,16-08-2004Alm. Salg,104 m² 433 kr/m²,4,2006,,Aktuel værdi
Rækkehus RRækkehus Skovvej 3  4970 Rødby,400.000 kr.,15-08-2004Alm. Salg,81 m² 4.938 kr/m²,2,1890,,Aktuel værdi
Villa VVilla Strandvej 21  4900 Nakskov,3.626.994 kr.,15-08-2004Alm. Salg,340 m² 10.668 kr/m²,8,1916,,Aktuel værdi
Villa VVilla Vestre Landevej 263  4952 Stokkemarke,456.939 kr.,15-08-2004Auktion,132 m² 3.462 kr/m²,6,1922,,Aktuel værdi
Villa VVilla Gadesvej 6  4953 Vesterborg,322.299 kr.,15-08-2004Fam. Salg,112 m² 2.878 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Østre Landevej 110  4930 Maribo,715.000 kr.,15-08-2004Alm. Salg,183 m² 3.907 kr/m²,6,1939,,Aktuel værdi
Villa VVilla Branderslevvej 26  4900 Nakskov,345.000 kr.,13-08-2004Alm. Salg,146 m² 2.363 kr/m²,5,1897,,Aktuel værdi
Rækkehus RRækkehus Ringsebøllevej 35  4970 Rødby,385.000 kr.,12-08-2004Alm. Salg,81 m² 4.753 kr/m²,2,1953,,Aktuel værdi
Rækkehus RRækkehus Reventlowsgade 12  4900 Nakskov,357.718 kr.,12-08-2004Alm. Salg,112 m² 3.194 kr/m²,5,1907,,Aktuel værdi
Rækkehus RRækkehus Magasinvej 17  4960 Holeby,380.000 kr.,12-08-2004Alm. Salg,75 m² 5.067 kr/m²,4,1930,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bregnevej 26, 2. tv  4900 Nakskov",675.000 kr.,12-08-2004Alm. Salg,89 m² 7.584 kr/m²,3,1942,,Aktuel værdi
Villa VVilla Ebsens Vej 15  4930 Maribo,1.300.000 kr.,12-08-2004Alm. Salg,220 m² 5.909 kr/m²,5,1969,,Aktuel værdi
Villa VVilla Errindlevvej 44  4895 Errindlev,505.000 kr.,12-08-2004Alm. Salg,97 m² 5.206 kr/m²,5,1939,,Aktuel værdi
Villa VVilla Indertoften 4  4970 Rødby,51.360 kr.,11-08-2004Alm. Salg,113 m² 325 kr/m²,4,2007,,Aktuel værdi
Villa VVilla Bekkasinvej 13  4930 Maribo,1.065.000 kr.,10-08-2004Fam. Salg,129 m² 8.256 kr/m²,4,1979,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Tårsvej 35, st  4900 Nakskov",220.180 kr.,09-08-2004Fam. Salg,55 m² 4.003 kr/m²,2,1936,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Tårsvej 35, 1  4900 Nakskov",220.180 kr.,09-08-2004Fam. Salg,55 m² 4.003 kr/m²,2,1936,,Aktuel værdi
Villa VVilla Svanevej 2  4970 Rødby,615.000 kr.,09-08-2004Alm. Salg,117 m² 5.256 kr/m²,4,1963,,Aktuel værdi
Villa VVilla Fuglsangvej 25  4900 Nakskov,1.400.000 kr.,09-08-2004Alm. Salg,218 m² 6.422 kr/m²,5,1965,,Aktuel værdi
Villa VVilla Knuthenborgvej 3  4930 Maribo,350.000 kr.,08-08-2004Alm. Salg,86 m² 4.070 kr/m²,2,1827,,Aktuel værdi
Villa VVilla Solsikkevej 1  4900 Nakskov,740.000 kr.,08-08-2004Alm. Salg,115 m² 6.435 kr/m²,5,1936,,Aktuel værdi
Villa VVilla Kildevej 6  4970 Rødby,450.000 kr.,08-08-2004Alm. Salg,93 m² 4.839 kr/m²,4,1957,,Aktuel værdi
Villa VVilla Norreskovvej 9  4970 Rødby,1.243.766 kr.,08-08-2004Alm. Salg,166 m² 7.493 kr/m²,5,1975,,Aktuel værdi
Villa VVilla Norrevej 16  4970 Rødby,490.000 kr.,08-08-2004Alm. Salg,166 m² 2.952 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Byskovvej 93  4913 Horslunde,327.650 kr.,08-08-2004Alm. Salg,107 m² 3.062 kr/m²,3,1899,,Aktuel værdi
Villa VVilla Svingelsvej 83  4900 Nakskov,348.500 kr.,08-08-2004Fam. Salg,139 m² 2.507 kr/m²,5,1923,,Aktuel værdi
Villa VVilla Vestre Landevej 228  4952 Stokkemarke,450.000 kr.,08-08-2004Fam. Salg,176 m² 2.557 kr/m²,6,1947,,Aktuel værdi
Villa VVilla Stationsvænget 13  4951 Nørreballe,800.000 kr.,08-08-2004Alm. Salg,118 m² 6.780 kr/m²,4,1977,,Aktuel værdi
Villa VVilla Friheden 7  4900 Nakskov,1.360.000 kr.,08-08-2004Alm. Salg,179 m² 7.598 kr/m²,6,1975,,Aktuel værdi
Villa VVilla Jødevej 29  4900 Nakskov,500.000 kr.,04-08-2004Alm. Salg,144 m² 3.472 kr/m²,6,1970,,Aktuel værdi
Villa VVilla Erantisvej 36  4900 Nakskov,1.178.000 kr.,04-08-2004Alm. Salg,184 m² 6.402 kr/m²,7,1964,,Aktuel værdi
Villa VVilla Margrethevænget 12  4900 Nakskov,1.250.000 kr.,04-08-2004Alm. Salg,179 m² 6.983 kr/m²,6,1972,,Aktuel værdi
Villa VVilla Kløvervænget 5  4970 Rødby,480.000 kr.,04-08-2004Alm. Salg,92 m² 5.217 kr/m²,3,1963,,Aktuel værdi
Villa VVilla Oksebæksvej 31  4900 Nakskov,795.000 kr.,03-08-2004Alm. Salg,164 m² 4.848 kr/m²,6,1935,,Aktuel værdi
Villa VVilla Løjtoftevej 246  4900 Nakskov,370.000 kr.,03-08-2004Alm. Salg,70 m² 5.286 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Svanevej 67  4970 Rødby,815.000 kr.,03-08-2004Alm. Salg,132 m² 6.174 kr/m²,4,1971,,Aktuel værdi
Villa VVilla Skovhusevej 60  4952 Stokkemarke,785.000 kr.,02-08-2004Alm. Salg,180 m² 4.361 kr/m²,5,1820,,Aktuel værdi
Villa VVilla Hovedgaden 33  4920 Søllested,440.000 kr.,02-08-2004Alm. Salg,152 m² 2.895 kr/m²,4,1932,,Aktuel værdi
Villa VVilla Vestervej 107  4960 Holeby,525.000 kr.,02-08-2004Alm. Salg,125 m² 4.200 kr/m²,2,1931,,Aktuel værdi
Villa VVilla Daltoftevej 16  4900 Nakskov,436.095 kr.,02-08-2004Alm. Salg,132 m² 3.304 kr/m²,3,1877,,Aktuel værdi
Villa VVilla H. C. Skottesvej 6  4913 Horslunde,614.400 kr.,02-08-2004Alm. Salg,108 m² 5.689 kr/m²,4,1934,,Aktuel værdi
Villa VVilla Tamrodsvej 12  4960 Holeby,115.000 kr.,01-08-2004Alm. Salg,59 m² 1.949 kr/m²,3,1827,,Aktuel værdi
Villa VVilla Svingelsvej 1  4900 Nakskov,82.791 kr.,01-08-2004Andet,111 m² 746 kr/m²,4,1892,,Aktuel værdi
Villa VVilla Lundehøjevej 2  4895 Errindlev,1.050.000 kr.,01-08-2004Alm. Salg,129 m² 8.140 kr/m²,5,1850,,Aktuel værdi
Villa VVilla Lunddahls Vænge 6  4930 Maribo,316.139 kr.,01-08-2004Alm. Salg,138 m² 2.291 kr/m²,6,1948,,Aktuel værdi
Villa VVilla Eiglersvej 13  4900 Nakskov,454.342 kr.,01-08-2004Alm. Salg,81 m² 5.609 kr/m²,4,1907,,Aktuel værdi
Villa VVilla Skimminge 16  4930 Maribo,472.820 kr.,01-08-2004Alm. Salg,112 m² 4.222 kr/m²,5,1902,,Aktuel værdi
Villa VVilla Almindevej 14  4920 Søllested,260.000 kr.,31-07-2004Alm. Salg,134 m² 1.940 kr/m²,5,1827,,Aktuel værdi
Rækkehus RRækkehus Havnegade 59  4970 Rødby,305.000 kr.,28-07-2004Alm. Salg,83 m² 3.675 kr/m²,2,1937,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Sønderparken 20, 1. th  4930 Maribo",500.000 kr.,28-07-2004Alm. Salg,58 m² 8.621 kr/m²,2,1970,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Sønderparken 18, kl  4930 Maribo",560.000 kr.,28-07-2004Alm. Salg,123 m² 4.553 kr/m²,3,1966,,Aktuel værdi
Villa VVilla Engpibervej 66  4930 Maribo,1.475.000 kr.,28-07-2004Alm. Salg,123 m² 11.992 kr/m²,4,1998,,Aktuel værdi
Villa VVilla Rødkløvervej 3  4930 Maribo,240.000 kr.,28-07-2004Auktion,149 m² 1.611 kr/m²,5,1837,,Aktuel værdi
Villa VVilla Hovedgaden 34  4913 Horslunde,287.500 kr.,27-07-2004Alm. Salg,148 m² 1.943 kr/m²,4,1931,,Aktuel værdi
Villa VVilla Leonora Christinas Vej 11  4930 Maribo,500.000 kr.,27-07-2004Alm. Salg,151 m² 3.311 kr/m²,9,1936,,Aktuel værdi
Villa VVilla Tinghusvej 98  4900 Nakskov,760.000 kr.,26-07-2004Alm. Salg,186 m² 4.086 kr/m²,4,1937,,Aktuel værdi
Villa VVilla Skovvejen 9  4941 Bandholm,495.000 kr.,23-07-2004Alm. Salg,150 m² 3.300 kr/m²,5,1870,,Aktuel værdi
Villa VVilla Krøngevej 23  4930 Maribo,310.000 kr.,22-07-2004Fam. Salg,140 m² 2.214 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Rødbyvej 139  4900 Nakskov,630.509 kr.,22-07-2004Alm. Salg,96 m² 6.568 kr/m²,3,1884,,Aktuel værdi
Rækkehus RRækkehus Vestergade 50  4930 Maribo,610.000 kr.,21-07-2004Alm. Salg,127 m² 4.803 kr/m²,4,1775,,Aktuel værdi
Villa VVilla Stadionvej 6  4970 Rødby,280.000 kr.,21-07-2004Alm. Salg,72 m² 3.889 kr/m²,3,1954,,Aktuel værdi
Rækkehus RRækkehus Rydsmarken 7  4930 Maribo,655.000 kr.,20-07-2004Alm. Salg,100 m² 6.550 kr/m²,5,1912,,Aktuel værdi
Villa VVilla Skottemarkevej 20  4960 Holeby,197.796 kr.,20-07-2004Alm. Salg,98 m² 2.018 kr/m²,4,1935,,Aktuel værdi
Villa VVilla Højbygårdvej 10B  4960 Holeby,4.500.000 kr.,20-07-2004Alm. Salg,260 m² 17.308 kr/m²,11,1875,,Aktuel værdi
Villa VVilla Rødkildevej 11  4913 Horslunde,750.000 kr.,19-07-2004Alm. Salg,121 m² 6.198 kr/m²,4,1977,,Aktuel værdi
Villa VVilla Dalbyvej 10  4943 Torrig L,370.000 kr.,19-07-2004Fam. Salg,200 m² 1.850 kr/m²,6,1890,,Aktuel værdi
Villa VVilla Skovlængevej 1  4920 Søllested,300.000 kr.,19-07-2004Alm. Salg,132 m² 2.273 kr/m²,6,1890,,Aktuel værdi
Villa VVilla Rødbyvej 133  4900 Nakskov,236.616 kr.,18-07-2004Andet,111 m² 2.132 kr/m²,4,1910,,Aktuel værdi
Villa VVilla Oksebæksvej 5D  4900 Nakskov,408.303 kr.,18-07-2004Andet,149 m² 2.740 kr/m²,5,1975,,Aktuel værdi
Villa VVilla Kirkevejen 80  4930 Maribo,372.433 kr.,18-07-2004Auktion,110 m² 3.386 kr/m²,3,1962,,Aktuel værdi
Villa VVilla Strædet 21  4930 Maribo,1.100.240 kr.,18-07-2004Alm. Salg,161 m² 6.834 kr/m²,4,1850,,Aktuel værdi
Villa VVilla Lidsøvej 3  4970 Rødby,950.000 kr.,18-07-2004Alm. Salg,217 m² 4.378 kr/m²,7,1927,,Aktuel værdi
Villa VVilla Kildevej 13  4952 Stokkemarke,800.000 kr.,17-07-2004Alm. Salg,122 m² 6.557 kr/m²,4,1970,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Magasinvej 11, st. th  4960 Holeby",900.000 kr.,16-07-2004Alm. Salg,90 m² 10.000 kr/m²,4,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Magasinvej 11, st. tv  4960 Holeby",900.000 kr.,16-07-2004Alm. Salg,40 m² 22.500 kr/m²,2,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Magasinvej 11, 1. th  4960 Holeby",900.000 kr.,16-07-2004Alm. Salg,64 m² 14.063 kr/m²,2,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Magasinvej 11, 1. tv  4960 Holeby",900.000 kr.,16-07-2004Alm. Salg,64 m² 14.063 kr/m²,2,1900,,Aktuel værdi
Rækkehus RRækkehus Gåsetorvet 6  4900 Nakskov,430.000 kr.,14-07-2004Alm. Salg,128 m² 3.359 kr/m²,4,1850,,Aktuel værdi
Villa VVilla Hardenbergvej 76  4900 Nakskov,620.000 kr.,14-07-2004Alm. Salg,120 m² 5.167 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Svingelsvej 52  4900 Nakskov,663.000 kr.,14-07-2004Fam. Salg,130 m² 5.100 kr/m²,3,1964,,Aktuel værdi
Villa VVilla Smedevej 2  4943 Torrig L,524.342 kr.,14-07-2004Alm. Salg,90 m² 5.826 kr/m²,4,1827,,Aktuel værdi
Villa VVilla Trælholmvej 5  4900 Nakskov,901.000 kr.,14-07-2004Alm. Salg,127 m² 7.094 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Eiglersvej 36  4900 Nakskov,550.000 kr.,13-07-2004Alm. Salg,135 m² 4.074 kr/m²,6,1930,,Aktuel værdi
Villa VVilla Skørringevej 15  4930 Maribo,504.945 kr.,12-07-2004Alm. Salg,140 m² 3.607 kr/m²,3,1950,,Aktuel værdi
Villa VVilla Svanevej 50  4970 Rødby,893.400 kr.,12-07-2004Alm. Salg,143 m² 6.248 kr/m²,5,1971,,Aktuel værdi
Villa VVilla Svingelsvej 89  4900 Nakskov,485.000 kr.,12-07-2004Alm. Salg,117 m² 4.145 kr/m²,5,1926,,Aktuel værdi
Villa VVilla Havnegade 112  4970 Rødby,585.000 kr.,11-07-2004Alm. Salg,114 m² 5.132 kr/m²,4,1954,,Aktuel værdi
Villa VVilla Hjortemosevej 2  4944 Fejø,450.000 kr.,11-07-2004Alm. Salg,90 m² 5.000 kr/m²,4,1908,,Aktuel værdi
Villa VVilla Østre Boulevard 38  4930 Maribo,1.350.000 kr.,11-07-2004Alm. Salg,154 m² 8.766 kr/m²,6,1968,,Aktuel værdi
Villa VVilla Præstevænget 15  4951 Nørreballe,1.145.000 kr.,11-07-2004Alm. Salg,140 m² 8.179 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Branderslevvej 82  4900 Nakskov,710.000 kr.,11-07-2004Alm. Salg,131 m² 5.420 kr/m²,4,1964,,Aktuel værdi
Villa VVilla Krukholmvej 30  4900 Nakskov,495.750 kr.,09-07-2004Alm. Salg,134 m² 3.700 kr/m²,4,1953,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Sønderparken 30, st. tv  4930 Maribo",725.000 kr.,08-07-2004Alm. Salg,93 m² 7.796 kr/m²,3,1970,,Aktuel værdi
Villa VVilla Meltoftevej 7  4900 Nakskov,190.000 kr.,08-07-2004Alm. Salg,103 m² 1.845 kr/m²,4,1956,,Aktuel værdi
Villa VVilla Meltoftevej 9  4900 Nakskov,3.710.000 kr.,08-07-2004Alm. Salg,256 m² 14.492 kr/m²,8,1879,,Aktuel værdi
Rækkehus RRækkehus Blansvej 8  4941 Bandholm,314.500 kr.,07-07-2004Alm. Salg,84 m² 3.744 kr/m²,4,1890,,Aktuel værdi
Rækkehus RRækkehus Violvej 22  4900 Nakskov,1.292.000 kr.,07-07-2004Alm. Salg,102 m² 12.667 kr/m²,4,2003,,Aktuel værdi
Villa VVilla Højsmarkevej 6  4912 Harpelunde,2.100.000 kr.,07-07-2004Alm. Salg,140 m² 15.000 kr/m²,3,1898,,Aktuel værdi
Villa VVilla Rolandsvej 2  4900 Nakskov,460.000 kr.,07-07-2004Alm. Salg,98 m² 4.694 kr/m²,4,1929,,Aktuel værdi
Villa VVilla Vestre Landevej 84  4951 Nørreballe,640.000 kr.,06-07-2004Alm. Salg,135 m² 4.741 kr/m²,5,1947,,Aktuel værdi
Villa VVilla Hillestedvej 1  4970 Rødby,1.400.000 kr.,06-07-2004Alm. Salg,300 m² 4.667 kr/m²,7,1880,,Aktuel værdi
Villa VVilla Bygaden 48  4983 Dannemare,995.000 kr.,06-07-2004Alm. Salg,265 m² 3.755 kr/m²,9,1914,,Aktuel værdi
Villa VVilla Højlundsvej 21  4913 Horslunde,820.000 kr.,05-07-2004Alm. Salg,162 m² 5.062 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Torvevej 8  4983 Dannemare,136.632 kr.,04-07-2004Alm. Salg,150 m² 911 kr/m²,5,1944,,Aktuel værdi
Villa VVilla Engpibervej 42  4930 Maribo,1.695.000 kr.,04-07-2004Alm. Salg,152 m² 11.151 kr/m²,6,2002,,Aktuel værdi
Villa VVilla Brandstrupvej 93A  4930 Maribo,865.000 kr.,04-07-2004Alm. Salg,343 m² 2.522 kr/m²,13,1910,,Aktuel værdi
Villa VVilla Duevej 4  4970 Rødby,272.000 kr.,04-07-2004Fam. Salg,123 m² 2.211 kr/m²,3,1780,,Aktuel værdi
Villa VVilla Maglehøjvej 166  4900 Nakskov,511.567 kr.,03-07-2004Alm. Salg,148 m² 3.457 kr/m²,5,1956,,Aktuel værdi
Villa VVilla Ladegårdsvej 50  4900 Nakskov,475.000 kr.,03-07-2004Alm. Salg,123 m² 3.862 kr/m²,4,1913,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vestervej 90, 1  4960 Holeby",267.699 kr.,02-07-2004Alm. Salg,96 m² 2.789 kr/m²,3,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vestervej 90, st  4960 Holeby",267.699 kr.,02-07-2004Alm. Salg,97 m² 2.760 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Herredsvej 1  4944 Fejø,1.075.000 kr.,02-07-2004Alm. Salg,219 m² 4.909 kr/m²,10,1916,,Aktuel værdi
Villa VVilla Ramsøvej 2  4900 Nakskov,775.000 kr.,01-07-2004Fam. Salg,280 m² 2.768 kr/m²,8,2002,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lollands Centret 4, 1. mf  4930 Maribo",200.000 kr.,30-06-2004Alm. Salg,31 m² 6.452 kr/m²,1,1970,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lollands Centret 4, 1. tv  4930 Maribo",700.000 kr.,30-06-2004Alm. Salg,84 m² 8.333 kr/m²,3,1970,,Aktuel værdi
Villa VVilla Havsnæsvej 6  4900 Nakskov,613.795 kr.,30-06-2004Alm. Salg,189 m² 3.248 kr/m²,8,1927,,Aktuel værdi
Villa VVilla Hardenbergvej 30  4900 Nakskov,405.000 kr.,30-06-2004Alm. Salg,82 m² 4.939 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Tårsvej 91  4912 Harpelunde,298.000 kr.,30-06-2004Alm. Salg,170 m² 1.753 kr/m²,7,1900,,Aktuel værdi
Villa VVilla Fynbovej 48  4913 Horslunde,485.000 kr.,30-06-2004Alm. Salg,127 m² 3.819 kr/m²,3,1877,,Aktuel værdi
Villa VVilla Hejrevej 1  4900 Nakskov,1.160.000 kr.,30-06-2004Alm. Salg,237 m² 4.895 kr/m²,8,1969,,Aktuel værdi
Villa VVilla Agerhønevej 54  4930 Maribo,88.110 kr.,29-06-2004Alm. Salg,169 m² 521 kr/m²,6,2006,,Aktuel værdi
Villa VVilla Errindlevvej 2  4895 Errindlev,375.000 kr.,29-06-2004Alm. Salg,151 m² 1.923 kr/m²,10,1924,,Aktuel værdi
Villa VVilla Østervang 30  4930 Maribo,1.295.000 kr.,29-06-2004Alm. Salg,135 m² 9.593 kr/m²,4,1936,,Aktuel værdi
Villa VVilla Herredsvej 259  4944 Fejø,1.850.000 kr.,29-06-2004Alm. Salg,218 m² 4.282 kr/m²,9,1900,,Aktuel værdi
Villa VVilla Bagerstræde 27  4912 Harpelunde,910.000 kr.,29-06-2004Alm. Salg,160 m² 5.688 kr/m²,6,1890,,Aktuel værdi
Villa VVilla Reersnæs Strandvej 111  4941 Bandholm,82.040 kr.,28-06-2004Alm. Salg,106 m² 774 kr/m²,5,1880,,Aktuel værdi
Villa VVilla Pederstrupvej 117  4913 Horslunde,414.159 kr.,28-06-2004Andet,195 m² 2.124 kr/m²,6,1900,,Aktuel værdi
Villa VVilla Lindholm 1  4942 Askø,82.040 kr.,28-06-2004Alm. Salg,92 m² 892 kr/m²,3,1860,,Aktuel værdi
Villa VVilla Hoskiærsvej 35  4900 Nakskov,500.000 kr.,28-06-2004Alm. Salg,140 m² 3.571 kr/m²,4,1926,,Aktuel værdi
Villa VVilla Lærkevej 15  4941 Bandholm,82.040 kr.,28-06-2004Alm. Salg,207 m² 396 kr/m²,6,1887,,Aktuel værdi
Rækkehus RRækkehus Museumsgade 31  4930 Maribo,825.000 kr.,27-06-2004Alm. Salg,95 m² 8.684 kr/m²,5,1897,,Aktuel værdi
Villa VVilla Askøvej 4  4920 Søllested,100.000 kr.,27-06-2004Alm. Salg,40 m² 2.500 kr/m²,2,1968,,Aktuel værdi
Rækkehus RRækkehus Færgevej 7  4970 Rødby,575.855 kr.,25-06-2004Alm. Salg,105 m² 5.484 kr/m²,5,1908,,Aktuel værdi
Villa VVilla Bøgetvej 167  4913 Horslunde,660.000 kr.,25-06-2004Alm. Salg,197 m² 3.350 kr/m²,5,1928,,Aktuel værdi
Villa VVilla Koholtvej 88  4941 Bandholm,900.000 kr.,25-06-2004Alm. Salg,149 m² 6.040 kr/m²,5,1965,,Aktuel værdi
Villa VVilla Vestre Landevej 22  4930 Maribo,600.000 kr.,25-06-2004Fam. Salg,90 m² 6.667 kr/m²,4,1952,,Aktuel værdi
Villa VVilla Rosningvej 65  4953 Vesterborg,250.000 kr.,24-06-2004Fam. Salg,101 m² 2.475 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Herredsvej 3  4944 Fejø,330.000 kr.,24-06-2004Fam. Salg,96 m² 3.438 kr/m²,4,1911,,Aktuel værdi
Rækkehus RRækkehus Skotterup 22  4900 Nakskov,295.000 kr.,23-06-2004Alm. Salg,75 m² 3.933 kr/m²,2,1900,,Aktuel værdi
