Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Ålekæret 8  3450 Allerød,3.600.000 kr.,03-04-2011Alm. Salg,192 m² 18.750 kr/m²,7,1980,-5%,Aktuel værdi
Villa VVilla Spurvevang 4  3450 Allerød,3.400.000 kr.,02-04-2011Alm. Salg,138 m² 24.638 kr/m²,4,1966,-5%,Aktuel værdi
Villa VVilla Mimosevej 8  3450 Allerød,1.825.000 kr.,31-03-2011Alm. Salg,158 m² 11.551 kr/m²,6,1969,,Aktuel værdi
Villa VVilla Solskrænten 6  3540 Lynge,1.700.000 kr.,31-03-2011Alm. Salg,163 m² 10.429 kr/m²,8,1960,-15%,Aktuel værdi
Villa VVilla Lynge Bygade 15  3540 Lynge,1.700.000 kr.,31-03-2011Alm. Salg,193 m² 8.808 kr/m²,6,1956,-4%,Aktuel værdi
Rækkehus RRækkehus Søengen 62  3450 Allerød,1.995.000 kr.,29-03-2011Alm. Salg,89 m² 22.416 kr/m²,4,1987,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Rørmosevænget 23  3450 Allerød,2.250.000 kr.,29-03-2011Alm. Salg,108 m² 20.833 kr/m²,4,2006,-6%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lilledal 27, 1. mf  3450 Allerød",1.300.000 kr.,27-03-2011Alm. Salg,123 m² 10.569 kr/m²,1,2007,-35%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Fritz Hansens Vej 22  3450 Allerød,1.500.000 kr.,27-03-2011Alm. Salg,147 m² 10.204 kr/m²,4,2009,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Fritz Hansens Vej 18  3450 Allerød,1.700.000 kr.,27-03-2011Alm. Salg,142 m² 11.972 kr/m²,4,2009,-26%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Fritz Hansens Vej 16  3450 Allerød,2.600.000 kr.,27-03-2011Alm. Salg,147 m² 17.687 kr/m²,4,2009,,Aktuel værdi
Villa VVilla Kirsebæralle 15  3450 Allerød,1.500.000 kr.,27-03-2011Alm. Salg,143 m² 10.490 kr/m²,5,1950,,Aktuel værdi
Villa VVilla Prøvestensvej 13  3450 Allerød,2.350.000 kr.,27-03-2011Alm. Salg,172 m² 13.663 kr/m²,5,1969,,Aktuel værdi
Rækkehus RRækkehus Nøglegårdsvænge 31  3540 Lynge,1.678.800 kr.,25-03-2011Fam. Salg,147 m² 11.420 kr/m²,4,2004,,Aktuel værdi
Villa VVilla Søbredden 4  3450 Allerød,2.350.000 kr.,23-03-2011Fam. Salg,179 m² 13.128 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Eranthisvej 1  3450 Allerød,1.900.000 kr.,23-03-2011Fam. Salg,193 m² 9.845 kr/m²,7,1966,,Aktuel værdi
Rækkehus RRækkehus Skyttevangen 38  3450 Allerød,2.700.000 kr.,21-03-2011Alm. Salg,129 m² 20.930 kr/m²,4,1988,-3%,Aktuel værdi
Rækkehus RRækkehus Cedervangen 11  3450 Allerød,1.810.000 kr.,21-03-2011Auktion,112 m² 16.161 kr/m²,4,1973,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ørnevang 2, st. tv  3450 Allerød",1.500.000 kr.,21-03-2011Fam. Salg,89 m² 16.854 kr/m²,3,1965,,Aktuel værdi
Villa VVilla Nøddehaven 4  3450 Allerød,4.000.000 kr.,21-03-2011Alm. Salg,176 m² 22.727 kr/m²,6,1969,-4%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Rørmosevænget 35  3450 Allerød,2.250.000 kr.,20-03-2011Alm. Salg,108 m² 20.833 kr/m²,4,2006,-6%,Aktuel værdi
Villa VVilla Gl Lyngevej 64  3450 Allerød,5.500.000 kr.,17-03-2011Alm. Salg,313 m² 17.572 kr/m²,8,1946,-4%,Aktuel værdi
Villa VVilla Wolthersvej 4  3450 Allerød,3.665.000 kr.,17-03-2011Alm. Salg,174 m² 21.063 kr/m²,6,1980,-3%,Aktuel værdi
Villa VVilla Solsiden 8  3540 Lynge,2.800.000 kr.,17-03-2011Alm. Salg,175 m² 16.000 kr/m²,4,1975,-7%,Aktuel værdi
Rækkehus RRækkehus Lynge Stationsvej 25  3540 Lynge,2.000.000 kr.,16-03-2011Alm. Salg,101 m² 19.802 kr/m²,5,1962,-5%,Aktuel værdi
Rækkehus RRækkehus Enevangen 34  3450 Allerød,1.427.824 kr.,16-03-2011Alm. Salg,112 m² 12.748 kr/m²,5,1974,,Aktuel værdi
Villa VVilla Røglevej 76  3450 Allerød,1.700.000 kr.,13-03-2011Alm. Salg,195 m² 8.718 kr/m²,5,2012,-10%,Aktuel værdi
Rækkehus RRækkehus Askevangen 34  3450 Allerød,2.300.000 kr.,12-03-2011Alm. Salg,112 m² 20.536 kr/m²,5,1973,-6%,Aktuel værdi
Villa VVilla Lynghøjvej 5  3540 Lynge,1.890.000 kr.,12-03-2011Alm. Salg,180 m² 10.500 kr/m²,7,1963,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Prins Valdemars Alle 5C, 1  3450 Allerød",786.926 kr.,09-03-2011Alm. Salg,133 m² 5.917 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Gjerdesager 9  3540 Lynge,1.875.000 kr.,09-03-2011Alm. Salg,125 m² 15.000 kr/m²,5,1963,-5%,Aktuel værdi
Villa VVilla Vildroseparken 17  3540 Lynge,3.245.000 kr.,08-03-2011Alm. Salg,131 m² 24.771 kr/m²,5,1997,-4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lilledal 31, 3. th  3450 Allerød",2.750.000 kr.,06-03-2011Alm. Salg,114 m² 24.123 kr/m²,3,2007,-2%,Aktuel værdi
Rækkehus RRækkehus Blomsterhaven 3  3450 Allerød,3.000.000 kr.,03-03-2011Alm. Salg,110 m² 27.273 kr/m²,4,2007,-3%,Aktuel værdi
Villa VVilla Duevej 6B  3450 Allerød,1.900.000 kr.,02-03-2011Alm. Salg,204 m² 9.314 kr/m²,6,2012,-5%,Aktuel værdi
Villa VVilla Vindbygårdsvej 17  3450 Allerød,4.000.000 kr.,02-03-2011Alm. Salg,178 m² 22.472 kr/m²,6,1968,,Aktuel værdi
Rækkehus RRækkehus Kildebakken 12  3450 Allerød,2.600.000 kr.,01-03-2011Alm. Salg,135 m² 19.259 kr/m²,5,1970,-7%,Aktuel værdi
Villa VVilla Ved Gadekæret 4  3540 Lynge,3.200.000 kr.,01-03-2011Alm. Salg,167 m² 19.162 kr/m²,4,1938,-16%,Aktuel værdi
Rækkehus RRækkehus Rådyrvænget 9  3450 Allerød,1.522.624 kr.,22-02-2011Alm. Salg,145 m² 10.501 kr/m²,4,1980,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lilledal 31, 1. tv  3450 Allerød",2.285.000 kr.,22-02-2011Alm. Salg,115 m² 19.870 kr/m²,2,2007,,Aktuel værdi
Rækkehus RRækkehus Viaduktvej 14  3450 Allerød,1.825.000 kr.,20-02-2011Fam. Salg,110 m² 16.591 kr/m²,4,1977,,Aktuel værdi
Rækkehus RRækkehus Skyttemosen 15  3450 Allerød,2.250.000 kr.,20-02-2011Alm. Salg,146 m² 15.411 kr/m²,4,1987,-10%,Aktuel værdi
Villa VVilla Porsevej 13  3450 Allerød,3.750.000 kr.,19-02-2011Alm. Salg,211 m² 17.773 kr/m²,7,1974,-6%,Aktuel værdi
Rækkehus RRækkehus Kornmarken 2  3450 Allerød,2.130.000 kr.,17-02-2011Alm. Salg,96 m² 22.188 kr/m²,4,1966,-5%,Aktuel værdi
Rækkehus RRækkehus Enevangen 25  3450 Allerød,1.186.250 kr.,17-02-2011Alm. Salg,112 m² 10.592 kr/m²,5,1974,,Aktuel værdi
Villa VVilla Sneppevang 4  3450 Allerød,3.200.000 kr.,16-02-2011Andet,180 m² 17.778 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Kollerødvej 54  3450 Allerød,2.260.000 kr.,16-02-2011Alm. Salg,158 m² 14.304 kr/m²,6,2013,-10%,Aktuel værdi
Villa VVilla Bellisvej 10  3450 Allerød,3.350.000 kr.,14-02-2011Alm. Salg,185 m² 18.108 kr/m²,5,1965,-6%,Aktuel værdi
Villa VVilla Kirkeltevej 11  3450 Allerød,1.900.000 kr.,14-02-2011Alm. Salg,124 m² 15.323 kr/m²,3,1939,-5%,Aktuel værdi
Rækkehus RRækkehus Nøglegårdsvænge 43  3540 Lynge,2.995.000 kr.,12-02-2011Alm. Salg,133 m² 22.519 kr/m²,4,2003,,Aktuel værdi
"Rækkehus RRækkehus Gl Lyngevej 101, 1. th  3450 Allerød",1.562.500 kr.,08-02-2011Alm. Salg,73 m² 21.404 kr/m²,3,1955,,Aktuel værdi
"Rækkehus RRækkehus Gl Lyngevej 101, 1. tv  3450 Allerød",1.562.500 kr.,08-02-2011Alm. Salg,70 m² 22.321 kr/m²,3,1955,,Aktuel værdi
Villa VVilla Møllemoseparken 63  3450 Allerød,4.275.000 kr.,08-02-2011Alm. Salg,187 m² 22.861 kr/m²,6,2010,-3%,Aktuel værdi
Villa VVilla Lyngevej 172  3450 Allerød,3.200.000 kr.,07-02-2011Alm. Salg,144 m² 22.222 kr/m²,5,1976,-6%,Aktuel værdi
Rækkehus RRækkehus Ligustervangen 30  3450 Allerød,1.160.845 kr.,06-02-2011Alm. Salg,112 m² 10.365 kr/m²,4,1974,,Aktuel værdi
Villa VVilla Havebovej 24  3450 Allerød,3.445.000 kr.,06-02-2011Alm. Salg,143 m² 24.091 kr/m²,4,1973,-1%,Aktuel værdi
Rækkehus RRækkehus Ligustervangen 124  3450 Allerød,2.375.000 kr.,03-02-2011Alm. Salg,112 m² 21.205 kr/m²,4,1974,-3%,Aktuel værdi
Rækkehus RRækkehus Østre Teglværksvej 22  3450 Allerød,3.900.000 kr.,03-02-2011Alm. Salg,180 m² 21.667 kr/m²,6,1890,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Allerød Park 9, st. tv  3450 Allerød",2.095.000 kr.,03-02-2011Alm. Salg,100 m² 20.950 kr/m²,3,2008,,Aktuel værdi
Villa VVilla Mødestensvænge 2  3450 Allerød,4.230.000 kr.,31-01-2011Alm. Salg,179 m² 23.631 kr/m²,5,2000,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Allerød Park 16, 1. th  3450 Allerød",2.545.000 kr.,30-01-2011Alm. Salg,92 m² 27.663 kr/m²,3,2008,,Aktuel værdi
Villa VVilla Gl Nøglegårdsvej 13  3540 Lynge,4.550.000 kr.,30-01-2011Alm. Salg,185 m² 24.595 kr/m²,6,2002,-3%,Aktuel værdi
Villa VVilla Duevej 8B  3450 Allerød,3.250.000 kr.,28-01-2011Alm. Salg,167 m² 19.461 kr/m²,5,1972,-7%,Aktuel værdi
Villa VVilla Elmedalen 17  3540 Lynge,2.400.000 kr.,27-01-2011Alm. Salg,155 m² 15.484 kr/m²,5,1970,-4%,Aktuel værdi
Villa VVilla Ved Gadekæret 8D  3540 Lynge,1.875.000 kr.,26-01-2011Alm. Salg,112 m² 16.741 kr/m²,3,1958,-6%,Aktuel værdi
Villa VVilla Mødekærgårdsvej 16  3540 Lynge,2.250.000 kr.,25-01-2011Alm. Salg,138 m² 16.304 kr/m²,5,1973,-4%,Aktuel værdi
Rækkehus RRækkehus Viaduktvej 18  3450 Allerød,2.070.000 kr.,23-01-2011Alm. Salg,110 m² 18.818 kr/m²,4,1977,-6%,Aktuel værdi
Rækkehus RRækkehus Ligustervangen 10  3450 Allerød,2.435.000 kr.,23-01-2011Alm. Salg,112 m² 21.741 kr/m²,4,1974,-2%,Aktuel værdi
Villa VVilla Aggebovej 13  3450 Allerød,2.450.000 kr.,22-01-2011Alm. Salg,205 m² 11.951 kr/m²,6,0,-6%,Aktuel værdi
Rækkehus RRækkehus Magnolievangen 33  3450 Allerød,2.200.000 kr.,20-01-2011Alm. Salg,112 m² 19.643 kr/m²,4,1975,-2%,Aktuel værdi
Rækkehus RRækkehus Askevangen 30  3450 Allerød,2.275.000 kr.,19-01-2011Alm. Salg,112 m² 20.313 kr/m²,4,1973,-4%,Aktuel værdi
Villa VVilla Vassingerødvej 125  3540 Lynge,1.159.605 kr.,17-01-2011Alm. Salg,198 m² 5.857 kr/m²,7,1952,,Aktuel værdi
Villa VVilla Linde Alle 20  3450 Allerød,2.050.000 kr.,12-01-2011Alm. Salg,183 m² 11.202 kr/m²,6,2012,,Aktuel værdi
Villa VVilla Irisvej 12  3450 Allerød,3.950.000 kr.,11-01-2011Alm. Salg,178 m² 22.191 kr/m²,5,1939,,Aktuel værdi
Rækkehus RRækkehus Kildebakken 10  3450 Allerød,2.650.000 kr.,09-01-2011Alm. Salg,149 m² 17.785 kr/m²,6,1970,-2%,Aktuel værdi
Villa VVilla Vibevang 2  3450 Allerød,2.725.000 kr.,08-01-2011Alm. Salg,161 m² 16.925 kr/m²,5,1965,-9%,Aktuel værdi
Rækkehus RRækkehus Ligustervangen 60  3450 Allerød,2.525.000 kr.,06-01-2011Alm. Salg,112 m² 22.545 kr/m²,4,1974,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Allerød Park 4, 1. th  3450 Allerød",2.365.000 kr.,06-01-2011Alm. Salg,92 m² 25.707 kr/m²,3,2008,-1%,Aktuel værdi
Rækkehus RRækkehus Viaduktvej 5  3450 Allerød,2.320.000 kr.,05-01-2011Alm. Salg,110 m² 21.091 kr/m²,4,1977,-3%,Aktuel værdi
Villa VVilla Østervang 19  3450 Allerød,1.352.000 kr.,04-01-2011Fam. Salg,136 m² 9.941 kr/m²,5,1968,,Aktuel værdi
Villa VVilla Bøgebakken 1  3540 Lynge,2.650.000 kr.,01-01-2011Alm. Salg,120 m² 22.083 kr/m²,4,1967,-5%,Aktuel værdi
Villa VVilla Bakkevej 22  3450 Allerød,3.914.000 kr.,31-12-2010Alm. Salg,175 m² 22.366 kr/m²,5,1937,,Aktuel værdi
Villa VVilla Linde Alle 18  3450 Allerød,1.600.000 kr.,30-12-2010Alm. Salg,174 m² 9.195 kr/m²,5,2014,-29%,Aktuel værdi
Villa VVilla Møllebakken 6  3540 Lynge,1.150.000 kr.,29-12-2010Alm. Salg,168 m² 6.845 kr/m²,6,2012,,Aktuel værdi
Villa VVilla Uggeløse Bygade 104  3540 Lynge,2.000.000 kr.,28-12-2010Fam. Salg,125 m² 16.000 kr/m²,3,1906,,Aktuel værdi
Villa VVilla Møllebakken 12  3540 Lynge,1.075.000 kr.,28-12-2010Alm. Salg,210 m² 5.119 kr/m²,6,2013,,Aktuel værdi
Villa VVilla Møllebakken 2  3540 Lynge,1.060.000 kr.,28-12-2010Alm. Salg,187 m² 5.668 kr/m²,7,2012,,Aktuel værdi
Villa VVilla Møllebakken 8  3540 Lynge,1.100.000 kr.,28-12-2010Alm. Salg,162 m² 6.790 kr/m²,5,2015,,Aktuel værdi
Villa VVilla Havebovej 31  3450 Allerød,2.125.000 kr.,27-12-2010Fam. Salg,160 m² 13.281 kr/m²,5,2006,,Aktuel værdi
Villa VVilla Havebovej 29  3450 Allerød,4.800.000 kr.,27-12-2010Alm. Salg,181 m² 26.519 kr/m²,5,2008,-4%,Aktuel værdi
Rækkehus RRækkehus Sjælsøparken 42  3450 Allerød,2.300.000 kr.,21-12-2010Alm. Salg,127 m² 18.110 kr/m²,5,1967,-8%,Aktuel værdi
Villa VVilla Baunedalen 1  3540 Lynge,2.275.000 kr.,21-12-2010Alm. Salg,244 m² 9.324 kr/m²,8,1907,,Aktuel værdi
Villa VVilla Hegnetsvej 13  3450 Allerød,1.730.000 kr.,20-12-2010Alm. Salg,137 m² 12.628 kr/m²,4,2014,-13%,Aktuel værdi
Villa VVilla Millingvej 2  3450 Allerød,3.450.000 kr.,19-12-2010Alm. Salg,155 m² 22.258 kr/m²,5,1973,-4%,Aktuel værdi
Villa VVilla Morelvænget 4  3450 Allerød,3.500.000 kr.,19-12-2010Alm. Salg,162 m² 21.605 kr/m²,7,1986,-5%,Aktuel værdi
Villa VVilla Stenhusvej 3  3540 Lynge,357.255 kr.,19-12-2010Andet,209 m² 1.709 kr/m²,6,2017,,Aktuel værdi
Villa VVilla Stenhusvej 5  3540 Lynge,376.550 kr.,19-12-2010Andet,150 m² 2.510 kr/m²,5,2016,,Aktuel værdi
Villa VVilla Søtoften 5  3450 Allerød,3.995.000 kr.,18-12-2010Alm. Salg,180 m² 22.194 kr/m²,6,1981,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Allerød Park 17, 1. tv  3450 Allerød",2.345.000 kr.,16-12-2010Alm. Salg,92 m² 25.489 kr/m²,3,2008,-2%,Aktuel værdi
Rækkehus RRækkehus Røglevænget 1  3450 Allerød,2.800.000 kr.,15-12-2010Alm. Salg,136 m² 20.588 kr/m²,5,1973,-7%,Aktuel værdi
Rækkehus RRækkehus Cedervangen 31  3450 Allerød,1.131.500 kr.,14-12-2010Alm. Salg,108 m² 10.477 kr/m²,4,1973,,Aktuel værdi
Rækkehus RRækkehus Uggeløsegård 24  3540 Lynge,1.898.000 kr.,14-12-2010Alm. Salg,98 m² 19.367 kr/m²,4,1999,,Aktuel værdi
Rækkehus RRækkehus Enevangen 16  3450 Allerød,832.761 kr.,14-12-2010Fam. Salg,112 m² 7.435 kr/m²,5,1974,,Aktuel værdi
Villa VVilla Lynge Stationsvej 14  3540 Lynge,2.850.000 kr.,14-12-2010Alm. Salg,252 m² 11.310 kr/m²,9,1927,-5%,Aktuel værdi
Villa VVilla Sneppevang 4  3450 Allerød,1.600.000 kr.,14-12-2010Alm. Salg,180 m² 8.889 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Rønnealle 23  3450 Allerød,3.100.000 kr.,14-12-2010Alm. Salg,103 m² 30.097 kr/m²,5,1951,-6%,Aktuel værdi
Rækkehus RRækkehus Ligustervangen 92  3450 Allerød,2.350.000 kr.,12-12-2010Alm. Salg,112 m² 20.982 kr/m²,4,1974,-6%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Fritz Hansens Vej 20  3450 Allerød,2.200.000 kr.,12-12-2010Alm. Salg,142 m² 15.493 kr/m²,4,2009,,Aktuel værdi
Villa VVilla Perlestensvej 8  3540 Lynge,4.325.000 kr.,10-12-2010Alm. Salg,171 m² 25.292 kr/m²,5,2003,,Aktuel værdi
Villa VVilla Frederiksborgvej 48  3450 Allerød,2.600.000 kr.,09-12-2010Alm. Salg,116 m² 22.414 kr/m²,4,1950,-4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kollerød Bygade 36A, st  3450 Allerød",3.950.000 kr.,07-12-2010Auktion,90 m² 43.889 kr/m²,3,1957,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kollerød Bygade 36A, 1  3450 Allerød",3.950.000 kr.,07-12-2010Auktion,65 m² 60.769 kr/m²,3,1957,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kollerød Bygade 36B, 1  3450 Allerød",3.950.000 kr.,07-12-2010Auktion,94 m² 42.021 kr/m²,2,1957,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kollerød Bygade 36B, st  3450 Allerød",3.950.000 kr.,07-12-2010Auktion,120 m² 32.917 kr/m²,4,1957,,Aktuel værdi
Villa VVilla Lærkevej 5  3450 Allerød,1.700.000 kr.,07-12-2010Fam. Salg,149 m² 11.409 kr/m²,4,1957,,Aktuel værdi
Villa VVilla Birkevej 17  3450 Allerød,4.450.000 kr.,04-12-2010Alm. Salg,157 m² 28.344 kr/m²,4,1929,-5%,Aktuel værdi
Rækkehus RRækkehus Magnolievangen 26  3450 Allerød,2.500.000 kr.,02-12-2010Alm. Salg,112 m² 22.321 kr/m²,4,1975,-2%,Aktuel værdi
Villa VVilla Søbrinken 15  3450 Allerød,3.800.000 kr.,02-12-2010Alm. Salg,200 m² 19.000 kr/m²,6,1972,-5%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ørnevang 12, st. mf  3450 Allerød",1.339.834 kr.,29-11-2010Alm. Salg,106 m² 12.640 kr/m²,4,1965,,Aktuel værdi
Villa VVilla Rævebakkevej 1  3450 Allerød,1.150.000 kr.,29-11-2010Alm. Salg,150 m² 7.667 kr/m²,5,2011,,Aktuel værdi
Villa VVilla Lyngeparken 11  3540 Lynge,1.700.000 kr.,28-11-2010Alm. Salg,93 m² 18.280 kr/m²,3,1955,-5%,Aktuel værdi
Villa VVilla Nordvænget 6  3450 Allerød,2.600.000 kr.,24-11-2010Alm. Salg,162 m² 16.049 kr/m²,5,1962,-10%,Aktuel værdi
Villa VVilla Ærtestensvej 3  3540 Lynge,3.675.000 kr.,22-11-2010Alm. Salg,156 m² 23.558 kr/m²,5,2002,-8%,Aktuel værdi
Rækkehus RRækkehus Nøglegårdsvænge 29  3540 Lynge,3.445.000 kr.,21-11-2010Alm. Salg,147 m² 23.435 kr/m²,4,2004,-1%,Aktuel værdi
Villa VVilla Pilealle 6  3450 Allerød,2.275.000 kr.,20-11-2010Alm. Salg,120 m² 18.958 kr/m²,3,1954,-9%,Aktuel værdi
Villa VVilla Slangerupvej 35  3540 Lynge,2.850.000 kr.,20-11-2010Alm. Salg,183 m² 15.574 kr/m²,5,1922,-5%,Aktuel værdi
Rækkehus RRækkehus Enevangen 55  3450 Allerød,2.400.000 kr.,18-11-2010Alm. Salg,114 m² 21.053 kr/m²,4,1974,-5%,Aktuel værdi
Rækkehus RRækkehus Skyttemosen 43  3450 Allerød,2.500.000 kr.,18-11-2010Alm. Salg,129 m² 19.380 kr/m²,4,1986,,Aktuel værdi
Villa VVilla Kastaniealle 13  3450 Allerød,2.790.000 kr.,18-11-2010Alm. Salg,140 m² 19.929 kr/m²,3,1953,-2%,Aktuel værdi
Rækkehus RRækkehus Enevangen 55  3450 Allerød,1.019.000 kr.,17-11-2010Alm. Salg,114 m² 8.939 kr/m²,4,1974,-60%,Aktuel værdi
Villa VVilla Brislingvej 9  3450 Allerød,2.925.000 kr.,15-11-2010Alm. Salg,167 m² 17.515 kr/m²,6,1972,-13%,Aktuel værdi
Villa VVilla Vildroseparken 39  3540 Lynge,3.150.000 kr.,15-11-2010Alm. Salg,138 m² 22.826 kr/m²,5,2001,-7%,Aktuel værdi
Villa VVilla Tunet 7  3450 Allerød,3.935.000 kr.,14-11-2010Alm. Salg,136 m² 28.934 kr/m²,6,1983,1%,Aktuel værdi
Rækkehus RRækkehus Magnolievangen 92  3450 Allerød,2.450.000 kr.,08-11-2010Alm. Salg,112 m² 21.875 kr/m²,5,1974,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Allerød Park 1, 2. tv  3450 Allerød",2.600.000 kr.,08-11-2010Alm. Salg,92 m² 28.261 kr/m²,3,2008,-4%,Aktuel værdi
Villa VVilla Grevinde Danners Vej 4  3450 Allerød,2.000.000 kr.,08-11-2010Fam. Salg,200 m² 10.000 kr/m²,6,2007,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Allerød Park 2, 1. th  3450 Allerød",2.300.000 kr.,07-11-2010Alm. Salg,92 m² 25.000 kr/m²,3,2008,-4%,Aktuel værdi
Rækkehus RRækkehus Pinievangen 22  3450 Allerød,1.242.901 kr.,03-11-2010Alm. Salg,112 m² 11.097 kr/m²,4,1975,,Aktuel værdi
Villa VVilla Gl Lyngevej 34  3450 Allerød,3.000.000 kr.,02-11-2010Alm. Salg,122 m² 24.590 kr/m²,4,1938,-12%,Aktuel værdi
Villa VVilla Kirsebæralle 4A  3450 Allerød,4.200.000 kr.,02-11-2010Alm. Salg,167 m² 25.150 kr/m²,4,1967,-5%,Aktuel værdi
Rækkehus RRækkehus Cedervangen 10  3450 Allerød,2.510.000 kr.,01-11-2010Alm. Salg,112 m² 22.411 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Linde Alle 8  3450 Allerød,2.220.000 kr.,31-10-2010Alm. Salg,170 m² 13.059 kr/m²,6,2011,-2%,Aktuel værdi
Rækkehus RRækkehus Skyttekrogen 1  3450 Allerød,2.500.000 kr.,29-10-2010Alm. Salg,129 m² 19.380 kr/m²,4,1987,-5%,Aktuel værdi
Rækkehus RRækkehus Cedervangen 96  3450 Allerød,2.400.000 kr.,28-10-2010Alm. Salg,112 m² 21.429 kr/m²,4,1973,-4%,Aktuel værdi
Villa VVilla Kirsebæralle 3  3450 Allerød,2.750.000 kr.,28-10-2010Alm. Salg,159 m² 17.296 kr/m²,8,1937,,Aktuel værdi
Villa VVilla Ålekæret 38  3450 Allerød,4.400.000 kr.,28-10-2010Alm. Salg,196 m² 22.449 kr/m²,7,1977,-4%,Aktuel værdi
Villa VVilla Møllemoseparken 98  3450 Allerød,1.800.000 kr.,28-10-2010Alm. Salg,187 m² 9.626 kr/m²,6,2012,,Aktuel værdi
Villa VVilla Tokkekøbvej 50  3450 Allerød,1.375.000 kr.,27-10-2010Fam. Salg,182 m² 7.555 kr/m²,6,1930,,Aktuel værdi
Villa VVilla Lyngevej 141  3450 Allerød,3.150.000 kr.,25-10-2010Alm. Salg,134 m² 23.507 kr/m²,4,1970,-4%,Aktuel værdi
Villa VVilla Møllemoseparken 105  3450 Allerød,1.800.000 kr.,25-10-2010Alm. Salg,188 m² 9.574 kr/m²,7,2013,,Aktuel værdi
Villa VVilla Hvidehusvej 27  3450 Allerød,2.800.000 kr.,24-10-2010Alm. Salg,154 m² 18.182 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Møllemoseparken 100  3450 Allerød,1.700.000 kr.,24-10-2010Alm. Salg,176 m² 9.659 kr/m²,6,2013,,Aktuel værdi
Rækkehus RRækkehus Skyttevangen 19  3450 Allerød,2.800.000 kr.,21-10-2010Alm. Salg,124 m² 22.581 kr/m²,4,1988,-2%,Aktuel værdi
Villa VVilla Rosenlundvej 19  3540 Lynge,66.070 kr.,21-10-2010Alm. Salg,280 m² 236 kr/m²,4,1850,,Aktuel værdi
Rækkehus RRækkehus Valnøddevej 6  3450 Allerød,2.595.000 kr.,17-10-2010Alm. Salg,96 m² 27.031 kr/m²,3,2005,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Allerød Park 3, st. tv  3450 Allerød",2.150.000 kr.,16-10-2010Alm. Salg,92 m² 23.370 kr/m²,3,2008,,Aktuel værdi
Villa VVilla Bellisvej 17  3450 Allerød,2.500.000 kr.,16-10-2010Alm. Salg,183 m² 13.661 kr/m²,6,1966,-4%,Aktuel værdi
Rækkehus RRækkehus Søengen 12  3450 Allerød,1.670.000 kr.,14-10-2010Alm. Salg,75 m² 22.267 kr/m²,3,1987,-1%,Aktuel værdi
Rækkehus RRækkehus Røglevænget 40  3450 Allerød,2.995.000 kr.,11-10-2010Alm. Salg,135 m² 22.185 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Hybenbakken 7  3540 Lynge,2.195.000 kr.,10-10-2010Alm. Salg,136 m² 16.140 kr/m²,5,1970,,Aktuel værdi
Villa VVilla Frydendalsalle 8  3450 Allerød,2.500.000 kr.,05-10-2010Alm. Salg,166 m² 15.060 kr/m²,5,1948,-7%,Aktuel værdi
Rækkehus RRækkehus Cedervangen 79  3450 Allerød,2.425.000 kr.,04-10-2010Alm. Salg,112 m² 21.652 kr/m²,4,1973,-4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lilledal 31, 1. th  3450 Allerød",2.300.000 kr.,04-10-2010Alm. Salg,147 m² 15.646 kr/m²,3,2007,-6%,Aktuel værdi
Villa VVilla Møllemoseparken 90  3450 Allerød,1.700.000 kr.,30-09-2010Alm. Salg,187 m² 9.091 kr/m²,5,2012,,Aktuel værdi
Villa VVilla Nyvangsvej 55  3540 Lynge,2.500.000 kr.,29-09-2010Alm. Salg,120 m² 20.833 kr/m²,5,1963,,Aktuel værdi
