Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Lådnehøjvej 6  8860 Ulstrup,1.850.000 kr.,30-07-2006Alm. Salg,170 m² 10.278 kr/m²,5,1850,,Aktuel værdi
Villa VVilla Forten 23  8860 Ulstrup,1.155.000 kr.,30-07-2006Alm. Salg,359 m² 3.217 kr/m²,9,1886,,Aktuel værdi
Villa VVilla Solsortevej 38  8860 Ulstrup,1.995.000 kr.,30-07-2006Alm. Salg,196 m² 10.179 kr/m²,5,1980,,Aktuel værdi
Villa VVilla Pittevej 11  8881 Thorsø,800.000 kr.,30-07-2006Alm. Salg,234 m² 3.419 kr/m²,6,2008,,Aktuel værdi
Villa VVilla Diget 2  8860 Ulstrup,475.000 kr.,30-07-2006Alm. Salg,209 m² 2.273 kr/m²,7,2016,,Aktuel værdi
Villa VVilla Hejnskildevej 9  8450 Hammel,50.000 kr.,30-07-2006Alm. Salg,161 m² 311 kr/m²,5,2008,,Aktuel værdi
Rækkehus RRækkehus Kløvervej 11A  8382 Hinnerup,1.080.000 kr.,29-07-2006Alm. Salg,116 m² 9.310 kr/m²,4,2011,,Aktuel værdi
Villa VVilla Vinkelvej 8  8860 Ulstrup,700.000 kr.,26-07-2006Alm. Salg,149 m² 4.698 kr/m²,5,1928,,Aktuel værdi
Villa VVilla Skjesbjergvej 14  8860 Ulstrup,975.000 kr.,26-07-2006Alm. Salg,144 m² 6.771 kr/m²,6,1934,,Aktuel værdi
Villa VVilla Vesterled 5  8870 Langå,1.295.000 kr.,25-07-2006Alm. Salg,175 m² 7.400 kr/m²,5,1968,,Aktuel værdi
Villa VVilla Gl Randersvej 48  8450 Hammel,2.295.000 kr.,25-07-2006Alm. Salg,125 m² 18.360 kr/m²,3,1934,,Aktuel værdi
Villa VVilla Ravngårdsvej 33  8370 Hadsten,3.950.000 kr.,25-07-2006Alm. Salg,249 m² 15.863 kr/m²,7,1909,,Aktuel værdi
Rækkehus RRækkehus Postvej 60B  8382 Hinnerup,1.055.000 kr.,24-07-2006Alm. Salg,69 m² 15.290 kr/m²,2,1897,,Aktuel værdi
Villa VVilla Lyngåvej 20  8370 Hadsten,1.875.000 kr.,24-07-2006Alm. Salg,222 m² 8.446 kr/m²,6,1904,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Mirabellevej 10  8370 Hadsten,1.112.500 kr.,23-07-2006Alm. Salg,68 m² 16.360 kr/m²,2,1900,,Aktuel værdi
Villa VVilla Ravskærvej 46  8382 Hinnerup,1.000.156 kr.,23-07-2006Alm. Salg,190 m² 5.264 kr/m²,6,2007,,Aktuel værdi
Villa VVilla Ravskærvej 34  8382 Hinnerup,1.161.000 kr.,23-07-2006Alm. Salg,180 m² 6.450 kr/m²,5,2008,,Aktuel værdi
Villa VVilla Ravskærvej 58  8382 Hinnerup,1.103.000 kr.,23-07-2006Alm. Salg,235 m² 4.694 kr/m²,5,2007,,Aktuel værdi
Villa VVilla Ravskærvej 44  8382 Hinnerup,1.106.656 kr.,23-07-2006Alm. Salg,181 m² 6.114 kr/m²,7,2007,,Aktuel værdi
Rækkehus RRækkehus Bramstrupvej 53  8370 Hadsten,760.000 kr.,22-07-2006Alm. Salg,58 m² 13.103 kr/m²,3,1872,,Aktuel værdi
Villa VVilla Elmelundsvej 32  8370 Hadsten,1.899.000 kr.,22-07-2006Alm. Salg,138 m² 13.761 kr/m²,6,1963,,Aktuel værdi
Rækkehus RRækkehus Sofienlundparken 83  8860 Ulstrup,565.000 kr.,21-07-2006Fam. Salg,54 m² 10.463 kr/m²,2,1985,,Aktuel værdi
Villa VVilla Enghavevej 7  8881 Thorsø,1.089.000 kr.,21-07-2006Alm. Salg,192 m² 5.672 kr/m²,8,1972,,Aktuel værdi
Villa VVilla Solsortevej 14  8860 Ulstrup,1.345.000 kr.,20-07-2006Alm. Salg,130 m² 8.622 kr/m²,4,1928,,Aktuel værdi
Villa VVilla Jordemodervej 8  8382 Hinnerup,1.525.000 kr.,19-07-2006Fam. Salg,166 m² 9.187 kr/m²,7,2005,,Aktuel værdi
Villa VVilla Spurvevej 5  8450 Hammel,2.165.000 kr.,19-07-2006Alm. Salg,139 m² 15.576 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Ravngårdsvej 29  8370 Hadsten,2.600.000 kr.,19-07-2006Alm. Salg,217 m² 11.982 kr/m²,6,1964,,Aktuel værdi
Villa VVilla Frederiks Alle 8  8450 Hammel,1.600.000 kr.,19-07-2006Alm. Salg,159 m² 10.063 kr/m²,3,1949,,Aktuel værdi
Villa VVilla Høgevænget 4  8370 Hadsten,2.100.000 kr.,19-07-2006Alm. Salg,157 m² 13.376 kr/m²,6,1997,,Aktuel værdi
Villa VVilla Andreas Gadebergs Vej 21  8370 Hadsten,3.830.100 kr.,19-07-2006Alm. Salg,180 m² 21.278 kr/m²,6,2007,,Aktuel værdi
Villa VVilla Båstrupvej 3D  8382 Hinnerup,1.125.692 kr.,18-07-2006Fam. Salg,81 m² 13.897 kr/m²,3,1984,,Aktuel værdi
Villa VVilla Hejnskildevej 21  8450 Hammel,350.000 kr.,18-07-2006Alm. Salg,148 m² 2.365 kr/m²,5,2008,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Æbleparken 20  8370 Hadsten,630.000 kr.,16-07-2006Alm. Salg,60 m² 10.500 kr/m²,2,1961,,Aktuel værdi
Villa VVilla Hovhedevej 24  8370 Hadsten,746.398 kr.,16-07-2006Andet,147 m² 5.078 kr/m²,4,1951,,Aktuel værdi
Villa VVilla Mejlbyvej 2  8370 Hadsten,1.225.000 kr.,15-07-2006Alm. Salg,118 m² 10.381 kr/m²,4,1957,,Aktuel værdi
Villa VVilla Lyøvej 22  8370 Hadsten,842.000 kr.,15-07-2006Alm. Salg,167 m² 5.042 kr/m²,6,2007,,Aktuel værdi
Villa VVilla Kirkebakken 14  8860 Ulstrup,283.000 kr.,14-07-2006Alm. Salg,174 m² 1.626 kr/m²,6,2007,,Aktuel værdi
Rækkehus RRækkehus Højager 46  8382 Hinnerup,1.700.000 kr.,13-07-2006Alm. Salg,101 m² 16.832 kr/m²,3,2006,,Aktuel værdi
Villa VVilla Smedegyden 3  8860 Ulstrup,885.000 kr.,13-07-2006Alm. Salg,124 m² 7.137 kr/m²,6,1936,,Aktuel værdi
Villa VVilla Kløvervej 9  8382 Hinnerup,950.000 kr.,13-07-2006Alm. Salg,184 m² 5.163 kr/m²,6,1880,,Aktuel værdi
Villa VVilla Siøvej 38  8370 Hadsten,2.100.000 kr.,13-07-2006Fam. Salg,150 m² 14.000 kr/m²,5,1985,,Aktuel værdi
Villa VVilla Åvej 13  8450 Hammel,1.140.000 kr.,12-07-2006Alm. Salg,123 m² 9.268 kr/m²,4,1946,,Aktuel værdi
Villa VVilla Andreas Gadebergs Vej 8  8370 Hadsten,3.850.000 kr.,12-07-2006Alm. Salg,182 m² 21.154 kr/m²,6,2006,,Aktuel værdi
Villa VVilla Mosevænget 1  8382 Hinnerup,2.000.000 kr.,11-07-2006Alm. Salg,161 m² 12.422 kr/m²,6,2019,,Aktuel værdi
Villa VVilla Ridder Munks Vej 55  8881 Thorsø,285.510 kr.,10-07-2006Alm. Salg,144 m² 1.983 kr/m²,5,2007,,Aktuel værdi
Villa VVilla H.C.Andersens Vej 70  8370 Hadsten,1.709.000 kr.,10-07-2006Alm. Salg,140 m² 12.207 kr/m²,5,1978,,Aktuel værdi
Villa VVilla Amstrup Bakker 20  8860 Ulstrup,231.869 kr.,10-07-2006Alm. Salg,139 m² 1.668 kr/m²,4,2007,,Aktuel værdi
Rækkehus RRækkehus Kappelsdal 41B  8450 Hammel,1.673.000 kr.,09-07-2006Alm. Salg,131 m² 12.771 kr/m²,4,1987,,Aktuel værdi
Villa VVilla Randersvej 6  8860 Ulstrup,1.325.000 kr.,05-07-2006Alm. Salg,262 m² 5.057 kr/m²,6,1854,,Aktuel værdi
Villa VVilla Granslevbyvej 30  8870 Langå,860.000 kr.,05-07-2006Fam. Salg,142 m² 6.056 kr/m²,5,1903,,Aktuel værdi
Villa VVilla Anbækvej 34  8450 Hammel,1.668.000 kr.,05-07-2006Alm. Salg,132 m² 12.636 kr/m²,3,1952,,Aktuel værdi
Rækkehus RRækkehus Hagenstrupparken 29A  8860 Ulstrup,620.000 kr.,04-07-2006Alm. Salg,61 m² 10.164 kr/m²,3,1989,,Aktuel værdi
Rækkehus RRækkehus Pilealle 3G  8860 Ulstrup,765.000 kr.,04-07-2006Alm. Salg,68 m² 11.250 kr/m²,3,1994,,Aktuel værdi
Villa VVilla Islandsvej 6  8370 Hadsten,1.870.000 kr.,04-07-2006Alm. Salg,147 m² 12.721 kr/m²,5,1979,,Aktuel værdi
Villa VVilla Rønvangen 33  8382 Hinnerup,2.300.000 kr.,04-07-2006Alm. Salg,184 m² 12.500 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Drejøvej 5  8370 Hadsten,2.750.000 kr.,03-07-2006Alm. Salg,145 m² 18.966 kr/m²,5,2004,,Aktuel værdi
Villa VVilla Hovvej 1  8382 Hinnerup,1.175.000 kr.,03-07-2006Alm. Salg,86 m² 13.663 kr/m²,2,1897,,Aktuel værdi
Villa VVilla Postvej 26  8382 Hinnerup,1.850.000 kr.,03-07-2006Alm. Salg,64 m² 28.906 kr/m²,2,1800,,Aktuel værdi
Villa VVilla Bredgårdsvej 11  8370 Hadsten,1.300.000 kr.,03-07-2006Alm. Salg,232 m² 5.603 kr/m²,6,1900,,Aktuel værdi
Villa VVilla Mandhusvej 8A  8471 Sabro,537.400 kr.,03-07-2006Alm. Salg,187 m² 2.874 kr/m²,6,2007,,Aktuel værdi
Villa VVilla Birkevænget 24  8382 Hinnerup,2.400.000 kr.,02-07-2006Alm. Salg,116 m² 20.690 kr/m²,4,1994,,Aktuel værdi
Villa VVilla Anbækvej 6A  8450 Hammel,1.500.000 kr.,02-07-2006Alm. Salg,88 m² 17.045 kr/m²,3,2007,,Aktuel værdi
Villa VVilla Diget 8  8860 Ulstrup,471.250 kr.,02-07-2006Alm. Salg,251 m² 1.877 kr/m²,6,2009,,Aktuel værdi
Villa VVilla Klapskovvej 1  8382 Hinnerup,1.770.000 kr.,02-07-2006Alm. Salg,170 m² 10.412 kr/m²,5,1850,,Aktuel værdi
Villa VVilla Urbakkevej 4  8450 Hammel,4.650.000 kr.,01-07-2006Alm. Salg,242 m² 19.215 kr/m²,8,1931,,Aktuel værdi
Villa VVilla Rolighedsvej 16  8450 Hammel,584.000 kr.,29-06-2006Andet,118 m² 4.949 kr/m²,4,1929,,Aktuel værdi
Villa VVilla Skanderborgvej 188  8382 Hinnerup,488.750 kr.,29-06-2006Fam. Salg,226 m² 2.163 kr/m²,6,1936,,Aktuel værdi
Villa VVilla Haardalen 12  8382 Hinnerup,4.327.416 kr.,29-06-2006Alm. Salg,218 m² 19.851 kr/m²,5,2006,,Aktuel værdi
Rækkehus RRækkehus Bramstrupvej 49  8370 Hadsten,350.000 kr.,28-06-2006Alm. Salg,96 m² 3.646 kr/m²,4,1890,,Aktuel værdi
Villa VVilla Harevænget 41  8450 Hammel,1.304.165 kr.,28-06-2006Fam. Salg,188 m² 6.937 kr/m²,6,2006,,Aktuel værdi
Rækkehus RRækkehus Engbakken 5  8471 Sabro,698.750 kr.,27-06-2006Alm. Salg,123 m² 5.681 kr/m²,5,2007,,Aktuel værdi
Villa VVilla Birkevej 5  8450 Hammel,1.585.000 kr.,27-06-2006Alm. Salg,145 m² 10.931 kr/m²,6,1965,,Aktuel værdi
Villa VVilla Islandsvej 4  8370 Hadsten,1.995.000 kr.,27-06-2006Alm. Salg,164 m² 12.165 kr/m²,5,1979,,Aktuel værdi
Villa VVilla H.C.Andersens Vej 26  8370 Hadsten,1.955.000 kr.,27-06-2006Alm. Salg,146 m² 13.390 kr/m²,6,1967,,Aktuel værdi
Villa VVilla Granslevbyvej 26  8870 Langå,548.000 kr.,26-06-2006Alm. Salg,149 m² 3.678 kr/m²,4,2008,,Aktuel værdi
Villa VVilla Over Hadstenvej 32  8370 Hadsten,2.300.000 kr.,25-06-2006Alm. Salg,203 m² 11.330 kr/m²,6,1972,,Aktuel værdi
Villa VVilla Dr.Larsens Vej 28  8370 Hadsten,1.300.000 kr.,25-06-2006Alm. Salg,162 m² 8.025 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Ravskærvej 10  8382 Hinnerup,1.016.300 kr.,25-06-2006Alm. Salg,223 m² 4.557 kr/m²,7,2007,,Aktuel værdi
Villa VVilla Ravskærvej 30  8382 Hinnerup,979.000 kr.,25-06-2006Alm. Salg,180 m² 5.439 kr/m²,5,2008,,Aktuel værdi
Villa VVilla Ravskærvej 22  8382 Hinnerup,915.500 kr.,25-06-2006Alm. Salg,182 m² 5.030 kr/m²,6,2007,,Aktuel værdi
Villa VVilla Lavritsdalsvej 15  8382 Hinnerup,1.101.011 kr.,25-06-2006Alm. Salg,181 m² 6.083 kr/m²,6,2009,,Aktuel værdi
Villa VVilla Lyøvej 24  8370 Hadsten,703.000 kr.,25-06-2006Alm. Salg,170 m² 4.135 kr/m²,5,2008,,Aktuel værdi
Villa VVilla Ravskærvej 54  8382 Hinnerup,1.007.913 kr.,25-06-2006Alm. Salg,229 m² 4.401 kr/m²,6,2007,,Aktuel værdi
Villa VVilla Ravskærvej 28  8382 Hinnerup,1.356.000 kr.,25-06-2006Alm. Salg,272 m² 4.985 kr/m²,5,2008,,Aktuel værdi
Villa VVilla Ravskærvej 8  8382 Hinnerup,1.051.005 kr.,25-06-2006Alm. Salg,182 m² 5.775 kr/m²,5,2008,,Aktuel værdi
Villa VVilla Lavritsdalsvej 22  8382 Hinnerup,1.160.817 kr.,25-06-2006Alm. Salg,241 m² 4.817 kr/m²,6,2008,,Aktuel værdi
Villa VVilla Ravskærvej 52  8382 Hinnerup,890.000 kr.,25-06-2006Alm. Salg,179 m² 4.972 kr/m²,6,2009,,Aktuel værdi
Villa VVilla Gl Hammelvej 38  8450 Hammel,1.420.000 kr.,25-06-2006Alm. Salg,173 m² 8.208 kr/m²,5,1930,,Aktuel værdi
Villa VVilla Ravskærvej 56  8382 Hinnerup,907.500 kr.,25-06-2006Alm. Salg,278 m² 3.264 kr/m²,5,2010,,Aktuel værdi
Villa VVilla Lavritsdalsvej 9  8382 Hinnerup,962.804 kr.,25-06-2006Alm. Salg,182 m² 5.290 kr/m²,6,2008,,Aktuel værdi
Villa VVilla Ravskærvej 60  8382 Hinnerup,828.000 kr.,25-06-2006Alm. Salg,191 m² 4.335 kr/m²,6,2008,,Aktuel værdi
Villa VVilla Ravskærvej 7  8382 Hinnerup,1.101.111 kr.,25-06-2006Alm. Salg,195 m² 5.647 kr/m²,6,2007,,Aktuel værdi
Villa VVilla Ravskærvej 38  8382 Hinnerup,885.000 kr.,25-06-2006Alm. Salg,198 m² 4.470 kr/m²,5,2008,,Aktuel værdi
Villa VVilla Ravskærvej 48  8382 Hinnerup,1.100.000 kr.,25-06-2006Alm. Salg,167 m² 6.587 kr/m²,7,2007,,Aktuel værdi
Villa VVilla Hejnskildevej 13  8450 Hammel,50.000 kr.,22-06-2006Alm. Salg,221 m² 226 kr/m²,8,2006,,Aktuel værdi
Villa VVilla Bråddenhøjvej 13  8860 Ulstrup,3.300.000 kr.,22-06-2006Alm. Salg,208 m² 15.865 kr/m²,7,1965,,Aktuel værdi
Villa VVilla Voldby Hedevej 30  8450 Hammel,2.995.000 kr.,22-06-2006Alm. Salg,195 m² 15.359 kr/m²,7,1900,,Aktuel værdi
Villa VVilla Lavritsdalsvej 7  8382 Hinnerup,1.011.572 kr.,21-06-2006Alm. Salg,212 m² 4.772 kr/m²,6,2008,,Aktuel værdi
Villa VVilla Lavritsdalsvej 26  8382 Hinnerup,877.000 kr.,21-06-2006Alm. Salg,176 m² 4.983 kr/m²,5,2008,,Aktuel værdi
Villa VVilla Mandhusvej 8B  8471 Sabro,537.400 kr.,21-06-2006Alm. Salg,120 m² 4.478 kr/m²,4,2007,,Aktuel værdi
Villa VVilla Lavritsdalsvej 11  8382 Hinnerup,1.050.511 kr.,21-06-2006Alm. Salg,262 m² 4.010 kr/m²,7,2008,,Aktuel værdi
Villa VVilla Ravskærvej 4  8382 Hinnerup,926.000 kr.,21-06-2006Alm. Salg,144 m² 6.431 kr/m²,6,2007,,Aktuel værdi
Villa VVilla Lavritsdalsvej 3  8382 Hinnerup,980.000 kr.,21-06-2006Alm. Salg,170 m² 5.765 kr/m²,5,2008,,Aktuel værdi
Villa VVilla Lavritsdalsvej 27  8382 Hinnerup,1.011.999 kr.,21-06-2006Alm. Salg,192 m² 5.271 kr/m²,5,2008,,Aktuel værdi
Villa VVilla Lavritsdalsvej 25  8382 Hinnerup,950.000 kr.,21-06-2006Alm. Salg,170 m² 5.588 kr/m²,5,2007,,Aktuel værdi
Villa VVilla Lavritsdalsvej 21  8382 Hinnerup,910.000 kr.,21-06-2006Alm. Salg,176 m² 5.170 kr/m²,6,2008,,Aktuel værdi
Villa VVilla Ravskærvej 42  8382 Hinnerup,977.777 kr.,21-06-2006Alm. Salg,162 m² 6.036 kr/m²,5,2008,,Aktuel værdi
Villa VVilla Lavritsdalsvej 8  8382 Hinnerup,1.200.551 kr.,21-06-2006Alm. Salg,176 m² 6.821 kr/m²,5,2007,,Aktuel værdi
Villa VVilla Lavritsdalsvej 17  8382 Hinnerup,1.033.000 kr.,21-06-2006Alm. Salg,181 m² 5.707 kr/m²,6,2009,,Aktuel værdi
Villa VVilla Lavritsdalsvej 18  8382 Hinnerup,875.125 kr.,21-06-2006Alm. Salg,167 m² 5.240 kr/m²,6,2008,,Aktuel værdi
Villa VVilla Lavritsdalsvej 1  8382 Hinnerup,927.777 kr.,21-06-2006Alm. Salg,155 m² 5.986 kr/m²,5,2008,,Aktuel værdi
Villa VVilla Lavritsdalsvej 16  8382 Hinnerup,880.000 kr.,21-06-2006Alm. Salg,214 m² 4.112 kr/m²,6,2008,,Aktuel værdi
Villa VVilla Lavritsdalsvej 28  8382 Hinnerup,950.000 kr.,21-06-2006Alm. Salg,198 m² 4.798 kr/m²,6,2008,,Aktuel værdi
Villa VVilla Lavritsdalsvej 14  8382 Hinnerup,1.015.000 kr.,21-06-2006Alm. Salg,211 m² 4.810 kr/m²,5,2008,,Aktuel værdi
Villa VVilla Ravskærvej 18  8382 Hinnerup,1.221.000 kr.,21-06-2006Alm. Salg,191 m² 6.393 kr/m²,5,2008,,Aktuel værdi
Villa VVilla Ravskærvej 14  8382 Hinnerup,1.112.000 kr.,21-06-2006Alm. Salg,186 m² 5.978 kr/m²,6,2007,,Aktuel værdi
Villa VVilla Lavritsdalsvej 19  8382 Hinnerup,895.000 kr.,21-06-2006Alm. Salg,265 m² 3.377 kr/m²,7,2010,,Aktuel værdi
Villa VVilla Lavritsdalsvej 2  8382 Hinnerup,950.000 kr.,21-06-2006Alm. Salg,225 m² 4.222 kr/m²,5,2008,,Aktuel værdi
Villa VVilla Lavritsdalsvej 5  8382 Hinnerup,1.110.500 kr.,21-06-2006Alm. Salg,179 m² 6.204 kr/m²,5,2008,,Aktuel værdi
Villa VVilla Lavritsdalsvej 12  8382 Hinnerup,1.701.000 kr.,21-06-2006Alm. Salg,289 m² 5.886 kr/m²,9,2008,,Aktuel værdi
Villa VVilla Nørregade 28  8870 Langå,1.000.000 kr.,21-06-2006Fam. Salg,97 m² 10.309 kr/m²,3,1960,,Aktuel værdi
Villa VVilla Ravskærvej 6  8382 Hinnerup,1.038.000 kr.,21-06-2006Alm. Salg,151 m² 6.874 kr/m²,5,2007,,Aktuel værdi
Villa VVilla Lavritsdalsvej 30  8382 Hinnerup,943.000 kr.,21-06-2006Alm. Salg,154 m² 6.123 kr/m²,5,2007,,Aktuel værdi
Villa VVilla Ravskærvej 2  8382 Hinnerup,825.000 kr.,21-06-2006Alm. Salg,142 m² 5.810 kr/m²,5,2008,,Aktuel værdi
Villa VVilla Ravskærvej 20  8382 Hinnerup,1.102.750 kr.,21-06-2006Alm. Salg,165 m² 6.683 kr/m²,5,2007,,Aktuel værdi
Villa VVilla Lavritsdalsvej 29  8382 Hinnerup,1.056.801 kr.,21-06-2006Alm. Salg,167 m² 6.328 kr/m²,5,2007,,Aktuel værdi
Villa VVilla Ravskærvej 1  8382 Hinnerup,826.200 kr.,21-06-2006Alm. Salg,174 m² 4.748 kr/m²,6,2007,,Aktuel værdi
Villa VVilla Ravskærvej 16  8382 Hinnerup,1.017.000 kr.,21-06-2006Alm. Salg,173 m² 5.879 kr/m²,6,2007,,Aktuel værdi
Villa VVilla Hummeluhrevej 3  8471 Sabro,1.150.000 kr.,20-06-2006Alm. Salg,139 m² 8.273 kr/m²,6,1825,,Aktuel værdi
Villa VVilla Dalstrøget 14  8450 Hammel,2.260.000 kr.,20-06-2006Alm. Salg,148 m² 15.270 kr/m²,5,1974,,Aktuel værdi
Villa VVilla Skovbrynet 49  8450 Hammel,746.950 kr.,20-06-2006Alm. Salg,137 m² 5.452 kr/m²,6,2007,,Aktuel værdi
Villa VVilla Teglhøjen 6  8382 Hinnerup,871.250 kr.,19-06-2006Fam. Salg,151 m² 5.770 kr/m²,6,2000,,Aktuel værdi
Villa VVilla Ravskærvej 64  8382 Hinnerup,1.117.000 kr.,19-06-2006Alm. Salg,236 m² 4.733 kr/m²,8,2008,,Aktuel værdi
Villa VVilla Lavritsdalsvej 24  8382 Hinnerup,1.116.021 kr.,19-06-2006Alm. Salg,158 m² 7.063 kr/m²,5,2008,,Aktuel værdi
Villa VVilla Lavritsdalsvej 20  8382 Hinnerup,1.310.000 kr.,19-06-2006Alm. Salg,235 m² 5.574 kr/m²,6,2008,,Aktuel værdi
Villa VVilla Lavritsdalsvej 34  8382 Hinnerup,900.100 kr.,19-06-2006Alm. Salg,196 m² 4.592 kr/m²,7,2007,,Aktuel værdi
Villa VVilla Lavritsdalsvej 33  8382 Hinnerup,915.000 kr.,19-06-2006Alm. Salg,160 m² 5.719 kr/m²,5,2008,,Aktuel værdi
Villa VVilla Ravskærvej 32  8382 Hinnerup,915.000 kr.,19-06-2006Alm. Salg,212 m² 4.316 kr/m²,5,2007,,Aktuel værdi
Villa VVilla Vesterskovvej 25  8370 Hadsten,1.660.000 kr.,18-06-2006Alm. Salg,124 m² 13.387 kr/m²,3,1965,,Aktuel værdi
Villa VVilla Kærsangervej 14  8860 Ulstrup,1.285.000 kr.,18-06-2006Alm. Salg,233 m² 5.515 kr/m²,8,1972,,Aktuel værdi
Villa VVilla Ravskærvej 13  8382 Hinnerup,1.213.000 kr.,18-06-2006Alm. Salg,163 m² 7.442 kr/m²,5,2008,,Aktuel værdi
Villa VVilla Ravskærvej 50  8382 Hinnerup,957.000 kr.,18-06-2006Alm. Salg,178 m² 5.376 kr/m²,5,2007,,Aktuel værdi
Villa VVilla Krogsvej 29  8382 Hinnerup,1.500.000 kr.,17-06-2006Alm. Salg,92 m² 16.304 kr/m²,3,1981,,Aktuel værdi
Rækkehus RRækkehus Møllevænget 27  8881 Thorsø,1.229.000 kr.,16-06-2006Alm. Salg,140 m² 8.779 kr/m²,5,1979,,Aktuel værdi
Villa VVilla Bakkevej 25  8850 Bjerringbro,825.000 kr.,16-06-2006Alm. Salg,253 m² 3.261 kr/m²,6,1900,,Aktuel værdi
Villa VVilla Danasvej 8  8450 Hammel,1.285.000 kr.,15-06-2006Alm. Salg,90 m² 14.278 kr/m²,4,1962,,Aktuel værdi
Villa VVilla Riisbakken 4  8382 Hinnerup,1.795.000 kr.,15-06-2006Alm. Salg,134 m² 13.396 kr/m²,6,1967,,Aktuel værdi
Villa VVilla Kirkevejen 1  8471 Sabro,1.685.000 kr.,15-06-2006Alm. Salg,136 m² 12.390 kr/m²,6,1875,,Aktuel værdi
Villa VVilla Klepgabsvej 2  8881 Thorsø,1.075.000 kr.,15-06-2006Alm. Salg,190 m² 5.658 kr/m²,8,1889,,Aktuel værdi
Villa VVilla Erslevvej 8C  8370 Hadsten,1.325.000 kr.,15-06-2006Alm. Salg,115 m² 11.522 kr/m²,4,1998,,Aktuel værdi
Villa VVilla Grønhøjvej 13  8382 Hinnerup,2.490.000 kr.,15-06-2006Alm. Salg,166 m² 15.000 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Birkhøjen 3B  8382 Hinnerup,2.250.000 kr.,15-06-2006Alm. Salg,126 m² 17.857 kr/m²,5,2002,,Aktuel værdi
Villa VVilla Savværksvej 1  8370 Hadsten,1.960.000 kr.,14-06-2006Alm. Salg,154 m² 12.727 kr/m²,4,1902,,Aktuel værdi
Villa VVilla Randersvej 1  8860 Ulstrup,850.000 kr.,13-06-2006Alm. Salg,139 m² 6.115 kr/m²,5,1890,,Aktuel værdi
Villa VVilla Skanderborgvej 215  8472 Sporup,1.660.000 kr.,13-06-2006Alm. Salg,188 m² 8.830 kr/m²,7,2002,,Aktuel værdi
Villa VVilla Tåstrupvej 24  8370 Hadsten,27.275.000 kr.,13-06-2006Alm. Salg,236 m² 115.572 kr/m²,7,1860,,Aktuel værdi
Villa VVilla Jagtvej 52  8450 Hammel,2.726.000 kr.,13-06-2006Alm. Salg,144 m² 18.931 kr/m²,5,1997,,Aktuel værdi
Villa VVilla Diget 1  8860 Ulstrup,378.378 kr.,13-06-2006Alm. Salg,166 m² 2.279 kr/m²,5,2007,,Aktuel værdi
Villa VVilla Lyøvej 28  8370 Hadsten,777.000 kr.,13-06-2006Alm. Salg,261 m² 2.977 kr/m²,7,2009,,Aktuel værdi
Villa VVilla Hedehusvej 10  8450 Hammel,1.448.000 kr.,12-06-2006Alm. Salg,145 m² 9.986 kr/m²,4,1967,,Aktuel værdi
Villa VVilla Rønvangen 236  8382 Hinnerup,1.925.000 kr.,12-06-2006Alm. Salg,137 m² 14.051 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Vestergade 3  8860 Ulstrup,895.000 kr.,12-06-2006Alm. Salg,125 m² 7.160 kr/m²,5,1962,,Aktuel værdi
Rækkehus RRækkehus Gartnervænget 30  8382 Hinnerup,1.186.217 kr.,11-06-2006Andet,132 m² 8.986 kr/m²,5,2000,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Æbleparken 16  8370 Hadsten,740.000 kr.,11-06-2006Alm. Salg,72 m² 10.278 kr/m²,3,1961,,Aktuel værdi
Villa VVilla Nygade 18  8881 Thorsø,569.500 kr.,11-06-2006Fam. Salg,106 m² 5.373 kr/m²,4,1962,,Aktuel værdi
Villa VVilla Toustrupvej 6  8472 Sporup,595.000 kr.,11-06-2006Alm. Salg,105 m² 5.667 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Solskrænten 3  8881 Thorsø,1.898.000 kr.,09-06-2006Alm. Salg,165 m² 11.503 kr/m²,5,1972,,Aktuel værdi
Rækkehus RRækkehus Hagenstrupparken 72A  8860 Ulstrup,435.000 kr.,08-06-2006Alm. Salg,45 m² 9.667 kr/m²,2,1987,,Aktuel værdi
Rækkehus RRækkehus Hagenstrupparken 18F  8860 Ulstrup,445.000 kr.,08-06-2006Alm. Salg,49 m² 9.082 kr/m²,2,1987,,Aktuel værdi
Rækkehus RRækkehus Hindhøjen 31  8382 Hinnerup,2.550.000 kr.,08-06-2006Alm. Salg,116 m² 21.983 kr/m²,4,1999,,Aktuel værdi
Villa VVilla Fasanvej 1  8860 Ulstrup,1.485.000 kr.,08-06-2006Alm. Salg,156 m² 9.519 kr/m²,5,1969,,Aktuel værdi
Villa VVilla Hummeluhrevej 4  8471 Sabro,1.000.000 kr.,08-06-2006Alm. Salg,113 m² 8.850 kr/m²,4,1900,,Aktuel værdi
