Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Østre Alle 14  7200 Grindsted,558.752 kr.,15-03-2007Alm. Salg,105 m² 5.321 kr/m²,4,1932,,Aktuel værdi
Villa VVilla Fælledvej 5  7200 Grindsted,1.250.000 kr.,15-03-2007Alm. Salg,120 m² 10.417 kr/m²,5,1970,,Aktuel værdi
Villa VVilla Dalsøvej 113  7200 Grindsted,950.000 kr.,13-03-2007Alm. Salg,112 m² 8.482 kr/m²,4,1980,,Aktuel værdi
Villa VVilla Møbjergvej 89  7260 Sønder Omme,4.975.000 kr.,12-03-2007Alm. Salg,144 m² 34.549 kr/m²,7,1870,,Aktuel værdi
Villa VVilla Nollundvej 88  7200 Grindsted,725.000 kr.,11-03-2007Alm. Salg,149 m² 4.866 kr/m²,4,1957,-12%,Aktuel værdi
Villa VVilla Kirkevænget 9  6623 Vorbasse,1.340.000 kr.,09-03-2007Alm. Salg,156 m² 8.590 kr/m²,5,1990,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Borgergade 8B, 1  7200 Grindsted",2.500.000 kr.,08-03-2007Alm. Salg,73 m² 34.247 kr/m²,2,1892,,Aktuel værdi
Villa VVilla Ahornvej 22  7200 Grindsted,1.275.000 kr.,08-03-2007Alm. Salg,161 m² 7.919 kr/m²,6,1964,,Aktuel værdi
Villa VVilla Vesterled 10  7260 Sønder Omme,1.015.000 kr.,07-03-2007Alm. Salg,196 m² 5.179 kr/m²,7,1959,-3%,Aktuel værdi
Villa VVilla Lillevang 60  7190 Billund,344.233 kr.,07-03-2007Alm. Salg,180 m² 1.912 kr/m²,5,2007,,Aktuel værdi
Villa VVilla Parkvej 5  6623 Vorbasse,875.000 kr.,05-03-2007Alm. Salg,127 m² 6.890 kr/m²,4,1977,,Aktuel værdi
Villa VVilla Jernbanegade 12B  7200 Grindsted,635.000 kr.,05-03-2007Fam. Salg,123 m² 5.163 kr/m²,5,1923,,Aktuel værdi
Villa VVilla Stenhøjvej 13  7250 Hejnsvig,1.095.000 kr.,04-03-2007Alm. Salg,139 m² 7.878 kr/m²,6,1976,,Aktuel værdi
Villa VVilla Rugbjergvej 15  7250 Hejnsvig,495.000 kr.,04-03-2007Alm. Salg,71 m² 6.972 kr/m²,3,1963,,Aktuel værdi
Villa VVilla Lillevang 87  7190 Billund,325.873 kr.,03-03-2007Alm. Salg,197 m² 1.654 kr/m²,6,2007,,Aktuel værdi
Villa VVilla Jernbanegade 23  7200 Grindsted,350.000 kr.,01-03-2007Alm. Salg,268 m² 1.101 kr/m²,12,1934,-87%,Aktuel værdi
Rækkehus RRækkehus Søndre Boulevard 369  7200 Grindsted,900.000 kr.,28-02-2007Alm. Salg,83 m² 10.843 kr/m²,3,1987,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bredgade 52, 1  7250 Hejnsvig",1.350.000 kr.,28-02-2007Alm. Salg,126 m² 10.714 kr/m²,5,1917,,Aktuel værdi
Rækkehus RRækkehus Søndervold 123  7200 Grindsted,1.295.000 kr.,27-02-2007Alm. Salg,110 m² 11.773 kr/m²,3,2007,,Aktuel værdi
Villa VVilla Sydtoften 71  7200 Grindsted,1.412.500 kr.,26-02-2007Alm. Salg,131 m² 10.782 kr/m²,5,1984,,Aktuel værdi
Villa VVilla Sydtoften 247  7200 Grindsted,1.425.000 kr.,26-02-2007Alm. Salg,118 m² 12.076 kr/m²,3,2007,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Borgergade 32, 1  7200 Grindsted",550.000 kr.,25-02-2007Fam. Salg,97 m² 5.670 kr/m²,4,1908,,Aktuel værdi
Villa VVilla Nørbovej 7  7200 Grindsted,1.500.000 kr.,25-02-2007Alm. Salg,137 m² 10.949 kr/m²,6,1900,,Aktuel værdi
Villa VVilla Søndergade 8  6623 Vorbasse,300.000 kr.,25-02-2007Alm. Salg,146 m² 2.055 kr/m²,4,2008,,Aktuel værdi
Villa VVilla Kærbækvej 14  7200 Grindsted,1.300.000 kr.,22-02-2007Alm. Salg,261 m² 4.981 kr/m²,11,1956,,Aktuel værdi
Villa VVilla Fyrrevænget 209  7190 Billund,930.000 kr.,22-02-2007Alm. Salg,123 m² 7.561 kr/m²,5,1969,,Aktuel værdi
Villa VVilla Åbrinken 9  7200 Grindsted,850.000 kr.,22-02-2007Alm. Salg,113 m² 7.522 kr/m²,4,1971,,Aktuel værdi
Villa VVilla Julsøvej 10  7200 Grindsted,1.365.000 kr.,22-02-2007Alm. Salg,157 m² 8.694 kr/m²,5,1974,,Aktuel værdi
Villa VVilla Vestergade 47  7200 Grindsted,1.250.000 kr.,22-02-2007Alm. Salg,131 m² 9.542 kr/m²,3,1954,,Aktuel værdi
Villa VVilla Engsøparken 203  7200 Grindsted,745.000 kr.,21-02-2007Alm. Salg,252 m² 2.956 kr/m²,6,2008,,Aktuel værdi
Villa VVilla Skjoldbjergvej 31  6623 Vorbasse,1.095.000 kr.,20-02-2007Alm. Salg,136 m² 8.051 kr/m²,4,1954,,Aktuel værdi
Villa VVilla Birksøvej 1  7200 Grindsted,1.200.000 kr.,20-02-2007Alm. Salg,139 m² 8.633 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Knækvej 14  7200 Grindsted,885.000 kr.,20-02-2007Alm. Salg,122 m² 7.254 kr/m²,4,1915,-1%,Aktuel værdi
Villa VVilla Sydtoften 243  7200 Grindsted,1.425.000 kr.,19-02-2007Alm. Salg,118 m² 12.076 kr/m²,3,2007,,Aktuel værdi
Villa VVilla Engsøparken 175  7200 Grindsted,625.000 kr.,18-02-2007Alm. Salg,203 m² 3.079 kr/m²,5,2008,,Aktuel værdi
Villa VVilla Gyvelvænget 27  7200 Grindsted,1.050.000 kr.,16-02-2007Alm. Salg,97 m² 10.825 kr/m²,2,2007,,Aktuel værdi
Villa VVilla Simmelbrovej 24  7200 Grindsted,600.000 kr.,15-02-2007Alm. Salg,134 m² 4.478 kr/m²,4,1951,,Aktuel værdi
Villa VVilla Pilealle 6  7200 Grindsted,450.000 kr.,15-02-2007Alm. Salg,125 m² 3.600 kr/m²,4,1965,,Aktuel værdi
Villa VVilla Søndervold 199  7200 Grindsted,1.059.158 kr.,14-02-2007Alm. Salg,161 m² 6.579 kr/m²,6,2005,,Aktuel værdi
Villa VVilla Ågeslundvej 1  7200 Grindsted,1.100.000 kr.,14-02-2007Alm. Salg,190 m² 5.789 kr/m²,6,1975,,Aktuel værdi
Villa VVilla Filsøvej 1  7200 Grindsted,1.200.000 kr.,13-02-2007Alm. Salg,121 m² 9.917 kr/m²,5,1973,,Aktuel værdi
Rækkehus RRækkehus Søndervold 111B  7200 Grindsted,1.366.193 kr.,11-02-2007Alm. Salg,109 m² 12.534 kr/m²,3,2007,,Aktuel værdi
Villa VVilla Almstokvej 14  7190 Billund,244.256 kr.,11-02-2007Andet,111 m² 2.201 kr/m²,4,1971,,Aktuel værdi
Rækkehus RRækkehus Nørre Alle 7  7200 Grindsted,625.000 kr.,09-02-2007Alm. Salg,84 m² 7.440 kr/m²,2,1913,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Morsbøl Skolevej 24A, st. 3  7200 Grindsted",2.000.000 kr.,08-02-2007Alm. Salg,58 m² 34.483 kr/m²,1,1940,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Morsbøl Skolevej 24, st. 1  7200 Grindsted",2.000.000 kr.,08-02-2007Alm. Salg,46 m² 43.478 kr/m²,1,2000,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Morsbøl Skolevej 24, st. 3  7200 Grindsted",2.000.000 kr.,08-02-2007Alm. Salg,51 m² 39.216 kr/m²,1,2000,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Morsbøl Skolevej 24A, 1. 1  7200 Grindsted",2.000.000 kr.,08-02-2007Alm. Salg,65 m² 30.769 kr/m²,1,1940,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Morsbøl Skolevej 24A, st. 4  7200 Grindsted",2.000.000 kr.,08-02-2007Alm. Salg,67 m² 29.851 kr/m²,1,1940,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Morsbøl Skolevej 24A, 1. 3  7200 Grindsted",2.000.000 kr.,08-02-2007Alm. Salg,67 m² 29.851 kr/m²,1,1940,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Morsbøl Skolevej 24A, st. 5  7200 Grindsted",2.000.000 kr.,08-02-2007Alm. Salg,58 m² 34.483 kr/m²,1,1940,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Morsbøl Skolevej 24A, 1. 4  7200 Grindsted",2.000.000 kr.,08-02-2007Alm. Salg,67 m² 29.851 kr/m²,1,1940,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Morsbøl Skolevej 24A, st. 6  7200 Grindsted",2.000.000 kr.,08-02-2007Alm. Salg,67 m² 29.851 kr/m²,1,1940,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Morsbøl Skolevej 24A, 1. 2  7200 Grindsted",2.000.000 kr.,08-02-2007Alm. Salg,52 m² 38.462 kr/m²,1,1940,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Morsbøl Skolevej 24, st. 2  7200 Grindsted",2.000.000 kr.,08-02-2007Alm. Salg,47 m² 42.553 kr/m²,1,2000,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Morsbøl Skolevej 24A, st. 2  7200 Grindsted",2.000.000 kr.,08-02-2007Alm. Salg,66 m² 30.303 kr/m²,1,1940,,Aktuel værdi
Villa VVilla Odinsvej 30  7200 Grindsted,800.000 kr.,08-02-2007Alm. Salg,153 m² 5.229 kr/m²,4,1912,,Aktuel værdi
Villa VVilla Mølleparken 117  7190 Billund,1.225.000 kr.,08-02-2007Alm. Salg,169 m² 7.249 kr/m²,7,1976,,Aktuel værdi
Villa VVilla Storegade 42  7200 Grindsted,655.000 kr.,08-02-2007Alm. Salg,118 m² 5.551 kr/m²,5,1954,-3%,Aktuel værdi
Villa VVilla Lærkevej 2  7190 Billund,1.995.000 kr.,08-02-2007Alm. Salg,158 m² 12.627 kr/m²,5,1960,,Aktuel værdi
Villa VVilla Nørregade 47  7200 Grindsted,1.025.000 kr.,08-02-2007Alm. Salg,156 m² 6.571 kr/m²,6,1944,,Aktuel værdi
Villa VVilla Daltoften 23  7200 Grindsted,1.280.000 kr.,07-02-2007Alm. Salg,132 m² 9.697 kr/m²,4,1977,,Aktuel værdi
Villa VVilla Daugårdvej 71  7250 Hejnsvig,1.100.000 kr.,07-02-2007Alm. Salg,179 m² 6.145 kr/m²,7,1927,,Aktuel værdi
Villa VVilla Lillevang 50  7190 Billund,351.031 kr.,07-02-2007Alm. Salg,200 m² 1.755 kr/m²,5,2007,,Aktuel værdi
Rækkehus RRækkehus Dalsvinget 18C  7200 Grindsted,735.000 kr.,06-02-2007Alm. Salg,96 m² 7.656 kr/m²,4,1978,,Aktuel værdi
Villa VVilla Daugårdvej 16  7250 Hejnsvig,355.000 kr.,06-02-2007Alm. Salg,120 m² 2.958 kr/m²,3,1949,-10%,Aktuel værdi
Villa VVilla Lillevang 54  7190 Billund,290.790 kr.,04-02-2007Alm. Salg,221 m² 1.316 kr/m²,6,2008,,Aktuel værdi
Villa VVilla Lillevang 99  7190 Billund,234.360 kr.,04-02-2007Alm. Salg,158 m² 1.483 kr/m²,4,2007,,Aktuel værdi
Villa VVilla Lillevang 19  7190 Billund,2.195.000 kr.,03-02-2007Alm. Salg,151 m² 14.536 kr/m²,6,1999,,Aktuel værdi
Villa VVilla Kirkegade 7  6623 Vorbasse,800.000 kr.,02-02-2007Alm. Salg,110 m² 7.273 kr/m²,4,1955,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kirkegade 2A, st. 1  6623 Vorbasse",11.000.000 kr.,31-01-2007Alm. Salg,35 m² 314.286 kr/m²,1,1947,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kirkegade 2A, st. 4  6623 Vorbasse",11.000.000 kr.,31-01-2007Alm. Salg,35 m² 314.286 kr/m²,1,1947,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kirkegade 2A, st. 2  6623 Vorbasse",11.000.000 kr.,31-01-2007Alm. Salg,35 m² 314.286 kr/m²,1,1947,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kirkegade 2A, st. 3  6623 Vorbasse",11.000.000 kr.,31-01-2007Alm. Salg,64 m² 171.875 kr/m²,2,1947,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kirkegade 2A, st. 5  6623 Vorbasse",11.000.000 kr.,31-01-2007Alm. Salg,35 m² 314.286 kr/m²,1,1947,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kirkegade 2A, st. 7  6623 Vorbasse",11.000.000 kr.,31-01-2007Alm. Salg,35 m² 314.286 kr/m²,1,1947,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kirkegade 2A, st. 6  6623 Vorbasse",11.000.000 kr.,31-01-2007Alm. Salg,35 m² 314.286 kr/m²,1,1947,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kirkegade 2C, 1. 10  6623 Vorbasse",11.000.000 kr.,31-01-2007Alm. Salg,69 m² 159.420 kr/m²,2,1947,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kirkegade 2C, st. 9  6623 Vorbasse",11.000.000 kr.,31-01-2007Alm. Salg,78 m² 141.026 kr/m²,2,1947,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kirkegade 2B, 1. 8  6623 Vorbasse",11.000.000 kr.,31-01-2007Alm. Salg,65 m² 169.231 kr/m²,2,1947,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kirkegade 2C, 1. 12  6623 Vorbasse",11.000.000 kr.,31-01-2007Alm. Salg,58 m² 189.655 kr/m²,2,1947,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kirkegade 2C, 1. 11  6623 Vorbasse",11.000.000 kr.,31-01-2007Alm. Salg,83 m² 132.530 kr/m²,3,1947,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kirkegade 2D, st. 13  6623 Vorbasse",11.000.000 kr.,31-01-2007Alm. Salg,75 m² 146.667 kr/m²,2,1947,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kirkegade 4A, st. 14  6623 Vorbasse",11.000.000 kr.,31-01-2007Alm. Salg,77 m² 142.857 kr/m²,3,1947,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kirkegade 4A, st. 15  6623 Vorbasse",11.000.000 kr.,31-01-2007Alm. Salg,83 m² 132.530 kr/m²,3,1947,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kirkegade 4A, 1  6623 Vorbasse",11.000.000 kr.,31-01-2007Alm. Salg,110 m² 100.000 kr/m²,4,1947,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kirkegade 4B, st. 18  6623 Vorbasse",11.000.000 kr.,31-01-2007Alm. Salg,44 m² 250.000 kr/m²,2,1976,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kirkegade 4B, st. 17  6623 Vorbasse",11.000.000 kr.,31-01-2007Alm. Salg,44 m² 250.000 kr/m²,2,1976,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kirkegade 4B, st. 16  6623 Vorbasse",11.000.000 kr.,31-01-2007Alm. Salg,45 m² 244.444 kr/m²,2,1976,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kirkegade 4B, st. 19  6623 Vorbasse",11.000.000 kr.,31-01-2007Alm. Salg,44 m² 250.000 kr/m²,2,1976,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kirkegade 4B, st. 20  6623 Vorbasse",11.000.000 kr.,31-01-2007Alm. Salg,48 m² 229.167 kr/m²,2,1976,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kirkegade 4B, st. 22  6623 Vorbasse",11.000.000 kr.,31-01-2007Alm. Salg,44 m² 250.000 kr/m²,1,1976,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kirkegade 4B, st. 21  6623 Vorbasse",11.000.000 kr.,31-01-2007Alm. Salg,44 m² 250.000 kr/m²,1,1976,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kirkegade 4B, st. 23  6623 Vorbasse",11.000.000 kr.,31-01-2007Alm. Salg,44 m² 250.000 kr/m²,1,1976,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kirkegade 4B, st. 24  6623 Vorbasse",11.000.000 kr.,31-01-2007Alm. Salg,54 m² 203.704 kr/m²,1,1976,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kirkegade 4B, st. 25  6623 Vorbasse",11.000.000 kr.,31-01-2007Alm. Salg,44 m² 250.000 kr/m²,1,1976,,Aktuel værdi
Villa VVilla Brombærvej 7  7200 Grindsted,1.465.000 kr.,31-01-2007Alm. Salg,168 m² 8.720 kr/m²,6,1967,,Aktuel værdi
Villa VVilla Blåhøjvej 11  7200 Grindsted,650.000 kr.,31-01-2007Alm. Salg,113 m² 5.752 kr/m²,3,1942,,Aktuel værdi
Villa VVilla Østerbo 11  7250 Hejnsvig,400.000 kr.,31-01-2007Alm. Salg,137 m² 2.920 kr/m²,5,1965,,Aktuel værdi
Villa VVilla Trøllundvej 19  7250 Hejnsvig,1.825.000 kr.,30-01-2007Alm. Salg,179 m² 10.196 kr/m²,6,1930,-5%,Aktuel værdi
Villa VVilla Søllingdalvej 24  7250 Hejnsvig,679.000 kr.,30-01-2007Alm. Salg,124 m² 5.476 kr/m²,5,1976,,Aktuel værdi
Villa VVilla Søndergaardsvej 5  7200 Grindsted,640.000 kr.,30-01-2007Alm. Salg,122 m² 4.885 kr/m²,5,1961,,Aktuel værdi
Rækkehus RRækkehus Søndervold 58  7200 Grindsted,1.450.000 kr.,28-01-2007Fam. Salg,104 m² 13.942 kr/m²,2,2005,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vestre Boulevard 11B, st  7200 Grindsted",2.100.000 kr.,28-01-2007Fam. Salg,164 m² 12.805 kr/m²,4,2007,,Aktuel værdi
Villa VVilla Flintemarken 5  7190 Billund,1.125.000 kr.,25-01-2007Alm. Salg,99 m² 11.364 kr/m²,4,1989,,Aktuel værdi
Villa VVilla Lupinvænget 17  7200 Grindsted,413.882 kr.,24-01-2007Alm. Salg,98 m² 4.223 kr/m²,4,1963,,Aktuel værdi
Villa VVilla Slåenvej 2  7200 Grindsted,155.000 kr.,24-01-2007Alm. Salg,155 m² 1.000 kr/m²,3,2008,,Aktuel værdi
Villa VVilla Dalsøvej 139  7200 Grindsted,1.565.000 kr.,22-01-2007Alm. Salg,171 m² 9.152 kr/m²,8,1984,,Aktuel værdi
Villa VVilla Søndervold 109  7200 Grindsted,1.807.739 kr.,21-01-2007Alm. Salg,135 m² 13.391 kr/m²,4,2008,,Aktuel værdi
Villa VVilla Hovedgaden 20  7260 Sønder Omme,1.600.000 kr.,19-01-2007Alm. Salg,164 m² 6.015 kr/m²,8,1890,,Aktuel værdi
Rækkehus RRækkehus Krogagervej 44  7200 Grindsted,970.000 kr.,18-01-2007Alm. Salg,99 m² 9.798 kr/m²,4,1957,,Aktuel værdi
Villa VVilla Søndervold 262  7200 Grindsted,2.950.000 kr.,18-01-2007Alm. Salg,177 m² 16.667 kr/m²,4,1999,,Aktuel værdi
Villa VVilla Kirkehusvej 21  7200 Grindsted,256.100 kr.,18-01-2007Alm. Salg,179 m² 1.431 kr/m²,6,2008,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Amtsvejen 6, 1  7200 Grindsted",540.000 kr.,16-01-2007Alm. Salg,55 m² 9.818 kr/m²,2,1924,,Aktuel værdi
Villa VVilla Grindsted Landevej 98  7200 Grindsted,850.000 kr.,16-01-2007Alm. Salg,143 m² 5.944 kr/m²,6,1878,,Aktuel værdi
Villa VVilla Storegade 19  7200 Grindsted,700.000 kr.,15-01-2007Alm. Salg,134 m² 5.224 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Plougslundvej 135  7190 Billund,1.285.000 kr.,10-01-2007Alm. Salg,162 m² 7.932 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Teglgaardsvej 10  7200 Grindsted,480.000 kr.,09-01-2007Alm. Salg,108 m² 4.444 kr/m²,3,1961,,Aktuel værdi
Villa VVilla Gammel Bøvlvej 32  7260 Sønder Omme,412.500 kr.,09-01-2007Alm. Salg,222 m² 1.858 kr/m²,5,1970,,Aktuel værdi
Villa VVilla Lillevang 89  7190 Billund,385.326 kr.,08-01-2007Alm. Salg,265 m² 1.454 kr/m²,9,2008,,Aktuel værdi
Villa VVilla Søndre Boulevard 243  7200 Grindsted,2.225.000 kr.,07-01-2007Alm. Salg,175 m² 12.714 kr/m²,6,1995,,Aktuel værdi
Villa VVilla J P Jensens Vej 8  7200 Grindsted,1.735.000 kr.,05-01-2007Alm. Salg,172 m² 10.087 kr/m²,8,1948,,Aktuel værdi
Villa VVilla Brunbjergvej 7  7190 Billund,1.725.000 kr.,04-01-2007Alm. Salg,203 m² 8.498 kr/m²,6,1934,,Aktuel værdi
Villa VVilla Gyvelvænget 14  7200 Grindsted,1.050.000 kr.,04-01-2007Alm. Salg,97 m² 10.825 kr/m²,2,2007,,Aktuel værdi
Villa VVilla Kirkevænget 2  6623 Vorbasse,1.195.000 kr.,04-01-2007Alm. Salg,176 m² 6.790 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Sydtoften 239  7200 Grindsted,1.425.000 kr.,03-01-2007Alm. Salg,118 m² 12.076 kr/m²,3,2007,,Aktuel værdi
Villa VVilla Stationsvej 24  7200 Grindsted,1.475.000 kr.,02-01-2007Alm. Salg,216 m² 5.830 kr/m²,8,1916,,Aktuel værdi
Villa VVilla Færøvej 9  7200 Grindsted,1.195.000 kr.,01-01-2007Alm. Salg,134 m² 8.918 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Bøvlvej 170  7260 Sønder Omme,407.500 kr.,01-01-2007Alm. Salg,103 m² 3.956 kr/m²,3,1950,,Aktuel værdi
Villa VVilla Herningvej 9  7260 Sønder Omme,270.000 kr.,31-12-2006Alm. Salg,120 m² 2.250 kr/m²,4,1927,,Aktuel værdi
Villa VVilla Præstevang 11  7190 Billund,700.000 kr.,30-12-2006Fam. Salg,105 m² 6.667 kr/m²,3,1959,,Aktuel værdi
Villa VVilla Tjørnevej 12  7200 Grindsted,709.500 kr.,28-12-2006Alm. Salg,138 m² 5.141 kr/m²,6,1965,,Aktuel værdi
Villa VVilla Sverrigsvej 18  7200 Grindsted,1.650.000 kr.,26-12-2006Alm. Salg,157 m² 10.510 kr/m²,6,1970,,Aktuel værdi
Villa VVilla Præstevang 3  7190 Billund,975.000 kr.,21-12-2006Alm. Salg,104 m² 9.375 kr/m²,4,1960,,Aktuel værdi
Villa VVilla Præstevang 7  7190 Billund,1.100.000 kr.,21-12-2006Alm. Salg,109 m² 10.092 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Krog Skolevej 1  7190 Billund,1.500.000 kr.,21-12-2006Alm. Salg,177 m² 8.475 kr/m²,5,1939,,Aktuel værdi
Villa VVilla Tusborgvej 14  7200 Grindsted,332.574 kr.,20-12-2006Alm. Salg,143 m² 2.326 kr/m²,4,2016,,Aktuel værdi
Villa VVilla Rankenbjergvej 2  6623 Vorbasse,675.000 kr.,18-12-2006Alm. Salg,174 m² 3.879 kr/m²,5,1998,,Aktuel værdi
Villa VVilla Torvegade 3  7250 Hejnsvig,995.000 kr.,18-12-2006Alm. Salg,209 m² 4.761 kr/m²,7,1966,,Aktuel værdi
Villa VVilla Nørregade 18  6623 Vorbasse,530.000 kr.,17-12-2006Alm. Salg,182 m² 2.912 kr/m²,2,1899,,Aktuel værdi
Villa VVilla Amtsvejen 25B  7200 Grindsted,800.000 kr.,16-12-2006Auktion,144 m² 5.556 kr/m²,4,2020,,Aktuel værdi
Rækkehus RRækkehus Tronsø Parkvej 11A  7200 Grindsted,580.000 kr.,15-12-2006Alm. Salg,103 m² 5.631 kr/m²,3,2010,,Aktuel værdi
Rækkehus RRækkehus Tronsø Parkvej 11B  7200 Grindsted,580.000 kr.,15-12-2006Alm. Salg,103 m² 5.631 kr/m²,3,2010,,Aktuel værdi
Villa VVilla Tingstedet 65  7190 Billund,1.850.000 kr.,14-12-2006Alm. Salg,198 m² 9.343 kr/m²,8,1997,,Aktuel værdi
Villa VVilla Søndervold 141  7200 Grindsted,1.850.000 kr.,14-12-2006Alm. Salg,149 m² 12.416 kr/m²,5,2004,,Aktuel værdi
Villa VVilla Ribersvej 102  7200 Grindsted,1.250.000 kr.,13-12-2006Alm. Salg,153 m² 8.170 kr/m²,6,1979,,Aktuel værdi
Villa VVilla Tusborgvej 17  7200 Grindsted,1.095.000 kr.,12-12-2006Alm. Salg,163 m² 6.718 kr/m²,5,1935,,Aktuel værdi
Villa VVilla Gammel Bøvlvej 50  7260 Sønder Omme,460.000 kr.,12-12-2006Alm. Salg,104 m² 4.423 kr/m²,5,1952,,Aktuel værdi
Villa VVilla Holdgårdsvej 34  7260 Sønder Omme,820.000 kr.,10-12-2006Fam. Salg,160 m² 5.125 kr/m²,5,1974,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vestergade 2, 1. 4a  7200 Grindsted",6.300.000 kr.,07-12-2006Alm. Salg,70 m² 90.000 kr/m²,2,1916,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vestergade 2, 1. 4b  7200 Grindsted",6.300.000 kr.,07-12-2006Alm. Salg,53 m² 118.868 kr/m²,2,1916,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vestergade 2, 2. 7  7200 Grindsted",6.300.000 kr.,07-12-2006Alm. Salg,49 m² 128.571 kr/m²,1,1916,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vestergade 2, 2. 5  7200 Grindsted",6.300.000 kr.,07-12-2006Alm. Salg,117 m² 53.846 kr/m²,4,1916,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vestergade 2, 2. 8  7200 Grindsted",6.300.000 kr.,07-12-2006Alm. Salg,34 m² 185.294 kr/m²,1,1916,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vestergade 2, 1. 3  7200 Grindsted",6.300.000 kr.,07-12-2006Alm. Salg,123 m² 51.220 kr/m²,3,1916,,Aktuel værdi
Villa VVilla Rolighedsvej 1  6623 Vorbasse,400.000 kr.,07-12-2006Alm. Salg,130 m² 3.077 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Herregårdsvej 17  7200 Grindsted,440.000 kr.,07-12-2006Alm. Salg,93 m² 4.731 kr/m²,4,1953,,Aktuel værdi
Villa VVilla Toften 57  7190 Billund,1.000.000 kr.,07-12-2006Alm. Salg,144 m² 6.944 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Tolvalenvej 13  7260 Sønder Omme,790.000 kr.,06-12-2006Alm. Salg,100 m² 7.900 kr/m²,4,1965,,Aktuel værdi
Villa VVilla Engebækgårdvej 58  7260 Sønder Omme,850.000 kr.,04-12-2006Alm. Salg,100 m² 8.500 kr/m²,3,1984,,Aktuel værdi
Villa VVilla Nyvej 16B  7250 Hejnsvig,775.000 kr.,03-12-2006Alm. Salg,111 m² 6.982 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Søgårdparken 14  7250 Hejnsvig,177.700 kr.,03-12-2006Alm. Salg,165 m² 1.077 kr/m²,5,2009,,Aktuel værdi
Rækkehus RRækkehus Lysningen 50  7190 Billund,898.500 kr.,29-11-2006Alm. Salg,86 m² 10.448 kr/m²,3,1988,,Aktuel værdi
