Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Margrethehaven 5  4681 Herfølge,2.675.000 kr.,07-10-2012Alm. Salg,153 m² 17.484 kr/m²,6,2009,,Aktuel værdi
Villa VVilla Overdrevet 5  4623 Lille Skensved,1.175.000 kr.,06-10-2012Alm. Salg,115 m² 10.217 kr/m²,3,1974,,Aktuel værdi
Rækkehus RRækkehus Hastrupvej 13A  4600 Køge,1.595.000 kr.,04-10-2012Alm. Salg,76 m² 20.987 kr/m²,3,1992,,Aktuel værdi
Villa VVilla Nyvej 2  4600 Køge,1.425.000 kr.,04-10-2012Alm. Salg,137 m² 10.401 kr/m²,6,1948,-5%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Boholtevej 51, st. th  4600 Køge",995.000 kr.,02-10-2012Alm. Salg,59 m² 16.864 kr/m²,2,1966,,Aktuel værdi
Villa VVilla Ringstedvej 512  4632 Bjæverskov,370.000 kr.,01-10-2012Auktion,158 m² 2.342 kr/m²,5,1935,,Aktuel værdi
Villa VVilla Vinkelvej 12  4600 Køge,1.350.000 kr.,01-10-2012Alm. Salg,112 m² 12.054 kr/m²,3,1936,-8%,Aktuel værdi
Villa VVilla Havevænget 7B  4682 Tureby,450.000 kr.,01-10-2012Andet,107 m² 4.206 kr/m²,5,2017,,Aktuel værdi
Villa VVilla Havevænget 7C  4682 Tureby,450.000 kr.,01-10-2012Andet,107 m² 4.206 kr/m²,4,2016,,Aktuel værdi
Villa VVilla Mosevej 36  4623 Lille Skensved,2.750.000 kr.,30-09-2012Alm. Salg,126 m² 21.825 kr/m²,4,2007,-5%,Aktuel værdi
Villa VVilla Ryeskovvej 10A  4140 Borup,1.530.000 kr.,29-09-2012Alm. Salg,181 m² 8.453 kr/m²,6,1830,0%,Aktuel værdi
Villa VVilla Hellebækvej 22  4600 Køge,1.295.000 kr.,27-09-2012Alm. Salg,105 m² 12.333 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Kodrivervej 8  4600 Køge,1.600.000 kr.,27-09-2012Alm. Salg,128 m² 12.500 kr/m²,5,1969,-11%,Aktuel værdi
Villa VVilla Strandvænge 15  4600 Køge,1.695.000 kr.,27-09-2012Alm. Salg,156 m² 10.865 kr/m²,4,1968,-6%,Aktuel værdi
Villa VVilla Bækgårdsvej 14  4140 Borup,400.000 kr.,27-09-2012Alm. Salg,121 m² 3.306 kr/m²,5,1965,,Aktuel værdi
Villa VVilla Tranholmsvej 2  4600 Køge,2.295.000 kr.,27-09-2012Alm. Salg,141 m² 16.277 kr/m²,5,2010,,Aktuel værdi
Villa VVilla Smedevej 22  4600 Køge,410.835 kr.,27-09-2012Fam. Salg,139 m² 2.956 kr/m²,4,1930,,Aktuel værdi
Villa VVilla Vemmedrupvej 137  4632 Bjæverskov,1.800.000 kr.,26-09-2012Alm. Salg,162 m² 10.169 kr/m²,6,1974,-10%,Aktuel værdi
Villa VVilla Vedskøllevej 101  4600 Køge,2.103.000 kr.,26-09-2012Alm. Salg,186 m² 11.306 kr/m²,6,1936,-2%,Aktuel værdi
Villa VVilla Kodrivervej 12  4600 Køge,1.903.000 kr.,25-09-2012Alm. Salg,168 m² 11.327 kr/m²,7,1967,-5%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Stationsvej 12H, 1. tv  4681 Herfølge",575.000 kr.,24-09-2012Alm. Salg,50 m² 11.500 kr/m²,1,1912,-2%,Aktuel værdi
Villa VVilla Langesvej 12  4600 Køge,3.300.000 kr.,24-09-2012Alm. Salg,168 m² 19.643 kr/m²,6,1950,-11%,Aktuel værdi
Villa VVilla Sikavej 43  4623 Lille Skensved,1.322.500 kr.,23-09-2012Alm. Salg,115 m² 11.500 kr/m²,4,1979,-5%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Krohaven 142  4140 Borup,795.000 kr.,22-09-2012Alm. Salg,72 m² 11.042 kr/m²,3,2006,,Aktuel værdi
Villa VVilla Varnæsvej 1  4600 Køge,2.295.000 kr.,22-09-2012Alm. Salg,116 m² 19.784 kr/m²,4,1971,,Aktuel værdi
Villa VVilla Oksbølvej 3  4600 Køge,2.625.000 kr.,20-09-2012Alm. Salg,133 m² 19.737 kr/m²,4,2005,-12%,Aktuel værdi
Villa VVilla Auningvej 1  4600 Køge,1.211.250 kr.,20-09-2012Fam. Salg,262 m² 4.623 kr/m²,7,1971,,Aktuel værdi
Villa VVilla Alperosevej 10  4600 Køge,1.300.000 kr.,19-09-2012Alm. Salg,113 m² 11.504 kr/m²,5,1961,-7%,Aktuel værdi
Villa VVilla Ejbyvej 12B  4623 Lille Skensved,940.000 kr.,18-09-2012Alm. Salg,131 m² 7.176 kr/m²,4,1870,-1%,Aktuel værdi
Villa VVilla Læskovvej 14  4632 Bjæverskov,1.700.000 kr.,17-09-2012Alm. Salg,196 m² 8.673 kr/m²,7,1969,,Aktuel værdi
Villa VVilla Bellisvej 23  4600 Køge,1.575.000 kr.,17-09-2012Alm. Salg,98 m² 16.071 kr/m²,4,1964,-5%,Aktuel værdi
Villa VVilla Klintemarken 7  4623 Lille Skensved,650.000 kr.,16-09-2012Fam. Salg,110 m² 5.909 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Strandvejen 18  4600 Køge,2.000.000 kr.,13-09-2012Fam. Salg,175 m² 11.429 kr/m²,5,1922,,Aktuel værdi
Villa VVilla Husmandsvejen 9  4600 Køge,1.075.000 kr.,12-09-2012Alm. Salg,195 m² 5.513 kr/m²,5,2015,,Aktuel værdi
Villa VVilla Vollerslevvej 41  4632 Bjæverskov,1.295.000 kr.,11-09-2012Alm. Salg,103 m² 12.573 kr/m²,4,1960,-7%,Aktuel værdi
Villa VVilla Dyssevangen 14  4600 Køge,1.850.000 kr.,11-09-2012Alm. Salg,161 m² 11.491 kr/m²,4,1974,-5%,Aktuel værdi
Villa VVilla Banevej 2A  4682 Tureby,15.000 kr.,11-09-2012Alm. Salg,241 m² 62 kr/m²,11,0,,Aktuel værdi
Rækkehus RRækkehus Søbækvej 3  4600 Køge,2.085.000 kr.,10-09-2012Alm. Salg,109 m² 19.128 kr/m²,4,2001,0%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Sandmarksbo 1, 2. 210  4600 Køge",750.000 kr.,10-09-2012Alm. Salg,71 m² 10.563 kr/m²,2,1972,-16%,Aktuel værdi
Rækkehus RRækkehus Stevnsbovej 6F  4600 Køge,1.995.000 kr.,09-09-2012Alm. Salg,95 m² 21.000 kr/m²,3,2003,,Aktuel værdi
Villa VVilla Krotoften 7  4140 Borup,1.500.000 kr.,08-09-2012Alm. Salg,130 m² 11.538 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Oksbølvej 5  4600 Køge,2.745.000 kr.,08-09-2012Alm. Salg,186 m² 14.758 kr/m²,6,2005,-11%,Aktuel værdi
Rækkehus RRækkehus Degnebanken 17  4681 Herfølge,858.500 kr.,06-09-2012Andet,132 m² 6.504 kr/m²,4,1980,-46%,Aktuel værdi
Rækkehus RRækkehus Søsvinget 7  4600 Køge,1.320.000 kr.,06-09-2012Alm. Salg,85 m² 15.529 kr/m²,3,1989,2%,Aktuel værdi
Villa VVilla Tangmosevej 86  4600 Køge,1.875.000 kr.,06-09-2012Alm. Salg,165 m² 10.776 kr/m²,5,1977,-6%,Aktuel værdi
Villa VVilla Nørreledet 11  4600 Køge,894.890 kr.,06-09-2012Fam. Salg,130 m² 6.884 kr/m²,4,1978,,Aktuel værdi
Villa VVilla Georginevej 5  4600 Køge,1.920.000 kr.,05-09-2012Alm. Salg,165 m² 11.636 kr/m²,5,1961,-4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Boholtevej 15, 1. th  4600 Køge",995.000 kr.,04-09-2012Alm. Salg,94 m² 10.585 kr/m²,4,1966,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Torvebyen 19, 1. th  4600 Køge",3.415.000 kr.,04-09-2012Alm. Salg,124 m² 27.540 kr/m²,3,2011,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Sandmarksbo 1, 1. 101  4600 Køge",885.000 kr.,03-09-2012Alm. Salg,71 m² 12.465 kr/m²,2,1972,-1%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Strandvejen 2B, 1. 3  4600 Køge",2.125.000 kr.,03-09-2012Fam. Salg,107 m² 19.860 kr/m²,2,2006,,Aktuel værdi
Villa VVilla Duehusvej 99  4632 Bjæverskov,2.360.000 kr.,03-09-2012Alm. Salg,118 m² 20.000 kr/m²,4,2004,-1%,Aktuel værdi
Villa VVilla Sikavej 34  4623 Lille Skensved,2.200.000 kr.,02-09-2012Alm. Salg,143 m² 15.385 kr/m²,5,1979,-2%,Aktuel værdi
Villa VVilla Lammestrupvej 2A  4140 Borup,1.365.000 kr.,02-09-2012Alm. Salg,75 m² 18.200 kr/m²,4,1947,-2%,Aktuel værdi
Villa VVilla Bjerredevej 47  4682 Tureby,875.000 kr.,30-08-2012Alm. Salg,78 m² 11.218 kr/m²,2,1936,-12%,Aktuel værdi
Villa VVilla Banevej 36  4682 Tureby,925.000 kr.,29-08-2012Alm. Salg,83 m² 11.145 kr/m²,3,1988,-7%,Aktuel værdi
Villa VVilla Skovbovej 159B  4632 Bjæverskov,1.050.000 kr.,29-08-2012Alm. Salg,114 m² 9.211 kr/m²,4,1972,-4%,Aktuel værdi
Villa VVilla Plantagevej 6  4623 Lille Skensved,1.925.000 kr.,29-08-2012Alm. Salg,128 m² 15.039 kr/m²,4,2001,-4%,Aktuel værdi
Villa VVilla Søndre Alle 8  4600 Køge,4.425.000 kr.,29-08-2012Alm. Salg,170 m² 26.029 kr/m²,6,1930,-8%,Aktuel værdi
Villa VVilla Storskovvej 9A  4681 Herfølge,1.495.000 kr.,29-08-2012Alm. Salg,150 m² 9.967 kr/m²,4,2020,,Aktuel værdi
Villa VVilla Byskovvej 22  4682 Tureby,1.330.000 kr.,28-08-2012Alm. Salg,123 m² 10.813 kr/m²,5,1976,-5%,Aktuel værdi
Villa VVilla Læskovvej 178  4632 Bjæverskov,1.150.000 kr.,28-08-2012Alm. Salg,140 m² 8.214 kr/m²,6,1972,-4%,Aktuel værdi
Rækkehus RRækkehus Åvad 38  4623 Lille Skensved,1.150.000 kr.,27-08-2012Alm. Salg,82 m² 14.024 kr/m²,3,1986,-11%,Aktuel værdi
Villa VVilla Sønderhegnet 51  4600 Køge,2.295.000 kr.,27-08-2012Alm. Salg,120 m² 19.125 kr/m²,4,1996,,Aktuel værdi
Villa VVilla Strandlindevej 16  4600 Køge,995.000 kr.,24-08-2012Alm. Salg,78 m² 12.756 kr/m²,3,1947,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Morelhaven 40  4600 Køge,1.320.000 kr.,22-08-2012Alm. Salg,99 m² 13.333 kr/m²,4,2006,-2%,Aktuel værdi
Villa VVilla Kastaniegårdsvej 43  4623 Lille Skensved,2.603.000 kr.,22-08-2012Auktion,207 m² 12.575 kr/m²,6,2003,,Aktuel værdi
Villa VVilla Strandvænge 31  4600 Køge,1.050.000 kr.,21-08-2012Alm. Salg,144 m² 7.292 kr/m²,6,1955,-19%,Aktuel værdi
Villa VVilla Turøvej 1  4100 Ringsted,775.000 kr.,21-08-2012Alm. Salg,143 m² 5.420 kr/m²,4,1953,,Aktuel værdi
Villa VVilla Grønnekildevej 15  4600 Køge,2.150.000 kr.,21-08-2012Alm. Salg,120 m² 17.917 kr/m²,4,1999,-6%,Aktuel værdi
Villa VVilla Olsbækvænge 5  4600 Køge,2.270.000 kr.,20-08-2012Alm. Salg,193 m² 11.762 kr/m²,8,1972,-3%,Aktuel værdi
Villa VVilla Læskovvej 148  4632 Bjæverskov,713.756 kr.,20-08-2012Alm. Salg,144 m² 4.957 kr/m²,6,1971,,Aktuel værdi
Villa VVilla Kogleaksvej 25  4600 Køge,2.100.000 kr.,19-08-2012Fam. Salg,142 m² 14.789 kr/m²,5,1988,,Aktuel værdi
Rækkehus RRækkehus Kirsebærhaven 17  4632 Bjæverskov,1.200.000 kr.,18-08-2012Alm. Salg,84 m² 14.286 kr/m²,3,1987,-7%,Aktuel værdi
Villa VVilla Rasmussensvej 15  4600 Køge,1.925.000 kr.,17-08-2012Alm. Salg,102 m² 18.873 kr/m²,4,1937,-4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Astersvej 17, 2. tv  4600 Køge",1.000.000 kr.,16-08-2012Alm. Salg,74 m² 13.514 kr/m²,2,1961,-5%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Lindevej 3  4140 Borup,1.000.000 kr.,15-08-2012Alm. Salg,120 m² 8.333 kr/m²,6,1900,-23%,Aktuel værdi
Villa VVilla Læskovvej 54  4632 Bjæverskov,1.375.500 kr.,15-08-2012Andet,258 m² 5.331 kr/m²,8,1969,,Aktuel værdi
Villa VVilla Egøje Byvej 2B  4600 Køge,2.000.000 kr.,15-08-2012Alm. Salg,154 m² 12.987 kr/m²,4,1991,,Aktuel værdi
Villa VVilla Anemonevej 3  4600 Køge,2.292.500 kr.,14-08-2012Alm. Salg,108 m² 21.227 kr/m²,5,1956,-3%,Aktuel værdi
Rækkehus RRækkehus Stenhøjparken 73  4140 Borup,1.460.000 kr.,13-08-2012Alm. Salg,104 m² 14.038 kr/m²,4,1993,-2%,Aktuel værdi
Villa VVilla Præstevænget 11  4681 Herfølge,1.950.000 kr.,13-08-2012Fam. Salg,170 m² 11.471 kr/m²,7,1900,,Aktuel værdi
Villa VVilla Egerisvej 2B  4100 Ringsted,1.644.500 kr.,13-08-2012Alm. Salg,140 m² 11.746 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Københavnsvej 191  4600 Køge,1.800.000 kr.,13-08-2012Alm. Salg,190 m² 9.474 kr/m²,10,1952,,Aktuel værdi
Villa VVilla Fremtidsvej 5  4600 Køge,1.700.000 kr.,13-08-2012Alm. Salg,151 m² 11.258 kr/m²,5,1964,-3%,Aktuel værdi
Villa VVilla Codanvej 8A  4600 Køge,2.265.000 kr.,12-08-2012Alm. Salg,156 m² 14.519 kr/m²,5,1957,,Aktuel værdi
Villa VVilla Lindevej 12  4140 Borup,1.200.000 kr.,11-08-2012Alm. Salg,117 m² 10.256 kr/m²,4,1918,-7%,Aktuel værdi
Villa VVilla Steinmannsvej 42  4600 Køge,1.475.000 kr.,08-08-2012Alm. Salg,116 m² 12.716 kr/m²,4,1975,-18%,Aktuel værdi
Villa VVilla Overdrevsvejen 21  4600 Køge,300.000 kr.,07-08-2012Fam. Salg,155 m² 1.935 kr/m²,5,1979,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jens Johansensvej 1B, 2  4600 Køge",1.700.000 kr.,06-08-2012Andet,71 m² 23.944 kr/m²,3,2004,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Boholtevej 31, 2. th  4600 Køge",860.000 kr.,06-08-2012Alm. Salg,81 m² 10.617 kr/m²,3,1966,-9%,Aktuel værdi
Villa VVilla Hirsevænget 21  4681 Herfølge,2.500.000 kr.,06-08-2012Fam. Salg,164 m² 15.244 kr/m²,5,1978,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Fændediget 9, 1. th  4600 Køge",1.250.000 kr.,05-08-2012Alm. Salg,82 m² 15.244 kr/m²,3,1988,-2%,Aktuel værdi
Villa VVilla Lindevej 30  4140 Borup,1.000.000 kr.,05-08-2012Alm. Salg,108 m² 9.259 kr/m²,4,1959,-13%,Aktuel værdi
Villa VVilla Klempegårdsvej 28  4140 Borup,1.450.000 kr.,04-08-2012Andet,103 m² 14.078 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Københavnsvej 145  4600 Køge,1.095.000 kr.,01-08-2012Auktion,140 m² 7.821 kr/m²,5,1862,-45%,Aktuel værdi
Villa VVilla Dalsvinget 7  4600 Køge,1.100.000 kr.,01-08-2012Auktion,110 m² 10.000 kr/m²,4,1965,-26%,Aktuel værdi
Villa VVilla Læskovvej 214  4632 Bjæverskov,573.750 kr.,31-07-2012Andet,140 m² 4.098 kr/m²,5,1971,,Aktuel værdi
Villa VVilla Gummersmarkvej 2  4632 Bjæverskov,602.500 kr.,31-07-2012Alm. Salg,90 m² 6.694 kr/m²,6,1959,-50%,Aktuel værdi
Villa VVilla Hornumvej 6  4600 Køge,2.700.000 kr.,30-07-2012Alm. Salg,163 m² 16.564 kr/m²,5,1972,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Torvebyen 12A, 2. tv  4600 Køge",3.550.000 kr.,29-07-2012Alm. Salg,111 m² 31.982 kr/m²,3,2010,,Aktuel værdi
Villa VVilla Annasvej 26  4600 Køge,1.735.000 kr.,29-07-2012Alm. Salg,152 m² 11.414 kr/m²,5,1960,-8%,Aktuel værdi
Villa VVilla Læskovvej 63  4632 Bjæverskov,1.750.000 kr.,28-07-2012Alm. Salg,172 m² 10.174 kr/m²,6,1971,-5%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Morelhaven 30  4600 Køge,1.250.000 kr.,26-07-2012Alm. Salg,72 m² 17.361 kr/m²,1,2006,,Aktuel værdi
Villa VVilla Glentevej 22A  4600 Køge,2.150.000 kr.,26-07-2012Alm. Salg,151 m² 14.238 kr/m²,5,1976,-6%,Aktuel værdi
Villa VVilla Birkedalsvej 6  4100 Ringsted,1.275.000 kr.,26-07-2012Alm. Salg,140 m² 9.107 kr/m²,5,1972,-9%,Aktuel værdi
Villa VVilla Egøjevej 13  4600 Køge,3.100.000 kr.,25-07-2012Alm. Salg,166 m² 18.675 kr/m²,6,1925,-3%,Aktuel værdi
Villa VVilla Kildevej 3  4681 Herfølge,1.465.000 kr.,25-07-2012Alm. Salg,130 m² 11.269 kr/m²,4,1914,-14%,Aktuel værdi
Villa VVilla Porsevej 7  4600 Køge,850.000 kr.,23-07-2012Alm. Salg,126 m² 6.746 kr/m²,4,1971,-63%,Aktuel værdi
Rækkehus RRækkehus Samsøvej 26  4600 Køge,1.450.000 kr.,21-07-2012Alm. Salg,113 m² 12.832 kr/m²,3,1966,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Sandmarksbo 2, 1. 115  4600 Køge",242.104 kr.,18-07-2012Fam. Salg,89 m² 2.720 kr/m²,3,1972,,Aktuel værdi
Villa VVilla Dalbyvej 69B  4623 Lille Skensved,1.430.000 kr.,18-07-2012Alm. Salg,183 m² 7.814 kr/m²,8,1929,-1%,Aktuel værdi
Villa VVilla Uldumvej 3  4600 Køge,2.600.000 kr.,18-07-2012Alm. Salg,164 m² 15.854 kr/m²,6,1973,-3%,Aktuel værdi
Villa VVilla Ewaldsvej 9  4600 Køge,1.825.000 kr.,17-07-2012Alm. Salg,170 m² 10.735 kr/m²,4,1973,-9%,Aktuel værdi
Villa VVilla Slimmingevej 12  4682 Tureby,150.000 kr.,16-07-2012Auktion,114 m² 1.316 kr/m²,4,1977,,Aktuel værdi
Villa VVilla Flindts Vænge 10  4600 Køge,1.390.200 kr.,15-07-2012Andet,126 m² 11.033 kr/m²,3,1953,,Aktuel værdi
Villa VVilla Eskemosevej 3A  4681 Herfølge,2.719.283 kr.,15-07-2012Alm. Salg,160 m² 16.996 kr/m²,4,2007,-1%,Aktuel værdi
Villa VVilla Ewaldsvej 3  4600 Køge,1.895.000 kr.,14-07-2012Alm. Salg,148 m² 12.804 kr/m²,5,1974,,Aktuel værdi
Villa VVilla Skovhusvænget 3  4632 Bjæverskov,1.125.000 kr.,14-07-2012Alm. Salg,120 m² 9.375 kr/m²,4,1962,-12%,Aktuel værdi
Rækkehus RRækkehus Lærkevej 3  4600 Køge,1.100.000 kr.,12-07-2012Alm. Salg,68 m² 16.176 kr/m²,4,1952,,Aktuel værdi
Villa VVilla Vandstjernevej 29  4600 Køge,3.300.000 kr.,12-07-2012Alm. Salg,169 m² 19.527 kr/m²,5,2002,-6%,Aktuel værdi
Villa VVilla Kimmerslevvej 32  4140 Borup,750.000 kr.,12-07-2012Fam. Salg,123 m² 6.098 kr/m²,4,1951,,Aktuel værdi
Rækkehus RRækkehus Bøgedevej 4U  4100 Ringsted,1.260.000 kr.,11-07-2012Alm. Salg,132 m² 9.545 kr/m²,7,2000,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Torvet 12, 1  4600 Køge",3.950.000 kr.,11-07-2012Andet,163 m² 24.233 kr/m²,4,1877,,Aktuel værdi
Villa VVilla Egerisvej 5  4100 Ringsted,950.000 kr.,11-07-2012Alm. Salg,138 m² 6.884 kr/m²,3,1949,,Aktuel værdi
Villa VVilla Ringstedvej 477  4632 Bjæverskov,150.000 kr.,11-07-2012Auktion,144 m² 1.042 kr/m²,4,2018,,Aktuel værdi
Villa VVilla Byskovvej 28  4682 Tureby,1.195.000 kr.,11-07-2012Alm. Salg,138 m² 8.659 kr/m²,5,1972,,Aktuel værdi
Villa VVilla Kildebanken 25  4681 Herfølge,1.875.000 kr.,11-07-2012Alm. Salg,144 m² 13.021 kr/m²,4,1980,-6%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Vordingborgvej 112B  4681 Herfølge,4.000.000 kr.,10-07-2012Alm. Salg,137 m² 17.857 kr/m²,5,1939,,Aktuel værdi
Villa VVilla Turøvej 9  4100 Ringsted,299.000 kr.,10-07-2012Alm. Salg,113 m² 2.646 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Eskemosevej 15C  4681 Herfølge,1.500.000 kr.,09-07-2012Alm. Salg,286 m² 5.245 kr/m²,6,2018,-14%,Aktuel værdi
Villa VVilla Hørmarken 9  4140 Borup,2.450.000 kr.,09-07-2012Alm. Salg,200 m² 12.250 kr/m²,5,2011,-11%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Strandvejen 2B, 1. 3  4600 Køge",4.250.000 kr.,08-07-2012Alm. Salg,107 m² 39.720 kr/m²,2,2006,,Aktuel værdi
Villa VVilla Bøgelysvej 6  4600 Køge,1.800.000 kr.,08-07-2012Alm. Salg,106 m² 16.981 kr/m²,4,1966,-2%,Aktuel værdi
Villa VVilla Stormøllevej 63  4600 Køge,2.450.000 kr.,08-07-2012Alm. Salg,169 m² 14.497 kr/m²,4,1937,,Aktuel værdi
Villa VVilla Skræddertoften 3  4623 Lille Skensved,2.770.000 kr.,08-07-2012Alm. Salg,247 m² 11.215 kr/m²,11,2008,,Aktuel værdi
Villa VVilla Vordingborgvej 90B  4681 Herfølge,1.425.000 kr.,07-07-2012Alm. Salg,90 m² 15.833 kr/m²,3,1985,-2%,Aktuel værdi
Villa VVilla Flindts Vænge 15  4600 Køge,2.700.000 kr.,06-07-2012Alm. Salg,128 m² 21.094 kr/m²,5,1954,-2%,Aktuel værdi
Villa VVilla Billesborgvej 47A  4600 Køge,1.895.000 kr.,05-07-2012Alm. Salg,156 m² 12.147 kr/m²,5,1895,,Aktuel værdi
Villa VVilla Byagervej 22  4682 Tureby,1.250.000 kr.,05-07-2012Alm. Salg,108 m² 11.574 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Egøjevej 21  4600 Køge,3.000.000 kr.,04-07-2012Alm. Salg,140 m² 21.429 kr/m²,4,1927,-6%,Aktuel værdi
Villa VVilla Københavnsvej 261  4600 Køge,500.000 kr.,04-07-2012Alm. Salg,90 m² 5.556 kr/m²,4,1956,-47%,Aktuel værdi
Villa VVilla Rapsmarken 5  4140 Borup,3.100.000 kr.,03-07-2012Alm. Salg,164 m² 18.902 kr/m²,5,2005,-6%,Aktuel værdi
Villa VVilla Svalevænget 20  4623 Lille Skensved,3.195.000 kr.,03-07-2012Alm. Salg,203 m² 15.739 kr/m²,7,2012,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Åhavnen 1  4600 Køge,2.000.000 kr.,02-07-2012Alm. Salg,92 m² 21.739 kr/m²,2,2004,-5%,Aktuel værdi
Villa VVilla Ibsensvej 6  4600 Køge,2.400.000 kr.,02-07-2012Alm. Salg,155 m² 15.484 kr/m²,5,1979,-4%,Aktuel værdi
Villa VVilla Duehusvej 73  4632 Bjæverskov,2.175.000 kr.,02-07-2012Alm. Salg,118 m² 18.432 kr/m²,4,2002,-2%,Aktuel værdi
Villa VVilla Byvej 11  4682 Tureby,450.000 kr.,02-07-2012Alm. Salg,164 m² 2.744 kr/m²,4,1925,,Aktuel værdi
Villa VVilla Sikavej 9  4623 Lille Skensved,1.950.000 kr.,30-06-2012Alm. Salg,134 m² 14.552 kr/m²,4,1979,-2%,Aktuel værdi
Villa VVilla Fyrrevej 4  4632 Bjæverskov,906.623 kr.,28-06-2012Andet,152 m² 5.965 kr/m²,5,1974,,Aktuel værdi
Villa VVilla Billesborgvej 7A  4681 Herfølge,50.000 kr.,28-06-2012Fam. Salg,193 m² 259 kr/m²,6,1968,,Aktuel værdi
Villa VVilla Grønnevej 7  4600 Køge,800.000 kr.,27-06-2012Auktion,76 m² 10.526 kr/m²,2,1880,-46%,Aktuel værdi
Villa VVilla Hørmarken 11  4140 Borup,2.600.000 kr.,27-06-2012Alm. Salg,200 m² 13.000 kr/m²,5,2011,-5%,Aktuel værdi
Rækkehus RRækkehus Poppelvej 11  4632 Bjæverskov,1.250.000 kr.,25-06-2012Alm. Salg,132 m² 9.470 kr/m²,4,1980,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Boholtevej 71, 2. th  4600 Køge",560.000 kr.,25-06-2012Andet,81 m² 6.914 kr/m²,3,1966,-52%,Aktuel værdi
Villa VVilla Jyllandsvej 4  4600 Køge,1.300.000 kr.,25-06-2012Alm. Salg,115 m² 11.304 kr/m²,3,1966,-7%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Astersvej 25, 1. tv  4600 Køge",1.285.000 kr.,24-06-2012Alm. Salg,88 m² 14.602 kr/m²,4,1961,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Åhavnen 10  4600 Køge,3.650.000 kr.,24-06-2012Alm. Salg,155 m² 23.548 kr/m²,4,2004,-6%,Aktuel værdi
Rækkehus RRækkehus Lærkevej 20  4600 Køge,1.995.000 kr.,23-06-2012Alm. Salg,86 m² 23.198 kr/m²,3,1951,,Aktuel værdi
Villa VVilla Ringstedvej 467  4632 Bjæverskov,1.450.000 kr.,21-06-2012Auktion,104 m² 13.942 kr/m²,2,1961,-3%,Aktuel værdi
Villa VVilla Lokesvej 9  4600 Køge,1.750.000 kr.,20-06-2012Alm. Salg,119 m² 14.706 kr/m²,4,1961,-3%,Aktuel værdi
Rækkehus RRækkehus Munkekærgård 29  4600 Køge,1.700.000 kr.,19-06-2012Alm. Salg,121 m² 14.050 kr/m²,3,2002,-3%,Aktuel værdi
Villa VVilla Idasvej 5  4600 Køge,1.795.000 kr.,19-06-2012Alm. Salg,109 m² 16.468 kr/m²,3,1987,,Aktuel værdi
Villa VVilla Kymervej 27  4140 Borup,1.475.000 kr.,19-06-2012Alm. Salg,120 m² 12.292 kr/m²,4,1966,-5%,Aktuel værdi
Villa VVilla Svanemarken 40  4681 Herfølge,450.000 kr.,19-06-2012Alm. Salg,149 m² 3.020 kr/m²,4,2013,-17%,Aktuel værdi
Rækkehus RRækkehus Bakkegårds Alle 46C  4140 Borup,1.145.000 kr.,18-06-2012Alm. Salg,106 m² 10.802 kr/m²,4,2013,,Aktuel værdi
Rækkehus RRækkehus Kimmerslevvej 28A  4140 Borup,3.675.000 kr.,18-06-2012Alm. Salg,61 m² 60.246 kr/m²,2,1950,,Aktuel værdi
Villa VVilla Sveasvej 20  4600 Køge,3.000.000 kr.,18-06-2012Alm. Salg,152 m² 19.737 kr/m²,5,1935,,Aktuel værdi
Villa VVilla Vordingborgvej 142  4681 Herfølge,1.393.971 kr.,18-06-2012Auktion,169 m² 8.248 kr/m²,6,1951,,Aktuel værdi
