Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Solvænget 1  2960 Rungsted Kyst,1.938.000 kr.,08-09-2011Alm. Salg,296 m² 6.547 kr/m²,6,1973,,Aktuel værdi
Rækkehus RRækkehus Vallerød Park 2B  2960 Rungsted Kyst,3.820.000 kr.,06-09-2011Alm. Salg,143 m² 26.713 kr/m²,4,1992,-4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Mikkelborg Park 25, 1. th  2970 Hørsholm",2.010.000 kr.,06-09-2011Alm. Salg,80 m² 25.125 kr/m²,2,1987,-4%,Aktuel værdi
Villa VVilla Irisvej 14  2970 Hørsholm,2.200.000 kr.,06-09-2011Alm. Salg,124 m² 17.742 kr/m²,4,1967,-12%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Pennehave 7, 1  2960 Rungsted Kyst",1.930.000 kr.,05-09-2011Auktion,126 m² 15.317 kr/m²,4,1929,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Pennehave 7, 2  2960 Rungsted Kyst",2.100.000 kr.,05-09-2011Auktion,109 m² 19.266 kr/m²,4,1929,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gasværksvej 10, st. tv  2970 Hørsholm",1.520.000 kr.,05-09-2011Alm. Salg,85 m² 17.882 kr/m²,3,1961,-2%,Aktuel værdi
Villa VVilla Fredensvej 1  2970 Hørsholm,2.746.000 kr.,05-09-2011Auktion,165 m² 16.642 kr/m²,6,1965,-31%,Aktuel værdi
Villa VVilla Dreyersvej 45  2960 Rungsted Kyst,7.188.888 kr.,03-09-2011Alm. Salg,258 m² 27.864 kr/m²,7,2013,-4%,Aktuel værdi
Villa VVilla Smidstruplund 9  2950 Vedbæk,7.500.000 kr.,30-08-2011Alm. Salg,227 m² 33.040 kr/m²,6,1979,-19%,Aktuel værdi
Villa VVilla Tundrastien 4  2970 Hørsholm,15.000.000 kr.,29-08-2011Alm. Salg,443 m² 33.860 kr/m²,8,1979,,Aktuel værdi
Villa VVilla Bukkeballevej 46A  2960 Rungsted Kyst,4.600.000 kr.,28-08-2011Alm. Salg,140 m² 32.857 kr/m²,6,1958,,Aktuel værdi
Rækkehus RRækkehus Slotsbakken 239  2970 Hørsholm,2.400.000 kr.,24-08-2011Alm. Salg,100 m² 24.000 kr/m²,4,1986,,Aktuel værdi
Villa VVilla Præstevænget 3  2960 Rungsted Kyst,5.000.000 kr.,23-08-2011Alm. Salg,175 m² 28.571 kr/m²,7,1958,-9%,Aktuel værdi
Villa VVilla Solbakkevej 5  2960 Rungsted Kyst,3.350.000 kr.,23-08-2011Alm. Salg,246 m² 13.618 kr/m²,8,2013,-4%,Aktuel værdi
Villa VVilla Fredensvej 7  2970 Hørsholm,2.800.000 kr.,20-08-2011Alm. Salg,120 m² 23.333 kr/m²,5,1966,-7%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ørbækgårds Alle 411, st. th  2970 Hørsholm",1.995.000 kr.,18-08-2011Alm. Salg,97 m² 20.567 kr/m²,3,2002,-11%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Byporten 31  2970 Hørsholm,1.062.500 kr.,18-08-2011Fam. Salg,114 m² 9.320 kr/m²,5,1987,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Mikkelborg Park 1, 2. th  2970 Hørsholm",2.000.000 kr.,15-08-2011Alm. Salg,85 m² 23.529 kr/m²,2,1987,-9%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Dronningedammen 2, 2. th  2970 Hørsholm",2.700.000 kr.,14-08-2011Alm. Salg,120 m² 22.500 kr/m²,3,2005,-10%,Aktuel værdi
Rækkehus RRækkehus Mikkelborg Alle 100  2970 Hørsholm,3.625.000 kr.,11-08-2011Alm. Salg,148 m² 24.493 kr/m²,5,1987,-2%,Aktuel værdi
Villa VVilla Grønnevang 16  2970 Hørsholm,2.352.970 kr.,11-08-2011Alm. Salg,181 m² 13.000 kr/m²,5,1951,,Aktuel værdi
Rækkehus RRækkehus Ørbækgårds Alle 239  2970 Hørsholm,2.725.000 kr.,10-08-2011Alm. Salg,113 m² 24.115 kr/m²,4,2005,-3%,Aktuel værdi
Villa VVilla Møllevænget 43  2970 Hørsholm,2.450.000 kr.,08-08-2011Alm. Salg,214 m² 11.449 kr/m²,5,2011,-62%,Aktuel værdi
Villa VVilla Skovvænget 9  2970 Hørsholm,2.592.321 kr.,08-08-2011Alm. Salg,149 m² 17.398 kr/m²,6,1933,,Aktuel værdi
Villa VVilla Vallerød Banevej 19C  2960 Rungsted Kyst,2.530.830 kr.,07-08-2011Fam. Salg,220 m² 11.504 kr/m²,7,1963,,Aktuel værdi
Villa VVilla Usserød Kongevej 86  2970 Hørsholm,3.095.000 kr.,04-08-2011Alm. Salg,162 m² 19.105 kr/m²,4,1910,,Aktuel værdi
Villa VVilla Overdamsvej 9  2970 Hørsholm,6.400.000 kr.,03-08-2011Alm. Salg,246 m² 26.016 kr/m²,6,1880,-9%,Aktuel værdi
Villa VVilla Skovvænget 11B  2970 Hørsholm,6.050.000 kr.,03-08-2011Alm. Salg,198 m² 30.556 kr/m²,7,2009,-7%,Aktuel værdi
Villa VVilla Nattergalevej 6  2970 Hørsholm,4.400.000 kr.,28-07-2011Alm. Salg,184 m² 23.913 kr/m²,6,1967,,Aktuel værdi
Rækkehus RRækkehus Slotsdalen 111  2970 Hørsholm,1.325.000 kr.,26-07-2011Fam. Salg,120 m² 11.042 kr/m²,4,1989,,Aktuel værdi
Rækkehus RRækkehus Lærkevænget 20  2970 Hørsholm,1.400.000 kr.,25-07-2011Andet,125 m² 11.200 kr/m²,4,1900,,Aktuel værdi
Rækkehus RRækkehus Skovlyvænget 17  2970 Hørsholm,2.750.000 kr.,20-07-2011Alm. Salg,154 m² 17.857 kr/m²,4,1977,-5%,Aktuel værdi
Villa VVilla Christianshusvej 89  2970 Hørsholm,2.160.000 kr.,20-07-2011Alm. Salg,108 m² 20.000 kr/m²,4,1983,-6%,Aktuel værdi
Villa VVilla Bolbrovænge 37B  2960 Rungsted Kyst,3.000.000 kr.,19-07-2011Alm. Salg,258 m² 11.628 kr/m²,7,2013,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Piet Heins Vej 12  2960 Rungsted Kyst,5.300.000 kr.,14-07-2011Alm. Salg,134 m² 39.552 kr/m²,3,2002,-4%,Aktuel værdi
Villa VVilla Margrethevej 14  2960 Rungsted Kyst,4.900.000 kr.,14-07-2011Alm. Salg,163 m² 30.061 kr/m²,6,1937,-7%,Aktuel værdi
Villa VVilla Grønnevang 16  2970 Hørsholm,2.419.842 kr.,14-07-2011Fam. Salg,181 m² 13.369 kr/m²,5,1951,,Aktuel værdi
Rækkehus RRækkehus Ådalen 2  2970 Hørsholm,1.000.000 kr.,13-07-2011Fam. Salg,107 m² 9.346 kr/m²,4,1970,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hørsholm Park 12, 1. th  2970 Hørsholm",2.095.000 kr.,13-07-2011Alm. Salg,113 m² 18.540 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Birkevej 12B  2970 Hørsholm,3.875.000 kr.,12-07-2011Alm. Salg,136 m² 28.493 kr/m²,5,1967,-3%,Aktuel værdi
Rækkehus RRækkehus Lupinvej 26  2970 Hørsholm,3.000.000 kr.,10-07-2011Alm. Salg,127 m² 23.622 kr/m²,5,1964,,Aktuel værdi
Villa VVilla Stærevej 3  2970 Hørsholm,4.350.000 kr.,09-07-2011Alm. Salg,183 m² 23.770 kr/m²,8,1966,-3%,Aktuel værdi
Villa VVilla Ewaldsvej 6  2960 Rungsted Kyst,9.050.000 kr.,08-07-2011Alm. Salg,279 m² 32.437 kr/m²,9,1934,,Aktuel værdi
Villa VVilla Møllevænget 43  2970 Hørsholm,6.530.000 kr.,06-07-2011Alm. Salg,214 m² 30.514 kr/m²,5,2011,0%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gl Hovedgade 15C, 3. 57  2970 Hørsholm",815.000 kr.,04-07-2011Alm. Salg,61 m² 13.361 kr/m²,2,1977,,Aktuel værdi
Villa VVilla Selmersvej 12B  2970 Hørsholm,2.009.707 kr.,30-06-2011Alm. Salg,183 m² 10.982 kr/m²,6,1900,-58%,Aktuel værdi
Villa VVilla Sanskevej 15C  2960 Rungsted Kyst,4.400.000 kr.,30-06-2011Alm. Salg,175 m² 25.143 kr/m²,6,1927,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Usserød Kongevej 16, 1  2970 Hørsholm",4.541.153 kr.,28-06-2011Auktion,100 m² 45.412 kr/m²,4,1886,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Mosevej 11C, 1  2970 Hørsholm",1.725.000 kr.,28-06-2011Alm. Salg,113 m² 15.265 kr/m²,6,1877,-4%,Aktuel værdi
Villa VVilla Erantisvej 9  2970 Hørsholm,2.500.000 kr.,28-06-2011Alm. Salg,121 m² 20.661 kr/m²,4,1963,-11%,Aktuel værdi
Villa VVilla Hejrevej 11  2970 Hørsholm,3.950.000 kr.,28-06-2011Alm. Salg,134 m² 29.478 kr/m²,3,1968,-1%,Aktuel værdi
Villa VVilla Sophienbergvej 32  2960 Rungsted Kyst,5.600.000 kr.,27-06-2011Alm. Salg,192 m² 29.167 kr/m²,8,1978,-11%,Aktuel værdi
Rækkehus RRækkehus Ved Højmosen 95  2970 Hørsholm,4.050.000 kr.,25-06-2011Alm. Salg,169 m² 23.964 kr/m²,5,1973,-2%,Aktuel værdi
Rækkehus RRækkehus Fresiavej 13  2970 Hørsholm,3.750.000 kr.,23-06-2011Alm. Salg,158 m² 23.734 kr/m²,5,1971,-6%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Usserød Kongevej 87A, 1. 2  2970 Hørsholm",2.356.000 kr.,22-06-2011Alm. Salg,89 m² 26.472 kr/m²,3,2011,,Aktuel værdi
Villa VVilla Falkevej 14  2970 Hørsholm,900.000 kr.,22-06-2011Fam. Salg,139 m² 6.475 kr/m²,6,1966,,Aktuel værdi
Rækkehus RRækkehus Slotsdalen 105  2970 Hørsholm,725.000 kr.,20-06-2011Alm. Salg,107 m² 6.776 kr/m²,4,1989,,Aktuel værdi
Rækkehus RRækkehus Christianshusvej 123  2970 Hørsholm,1.695.000 kr.,20-06-2011Auktion,93 m² 18.226 kr/m²,4,1983,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hørsholm Park 9, 5. th  2970 Hørsholm",1.062.500 kr.,20-06-2011Fam. Salg,116 m² 9.159 kr/m²,4,1969,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ellevej 2B, 1. th  2970 Hørsholm",1.050.000 kr.,19-06-2011Alm. Salg,90 m² 11.667 kr/m²,3,1979,-12%,Aktuel værdi
Villa VVilla Syrenvej 9  2970 Hørsholm,3.050.000 kr.,19-06-2011Alm. Salg,103 m² 29.612 kr/m²,4,1954,-5%,Aktuel værdi
Rækkehus RRækkehus Ådalen 12  2970 Hørsholm,2.150.000 kr.,16-06-2011Alm. Salg,107 m² 20.093 kr/m²,4,1970,-6%,Aktuel værdi
Villa VVilla Slettevang 8  2970 Hørsholm,3.102.500 kr.,16-06-2011Fam. Salg,161 m² 19.270 kr/m²,6,1954,,Aktuel værdi
Rækkehus RRækkehus Mosevej 19  2970 Hørsholm,1.920.000 kr.,14-06-2011Alm. Salg,83 m² 23.133 kr/m²,3,1877,-3%,Aktuel værdi
Rækkehus RRækkehus Christianshusvej 25  2970 Hørsholm,3.700.000 kr.,14-06-2011Alm. Salg,146 m² 25.342 kr/m²,4,1980,-7%,Aktuel værdi
Villa VVilla Havevej 10  2970 Hørsholm,3.300.000 kr.,13-06-2011Alm. Salg,113 m² 29.204 kr/m²,4,1954,-8%,Aktuel værdi
Villa VVilla Rungsted Strandvej 66  2960 Rungsted Kyst,11.500.000 kr.,09-06-2011Alm. Salg,181 m² 63.536 kr/m²,3,2015,,Aktuel værdi
Villa VVilla Vallerød Banevej 19D  2960 Rungsted Kyst,2.650.000 kr.,07-06-2011Alm. Salg,161 m² 16.460 kr/m²,4,1964,-8%,Aktuel værdi
Villa VVilla Kokkedalsvej 16  2970 Hørsholm,2.595.000 kr.,07-06-2011Alm. Salg,250 m² 10.380 kr/m²,8,1780,,Aktuel værdi
Villa VVilla Hulsøvang 22  2960 Rungsted Kyst,4.310.000 kr.,05-06-2011Alm. Salg,183 m² 23.552 kr/m²,5,1956,-3%,Aktuel værdi
Villa VVilla Lærkevænget 15  2970 Hørsholm,1.955.000 kr.,03-06-2011Fam. Salg,158 m² 12.373 kr/m²,4,1970,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Byporten 96  2970 Hørsholm,2.000.000 kr.,31-05-2011Alm. Salg,117 m² 17.094 kr/m²,6,1987,-15%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bybjergvej 17, 2. tv  2970 Hørsholm",975.000 kr.,31-05-2011Alm. Salg,77 m² 12.662 kr/m²,3,1962,-11%,Aktuel værdi
Villa VVilla Vallerødgade 34B  2960 Rungsted Kyst,4.800.000 kr.,31-05-2011Alm. Salg,184 m² 26.087 kr/m²,7,1951,-9%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Mikkelborg Park 5, 3. th  2970 Hørsholm",2.900.000 kr.,29-05-2011Alm. Salg,99 m² 29.293 kr/m²,3,1987,8%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kammerrådensvej 23, kl. th  2970 Hørsholm",600.000 kr.,26-05-2011Alm. Salg,45 m² 13.333 kr/m²,2,1949,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ahornvej 3B, st. th  2970 Hørsholm",1.080.000 kr.,26-05-2011Alm. Salg,57 m² 18.947 kr/m²,2,1981,-1%,Aktuel værdi
Rækkehus RRækkehus Klintevej 2  2970 Hørsholm,1.800.000 kr.,25-05-2011Alm. Salg,92 m² 19.565 kr/m²,4,1949,-14%,Aktuel værdi
Villa VVilla Søvang 29  2970 Hørsholm,5.000.000 kr.,25-05-2011Alm. Salg,162 m² 30.864 kr/m²,5,1966,-5%,Aktuel værdi
Villa VVilla Møllevænget 22  2970 Hørsholm,6.900.000 kr.,24-05-2011Alm. Salg,172 m² 40.116 kr/m²,5,1947,-1%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Mikkelborg Park 22, 3. th  2970 Hørsholm",2.870.000 kr.,16-05-2011Alm. Salg,96 m² 29.896 kr/m²,3,1987,-12%,Aktuel værdi
Villa VVilla Grønnevang 32  2970 Hørsholm,3.850.000 kr.,16-05-2011Alm. Salg,168 m² 22.917 kr/m²,8,1952,-14%,Aktuel værdi
Villa VVilla Havevej 9  2970 Hørsholm,3.925.000 kr.,15-05-2011Alm. Salg,124 m² 31.653 kr/m²,4,1967,-8%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vallerød Banevej 20, st  2960 Rungsted Kyst",5.450.000 kr.,12-05-2011Alm. Salg,209 m² 26.077 kr/m²,8,1907,,Aktuel værdi
Villa VVilla Ved Hegnet 20B  2960 Rungsted Kyst,5.950.000 kr.,12-05-2011Alm. Salg,177 m² 33.616 kr/m²,6,1996,-5%,Aktuel værdi
Villa VVilla Fredensvej 3  2970 Hørsholm,4.500.000 kr.,11-05-2011Fam. Salg,204 m² 22.059 kr/m²,6,2010,,Aktuel værdi
Villa VVilla Anemonevej 13  2970 Hørsholm,2.725.000 kr.,11-05-2011Alm. Salg,116 m² 23.491 kr/m²,4,1964,-3%,Aktuel værdi
Rækkehus RRækkehus Gasværksvej 9  2970 Hørsholm,4.000.000 kr.,10-05-2011Andet,126 m² 31.746 kr/m²,4,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hørsholm Park 3, 4. mf  2970 Hørsholm",1.175.000 kr.,10-05-2011Alm. Salg,69 m² 17.029 kr/m²,2,1969,,Aktuel værdi
Villa VVilla Egevej 9  2970 Hørsholm,6.680.225 kr.,10-05-2011Alm. Salg,184 m² 36.306 kr/m²,5,2013,,Aktuel værdi
Villa VVilla Egevej 7  2970 Hørsholm,6.680.225 kr.,10-05-2011Alm. Salg,200 m² 33.401 kr/m²,5,2013,,Aktuel værdi
Villa VVilla Egevej 5A  2970 Hørsholm,6.680.225 kr.,10-05-2011Alm. Salg,220 m² 30.365 kr/m²,4,2013,,Aktuel værdi
Villa VVilla Egevej 5B  2970 Hørsholm,6.680.225 kr.,10-05-2011Alm. Salg,230 m² 29.044 kr/m²,5,2013,,Aktuel værdi
Villa VVilla Møllevænget 24B  2970 Hørsholm,5.500.000 kr.,09-05-2011Alm. Salg,143 m² 38.462 kr/m²,6,1958,,Aktuel værdi
Villa VVilla Irisvej 9  2970 Hørsholm,2.400.000 kr.,08-05-2011Alm. Salg,124 m² 19.355 kr/m²,3,1966,-4%,Aktuel værdi
Rækkehus RRækkehus Kirstineparken 27  2970 Hørsholm,3.600.000 kr.,07-05-2011Alm. Salg,135 m² 26.667 kr/m²,5,1966,-10%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hovedgaden 16, 3. tv  2970 Hørsholm",2.000.000 kr.,05-05-2011Alm. Salg,134 m² 14.925 kr/m²,5,1969,,Aktuel værdi
Villa VVilla Engvej 43  2960 Rungsted Kyst,4.860.000 kr.,04-05-2011Alm. Salg,122 m² 39.836 kr/m²,5,1960,-3%,Aktuel værdi
Villa VVilla Johannevej 15  2970 Hørsholm,2.575.000 kr.,04-05-2011Alm. Salg,174 m² 14.799 kr/m²,5,1959,3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hørsholm Park 15, 4. th  2970 Hørsholm",2.100.000 kr.,28-04-2011Alm. Salg,113 m² 18.584 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Møllevænget 32  2970 Hørsholm,5.500.000 kr.,26-04-2011Alm. Salg,157 m² 35.032 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Rungsted Strandvej 183  2960 Rungsted Kyst,25.000.000 kr.,26-04-2011Alm. Salg,228 m² 109.649 kr/m²,3,2009,26%,Aktuel værdi
Rækkehus RRækkehus Mosevej 61  2970 Hørsholm,1.840.000 kr.,25-04-2011Alm. Salg,83 m² 22.169 kr/m²,3,1877,-8%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rungsted Bytorv 9, 2. 37  2960 Rungsted Kyst",1.300.000 kr.,25-04-2011Auktion,74 m² 17.568 kr/m²,2,1994,,Aktuel værdi
Rækkehus RRækkehus Ved Højmosen 88  2970 Hørsholm,4.050.000 kr.,19-04-2011Alm. Salg,169 m² 23.964 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Landsbyen 6  2970 Hørsholm,4.400.000 kr.,19-04-2011Alm. Salg,200 m² 22.000 kr/m²,7,1760,-4%,Aktuel værdi
Rækkehus RRækkehus Ved Højmosen 44  2970 Hørsholm,3.800.000 kr.,18-04-2011Alm. Salg,169 m² 22.485 kr/m²,6,1973,-5%,Aktuel værdi
Villa VVilla Gøgevang 43  2970 Hørsholm,3.930.000 kr.,18-04-2011Alm. Salg,123 m² 31.951 kr/m²,5,1954,-2%,Aktuel værdi
Villa VVilla Piniehøj 14  2960 Rungsted Kyst,13.410.000 kr.,15-04-2011Alm. Salg,207 m² 64.783 kr/m²,3,1960,-10%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Folehavevej 19, st. th  2970 Hørsholm",2.650.000 kr.,14-04-2011Alm. Salg,134 m² 19.776 kr/m²,3,1737,-11%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gasværksvej 15, 1  2970 Hørsholm",500.000 kr.,13-04-2011Fam. Salg,176 m² 2.841 kr/m²,6,1905,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gasværksvej 15, st  2970 Hørsholm",600.000 kr.,13-04-2011Fam. Salg,95 m² 6.316 kr/m²,3,1905,,Aktuel værdi
Villa VVilla Havevej 30  2970 Hørsholm,4.440.000 kr.,11-04-2011Alm. Salg,116 m² 38.276 kr/m²,4,1949,6%,Aktuel værdi
Villa VVilla Hækkevej 33  2970 Hørsholm,2.810.000 kr.,10-04-2011Alm. Salg,174 m² 16.149 kr/m²,7,1964,,Aktuel værdi
Rækkehus RRækkehus Ørbækgårds Alle 625  2970 Hørsholm,405.000 kr.,07-04-2011Alm. Salg,137 m² 2.956 kr/m²,5,1999,,Aktuel værdi
Rækkehus RRækkehus Nygårdsvænget 21  2970 Hørsholm,1.498.000 kr.,07-04-2011Fam. Salg,154 m² 9.727 kr/m²,5,1977,,Aktuel værdi
Villa VVilla Solvænget 26  2960 Rungsted Kyst,7.750.000 kr.,07-04-2011Alm. Salg,215 m² 36.047 kr/m²,6,1971,-13%,Aktuel værdi
Rækkehus RRækkehus Ørbækgårds Alle 318  2970 Hørsholm,2.800.000 kr.,05-04-2011Alm. Salg,113 m² 24.779 kr/m²,4,2003,-2%,Aktuel værdi
Rækkehus RRækkehus Slotsdalen 43  2970 Hørsholm,2.400.000 kr.,04-04-2011Alm. Salg,107 m² 22.430 kr/m²,4,1989,-4%,Aktuel værdi
Rækkehus RRækkehus Christiansgave 26  2960 Rungsted Kyst,3.600.000 kr.,03-04-2011Alm. Salg,138 m² 26.087 kr/m²,4,1956,-8%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hørsholm Park 7, 3. mf  2970 Hørsholm",950.000 kr.,03-04-2011Alm. Salg,69 m² 13.768 kr/m²,2,1969,-9%,Aktuel værdi
Rækkehus RRækkehus Ørbækgårds Alle 628  2970 Hørsholm,3.995.000 kr.,01-04-2011Alm. Salg,146 m² 27.363 kr/m²,5,1999,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hørsholm Park 14, 3. mf  2970 Hørsholm",1.495.000 kr.,31-03-2011Alm. Salg,69 m² 21.667 kr/m²,2,1969,,Aktuel værdi
Villa VVilla Skovduevej 11  2970 Hørsholm,3.800.000 kr.,31-03-2011Alm. Salg,137 m² 27.737 kr/m²,6,1970,-2%,Aktuel værdi
Villa VVilla Sdr. Jagtvej 3A  2970 Hørsholm,1.200.000 kr.,30-03-2011Alm. Salg,289 m² 4.152 kr/m²,12,1852,,Aktuel værdi
Villa VVilla Solkrogen 5  2960 Rungsted Kyst,8.775.000 kr.,30-03-2011Alm. Salg,174 m² 50.431 kr/m²,5,2009,-7%,Aktuel værdi
Rækkehus RRækkehus Stampetoften 18  2970 Hørsholm,3.025.000 kr.,29-03-2011Alm. Salg,118 m² 25.636 kr/m²,5,1977,-4%,Aktuel værdi
Rækkehus RRækkehus Slotsdalen 175  2970 Hørsholm,2.300.000 kr.,27-03-2011Alm. Salg,107 m² 21.495 kr/m²,4,1989,-11%,Aktuel værdi
Rækkehus RRækkehus Nygårdsvænget 51  2970 Hørsholm,2.995.000 kr.,27-03-2011Alm. Salg,132 m² 22.689 kr/m²,4,1977,,Aktuel værdi
Rækkehus RRækkehus Ørbækgårds Alle 820  2970 Hørsholm,4.500.000 kr.,27-03-2011Alm. Salg,155 m² 29.032 kr/m²,4,2001,-4%,Aktuel værdi
Rækkehus RRækkehus Slotsbakken 8  2970 Hørsholm,1.825.000 kr.,26-03-2011Alm. Salg,98 m² 18.622 kr/m²,3,1986,-3%,Aktuel værdi
Villa VVilla Gøgevang 6  2970 Hørsholm,5.450.000 kr.,26-03-2011Alm. Salg,151 m² 36.093 kr/m²,4,1939,-7%,Aktuel værdi
Rækkehus RRækkehus Ved Højmosen 123  2970 Hørsholm,3.495.000 kr.,23-03-2011Alm. Salg,169 m² 20.680 kr/m²,5,1974,,Aktuel værdi
Villa VVilla Præstevænget 8  2960 Rungsted Kyst,2.450.000 kr.,21-03-2011Alm. Salg,180 m² 13.611 kr/m²,6,2021,-2%,Aktuel værdi
Villa VVilla Breeltevej 12  2970 Hørsholm,2.600.000 kr.,21-03-2011Alm. Salg,207 m² 12.560 kr/m²,6,2015,-2%,Aktuel værdi
Rækkehus RRækkehus Ved Højmosen 16  2970 Hørsholm,3.700.000 kr.,20-03-2011Alm. Salg,194 m² 19.072 kr/m²,4,1974,,Aktuel værdi
Villa VVilla Havevej 16  2970 Hørsholm,2.250.000 kr.,20-03-2011Fam. Salg,184 m² 12.228 kr/m²,8,1953,,Aktuel værdi
Villa VVilla Skovvænget 26  2970 Hørsholm,3.875.000 kr.,20-03-2011Alm. Salg,335 m² 11.567 kr/m²,10,2013,,Aktuel værdi
Villa VVilla Gøgevang 32  2970 Hørsholm,4.325.000 kr.,20-03-2011Alm. Salg,165 m² 26.212 kr/m²,6,1952,-4%,Aktuel værdi
Rækkehus RRækkehus Stampeengen 17  2970 Hørsholm,2.750.000 kr.,19-03-2011Alm. Salg,126 m² 21.825 kr/m²,4,1979,-4%,Aktuel værdi
Villa VVilla Bukkeballevej 48A  2960 Rungsted Kyst,5.410.000 kr.,15-03-2011Alm. Salg,259 m² 20.888 kr/m²,8,1908,-8%,Aktuel værdi
Villa VVilla Kong Georgsvej 28  2950 Vedbæk,2.192.000 kr.,13-03-2011Alm. Salg,163 m² 13.448 kr/m²,4,1977,,Aktuel værdi
Villa VVilla Lars Nielsens Vej 6  2970 Hørsholm,4.100.000 kr.,13-03-2011Alm. Salg,143 m² 28.671 kr/m²,4,1974,-9%,Aktuel værdi
Rækkehus RRækkehus Hulsø Ege 5  2960 Rungsted Kyst,5.600.000 kr.,12-03-2011Alm. Salg,156 m² 35.897 kr/m²,4,1986,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gl Hovedgade 15A, 2. 7  2970 Hørsholm",1.375.000 kr.,10-03-2011Alm. Salg,53 m² 25.943 kr/m²,2,1977,-1%,Aktuel værdi
Villa VVilla Sophienberg Vænge 38  2960 Rungsted Kyst,4.500.000 kr.,09-03-2011Alm. Salg,206 m² 21.845 kr/m²,8,1971,-10%,Aktuel værdi
Rækkehus RRækkehus Poppelvej 14  2970 Hørsholm,2.000.000 kr.,06-03-2011Alm. Salg,111 m² 18.018 kr/m²,4,1962,-20%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bybjergvej 21, st. th  2970 Hørsholm",1.225.000 kr.,06-03-2011Alm. Salg,74 m² 16.554 kr/m²,3,1963,-9%,Aktuel værdi
Villa VVilla Johannevej 32  2970 Hørsholm,2.650.000 kr.,06-03-2011Fam. Salg,178 m² 14.888 kr/m²,6,1959,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ørbækgårds Alle 903, 1. tv  2970 Hørsholm",2.795.000 kr.,03-03-2011Alm. Salg,97 m² 28.814 kr/m²,3,2002,,Aktuel værdi
Villa VVilla Mejsevej 6  2970 Hørsholm,4.780.000 kr.,03-03-2011Alm. Salg,158 m² 30.253 kr/m²,5,1972,,Aktuel værdi
Rækkehus RRækkehus Mellemvang 23  2970 Hørsholm,4.100.000 kr.,02-03-2011Alm. Salg,161 m² 25.466 kr/m²,4,1931,-7%,Aktuel værdi
Villa VVilla Gl Vallerødvej 23  2960 Rungsted Kyst,3.900.000 kr.,02-03-2011Alm. Salg,313 m² 12.460 kr/m²,6,2013,-2%,Aktuel værdi
Rækkehus RRækkehus Ved Stampedammen 53  2970 Hørsholm,3.395.000 kr.,01-03-2011Alm. Salg,117 m² 29.017 kr/m²,4,1962,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gasværksvej 13, st  2970 Hørsholm",350.000 kr.,28-02-2011Auktion,47 m² 7.447 kr/m²,2,1915,,Aktuel værdi
Villa VVilla Stumpedyssevej 10  2970 Hørsholm,15.250.000 kr.,27-02-2011Alm. Salg,530 m² 28.774 kr/m²,15,1860,,Aktuel værdi
