Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Skast 80  6261 Bredebro,500.000 kr.,21-01-2007Alm. Salg,177 m² 2.825 kr/m²,5,1877,,Aktuel værdi
Villa VVilla Tøndervej 19  6780 Skærbæk,750.000 kr.,21-01-2007Alm. Salg,139 m² 5.396 kr/m²,5,1936,,Aktuel værdi
Villa VVilla Juvrevej 39  6792 Rømø,800.000 kr.,20-01-2007Alm. Salg,143 m² 5.594 kr/m²,6,1924,,Aktuel værdi
Rækkehus RRækkehus Aabenraavej 11D  6240 Løgumkloster,525.000 kr.,18-01-2007Alm. Salg,85 m² 6.176 kr/m²,2,1988,,Aktuel værdi
Rækkehus RRækkehus Leosalle 14E  6270 Tønder,385.000 kr.,18-01-2007Andet,47 m² 8.191 kr/m²,2,1975,,Aktuel værdi
Villa VVilla Landevejen 32  6780 Skærbæk,213.425 kr.,18-01-2007Alm. Salg,64 m² 3.335 kr/m²,3,1932,,Aktuel værdi
Villa VVilla Kirstine Svendsdattervej 1  6280 Højer,585.000 kr.,18-01-2007Alm. Salg,201 m² 2.910 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Kildetoften 60  6780 Skærbæk,51.900 kr.,18-01-2007Alm. Salg,142 m² 365 kr/m²,5,2007,,Aktuel værdi
Villa VVilla Allegade 1  6240 Løgumkloster,534.535 kr.,17-01-2007Alm. Salg,90 m² 5.939 kr/m²,4,1890,,Aktuel værdi
Villa VVilla Gyden 1  6780 Skærbæk,860.000 kr.,17-01-2007Alm. Salg,231 m² 3.723 kr/m²,6,1847,,Aktuel værdi
Villa VVilla Moseagervej 11  6780 Skærbæk,15.000 kr.,16-01-2007Alm. Salg,154 m² 97 kr/m²,4,2008,,Aktuel værdi
Villa VVilla Hjortholmvej 4  6240 Løgumkloster,100.000 kr.,15-01-2007Alm. Salg,205 m² 488 kr/m²,6,1957,,Aktuel værdi
Villa VVilla Viben 9  6270 Tønder,324.000 kr.,15-01-2007Fam. Salg,139 m² 2.331 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Midtengvej 2  6270 Tønder,1.100.000 kr.,14-01-2007Alm. Salg,197 m² 5.584 kr/m²,5,2017,,Aktuel værdi
Villa VVilla Randerup 34  6261 Bredebro,275.000 kr.,14-01-2007Alm. Salg,108 m² 2.546 kr/m²,4,1892,,Aktuel værdi
Villa VVilla Vinumvej 33  6780 Skærbæk,480.000 kr.,14-01-2007Alm. Salg,98 m² 4.898 kr/m²,4,1960,,Aktuel værdi
Villa VVilla Nørrehedevej 15  6280 Højer,153.000 kr.,14-01-2007Fam. Salg,100 m² 1.530 kr/m²,4,1880,,Aktuel værdi
Villa VVilla Tved 202  6270 Tønder,1.050.000 kr.,14-01-2007Alm. Salg,126 m² 8.333 kr/m²,4,1987,,Aktuel værdi
Villa VVilla Søndergade 57  6780 Skærbæk,540.000 kr.,14-01-2007Fam. Salg,108 m² 5.000 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Vibevej 20  6792 Rømø,50.400 kr.,14-01-2007Alm. Salg,188 m² 268 kr/m²,5,2008,,Aktuel værdi
Villa VVilla Langelinie 3  6520 Toftlund,1.140.000 kr.,13-01-2007Alm. Salg,180 m² 6.333 kr/m²,7,1952,,Aktuel værdi
Villa VVilla Mellemgade 10  6780 Skærbæk,345.000 kr.,11-01-2007Alm. Salg,70 m² 4.929 kr/m²,2,1950,-8%,Aktuel værdi
Villa VVilla Sejerslevvej 54  6280 Højer,80.000 kr.,10-01-2007Alm. Salg,160 m² 500 kr/m²,6,1856,,Aktuel værdi
Villa VVilla Sønderbyen 27  6534 Agerskov,442.879 kr.,10-01-2007Alm. Salg,270 m² 1.640 kr/m²,7,1923,-58%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Sønderbyen 5, st  6534 Agerskov",800.000 kr.,09-01-2007Fam. Salg,106 m² 7.547 kr/m²,2,1954,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Sønderbyen 5, kl  6534 Agerskov",800.000 kr.,09-01-2007Fam. Salg,62 m² 12.903 kr/m²,3,1954,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Sønderbyen 5, 1  6534 Agerskov",800.000 kr.,09-01-2007Fam. Salg,70 m² 11.429 kr/m²,3,1954,,Aktuel værdi
Villa VVilla Bøgevej 1  6780 Skærbæk,690.000 kr.,09-01-2007Alm. Salg,114 m² 6.053 kr/m²,3,1965,,Aktuel værdi
Villa VVilla Kogsvej 28  6780 Skærbæk,450.000 kr.,09-01-2007Alm. Salg,112 m² 4.018 kr/m²,3,1963,,Aktuel værdi
Villa VVilla Sølstedgårdvej 3  6240 Løgumkloster,1.800.000 kr.,09-01-2007Alm. Salg,247 m² 7.287 kr/m²,9,1969,,Aktuel værdi
Villa VVilla Melbyvej 25  6780 Skærbæk,690.000 kr.,09-01-2007Alm. Salg,118 m² 5.847 kr/m²,6,1964,10%,Aktuel værdi
Villa VVilla Trøjborgvej 26  6261 Bredebro,310.000 kr.,08-01-2007Alm. Salg,88 m² 3.523 kr/m²,3,1963,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Strucksalle 48, st  6270 Tønder",770.000 kr.,07-01-2007Alm. Salg,72 m² 10.694 kr/m²,2,1907,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Strucksalle 48, 1  6270 Tønder",770.000 kr.,07-01-2007Alm. Salg,67 m² 11.493 kr/m²,3,1907,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ribevej 13, 1  6780 Skærbæk",1.150.000 kr.,07-01-2007Andet,125 m² 9.200 kr/m²,4,1908,,Aktuel værdi
Villa VVilla Møllegade 17  6780 Skærbæk,360.000 kr.,07-01-2007Alm. Salg,66 m² 5.455 kr/m²,2,1960,,Aktuel værdi
Villa VVilla Rolighedsvej 17  6520 Toftlund,400.000 kr.,07-01-2007Alm. Salg,66 m² 6.061 kr/m²,3,1938,-10%,Aktuel værdi
Villa VVilla Søndergade 66  6780 Skærbæk,795.000 kr.,05-01-2007Alm. Salg,134 m² 5.933 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Østergade 57  6270 Tønder,1.200.000 kr.,04-01-2007Alm. Salg,360 m² 3.333 kr/m²,13,1825,-6%,Aktuel værdi
Villa VVilla Emmerskevej 1  6270 Tønder,220.000 kr.,04-01-2007Alm. Salg,118 m² 1.864 kr/m²,5,1927,,Aktuel værdi
Villa VVilla Kløjingvej 12  6240 Løgumkloster,554.609 kr.,04-01-2007Alm. Salg,137 m² 4.048 kr/m²,5,1971,,Aktuel værdi
Villa VVilla Melvang 1A  6520 Toftlund,2.165.000 kr.,04-01-2007Alm. Salg,152 m² 14.243 kr/m²,5,1966,,Aktuel værdi
Villa VVilla Fynsgade 2  6520 Toftlund,1.000.000 kr.,03-01-2007Alm. Salg,270 m² 3.704 kr/m²,7,1961,-9%,Aktuel værdi
Villa VVilla Algade 24  6780 Skærbæk,591.872 kr.,02-01-2007Alm. Salg,110 m² 5.381 kr/m²,5,1938,,Aktuel værdi
Villa VVilla Frifeltvej 2  6780 Skærbæk,375.000 kr.,02-01-2007Alm. Salg,96 m² 3.906 kr/m²,4,1903,,Aktuel værdi
Villa VVilla Lagervej 13  6261 Bredebro,675.000 kr.,02-01-2007Alm. Salg,116 m² 5.819 kr/m²,4,1951,-3%,Aktuel værdi
Villa VVilla Nørrefennen 14  6780 Skærbæk,149.776 kr.,01-01-2007Alm. Salg,159 m² 942 kr/m²,5,2007,,Aktuel værdi
Villa VVilla Plantagevej 21  6270 Tønder,1.125.000 kr.,31-12-2006Alm. Salg,140 m² 8.036 kr/m²,3,1939,,Aktuel værdi
Villa VVilla Engeriis 54  6534 Agerskov,397.500 kr.,30-12-2006Alm. Salg,136 m² 2.923 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Herrestedgade 14  6520 Toftlund,255.000 kr.,30-12-2006Fam. Salg,140 m² 1.821 kr/m²,4,2008,,Aktuel værdi
Villa VVilla Holmevej 3  6270 Tønder,480.000 kr.,28-12-2006Alm. Salg,152 m² 3.158 kr/m²,5,1949,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kongevej 16B, 1  6270 Tønder",22.500.000 kr.,27-12-2006Andet,108 m² 208.333 kr/m²,4,1986,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vestergade 77A, 1  6270 Tønder",22.500.000 kr.,27-12-2006Andet,132 m² 170.455 kr/m²,4,1986,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Vestergade 79. th  6270 Tønder,22.500.000 kr.,27-12-2006Andet,100 m² 225.000 kr/m²,3,1986,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vestergade 77A, 2  6270 Tønder",22.500.000 kr.,27-12-2006Andet,132 m² 170.455 kr/m²,4,1986,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Kongevej 16B. tv  6270 Tønder,22.500.000 kr.,27-12-2006Andet,163 m² 138.037 kr/m²,4,1986,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kongevej 16B, st. th  6270 Tønder",22.500.000 kr.,27-12-2006Andet,163 m² 138.037 kr/m²,3,1986,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vestergade 77B, 1  6270 Tønder",22.500.000 kr.,27-12-2006Andet,165 m² 136.364 kr/m²,4,1986,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kongevej 16B, 2  6270 Tønder",22.500.000 kr.,27-12-2006Andet,108 m² 208.333 kr/m²,4,1986,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vestergade 77B, st. tv  6270 Tønder",22.500.000 kr.,27-12-2006Andet,100 m² 225.000 kr/m²,2,1986,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vestergade 77B, 2  6270 Tønder",22.500.000 kr.,27-12-2006Andet,165 m² 136.364 kr/m²,4,1986,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Søndergade 23, 1  6270 Tønder",2.000.000 kr.,27-12-2006Alm. Salg,123 m² 16.260 kr/m²,4,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Søndergade 23, st  6270 Tønder",2.000.000 kr.,27-12-2006Alm. Salg,122 m² 16.393 kr/m²,4,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Søndergade 23, 2  6270 Tønder",2.000.000 kr.,27-12-2006Alm. Salg,104 m² 19.231 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Præstevænget 21  6280 Højer,332.331 kr.,27-12-2006Andet,126 m² 2.638 kr/m²,5,1979,,Aktuel værdi
Villa VVilla Lundbyesvej 25  6240 Løgumkloster,348.500 kr.,26-12-2006Fam. Salg,101 m² 3.450 kr/m²,4,1964,,Aktuel værdi
Villa VVilla Rønnevej 2  6270 Tønder,685.000 kr.,26-12-2006Alm. Salg,137 m² 5.000 kr/m²,5,1954,,Aktuel værdi
Villa VVilla Møldamager 28  6240 Løgumkloster,1.700.000 kr.,26-12-2006Alm. Salg,147 m² 11.565 kr/m²,5,2002,,Aktuel værdi
Villa VVilla Kirkegade 9  6240 Løgumkloster,238.000 kr.,26-12-2006Fam. Salg,82 m² 2.902 kr/m²,3,1958,,Aktuel værdi
Villa VVilla Lindevej 3  6240 Løgumkloster,500.000 kr.,23-12-2006Alm. Salg,128 m² 3.906 kr/m²,4,1979,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Storegade 40, 1. tv  6780 Skærbæk",2.224.000 kr.,21-12-2006Alm. Salg,69 m² 32.232 kr/m²,3,2003,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Storegade 40, 1. th  6780 Skærbæk",2.224.000 kr.,21-12-2006Alm. Salg,69 m² 32.232 kr/m²,3,2003,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Storegade 40, 1. mf  6780 Skærbæk",2.224.000 kr.,21-12-2006Alm. Salg,73 m² 30.466 kr/m²,3,2003,,Aktuel værdi
Villa VVilla Randerupvej 55  6780 Skærbæk,1.075.000 kr.,21-12-2006Alm. Salg,350 m² 3.071 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Birkealle 13  6780 Skærbæk,1.395.000 kr.,21-12-2006Alm. Salg,237 m² 5.886 kr/m²,7,1930,,Aktuel værdi
Villa VVilla Vestermarksvej 11  6520 Toftlund,1.735.000 kr.,21-12-2006Alm. Salg,215 m² 8.070 kr/m²,5,1780,,Aktuel værdi
Villa VVilla Lundstoftvej 1  6240 Løgumkloster,475.000 kr.,20-12-2006Alm. Salg,132 m² 3.598 kr/m²,6,1800,,Aktuel værdi
Villa VVilla Ryttervænget 4  6520 Toftlund,92.500 kr.,20-12-2006Alm. Salg,138 m² 670 kr/m²,5,2008,,Aktuel værdi
Villa VVilla Kogsvej 2  6780 Skærbæk,320.000 kr.,19-12-2006Alm. Salg,166 m² 1.928 kr/m²,6,1963,,Aktuel værdi
Villa VVilla Gesingvej 17C  6780 Skærbæk,1.590.000 kr.,19-12-2006Alm. Salg,129 m² 12.326 kr/m²,4,2007,,Aktuel værdi
Villa VVilla Herbergsgade 1  6280 Højer,775.000 kr.,18-12-2006Alm. Salg,124 m² 6.250 kr/m²,4,1931,,Aktuel værdi
Villa VVilla Hjejlen 78  6270 Tønder,1.075.000 kr.,17-12-2006Alm. Salg,145 m² 7.414 kr/m²,4,1974,,Aktuel værdi
Villa VVilla Sønderbyvej 3  6792 Rømø,715.000 kr.,16-12-2006Fam. Salg,124 m² 5.766 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Grønågade 8  6270 Tønder,550.000 kr.,15-12-2006Alm. Salg,123 m² 4.472 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Smedegade 20  6240 Løgumkloster,270.000 kr.,14-12-2006Alm. Salg,128 m² 2.109 kr/m²,5,1962,,Aktuel værdi
Villa VVilla Parkvej 14  6780 Skærbæk,680.000 kr.,14-12-2006Andet,143 m² 4.755 kr/m²,5,1967,,Aktuel værdi
Villa VVilla Midtervej 8  6520 Toftlund,2.100.000 kr.,14-12-2006Alm. Salg,63 m² 33.333 kr/m²,3,2006,,Aktuel værdi
Rækkehus RRækkehus Branderup Bygade 14A  6535 Branderup J,355.000 kr.,13-12-2006Fam. Salg,115 m² 3.087 kr/m²,3,1902,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Arnumvej 27A  6520 Toftlund,3.973.000 kr.,13-12-2006Alm. Salg,69 m² 57.580 kr/m²,2,1922,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Arnumvej 27B  6520 Toftlund,3.973.000 kr.,13-12-2006Alm. Salg,69 m² 57.580 kr/m²,2,1922,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Arnumvej 27C  6520 Toftlund,3.973.000 kr.,13-12-2006Alm. Salg,61 m² 65.131 kr/m²,2,1922,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Arnumvej 27E  6520 Toftlund,3.973.000 kr.,13-12-2006Alm. Salg,105 m² 37.838 kr/m²,3,1922,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Arnumvej 27F  6520 Toftlund,3.973.000 kr.,13-12-2006Alm. Salg,65 m² 61.123 kr/m²,2,1922,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Arnumvej 27G  6520 Toftlund,3.973.000 kr.,13-12-2006Alm. Salg,65 m² 61.123 kr/m²,2,1922,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østergade 2, 1. tv  6520 Toftlund",6.101.545 kr.,13-12-2006Alm. Salg,72 m² 84.744 kr/m²,3,1967,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Søndergade 3, 1. th  6520 Toftlund",6.101.545 kr.,13-12-2006Alm. Salg,64 m² 95.337 kr/m²,2,1967,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østergade 2, 1. th  6520 Toftlund",6.101.545 kr.,13-12-2006Alm. Salg,70 m² 87.165 kr/m²,3,1967,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Søndergade 3, 1. tv  6520 Toftlund",6.101.545 kr.,13-12-2006Alm. Salg,110 m² 55.469 kr/m²,4,1967,,Aktuel værdi
Villa VVilla Møllevej 31  6270 Tønder,970.000 kr.,13-12-2006Alm. Salg,142 m² 6.831 kr/m²,4,1974,,Aktuel værdi
Villa VVilla Roagervej 12  6780 Skærbæk,470.000 kr.,12-12-2006Alm. Salg,171 m² 2.749 kr/m²,6,1939,,Aktuel værdi
Villa VVilla Sildestræde 8  6792 Rømø,950.000 kr.,11-12-2006Alm. Salg,124 m² 7.661 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Ved Dammen 48  6240 Løgumkloster,1.095.000 kr.,10-12-2006Alm. Salg,218 m² 5.023 kr/m²,7,1950,,Aktuel værdi
Villa VVilla Søndergade 26  6780 Skærbæk,495.000 kr.,10-12-2006Alm. Salg,170 m² 2.912 kr/m²,8,1700,,Aktuel værdi
Villa VVilla Engvej 4  6270 Tønder,358.000 kr.,10-12-2006Alm. Salg,104 m² 3.442 kr/m²,3,1963,,Aktuel værdi
Villa VVilla Engtoften 11  6534 Agerskov,1.250.000 kr.,09-12-2006Alm. Salg,181 m² 6.906 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Bakkevænget 30  6520 Toftlund,510.000 kr.,09-12-2006Alm. Salg,147 m² 3.469 kr/m²,7,1979,,Aktuel værdi
Villa VVilla Tved 163  6270 Tønder,1.700.000 kr.,07-12-2006Alm. Salg,228 m² 7.456 kr/m²,7,1985,,Aktuel værdi
"Villa VVilla Lydersholmvej 28, st. a  6270 Tønder",27.150.000 kr.,07-12-2006Alm. Salg,203 m² 133.744 kr/m²,8,1898,,Aktuel værdi
Villa VVilla Lydersholmvej 26  6270 Tønder,6.350.000 kr.,07-12-2006Alm. Salg,139 m² 45.683 kr/m²,3,1938,,Aktuel værdi
Villa VVilla Granvænget 6  6535 Branderup J,275.000 kr.,07-12-2006Alm. Salg,105 m² 2.619 kr/m²,3,1979,,Aktuel værdi
Villa VVilla Rugmarken 35  6240 Løgumkloster,144.540 kr.,07-12-2006Alm. Salg,177 m² 817 kr/m²,6,2007,,Aktuel værdi
Villa VVilla Stenvej 2  6270 Tønder,200.000 kr.,06-12-2006Alm. Salg,117 m² 1.709 kr/m²,4,1850,,Aktuel værdi
Villa VVilla Garvergade 11  6240 Løgumkloster,625.000 kr.,06-12-2006Alm. Salg,167 m² 3.743 kr/m²,3,1940,,Aktuel værdi
Villa VVilla Mølleparken 364  6240 Løgumkloster,1.250.000 kr.,05-12-2006Alm. Salg,151 m² 8.278 kr/m²,5,1987,,Aktuel værdi
Villa VVilla Smedegade 20  6240 Løgumkloster,475.000 kr.,05-12-2006Alm. Salg,128 m² 3.711 kr/m²,5,1962,,Aktuel værdi
Villa VVilla Ulriksalle 27  6270 Tønder,1.250.000 kr.,05-12-2006Alm. Salg,145 m² 8.621 kr/m²,5,1979,,Aktuel værdi
Rækkehus RRækkehus Møllegade 2A  6280 Højer,941.500 kr.,04-12-2006Alm. Salg,79 m² 11.918 kr/m²,3,1890,,Aktuel værdi
Rækkehus RRækkehus Møllegade 2B  6280 Højer,941.500 kr.,04-12-2006Alm. Salg,87 m² 10.822 kr/m²,4,1890,,Aktuel værdi
"Rækkehus RRækkehus Nørregade 41A, st. th  6280 Højer",2.784.600 kr.,04-12-2006Alm. Salg,52 m² 53.550 kr/m²,2,1906,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørregade 41A, st. tv  6280 Højer",2.784.600 kr.,04-12-2006Alm. Salg,44 m² 63.286 kr/m²,2,1906,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørregade 41A, 1. b  6280 Højer",2.784.600 kr.,04-12-2006Alm. Salg,50 m² 55.692 kr/m²,2,1906,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørregade 41A, 1. c  6280 Højer",2.784.600 kr.,04-12-2006Alm. Salg,41 m² 67.917 kr/m²,2,1906,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørregade 41A, 1. a  6280 Højer",2.784.600 kr.,04-12-2006Alm. Salg,54 m² 51.567 kr/m²,2,1906,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørregade 41A, 2. b  6280 Højer",2.784.600 kr.,04-12-2006Alm. Salg,47 m² 59.247 kr/m²,2,1906,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørregade 41A, 2. a  6280 Højer",2.784.600 kr.,04-12-2006Alm. Salg,54 m² 51.567 kr/m²,2,1906,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørregade 41A, 2. c  6280 Højer",2.784.600 kr.,04-12-2006Alm. Salg,39 m² 71.400 kr/m²,2,1906,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Nørregade 41B  6280 Højer,2.784.600 kr.,04-12-2006Alm. Salg,49 m² 56.829 kr/m²,2,1906,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Vestergade 17B  6520 Toftlund,650.000 kr.,04-12-2006Alm. Salg,153 m² 4.248 kr/m²,6,1923,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Vestergade 17C  6520 Toftlund,650.000 kr.,04-12-2006Alm. Salg,60 m² 10.833 kr/m²,3,1923,,Aktuel værdi
Villa VVilla Margrethevej 13  6520 Toftlund,426.000 kr.,04-12-2006Auktion,113 m² 3.770 kr/m²,5,1956,,Aktuel værdi
Villa VVilla Vellerupvej 4  6534 Agerskov,580.000 kr.,04-12-2006Alm. Salg,92 m² 6.304 kr/m²,2,1875,,Aktuel værdi
Villa VVilla Elmevej 5  6270 Tønder,722.000 kr.,04-12-2006Alm. Salg,75 m² 9.627 kr/m²,3,1959,,Aktuel værdi
Villa VVilla Nørregade 39. th  6280 Højer,511.000 kr.,04-12-2006Alm. Salg,37 m² 13.811 kr/m²,2,1850,,Aktuel værdi
Villa VVilla Nørregade 39. tv  6280 Højer,511.000 kr.,04-12-2006Alm. Salg,56 m² 9.125 kr/m²,2,1850,,Aktuel værdi
Villa VVilla Mollerup 12  6261 Bredebro,765.000 kr.,03-12-2006Alm. Salg,210 m² 3.643 kr/m²,5,1866,,Aktuel værdi
Villa VVilla Vellerupvej 4  6534 Agerskov,345.000 kr.,03-12-2006Alm. Salg,92 m² 3.750 kr/m²,2,1875,,Aktuel værdi
"Villa VVilla Jernbanegade 24, st  6270 Tønder",1.500.000 kr.,30-11-2006Alm. Salg,369 m² 4.065 kr/m²,8,1908,,Aktuel værdi
Villa VVilla Nørregade 38  6280 Højer,825.000 kr.,30-11-2006Alm. Salg,358 m² 2.304 kr/m²,8,1902,,Aktuel værdi
Villa VVilla Søndergade 30  6520 Toftlund,865.000 kr.,30-11-2006Alm. Salg,166 m² 5.211 kr/m²,5,1904,,Aktuel værdi
Villa VVilla Ribevej 28  6780 Skærbæk,131.933 kr.,29-11-2006Andet,128 m² 1.031 kr/m²,4,1923,,Aktuel værdi
Villa VVilla Danavej 10  6520 Toftlund,850.000 kr.,29-11-2006Alm. Salg,160 m² 5.313 kr/m²,4,1962,,Aktuel værdi
Villa VVilla Tingvej 46  6780 Skærbæk,480.000 kr.,28-11-2006Alm. Salg,108 m² 4.444 kr/m²,4,1924,,Aktuel værdi
Villa VVilla Sydmarken 1  6520 Toftlund,7.500.000 kr.,27-11-2006Alm. Salg,232 m² 22.590 kr/m²,4,1998,,Aktuel værdi
Villa VVilla Ulriksalle 116  6270 Tønder,1.185.000 kr.,27-11-2006Alm. Salg,154 m² 7.695 kr/m²,6,1979,,Aktuel værdi
Villa VVilla Kildebjergsvej 14  6780 Skærbæk,270.000 kr.,27-11-2006Alm. Salg,60 m² 4.500 kr/m²,3,1960,,Aktuel værdi
Villa VVilla Galstedvej 42  6541 Bevtoft,100.000 kr.,26-11-2006Alm. Salg,89 m² 1.124 kr/m²,5,1935,,Aktuel værdi
Villa VVilla Tingvej 19  6780 Skærbæk,205.000 kr.,26-11-2006Fam. Salg,139 m² 1.475 kr/m²,5,1950,,Aktuel værdi
Villa VVilla Vindmøllegade 5  6240 Løgumkloster,590.000 kr.,26-11-2006Alm. Salg,137 m² 4.307 kr/m²,5,1892,,Aktuel værdi
Villa VVilla Byvej 13  6280 Højer,625.000 kr.,25-11-2006Alm. Salg,250 m² 2.500 kr/m²,6,1870,,Aktuel værdi
Villa VVilla Harknagvej 3  6261 Bredebro,330.000 kr.,23-11-2006Alm. Salg,105 m² 3.143 kr/m²,4,1936,,Aktuel værdi
Villa VVilla Mejerivej 6  6780 Skærbæk,787.500 kr.,23-11-2006Alm. Salg,157 m² 5.016 kr/m²,4,1877,,Aktuel værdi
Villa VVilla Drosselvej 6  6792 Rømø,1.496.000 kr.,23-11-2006Alm. Salg,234 m² 6.393 kr/m²,7,2006,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Storegade 7A, 1  6780 Skærbæk",1.550.000 kr.,22-11-2006Alm. Salg,120 m² 12.917 kr/m²,6,1900,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Storegade 7B  6780 Skærbæk,1.550.000 kr.,22-11-2006Alm. Salg,114 m² 13.596 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Skast 27  6261 Bredebro,450.000 kr.,22-11-2006Fam. Salg,141 m² 3.191 kr/m²,5,1972,,Aktuel værdi
Villa VVilla Kogsvej 12  6270 Tønder,1.000.000 kr.,22-11-2006Alm. Salg,143 m² 6.993 kr/m²,5,1967,,Aktuel værdi
Villa VVilla Engeriis 29  6534 Agerskov,890.849 kr.,21-11-2006Alm. Salg,136 m² 6.550 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Hostrupvej 11  6270 Tønder,500.000 kr.,19-11-2006Alm. Salg,105 m² 4.762 kr/m²,5,1948,,Aktuel værdi
Villa VVilla Jægertoften 36  6780 Skærbæk,63.360 kr.,19-11-2006Alm. Salg,130 m² 487 kr/m²,5,2007,,Aktuel værdi
Villa VVilla Rugmarken 41  6240 Løgumkloster,203.840 kr.,19-11-2006Alm. Salg,220 m² 927 kr/m²,6,2020,,Aktuel værdi
Villa VVilla Fasanvej 25  6240 Løgumkloster,550.000 kr.,18-11-2006Fam. Salg,172 m² 3.198 kr/m²,5,1978,,Aktuel værdi
Villa VVilla Markvænget 73  6520 Toftlund,1.250.000 kr.,17-11-2006Alm. Salg,136 m² 9.191 kr/m²,4,1986,,Aktuel værdi
Villa VVilla Vestervang 14  6270 Tønder,815.000 kr.,15-11-2006Alm. Salg,144 m² 5.660 kr/m²,3,1975,,Aktuel værdi
Villa VVilla Dravedvej 1A  6240 Løgumkloster,670.000 kr.,14-11-2006Alm. Salg,132 m² 5.076 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Chresten Jacobsens Vej 3  6520 Toftlund,395.000 kr.,14-11-2006Alm. Salg,188 m² 2.101 kr/m²,5,2007,,Aktuel værdi
Villa VVilla Bredgade 34  6240 Løgumkloster,590.000 kr.,13-11-2006Alm. Salg,163 m² 3.620 kr/m²,4,1959,,Aktuel værdi
Villa VVilla Nygade 8  6780 Skærbæk,1.101.500 kr.,13-11-2006Alm. Salg,97 m² 11.356 kr/m²,4,1934,,Aktuel værdi
Villa VVilla Nørrefennen 2  6780 Skærbæk,121.656 kr.,12-11-2006Alm. Salg,126 m² 966 kr/m²,3,2007,,Aktuel værdi
Villa VVilla Møllegade 10  6240 Løgumkloster,600.000 kr.,11-11-2006Fam. Salg,172 m² 3.488 kr/m²,5,1860,,Aktuel værdi
Villa VVilla Jægertoften 7  6780 Skærbæk,68.400 kr.,11-11-2006Alm. Salg,150 m² 456 kr/m²,5,2007,,Aktuel værdi
