Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Harekrogen 8  2740 Skovlunde,1.445.000 kr.,09-01-2013Fam. Salg,93 m² 15.538 kr/m²,4,1963,,Aktuel værdi
Villa VVilla Gjørdingvej 10  2760 Måløv,2.350.000 kr.,07-01-2013Auktion,160 m² 14.688 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Brobyvej 17  2740 Skovlunde,1.696.000 kr.,06-01-2013Alm. Salg,163 m² 10.405 kr/m²,4,1956,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Højagerparken 34, st. th  2750 Ballerup",1.030.000 kr.,26-12-2012Alm. Salg,74 m² 13.919 kr/m²,3,1968,-6%,Aktuel værdi
Villa VVilla Viggo Barfoeds Alle 13  2750 Ballerup,3.600.000 kr.,26-12-2012Alm. Salg,230 m² 15.652 kr/m²,6,1968,-10%,Aktuel værdi
Villa VVilla Pederstrupvej 59A  2750 Ballerup,3.995.000 kr.,20-12-2012Alm. Salg,150 m² 26.633 kr/m²,5,1996,,Aktuel værdi
Villa VVilla Mosevej 21  2750 Ballerup,1.900.000 kr.,20-12-2012Alm. Salg,227 m² 8.370 kr/m²,7,1947,-5%,Aktuel værdi
Villa VVilla Damholmen 2  2760 Måløv,2.225.000 kr.,20-12-2012Alm. Salg,164 m² 13.567 kr/m²,6,2009,,Aktuel værdi
Rækkehus RRækkehus Myrholmen 6  2760 Måløv,1.153.000 kr.,19-12-2012Andet,134 m² 8.604 kr/m²,4,2004,,Aktuel værdi
Villa VVilla Skovlunde Byvej 26  2740 Skovlunde,2.300.000 kr.,19-12-2012Alm. Salg,104 m² 22.115 kr/m²,4,1951,-4%,Aktuel værdi
Villa VVilla Jonstrupvej 231  2750 Ballerup,2.000.000 kr.,18-12-2012Alm. Salg,137 m² 14.599 kr/m²,5,1960,-13%,Aktuel værdi
Villa VVilla Nyvangen 18  2750 Ballerup,2.820.000 kr.,18-12-2012Alm. Salg,158 m² 17.848 kr/m²,6,1910,-3%,Aktuel værdi
Villa VVilla Ejbyvej 40  2740 Skovlunde,2.050.000 kr.,18-12-2012Alm. Salg,126 m² 16.270 kr/m²,4,1964,-7%,Aktuel værdi
Rækkehus RRækkehus Klokkerhaven 62  2750 Ballerup,1.650.000 kr.,17-12-2012Alm. Salg,95 m² 17.368 kr/m²,4,1960,-8%,Aktuel værdi
Villa VVilla Liljevangsvej 9  2760 Måløv,3.650.000 kr.,17-12-2012Alm. Salg,172 m² 21.221 kr/m²,4,1830,-4%,Aktuel værdi
Villa VVilla Ågerupvej 158  2750 Ballerup,2.000.000 kr.,17-12-2012Alm. Salg,132 m² 15.152 kr/m²,4,1958,-15%,Aktuel værdi
Rækkehus RRækkehus Myrholmen 1  2760 Måløv,1.334.500 kr.,16-12-2012Andet,133 m² 10.034 kr/m²,4,2004,,Aktuel værdi
Villa VVilla Lindeengen 24  2740 Skovlunde,2.900.000 kr.,13-12-2012Alm. Salg,214 m² 13.551 kr/m²,7,1974,-12%,Aktuel værdi
Villa VVilla Søgårdsvej 12  2750 Ballerup,3.650.000 kr.,13-12-2012Alm. Salg,154 m² 23.701 kr/m²,5,1940,-3%,Aktuel værdi
Villa VVilla Nygårdsvej 31  2750 Ballerup,1.945.000 kr.,13-12-2012Alm. Salg,105 m² 18.524 kr/m²,4,1944,-3%,Aktuel værdi
Villa VVilla Nederbyvej 23  2740 Skovlunde,1.800.000 kr.,13-12-2012Alm. Salg,112 m² 16.071 kr/m²,5,1968,-9%,Aktuel værdi
Rækkehus RRækkehus Parklodden 19  2760 Måløv,2.175.000 kr.,12-12-2012Alm. Salg,93 m² 23.387 kr/m²,3,1995,-5%,Aktuel værdi
Villa VVilla Gambyvej 7  2740 Skovlunde,3.100.000 kr.,10-12-2012Alm. Salg,147 m² 21.088 kr/m²,6,1960,-6%,Aktuel værdi
Villa VVilla Gl Rådhusvej 74  2750 Ballerup,2.950.000 kr.,10-12-2012Alm. Salg,141 m² 16.954 kr/m²,5,1969,-2%,Aktuel værdi
Villa VVilla Lundemarken 16  2740 Skovlunde,1.150.000 kr.,07-12-2012Fam. Salg,116 m² 9.914 kr/m²,4,1954,,Aktuel værdi
Rækkehus RRækkehus MacMillan Alle 12  2750 Ballerup,2.000.000 kr.,05-12-2012Alm. Salg,107 m² 18.692 kr/m²,4,1971,-20%,Aktuel værdi
Villa VVilla Viggo Barfoeds Alle 69  2750 Ballerup,3.265.000 kr.,05-12-2012Alm. Salg,108 m² 30.231 kr/m²,4,1972,-7%,Aktuel værdi
Rækkehus RRækkehus Nyvangen 16  2750 Ballerup,1.260.000 kr.,03-12-2012Alm. Salg,76 m² 16.579 kr/m²,3,1956,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Højagerparken 23, st. tv  2750 Ballerup",1.320.000 kr.,03-12-2012Alm. Salg,91 m² 14.505 kr/m²,4,1968,-5%,Aktuel værdi
Villa VVilla Lærkevangen 29  2750 Ballerup,3.500.000 kr.,02-12-2012Alm. Salg,130 m² 26.923 kr/m²,5,1968,-5%,Aktuel værdi
Villa VVilla Brydehusvej 11  2750 Ballerup,1.920.000 kr.,02-12-2012Alm. Salg,141 m² 13.617 kr/m²,5,1960,-4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Måløv Hovedgade 58A, 1. tv  2760 Måløv",770.000 kr.,01-12-2012Alm. Salg,61 m² 12.623 kr/m²,2,1948,-3%,Aktuel værdi
Rækkehus RRækkehus Skotteparken 81  2750 Ballerup,2.450.000 kr.,28-11-2012Alm. Salg,99 m² 24.747 kr/m²,4,1992,,Aktuel værdi
Villa VVilla Ludvig Holsteins Alle 61  2750 Ballerup,2.390.000 kr.,27-11-2012Alm. Salg,186 m² 12.849 kr/m²,5,1969,-8%,Aktuel værdi
Villa VVilla Ellekildevej 32  2740 Skovlunde,1.600.000 kr.,27-11-2012Alm. Salg,150 m² 10.667 kr/m²,5,2013,,Aktuel værdi
Villa VVilla Tjørnevænget 27  2740 Skovlunde,3.400.000 kr.,26-11-2012Alm. Salg,231 m² 14.719 kr/m²,6,1965,-3%,Aktuel værdi
Villa VVilla Egebjerghuse 5  2750 Ballerup,3.400.000 kr.,26-11-2012Alm. Salg,170 m² 20.000 kr/m²,7,1984,-5%,Aktuel værdi
Villa VVilla Nytoften 4  2750 Ballerup,2.470.000 kr.,24-11-2012Alm. Salg,99 m² 24.949 kr/m²,4,1958,-1%,Aktuel værdi
Villa VVilla Ågerupvej 182  2750 Ballerup,2.160.000 kr.,22-11-2012Alm. Salg,145 m² 14.897 kr/m²,5,1964,-6%,Aktuel værdi
Villa VVilla Solbrinken 26A  2750 Ballerup,3.800.000 kr.,20-11-2012Alm. Salg,122 m² 31.148 kr/m²,4,1967,-5%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Højagerparken 27, st. tv  2750 Ballerup",1.250.000 kr.,18-11-2012Alm. Salg,106 m² 11.792 kr/m²,4,1968,-22%,Aktuel værdi
Villa VVilla Ålegårdsvej 27  2740 Skovlunde,3.134.456 kr.,14-11-2012Alm. Salg,134 m² 23.391 kr/m²,6,1961,,Aktuel værdi
Villa VVilla Pilehøjvej 12  2750 Ballerup,3.460.000 kr.,14-11-2012Alm. Salg,175 m² 19.771 kr/m²,4,1969,-1%,Aktuel værdi
Rækkehus RRækkehus Egebjergtoften 120  2750 Ballerup,2.600.000 kr.,12-11-2012Alm. Salg,98 m² 26.531 kr/m²,4,1990,,Aktuel værdi
Villa VVilla Gl.Skovlundevej 7  2740 Skovlunde,1.550.000 kr.,12-11-2012Alm. Salg,125 m² 12.400 kr/m²,4,1999,,Aktuel værdi
Villa VVilla Gl.Skovlundevej 7  2740 Skovlunde,1.550.000 kr.,11-11-2012Alm. Salg,125 m² 12.400 kr/m²,4,1999,,Aktuel værdi
Rækkehus RRækkehus Marbæk Park 10  2750 Ballerup,2.300.000 kr.,10-11-2012Alm. Salg,108 m² 21.296 kr/m²,4,2006,-4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Højagerparken 77, 2. th  2750 Ballerup",830.000 kr.,09-11-2012Alm. Salg,78 m² 10.641 kr/m²,2,1973,-6%,Aktuel værdi
Villa VVilla Toftholmvænget 12  2740 Skovlunde,2.500.000 kr.,06-11-2012Alm. Salg,164 m² 14.205 kr/m²,5,1968,-6%,Aktuel værdi
Rækkehus RRækkehus Egebjergtoften 2  2750 Ballerup,1.630.000 kr.,04-11-2012Alm. Salg,93 m² 17.527 kr/m²,3,1989,-18%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Måløv Hovedgade 88, 1  2760 Måløv",2.800.000 kr.,04-11-2012Fam. Salg,45 m² 62.222 kr/m²,1,1912,,Aktuel værdi
Villa VVilla Nygårdsvej 28A  2750 Ballerup,2.435.000 kr.,03-11-2012Alm. Salg,114 m² 21.360 kr/m²,4,1984,-2%,Aktuel værdi
Villa VVilla Sølodden 77  2760 Måløv,1.387.500 kr.,02-11-2012Fam. Salg,110 m² 12.614 kr/m²,5,1997,,Aktuel værdi
Villa VVilla Hyldetoften 7  2750 Ballerup,2.550.000 kr.,29-10-2012Alm. Salg,175 m² 14.571 kr/m²,4,1957,-9%,Aktuel værdi
Villa VVilla Drosselvænget 2  2750 Ballerup,1.850.000 kr.,26-10-2012Alm. Salg,145 m² 12.759 kr/m²,5,2014,,Aktuel værdi
Rækkehus RRækkehus Parklodden 37  2760 Måløv,2.500.000 kr.,25-10-2012Alm. Salg,104 m² 24.038 kr/m²,4,1994,-5%,Aktuel værdi
Villa VVilla Nyvangen 58  2750 Ballerup,2.350.000 kr.,25-10-2012Alm. Salg,94 m² 25.000 kr/m²,3,1937,-6%,Aktuel værdi
Villa VVilla Toftholmvænget 32  2740 Skovlunde,2.375.000 kr.,25-10-2012Alm. Salg,264 m² 8.996 kr/m²,6,2014,,Aktuel værdi
Rækkehus RRækkehus Jonstrupvej 205  2750 Ballerup,2.575.000 kr.,23-10-2012Alm. Salg,118 m² 21.822 kr/m²,3,1970,-4%,Aktuel værdi
Villa VVilla Marievej 11  2740 Skovlunde,2.450.000 kr.,23-10-2012Alm. Salg,100 m² 24.500 kr/m²,4,1932,-2%,Aktuel værdi
Rækkehus RRækkehus Bjørnekær 19  2760 Måløv,1.800.000 kr.,22-10-2012Fam. Salg,107 m² 16.822 kr/m²,4,1972,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Højagerparken 31, 2. tv  2750 Ballerup",1.100.000 kr.,22-10-2012Alm. Salg,74 m² 14.865 kr/m²,3,1968,-8%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Søndergårds Allé 21, 1. th  2760 Måløv",1.850.000 kr.,21-10-2012Alm. Salg,98 m² 18.878 kr/m²,3,2006,-7%,Aktuel værdi
Villa VVilla Gl.Skovlundevej 13  2740 Skovlunde,2.500.000 kr.,21-10-2012Alm. Salg,125 m² 20.000 kr/m²,4,1819,-4%,Aktuel værdi
Villa VVilla Tangevej 60  2740 Skovlunde,1.550.000 kr.,21-10-2012Andet,158 m² 9.810 kr/m²,5,2009,,Aktuel værdi
Rækkehus RRækkehus Langekærvej 4  2750 Ballerup,1.530.000 kr.,15-10-2012Alm. Salg,102 m² 15.000 kr/m²,4,1955,-10%,Aktuel værdi
Rækkehus RRækkehus Sømoseparken 72  2750 Ballerup,2.450.000 kr.,15-10-2012Alm. Salg,118 m² 20.763 kr/m²,4,2007,,Aktuel værdi
Villa VVilla Hold-An Vej 188  2750 Ballerup,1.250.000 kr.,14-10-2012Alm. Salg,157 m² 7.962 kr/m²,5,1947,,Aktuel værdi
Villa VVilla Ellegårdsvej 13  2750 Ballerup,1.425.000 kr.,14-10-2012Alm. Salg,145 m² 9.828 kr/m²,5,2014,-13%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Slettebjergvej 2, 1. th  2750 Ballerup",800.000 kr.,10-10-2012Alm. Salg,69 m² 11.594 kr/m²,3,1939,-4%,Aktuel værdi
Villa VVilla Moseholmen 5  2760 Måløv,3.870.000 kr.,10-10-2012Alm. Salg,172 m² 22.500 kr/m²,5,2003,-8%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Centrumgaden 2B, 1  2750 Ballerup",1.950.000 kr.,09-10-2012Alm. Salg,96 m² 20.313 kr/m²,3,1865,18%,Aktuel værdi
Rækkehus RRækkehus Gl Rådhusvej 40  2750 Ballerup,1.450.000 kr.,08-10-2012Alm. Salg,90 m² 16.111 kr/m²,4,1954,-12%,Aktuel værdi
Villa VVilla Skovvej 171  2750 Ballerup,3.700.000 kr.,07-10-2012Alm. Salg,140 m² 26.429 kr/m²,6,1941,,Aktuel værdi
Villa VVilla Jyttevej 41  2740 Skovlunde,3.000.000 kr.,06-10-2012Alm. Salg,108 m² 27.778 kr/m²,6,1959,-6%,Aktuel værdi
Villa VVilla Lystoften 17  2740 Skovlunde,2.995.000 kr.,06-10-2012Alm. Salg,160 m² 18.719 kr/m²,6,2020,-6%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Egebjerg Bygade 88  2750 Ballerup,1.795.000 kr.,01-10-2012Alm. Salg,102 m² 17.598 kr/m²,3,1996,,Aktuel værdi
Villa VVilla Hold-An Vej 110  2750 Ballerup,1.800.000 kr.,01-10-2012Alm. Salg,102 m² 17.647 kr/m²,4,1961,-2%,Aktuel værdi
Villa VVilla Sølodden 65  2760 Måløv,2.900.000 kr.,01-10-2012Alm. Salg,110 m² 26.364 kr/m²,4,1997,-3%,Aktuel værdi
Villa VVilla Aage Berntsens Alle 3  2750 Ballerup,2.995.000 kr.,01-10-2012Alm. Salg,155 m² 19.323 kr/m²,5,1969,,Aktuel værdi
Villa VVilla Ågerupvej 205  2750 Ballerup,2.880.000 kr.,30-09-2012Alm. Salg,140 m² 20.571 kr/m²,5,1944,-7%,Aktuel værdi
Villa VVilla Sølodden 57  2760 Måløv,3.300.000 kr.,29-09-2012Alm. Salg,129 m² 25.581 kr/m²,5,1997,-3%,Aktuel værdi
Rækkehus RRækkehus Bøgesvinget 32  2740 Skovlunde,2.200.000 kr.,27-09-2012Alm. Salg,112 m² 19.643 kr/m²,4,1963,-2%,Aktuel værdi
Villa VVilla Åbyvej 65  2740 Skovlunde,1.700.000 kr.,27-09-2012Alm. Salg,110 m² 15.455 kr/m²,4,1963,0%,Aktuel værdi
Villa VVilla Lundagervej 32  2740 Skovlunde,1.900.000 kr.,27-09-2012Alm. Salg,178 m² 10.674 kr/m²,6,2013,-9%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Egebjerg Bygade 78  2750 Ballerup,1.750.000 kr.,26-09-2012Alm. Salg,82 m² 21.341 kr/m²,3,1996,,Aktuel værdi
Villa VVilla Rydtoften 35  2750 Ballerup,3.055.000 kr.,26-09-2012Alm. Salg,175 m² 17.457 kr/m²,5,1965,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Højagerparken 36, st. th  2750 Ballerup",1.025.000 kr.,24-09-2012Alm. Salg,74 m² 13.851 kr/m²,3,1968,-6%,Aktuel værdi
Villa VVilla Hold-An Vej 128  2750 Ballerup,1.139.000 kr.,24-09-2012Fam. Salg,118 m² 9.653 kr/m²,4,1964,,Aktuel værdi
Villa VVilla Ved Gershøj 62  2760 Måløv,1.850.000 kr.,24-09-2012Fam. Salg,140 m² 13.214 kr/m²,5,1998,,Aktuel værdi
Villa VVilla Egebjergvej 74B  2750 Ballerup,2.250.000 kr.,24-09-2012Alm. Salg,187 m² 12.032 kr/m²,6,1965,,Aktuel værdi
Villa VVilla Tjæreborgvej 33  2760 Måløv,1.275.000 kr.,24-09-2012Auktion,195 m² 6.538 kr/m²,5,2014,-27%,Aktuel værdi
Villa VVilla Lærkevangen 6  2750 Ballerup,950.000 kr.,20-09-2012Fam. Salg,117 m² 8.120 kr/m²,3,1975,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Højagerparken 2, st. th  2750 Ballerup",750.000 kr.,19-09-2012Alm. Salg,75 m² 10.000 kr/m²,3,1944,-22%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Måløv Hovedgade 58D, 2. th  2760 Måløv",750.000 kr.,17-09-2012Alm. Salg,55 m² 13.636 kr/m²,2,1948,-6%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Nørreled 11A  2760 Måløv,1.500.000 kr.,17-09-2012Alm. Salg,105 m² 14.286 kr/m²,4,1946,-6%,Aktuel værdi
Villa VVilla Ålegårdsvej 3  2740 Skovlunde,2.130.000 kr.,17-09-2012Alm. Salg,169 m² 12.604 kr/m²,5,1954,-9%,Aktuel værdi
Villa VVilla Hjulbyvej 13  2740 Skovlunde,2.140.000 kr.,17-09-2012Alm. Salg,137 m² 15.620 kr/m²,5,1967,-7%,Aktuel værdi
Villa VVilla Stensbyvej 35  2740 Skovlunde,2.995.000 kr.,15-09-2012Alm. Salg,168 m² 17.827 kr/m²,6,1967,,Aktuel værdi
Villa VVilla Ludvig Holsteins Alle 64  2750 Ballerup,2.500.000 kr.,13-09-2012Alm. Salg,154 m² 16.234 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Axel Juels Alle 13  2750 Ballerup,2.500.000 kr.,12-09-2012Alm. Salg,150 m² 16.667 kr/m²,6,1968,-17%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Højagerparken 73, 2. th  2750 Ballerup",830.000 kr.,11-09-2012Alm. Salg,78 m² 10.641 kr/m²,2,1973,-12%,Aktuel værdi
Villa VVilla Lundagervej 4  2740 Skovlunde,2.150.000 kr.,10-09-2012Alm. Salg,130 m² 16.538 kr/m²,4,1968,-14%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Højagerparken 79, 1  2750 Ballerup",835.000 kr.,08-09-2012Alm. Salg,72 m² 11.597 kr/m²,2,1973,-6%,Aktuel værdi
Villa VVilla Kratvej 37  2760 Måløv,2.400.000 kr.,08-09-2012Alm. Salg,111 m² 21.622 kr/m²,3,1964,-6%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Søndergårds Allé 25, 4. th  2760 Måløv",1.880.000 kr.,05-09-2012Alm. Salg,79 m² 23.797 kr/m²,2,2006,-1%,Aktuel værdi
Villa VVilla Fuglehavevej 30  2750 Ballerup,1.912.500 kr.,04-09-2012Fam. Salg,142 m² 13.468 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Engtoften 6  2760 Måløv,1.300.000 kr.,04-09-2012Alm. Salg,172 m² 7.558 kr/m²,5,2013,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Højagerparken 71, st  2750 Ballerup",675.000 kr.,03-09-2012Alm. Salg,55 m² 12.273 kr/m²,1,1973,-3%,Aktuel værdi
Villa VVilla Nørreskovvej 13  2740 Skovlunde,2.550.000 kr.,02-09-2012Alm. Salg,93 m² 27.419 kr/m²,4,1961,-7%,Aktuel værdi
Villa VVilla Marievej 13  2740 Skovlunde,2.175.000 kr.,01-09-2012Alm. Salg,95 m² 22.895 kr/m²,4,1951,-5%,Aktuel værdi
Villa VVilla Rønne Alle 4A  3500 Værløse,3.500.000 kr.,30-08-2012Alm. Salg,173 m² 20.231 kr/m²,7,1965,,Aktuel værdi
Villa VVilla Fuglehavevej 40  2750 Ballerup,3.350.000 kr.,30-08-2012Alm. Salg,155 m² 21.613 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Kai Hoffmanns Alle 33  2750 Ballerup,2.725.000 kr.,29-08-2012Alm. Salg,134 m² 20.336 kr/m²,4,1968,-5%,Aktuel værdi
Villa VVilla Hellevangen 9  2760 Måløv,2.375.000 kr.,29-08-2012Alm. Salg,109 m² 21.789 kr/m²,4,1961,-4%,Aktuel værdi
Rækkehus RRækkehus Nyvangen 32B  2750 Ballerup,2.298.000 kr.,28-08-2012Alm. Salg,152 m² 15.118 kr/m²,5,1965,,Aktuel værdi
Rækkehus RRækkehus Parklodden 59  2760 Måløv,1.250.000 kr.,28-08-2012Alm. Salg,104 m² 12.019 kr/m²,4,1993,,Aktuel værdi
Villa VVilla Tranemosevej 22  2750 Ballerup,1.425.000 kr.,28-08-2012Fam. Salg,157 m² 9.076 kr/m²,6,1985,,Aktuel værdi
Villa VVilla Humlevang 18  2740 Skovlunde,1.560.000 kr.,27-08-2012Alm. Salg,150 m² 10.400 kr/m²,5,2013,-22%,Aktuel værdi
Villa VVilla Ved Gershøj 19  2760 Måløv,3.000.000 kr.,26-08-2012Alm. Salg,127 m² 23.622 kr/m²,5,1998,-6%,Aktuel værdi
Villa VVilla Højdevej 16  2750 Ballerup,3.500.000 kr.,26-08-2012Alm. Salg,182 m² 19.231 kr/m²,5,1927,-5%,Aktuel værdi
Villa VVilla Roasvej 29  2750 Ballerup,2.750.000 kr.,25-08-2012Alm. Salg,142 m² 19.366 kr/m²,5,1946,-5%,Aktuel værdi
Villa VVilla Dyndsagervej 17  2750 Ballerup,3.500.000 kr.,25-08-2012Alm. Salg,151 m² 23.179 kr/m²,5,1969,-3%,Aktuel værdi
Villa VVilla Birthevej 9  2740 Skovlunde,80.000 kr.,25-08-2012Fam. Salg,123 m² 650 kr/m²,4,1955,,Aktuel værdi
Villa VVilla Askeengen 128  2740 Skovlunde,2.250.000 kr.,23-08-2012Alm. Salg,149 m² 15.101 kr/m²,5,1971,-2%,Aktuel værdi
Villa VVilla Græsvang 2  2740 Skovlunde,1.750.000 kr.,21-08-2012Alm. Salg,163 m² 10.736 kr/m²,7,1961,-12%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Måløv Hovedgade 58B, st. th  2760 Måløv",510.000 kr.,19-08-2012Alm. Salg,58 m² 8.793 kr/m²,2,1948,-15%,Aktuel værdi
Villa VVilla Rønne Alle 8  3500 Værløse,4.200.000 kr.,19-08-2012Alm. Salg,140 m² 30.000 kr/m²,5,1961,-7%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Højagerparken 71, 2  2750 Ballerup",570.000 kr.,16-08-2012Alm. Salg,55 m² 10.364 kr/m²,1,1973,-4%,Aktuel værdi
Villa VVilla Linde Alle 11  2750 Ballerup,836.538 kr.,15-08-2012Fam. Salg,187 m² 4.473 kr/m²,7,1974,,Aktuel værdi
Villa VVilla Åbyvej 79  2740 Skovlunde,2.200.000 kr.,14-08-2012Alm. Salg,110 m² 20.000 kr/m²,4,1962,-4%,Aktuel værdi
Villa VVilla Græsvang 20  2740 Skovlunde,1.300.000 kr.,14-08-2012Alm. Salg,134 m² 9.701 kr/m²,5,1955,-23%,Aktuel værdi
Rækkehus RRækkehus MacGregor Alle 4  2750 Ballerup,2.270.000 kr.,12-08-2012Alm. Salg,107 m² 21.215 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Tangevej 50  2740 Skovlunde,4.900.000 kr.,12-08-2012Alm. Salg,158 m² 31.013 kr/m²,5,2007,-2%,Aktuel værdi
Villa VVilla Nissedalen 17  2740 Skovlunde,3.450.000 kr.,09-08-2012Alm. Salg,168 m² 20.536 kr/m²,5,1963,-4%,Aktuel værdi
Villa VVilla Rydtoften 14  2750 Ballerup,1.600.000 kr.,09-08-2012Fam. Salg,150 m² 10.667 kr/m²,5,1981,,Aktuel værdi
Villa VVilla Høstbuen 49  2750 Ballerup,1.624.467 kr.,08-08-2012Alm. Salg,178 m² 9.126 kr/m²,5,2014,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Søndergårds Allé 21, 3. tv  2760 Måløv",2.050.000 kr.,07-08-2012Alm. Salg,109 m² 18.807 kr/m²,3,2006,-5%,Aktuel værdi
Villa VVilla Fløjholmen 2  2740 Skovlunde,2.725.000 kr.,04-08-2012Alm. Salg,196 m² 13.903 kr/m²,4,1865,-9%,Aktuel værdi
Rækkehus RRækkehus Marbæk Park 5  2750 Ballerup,2.240.000 kr.,01-08-2012Alm. Salg,108 m² 20.741 kr/m²,4,2006,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Højagerparken 11, 2  2750 Ballerup",900.000 kr.,01-08-2012Alm. Salg,78 m² 11.538 kr/m²,3,1968,-18%,Aktuel værdi
Rækkehus RRækkehus Sømoseparken 24  2750 Ballerup,2.720.000 kr.,31-07-2012Alm. Salg,122 m² 22.295 kr/m²,4,2007,-5%,Aktuel værdi
Rækkehus RRækkehus Gl Rådhusvej 18A  2750 Ballerup,1.375.000 kr.,29-07-2012Alm. Salg,90 m² 15.278 kr/m²,3,1973,-8%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Søholmen 44, 1. b  2760 Måløv",2.475.000 kr.,26-07-2012Alm. Salg,104 m² 23.798 kr/m²,3,2010,-1%,Aktuel værdi
Villa VVilla Ellegårdsvej 16  2750 Ballerup,1.960.800 kr.,24-07-2012Fam. Salg,164 m² 11.956 kr/m²,5,1960,,Aktuel værdi
Villa VVilla Nederbyvej 1  2740 Skovlunde,1.925.000 kr.,23-07-2012Auktion,153 m² 12.582 kr/m²,4,1966,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Marbæk Park 42, st. 1  2750 Ballerup",1.330.000 kr.,18-07-2012Alm. Salg,63 m² 21.111 kr/m²,2,2006,-2%,Aktuel værdi
Villa VVilla Dyrehegnet 46  2740 Skovlunde,3.200.000 kr.,18-07-2012Alm. Salg,156 m² 20.513 kr/m²,7,1952,-3%,Aktuel værdi
Villa VVilla Egebjerghuse 21  2750 Ballerup,4.500.000 kr.,17-07-2012Alm. Salg,176 m² 25.568 kr/m²,6,1985,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Marbæk Park 40, 1. 4  2750 Ballerup",1.225.000 kr.,15-07-2012Alm. Salg,63 m² 19.444 kr/m²,2,2006,-6%,Aktuel værdi
Villa VVilla Nissedalen 16  2740 Skovlunde,1.334.637 kr.,15-07-2012Fam. Salg,161 m² 8.290 kr/m²,6,1958,,Aktuel værdi
Villa VVilla Ellegårdsvej 12  2750 Ballerup,1.840.000 kr.,15-07-2012Alm. Salg,122 m² 15.082 kr/m²,3,1957,-12%,Aktuel værdi
Villa VVilla Ludvig Holsteins Alle 35  2750 Ballerup,2.890.000 kr.,15-07-2012Alm. Salg,133 m² 21.729 kr/m²,4,1971,-4%,Aktuel værdi
Rækkehus RRækkehus MacDonald Alle 6  2750 Ballerup,2.100.000 kr.,14-07-2012Alm. Salg,107 m² 19.626 kr/m²,4,1971,-8%,Aktuel værdi
Villa VVilla Østervej 6  2750 Ballerup,2.250.000 kr.,14-07-2012Alm. Salg,142 m² 15.845 kr/m²,6,1938,-9%,Aktuel værdi
Villa VVilla Lundagervej 43  2740 Skovlunde,2.226.000 kr.,11-07-2012Alm. Salg,173 m² 12.867 kr/m²,5,1967,-11%,Aktuel værdi
Rækkehus RRækkehus Kildestrædet 126  2740 Skovlunde,1.975.000 kr.,08-07-2012Alm. Salg,109 m² 18.119 kr/m²,4,1980,-6%,Aktuel værdi
Villa VVilla Pederstrupvej 59B  2750 Ballerup,1.400.000 kr.,07-07-2012Fam. Salg,141 m² 9.929 kr/m²,6,1998,,Aktuel værdi
Rækkehus RRækkehus Sømoseparken 44  2750 Ballerup,2.750.000 kr.,05-07-2012Alm. Salg,118 m² 23.305 kr/m²,4,2007,-5%,Aktuel værdi
Rækkehus RRækkehus Kærlodden 95  2760 Måløv,1.500.000 kr.,04-07-2012Alm. Salg,72 m² 20.833 kr/m²,2,1981,0%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Højagerparken 49, 2  2750 Ballerup",610.000 kr.,03-07-2012Alm. Salg,65 m² 9.385 kr/m²,1,1973,-6%,Aktuel værdi
Villa VVilla Bavnevolden 27  2760 Måløv,2.400.000 kr.,03-07-2012Alm. Salg,188 m² 12.766 kr/m²,5,2014,-8%,Aktuel værdi
