Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Klintevej 2  4780 Stege,1.210.000 kr.,26-02-2006Alm. Salg,109 m² 11.101 kr/m²,4,1935,,Aktuel værdi
Villa VVilla Sallerup Gade 25  4750 Lundby,2.850.000 kr.,25-02-2006Alm. Salg,332 m² 8.584 kr/m²,7,1865,,Aktuel værdi
Villa VVilla Følfodvej 1B  4750 Lundby,2.495.000 kr.,25-02-2006Alm. Salg,155 m² 16.097 kr/m²,5,2005,,Aktuel værdi
Villa VVilla Kildegårdsvej 1  4720 Præstø,1.191.500 kr.,24-02-2006Fam. Salg,104 m² 11.457 kr/m²,3,1955,,Aktuel værdi
Villa VVilla Vandværksbakken 7  4780 Stege,1.400.000 kr.,24-02-2006Alm. Salg,124 m² 11.290 kr/m²,4,1910,,Aktuel værdi
Villa VVilla Nørregade 30  4760 Vordingborg,663.000 kr.,24-02-2006Fam. Salg,80 m² 8.288 kr/m²,3,1928,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Prins Jørgens Alle 4, 1. 5  4760 Vordingborg",1.198.000 kr.,23-02-2006Alm. Salg,87 m² 13.770 kr/m²,3,2006,,Aktuel værdi
Villa VVilla Moenavej 2  4791 Borre,1.490.000 kr.,23-02-2006Alm. Salg,255 m² 5.843 kr/m²,7,1875,,Aktuel værdi
Villa VVilla Orevej 68  4760 Vordingborg,1.150.000 kr.,23-02-2006Alm. Salg,63 m² 18.254 kr/m²,2,1947,,Aktuel værdi
Villa VVilla Bydammen 8  4735 Mern,850.000 kr.,22-02-2006Fam. Salg,210 m² 4.048 kr/m²,6,1750,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Skoleparken 3, 1. 3  4760 Vordingborg",410.000 kr.,21-02-2006Alm. Salg,35 m² 11.714 kr/m²,1,1970,,Aktuel værdi
Villa VVilla Klintevej 243  4780 Stege,675.000 kr.,21-02-2006Alm. Salg,104 m² 6.490 kr/m²,4,1960,,Aktuel værdi
Villa VVilla Volmersgade 9  4760 Vordingborg,419.333 kr.,21-02-2006Fam. Salg,103 m² 4.071 kr/m²,4,1922,,Aktuel værdi
Villa VVilla Bydammen 8  4735 Mern,1.675.000 kr.,21-02-2006Alm. Salg,210 m² 7.976 kr/m²,6,1750,,Aktuel værdi
Villa VVilla Engvej 8  4760 Vordingborg,875.000 kr.,21-02-2006Alm. Salg,90 m² 9.722 kr/m²,3,1961,,Aktuel værdi
Villa VVilla Ibsvej 32  4750 Lundby,1.225.000 kr.,20-02-2006Alm. Salg,127 m² 9.646 kr/m²,5,1976,,Aktuel værdi
Villa VVilla Rødstensvej 10  4780 Stege,1.200.000 kr.,19-02-2006Alm. Salg,130 m² 9.231 kr/m²,5,1936,,Aktuel værdi
Villa VVilla Åløkkevej 12  4773 Stensved,280.000 kr.,19-02-2006Alm. Salg,152 m² 1.842 kr/m²,5,2007,,Aktuel værdi
Villa VVilla Kirsebærvej 7  4773 Stensved,95.000 kr.,19-02-2006Alm. Salg,198 m² 480 kr/m²,6,2007,,Aktuel værdi
Villa VVilla Bogø Hovedgade 136  4793 Bogø By,1.675.000 kr.,19-02-2006Alm. Salg,180 m² 9.306 kr/m²,6,1900,,Aktuel værdi
Villa VVilla Nørrebyvej 39  4791 Borre,652.791 kr.,18-02-2006Alm. Salg,168 m² 3.886 kr/m²,5,1886,,Aktuel værdi
Villa VVilla Følfodvej 8  4750 Lundby,200.000 kr.,18-02-2006Alm. Salg,133 m² 1.504 kr/m²,5,2006,,Aktuel værdi
Villa VVilla Mosesvinget 7  4791 Borre,795.000 kr.,18-02-2006Alm. Salg,152 m² 5.230 kr/m²,6,1918,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Storegade 90A, 1. th  4780 Stege",935.000 kr.,16-02-2006Alm. Salg,65 m² 14.385 kr/m²,2,1850,,Aktuel værdi
Villa VVilla Stavreby Strandvej 30  4720 Præstø,731.000 kr.,16-02-2006Alm. Salg,121 m² 6.041 kr/m²,3,1899,,Aktuel værdi
Villa VVilla Bygaden 30  4771 Kalvehave,895.000 kr.,15-02-2006Alm. Salg,92 m² 9.728 kr/m²,3,1909,,Aktuel værdi
Villa VVilla Orevej 86  4760 Vordingborg,1.000.000 kr.,15-02-2006Alm. Salg,96 m² 10.417 kr/m²,4,1958,,Aktuel værdi
Villa VVilla Nordfeldvej 6  4780 Stege,575.000 kr.,15-02-2006Alm. Salg,76 m² 7.566 kr/m²,3,1942,,Aktuel værdi
Villa VVilla Abildhøjparken 92  4720 Præstø,425.632 kr.,15-02-2006Alm. Salg,208 m² 2.046 kr/m²,5,2006,,Aktuel værdi
Villa VVilla Solstien 8  4771 Kalvehave,210.000 kr.,15-02-2006Alm. Salg,138 m² 1.522 kr/m²,5,2007,,Aktuel værdi
Rækkehus RRækkehus Adelgade 75  4720 Præstø,1.150.000 kr.,14-02-2006Alm. Salg,127 m² 9.055 kr/m²,4,1875,,Aktuel værdi
Villa VVilla Boulevarden 26  4760 Vordingborg,2.150.000 kr.,14-02-2006Alm. Salg,142 m² 15.141 kr/m²,5,1923,,Aktuel værdi
Villa VVilla Lindevej 12  4720 Præstø,1.885.000 kr.,14-02-2006Alm. Salg,161 m² 11.708 kr/m²,4,1925,,Aktuel værdi
Villa VVilla Fasanvej 19  4771 Kalvehave,220.000 kr.,14-02-2006Alm. Salg,120 m² 1.833 kr/m²,4,2007,,Aktuel værdi
Villa VVilla Søndervej 36  4735 Mern,200.000 kr.,14-02-2006Alm. Salg,187 m² 1.070 kr/m²,6,2007,,Aktuel værdi
Villa VVilla Ronesbanke 30  4720 Præstø,315.000 kr.,13-02-2006Alm. Salg,121 m² 2.603 kr/m²,4,1830,,Aktuel værdi
Villa VVilla Olsbjergvej 6  4760 Vordingborg,502.000 kr.,13-02-2006Alm. Salg,200 m² 2.510 kr/m²,5,2011,,Aktuel værdi
Villa VVilla Slåenvej 9  4735 Mern,135.000 kr.,13-02-2006Fam. Salg,150 m² 900 kr/m²,5,2006,,Aktuel værdi
Rækkehus RRækkehus Rødegårdsvej 152  4720 Præstø,250.000 kr.,12-02-2006Alm. Salg,96 m² 2.604 kr/m²,3,2006,,Aktuel værdi
Villa VVilla Bygaden 48  4750 Lundby,1.050.000 kr.,12-02-2006Alm. Salg,91 m² 11.538 kr/m²,4,1960,,Aktuel værdi
Villa VVilla Frenderupgade 27  4780 Stege,1.295.000 kr.,11-02-2006Alm. Salg,134 m² 9.664 kr/m²,5,1948,,Aktuel værdi
Villa VVilla Præstebjergvej 14  4792 Askeby,300.000 kr.,10-02-2006Alm. Salg,134 m² 2.239 kr/m²,5,1912,,Aktuel værdi
Villa VVilla Skovgårdsvej 20  4793 Bogø By,144.207 kr.,10-02-2006Alm. Salg,202 m² 714 kr/m²,4,2009,,Aktuel værdi
Villa VVilla Nyraad Hovedgade 102  4760 Vordingborg,1.695.000 kr.,09-02-2006Alm. Salg,117 m² 14.487 kr/m²,6,1902,,Aktuel værdi
Villa VVilla Wesselsvej 35  4760 Vordingborg,1.175.000 kr.,09-02-2006Alm. Salg,126 m² 9.325 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Lillevangsvej 23  4760 Vordingborg,1.925.000 kr.,09-02-2006Alm. Salg,209 m² 9.211 kr/m²,6,2023,,Aktuel værdi
Villa VVilla Florke Strandvej 2  4760 Vordingborg,850.000 kr.,09-02-2006Alm. Salg,184 m² 4.620 kr/m²,4,2012,,Aktuel værdi
Villa VVilla Langebæk Stationsvej 24  4772 Langebæk,225.000 kr.,09-02-2006Alm. Salg,165 m² 1.364 kr/m²,3,2007,,Aktuel værdi
Rækkehus RRækkehus Svend Poulsensvej 43  4750 Lundby,1.245.000 kr.,08-02-2006Alm. Salg,95 m² 13.105 kr/m²,3,2006,,Aktuel værdi
Rækkehus RRækkehus Dybsbrostræde 24  4780 Stege,595.000 kr.,08-02-2006Alm. Salg,104 m² 5.721 kr/m²,4,1825,,Aktuel værdi
Rækkehus RRækkehus Bjørnevænget 17  4760 Vordingborg,1.195.000 kr.,08-02-2006Alm. Salg,92 m² 12.989 kr/m²,4,1979,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Næstvedvej 15H, st. tv  4760 Vordingborg",865.000 kr.,08-02-2006Alm. Salg,72 m² 12.014 kr/m²,2,1925,,Aktuel værdi
Villa VVilla Præstegårdsvej 10  4720 Præstø,1.700.000 kr.,08-02-2006Alm. Salg,189 m² 8.995 kr/m²,4,1964,,Aktuel værdi
Villa VVilla Gl Præstøvej 31  4735 Mern,1.095.000 kr.,08-02-2006Alm. Salg,110 m² 9.955 kr/m²,3,1973,,Aktuel værdi
Villa VVilla Skebækvej 1  4760 Vordingborg,1.250.000 kr.,07-02-2006Alm. Salg,138 m² 9.058 kr/m²,4,1979,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rosengårdsstræde 3, 1  4780 Stege",995.000 kr.,06-02-2006Alm. Salg,102 m² 9.755 kr/m²,3,1974,,Aktuel værdi
Villa VVilla Ørslevvej 76  4760 Vordingborg,887.000 kr.,06-02-2006Alm. Salg,119 m² 7.454 kr/m²,3,1946,,Aktuel værdi
Villa VVilla Hastrupvej 6  4720 Præstø,1.195.000 kr.,06-02-2006Alm. Salg,186 m² 6.425 kr/m²,5,1927,,Aktuel værdi
Villa VVilla Rosengårdsstræde 3  4780 Stege,995.000 kr.,06-02-2006Alm. Salg,156 m² 6.378 kr/m²,6,1974,,Aktuel værdi
Villa VVilla Skellet 27  4760 Vordingborg,1.195.000 kr.,05-02-2006Alm. Salg,104 m² 11.490 kr/m²,4,1966,,Aktuel værdi
Villa VVilla Nørresti 34  4780 Stege,486.000 kr.,05-02-2006Fam. Salg,134 m² 3.627 kr/m²,7,1892,,Aktuel værdi
Villa VVilla Søndersognsvej 32  4780 Stege,825.000 kr.,05-02-2006Alm. Salg,222 m² 3.716 kr/m²,6,1875,,Aktuel værdi
Villa VVilla Vagtmestervej 7  4720 Præstø,1.150.000 kr.,05-02-2006Alm. Salg,104 m² 11.058 kr/m²,4,1962,,Aktuel værdi
Villa VVilla Kostervænget 8  4780 Stege,635.000 kr.,03-02-2006Alm. Salg,80 m² 7.938 kr/m²,3,1875,,Aktuel værdi
Villa VVilla Hjortholmsvej 2  4760 Vordingborg,2.645.000 kr.,03-02-2006Alm. Salg,165 m² 16.030 kr/m²,6,2006,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Skoleparken 7, 1. 4  4760 Vordingborg",735.000 kr.,02-02-2006Alm. Salg,63 m² 11.667 kr/m²,2,1971,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Prins Jørgens Alle 4, 1. 6  4760 Vordingborg",1.198.000 kr.,02-02-2006Alm. Salg,87 m² 13.770 kr/m²,3,2006,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Strandvejen 2, st. tv  4720 Præstø",200.000 kr.,02-02-2006Alm. Salg,71 m² 2.817 kr/m²,3,1976,,Aktuel værdi
Villa VVilla Dyrlevvej 18  4720 Præstø,541.500 kr.,02-02-2006Alm. Salg,180 m² 3.008 kr/m²,6,1880,,Aktuel værdi
Villa VVilla Åløkkevej 1  4773 Stensved,325.000 kr.,02-02-2006Alm. Salg,168 m² 1.935 kr/m²,6,2007,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Skoleparken 3, st. 3  4760 Vordingborg",420.000 kr.,01-02-2006Alm. Salg,35 m² 12.000 kr/m²,1,1970,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Bygaden 35J  4750 Lundby,795.000 kr.,01-02-2006Alm. Salg,103 m² 7.718 kr/m²,4,1910,,Aktuel værdi
Villa VVilla Mølletoften 4  4735 Mern,74.486 kr.,01-02-2006Andet,119 m² 626 kr/m²,4,1908,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Prins Jørgens Alle 4, 1. 10  4760 Vordingborg",2.250.000 kr.,31-01-2006Alm. Salg,176 m² 12.784 kr/m²,4,2006,,Aktuel værdi
Villa VVilla Juulsvej 25  4720 Præstø,1.800.000 kr.,31-01-2006Alm. Salg,189 m² 9.524 kr/m²,6,1979,,Aktuel værdi
Villa VVilla Opalvænget 6  4780 Stege,350.000 kr.,30-01-2006Alm. Salg,188 m² 1.862 kr/m²,5,2012,,Aktuel værdi
Villa VVilla Lupinvej 32  4773 Stensved,550.000 kr.,30-01-2006Fam. Salg,103 m² 5.340 kr/m²,5,1971,,Aktuel værdi
Rækkehus RRækkehus Sct.Clemensvej 81C  4760 Vordingborg,1.250.000 kr.,29-01-2006Fam. Salg,122 m² 10.246 kr/m²,4,2009,,Aktuel værdi
Rækkehus RRækkehus Sct.Clemensvej 81A  4760 Vordingborg,1.250.000 kr.,29-01-2006Fam. Salg,122 m² 10.246 kr/m²,4,2009,,Aktuel værdi
Rækkehus RRækkehus Sct.Clemensvej 81B  4760 Vordingborg,1.250.000 kr.,29-01-2006Fam. Salg,120 m² 10.417 kr/m²,4,2009,,Aktuel værdi
Rækkehus RRækkehus Stensbyvej 15C  4773 Stensved,2.920.000 kr.,29-01-2006Alm. Salg,126 m² 23.175 kr/m²,4,1898,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Stensbyvej 15A  4773 Stensved,2.920.000 kr.,29-01-2006Alm. Salg,100 m² 29.200 kr/m²,3,1899,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Stensbyvej 15B  4773 Stensved,2.920.000 kr.,29-01-2006Alm. Salg,121 m² 24.132 kr/m²,3,1899,,Aktuel værdi
Villa VVilla Kobbelvænget 7  4780 Stege,1.450.000 kr.,29-01-2006Alm. Salg,119 m² 12.185 kr/m²,4,1954,,Aktuel værdi
Villa VVilla Åløkkevej 5  4773 Stensved,295.000 kr.,29-01-2006Alm. Salg,154 m² 1.916 kr/m²,5,2007,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hagesvej 4, st  4780 Stege",920.000 kr.,28-01-2006Alm. Salg,95 m² 9.684 kr/m²,4,1895,,Aktuel værdi
Villa VVilla Maagevej 8  4760 Vordingborg,361.265 kr.,28-01-2006Alm. Salg,63 m² 5.734 kr/m²,4,1949,,Aktuel værdi
Villa VVilla Sct.Clemensvej 96  4760 Vordingborg,750.000 kr.,26-01-2006Alm. Salg,120 m² 6.250 kr/m²,5,1900,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Kostervej 1B  4780 Stege,875.000 kr.,25-01-2006Alm. Salg,63 m² 13.889 kr/m²,2,1890,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Kostervej 1A  4780 Stege,875.000 kr.,25-01-2006Alm. Salg,67 m² 13.060 kr/m²,3,1890,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Storegade 49A, 1. th  4780 Stege",2.250.000 kr.,25-01-2006Alm. Salg,30 m² 75.000 kr/m²,1,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Storegade 49A, 1. tv  4780 Stege",2.250.000 kr.,25-01-2006Alm. Salg,100 m² 22.500 kr/m²,3,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Storegade 49A, 2  4780 Stege",2.250.000 kr.,25-01-2006Alm. Salg,88 m² 25.568 kr/m²,5,1900,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Kostervej 1C  4780 Stege,875.000 kr.,25-01-2006Alm. Salg,65 m² 13.462 kr/m²,2,1890,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Møllebrøndstræde 10A  4780 Stege,1.850.000 kr.,25-01-2006Alm. Salg,83 m² 22.289 kr/m²,3,1875,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Adelgade 35, 1  4720 Præstø",7.900.000 kr.,25-01-2006Alm. Salg,86 m² 91.860 kr/m²,3,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Adelgade 35, 1. th  4720 Præstø",7.900.000 kr.,25-01-2006Alm. Salg,47 m² 168.085 kr/m²,1,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Adelgade 35, 2  4720 Præstø",7.900.000 kr.,25-01-2006Alm. Salg,134 m² 58.955 kr/m²,4,1900,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Møllebrøndstræde 10C  4780 Stege,1.850.000 kr.,25-01-2006Alm. Salg,61 m² 30.328 kr/m²,2,1875,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Adelgade 37, 1  4720 Præstø",7.900.000 kr.,25-01-2006Alm. Salg,122 m² 64.754 kr/m²,3,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Adelgade 37, 2  4720 Præstø",7.900.000 kr.,25-01-2006Alm. Salg,117 m² 67.521 kr/m²,3,1900,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Møllebrøndstræde 10D  4780 Stege,1.850.000 kr.,25-01-2006Alm. Salg,69 m² 26.812 kr/m²,3,1875,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Møllebrøndstræde 10E  4780 Stege,1.850.000 kr.,25-01-2006Alm. Salg,102 m² 18.137 kr/m²,4,1875,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Møllebrøndstræde 10B  4780 Stege,1.850.000 kr.,25-01-2006Alm. Salg,58 m² 31.897 kr/m²,3,1875,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Adelgade 35, 1. tv  4720 Præstø",7.900.000 kr.,25-01-2006Alm. Salg,57 m² 138.596 kr/m²,2,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Chr Winthersvej 26, 1  4760 Vordingborg",1.150.000 kr.,25-01-2006Alm. Salg,42 m² 27.381 kr/m²,2,1887,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Chr Winthersvej 26, st  4760 Vordingborg",1.150.000 kr.,25-01-2006Alm. Salg,72 m² 15.972 kr/m²,3,1887,,Aktuel værdi
Villa VVilla Vangeleddet 18  4760 Vordingborg,1.650.000 kr.,25-01-2006Alm. Salg,163 m² 10.123 kr/m²,4,1971,,Aktuel værdi
Villa VVilla Søndervej 44  4735 Mern,175.000 kr.,25-01-2006Alm. Salg,128 m² 1.367 kr/m²,3,2006,,Aktuel værdi
Villa VVilla Solstien 3  4771 Kalvehave,250.000 kr.,25-01-2006Alm. Salg,143 m² 1.748 kr/m²,5,2006,,Aktuel værdi
Rækkehus RRækkehus Lundegårdsvej 4B  4720 Præstø,1.295.000 kr.,24-01-2006Alm. Salg,79 m² 16.392 kr/m²,3,1904,,Aktuel værdi
Rækkehus RRækkehus Lundegårdsvej 4A  4720 Præstø,1.295.000 kr.,24-01-2006Alm. Salg,81 m² 15.988 kr/m²,3,1904,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Færgegaardsvej 89, 2. mf  4760 Vordingborg",1.930.000 kr.,24-01-2006Alm. Salg,88 m² 21.932 kr/m²,2,2007,,Aktuel værdi
Villa VVilla Spånbjergvej 9  4792 Askeby,1.375.000 kr.,24-01-2006Alm. Salg,201 m² 6.841 kr/m²,7,1919,,Aktuel værdi
Villa VVilla Søvej 1  4720 Præstø,1.320.000 kr.,24-01-2006Alm. Salg,172 m² 7.674 kr/m²,5,1927,,Aktuel værdi
Villa VVilla Østerskovvej 49  4793 Bogø By,113.000 kr.,24-01-2006Alm. Salg,112 m² 1.009 kr/m²,5,1875,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Skoleparken 8, st. 1  4760 Vordingborg",743.125 kr.,23-01-2006Alm. Salg,63 m² 11.796 kr/m²,2,1971,,Aktuel værdi
Villa VVilla Kobbelgårdsvej 2  4791 Borre,930.000 kr.,23-01-2006Alm. Salg,198 m² 4.697 kr/m²,5,1860,,Aktuel værdi
Villa VVilla Følfodvej 5A  4750 Lundby,150.000 kr.,23-01-2006Alm. Salg,187 m² 802 kr/m²,5,2022,,Aktuel værdi
Rækkehus RRækkehus Adelgade 16B  4720 Præstø,1.770.000 kr.,22-01-2006Alm. Salg,152 m² 11.645 kr/m²,4,1897,,Aktuel værdi
Rækkehus RRækkehus Adelgade 16C  4720 Præstø,1.770.000 kr.,22-01-2006Alm. Salg,148 m² 11.959 kr/m²,4,1897,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Torvet 18, 1. 1  4720 Præstø",4.050.000 kr.,22-01-2006Alm. Salg,54 m² 75.000 kr/m²,2,1907,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Torvet 18, st. tv  4720 Præstø",4.050.000 kr.,22-01-2006Alm. Salg,86 m² 47.093 kr/m²,3,1907,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Torvet 18, st. th  4720 Præstø",4.050.000 kr.,22-01-2006Alm. Salg,110 m² 36.818 kr/m²,3,1907,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Torvet 18, 1. 3  4720 Præstø",4.050.000 kr.,22-01-2006Alm. Salg,72 m² 56.250 kr/m²,2,1907,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Torvet 18, 1. 2  4720 Præstø",4.050.000 kr.,22-01-2006Alm. Salg,62 m² 65.323 kr/m²,2,1907,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Bryggervangen 8D  4760 Vordingborg,1.655.000 kr.,22-01-2006Alm. Salg,88 m² 18.807 kr/m²,2,2012,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Bryggervangen 8C  4760 Vordingborg,1.655.000 kr.,22-01-2006Alm. Salg,88 m² 18.807 kr/m²,2,2012,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Bryggervangen 8E  4760 Vordingborg,1.655.000 kr.,22-01-2006Alm. Salg,78 m² 21.218 kr/m²,2,2012,,Aktuel værdi
Villa VVilla Ulvshalevej 47  4780 Stege,666.667 kr.,22-01-2006Fam. Salg,176 m² 3.788 kr/m²,6,1875,,Aktuel værdi
Villa VVilla Grønsundvej 219  4780 Stege,1.100.000 kr.,22-01-2006Alm. Salg,116 m² 9.483 kr/m²,5,1850,,Aktuel værdi
Villa VVilla Solvænget 14  4771 Kalvehave,1.395.000 kr.,22-01-2006Alm. Salg,136 m² 10.257 kr/m²,4,1981,,Aktuel værdi
Villa VVilla Opalvænget 31  4780 Stege,850.000 kr.,22-01-2006Alm. Salg,225 m² 3.778 kr/m²,6,2008,,Aktuel værdi
Villa VVilla Glambæksvej 3  4760 Vordingborg,710.000 kr.,21-01-2006Alm. Salg,58 m² 12.241 kr/m²,2,1877,,Aktuel værdi
Villa VVilla Nyraad Hovedgade 14  4760 Vordingborg,1.169.000 kr.,20-01-2006Alm. Salg,116 m² 10.078 kr/m²,3,1930,,Aktuel værdi
Villa VVilla Klintevej 12  4780 Stege,1.364.641 kr.,20-01-2006Alm. Salg,87 m² 15.686 kr/m²,4,1951,,Aktuel værdi
Rækkehus RRækkehus Rørkærvej 2  4760 Vordingborg,1.375.000 kr.,19-01-2006Alm. Salg,161 m² 8.540 kr/m²,12,1925,,Aktuel værdi
Rækkehus RRækkehus Rørkærvej 2A  4760 Vordingborg,1.375.000 kr.,19-01-2006Alm. Salg,120 m² 11.458 kr/m²,5,1925,,Aktuel værdi
Villa VVilla Lundby Hovedgade 40  4750 Lundby,1.485.000 kr.,19-01-2006Alm. Salg,261 m² 5.690 kr/m²,8,1900,,Aktuel værdi
Villa VVilla Søndre Landevej 114  4791 Borre,1.370.000 kr.,19-01-2006Alm. Salg,100 m² 13.700 kr/m²,3,1855,,Aktuel værdi
Villa VVilla Lundby Hovedgade 62B  4750 Lundby,1.075.000 kr.,19-01-2006Alm. Salg,110 m² 9.773 kr/m²,3,1945,,Aktuel værdi
Villa VVilla Åløkkevej 3  4773 Stensved,375.000 kr.,18-01-2006Alm. Salg,311 m² 1.206 kr/m²,7,2011,,Aktuel værdi
Rækkehus RRækkehus Bjørnevænget 29  4760 Vordingborg,1.175.000 kr.,17-01-2006Alm. Salg,92 m² 12.772 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Thorsvej 4  4760 Vordingborg,1.795.000 kr.,17-01-2006Alm. Salg,185 m² 9.703 kr/m²,6,2004,,Aktuel værdi
Villa VVilla Vordingborgvej 26  4773 Stensved,1.100.000 kr.,17-01-2006Alm. Salg,109 m² 10.092 kr/m²,4,1937,,Aktuel værdi
Villa VVilla Skullebjergvej 11  4780 Stege,2.180.000 kr.,17-01-2006Alm. Salg,175 m² 12.457 kr/m²,4,1800,,Aktuel værdi
Villa VVilla Søndersognsvej 110  4780 Stege,1.425.000 kr.,16-01-2006Alm. Salg,140 m² 10.179 kr/m²,5,1800,,Aktuel værdi
Villa VVilla Mosevangen 5  4773 Stensved,220.000 kr.,16-01-2006Alm. Salg,181 m² 1.215 kr/m²,5,2006,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Hjørnet 10A  4792 Askeby,1.350.000 kr.,15-01-2006Alm. Salg,67 m² 20.149 kr/m²,2,1924,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Hjørnet 10B  4792 Askeby,1.350.000 kr.,15-01-2006Alm. Salg,65 m² 20.769 kr/m²,2,1924,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Hjørnet 10C  4792 Askeby,1.350.000 kr.,15-01-2006Alm. Salg,92 m² 14.674 kr/m²,3,1924,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Hjørnet 13A  4792 Askeby,815.000 kr.,15-01-2006Alm. Salg,48 m² 16.979 kr/m²,2,1900,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Hjørnet 13B  4792 Askeby,815.000 kr.,15-01-2006Alm. Salg,96 m² 8.490 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Københavnsvej 467  4760 Vordingborg,5.750.000 kr.,15-01-2006Alm. Salg,135 m² 42.593 kr/m²,5,1957,,Aktuel værdi
Villa VVilla Præstø Overdrev 13  4720 Præstø,985.000 kr.,15-01-2006Alm. Salg,84 m² 11.726 kr/m²,4,1936,,Aktuel værdi
Villa VVilla Granvej 21  4760 Vordingborg,625.000 kr.,14-01-2006Alm. Salg,112 m² 5.580 kr/m²,4,1967,,Aktuel værdi
Villa VVilla Søvænget 30  4780 Stege,972.500 kr.,13-01-2006Alm. Salg,145 m² 6.707 kr/m²,6,1968,,Aktuel værdi
Rækkehus RRækkehus Svalevej 5D  4760 Vordingborg,895.000 kr.,12-01-2006Alm. Salg,87 m² 10.287 kr/m²,3,1978,,Aktuel værdi
Villa VVilla Udbygade 7  4780 Stege,575.000 kr.,12-01-2006Alm. Salg,105 m² 5.476 kr/m²,4,1875,,Aktuel værdi
Villa VVilla Orevej 16  4760 Vordingborg,600.000 kr.,12-01-2006Fam. Salg,126 m² 4.762 kr/m²,6,1910,,Aktuel værdi
Villa VVilla Solvang 3  4760 Vordingborg,850.000 kr.,12-01-2006Fam. Salg,124 m² 6.855 kr/m²,4,1948,,Aktuel værdi
Villa VVilla Kalvehavevej 41B  4735 Mern,1.318.000 kr.,12-01-2006Alm. Salg,105 m² 12.552 kr/m²,3,1877,,Aktuel værdi
Villa VVilla Vangeleddet 11  4760 Vordingborg,1.545.000 kr.,12-01-2006Alm. Salg,146 m² 10.582 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Åløkkevej 14  4773 Stensved,280.000 kr.,12-01-2006Alm. Salg,164 m² 1.707 kr/m²,5,2007,,Aktuel værdi
Villa VVilla Fanefjordvænget 5  4792 Askeby,2.250.000 kr.,11-01-2006Alm. Salg,225 m² 10.000 kr/m²,5,1988,,Aktuel værdi
Villa VVilla Kirsebærvej 11  4760 Vordingborg,1.495.000 kr.,11-01-2006Alm. Salg,149 m² 10.034 kr/m²,5,1970,,Aktuel værdi
Villa VVilla Ottingvej 4  4760 Vordingborg,1.495.000 kr.,11-01-2006Alm. Salg,133 m² 11.241 kr/m²,4,1974,,Aktuel værdi
