Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Tårnvej 3  9940 Læsø,500.000 kr.,04-01-2006Alm. Salg,72 m² 6.944 kr/m²,3,1972,,Aktuel værdi
Villa VVilla Byrum Hovedgade 1  9940 Læsø,725.000 kr.,01-01-2006Alm. Salg,181 m² 4.006 kr/m²,8,1928,,Aktuel værdi
Villa VVilla Mellemvej 20  9940 Læsø,1.245.000 kr.,31-12-2005Alm. Salg,98 m² 12.704 kr/m²,4,2006,,Aktuel værdi
Villa VVilla Byrumvej 36  9940 Læsø,390.000 kr.,27-12-2005Alm. Salg,78 m² 5.000 kr/m²,4,1960,,Aktuel værdi
Villa VVilla Vesterø Havnegade 91  9940 Læsø,695.000 kr.,27-12-2005Alm. Salg,84 m² 8.274 kr/m²,5,1942,,Aktuel værdi
Villa VVilla Mellemvej 8  9940 Læsø,149.000 kr.,19-12-2005Alm. Salg,109 m² 1.367 kr/m²,4,2008,,Aktuel værdi
Villa VVilla Flarumvej 12  9940 Læsø,1.100.000 kr.,16-12-2005Alm. Salg,118 m² 9.322 kr/m²,4,1975,,Aktuel værdi
Villa VVilla Ydegårdsvej 2  9940 Læsø,360.000 kr.,15-12-2005Alm. Salg,127 m² 2.835 kr/m²,4,1877,,Aktuel værdi
Villa VVilla Askevej 8  9940 Læsø,850.000 kr.,11-12-2005Alm. Salg,145 m² 5.862 kr/m²,4,1975,,Aktuel værdi
Villa VVilla Østerbyvejen 39  9940 Læsø,1.000.000 kr.,07-12-2005Alm. Salg,202 m² 4.950 kr/m²,6,1928,,Aktuel værdi
Villa VVilla Skovvej 16A  9940 Læsø,552.000 kr.,21-11-2005Alm. Salg,207 m² 2.667 kr/m²,6,1936,,Aktuel værdi
Villa VVilla Gammel Østerbyvej 21  9940 Læsø,475.000 kr.,13-11-2005Alm. Salg,99 m² 4.798 kr/m²,4,1957,,Aktuel værdi
Villa VVilla Ternevej 16  9940 Læsø,200.000 kr.,07-11-2005Alm. Salg,285 m² 702 kr/m²,7,0,,Aktuel værdi
Villa VVilla Rylevej 6  9940 Læsø,311.400 kr.,25-10-2005Alm. Salg,124 m² 2.511 kr/m²,3,1939,,Aktuel værdi
Villa VVilla Drosselvej 3  9940 Læsø,386.000 kr.,25-10-2005Alm. Salg,107 m² 3.607 kr/m²,2,2009,,Aktuel værdi
Villa VVilla Fanøvej 1  9940 Læsø,1.150.000 kr.,23-10-2005Alm. Salg,173 m² 6.647 kr/m²,5,1972,,Aktuel værdi
Villa VVilla Markstien 2  9940 Læsø,895.000 kr.,19-10-2005Alm. Salg,126 m² 7.103 kr/m²,3,1974,,Aktuel værdi
Villa VVilla Sejerøvej 3  9940 Læsø,1.124.000 kr.,09-10-2005Alm. Salg,153 m² 7.346 kr/m²,6,1974,,Aktuel værdi
Villa VVilla Vandrehjemsvej 2  9940 Læsø,835.000 kr.,07-10-2005Alm. Salg,110 m² 7.591 kr/m²,3,1920,,Aktuel værdi
Villa VVilla Byrum Hovedgade 15  9940 Læsø,860.000 kr.,03-10-2005Alm. Salg,152 m² 5.658 kr/m²,6,1917,,Aktuel værdi
Villa VVilla Holmbækvejen 1A  9940 Læsø,410.000 kr.,29-09-2005Alm. Salg,165 m² 2.485 kr/m²,4,0,,Aktuel værdi
Villa VVilla Vesterø Havnegade 43  9940 Læsø,1.010.000 kr.,25-09-2005Alm. Salg,148 m² 6.824 kr/m²,6,1904,,Aktuel værdi
Villa VVilla Østerbyvejen 26  9940 Læsø,580.000 kr.,24-09-2005Alm. Salg,137 m² 4.234 kr/m²,6,1879,,Aktuel værdi
Villa VVilla Fyrrestien 1A  9940 Læsø,35.280 kr.,18-09-2005Alm. Salg,125 m² 282 kr/m²,5,2006,,Aktuel værdi
Villa VVilla Byrum Hovedgade 113  9940 Læsø,380.000 kr.,16-09-2005Alm. Salg,137 m² 2.774 kr/m²,4,1938,,Aktuel værdi
Villa VVilla Birkealle 7  9940 Læsø,323.000 kr.,13-09-2005Alm. Salg,98 m² 3.296 kr/m²,4,1961,,Aktuel værdi
Villa VVilla Enghaven 11  9940 Læsø,40.000 kr.,11-09-2005Alm. Salg,116 m² 345 kr/m²,5,2006,,Aktuel værdi
Villa VVilla Enebærvej 12  9940 Læsø,175.000 kr.,09-09-2005Alm. Salg,238 m² 735 kr/m²,8,2007,,Aktuel værdi
Villa VVilla Østerby Havnegade 27  9940 Læsø,315.357 kr.,04-09-2005Alm. Salg,127 m² 2.483 kr/m²,4,1938,,Aktuel værdi
Villa VVilla Peter Danielsvej 12  9940 Læsø,680.000 kr.,30-08-2005Alm. Salg,109 m² 6.239 kr/m²,4,1974,,Aktuel værdi
Villa VVilla Plantagevej 52  9940 Læsø,200.000 kr.,28-08-2005Alm. Salg,115 m² 1.739 kr/m²,5,2007,,Aktuel værdi
Villa VVilla Sejerøvej 1  9940 Læsø,792.000 kr.,25-08-2005Alm. Salg,87 m² 9.103 kr/m²,5,1950,,Aktuel værdi
Villa VVilla Vandrehjemsvej 1  9940 Læsø,366.000 kr.,24-08-2005Fam. Salg,82 m² 4.463 kr/m²,5,1954,,Aktuel værdi
Villa VVilla Rullegårdsvej 10  9940 Læsø,300.000 kr.,17-08-2005Alm. Salg,63 m² 4.762 kr/m²,2,1948,,Aktuel værdi
Villa VVilla Mellemvej 3  9940 Læsø,1.275.000 kr.,01-08-2005Alm. Salg,107 m² 11.916 kr/m²,4,2006,,Aktuel værdi
Villa VVilla N P Nielsensvej 8  9940 Læsø,580.000 kr.,26-07-2005Alm. Salg,130 m² 4.462 kr/m²,5,1947,,Aktuel værdi
Villa VVilla Holmbækvejen 4  9940 Læsø,360.000 kr.,17-07-2005Alm. Salg,99 m² 3.636 kr/m²,4,1961,,Aktuel værdi
Villa VVilla Søndre Kirkevej 5  9940 Læsø,1.085.000 kr.,14-07-2005Alm. Salg,167 m² 6.497 kr/m²,5,1952,,Aktuel værdi
Villa VVilla Vesterø Havnegade 74  9940 Læsø,475.000 kr.,13-07-2005Alm. Salg,102 m² 4.657 kr/m²,3,1903,,Aktuel værdi
Villa VVilla Askevej 10  9940 Læsø,48.960 kr.,13-07-2005Alm. Salg,123 m² 398 kr/m²,5,2007,,Aktuel værdi
Villa VVilla Præstevejen 25  9940 Læsø,400.000 kr.,10-07-2005Alm. Salg,60 m² 6.667 kr/m²,3,1887,,Aktuel værdi
Villa VVilla Agersigen 18  9940 Læsø,547.000 kr.,07-07-2005Alm. Salg,65 m² 8.415 kr/m²,3,1960,,Aktuel værdi
Villa VVilla Vesterø Havnegade 32  9940 Læsø,975.000 kr.,06-07-2005Alm. Salg,119 m² 8.193 kr/m²,4,1958,,Aktuel værdi
Villa VVilla Englandsvej 7  9940 Læsø,1.309.000 kr.,06-07-2005Alm. Salg,152 m² 8.612 kr/m²,5,1992,,Aktuel værdi
Villa VVilla Byrumvej 2  9940 Læsø,740.000 kr.,29-06-2005Alm. Salg,163 m² 4.540 kr/m²,7,1902,,Aktuel værdi
Villa VVilla Vesterø Havnegade 90  9940 Læsø,225.000 kr.,29-06-2005Alm. Salg,112 m² 2.009 kr/m²,5,1933,,Aktuel værdi
Villa VVilla Byrum Hovedgade 95  9940 Læsø,1.200.000 kr.,24-06-2005Alm. Salg,188 m² 6.383 kr/m²,7,1935,,Aktuel værdi
Villa VVilla Vesterø Havnegade 54  9940 Læsø,561.000 kr.,24-06-2005Fam. Salg,171 m² 3.281 kr/m²,7,1928,,Aktuel værdi
Rækkehus RRækkehus Svalevej 16A  9940 Læsø,340.000 kr.,19-06-2005Fam. Salg,47 m² 7.234 kr/m²,2,1900,,Aktuel værdi
Rækkehus RRækkehus Svalevej 16B  9940 Læsø,340.000 kr.,19-06-2005Fam. Salg,81 m² 4.198 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Præstevejen 27  9940 Læsø,600.000 kr.,19-06-2005Alm. Salg,142 m² 4.225 kr/m²,7,1974,,Aktuel værdi
Villa VVilla Hejrevej 9  9940 Læsø,373.150 kr.,19-06-2005Fam. Salg,87 m² 4.289 kr/m²,2,1972,,Aktuel værdi
Villa VVilla Ærøvej 1  9940 Læsø,200.000 kr.,15-06-2005Alm. Salg,121 m² 1.653 kr/m²,5,2006,,Aktuel værdi
Villa VVilla Østerbyvejen 22  9940 Læsø,495.000 kr.,14-06-2005Alm. Salg,132 m² 3.750 kr/m²,5,1947,,Aktuel værdi
Villa VVilla Rullegårdsvej 20  9940 Læsø,700.000 kr.,06-06-2005Alm. Salg,145 m² 4.828 kr/m²,6,1961,,Aktuel værdi
Villa VVilla Doktorvejen 23  9940 Læsø,290.000 kr.,02-06-2005Alm. Salg,78 m² 3.718 kr/m²,3,1966,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Byrum Hovedgade 80, st. tv  9940 Læsø",600.000 kr.,29-05-2005Alm. Salg,100 m² 6.000 kr/m²,3,1895,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Byrum Hovedgade 80, st. th  9940 Læsø",600.000 kr.,29-05-2005Alm. Salg,100 m² 6.000 kr/m²,2,1895,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Byrum Hovedgade 80, 1  9940 Læsø",600.000 kr.,29-05-2005Alm. Salg,74 m² 8.108 kr/m²,2,1895,,Aktuel værdi
Villa VVilla Lille Skovvej 9  9940 Læsø,372.000 kr.,27-05-2005Alm. Salg,172 m² 2.163 kr/m²,7,1890,,Aktuel værdi
Villa VVilla Plantagevej 52  9940 Læsø,130.000 kr.,27-05-2005Alm. Salg,115 m² 1.130 kr/m²,5,2007,,Aktuel værdi
Villa VVilla Guldregnsvej 10  9940 Læsø,22.000 kr.,27-05-2005Alm. Salg,120 m² 183 kr/m²,3,2014,,Aktuel værdi
Villa VVilla Vesterø Havnegade 56  9940 Læsø,848.000 kr.,26-05-2005Alm. Salg,167 m² 5.078 kr/m²,5,1930,,Aktuel værdi
Villa VVilla Nattergalevej 11A  9940 Læsø,98.000 kr.,22-05-2005Alm. Salg,120 m² 817 kr/m²,4,2006,,Aktuel værdi
Villa VVilla Flarumvej 24  9940 Læsø,350.000 kr.,14-05-2005Fam. Salg,115 m² 3.043 kr/m²,4,1960,,Aktuel værdi
Villa VVilla Farsøvej 7  9940 Læsø,75.000 kr.,06-05-2005Auktion,114 m² 658 kr/m²,4,2008,,Aktuel værdi
"Rækkehus RRækkehus Østerbyvejen 46, st. th  9940 Læsø",495.000 kr.,04-05-2005Fam. Salg,117 m² 4.231 kr/m²,4,1935,,Aktuel værdi
"Rækkehus RRækkehus Østerbyvejen 46, st. tv  9940 Læsø",495.000 kr.,04-05-2005Fam. Salg,121 m² 4.091 kr/m²,3,1935,,Aktuel værdi
Villa VVilla Lille Stoklundvej 6  9940 Læsø,1.950.000 kr.,25-04-2005Alm. Salg,200 m² 9.750 kr/m²,6,1995,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vesterø Havnegade 33, st. tv  9940 Læsø",1.000.000 kr.,24-04-2005Alm. Salg,51 m² 19.608 kr/m²,2,1959,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vesterø Havnegade 33, 1  9940 Læsø",1.000.000 kr.,24-04-2005Alm. Salg,73 m² 13.699 kr/m²,4,1959,,Aktuel værdi
Villa VVilla Mellemvej 1  9940 Læsø,25.000 kr.,20-04-2005Alm. Salg,98 m² 255 kr/m²,4,2006,,Aktuel værdi
Villa VVilla Mellemvej 20  9940 Læsø,25.000 kr.,20-04-2005Alm. Salg,98 m² 255 kr/m²,4,2006,,Aktuel værdi
Villa VVilla Mellemvej 3  9940 Læsø,25.000 kr.,20-04-2005Alm. Salg,107 m² 234 kr/m²,4,2006,,Aktuel værdi
Villa VVilla Mellemvej 11  9940 Læsø,25.000 kr.,20-04-2005Alm. Salg,146 m² 171 kr/m²,5,2008,,Aktuel værdi
Villa VVilla Mellemvej 9  9940 Læsø,25.000 kr.,20-04-2005Alm. Salg,125 m² 200 kr/m²,6,2009,,Aktuel værdi
Villa VVilla Skovensgårdsvej 6  9940 Læsø,360.000 kr.,19-04-2005Alm. Salg,72 m² 5.000 kr/m²,4,1877,,Aktuel værdi
Villa VVilla Mågevej 7  9940 Læsø,587.500 kr.,17-04-2005Alm. Salg,119 m² 4.937 kr/m²,5,1960,,Aktuel værdi
Villa VVilla Solstien 6  9940 Læsø,920.400 kr.,12-04-2005Alm. Salg,146 m² 6.304 kr/m²,5,1974,,Aktuel værdi
Villa VVilla Vesterø Havnegade 37  9940 Læsø,600.000 kr.,12-04-2005Fam. Salg,120 m² 5.000 kr/m²,5,1931,,Aktuel værdi
Villa VVilla Glashusvejen 2  9940 Læsø,514.000 kr.,10-04-2005Fam. Salg,106 m² 4.849 kr/m²,5,1896,,Aktuel værdi
Villa VVilla Egegårdsvej 10  9940 Læsø,875.000 kr.,30-03-2005Alm. Salg,94 m² 9.309 kr/m²,5,1850,,Aktuel værdi
Villa VVilla Ellevej 2  9940 Læsø,425.000 kr.,30-03-2005Alm. Salg,111 m² 3.829 kr/m²,4,1877,,Aktuel værdi
Villa VVilla På Remmerne 8  9940 Læsø,625.000 kr.,29-03-2005Alm. Salg,130 m² 4.808 kr/m²,4,1875,,Aktuel værdi
Villa VVilla Kongevejen 3  9940 Læsø,385.000 kr.,16-03-2005Alm. Salg,91 m² 4.231 kr/m²,3,1959,,Aktuel værdi
Villa VVilla Byrum Hovedgade 1  9940 Læsø,715.000 kr.,03-03-2005Alm. Salg,181 m² 3.950 kr/m²,8,1928,,Aktuel værdi
Villa VVilla Thorvald Hansensvej 2  9940 Læsø,386.000 kr.,03-03-2005Alm. Salg,76 m² 5.079 kr/m²,3,1930,,Aktuel værdi
Villa VVilla Byrumvej 18  9940 Læsø,480.000 kr.,27-02-2005Alm. Salg,87 m² 5.517 kr/m²,4,1916,,Aktuel værdi
Villa VVilla Mågevej 5  9940 Læsø,350.000 kr.,22-02-2005Alm. Salg,70 m² 5.000 kr/m²,3,1955,,Aktuel værdi
Villa VVilla Plantagevej 48  9940 Læsø,895.000 kr.,15-02-2005Alm. Salg,196 m² 4.566 kr/m²,7,1973,,Aktuel værdi
Villa VVilla Østerbyvejen 67  9940 Læsø,635.000 kr.,13-02-2005Alm. Salg,130 m² 4.885 kr/m²,5,1777,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Byrum Hovedgade 34, st  9940 Læsø",450.000 kr.,08-02-2005Alm. Salg,130 m² 3.462 kr/m²,2,1931,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Byrum Hovedgade 34, 1  9940 Læsø",450.000 kr.,08-02-2005Alm. Salg,130 m² 3.462 kr/m²,4,1931,,Aktuel værdi
Villa VVilla Plantagevej 50A  9940 Læsø,82.500 kr.,31-01-2005Alm. Salg,93 m² 887 kr/m²,4,2006,,Aktuel værdi
Villa VVilla Plantagevej 50  9940 Læsø,82.500 kr.,31-01-2005Alm. Salg,99 m² 833 kr/m²,4,2006,,Aktuel værdi
Villa VVilla Kromarksvej 12  9940 Læsø,510.000 kr.,30-01-2005Alm. Salg,106 m² 4.811 kr/m²,4,1971,,Aktuel værdi
Villa VVilla Campingpladsvej 19  9940 Læsø,60.000 kr.,28-01-2005Alm. Salg,111 m² 541 kr/m²,4,2006,,Aktuel værdi
Villa VVilla Sejerøvej 9A  9940 Læsø,41.360 kr.,27-01-2005Alm. Salg,100 m² 414 kr/m²,4,2008,,Aktuel værdi
Villa VVilla Plantagevej 29  9940 Læsø,70.000 kr.,26-01-2005Alm. Salg,97 m² 722 kr/m²,4,2006,,Aktuel værdi
Villa VVilla Thorvald Hansensvej 5  9940 Læsø,840.000 kr.,26-01-2005Alm. Salg,91 m² 9.231 kr/m²,3,1940,,Aktuel værdi
Villa VVilla Vesterø Havnegade 79  9940 Læsø,625.000 kr.,06-01-2005Alm. Salg,72 m² 8.681 kr/m²,3,1949,,Aktuel værdi
Villa VVilla Ternevej 3  9940 Læsø,650.000 kr.,18-12-2004Alm. Salg,156 m² 4.167 kr/m²,7,1936,,Aktuel værdi
Villa VVilla Flarumvej 43  9940 Læsø,580.000 kr.,05-12-2004Alm. Salg,159 m² 3.648 kr/m²,6,1935,,Aktuel værdi
Villa VVilla Gammel Østerbyvej 33  9940 Læsø,720.000 kr.,05-12-2004Alm. Salg,327 m² 2.202 kr/m²,8,1906,,Aktuel værdi
Villa VVilla Lille Strandgårdsvej 10  9940 Læsø,925.000 kr.,23-11-2004Alm. Salg,72 m² 12.847 kr/m²,3,1840,,Aktuel værdi
Villa VVilla Østerby Havnegade 34  9940 Læsø,730.000 kr.,15-11-2004Alm. Salg,159 m² 4.591 kr/m²,5,1935,,Aktuel værdi
Villa VVilla Østerbyvejen 78  9940 Læsø,250.000 kr.,11-11-2004Alm. Salg,90 m² 2.778 kr/m²,3,1936,,Aktuel værdi
Villa VVilla Tårnvej 15  9940 Læsø,639.000 kr.,04-11-2004Alm. Salg,136 m² 4.699 kr/m²,5,1974,,Aktuel værdi
Villa VVilla Gammel Østerbyvej 21  9940 Læsø,400.000 kr.,04-11-2004Alm. Salg,99 m² 4.040 kr/m²,4,1957,,Aktuel værdi
Villa VVilla Stoklundvejen 13  9940 Læsø,1.290.000 kr.,04-11-2004Alm. Salg,195 m² 6.615 kr/m²,9,1700,,Aktuel værdi
Villa VVilla Holmelundsvej 6  9940 Læsø,770.000 kr.,03-11-2004Alm. Salg,220 m² 3.500 kr/m²,8,1975,,Aktuel værdi
Villa VVilla Byrum Hovedgade 1  9940 Læsø,298.834 kr.,02-11-2004Fam. Salg,181 m² 1.651 kr/m²,8,1928,,Aktuel værdi
Villa VVilla Havnebakken 6  9940 Læsø,1.575.000 kr.,31-10-2004Fam. Salg,190 m² 8.289 kr/m²,6,1902,,Aktuel værdi
Villa VVilla Plantagevej 40  9940 Læsø,520.000 kr.,08-10-2004Alm. Salg,104 m² 5.000 kr/m²,3,0,,Aktuel værdi
Villa VVilla Birkealle 13  9940 Læsø,590.000 kr.,01-10-2004Alm. Salg,155 m² 3.806 kr/m²,6,1942,,Aktuel værdi
Villa VVilla Danzigmannvej 11  9940 Læsø,949.000 kr.,30-09-2004Alm. Salg,203 m² 4.675 kr/m²,4,1914,,Aktuel værdi
Villa VVilla Klitvejen 1  9940 Læsø,816.000 kr.,02-09-2004Fam. Salg,119 m² 6.857 kr/m²,3,1979,,Aktuel værdi
Villa VVilla Præstevejen 31  9940 Læsø,400.000 kr.,31-08-2004Alm. Salg,260 m² 1.538 kr/m²,6,1898,,Aktuel værdi
Villa VVilla Gammel Kirkevej 33  9940 Læsø,530.000 kr.,19-08-2004Alm. Salg,124 m² 4.274 kr/m²,5,1976,,Aktuel værdi
Villa VVilla Lærkevej 1  9940 Læsø,420.000 kr.,09-08-2004Alm. Salg,97 m² 4.330 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Englandsvej 11  9940 Læsø,1.100.000 kr.,05-08-2004Alm. Salg,158 m² 6.962 kr/m²,4,2000,,Aktuel værdi
Villa VVilla Flarumvej 23  9940 Læsø,929.000 kr.,02-08-2004Alm. Salg,207 m² 4.488 kr/m²,8,1916,,Aktuel værdi
Villa VVilla Askevej 12  9940 Læsø,80.000 kr.,01-08-2004Alm. Salg,122 m² 656 kr/m²,5,2008,,Aktuel værdi
Villa VVilla Doktorvejen 3B  9940 Læsø,465.000 kr.,28-07-2004Alm. Salg,81 m² 5.741 kr/m²,3,1976,,Aktuel værdi
Villa VVilla Præstevejen 4  9940 Læsø,290.000 kr.,06-07-2004Alm. Salg,72 m² 4.028 kr/m²,3,1964,,Aktuel værdi
Villa VVilla Byrum Hovedgade 29  9940 Læsø,400.000 kr.,04-07-2004Alm. Salg,70 m² 5.714 kr/m²,3,1963,,Aktuel værdi
Villa VVilla Sejerøvej 3A  9940 Læsø,310.000 kr.,04-07-2004Fam. Salg,116 m² 2.672 kr/m²,3,1975,,Aktuel værdi
Villa VVilla Mellemvej 10  9940 Læsø,650.000 kr.,30-06-2004Alm. Salg,104 m² 6.250 kr/m²,3,1976,,Aktuel værdi
Villa VVilla Hejrevej 13  9940 Læsø,40.000 kr.,30-06-2004Fam. Salg,115 m² 348 kr/m²,5,2007,,Aktuel værdi
Villa VVilla Plantagevej 20  9940 Læsø,800.000 kr.,28-06-2004Alm. Salg,140 m² 5.714 kr/m²,5,1892,,Aktuel værdi
Villa VVilla Kanderedevej 5  9940 Læsø,630.000 kr.,28-06-2004Alm. Salg,99 m² 6.364 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Gammel Kirkevej 6A  9940 Læsø,3.100.000 kr.,27-06-2004Alm. Salg,220 m² 14.091 kr/m²,9,1983,,Aktuel værdi
Villa VVilla Vesterø Havnegade 49  9940 Læsø,48.400 kr.,19-06-2004Fam. Salg,161 m² 301 kr/m²,4,2005,,Aktuel værdi
Villa VVilla Plantagevej 50B  9940 Læsø,64.700 kr.,17-06-2004Alm. Salg,95 m² 681 kr/m²,4,2005,,Aktuel værdi
Villa VVilla Tørkerivej 23  9940 Læsø,749.000 kr.,10-06-2004Alm. Salg,124 m² 6.040 kr/m²,4,1903,,Aktuel værdi
Villa VVilla Markstien 4  9940 Læsø,36.000 kr.,03-06-2004Alm. Salg,124 m² 290 kr/m²,5,2008,,Aktuel værdi
Villa VVilla Vesterø Havnegade 42  9940 Læsø,525.000 kr.,31-05-2004Alm. Salg,167 m² 3.144 kr/m²,9,1900,,Aktuel værdi
Villa VVilla Byrum Hovedgade 66  9940 Læsø,485.000 kr.,25-05-2004Alm. Salg,250 m² 1.213 kr/m²,8,1880,,Aktuel værdi
Villa VVilla Plantagevej 42A  9940 Læsø,555.000 kr.,11-05-2004Alm. Salg,84 m² 6.607 kr/m²,2,1898,,Aktuel værdi
Villa VVilla Plantagevej 42B  9940 Læsø,555.000 kr.,11-05-2004Alm. Salg,54 m² 10.278 kr/m²,2,2010,,Aktuel værdi
Villa VVilla Præstevejen 5  9940 Læsø,230.000 kr.,05-05-2004Alm. Salg,205 m² 1.122 kr/m²,7,2005,,Aktuel værdi
Villa VVilla Vesterø Havnegade 23  9940 Læsø,695.000 kr.,30-04-2004Alm. Salg,106 m² 6.557 kr/m²,3,1963,,Aktuel værdi
Villa VVilla Danzigmannvej 2  9940 Læsø,700.538 kr.,25-04-2004Alm. Salg,117 m² 5.988 kr/m²,4,1750,,Aktuel værdi
Villa VVilla Campingpladsvej 11  9940 Læsø,420.000 kr.,22-04-2004Alm. Salg,91 m² 4.615 kr/m²,5,1935,,Aktuel værdi
Villa VVilla Skovensgårdsvej 2B  9940 Læsø,40.000 kr.,22-04-2004Alm. Salg,124 m² 323 kr/m²,5,2008,,Aktuel værdi
Villa VVilla Askevej 4  9940 Læsø,300.000 kr.,18-04-2004Andet,120 m² 2.500 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Vandrehjemsvej 4  9940 Læsø,480.000 kr.,18-04-2004Andet,169 m² 2.840 kr/m²,4,1917,,Aktuel værdi
Villa VVilla Mågevej 2  9940 Læsø,115.000 kr.,17-04-2004Alm. Salg,108 m² 1.065 kr/m²,3,1920,,Aktuel værdi
Villa VVilla Svanevej 4  9940 Læsø,270.000 kr.,04-04-2004Alm. Salg,84 m² 3.214 kr/m²,3,1937,,Aktuel værdi
Villa VVilla Guldregnsvej 10  9940 Læsø,15.000 kr.,02-04-2004Alm. Salg,120 m² 125 kr/m²,3,2014,,Aktuel værdi
Villa VVilla Vesterø Havnegade 64  9940 Læsø,200.000 kr.,28-03-2004Fam. Salg,129 m² 1.550 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Nattergalevej 6  9940 Læsø,574.187 kr.,28-03-2004Fam. Salg,255 m² 2.252 kr/m²,9,1998,,Aktuel værdi
Villa VVilla Elmevej 5  9940 Læsø,450.000 kr.,18-03-2004Alm. Salg,114 m² 3.947 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Birkealle 1  9940 Læsø,470.000 kr.,08-03-2004Alm. Salg,138 m² 3.406 kr/m²,5,1939,,Aktuel værdi
Villa VVilla Byrum Hovedgade 5  9940 Læsø,404.399 kr.,29-02-2004Alm. Salg,200 m² 2.022 kr/m²,6,1870,,Aktuel værdi
Villa VVilla Holmbækvejen 9  9940 Læsø,625.000 kr.,23-02-2004Alm. Salg,112 m² 5.580 kr/m²,3,1971,,Aktuel værdi
Villa VVilla Himmerigvejen 1  9940 Læsø,665.000 kr.,22-02-2004Alm. Salg,184 m² 3.614 kr/m²,5,1700,,Aktuel værdi
Villa VVilla Byrum Hovedgade 29  9940 Læsø,392.000 kr.,09-02-2004Fam. Salg,70 m² 5.600 kr/m²,3,1963,,Aktuel værdi
Villa VVilla Markstien 14  9940 Læsø,33.500 kr.,25-01-2004Alm. Salg,94 m² 356 kr/m²,4,2004,,Aktuel værdi
Villa VVilla Tårnvej 1  9940 Læsø,45.000 kr.,22-01-2004Alm. Salg,142 m² 317 kr/m²,4,2007,,Aktuel værdi
Villa VVilla Vesterø Havnegade 80  9940 Læsø,475.000 kr.,19-01-2004Alm. Salg,206 m² 2.306 kr/m²,7,1777,,Aktuel værdi
Villa VVilla Byrumvej 6  9940 Læsø,475.000 kr.,15-01-2004Alm. Salg,85 m² 5.588 kr/m²,3,1956,,Aktuel værdi
Villa VVilla Sivagervej 1  9940 Læsø,400.000 kr.,05-01-2004Fam. Salg,80 m² 5.000 kr/m²,3,1931,,Aktuel værdi
Villa VVilla Starbækvej 11  9940 Læsø,535.500 kr.,30-12-2003Fam. Salg,167 m² 3.207 kr/m²,4,1877,,Aktuel værdi
Villa VVilla Elsevej 1  9940 Læsø,600.000 kr.,22-12-2003Alm. Salg,126 m² 4.762 kr/m²,4,1924,,Aktuel værdi
Villa VVilla Birkealle 12  9940 Læsø,625.000 kr.,08-12-2003Alm. Salg,132 m² 4.735 kr/m²,4,1975,,Aktuel værdi
Villa VVilla Bogøgårdvej 9  9940 Læsø,500.000 kr.,07-12-2003Alm. Salg,300 m² 1.667 kr/m²,10,1928,,Aktuel værdi
Villa VVilla Østerby Havnegade 46  9940 Læsø,420.000 kr.,01-12-2003Auktion,140 m² 3.000 kr/m²,5,1952,,Aktuel værdi
Villa VVilla Østerby Havnegade 6  9940 Læsø,402.500 kr.,13-11-2003Alm. Salg,160 m² 2.516 kr/m²,5,1949,,Aktuel værdi
Villa VVilla Plantagevej 25  9940 Læsø,705.000 kr.,23-10-2003Alm. Salg,134 m² 5.261 kr/m²,4,1948,,Aktuel værdi
Villa VVilla Vesterø Havnegade 48  9940 Læsø,900.000 kr.,21-10-2003Alm. Salg,147 m² 6.122 kr/m²,7,1913,,Aktuel værdi
Villa VVilla Markvejen 4  9940 Læsø,540.500 kr.,11-10-2003Alm. Salg,125 m² 4.324 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Pentstrømsvej 4  9940 Læsø,600.000 kr.,10-10-2003Alm. Salg,75 m² 8.000 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Skolevej 3  9940 Læsø,605.000 kr.,08-10-2003Alm. Salg,135 m² 4.481 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Østerby Havnegade 41  9940 Læsø,500.000 kr.,22-09-2003Alm. Salg,120 m² 4.167 kr/m²,4,1966,,Aktuel værdi
Villa VVilla Birkealle 6  9940 Læsø,675.000 kr.,15-09-2003Alm. Salg,197 m² 3.426 kr/m²,7,1948,,Aktuel værdi
Villa VVilla Peter Danielsvej 1A  9940 Læsø,395.500 kr.,13-09-2003Fam. Salg,145 m² 2.728 kr/m²,5,1984,,Aktuel værdi
Villa VVilla Østerby Havnegade 27  9940 Læsø,470.000 kr.,18-08-2003Alm. Salg,127 m² 3.701 kr/m²,4,1938,,Aktuel værdi
