Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Grenåvej 34  8410 Rønde,998.000 kr.,27-07-2002Alm. Salg,187 m² 5.337 kr/m²,6,1894,,Aktuel værdi
Rækkehus RRækkehus Vesterågade 35  8560 Kolind,625.000 kr.,26-07-2002Alm. Salg,85 m² 7.353 kr/m²,4,1935,,Aktuel værdi
Rækkehus RRækkehus Rytterparken 60  8543 Hornslet,830.000 kr.,25-07-2002Alm. Salg,78 m² 10.641 kr/m²,3,1986,,Aktuel værdi
Villa VVilla Damvej 2  8410 Rønde,825.000 kr.,25-07-2002Alm. Salg,92 m² 8.967 kr/m²,3,1978,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vestergade 7C, 1. mf  8550 Ryomgård",3.350.000 kr.,23-07-2002Alm. Salg,63 m² 53.175 kr/m²,2,1930,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vestergade 7C, st  8550 Ryomgård",3.350.000 kr.,23-07-2002Alm. Salg,65 m² 51.538 kr/m²,2,1930,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vestergade 7C, 1. th  8550 Ryomgård",3.350.000 kr.,23-07-2002Alm. Salg,62 m² 54.032 kr/m²,2,1930,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Vestergade 7B  8550 Ryomgård,3.350.000 kr.,23-07-2002Alm. Salg,82 m² 40.854 kr/m²,3,1930,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Vestergade 7A  8550 Ryomgård,3.350.000 kr.,23-07-2002Alm. Salg,56 m² 59.821 kr/m²,1,1930,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vestergade 7C, 1. tv  8550 Ryomgård",3.350.000 kr.,23-07-2002Alm. Salg,62 m² 54.032 kr/m²,2,1930,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Vestergade 7D  8550 Ryomgård,3.350.000 kr.,23-07-2002Alm. Salg,44 m² 76.136 kr/m²,2,1930,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vestergade 7C, 2  8550 Ryomgård",3.350.000 kr.,23-07-2002Alm. Salg,92 m² 36.413 kr/m²,3,1930,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hovgårdvej 32, st. th  8543 Hornslet",1.083.750 kr.,23-07-2002Fam. Salg,70 m² 15.482 kr/m²,3,1777,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hovgårdvej 30B, 1. tv  8543 Hornslet",1.083.750 kr.,23-07-2002Fam. Salg,43 m² 25.203 kr/m²,2,1777,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hovgårdvej 30B, 1. th  8543 Hornslet",1.083.750 kr.,23-07-2002Fam. Salg,43 m² 25.203 kr/m²,2,1777,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hovgårdvej 32, 1  8543 Hornslet",1.083.750 kr.,23-07-2002Fam. Salg,60 m² 18.063 kr/m²,2,1777,,Aktuel værdi
Villa VVilla Bjerg-Thomsensvej 55  8410 Rønde,1.395.000 kr.,23-07-2002Alm. Salg,125 m² 11.160 kr/m²,4,1997,,Aktuel værdi
Villa VVilla Gml Landevej 14  8544 Mørke,1.075.000 kr.,23-07-2002Alm. Salg,159 m² 6.761 kr/m²,5,1909,,Aktuel værdi
Villa VVilla Storkevej 8  8544 Mørke,775.000 kr.,23-07-2002Alm. Salg,142 m² 5.458 kr/m²,6,1907,,Aktuel værdi
Villa VVilla Randersvej 185  8544 Mørke,800.000 kr.,22-07-2002Alm. Salg,163 m² 4.908 kr/m²,5,1953,,Aktuel værdi
Rækkehus RRækkehus Møllerupvej 9C  8410 Rønde,32.800.000 kr.,21-07-2002Fam. Salg,83 m² 395.181 kr/m²,3,1710,,Aktuel værdi
Rækkehus RRækkehus Møllerupvej 9B  8410 Rønde,32.800.000 kr.,21-07-2002Fam. Salg,77 m² 425.974 kr/m²,3,1710,,Aktuel værdi
Rækkehus RRækkehus Møllerupvej 9A  8410 Rønde,32.800.000 kr.,21-07-2002Fam. Salg,64 m² 512.500 kr/m²,3,1710,,Aktuel værdi
Villa VVilla Holmbjergvej 7  8420 Knebel,500.000 kr.,21-07-2002Alm. Salg,147 m² 3.401 kr/m²,4,1915,,Aktuel værdi
Villa VVilla Møllerupvej 14  8410 Rønde,32.800.000 kr.,21-07-2002Fam. Salg,124 m² 264.516 kr/m²,2,1710,,Aktuel værdi
Villa VVilla Møllerupvej 18  8410 Rønde,32.800.000 kr.,21-07-2002Fam. Salg,167 m² 196.407 kr/m²,5,1710,,Aktuel værdi
Villa VVilla Møllerupvej 16  8410 Rønde,32.800.000 kr.,21-07-2002Fam. Salg,161 m² 203.727 kr/m²,6,1930,,Aktuel værdi
Villa VVilla Møllerupvej 20  8410 Rønde,32.800.000 kr.,21-07-2002Fam. Salg,392 m² 83.673 kr/m²,8,1921,,Aktuel værdi
Villa VVilla Møllerupvej 26  8410 Rønde,32.800.000 kr.,21-07-2002Fam. Salg,50 m² 656.000 kr/m²,2,1710,,Aktuel værdi
Rækkehus RRækkehus Hændelshøj 25  8543 Hornslet,950.000 kr.,20-07-2002Alm. Salg,88 m² 10.795 kr/m²,3,1988,,Aktuel værdi
Villa VVilla Søndermarken 75  8560 Kolind,833.000 kr.,18-07-2002Alm. Salg,108 m² 7.713 kr/m²,4,1986,,Aktuel værdi
Villa VVilla Overgårdsvej 1  8410 Rønde,1.650.000 kr.,18-07-2002Alm. Salg,208 m² 7.933 kr/m²,8,1978,,Aktuel værdi
Villa VVilla Søndergade 14  8560 Kolind,680.112 kr.,18-07-2002Alm. Salg,114 m² 5.966 kr/m²,4,1927,,Aktuel værdi
Villa VVilla Fuglekongevej 45  8400 Ebeltoft,950.000 kr.,17-07-2002Alm. Salg,167 m² 5.689 kr/m²,6,1987,,Aktuel værdi
Villa VVilla Rolighedsvej 8  8400 Ebeltoft,385.255 kr.,17-07-2002Alm. Salg,88 m² 4.378 kr/m²,3,1964,,Aktuel værdi
Villa VVilla Havrevænget 5  8410 Rønde,960.000 kr.,17-07-2002Alm. Salg,216 m² 4.444 kr/m²,6,1973,,Aktuel værdi
Villa VVilla Havvej 3  8420 Knebel,1.024.000 kr.,17-07-2002Alm. Salg,175 m² 5.851 kr/m²,5,1963,,Aktuel værdi
Villa VVilla Krypten 7  8400 Ebeltoft,510.000 kr.,16-07-2002Alm. Salg,116 m² 4.397 kr/m²,4,1950,,Aktuel værdi
Villa VVilla Marienholtvej 5  8550 Ryomgård,250.000 kr.,16-07-2002Alm. Salg,225 m² 1.111 kr/m²,9,1910,,Aktuel værdi
Villa VVilla Stubbe Søvej 2  8400 Ebeltoft,670.000 kr.,15-07-2002Alm. Salg,157 m² 4.268 kr/m²,5,1968,,Aktuel værdi
Villa VVilla Porskærvej 43  8420 Knebel,695.712 kr.,15-07-2002Alm. Salg,147 m² 4.733 kr/m²,4,1969,,Aktuel værdi
"Rækkehus RRækkehus Rønne Alle 2A, st. tv  8410 Rønde",811.216 kr.,14-07-2002Alm. Salg,125 m² 6.490 kr/m²,2,1924,,Aktuel værdi
Villa VVilla Nyvej 3  8410 Rønde,1.042.000 kr.,14-07-2002Alm. Salg,148 m² 7.041 kr/m²,4,1977,,Aktuel værdi
Villa VVilla Lykkenvej 3  8544 Mørke,1.070.000 kr.,13-07-2002Alm. Salg,135 m² 7.926 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Stovbakken 10  8544 Mørke,775.000 kr.,11-07-2002Alm. Salg,127 m² 6.102 kr/m²,5,2012,,Aktuel værdi
Villa VVilla Vestre Fasanvej 2  8410 Rønde,1.350.000 kr.,11-07-2002Alm. Salg,230 m² 5.870 kr/m²,5,1971,,Aktuel værdi
Villa VVilla Lufthavnsvej 8A  8410 Rønde,695.000 kr.,11-07-2002Alm. Salg,105 m² 6.619 kr/m²,3,1977,,Aktuel værdi
Villa VVilla Primulavej 1  8400 Ebeltoft,810.000 kr.,10-07-2002Alm. Salg,201 m² 4.030 kr/m²,7,1969,,Aktuel værdi
Villa VVilla Molsvej 4  8410 Rønde,561.000 kr.,10-07-2002Fam. Salg,188 m² 1.851 kr/m²,9,1910,,Aktuel værdi
Villa VVilla Skalhøjvej 10  8560 Kolind,1.040.547 kr.,08-07-2002Alm. Salg,240 m² 4.336 kr/m²,7,1934,,Aktuel værdi
Villa VVilla Lathyrusvej 7  8400 Ebeltoft,1.100.000 kr.,08-07-2002Alm. Salg,150 m² 7.333 kr/m²,4,1972,,Aktuel værdi
Rækkehus RRækkehus Nordlyvej 8B  8550 Ryomgård,21.000 kr.,07-07-2002Alm. Salg,90 m² 233 kr/m²,2,2006,,Aktuel værdi
Rækkehus RRækkehus Nordlyvej 8A  8550 Ryomgård,21.000 kr.,07-07-2002Alm. Salg,90 m² 233 kr/m²,2,2006,,Aktuel værdi
Villa VVilla Finkevej 8  8410 Rønde,815.000 kr.,07-07-2002Alm. Salg,108 m² 7.546 kr/m²,4,1982,,Aktuel værdi
Villa VVilla Bygaden 31  8420 Knebel,640.000 kr.,07-07-2002Alm. Salg,210 m² 3.048 kr/m²,7,1890,,Aktuel værdi
Villa VVilla Ballesvej 20  8543 Hornslet,1.080.000 kr.,07-07-2002Alm. Salg,179 m² 6.034 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Lærkevej 13  8550 Ryomgård,870.000 kr.,07-07-2002Alm. Salg,163 m² 5.337 kr/m²,6,1986,,Aktuel værdi
Villa VVilla Ådalen 26  8544 Mørke,475.000 kr.,07-07-2002Alm. Salg,161 m² 2.950 kr/m²,6,1936,,Aktuel værdi
Villa VVilla Rytterparken 90  8543 Hornslet,1.045.000 kr.,04-07-2002Alm. Salg,112 m² 9.330 kr/m²,4,1988,,Aktuel værdi
Villa VVilla Nimtoftevej 5  8550 Ryomgård,875.000 kr.,04-07-2002Alm. Salg,139 m² 6.295 kr/m²,6,1928,,Aktuel værdi
Villa VVilla Rytterparken 12  8543 Hornslet,1.225.000 kr.,03-07-2002Alm. Salg,172 m² 7.122 kr/m²,5,1976,,Aktuel værdi
Villa VVilla Fuglevænget 75  8543 Hornslet,1.523.000 kr.,02-07-2002Alm. Salg,210 m² 7.252 kr/m²,6,1975,,Aktuel værdi
Villa VVilla Brovej 8B  8543 Hornslet,1.295.000 kr.,02-07-2002Alm. Salg,134 m² 9.664 kr/m²,4,1987,,Aktuel værdi
Villa VVilla Vesterågade 12  8560 Kolind,910.000 kr.,02-07-2002Alm. Salg,167 m² 5.449 kr/m²,5,1928,,Aktuel værdi
Villa VVilla Midtvangen 14  8400 Ebeltoft,843.000 kr.,02-07-2002Alm. Salg,96 m² 8.781 kr/m²,4,1985,,Aktuel værdi
Villa VVilla Søndermarken 95  8560 Kolind,998.000 kr.,01-07-2002Alm. Salg,123 m² 8.114 kr/m²,4,1986,,Aktuel værdi
Villa VVilla Trimmelbakken 10  8410 Rønde,1.668.020 kr.,01-07-2002Alm. Salg,183 m² 9.115 kr/m²,7,1996,,Aktuel værdi
Villa VVilla Rosenvang 16  8543 Hornslet,950.000 kr.,01-07-2002Alm. Salg,121 m² 7.851 kr/m²,5,1966,,Aktuel værdi
Villa VVilla Ellekærparken 15A  8543 Hornslet,1.040.000 kr.,01-07-2002Alm. Salg,122 m² 8.525 kr/m²,4,1978,,Aktuel værdi
Rækkehus RRækkehus Karetmagerstien 1  8400 Ebeltoft,1.238.000 kr.,30-06-2002Alm. Salg,108 m² 11.463 kr/m²,3,1988,,Aktuel værdi
Villa VVilla Trekronervej 5B  8410 Rønde,1.491.000 kr.,30-06-2002Alm. Salg,200 m² 7.455 kr/m²,3,1999,,Aktuel værdi
Villa VVilla Brokhøjvej 2  8400 Ebeltoft,598.452 kr.,30-06-2002Alm. Salg,60 m² 9.974 kr/m²,2,1877,,Aktuel værdi
Villa VVilla Vestre Fasanvej 28  8410 Rønde,951.470 kr.,30-06-2002Alm. Salg,180 m² 5.286 kr/m²,7,1952,,Aktuel værdi
Villa VVilla Strandvejen 7L  8400 Ebeltoft,166.400 kr.,30-06-2002Andet,172 m² 785 kr/m²,5,1988,,Aktuel værdi
Villa VVilla Skovhegnet 4  8400 Ebeltoft,1.000.000 kr.,30-06-2002Alm. Salg,126 m² 7.937 kr/m²,4,1975,,Aktuel værdi
Villa VVilla Kaløvej 20  8543 Hornslet,455.000 kr.,27-06-2002Alm. Salg,185 m² 2.459 kr/m²,6,2015,,Aktuel værdi
Villa VVilla Skovbakken 7  8550 Ryomgård,567.750 kr.,27-06-2002Auktion,75 m² 7.570 kr/m²,3,1946,,Aktuel værdi
Villa VVilla Ebeltoftvej 106  8544 Mørke,700.000 kr.,27-06-2002Auktion,195 m² 3.590 kr/m²,6,2018,,Aktuel værdi
"Rækkehus RRækkehus Adelgade 4, 1  8400 Ebeltoft",2.700.000 kr.,26-06-2002Alm. Salg,119 m² 22.689 kr/m²,5,1956,,Aktuel værdi
Villa VVilla Nordlyvej 13  8550 Ryomgård,1.048.000 kr.,26-06-2002Alm. Salg,189 m² 5.545 kr/m²,7,1972,,Aktuel værdi
Villa VVilla Parkvej 4  8544 Mørke,925.000 kr.,26-06-2002Alm. Salg,129 m² 7.171 kr/m²,4,1964,,Aktuel værdi
Villa VVilla Øervej 21  8400 Ebeltoft,1.078.000 kr.,24-06-2002Alm. Salg,135 m² 7.985 kr/m²,4,1934,,Aktuel værdi
Villa VVilla Nødagervej 12  8560 Kolind,120.000 kr.,24-06-2002Alm. Salg,62 m² 1.935 kr/m²,3,1937,,Aktuel værdi
Villa VVilla Grødehøjvænget 14  8410 Rønde,475.000 kr.,24-06-2002Andet,148 m² 3.209 kr/m²,5,1974,,Aktuel værdi
Villa VVilla Østvangen 6  8400 Ebeltoft,225.000 kr.,24-06-2002Alm. Salg,96 m² 2.344 kr/m²,3,2003,,Aktuel værdi
Villa VVilla Thorsagervej 12  8544 Mørke,1.250.000 kr.,22-06-2002Alm. Salg,230 m² 5.435 kr/m²,7,1969,,Aktuel værdi
Villa VVilla Engdalsvej 6  8400 Ebeltoft,1.055.000 kr.,22-06-2002Alm. Salg,153 m² 6.895 kr/m²,5,1972,,Aktuel værdi
Villa VVilla Dagstrupvej 20  8544 Mørke,335.000 kr.,22-06-2002Alm. Salg,140 m² 2.393 kr/m²,4,1877,,Aktuel værdi
Villa VVilla Nimtoftevej 21  8550 Ryomgård,658.000 kr.,21-06-2002Alm. Salg,127 m² 5.181 kr/m²,6,1928,,Aktuel værdi
Villa VVilla Smedehalden 9  8420 Knebel,815.000 kr.,21-06-2002Alm. Salg,195 m² 4.179 kr/m²,5,1903,,Aktuel værdi
Villa VVilla Nymånevej 38  8400 Ebeltoft,595.000 kr.,20-06-2002Alm. Salg,167 m² 3.563 kr/m²,5,2006,,Aktuel værdi
Villa VVilla Gl. Elkærvej 11  8420 Knebel,630.000 kr.,20-06-2002Alm. Salg,161 m² 3.913 kr/m²,6,1968,,Aktuel værdi
Villa VVilla Bakkevej 8  8400 Ebeltoft,1.225.000 kr.,20-06-2002Alm. Salg,117 m² 10.470 kr/m²,4,1962,,Aktuel værdi
Villa VVilla Damvej 8  8544 Mørke,565.000 kr.,19-06-2002Alm. Salg,106 m² 5.330 kr/m²,3,1850,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Tingvej 15A, 2. 1  8543 Hornslet",625.000 kr.,18-06-2002Alm. Salg,68 m² 9.191 kr/m²,1,1982,,Aktuel værdi
Villa VVilla Tved Bygade 30  8420 Knebel,900.000 kr.,18-06-2002Alm. Salg,159 m² 5.660 kr/m²,6,1937,,Aktuel værdi
Villa VVilla Nimtoftevej 39  8550 Ryomgård,705.898 kr.,18-06-2002Alm. Salg,80 m² 8.824 kr/m²,4,1912,,Aktuel værdi
Villa VVilla Ndr. Strandvej 52  8400 Ebeltoft,1.195.000 kr.,18-06-2002Alm. Salg,90 m² 13.278 kr/m²,3,1961,,Aktuel værdi
Rækkehus RRækkehus Birkevej 27  8410 Rønde,998.000 kr.,17-06-2002Alm. Salg,125 m² 7.984 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Mågevej 1  8544 Mørke,425.000 kr.,17-06-2002Fam. Salg,152 m² 2.796 kr/m²,5,1959,,Aktuel værdi
Villa VVilla Dagstrupvej 25  8544 Mørke,765.000 kr.,17-06-2002Alm. Salg,121 m² 6.322 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Gåsebakken 17  8410 Rønde,200.000 kr.,16-06-2002Andet,235 m² 851 kr/m²,5,2005,,Aktuel værdi
Villa VVilla Lyngbakken 1  8544 Mørke,394.244 kr.,16-06-2002Fam. Salg,131 m² 3.009 kr/m²,5,1960,,Aktuel værdi
Villa VVilla Horstvedvej 13  8560 Kolind,685.000 kr.,16-06-2002Alm. Salg,115 m² 5.957 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Tendrupvej 24  8543 Hornslet,995.000 kr.,15-06-2002Alm. Salg,128 m² 7.773 kr/m²,5,1952,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Molsvej 3, st  8410 Rønde",378.152 kr.,14-06-2002Fam. Salg,115 m² 3.288 kr/m²,3,1907,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Molsvej 3, kl  8410 Rønde",378.152 kr.,14-06-2002Fam. Salg,50 m² 7.563 kr/m²,2,1907,,Aktuel værdi
Villa VVilla Dråbydalen 18  8400 Ebeltoft,1.065.344 kr.,14-06-2002Alm. Salg,109 m² 9.774 kr/m²,4,1966,,Aktuel værdi
Villa VVilla Multebærvej 14  8410 Rønde,1.574.269 kr.,14-06-2002Alm. Salg,142 m² 11.086 kr/m²,3,1997,,Aktuel værdi
Villa VVilla Kurveleddet 2  8400 Ebeltoft,282.000 kr.,13-06-2002Alm. Salg,29 m² 9.724 kr/m²,1,1900,,Aktuel værdi
Villa VVilla Vipstjertvej 9  8400 Ebeltoft,550.000 kr.,13-06-2002Fam. Salg,180 m² 3.056 kr/m²,7,1982,,Aktuel værdi
Villa VVilla Havhusevej 17A  8410 Rønde,1.250.000 kr.,13-06-2002Alm. Salg,206 m² 6.068 kr/m²,7,1979,,Aktuel værdi
Villa VVilla Solskrænten 2  8400 Ebeltoft,198.000 kr.,13-06-2002Alm. Salg,177 m² 1.119 kr/m²,5,2003,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Adelgade 60, 2  8400 Ebeltoft",1.600.000 kr.,12-06-2002Andet,90 m² 17.778 kr/m²,3,1915,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Adelgade 60, 1  8400 Ebeltoft",1.600.000 kr.,12-06-2002Andet,110 m² 14.545 kr/m²,3,1915,,Aktuel værdi
Villa VVilla Trekronervej 8  8410 Rønde,548.000 kr.,12-06-2002Alm. Salg,60 m² 9.133 kr/m²,2,1890,,Aktuel værdi
Villa VVilla Lindhøjvej 17  8420 Knebel,863.000 kr.,12-06-2002Alm. Salg,106 m² 8.142 kr/m²,3,1967,,Aktuel værdi
Villa VVilla Skovgårdevej 14  8420 Knebel,1.158.285 kr.,12-06-2002Alm. Salg,269 m² 4.306 kr/m²,9,1904,,Aktuel værdi
Villa VVilla Kraghøjvej 2  8560 Kolind,560.000 kr.,11-06-2002Alm. Salg,143 m² 3.916 kr/m²,5,1957,,Aktuel værdi
Villa VVilla Dibbelsbrovej 4  8410 Rønde,265.500 kr.,11-06-2002Alm. Salg,130 m² 2.042 kr/m²,5,1920,,Aktuel værdi
Rækkehus RRækkehus Kringelvej 14  8543 Hornslet,1.038.000 kr.,10-06-2002Alm. Salg,103 m² 10.078 kr/m²,4,1990,,Aktuel værdi
Villa VVilla Lille Randers 8  8410 Rønde,798.000 kr.,10-06-2002Alm. Salg,106 m² 7.528 kr/m²,4,1900,,Aktuel værdi
Rækkehus RRækkehus Nyvang 9B  8400 Ebeltoft,565.000 kr.,09-06-2002Fam. Salg,78 m² 7.244 kr/m²,4,1963,,Aktuel værdi
Villa VVilla Dådyrvej 16  8400 Ebeltoft,1.634.000 kr.,09-06-2002Alm. Salg,159 m² 10.277 kr/m²,4,2003,,Aktuel værdi
Villa VVilla Ballevej 40  8400 Ebeltoft,560.000 kr.,09-06-2002Alm. Salg,109 m² 5.138 kr/m²,4,1800,,Aktuel værdi
Villa VVilla Højvangen 9  8400 Ebeltoft,783.000 kr.,09-06-2002Alm. Salg,93 m² 8.419 kr/m²,3,1998,,Aktuel værdi
Villa VVilla Moesbakken 72  8410 Rønde,1.728.000 kr.,09-06-2002Alm. Salg,144 m² 12.000 kr/m²,4,1999,,Aktuel værdi
Villa VVilla Ramtenvej 6  8581 Nimtofte,348.000 kr.,06-06-2002Alm. Salg,133 m² 2.617 kr/m²,7,1950,,Aktuel værdi
Villa VVilla Humlevej 18  8543 Hornslet,1.280.000 kr.,06-06-2002Alm. Salg,156 m² 8.205 kr/m²,7,1990,,Aktuel værdi
Villa VVilla Majsvangen 18  8400 Ebeltoft,1.050.000 kr.,05-06-2002Alm. Salg,179 m² 5.866 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Adilsvej 21A  8400 Ebeltoft,1.225.973 kr.,05-06-2002Alm. Salg,118 m² 10.390 kr/m²,4,2001,,Aktuel værdi
Villa VVilla Peter Søndergårds V. 11  8400 Ebeltoft,150.000 kr.,05-06-2002Alm. Salg,160 m² 938 kr/m²,5,2012,,Aktuel værdi
Villa VVilla Storegade 105  8550 Ryomgård,765.000 kr.,04-06-2002Alm. Salg,129 m² 5.930 kr/m²,5,1929,,Aktuel værdi
Villa VVilla Bugtrupvej 11  8560 Kolind,802.664 kr.,04-06-2002Alm. Salg,150 m² 5.351 kr/m²,5,1918,,Aktuel værdi
Villa VVilla Markvangen 18  8400 Ebeltoft,765.000 kr.,04-06-2002Alm. Salg,73 m² 10.479 kr/m²,3,1986,,Aktuel værdi
Villa VVilla Havrevænget 14  8410 Rønde,1.198.000 kr.,03-06-2002Alm. Salg,194 m² 6.175 kr/m²,8,1985,,Aktuel værdi
Villa VVilla Havbovej 1  8420 Knebel,1.193.000 kr.,03-06-2002Alm. Salg,169 m² 7.059 kr/m²,6,1978,,Aktuel værdi
Villa VVilla Elgvej 18  8400 Ebeltoft,1.455.000 kr.,03-06-2002Alm. Salg,180 m² 8.083 kr/m²,6,2000,,Aktuel værdi
Villa VVilla Langager 23  8543 Hornslet,1.235.000 kr.,03-06-2002Fam. Salg,158 m² 7.816 kr/m²,5,1987,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bredgade 22, 1  8560 Kolind",875.000 kr.,02-06-2002Alm. Salg,155 m² 5.645 kr/m²,7,1900,,Aktuel værdi
Villa VVilla Hasselholmvej 7  8550 Ryomgård,613.398 kr.,02-06-2002Alm. Salg,124 m² 4.947 kr/m²,5,1952,,Aktuel værdi
Villa VVilla Tornskadevej 48  8400 Ebeltoft,330.000 kr.,02-06-2002Alm. Salg,165 m² 2.000 kr/m²,4,2008,,Aktuel værdi
Villa VVilla Kukkebækvej 5  8560 Kolind,1.100.000 kr.,02-06-2002Alm. Salg,197 m² 5.584 kr/m²,4,1862,,Aktuel værdi
Villa VVilla Vestergade 89B  8550 Ryomgård,1.280.000 kr.,02-06-2002Alm. Salg,145 m² 8.828 kr/m²,7,1919,,Aktuel værdi
Villa VVilla Trælgårdsvej 6  8544 Mørke,749.000 kr.,01-06-2002Alm. Salg,140 m² 5.350 kr/m²,7,1954,,Aktuel værdi
Villa VVilla Marienholtvej 7  8550 Ryomgård,541.920 kr.,31-05-2002Alm. Salg,342 m² 1.585 kr/m²,6,1910,,Aktuel værdi
Villa VVilla Vesterskovgårdsvej 17  8544 Mørke,1.400.000 kr.,30-05-2002Alm. Salg,189 m² 7.407 kr/m²,5,1998,,Aktuel værdi
Villa VVilla Slotsparken 36  8410 Rønde,1.700.000 kr.,29-05-2002Alm. Salg,220 m² 7.727 kr/m²,5,1976,,Aktuel værdi
Villa VVilla Solskrænten 2  8410 Rønde,1.150.000 kr.,29-05-2002Alm. Salg,198 m² 5.808 kr/m²,8,1969,,Aktuel værdi
Villa VVilla Kaløvej 5  8560 Kolind,519.266 kr.,29-05-2002Alm. Salg,183 m² 2.838 kr/m²,9,1964,,Aktuel værdi
Villa VVilla Ravnsvej 23  8400 Ebeltoft,985.000 kr.,29-05-2002Alm. Salg,111 m² 8.874 kr/m²,5,1986,,Aktuel værdi
Rækkehus RRækkehus Ved Fredskoven 1B  8400 Ebeltoft,2.100.000 kr.,28-05-2002Andet,70 m² 30.000 kr/m²,3,1925,,Aktuel værdi
Villa VVilla Lillerupvej 17  8410 Rønde,1.550.000 kr.,28-05-2002Alm. Salg,113 m² 13.717 kr/m²,4,2003,,Aktuel værdi
Rækkehus RRækkehus Vesterågade 30  8560 Kolind,625.000 kr.,27-05-2002Alm. Salg,90 m² 6.944 kr/m²,4,1944,,Aktuel værdi
Villa VVilla Vinkelvej 16  8544 Mørke,695.000 kr.,27-05-2002Alm. Salg,132 m² 5.265 kr/m²,4,1958,,Aktuel værdi
Villa VVilla Majgårdsvej 53  8400 Ebeltoft,248.000 kr.,27-05-2002Alm. Salg,162 m² 1.531 kr/m²,4,2003,,Aktuel værdi
Villa VVilla Vagtelvej 47  8560 Kolind,715.000 kr.,26-05-2002Alm. Salg,109 m² 6.560 kr/m²,3,1975,,Aktuel værdi
Villa VVilla Hovedgaden 4A  8400 Ebeltoft,368.826 kr.,26-05-2002Fam. Salg,131 m² 2.815 kr/m²,6,1947,,Aktuel værdi
Villa VVilla Blåbærvej 13  8410 Rønde,1.425.000 kr.,26-05-2002Alm. Salg,187 m² 7.620 kr/m²,6,1978,,Aktuel værdi
Villa VVilla Engvej 21  8543 Hornslet,1.175.000 kr.,26-05-2002Alm. Salg,140 m² 8.393 kr/m²,5,1972,,Aktuel værdi
Villa VVilla Stationsvej 34  8581 Nimtofte,327.000 kr.,26-05-2002Alm. Salg,100 m² 3.270 kr/m²,3,1957,,Aktuel værdi
Villa VVilla Tingvej 44  8543 Hornslet,415.000 kr.,26-05-2002Fam. Salg,230 m² 1.804 kr/m²,7,1905,,Aktuel værdi
Villa VVilla Nordlyvej 54  8550 Ryomgård,950.000 kr.,25-05-2002Alm. Salg,167 m² 5.689 kr/m²,6,1977,,Aktuel værdi
Rækkehus RRækkehus Søndergade 3  8400 Ebeltoft,1.240.736 kr.,24-05-2002Alm. Salg,132 m² 9.400 kr/m²,3,1852,,Aktuel værdi
Villa VVilla Strands Bygade 24A  8420 Knebel,425.000 kr.,24-05-2002Alm. Salg,53 m² 8.019 kr/m²,3,1877,,Aktuel værdi
Villa VVilla Korupskovvej 4  8550 Ryomgård,584.000 kr.,23-05-2002Alm. Salg,120 m² 4.867 kr/m²,4,1966,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Markedsgade 4, st  8550 Ryomgård",785.000 kr.,22-05-2002Alm. Salg,85 m² 9.235 kr/m²,3,1953,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Markedsgade 4, 1  8550 Ryomgård",785.000 kr.,22-05-2002Alm. Salg,68 m² 11.544 kr/m²,3,1953,,Aktuel værdi
Villa VVilla Dråby Bygade 3  8400 Ebeltoft,1.225.000 kr.,22-05-2002Alm. Salg,213 m² 5.751 kr/m²,8,1960,,Aktuel værdi
Villa VVilla Tendrupvej 24  8543 Hornslet,875.636 kr.,22-05-2002Alm. Salg,128 m² 6.841 kr/m²,5,1952,,Aktuel værdi
Villa VVilla Nordlyvej 22  8550 Ryomgård,745.000 kr.,22-05-2002Alm. Salg,118 m² 6.314 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Savværksvej 4  8550 Ryomgård,460.000 kr.,22-05-2002Alm. Salg,173 m² 2.659 kr/m²,3,1900,,Aktuel værdi
