Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Enebærhaven 120  2980 Kokkedal,3.450.000 kr.,31-07-2007Alm. Salg,239 m² 14.435 kr/m²,7,0,-1%,Aktuel værdi
Villa VVilla Laveskov Alle 112  3050 Humlebæk,3.350.000 kr.,31-07-2007Alm. Salg,151 m² 22.185 kr/m²,6,1977,-1%,Aktuel værdi
Rækkehus RRækkehus Teglværksvej 9A  2990 Nivå,2.900.000 kr.,29-07-2007Alm. Salg,94 m² 30.851 kr/m²,3,1942,-6%,Aktuel værdi
Villa VVilla Kongevejen 57  3480 Fredensborg,16.200.000 kr.,27-07-2007Alm. Salg,241 m² 67.220 kr/m²,3,2022,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Teglgårdsvej 411, 2. tv  3050 Humlebæk",962.500 kr.,26-07-2007Alm. Salg,66 m² 14.583 kr/m²,2,1968,,Aktuel værdi
Villa VVilla Solvænget 5  3480 Fredensborg,2.105.000 kr.,26-07-2007Alm. Salg,93 m² 22.634 kr/m²,4,1951,,Aktuel værdi
Villa VVilla Solvænget 13  2990 Nivå,2.500.000 kr.,26-07-2007Alm. Salg,178 m² 14.045 kr/m²,6,1968,-7%,Aktuel værdi
Rækkehus RRækkehus Brødregårdsvej 72  2980 Kokkedal,3.350.015 kr.,25-07-2007Alm. Salg,128 m² 26.172 kr/m²,4,2007,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Langelunden 15, 2. th  2990 Nivå",1.675.000 kr.,24-07-2007Alm. Salg,102 m² 16.422 kr/m²,4,1971,-6%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Mellemengen 15, 2. tv  2980 Kokkedal",15.000 kr.,22-07-2007Fam. Salg,87 m² 172 kr/m²,3,1978,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Teglgårdsvej 519, 3. tv  3050 Humlebæk",1.175.000 kr.,22-07-2007Alm. Salg,85 m² 13.824 kr/m²,3,1969,-2%,Aktuel værdi
Villa VVilla Vilhelmsro 410  3480 Fredensborg,3.025.000 kr.,21-07-2007Alm. Salg,143 m² 21.154 kr/m²,6,1979,-5%,Aktuel værdi
Villa VVilla Birkestien 2  2980 Kokkedal,4.200.000 kr.,21-07-2007Alm. Salg,146 m² 28.767 kr/m²,5,1943,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Teglgårdsvej 547, 1. th  3050 Humlebæk",1.150.000 kr.,19-07-2007Alm. Salg,61 m² 18.852 kr/m²,2,1969,-4%,Aktuel værdi
Rækkehus RRækkehus Fasanvænget 129  2980 Kokkedal,2.800.000 kr.,18-07-2007Alm. Salg,138 m² 20.290 kr/m²,5,1971,-6%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Teglgårdsvej 841, 2. tv  3050 Humlebæk",1.450.000 kr.,18-07-2007Fam. Salg,113 m² 12.832 kr/m²,4,1970,,Aktuel værdi
Rækkehus RRækkehus Fasanvænget 551  2980 Kokkedal,3.185.000 kr.,17-07-2007Alm. Salg,138 m² 23.080 kr/m²,5,1970,-3%,Aktuel værdi
Rækkehus RRækkehus Båstrupvej 411  3480 Fredensborg,500.000 kr.,16-07-2007Andet,104 m² 4.808 kr/m²,4,1974,,Aktuel værdi
Villa VVilla Nørredamsvej 12A  3480 Fredensborg,1.861.849 kr.,16-07-2007Fam. Salg,184 m² 10.119 kr/m²,5,1925,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Teglgårdsvej 391, 1. th  3050 Humlebæk",1.625.000 kr.,15-07-2007Alm. Salg,69 m² 23.551 kr/m²,2,1964,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Teglgårdsvej 625, 1. tv  3050 Humlebæk",1.025.000 kr.,14-07-2007Alm. Salg,66 m² 15.530 kr/m²,2,1970,-10%,Aktuel værdi
Rækkehus RRækkehus Nordskrænten 44  2980 Kokkedal,3.000.000 kr.,12-07-2007Alm. Salg,136 m² 22.059 kr/m²,5,1971,-6%,Aktuel værdi
Villa VVilla Torpenvej 25  3050 Humlebæk,3.600.000 kr.,12-07-2007Alm. Salg,162 m² 22.222 kr/m²,5,1924,,Aktuel værdi
Villa VVilla Danstrupvej 9  3480 Fredensborg,1.062.500 kr.,12-07-2007Fam. Salg,122 m² 8.709 kr/m²,5,1890,,Aktuel værdi
"Rækkehus RRækkehus Sørupvej 27C, st. 1  3480 Fredensborg",2.800.000 kr.,11-07-2007Alm. Salg,102 m² 27.451 kr/m²,5,1860,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Langelunden 2, 1. tv  2990 Nivå",1.400.000 kr.,11-07-2007Alm. Salg,87 m² 16.092 kr/m²,3,1971,-3%,Aktuel værdi
Villa VVilla Egehaven 109  2980 Kokkedal,3.100.000 kr.,11-07-2007Alm. Salg,155 m² 20.000 kr/m²,4,1972,,Aktuel værdi
Rækkehus RRækkehus Asminderødgade 71  3480 Fredensborg,2.700.000 kr.,09-07-2007Alm. Salg,94 m² 28.723 kr/m²,3,1999,-2%,Aktuel værdi
Rækkehus RRækkehus Pilehøj 26  2990 Nivå,2.680.000 kr.,09-07-2007Alm. Salg,111 m² 24.144 kr/m²,4,2007,-1%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Blåbærhaven 3, 2. th  2980 Kokkedal",1.175.000 kr.,09-07-2007Alm. Salg,64 m² 18.359 kr/m²,2,1973,-2%,Aktuel værdi
Villa VVilla Torpenvej 27J  3050 Humlebæk,2.350.000 kr.,09-07-2007Alm. Salg,189 m² 12.434 kr/m²,6,2008,,Aktuel værdi
Villa VVilla Parallelvej 12  2980 Kokkedal,2.200.000 kr.,08-07-2007Alm. Salg,60 m² 36.667 kr/m²,2,1957,-12%,Aktuel værdi
Rækkehus RRækkehus Brødregårdsvej 75  2980 Kokkedal,3.245.000 kr.,07-07-2007Alm. Salg,126 m² 25.754 kr/m²,4,2008,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Teglgårdsvej 615, 1. th  3050 Humlebæk",1.250.000 kr.,07-07-2007Alm. Salg,77 m² 16.234 kr/m²,3,1969,-3%,Aktuel værdi
Villa VVilla Tjørnen 204  2990 Nivå,975.000 kr.,07-07-2007Alm. Salg,111 m² 8.784 kr/m²,4,1978,,Aktuel værdi
Villa VVilla Kastanievej 30  3480 Fredensborg,2.100.000 kr.,07-07-2007Alm. Salg,174 m² 12.069 kr/m²,6,2009,-5%,Aktuel værdi
Villa VVilla Græsager 117  2980 Kokkedal,3.495.000 kr.,06-07-2007Alm. Salg,147 m² 23.776 kr/m²,6,1975,,Aktuel værdi
Rækkehus RRækkehus Hasselhøj 205  2990 Nivå,1.323.750 kr.,05-07-2007Alm. Salg,101 m² 13.106 kr/m²,4,1987,,Aktuel værdi
Villa VVilla Myremosevej 6  2990 Nivå,3.395.100 kr.,05-07-2007Alm. Salg,109 m² 31.148 kr/m²,4,1989,0%,Aktuel værdi
Rækkehus RRækkehus Rødlersvej 55  2990 Nivå,2.775.000 kr.,03-07-2007Alm. Salg,122 m² 22.746 kr/m²,5,1978,-3%,Aktuel værdi
Rækkehus RRækkehus Holtebakken 7  2990 Nivå,2.250.000 kr.,03-07-2007Alm. Salg,95 m² 23.684 kr/m²,4,1961,,Aktuel værdi
Rækkehus RRækkehus Brødregårdsvej 88  2980 Kokkedal,3.450.000 kr.,02-07-2007Alm. Salg,144 m² 23.958 kr/m²,5,2007,,Aktuel værdi
Rækkehus RRækkehus Fasanvænget 268  2980 Kokkedal,2.300.000 kr.,01-07-2007Alm. Salg,136 m² 16.912 kr/m²,5,1971,-8%,Aktuel værdi
Villa VVilla Gammel Torpenvej 21  3050 Humlebæk,3.000.000 kr.,01-07-2007Alm. Salg,162 m² 18.519 kr/m²,5,1936,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Blåbærhaven 11, 3. mf  2980 Kokkedal",950.000 kr.,30-06-2007Alm. Salg,48 m² 19.792 kr/m²,2,1973,,Aktuel værdi
Villa VVilla Fredtoftevej 17  2980 Kokkedal,13.050.000 kr.,29-06-2007Alm. Salg,283 m² 46.113 kr/m²,6,1971,-8%,Aktuel værdi
Villa VVilla Hammersvej 11  3480 Fredensborg,2.890.000 kr.,29-06-2007Alm. Salg,111 m² 26.036 kr/m²,5,1958,-7%,Aktuel værdi
Rækkehus RRækkehus Hasselhøj 204  2990 Nivå,2.570.000 kr.,28-06-2007Alm. Salg,112 m² 22.946 kr/m²,5,1987,-1%,Aktuel værdi
Villa VVilla Langebjergvej 107A  3050 Humlebæk,6.000.000 kr.,28-06-2007Alm. Salg,228 m² 26.316 kr/m²,6,1900,,Aktuel værdi
Rækkehus RRækkehus Brødregårdsvej 63  2980 Kokkedal,3.145.000 kr.,27-06-2007Alm. Salg,126 m² 24.960 kr/m²,4,2008,,Aktuel værdi
Rækkehus RRækkehus Brødregårdsvej 65  2980 Kokkedal,3.245.000 kr.,27-06-2007Alm. Salg,115 m² 28.217 kr/m²,4,2008,,Aktuel værdi
Rækkehus RRækkehus Rødlersvej 37  2990 Nivå,2.850.000 kr.,27-06-2007Alm. Salg,122 m² 23.361 kr/m²,5,1978,-3%,Aktuel værdi
Villa VVilla Birkehaven 515  2980 Kokkedal,2.700.000 kr.,27-06-2007Alm. Salg,135 m² 20.000 kr/m²,4,1973,1%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Teglgårdsvej 915, 1. tv  3050 Humlebæk",1.250.000 kr.,26-06-2007Alm. Salg,63 m² 19.841 kr/m²,2,1971,-3%,Aktuel værdi
Villa VVilla Humlebæk Strandvej 173  3050 Humlebæk,4.700.000 kr.,26-06-2007Alm. Salg,190 m² 24.737 kr/m²,5,2008,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Teglgårdsvej 839, 3. th  3050 Humlebæk",1.075.000 kr.,25-06-2007Alm. Salg,65 m² 16.538 kr/m²,2,1970,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Teglgårdsvej 841, 3. th  3050 Humlebæk",2.445.000 kr.,24-06-2007Alm. Salg,113 m² 21.637 kr/m²,4,1970,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Teglgårdsvej 549, 1. th  3050 Humlebæk",1.550.000 kr.,24-06-2007Alm. Salg,75 m² 20.667 kr/m²,3,1969,,Aktuel værdi
Villa VVilla Engstien 5A  2980 Kokkedal,1.125.000 kr.,24-06-2007Alm. Salg,150 m² 7.500 kr/m²,5,2020,-51%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Teglgårdsvej 921, 3. th  3050 Humlebæk",1.900.000 kr.,23-06-2007Alm. Salg,113 m² 16.814 kr/m²,4,1971,-5%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Teglgårdsvej 303, 2. th  3050 Humlebæk",1.200.000 kr.,23-06-2007Alm. Salg,69 m² 17.391 kr/m²,2,1964,-7%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Holmegårdsparken 23, 2. th  2980 Kokkedal",1.295.000 kr.,22-06-2007Alm. Salg,70 m² 18.500 kr/m²,2,1971,-4%,Aktuel værdi
Villa VVilla Solvej 4  2990 Nivå,2.775.000 kr.,22-06-2007Alm. Salg,110 m² 25.227 kr/m²,3,1955,,Aktuel værdi
Villa VVilla Kirkeleddet 327  3480 Fredensborg,4.500.000 kr.,22-06-2007Alm. Salg,156 m² 28.846 kr/m²,4,1998,,Aktuel værdi
Villa VVilla Lågegyde 35B  2980 Kokkedal,1.755.000 kr.,21-06-2007Andet,92 m² 19.076 kr/m²,4,1928,,Aktuel værdi
Villa VVilla Langstrupvej 39  3480 Fredensborg,2.415.075 kr.,20-06-2007Alm. Salg,154 m² 15.682 kr/m²,5,1875,,Aktuel værdi
Villa VVilla Kirkeleddet 113  3480 Fredensborg,2.416.000 kr.,20-06-2007Andet,166 m² 14.554 kr/m²,5,1995,,Aktuel værdi
Villa VVilla Langebjergvej 108  3050 Humlebæk,3.625.000 kr.,20-06-2007Alm. Salg,172 m² 21.076 kr/m²,5,1980,-4%,Aktuel værdi
Rækkehus RRækkehus Brødregårdsvej 51  2980 Kokkedal,3.045.000 kr.,19-06-2007Alm. Salg,126 m² 24.167 kr/m²,4,2008,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Holmegårdsparken 4, 3. th  2980 Kokkedal",1.080.000 kr.,19-06-2007Alm. Salg,70 m² 15.429 kr/m²,1,1971,-10%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Blåbærhaven 15, st. th  2980 Kokkedal",1.170.000 kr.,19-06-2007Alm. Salg,65 m² 18.000 kr/m²,2,1973,-6%,Aktuel værdi
Rækkehus RRækkehus Brønsholmdalsvej 59  2980 Kokkedal,2.425.000 kr.,17-06-2007Alm. Salg,114 m² 21.272 kr/m²,4,1976,-3%,Aktuel værdi
Rækkehus RRækkehus Blålersvej 18  2990 Nivå,2.750.000 kr.,17-06-2007Alm. Salg,122 m² 22.541 kr/m²,5,1978,,Aktuel værdi
Villa VVilla Frederiksyndestvej 8  3480 Fredensborg,3.000.000 kr.,17-06-2007Alm. Salg,110 m² 27.273 kr/m²,3,1936,-14%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Teglgårdsvej 615, 2. tv  3050 Humlebæk",1.100.000 kr.,16-06-2007Alm. Salg,63 m² 17.460 kr/m²,2,1969,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Teglgårdsvej 411, st. tv  3050 Humlebæk",940.000 kr.,14-06-2007Alm. Salg,50 m² 18.800 kr/m²,1,1968,-6%,Aktuel værdi
Villa VVilla Asmundshøj 213  3480 Fredensborg,3.650.000 kr.,14-06-2007Alm. Salg,170 m² 21.471 kr/m²,5,1972,-9%,Aktuel værdi
Rækkehus RRækkehus Ravnsbjerggårdsvej 208  3480 Fredensborg,3.050.000 kr.,13-06-2007Alm. Salg,134 m² 22.761 kr/m²,4,2006,-5%,Aktuel værdi
Rækkehus RRækkehus Brønsholmdalsvej 23  2980 Kokkedal,2.400.000 kr.,13-06-2007Alm. Salg,114 m² 21.053 kr/m²,4,1976,-4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Teglgårdsvej 627, 2. tv  3050 Humlebæk",984.000 kr.,13-06-2007Alm. Salg,66 m² 14.909 kr/m²,2,1970,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Teglgårdsvej 649, 2. th  3050 Humlebæk",1.170.000 kr.,13-06-2007Alm. Salg,74 m² 15.811 kr/m²,3,1969,,Aktuel værdi
Villa VVilla Gl Strandvej 38  3050 Humlebæk,8.000.000 kr.,13-06-2007Alm. Salg,166 m² 48.193 kr/m²,4,1964,-5%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Teglgårdsvej 629, 2. th  3050 Humlebæk",1.520.000 kr.,12-06-2007Alm. Salg,90 m² 16.889 kr/m²,4,1970,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Parken 14, 1. th  3480 Fredensborg",1.100.000 kr.,12-06-2007Alm. Salg,76 m² 14.474 kr/m²,3,1965,-15%,Aktuel værdi
Rækkehus RRækkehus Maglegårdsvej 305  3480 Fredensborg,3.300.000 kr.,11-06-2007Alm. Salg,117 m² 28.205 kr/m²,5,1990,-5%,Aktuel værdi
Rækkehus RRækkehus Maglegårdsvej 405  3480 Fredensborg,3.550.000 kr.,11-06-2007Alm. Salg,117 m² 30.342 kr/m²,4,1986,-6%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Teglgårdsvej 525, 3. tv  3050 Humlebæk",1.100.000 kr.,11-06-2007Alm. Salg,66 m² 16.667 kr/m²,2,1971,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernbanegade 36, st. mf  3480 Fredensborg",1.400.000 kr.,11-06-2007Alm. Salg,99 m² 14.141 kr/m²,2,1890,,Aktuel værdi
Villa VVilla Hjortevænget 308  2980 Kokkedal,895.000 kr.,11-06-2007Fam. Salg,174 m² 5.144 kr/m²,4,1976,,Aktuel værdi
Rækkehus RRækkehus Nordskrænten 6  2980 Kokkedal,2.590.000 kr.,10-06-2007Alm. Salg,136 m² 19.044 kr/m²,5,1971,,Aktuel værdi
Villa VVilla Rantzausvej 22  2990 Nivå,2.300.000 kr.,09-06-2007Alm. Salg,106 m² 21.698 kr/m²,4,1966,-8%,Aktuel værdi
Rækkehus RRækkehus Jellerød Have 6  2980 Kokkedal,2.200.000 kr.,07-06-2007Alm. Salg,94 m² 23.404 kr/m²,3,1961,-8%,Aktuel værdi
Villa VVilla Byvejen 4  2990 Nivå,2.925.000 kr.,07-06-2007Alm. Salg,132 m² 22.159 kr/m²,5,1967,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Teglgårdsvej 923, 1. tv  3050 Humlebæk",995.000 kr.,06-06-2007Alm. Salg,63 m² 15.794 kr/m²,2,1971,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Teglgårdsvej 389, 1. th  3050 Humlebæk",1.400.000 kr.,06-06-2007Alm. Salg,69 m² 20.290 kr/m²,2,1964,,Aktuel værdi
Villa VVilla Havrevænget 322  2980 Kokkedal,3.100.000 kr.,06-06-2007Alm. Salg,136 m² 22.794 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Blomsterager 312  2980 Kokkedal,1.087.257 kr.,06-06-2007Alm. Salg,120 m² 9.060 kr/m²,5,1972,,Aktuel værdi
Rækkehus RRækkehus Kovangen 601  3480 Fredensborg,3.700.000 kr.,05-06-2007Alm. Salg,138 m² 26.812 kr/m²,4,1972,-7%,Aktuel værdi
Rækkehus RRækkehus Holtebakken 55  2990 Nivå,2.400.000 kr.,05-06-2007Alm. Salg,95 m² 25.263 kr/m²,4,1962,,Aktuel værdi
Rækkehus RRækkehus Nordskrænten 31  2980 Kokkedal,2.450.000 kr.,05-06-2007Alm. Salg,136 m² 18.015 kr/m²,5,1971,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Teglgårdsvej 339, 2. mf  3050 Humlebæk",1.050.000 kr.,05-06-2007Alm. Salg,61 m² 17.213 kr/m²,3,1961,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Mellemengen 7, 2. th  2980 Kokkedal",1.745.000 kr.,05-06-2007Alm. Salg,98 m² 17.806 kr/m²,4,1978,-3%,Aktuel værdi
Villa VVilla Kongevejen 54A  3480 Fredensborg,6.500.000 kr.,04-06-2007Alm. Salg,289 m² 22.491 kr/m²,8,1972,30%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Langelunden 3, 3. mf  2990 Nivå",695.000 kr.,03-06-2007Alm. Salg,42 m² 16.548 kr/m²,1,1971,,Aktuel værdi
Villa VVilla Humlebæk Strandvej 44  3050 Humlebæk,3.350.000 kr.,03-06-2007Alm. Salg,120 m² 27.917 kr/m²,5,1953,,Aktuel værdi
Villa VVilla Lillevangsvej 226  3480 Fredensborg,4.700.000 kr.,03-06-2007Alm. Salg,145 m² 32.414 kr/m²,5,2004,-2%,Aktuel værdi
Villa VVilla Gl Strandvej 17  3050 Humlebæk,15.200.000 kr.,03-06-2007Alm. Salg,245 m² 62.041 kr/m²,5,1974,-4%,Aktuel værdi
Rækkehus RRækkehus Hvedevænget 71  2980 Kokkedal,2.725.000 kr.,01-06-2007Alm. Salg,129 m² 21.124 kr/m²,4,1978,-6%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Teglgårdsvej 533, st. th  3050 Humlebæk",940.000 kr.,01-06-2007Alm. Salg,49 m² 19.184 kr/m²,1,1969,,Aktuel værdi
Rækkehus RRækkehus Hyldehøj 2  2990 Nivå,2.300.000 kr.,31-05-2007Alm. Salg,89 m² 25.843 kr/m²,3,2007,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Teglgårdsvej 389, 2. tv  3050 Humlebæk",1.460.000 kr.,31-05-2007Alm. Salg,82 m² 17.805 kr/m²,3,1964,,Aktuel værdi
Villa VVilla Bakkegårdsvej 311  3050 Humlebæk,4.250.000 kr.,31-05-2007Alm. Salg,175 m² 24.286 kr/m²,5,1971,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Parken 18, st. th  3480 Fredensborg",1.945.000 kr.,30-05-2007Alm. Salg,111 m² 17.523 kr/m²,4,1961,-7%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Teglgårdsvej 403, st. tv  3050 Humlebæk",360.000 kr.,30-05-2007Alm. Salg,50 m² 7.200 kr/m²,1,1968,,Aktuel værdi
Villa VVilla Brombærhegnet 203  2990 Nivå,3.250.000 kr.,30-05-2007Alm. Salg,122 m² 26.639 kr/m²,4,1978,,Aktuel værdi
Villa VVilla Højager 4  2980 Kokkedal,2.195.000 kr.,30-05-2007Alm. Salg,105 m² 20.905 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Sørupvej 76  3480 Fredensborg,500.000 kr.,30-05-2007Alm. Salg,171 m² 2.924 kr/m²,7,1904,,Aktuel værdi
Rækkehus RRækkehus Jellerødvænge 14  2980 Kokkedal,2.200.000 kr.,29-05-2007Fam. Salg,90 m² 24.444 kr/m²,4,1957,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Langelunden 6, 1. tv  2990 Nivå",1.500.000 kr.,29-05-2007Alm. Salg,86 m² 17.442 kr/m²,3,1971,,Aktuel værdi
Villa VVilla Bakkegårdsvej 206  3050 Humlebæk,3.000.000 kr.,29-05-2007Alm. Salg,135 m² 18.519 kr/m²,6,1969,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Blåbærhaven 15, 1. tv  2980 Kokkedal",892.500 kr.,28-05-2007Alm. Salg,72 m² 12.396 kr/m²,2,1973,,Aktuel værdi
Villa VVilla Asmundshøj 413  3480 Fredensborg,3.250.000 kr.,28-05-2007Alm. Salg,161 m² 20.186 kr/m²,6,1969,,Aktuel værdi
Villa VVilla Avderødvej 61  2980 Kokkedal,2.312.500 kr.,28-05-2007Alm. Salg,90 m² 25.694 kr/m²,4,1792,,Aktuel værdi
Villa VVilla Gl Mejerivej 24  3050 Humlebæk,4.100.000 kr.,28-05-2007Alm. Salg,130 m² 31.538 kr/m²,5,2001,,Aktuel værdi
Rækkehus RRækkehus Brønsholmdalsvej 15  2980 Kokkedal,2.125.000 kr.,27-05-2007Alm. Salg,114 m² 18.640 kr/m²,4,1976,,Aktuel værdi
Rækkehus RRækkehus Hasselhøj 217  2990 Nivå,2.700.000 kr.,24-05-2007Alm. Salg,112 m² 24.107 kr/m²,5,1987,,Aktuel værdi
Rækkehus RRækkehus Kovangen 621  3480 Fredensborg,4.250.000 kr.,24-05-2007Alm. Salg,138 m² 30.797 kr/m²,4,1972,-1%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Teglgårdsvej 915, st. th  3050 Humlebæk",1.150.000 kr.,24-05-2007Alm. Salg,77 m² 14.935 kr/m²,2,1971,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Mølledammen 9K  2980 Kokkedal,2.095.000 kr.,24-05-2007Alm. Salg,83 m² 25.241 kr/m²,3,2006,,Aktuel værdi
Villa VVilla Enebærhaven 403  2980 Kokkedal,3.800.000 kr.,24-05-2007Alm. Salg,156 m² 24.359 kr/m²,5,1971,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Teglgårdsvej 627, 3. th  3050 Humlebæk",1.595.000 kr.,23-05-2007Alm. Salg,90 m² 17.722 kr/m²,4,1970,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Teglgårdsvej 553, 3. tv  3050 Humlebæk",1.450.000 kr.,23-05-2007Alm. Salg,85 m² 17.059 kr/m²,3,1969,,Aktuel værdi
Villa VVilla Vilhelmsro 251  3480 Fredensborg,3.795.000 kr.,23-05-2007Alm. Salg,168 m² 22.589 kr/m²,4,1977,,Aktuel værdi
Villa VVilla Brønsholmvej 20  2980 Kokkedal,2.091.000 kr.,23-05-2007Fam. Salg,258 m² 8.105 kr/m²,7,1958,,Aktuel værdi
Rækkehus RRækkehus Nordskrænten 28  2980 Kokkedal,2.548.000 kr.,22-05-2007Alm. Salg,136 m² 18.735 kr/m²,5,1971,,Aktuel værdi
Rækkehus RRækkehus Hvedevænget 75  2980 Kokkedal,2.845.000 kr.,22-05-2007Alm. Salg,122 m² 23.320 kr/m²,4,1978,,Aktuel værdi
Villa VVilla Kullabergvej 1  3050 Humlebæk,4.800.000 kr.,22-05-2007Fam. Salg,177 m² 27.119 kr/m²,5,2010,,Aktuel værdi
Rækkehus RRækkehus Stejlepladsvej 1K  2990 Nivå,3.700.000 kr.,21-05-2007Alm. Salg,123 m² 30.081 kr/m²,5,2002,-4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Holmegårdsparken 5, 3. tv  2980 Kokkedal",2.090.000 kr.,21-05-2007Alm. Salg,119 m² 17.563 kr/m²,3,1971,,Aktuel værdi
Villa VVilla Møllevangen 3  3480 Fredensborg,4.995.000 kr.,21-05-2007Alm. Salg,138 m² 36.196 kr/m²,5,1935,,Aktuel værdi
Villa VVilla Sørupvej 76  3480 Fredensborg,800.000 kr.,21-05-2007Alm. Salg,171 m² 4.678 kr/m²,7,1904,,Aktuel værdi
Rækkehus RRækkehus Nivåvænge 131  2990 Nivå,3.575.000 kr.,20-05-2007Alm. Salg,119 m² 30.042 kr/m²,5,1966,-1%,Aktuel værdi
Villa VVilla Rørmosen 211  2990 Nivå,3.400.000 kr.,20-05-2007Alm. Salg,151 m² 22.517 kr/m²,5,1975,,Aktuel værdi
Villa VVilla Vejenbrødvej 44  2980 Kokkedal,933.333 kr.,20-05-2007Fam. Salg,112 m² 8.333 kr/m²,4,1946,,Aktuel værdi
Rækkehus RRækkehus Drosselvænget 201  2980 Kokkedal,2.850.000 kr.,19-05-2007Alm. Salg,126 m² 22.619 kr/m²,5,1982,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Mellemengen 9, st. tv  2980 Kokkedal",1.339.272 kr.,19-05-2007Alm. Salg,66 m² 20.292 kr/m²,2,1978,,Aktuel værdi
Rækkehus RRækkehus Lykkemosevej 21  3480 Fredensborg,2.100.000 kr.,17-05-2007Alm. Salg,71 m² 29.577 kr/m²,3,1959,,Aktuel værdi
Villa VVilla Stillekrog 2  3050 Humlebæk,817.000 kr.,15-05-2007Andet,78 m² 10.474 kr/m²,3,1948,,Aktuel værdi
Villa VVilla Torpenvej 27D  3050 Humlebæk,2.350.000 kr.,15-05-2007Alm. Salg,190 m² 12.368 kr/m²,5,2008,,Aktuel værdi
Rækkehus RRækkehus Kirkeleddet 546  3480 Fredensborg,2.400.000 kr.,13-05-2007Alm. Salg,118 m² 20.339 kr/m²,5,1980,-8%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Teglgårdsvej 529, 3. th  3050 Humlebæk",1.500.000 kr.,12-05-2007Alm. Salg,90 m² 16.667 kr/m²,4,1971,,Aktuel værdi
Villa VVilla Grønholtvej 94  3480 Fredensborg,3.595.000 kr.,12-05-2007Alm. Salg,106 m² 33.915 kr/m²,3,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Blåbærhaven 4, 3. th  2980 Kokkedal",1.600.000 kr.,11-05-2007Alm. Salg,88 m² 18.182 kr/m²,4,1973,,Aktuel værdi
Rækkehus RRækkehus Blålersvej 32  2990 Nivå,2.950.000 kr.,10-05-2007Alm. Salg,122 m² 24.180 kr/m²,5,1978,-2%,Aktuel værdi
Rækkehus RRækkehus Mølledammen 13C  2980 Kokkedal,2.635.000 kr.,09-05-2007Alm. Salg,110 m² 23.955 kr/m²,4,2005,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Teglgårdsvej 361D  3050 Humlebæk,1.700.000 kr.,09-05-2007Alm. Salg,76 m² 22.368 kr/m²,3,1956,,Aktuel værdi
