,value,parameter,muni_code
1256,0.0,formueindkomst,340
1257,0.0,anden_personlig_indkomst,340
1258,0.0,kont_recip_tot,340
1259,0.0,gini_index,340
1260,0.0,unemployed,340
1261,-0.0,pop_den,340
1262,0.022463594564894065,erhvervsindkomst^2,340
1263,0.0,erhvervsindkomst formueindkomst,340
1264,0.0,erhvervsindkomst anden_personlig_indkomst,340
1265,-0.0,erhvervsindkomst kont_recip_tot,340
1266,0.01905993052731202,erhvervsindkomst gini_index,340
1267,-0.0,erhvervsindkomst unemployed,340
1268,0.016570187141039135,erhvervsindkomst pop_den,340
1269,0.010238818523445332,formueindkomst^2,340
1270,0.0,formueindkomst anden_personlig_indkomst,340
1271,-0.029767672925368974,formueindkomst kont_recip_tot,340
1272,-0.0,formueindkomst gini_index,340
1273,0.0,formueindkomst unemployed,340
1274,0.006410723246140221,formueindkomst pop_den,340
1275,-0.0,anden_personlig_indkomst^2,340
1276,-0.02579777744653152,anden_personlig_indkomst kont_recip_tot,340
1277,0.0,anden_personlig_indkomst gini_index,340
1278,0.004167923771737801,anden_personlig_indkomst unemployed,340
1279,0.00466181925465116,anden_personlig_indkomst pop_den,340
1280,0.0,kont_recip_tot^2,340
1281,-0.01844849351317383,kont_recip_tot gini_index,340
1282,0.014080739993423009,kont_recip_tot unemployed,340
1283,-0.0,kont_recip_tot pop_den,340
1284,0.005655256541188518,gini_index^2,340
1285,0.0,gini_index unemployed,340
1286,0.0,gini_index pop_den,340
1287,0.041559819992796586,unemployed^2,340
1288,0.0005018547310126734,unemployed pop_den,340
1289,-0.0023662454486102877,pop_den^2,340
1290,0.017405094680231187,housing_type_Ejerlejlighed,340
1291,0.2734812591927514,housing_type_Rækkehus,340
1292,-0.5408863538729827,housing_type_Villa,340
1293,0.0,1,336
1294,0.18943350933140773,erhvervsindkomst,336
1295,0.19388707226115712,formueindkomst,336
1296,0.17983096122140568,anden_personlig_indkomst,336
1297,-0.21957684861958193,kont_recip_tot,336
1298,-0.007708161768972612,gini_index,336
1299,-0.08427476887134067,unemployed,336
1300,0.23070514068115733,pop_den,336
1301,-0.018617543406181252,housing_type_Ejerlejlighed,336
1302,0.4858394490616784,housing_type_Rækkehus,336
1303,-0.35611079454427935,housing_type_Villa,336
1304,0.0,1,330
1305,0.0,erhvervsindkomst,330
1306,0.0,formueindkomst,330
1307,-0.0,anden_personlig_indkomst,330
1308,0.0,kont_recip_tot,330
1309,0.0,gini_index,330
1310,0.0,unemployed,330
1311,0.0,pop_den,330
1312,0.0,erhvervsindkomst^2,330
1313,-0.0,erhvervsindkomst formueindkomst,330
1314,0.07608390170351545,erhvervsindkomst anden_personlig_indkomst,330
1315,-0.00759153124521916,erhvervsindkomst kont_recip_tot,330
1316,0.0,erhvervsindkomst gini_index,330
1317,0.0,erhvervsindkomst unemployed,330
1318,0.002185293688488618,erhvervsindkomst pop_den,330
1319,-0.0724087348998254,formueindkomst^2,330
1320,0.0,formueindkomst anden_personlig_indkomst,330
1321,-0.0,formueindkomst kont_recip_tot,330
1322,0.005175393442864918,formueindkomst gini_index,330
1323,0.0,formueindkomst unemployed,330
1324,0.018076306829411623,formueindkomst pop_den,330
1325,0.0,anden_personlig_indkomst^2,330
1326,-0.0,anden_personlig_indkomst kont_recip_tot,330
1327,0.0,anden_personlig_indkomst gini_index,330
1328,-0.006194841020099921,anden_personlig_indkomst unemployed,330
1329,-0.007864195128728985,anden_personlig_indkomst pop_den,330
1330,-0.0,kont_recip_tot^2,330
1331,-0.01029420020068925,kont_recip_tot gini_index,330
1332,0.0,kont_recip_tot unemployed,330
1333,-0.0,kont_recip_tot pop_den,330
1334,-0.002085391670642575,gini_index^2,330
1335,0.0013896840844206551,gini_index unemployed,330
1336,-0.001320415015799687,gini_index pop_den,330
1337,0.0,unemployed^2,330
1338,0.003758338841290693,unemployed pop_den,330
1339,0.005913713559820021,pop_den^2,330
1340,-0.0,housing_type_Ejerlejlighed,330
1341,0.7923308298933759,housing_type_Rækkehus,330
1342,-0.14552745374542886,housing_type_Villa,330
1343,0.0,1,329
1344,-0.008270942450160633,erhvervsindkomst,329
1345,0.004297041471243398,formueindkomst,329
1346,-0.014670049366023266,anden_personlig_indkomst,329
1347,0.015533154030117362,kont_recip_tot,329
1348,0.041774332640247,gini_index,329
1349,-0.054611811640449905,unemployed,329
1350,0.09636469493638435,pop_den,329
1351,0.07347359159066857,erhvervsindkomst^2,329
1352,0.002891810600744236,erhvervsindkomst formueindkomst,329
1353,0.015751238170948846,erhvervsindkomst anden_personlig_indkomst,329
1354,-0.049108396573557846,erhvervsindkomst kont_recip_tot,329
1355,0.009587681926699466,erhvervsindkomst gini_index,329
1356,-0.010319076619518114,erhvervsindkomst unemployed,329
1357,-0.0023053661270427722,erhvervsindkomst pop_den,329
1358,0.0242478105400114,formueindkomst^2,329
1359,0.015097429977545079,formueindkomst anden_personlig_indkomst,329
1360,-0.022970496079564313,formueindkomst kont_recip_tot,329
1361,-0.012922110988992413,formueindkomst gini_index,329
1362,-0.03778574388109544,formueindkomst unemployed,329
1363,-0.0010051192480795522,formueindkomst pop_den,329
1364,-0.009384823715562287,anden_personlig_indkomst^2,329
1365,-0.014635110971830028,anden_personlig_indkomst kont_recip_tot,329
1366,0.003850737852390762,anden_personlig_indkomst gini_index,329
1367,0.013115849193051834,anden_personlig_indkomst unemployed,329
1368,0.0007569890274192113,anden_personlig_indkomst pop_den,329
1369,0.019329248013722294,kont_recip_tot^2,329
1370,-0.002291006232282637,kont_recip_tot gini_index,329
1371,0.0025593661278585393,kont_recip_tot unemployed,329
1372,-0.004617029110464208,kont_recip_tot pop_den,329
1373,0.002291111952197016,gini_index^2,329
1374,0.0004002843566128208,gini_index unemployed,329
1375,0.0003760674575625191,gini_index pop_den,329
1376,0.013291032168050432,unemployed^2,329
1377,-0.0017137978426815259,unemployed pop_den,329
1378,5.0818179619300574e-05,pop_den^2,329
1379,0.004855679449979151,erhvervsindkomst^3,329
1380,0.0014048396365162665,erhvervsindkomst^2 formueindkomst,329
1381,0.0013015873142010741,erhvervsindkomst^2 anden_personlig_indkomst,329
1382,-0.0050806487545904735,erhvervsindkomst^2 kont_recip_tot,329
1383,0.0010219413543551621,erhvervsindkomst^2 gini_index,329
1384,-0.004014432157739162,erhvervsindkomst^2 unemployed,329
1385,-0.00028414690673553197,erhvervsindkomst^2 pop_den,329
1386,0.0057643083603268344,erhvervsindkomst formueindkomst^2,329
1387,0.0019922160815737246,erhvervsindkomst formueindkomst anden_personlig_indkomst,329
1388,-0.003532712001421193,erhvervsindkomst formueindkomst kont_recip_tot,329
1389,-0.0007175274989449875,erhvervsindkomst formueindkomst gini_index,329
1390,0.04980928922870664,erhvervsindkomst formueindkomst unemployed,329
1391,0.0008993027677791275,erhvervsindkomst formueindkomst pop_den,329
1392,0.005535520715234237,erhvervsindkomst anden_personlig_indkomst^2,329
1393,-0.0049820454004870195,erhvervsindkomst anden_personlig_indkomst kont_recip_tot,329
1394,0.00095367495832921,erhvervsindkomst anden_personlig_indkomst gini_index,329
1395,-0.00023357581573737107,erhvervsindkomst anden_personlig_indkomst unemployed,329
1396,-0.00015749923732563656,erhvervsindkomst anden_personlig_indkomst pop_den,329
1397,0.00012290767027063758,erhvervsindkomst kont_recip_tot^2,329
1398,-8.114059028918613e-05,erhvervsindkomst kont_recip_tot gini_index,329
1399,-0.007267802329965833,erhvervsindkomst kont_recip_tot unemployed,329
1400,-0.0007528285126353314,erhvervsindkomst kont_recip_tot pop_den,329
1401,8.111908357966761e-05,erhvervsindkomst gini_index^2,329
1402,-0.0002307264054538173,erhvervsindkomst gini_index unemployed,329
1403,-6.593245111768912e-05,erhvervsindkomst gini_index pop_den,329
1404,-0.0012808466509504398,erhvervsindkomst unemployed^2,329
1405,4.1369802316989155e-05,erhvervsindkomst unemployed pop_den,329
1406,-8.880787975876511e-05,erhvervsindkomst pop_den^2,329
1407,0.007665953159411476,formueindkomst^3,329
1408,-0.0010451278311451261,formueindkomst^2 anden_personlig_indkomst,329
1409,9.912368359599442e-05,formueindkomst^2 kont_recip_tot,329
1410,-0.0021669613623243643,formueindkomst^2 gini_index,329
1411,0.020204665712519398,formueindkomst^2 unemployed,329
1412,7.957514259901797e-05,formueindkomst^2 pop_den,329
1413,0.009272821469896197,formueindkomst anden_personlig_indkomst^2,329
1414,-0.0007884383602386564,formueindkomst anden_personlig_indkomst kont_recip_tot,329
1415,-0.0021542203826735505,formueindkomst anden_personlig_indkomst gini_index,329
1416,0.015331715385833895,formueindkomst anden_personlig_indkomst unemployed,329
1417,0.00039174552950046803,formueindkomst anden_personlig_indkomst pop_den,329
1418,0.0054539413217341,formueindkomst kont_recip_tot^2,329
1419,-0.0014680978925545617,formueindkomst kont_recip_tot gini_index,329
1420,-0.01050116600124983,formueindkomst kont_recip_tot unemployed,329
1421,-0.0005578312043801224,formueindkomst kont_recip_tot pop_den,329
1422,-0.0007030471594358451,formueindkomst gini_index^2,329
1423,-0.006781574566298655,formueindkomst gini_index unemployed,329
1424,-0.00029081038936836477,formueindkomst gini_index pop_den,329
1425,-0.013398077127637634,formueindkomst unemployed^2,329
1426,0.003707287545667694,formueindkomst unemployed pop_den,329
1427,-1.867815848367997e-05,formueindkomst pop_den^2,329
1428,-0.0055512282576074415,anden_personlig_indkomst^3,329
1429,-0.0015426929520024123,anden_personlig_indkomst^2 kont_recip_tot,329
1430,0.0006571080254702617,anden_personlig_indkomst^2 gini_index,329
1431,-0.0076479442380186875,anden_personlig_indkomst^2 unemployed,329
1432,0.00032385164191371684,anden_personlig_indkomst^2 pop_den,329
1433,0.0020149010717861906,anden_personlig_indkomst kont_recip_tot^2,329
1434,-0.0005862475072256431,anden_personlig_indkomst kont_recip_tot gini_index,329
1435,0.0025362453009843957,anden_personlig_indkomst kont_recip_tot unemployed,329
1436,-0.0003579318306122491,anden_personlig_indkomst kont_recip_tot pop_den,329
1437,6.142510879569384e-05,anden_personlig_indkomst gini_index^2,329
1438,3.6971994899293255e-05,anden_personlig_indkomst gini_index unemployed,329
1439,-5.7766484937581906e-06,anden_personlig_indkomst gini_index pop_den,329
1440,0.0004542910925846849,anden_personlig_indkomst unemployed^2,329
1441,0.0002633428570035733,anden_personlig_indkomst unemployed pop_den,329
1442,-1.1694670228677562e-05,anden_personlig_indkomst pop_den^2,329
1443,0.00282715229277109,kont_recip_tot^3,329
1444,-0.00018317487866061698,kont_recip_tot^2 gini_index,329
1445,0.0006580045788606222,kont_recip_tot^2 unemployed,329
1446,-0.0003380110492968526,kont_recip_tot^2 pop_den,329
1447,0.00011119052680225034,kont_recip_tot gini_index^2,329
1448,-0.00017770241604425112,kont_recip_tot gini_index unemployed,329
1449,-0.00016734466504124038,kont_recip_tot gini_index pop_den,329
1450,0.0023305906445330437,kont_recip_tot unemployed^2,329
1451,-0.0008768711247087304,kont_recip_tot unemployed pop_den,329
1452,-0.00018915216235970456,kont_recip_tot pop_den^2,329
1453,9.137257824084384e-05,gini_index^3,329
1454,3.071588564707279e-05,gini_index^2 unemployed,329
1455,1.7444235560934568e-06,gini_index^2 pop_den,329
1456,0.0007530405524282434,gini_index unemployed^2,329
1457,-0.00013934860551378345,gini_index unemployed pop_den,329
1458,-9.207908358578194e-06,gini_index pop_den^2,329
1459,0.010295908466806943,unemployed^3,329
1460,-0.0020581686641310774,unemployed^2 pop_den,329
1461,-9.729647339985042e-05,unemployed pop_den^2,329
1462,-4.6550958291437644e-05,pop_den^3,329
1463,0.4017773150343798,housing_type_Rækkehus,329
1464,-0.08792390605564032,housing_type_Ejerlejlighed,329
1465,-0.31385340897873687,housing_type_Villa,329
1466,0.0,1,326
1467,1.2066790563766139,erhvervsindkomst,326
1468,0.04095807277632926,formueindkomst,326
1469,-0.04105706135593868,anden_personlig_indkomst,326
1470,-0.6221515201465407,kont_recip_tot,326
1471,0.09305166111124186,gini_index,326
1472,0.2485278222903532,unemployed,326
1473,0.20999380287348937,pop_den,326
1474,-0.0,housing_type_Ejerlejlighed,326
1475,0.21739260518237385,housing_type_Rækkehus,326
1476,-0.707560395177734,housing_type_Villa,326
1477,0.0,1,320
1478,0.0,erhvervsindkomst,320
1479,0.0,formueindkomst,320
1480,0.0,anden_personlig_indkomst,320
1481,0.0,kont_recip_tot,320
1482,-0.0,gini_index,320
1483,-0.0,unemployed,320
1484,-0.0,pop_den,320
1485,0.0005279990102062634,erhvervsindkomst^2,320
1486,0.0,erhvervsindkomst formueindkomst,320
1487,0.0,erhvervsindkomst anden_personlig_indkomst,320
1488,0.0,erhvervsindkomst kont_recip_tot,320
1489,0.0,erhvervsindkomst gini_index,320
1490,-0.0,erhvervsindkomst unemployed,320
1491,0.017773343597037878,erhvervsindkomst pop_den,320
1492,0.0,formueindkomst^2,320
1493,0.0,formueindkomst anden_personlig_indkomst,320
1494,-0.20951888215838374,formueindkomst kont_recip_tot,320
1495,0.005915612924477481,formueindkomst gini_index,320
1496,-0.0,formueindkomst unemployed,320
1497,0.03053373318305872,formueindkomst pop_den,320
1498,-0.0,anden_personlig_indkomst^2,320
1499,0.0,anden_personlig_indkomst kont_recip_tot,320
1500,0.0,anden_personlig_indkomst gini_index,320
1501,-0.0,anden_personlig_indkomst unemployed,320
1502,0.000837032049518331,anden_personlig_indkomst pop_den,320
1503,0.010977303909150691,kont_recip_tot^2,320
1504,0.0,kont_recip_tot gini_index,320
1505,0.0,kont_recip_tot unemployed,320
1506,0.00992184595102772,kont_recip_tot pop_den,320
1507,-0.0015270743582892056,gini_index^2,320
1508,-0.0,gini_index unemployed,320
1509,-0.0,gini_index pop_den,320
1510,0.017683948468455016,unemployed^2,320
1511,-0.0025705701215740086,unemployed pop_den,320
1512,-0.0005597767639376368,pop_den^2,320
1513,-0.0,housing_type_Ejerlejlighed,320
1514,0.29931725932662,housing_type_Rækkehus,320
1515,-0.6531293190580022,housing_type_Villa,320
1516,0.0,1,316
1517,0.12900860299249872,erhvervsindkomst,316
1518,0.24388885043890995,formueindkomst,316
1519,0.017839707161181502,anden_personlig_indkomst,316
1520,-0.22402114588222127,kont_recip_tot,316
1521,0.04999282741163765,gini_index,316
1522,-0.0,unemployed,316
1523,0.2659821834695966,pop_den,316
1524,0.44889176125689395,housing_type_Ejerlejlighed,316
1525,0.0,housing_type_Rækkehus,316
1526,-0.7741942528705619,housing_type_Villa,316
1527,0.0,1,306
1528,0.13384423188593028,erhvervsindkomst,306
1529,0.11498957602259463,formueindkomst,306
1530,0.05686695507792993,anden_personlig_indkomst,306
1531,-0.2855677562091018,kont_recip_tot,306
1532,0.19590290149475306,gini_index,306
1533,0.0,unemployed,306
1534,0.37895020778914035,pop_den,306
1535,0.19934434930278708,housing_type_Ejerlejlighed,306
1536,0.1788711938118093,housing_type_Rækkehus,306
1537,-0.6282155426498398,housing_type_Villa,306
1538,0.0,1,270
1539,0.19571806430717664,erhvervsindkomst,270
1540,0.24324653652289935,formueindkomst,270
1541,0.110294288248556,anden_personlig_indkomst,270
1542,-0.2129555531083266,kont_recip_tot,270
1543,0.0733946210771455,gini_index,270
1544,-0.05472491703122928,unemployed,270
1545,0.21768525233500438,pop_den,270
1546,0.030909768313256415,housing_type_Ejerlejlighed,270
1547,0.11019264084386324,housing_type_Rækkehus,270
1548,-0.1411024091571197,housing_type_Villa,270
1549,0.0,1,269
1550,0.21052091302536013,erhvervsindkomst,269
1551,0.13755247219905484,formueindkomst,269
1552,0.09438187507858331,anden_personlig_indkomst,269
1553,-0.020342326672127882,kont_recip_tot,269
1554,0.03488035554291392,gini_index,269
1555,-0.07107434835386855,unemployed,269
1556,0.18951387331831887,pop_den,269
1557,0.017374369892070512,housing_type_Ejerlejlighed,269
1558,-0.0,housing_type_Rækkehus,269
1559,-0.0,housing_type_Villa,269
1560,0.0,1,265
1561,0.18723262706502936,erhvervsindkomst,265
1562,0.31298155444731557,formueindkomst,265
1563,0.033711347302134126,anden_personlig_indkomst,265
1564,-0.20282895948911867,kont_recip_tot,265
1565,0.06481981080283547,gini_index,265
1566,-0.0,unemployed,265
1567,0.18966947020100963,pop_den,265
1568,0.15013777715289361,housing_type_Rækkehus,265
1569,0.0,housing_type_Ejerlejlighed,265
1570,-0.2525148106579086,housing_type_Villa,265
1571,0.0,1,260
1572,0.5078656109995537,erhvervsindkomst,260
1573,0.2259856848737638,formueindkomst,260
1574,0.022062976417688694,anden_personlig_indkomst,260
1575,-0.5525520915012785,kont_recip_tot,260
1576,0.07491303050827428,gini_index,260
1577,0.09507565596102956,unemployed,260
1578,-0.06585808838364905,pop_den,260
1579,0.35733328816594645,housing_type_Ejerlejlighed,260
1580,0.20324540965893315,housing_type_Rækkehus,260
1581,-0.43029398510088346,housing_type_Villa,260
1582,0.0,1,259
1583,0.46752985822374676,erhvervsindkomst,259
1584,0.21489199744995677,formueindkomst,259
1585,0.042527373741911685,anden_personlig_indkomst,259
1586,-0.22714652189332324,kont_recip_tot,259
1587,-0.39937092091521403,gini_index,259
1588,0.08567052506592611,unemployed,259
1589,0.6148148947060711,pop_den,259
1590,0.24669607991676656,housing_type_Ejerlejlighed,259
1591,0.016045916334836957,housing_type_Rækkehus,259
1592,-0.5038642937780642,housing_type_Villa,259
1593,0.0,1,253
1594,0.19087902886272343,erhvervsindkomst,253
1595,0.221250217896967,formueindkomst,253
1596,0.09021160604624083,anden_personlig_indkomst,253
1597,-0.189087362915914,kont_recip_tot,253
1598,0.08057696064099984,gini_index,253
1599,-0.01916638187581606,unemployed,253
1600,0.029846021174849326,pop_den,253
1601,0.16669284113166172,housing_type_Ejerlejlighed,253
1602,-0.04437727481843143,housing_type_Rækkehus,253
1603,-0.12231556631323028,housing_type_Villa,253
1604,0.0,1,250
1605,-0.0,erhvervsindkomst,250
1606,-0.0,formueindkomst,250
1607,-0.0,anden_personlig_indkomst,250
1608,0.0,kont_recip_tot,250
1609,0.0,gini_index,250
1610,0.0,unemployed,250
1611,0.0,pop_den,250
1612,0.04160602128162763,erhvervsindkomst^2,250
1613,0.03690451683273864,erhvervsindkomst formueindkomst,250
1614,0.056559623160916145,erhvervsindkomst anden_personlig_indkomst,250
1615,-0.0,erhvervsindkomst kont_recip_tot,250
1616,-0.0,erhvervsindkomst gini_index,250
1617,-0.0,erhvervsindkomst unemployed,250
1618,0.0,erhvervsindkomst pop_den,250
1619,0.004848383976255295,formueindkomst^2,250
1620,0.007540127705987528,formueindkomst anden_personlig_indkomst,250
1621,0.0,formueindkomst kont_recip_tot,250
1622,-0.0,formueindkomst gini_index,250
1623,0.0,formueindkomst unemployed,250
1624,0.0,formueindkomst pop_den,250
1625,0.0,anden_personlig_indkomst^2,250
1626,-0.0,anden_personlig_indkomst kont_recip_tot,250
1627,-0.00554747491663996,anden_personlig_indkomst gini_index,250
1628,-0.07748954395182148,anden_personlig_indkomst unemployed,250
1629,-0.021247578043032567,anden_personlig_indkomst pop_den,250
1630,0.0,kont_recip_tot^2,250
1631,0.0,kont_recip_tot gini_index,250
1632,0.0,kont_recip_tot unemployed,250
1633,0.0,kont_recip_tot pop_den,250
1634,-0.006821889795542,gini_index^2,250
1635,0.023455469176385652,gini_index unemployed,250
1636,0.00748253263780178,gini_index pop_den,250
1637,-0.0,unemployed^2,250
1638,0.0,unemployed pop_den,250
1639,0.0,pop_den^2,250
1640,0.17623746897155299,housing_type_Ejerlejlighed,250
1641,0.14327031854941663,housing_type_Rækkehus,250
1642,-0.43061889863208064,housing_type_Villa,250
1643,0.0,1,240
1644,-0.2003498972609927,erhvervsindkomst,240
1645,0.5965420635735574,formueindkomst,240
1646,0.009720043257161526,anden_personlig_indkomst,240
1647,-0.41259553053303843,kont_recip_tot,240
1648,-0.3043296513033808,gini_index,240
1649,0.30595616806758213,unemployed,240
1650,0.8542546678329244,pop_den,240
1651,0.2208460877738171,housing_type_Ejerlejlighed,240
1652,0.1395465660916114,housing_type_Rækkehus,240
1653,-0.27789374812027595,housing_type_Villa,240
1654,0.0,1,230
1655,0.12078924385635134,erhvervsindkomst,230
1656,0.1715321568889911,formueindkomst,230
1657,-0.05508794617920449,anden_personlig_indkomst,230
1658,-0.17533203801975433,kont_recip_tot,230
1659,0.15238975982339642,gini_index,230
1660,-0.10270228438024936,unemployed,230
1661,0.16913314475588417,pop_den,230
1662,0.11525561472366011,housing_type_Rækkehus,230
1663,-0.08132598928393041,housing_type_Ejerlejlighed,230
1664,-0.033929625439729695,housing_type_Villa,230
1665,0.0,1,223
1666,0.0,erhvervsindkomst,223
1667,0.0,formueindkomst,223
1668,0.0,anden_personlig_indkomst,223
1669,-0.0,kont_recip_tot,223
1670,-0.0,gini_index,223
1671,-0.0,unemployed,223
1672,0.0,pop_den,223
1673,0.0,erhvervsindkomst^2,223
1674,0.0,erhvervsindkomst formueindkomst,223
1675,0.0,erhvervsindkomst anden_personlig_indkomst,223
1676,-0.0,erhvervsindkomst kont_recip_tot,223
1677,0.0,erhvervsindkomst gini_index,223
1678,-0.0,erhvervsindkomst unemployed,223
1679,0.0,erhvervsindkomst pop_den,223
1680,0.0,formueindkomst^2,223
1681,0.0,formueindkomst anden_personlig_indkomst,223
1682,0.0,formueindkomst kont_recip_tot,223
1683,0.0,formueindkomst gini_index,223
1684,0.0,formueindkomst unemployed,223
1685,0.0,formueindkomst pop_den,223
1686,0.0,anden_personlig_indkomst^2,223
1687,0.0,anden_personlig_indkomst kont_recip_tot,223
1688,0.0,anden_personlig_indkomst gini_index,223
1689,-0.0,anden_personlig_indkomst unemployed,223
1690,0.0,anden_personlig_indkomst pop_den,223
1691,-0.0,kont_recip_tot^2,223
1692,-0.0,kont_recip_tot gini_index,223
1693,-0.0,kont_recip_tot unemployed,223
1694,-0.0,kont_recip_tot pop_den,223
1695,-0.0,gini_index^2,223
1696,-0.0,gini_index unemployed,223
1697,-0.0,gini_index pop_den,223
1698,-0.0,unemployed^2,223
1699,-0.0,unemployed pop_den,223
1700,0.0,pop_den^2,223
1701,0.0,erhvervsindkomst^3,223
1702,0.0,erhvervsindkomst^2 formueindkomst,223
1703,0.0,erhvervsindkomst^2 anden_personlig_indkomst,223
1704,-0.0,erhvervsindkomst^2 kont_recip_tot,223
1705,0.0,erhvervsindkomst^2 gini_index,223
1706,0.0,erhvervsindkomst^2 unemployed,223
1707,0.0,erhvervsindkomst^2 pop_den,223
1708,0.0,erhvervsindkomst formueindkomst^2,223
1709,0.0,erhvervsindkomst formueindkomst anden_personlig_indkomst,223
1710,0.0,erhvervsindkomst formueindkomst kont_recip_tot,223
1711,0.0,erhvervsindkomst formueindkomst gini_index,223
1712,0.0,erhvervsindkomst formueindkomst unemployed,223
1713,0.0,erhvervsindkomst formueindkomst pop_den,223
1714,0.0,erhvervsindkomst anden_personlig_indkomst^2,223
1715,0.0,erhvervsindkomst anden_personlig_indkomst kont_recip_tot,223
1716,0.0,erhvervsindkomst anden_personlig_indkomst gini_index,223
1717,-0.0,erhvervsindkomst anden_personlig_indkomst unemployed,223
1718,0.0,erhvervsindkomst anden_personlig_indkomst pop_den,223
1719,-0.0,erhvervsindkomst kont_recip_tot^2,223
1720,-0.0,erhvervsindkomst kont_recip_tot gini_index,223
1721,-0.0,erhvervsindkomst kont_recip_tot unemployed,223
1722,-0.0,erhvervsindkomst kont_recip_tot pop_den,223
1723,0.0,erhvervsindkomst gini_index^2,223
1724,-0.0,erhvervsindkomst gini_index unemployed,223
1725,0.0,erhvervsindkomst gini_index pop_den,223
1726,-0.0,erhvervsindkomst unemployed^2,223
1727,-0.0,erhvervsindkomst unemployed pop_den,223
1728,0.0,erhvervsindkomst pop_den^2,223
1729,0.0,formueindkomst^3,223
1730,0.0,formueindkomst^2 anden_personlig_indkomst,223
1731,0.0,formueindkomst^2 kont_recip_tot,223
1732,0.0,formueindkomst^2 gini_index,223
1733,0.0,formueindkomst^2 unemployed,223
1734,0.0,formueindkomst^2 pop_den,223
1735,0.0,formueindkomst anden_personlig_indkomst^2,223
1736,0.0,formueindkomst anden_personlig_indkomst kont_recip_tot,223
1737,0.0,formueindkomst anden_personlig_indkomst gini_index,223
1738,0.0,formueindkomst anden_personlig_indkomst unemployed,223
1739,0.0,formueindkomst anden_personlig_indkomst pop_den,223
1740,-0.0,formueindkomst kont_recip_tot^2,223
1741,0.0,formueindkomst kont_recip_tot gini_index,223
1742,0.0,formueindkomst kont_recip_tot unemployed,223
1743,0.0,formueindkomst kont_recip_tot pop_den,223
1744,0.0,formueindkomst gini_index^2,223
1745,0.0,formueindkomst gini_index unemployed,223
1746,0.0,formueindkomst gini_index pop_den,223
1747,-0.0,formueindkomst unemployed^2,223
1748,0.0,formueindkomst unemployed pop_den,223
1749,3.505378392136268e-05,formueindkomst pop_den^2,223
1750,0.0,anden_personlig_indkomst^3,223
1751,0.0,anden_personlig_indkomst^2 kont_recip_tot,223
1752,0.0,anden_personlig_indkomst^2 gini_index,223
1753,-0.0,anden_personlig_indkomst^2 unemployed,223
1754,0.0,anden_personlig_indkomst^2 pop_den,223
1755,-0.0,anden_personlig_indkomst kont_recip_tot^2,223
1756,0.0,anden_personlig_indkomst kont_recip_tot gini_index,223
1757,-0.0,anden_personlig_indkomst kont_recip_tot unemployed,223
1758,0.0,anden_personlig_indkomst kont_recip_tot pop_den,223
1759,0.0,anden_personlig_indkomst gini_index^2,223
1760,-0.0,anden_personlig_indkomst gini_index unemployed,223
1761,0.0,anden_personlig_indkomst gini_index pop_den,223
1762,-0.0,anden_personlig_indkomst unemployed^2,223
1763,-0.0,anden_personlig_indkomst unemployed pop_den,223
1764,0.0,anden_personlig_indkomst pop_den^2,223
1765,-0.0,kont_recip_tot^3,223
1766,-0.0,kont_recip_tot^2 gini_index,223
1767,-0.0,kont_recip_tot^2 unemployed,223
1768,-0.0,kont_recip_tot^2 pop_den,223
1769,-0.0,kont_recip_tot gini_index^2,223
1770,-0.0,kont_recip_tot gini_index unemployed,223
1771,-0.0,kont_recip_tot gini_index pop_den,223
1772,-0.0,kont_recip_tot unemployed^2,223
1773,-0.0,kont_recip_tot unemployed pop_den,223
1774,-3.0048398181455348e-05,kont_recip_tot pop_den^2,223
1775,-0.0,gini_index^3,223
1776,-0.0,gini_index^2 unemployed,223
1777,-0.0,gini_index^2 pop_den,223
1778,-0.0,gini_index unemployed^2,223
1779,-0.0,gini_index unemployed pop_den,223
1780,-0.0,gini_index pop_den^2,223
1781,-0.0,unemployed^3,223
1782,-0.0,unemployed^2 pop_den,223
1783,-0.0,unemployed pop_den^2,223
1784,8.154027643505724e-05,pop_den^3,223
1785,-0.0,housing_type_Ejerlejlighed,223
1786,0.0,housing_type_Rækkehus,223
1787,0.0,housing_type_Villa,223
1788,0.0,1,219
1789,0.0,erhvervsindkomst,219
1790,0.0,formueindkomst,219
1791,-0.0,anden_personlig_indkomst,219
1792,-0.0,kont_recip_tot,219
1793,-0.0,gini_index,219
1794,0.0,unemployed,219
1795,-0.0,pop_den,219
1796,-0.0,erhvervsindkomst^2,219
1797,0.0,erhvervsindkomst formueindkomst,219
1798,0.0,erhvervsindkomst anden_personlig_indkomst,219
1799,0.0,erhvervsindkomst kont_recip_tot,219
1800,0.017359904125785825,erhvervsindkomst gini_index,219
1801,0.011725319394200028,erhvervsindkomst unemployed,219
1802,0.021232987940457908,erhvervsindkomst pop_den,219
1803,-0.013610780767034165,formueindkomst^2,219
1804,0.10313139022527873,formueindkomst anden_personlig_indkomst,219
1805,-0.05461408455358901,formueindkomst kont_recip_tot,219
1806,0.0,formueindkomst gini_index,219
1807,0.0,formueindkomst unemployed,219
1808,0.01703795909538958,formueindkomst pop_den,219
1809,-0.0,anden_personlig_indkomst^2,219
1810,-0.0,anden_personlig_indkomst kont_recip_tot,219
1811,-0.01648709057785695,anden_personlig_indkomst gini_index,219
1812,-0.0,anden_personlig_indkomst unemployed,219
